EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : cloud cover in oktas
23-27 Q_CC : Quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBA (STAID: 332).
Blended and updated with sources: 240747 912120 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
240747,19800106,    7,    0
240747,19800107,    5,    0
240747,19800108,    7,    0
240747,19800109,    7,    0
240747,19800110,    4,    0
240747,19800111,    4,    0
240747,19800112,    3,    0
240747,19800113,    8,    0
240747,19800114,    6,    0
240747,19800115,    6,    0
240747,19800116,    3,    0
240747,19800117,    3,    0
240747,19800118,    2,    0
240747,19800119,    0,    0
240747,19800120,    0,    0
240747,19800121,    2,    0
240747,19800122,    7,    0
240747,19800123,    7,    0
240747,19800124,    8,    0
240747,19800125,    7,    0
240747,19800126,    7,    0
240747,19800127,    7,    0
240747,19800128,    6,    0
240747,19800129,    5,    0
240747,19800130,    8,    0
240747,19800131,    7,    0
240747,19800201,    7,    0
240747,19800202,    6,    0
240747,19800203,    6,    0
240747,19800204,    4,    0
240747,19800205,    7,    0
240747,19800206,    8,    0
240747,19800207,    8,    0
240747,19800208,    8,    0
240747,19800209,    7,    0
240747,19800210,    8,    0
240747,19800211,    8,    0
240747,19800212,    8,    0
240747,19800213,    8,    0
240747,19800214,    4,    0
240747,19800215,    5,    0
240747,19800216,    7,    0
240747,19800217,    7,    0
240747,19800218,    6,    0
912120,19800219,    3,    0
240747,19800220,    4,    0
240747,19800221,    0,    0
240747,19800222,    1,    0
240747,19800223,    1,    0
240747,19800224,    4,    0
240747,19800225,    2,    0
240747,19800226,    4,    0
240747,19800227,    8,    0
240747,19800228,    7,    0
240747,19800229,    6,    0
240747,19800301,    4,    0
240747,19800302,    5,    0
240747,19800303,    6,    0
240747,19800304,    2,    0
240747,19800305,    2,    0
240747,19800306,    3,    0
240747,19800307,    4,    0
240747,19800308,    7,    0
240747,19800309,    8,    0
240747,19800310,    8,    0
240747,19800311,    7,    0
240747,19800312,    7,    0
240747,19800313,    4,    0
240747,19800314,    2,    0
240747,19800315,    0,    0
240747,19800316,    2,    0
240747,19800317,    3,    0
240747,19800318,    5,    0
240747,19800319,    1,    0
240747,19800320,    0,    0
240747,19800321,    0,    0
240747,19800322,    0,    0
240747,19800323,    0,    0
240747,19800324,    1,    0
240747,19800325,    2,    0
240747,19800326,    5,    0
240747,19800327,    7,    0
240747,19800328,    6,    0
240747,19800329,    7,    0
240747,19800330,    7,    0
240747,19800331,    7,    0
240747,19800401,    3,    0
240747,19800402,    6,    0
240747,19800403,    4,    0
240747,19800404,    3,    0
240747,19800405,    0,    0
240747,19800406,    2,    0
240747,19800407,    7,    0
240747,19800408,    6,    0
240747,19800409,    6,    0
240747,19800410,    7,    0
240747,19800411,    6,    0
240747,19800412,    3,    0
240747,19800413,    1,    0
240747,19800414,    0,    0
240747,19800415,    0,    0
240747,19800416,    1,    0
240747,19800417,    3,    0
240747,19800418,    7,    0
240747,19800419,    7,    0
240747,19800420,    7,    0
240747,19800421,    5,    0
240747,19800422,    5,    0
240747,19800423,    7,    0
240747,19800424,    7,    0
240747,19800425,    5,    0
240747,19800426,    6,    0
240747,19800427,    5,    0
240747,19800428,    5,    0
240747,19800429,    7,    0
240747,19800430,    4,    0
240747,19800501,    7,    0
240747,19800502,    4,    0
240747,19800503,    3,    0
240747,19800504,    4,    0
240747,19800505,    4,    0
240747,19800506,    1,    0
240747,19800507,    1,    0
240747,19800508,    3,    0
240747,19800509,    4,    0
240747,19800510,    1,    0
240747,19800511,    1,    0
240747,19800512,    0,    0
240747,19800513,    1,    0
240747,19800514,    1,    0
240747,19800515,    4,    0
240747,19800516,    4,    0
240747,19800517,    2,    0
240747,19800518,    2,    0
240747,19800519,    5,    0
240747,19800520,    2,    0
240747,19800521,    4,    0
240747,19800522,    3,    0
240747,19800523,    7,    0
240747,19800524,    4,    0
240747,19800525,    6,    0
240747,19800526,    7,    0
240747,19800527,    6,    0
240747,19800528,    3,    0
240747,19800529,    7,    0
240747,19800530,    5,    0
240747,19800531,    6,    0
240747,19800601,    8,    0
240747,19800602,    8,    0
240747,19800603,    7,    0
240747,19800604,    6,    0
240747,19800605,    2,    0
240747,19800606,    1,    0
240747,19800607,    4,    0
240747,19800608,    1,    0
240747,19800609,    1,    0
240747,19800610,    1,    0
240747,19800611,    3,    0
240747,19800612,    4,    0
240747,19800613,    4,    0
240747,19800614,    4,    0
240747,19800615,    5,    0
240747,19800616,    5,    0
240747,19800617,    3,    0
240747,19800618,    7,    0
240747,19800619,    6,    0
240747,19800620,    6,    0
240747,19800621,    4,    0
240747,19800622,    6,    0
240747,19800623,    5,    0
240747,19800624,    5,    0
240747,19800625,    6,    0
240747,19800626,    4,    0
240747,19800627,    3,    0
240747,19800628,    5,    0
240747,19800629,    4,    0
240747,19800630,    7,    0
240747,19800701,    6,    0
240747,19800702,    6,    0
240747,19800703,    7,    0
240747,19800704,    7,    0
240747,19800705,    4,    0
240747,19800706,    6,    0
240747,19800707,    3,    0
240747,19800708,    6,    0
240747,19800709,    7,    0
240747,19800710,    8,    0
240747,19800711,    5,    0
240747,19800712,    5,    0
240747,19800713,    7,    0
240747,19800714,    4,    0
240747,19800715,    6,    0
240747,19800716,    6,    0
240747,19800717,    7,    0
240747,19800718,    7,    0
240747,19800719,    7,    0
240747,19800720,    6,    0
240747,19800721,    7,    0
240747,19800722,    5,    0
240747,19800723,    1,    0
240747,19800724,    2,    0
240747,19800725,    2,    0
240747,19800726,    4,    0
240747,19800727,    5,    0
240747,19800728,    6,    0
240747,19800729,    2,    0
240747,19800730,    2,    0
240747,19800731,    4,    0
240747,19800801,    6,    0
240747,19800802,    4,    0
240747,19800803,    5,    0
240747,19800804,    4,    0
240747,19800805,    5,    0
240747,19800806,    6,    0
240747,19800807,    6,    0
240747,19800808,    5,    0
240747,19800809,    6,    0
240747,19800810,    6,    0
240747,19800811,    3,    0
240747,19800812,    2,    0
240747,19800813,    4,    0
240747,19800814,    7,    0
240747,19800815,    5,    0
240747,19800816,    1,    0
240747,19800817,    1,    0
240747,19800818,    3,    0
240747,19800819,    4,    0
240747,19800820,    7,    0
240747,19800821,    7,    0
240747,19800822,    7,    0
240747,19800823,    6,    0
240747,19800824,    6,    0
240747,19800825,    5,    0
240747,19800826,    4,    0
240747,19800827,    4,    0
240747,19800828,    6,    0
240747,19800829,    5,    0
240747,19800830,    7,    0
240747,19800831,    6,    0
240747,19800901,    6,    0
240747,19800902,    2,    0
240747,19800903,    5,    0
240747,19800904,    3,    0
240747,19800905,    2,    0
240747,19800906,    6,    0
240747,19800907,    4,    0
240747,19800908,    0,    0
240747,19800909,    3,    0
240747,19800910,    4,    0
240747,19800911,    7,    0
240747,19800912,    7,    0
240747,19800913,    6,    0
240747,19800914,    7,    0
240747,19800915,    5,    0
240747,19800916,    1,    0
240747,19800917,    4,    0
240747,19800918,    5,    0
240747,19800919,    3,    0
240747,19800920,    0,    0
240747,19800921,    0,    0
240747,19800922,    4,    0
240747,19800923,    4,    0
912120,19800924,    7,    0
240747,19800925,    7,    0
240747,19800926,    4,    0
240747,19800927,    5,    0
240747,19800928,    6,    0
240747,19800929,    5,    0
240747,19800930,    6,    0
240747,19801001,    5,    0
240747,19801002,    6,    0
240747,19801003,    1,    0
240747,19801004,    3,    0
240747,19801005,    5,    0
240747,19801006,    6,    0
240747,19801007,    7,    0
240747,19801008,    3,    0
240747,19801009,    4,    0
240747,19801010,    3,    0
240747,19801011,    6,    0
240747,19801012,    5,    0
240747,19801013,    7,    0
240747,19801014,    7,    0
240747,19801015,    7,    0
240747,19801016,    1,    0
240747,19801017,    3,    0
240747,19801018,    6,    0
240747,19801019,    6,    0
240747,19801020,    5,    0
240747,19801021,    6,    0
240747,19801022,    6,    0
240747,19801023,    7,    0
240747,19801024,    7,    0
240747,19801025,    6,    0
240747,19801026,    5,    0
240747,19801027,    6,    0
240747,19801028,    8,    0
240747,19801029,    7,    0
240747,19801030,    7,    0
240747,19801031,    5,    0
240747,19801101,    5,    0
240747,19801102,    2,    0
240747,19801103,    7,    0
240747,19801104,    8,    0
240747,19801105,    3,    0
240747,19801106,    1,    0
240747,19801107,    2,    0
240747,19801108,    4,    0
240747,19801109,    7,    0
240747,19801110,    6,    0
240747,19801111,    6,    0
240747,19801112,    7,    0
240747,19801113,    8,    0
240747,19801114,    7,    0
240747,19801115,    8,    0
240747,19801116,    7,    0
240747,19801117,    7,    0
240747,19801118,    6,    0
240747,19801119,    6,    0
240747,19801120,    6,    0
240747,19801121,    7,    0
240747,19801122,    8,    0
240747,19801123,    6,    0
240747,19801124,    7,    0
240747,19801125,    8,    0
240747,19801126,    7,    0
240747,19801127,    5,    0
240747,19801128,    6,    0
240747,19801129,    6,    0
240747,19801130,    6,    0
240747,19801201,    5,    0
240747,19801202,    7,    0
240747,19801203,    7,    0
240747,19801204,    6,    0
240747,19801205,    4,    0
240747,19801206,    2,    0
240747,19801207,    6,    0
240747,19801208,    6,    0
240747,19801209,    8,    0
240747,19801210,    8,    0
240747,19801211,    8,    0
240747,19801212,    7,    0
240747,19801213,    7,    0
240747,19801214,    7,    0
240747,19801215,    7,    0
240747,19801216,    5,    0
240747,19801217,    2,    0
240747,19801218,    2,    0
240747,19801219,    8,    0
240747,19801220,    8,    0
240747,19801221,    8,    0
240747,19801222,    8,    0
240747,19801223,    7,    0
240747,19801224,    7,    0
240747,19801225,    7,    0
240747,19801226,    6,    0
240747,19801227,    6,    0
240747,19801228,    6,    0
240747,19801229,    7,    0
240747,19801230,    8,    0
240747,19801231,    7,    0
240747,19810101,    6,    0
240747,19810102,    3,    0
240747,19810103,    8,    0
240747,19810104,    7,    0
240747,19810105,    7,    0
240747,19810106,    5,    0
240747,19810107,    5,    0
240747,19810108,    7,    0
240747,19810109,    8,    0
240747,19810110,    7,    0
240747,19810111,    3,    0
240747,19810112,    4,    0
240747,19810113,    6,    0
240747,19810114,    6,    0
240747,19810115,    6,    0
240747,19810116,    7,    0
240747,19810117,    3,    0
240747,19810118,    6,    0
240747,19810119,    4,    0
240747,19810120,    8,    0
240747,19810121,    6,    0
240747,19810122,    4,    0
240747,19810123,    7,    0
240747,19810124,    8,    0
240747,19810125,    6,    0
240747,19810126,    4,    0
240747,19810127,    4,    0
240747,19810128,    8,    0
240747,19810129,    8,    0
240747,19810130,    8,    0
240747,19810131,    8,    0
240747,19810201,    8,    0
240747,19810202,    8,    0
240747,19810203,    7,    0
240747,19810204,    7,    0
240747,19810205,    7,    0
240747,19810206,    6,    0
240747,19810207,    4,    0
240747,19810208,    4,    0
240747,19810209,    1,    0
240747,19810210,    7,    0
240747,19810211,    7,    0
240747,19810212,    7,    0
240747,19810213,    7,    0
240747,19810214,    7,    0
240747,19810215,    7,    0
240747,19810216,    7,    0
240747,19810217,    5,    0
240747,19810218,    6,    0
240747,19810219,    7,    0
240747,19810220,    7,    0
240747,19810221,    7,    0
240747,19810222,    3,    0
240747,19810223,    7,    0
240747,19810224,    7,    0
240747,19810225,    2,    0
240747,19810226,    2,    0
240747,19810227,    2,    0
240747,19810228,    1,    0
240747,19810301,    0,    0
240747,19810302,    7,    0
240747,19810303,    8,    0
240747,19810304,    7,    0
240747,19810305,    7,    0
240747,19810306,    6,    0
240747,19810307,    8,    0
240747,19810308,    8,    0
240747,19810309,    6,    0
240747,19810310,    2,    0
240747,19810311,    7,    0
240747,19810312,    7,    0
240747,19810313,    6,    0
240747,19810314,    8,    0
240747,19810315,    7,    0
240747,19810316,    7,    0
240747,19810317,    7,    0
240747,19810318,    8,    0
240747,19810319,    6,    0
240747,19810320,    7,    0
240747,19810321,    6,    0
240747,19810322,    4,    0
240747,19810323,    4,    0
240747,19810324,    7,    0
240747,19810325,    8,    0
240747,19810326,    7,    0
240747,19810327,    7,    0
240747,19810328,    1,    0
240747,19810329,    2,    0
240747,19810330,    3,    0
240747,19810331,    6,    0
240747,19810401,    7,    0
240747,19810402,    4,    0
240747,19810403,    5,    0
240747,19810404,    5,    0
240747,19810405,    1,    0
240747,19810406,    2,    0
240747,19810407,    0,    0
240747,19810408,    1,    0
240747,19810409,    5,    0
240747,19810410,    3,    0
240747,19810411,    0,    0
240747,19810412,    2,    0
240747,19810413,    2,    0
240747,19810414,    1,    0
240747,19810415,    5,    0
240747,19810416,    6,    0
240747,19810417,    5,    0
240747,19810418,    5,    0
240747,19810419,    3,    0
240747,19810420,    3,    0
240747,19810421,    6,    0
240747,19810422,    6,    0
240747,19810423,    5,    0
240747,19810424,    4,    0
240747,19810425,    4,    0
240747,19810426,    1,    0
240747,19810427,    3,    0
240747,19810428,    6,    0
240747,19810429,    3,    0
240747,19810430,    5,    0
240747,19810501,    4,    0
240747,19810502,    6,    0
240747,19810503,    4,    0
240747,19810504,    4,    0
240747,19810505,    7,    0
240747,19810506,    3,    0
240747,19810507,    1,    0
240747,19810508,    0,    0
240747,19810509,    1,    0
240747,19810510,    1,    0
240747,19810511,    2,    0
240747,19810512,    1,    0
240747,19810513,    4,    0
240747,19810514,    4,    0
240747,19810515,    0,    0
240747,19810516,    1,    0
240747,19810517,    3,    0
240747,19810518,    6,    0
240747,19810519,    4,    0
240747,19810520,    3,    0
240747,19810521,    1,    0
240747,19810522,    1,    0
240747,19810523,    3,    0
240747,19810524,    7,    0
240747,19810525,    7,    0
240747,19810526,    7,    0
240747,19810527,    6,    0
240747,19810528,    6,    0
240747,19810529,    2,    0
240747,19810530,    2,    0
240747,19810531,    1,    0
240747,19810601,    6,    0
240747,19810602,    3,    0
240747,19810603,    5,    0
240747,19810604,    4,    0
240747,19810605,    5,    0
240747,19810606,    6,    0
240747,19810607,    4,    0
240747,19810608,    5,    0
240747,19810609,    4,    0
240747,19810610,    7,    0
240747,19810611,    6,    0
240747,19810612,    6,    0
240747,19810613,    6,    0
240747,19810614,    7,    0
240747,19810615,    7,    0
240747,19810616,    5,    0
240747,19810617,    7,    0
240747,19810618,    6,    0
240747,19810619,    7,    0
240747,19810620,    7,    0
240747,19810621,    6,    0
240747,19810622,    4,    0
240747,19810623,    5,    0
240747,19810624,    7,    0
240747,19810625,    8,    0
240747,19810626,    5,    0
240747,19810627,    4,    0
240747,19810628,    2,    0
240747,19810629,    3,    0
240747,19810630,    7,    0
240747,19810701,    7,    0
240747,19810702,    7,    0
240747,19810703,    6,    0
240747,19810704,    5,    0
240747,19810705,    1,    0
240747,19810706,    0,    0
240747,19810707,    3,    0
240747,19810708,    1,    0
240747,19810709,    0,    0
240747,19810710,    1,    0
240747,19810711,    1,    0
240747,19810712,    4,    0
240747,19810713,    7,    0
240747,19810714,    6,    0
240747,19810715,    6,    0
240747,19810716,    6,    0
240747,19810717,    5,    0
240747,19810718,    5,    0
240747,19810719,    7,    0
240747,19810720,    8,    0
240747,19810721,    7,    0
240747,19810722,    4,    0
240747,19810723,    2,    0
240747,19810724,    5,    0
240747,19810725,    5,    0
240747,19810726,    6,    0
240747,19810727,    6,    0
240747,19810728,    4,    0
240747,19810729,    3,    0
240747,19810730,    5,    0
240747,19810731,    6,    0
240747,19810801,    7,    0
240747,19810802,    6,    0
240747,19810803,    1,    0
240747,19810804,    1,    0
240747,19810805,    1,    0
240747,19810806,    4,    0
240747,19810807,    0,    0
240747,19810808,    4,    0
240747,19810809,    6,    0
240747,19810810,    6,    0
240747,19810811,    3,    0
240747,19810812,    4,    0
240747,19810813,    4,    0
240747,19810814,    7,    0
240747,19810815,    5,    0
240747,19810816,    6,    0
240747,19810817,    5,    0
240747,19810818,    7,    0
240747,19810819,    8,    0
240747,19810820,    7,    0
240747,19810821,    6,    0
240747,19810822,    6,    0
240747,19810823,    6,    0
240747,19810824,    5,    0
240747,19810825,    6,    0
240747,19810826,    7,    0
240747,19810827,    5,    0
240747,19810828,    6,    0
240747,19810829,    7,    0
240747,19810830,    6,    0
240747,19810831,    7,    0
240747,19810901,    5,    0
240747,19810902,    6,    0
240747,19810903,    2,    0
240747,19810904,    4,    0
240747,19810905,    3,    0
240747,19810906,    3,    0
240747,19810907,    2,    0
240747,19810908,    4,    0
240747,19810909,    6,    0
240747,19810910,    7,    0
240747,19810911,    8,    0
240747,19810912,    4,    0
240747,19810913,    6,    0
240747,19810914,    7,    0
240747,19810915,    6,    0
240747,19810916,    5,    0
240747,19810917,    6,    0
240747,19810918,    4,    0
240747,19810919,    5,    0
240747,19810920,    7,    0
240747,19810921,    6,    0
240747,19810922,    4,    0
240747,19810923,    5,    0
240747,19810924,    3,    0
240747,19810925,    5,    0
240747,19810926,    4,    0
240747,19810927,    3,    0
240747,19810928,    2,    0
240747,19810929,    4,    0
240747,19810930,    3,    0
240747,19811001,    5,    0
240747,19811002,    0,    0
240747,19811003,    4,    0
240747,19811004,    4,    0
240747,19811005,    6,    0
240747,19811006,    6,    0
240747,19811007,    3,    0
240747,19811008,    5,    0
240747,19811009,    6,    0
240747,19811010,    7,    0
240747,19811011,    6,    0
