EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GDANSK-SWIBNO (STAID: 25116).
Blended and updated with sources: 239844 912155 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
239844,19790223,   47,    0
239844,19790224,   47,    0
239844,19790225,   48,    0
239844,19790226,   47,    0
239844,19790227,   47,    0
239844,19790228,   40,    0
239844,19790301,   32,    0
239844,19790302,   32,    0
239844,19790303,   30,    0
239844,19790304,   28,    0
239844,19790305,   16,    0
239844,19790306,   12,    0
239844,19790307,   12,    0
239844,19790308,    6,    0
239844,19790309,    5,    0
239844,19790310,    8,    0
239844,19790311,    6,    0
239844,19790312,    6,    0
239844,19790313,    6,    0
239844,19790314,    0,    0
239844,19790315,    0,    0
239844,19790316,    0,    0
239844,19790317,    0,    0
239844,19790318,    2,    0
239844,19790319,    2,    0
239844,19790320,    2,    0
239844,19790321,    1,    0
239844,19790322,    0,    0
239844,19790323,    0,    0
239844,19790324,    0,    0
239844,19790325,    0,    0
239844,19790326,    0,    0
239844,19790327,    0,    0
239844,19790328,    0,    0
239844,19790329,    0,    0
239844,19790330,    0,    0
239844,19790331,    0,    0
239844,19790401,    0,    0
239844,19790402,    0,    0
239844,19790403,    0,    0
239844,19790404,    0,    0
239844,19790405,    0,    0
239844,19790406,    0,    0
239844,19790407,    0,    0
239844,19790408,    0,    0
239844,19790409,    0,    0
239844,19790410,    0,    0
239844,19790411,    0,    0
239844,19790412,    0,    0
239844,19790413,    0,    0
239844,19790414,    0,    0
239844,19790415,    0,    0
239844,19790416,    0,    0
239844,19790417,    0,    0
239844,19790418,    0,    0
239844,19790419,    0,    0
239844,19790420,    0,    0
239844,19790421,    0,    0
239844,19790422,    0,    0
239844,19790423,    0,    0
239844,19790424,    0,    0
239844,19790425,    0,    0
239844,19790426,    0,    0
239844,19790427,    0,    0
239844,19790428,    0,    0
239844,19790429,    0,    0
239844,19790430,    0,    0
239844,19790501,    0,    0
239844,19790502,    0,    0
239844,19790503,    0,    0
239844,19790504,    0,    0
239844,19790505,    0,    0
239844,19790506,    0,    0
239844,19790507,    0,    0
239844,19790508,    0,    0
239844,19790509,    0,    0
239844,19790510,    0,    0
239844,19790511,    0,    0
239844,19790512,    0,    0
239844,19790513,    0,    0
239844,19790514,    0,    0
239844,19790515,    0,    0
239844,19790516,    0,    0
239844,19790517,    0,    0
239844,19790518,    0,    0
239844,19790519,    0,    0
239844,19790520,    0,    0
239844,19790521,    0,    0
239844,19790522,    0,    0
239844,19790523,    0,    0
239844,19790524,    0,    0
239844,19790525,    0,    0
239844,19790526,    0,    0
239844,19790527,    0,    0
239844,19790528,    0,    0
239844,19790529,    0,    0
239844,19790530,    0,    0
239844,19790531,    0,    0
239844,19790601,    0,    0
239844,19790602,    0,    0
239844,19790603,    0,    0
239844,19790604,    0,    0
239844,19790605,    0,    0
239844,19790606,    0,    0
239844,19790607,    0,    0
239844,19790608,    0,    0
239844,19790609,    0,    0
239844,19790610,    0,    0
239844,19790611,    0,    0
239844,19790612,    0,    0
239844,19790613,    0,    0
239844,19790614,    0,    0
239844,19790615,    0,    0
239844,19790616,    0,    0
239844,19790617,    0,    0
239844,19790618,    0,    0
239844,19790619,    0,    0
239844,19790620,    0,    0
239844,19790621,    0,    0
239844,19790622,    0,    0
239844,19790623,    0,    0
239844,19790624,    0,    0
239844,19790625,    0,    0
239844,19790626,    0,    0
239844,19790627,    0,    0
239844,19790628,    0,    0
239844,19790629,    0,    0
239844,19790630,    0,    0
239844,19790701,    0,    0
239844,19790702,    0,    0
239844,19790703,    0,    0
239844,19790704,    0,    0
239844,19790705,    0,    0
239844,19790706,    0,    0
239844,19790707,    0,    0
239844,19790708,    0,    0
239844,19790709,    0,    0
239844,19790710,    0,    0
239844,19790711,    0,    0
239844,19790712,    0,    0
239844,19790713,    0,    0
239844,19790714,    0,    0
239844,19790715,    0,    0
239844,19790716,    0,    0
239844,19790717,    0,    0
239844,19790718,    0,    0
239844,19790719,    0,    0
239844,19790720,    0,    0
239844,19790721,    0,    0
239844,19790722,    0,    0
239844,19790723,    0,    0
239844,19790724,    0,    0
239844,19790725,    0,    0
239844,19790726,    0,    0
239844,19790727,    0,    0
239844,19790728,    0,    0
239844,19790729,    0,    0
239844,19790730,    0,    0
239844,19790731,    0,    0
239844,19790801,    0,    0
239844,19790802,    0,    0
239844,19790803,    0,    0
239844,19790804,    0,    0
239844,19790805,    0,    0
239844,19790806,    0,    0
239844,19790807,    0,    0
239844,19790808,    0,    0
239844,19790809,    0,    0
239844,19790810,    0,    0
239844,19790811,    0,    0
239844,19790812,    0,    0
239844,19790813,    0,    0
239844,19790814,    0,    0
239844,19790815,    0,    0
239844,19790816,    0,    0
239844,19790817,    0,    0
239844,19790818,    0,    0
239844,19790819,    0,    0
239844,19790820,    0,    0
239844,19790821,    0,    0
239844,19790822,    0,    0
239844,19790823,    0,    0
239844,19790824,    0,    0
239844,19790825,    0,    0
239844,19790826,    0,    0
239844,19790827,    0,    0
239844,19790828,    0,    0
239844,19790829,    0,    0
239844,19790830,    0,    0
239844,19790831,    0,    0
239844,19790901,    0,    0
239844,19790902,    0,    0
239844,19790903,    0,    0
239844,19790904,    0,    0
239844,19790905,    0,    0
239844,19790906,    0,    0
239844,19790907,    0,    0
239844,19790908,    0,    0
239844,19790909,    0,    0
239844,19790910,    0,    0
239844,19790911,    0,    0
239844,19790912,    0,    0
239844,19790913,    0,    0
239844,19790914,    0,    0
239844,19790915,    0,    0
239844,19790916,    0,    0
239844,19790917,    0,    0
239844,19790918,    0,    0
239844,19790919,    0,    0
239844,19790920,    0,    0
239844,19790921,    0,    0
239844,19790922,    0,    0
239844,19790923,    0,    0
239844,19790924,    0,    0
239844,19790925,    0,    0
239844,19790926,    0,    0
239844,19790927,    0,    0
239844,19790928,    0,    0
239844,19790929,    0,    0
239844,19790930,    0,    0
239844,19791001,    0,    0
239844,19791002,    0,    0
239844,19791003,    0,    0
239844,19791004,    0,    0
239844,19791005,    0,    0
239844,19791006,    0,    0
239844,19791007,    0,    0
239844,19791008,    0,    0
239844,19791009,    0,    0
239844,19791010,    0,    0
239844,19791011,    0,    0
239844,19791012,    0,    0
239844,19791013,    0,    0
239844,19791014,    0,    0
239844,19791015,    0,    0
239844,19791016,    0,    0
239844,19791017,    0,    0
239844,19791018,    0,    0
239844,19791019,    0,    0
239844,19791020,    0,    0
239844,19791021,    0,    0
239844,19791022,    0,    0
239844,19791023,    0,    0
239844,19791024,    0,    0
239844,19791025,    0,    0
239844,19791026,    0,    0
239844,19791027,    0,    0
239844,19791028,    0,    0
239844,19791029,    0,    0
239844,19791030,    0,    0
239844,19791031,    0,    0
239844,19791101,    0,    0
239844,19791102,    0,    0
239844,19791103,    0,    0
239844,19791104,    0,    0
239844,19791105,    0,    0
239844,19791106,    0,    0
239844,19791107,    0,    0
239844,19791108,    0,    0
239844,19791109,    0,    0
239844,19791110,    0,    0
239844,19791111,    0,    0
239844,19791112,    0,    0
239844,19791113,    0,    0
239844,19791114,    2,    0
239844,19791115,    0,    0
239844,19791116,    0,    0
239844,19791117,    0,    0
239844,19791118,    0,    0
239844,19791119,    0,    0
239844,19791120,    0,    0
239844,19791121,    0,    0
239844,19791122,    0,    0
239844,19791123,    0,    0
239844,19791124,    0,    0
239844,19791125,    0,    0
239844,19791126,    0,    0
239844,19791127,    0,    0
239844,19791128,    0,    0
239844,19791129,    0,    0
239844,19791130,    0,    0
239844,19791201,    0,    0
239844,19791202,    0,    0
239844,19791203,    0,    0
239844,19791204,    0,    0
239844,19791205,    0,    0
239844,19791206,    0,    0
239844,19791207,    0,    0
239844,19791208,    0,    0
239844,19791209,    0,    0
239844,19791210,    0,    0
239844,19791211,    0,    0
239844,19791212,    1,    0
239844,19791213,    2,    0
239844,19791214,    2,    0
239844,19791215,    2,    0
239844,19791216,    2,    0
239844,19791217,    0,    0
239844,19791218,    0,    0
239844,19791219,    0,    0
239844,19791220,    0,    0
239844,19791221,    3,    0
239844,19791222,    0,    0
239844,19791223,    0,    0
239844,19791224,    0,    0
239844,19791225,    0,    0
239844,19791226,    0,    0
239844,19791227,    0,    0
239844,19791228,    0,    0
239844,19791229,    0,    0
239844,19791230,    2,    0
239844,19791231,    6,    0
239844,19800101,    7,    0
239844,19800102,    7,    0
239844,19800103,   15,    0
239844,19800104,   16,    0
239844,19800105,   16,    0
239844,19800106,   16,    0
239844,19800107,   14,    0
239844,19800108,   12,    0
239844,19800109,   12,    0
239844,19800110,   10,    0
239844,19800111,   10,    0
239844,19800112,    9,    0
239844,19800113,    9,    0
239844,19800114,    9,    0
239844,19800115,    9,    0
239844,19800116,    8,    0
239844,19800117,    8,    0
239844,19800118,    8,    0
239844,19800119,    8,    0
239844,19800120,    8,    0
239844,19800121,    8,    0
239844,19800122,    7,    0
239844,19800123,    9,    0
239844,19800124,    9,    0
239844,19800125,    9,    0
239844,19800126,   11,    0
239844,19800127,   11,    0
239844,19800128,   20,    0
239844,19800129,   22,    0
239844,19800130,   21,    0
239844,19800131,   12,    0
239844,19800201,    7,    0
239844,19800202,    5,    0
239844,19800203,    8,    0
239844,19800204,    6,    0
239844,19800205,    6,    0
239844,19800206,    6,    0
239844,19800207,    6,    0
239844,19800208,    8,    0
239844,19800209,   10,    0
239844,19800210,   10,    0
239844,19800211,   10,    0
239844,19800212,    8,    0
239844,19800213,   10,    0
239844,19800214,   10,    0
239844,19800215,   10,    0
239844,19800216,    9,    0
239844,19800217,    7,    0
239844,19800218,    7,    0
239844,19800219,    5,    0
239844,19800220,    5,    0
239844,19800221,    5,    0
239844,19800222,    5,    0
239844,19800223,    5,    0
239844,19800224,    5,    0
239844,19800225,    5,    0
239844,19800226,    5,    0
239844,19800227,    5,    0
239844,19800228,    5,    0
239844,19800229,   12,    0
239844,19800301,   10,    0
239844,19800302,    6,    0
239844,19800303,    9,    0
239844,19800304,   10,    0
239844,19800305,    9,    0
239844,19800306,    9,    0
239844,19800307,    8,    0
239844,19800308,    7,    0
239844,19800309,    6,    0
239844,19800310,    7,    0
239844,19800311,   12,    0
239844,19800312,   12,    0
239844,19800313,    8,    0
239844,19800314,    7,    0
239844,19800315,    6,    0
239844,19800316,    4,    0
239844,19800317,    4,    0
239844,19800318,    4,    0
239844,19800319,    4,    0
239844,19800320,    3,    0
239844,19800321,    0,    0
239844,19800322,    0,    0
239844,19800323,    0,    0
239844,19800324,    0,    0
239844,19800325,    0,    0
239844,19800326,    0,    0
239844,19800327,    0,    0
239844,19800328,    0,    0
239844,19800329,    0,    0
239844,19800330,    0,    0
239844,19800331,    0,    0
239844,19800401,    0,    0
239844,19800402,    0,    0
239844,19800403,    0,    0
239844,19800404,    0,    0
239844,19800405,    0,    0
239844,19800406,    0,    0
239844,19800407,    0,    0
239844,19800408,    0,    0
239844,19800409,    0,    0
239844,19800410,    0,    0
239844,19800411,    0,    0
239844,19800412,    0,    0
239844,19800413,    0,    0
239844,19800414,    0,    0
239844,19800415,    0,    0
239844,19800416,    0,    0
239844,19800417,    0,    0
239844,19800418,    0,    0
239844,19800419,    0,    0
239844,19800420,    4,    0
239844,19800421,    0,    0
239844,19800422,    0,    0
239844,19800423,    0,    0
239844,19800424,    0,    0
239844,19800425,    0,    0
239844,19800426,    0,    0
239844,19800427,    0,    0
239844,19800428,    0,    0
239844,19800429,    0,    0
239844,19800430,    0,    0
239844,19800501,    0,    0
239844,19800502,    0,    0
239844,19800503,    0,    0
239844,19800504,    0,    0
239844,19800505,    0,    0
239844,19800506,    0,    0
239844,19800507,    0,    0
239844,19800508,    0,    0
239844,19800509,    0,    0
239844,19800510,    0,    0
239844,19800511,    0,    0
239844,19800512,    0,    0
239844,19800513,    0,    0
239844,19800514,    0,    0
239844,19800515,    0,    0
239844,19800516,    0,    0
239844,19800517,    0,    0
239844,19800518,    0,    0
239844,19800519,    0,    0
239844,19800520,    0,    0
239844,19800521,    0,    0
239844,19800522,    0,    0
239844,19800523,    0,    0
239844,19800524,    0,    0
239844,19800525,    0,    0
239844,19800526,    0,    0
239844,19800527,    0,    0
239844,19800528,    0,    0
239844,19800529,    0,    0
239844,19800530,    0,    0
239844,19800531,    0,    0
239844,19800601,    0,    0
239844,19800602,    0,    0
239844,19800603,    0,    0
239844,19800604,    0,    0
239844,19800605,    0,    0
239844,19800606,    0,    0
239844,19800607,    0,    0
239844,19800608,    0,    0
239844,19800609,    0,    0
239844,19800610,    0,    0
239844,19800611,    0,    0
239844,19800612,    0,    0
239844,19800613,    0,    0
239844,19800614,    0,    0
239844,19800615,    0,    0
239844,19800616,    0,    0
239844,19800617,    0,    0
239844,19800618,    0,    0
239844,19800619,    0,    0
239844,19800620,    0,    0
239844,19800621,    0,    0
239844,19800622,    0,    0
239844,19800623,    0,    0
239844,19800624,    0,    0
239844,19800625,    0,    0
239844,19800626,    0,    0
239844,19800627,    0,    0
239844,19800628,    0,    0
239844,19800629,    0,    0
239844,19800630,    0,    0
239844,19800701,    0,    0
239844,19800702,    0,    0
239844,19800703,    0,    0
239844,19800704,    0,    0
239844,19800705,    0,    0
239844,19800706,    0,    0
239844,19800707,    0,    0
239844,19800708,    0,    0
239844,19800709,    0,    0
239844,19800710,    0,    0
239844,19800711,    0,    0
239844,19800712,    0,    0
239844,19800713,    0,    0
239844,19800714,    0,    0
239844,19800715,    0,    0
239844,19800716,    0,    0
239844,19800717,    0,    0
239844,19800718,    0,    0
239844,19800719,    0,    0
239844,19800720,    0,    0
239844,19800721,    0,    0
239844,19800722,    0,    0
239844,19800723,    0,    0
239844,19800724,    0,    0
239844,19800725,    0,    0
239844,19800726,    0,    0
239844,19800727,    0,    0
239844,19800728,    0,    0
239844,19800729,    0,    0
239844,19800730,    0,    0
239844,19800731,    0,    0
239844,19800801,    0,    0
239844,19800802,    0,    0
239844,19800803,    0,    0
239844,19800804,    0,    0
239844,19800805,    0,    0
239844,19800806,    0,    0
239844,19800807,    0,    0
239844,19800808,    0,    0
239844,19800809,    0,    0
239844,19800810,    0,    0
239844,19800811,    0,    0
239844,19800812,    0,    0
239844,19800813,    0,    0
239844,19800814,    0,    0
239844,19800815,    0,    0
239844,19800816,    0,    0
239844,19800817,    0,    0
239844,19800818,    0,    0
239844,19800819,    0,    0
239844,19800820,    0,    0
239844,19800821,    0,    0
239844,19800822,    0,    0
239844,19800823,    0,    0
239844,19800824,    0,    0
239844,19800825,    0,    0
239844,19800826,    0,    0
239844,19800827,    0,    0
239844,19800828,    0,    0
239844,19800829,    0,    0
239844,19800830,    0,    0
239844,19800831,    0,    0
239844,19800901,    0,    0
239844,19800902,    0,    0
239844,19800903,    0,    0
239844,19800904,    0,    0
239844,19800905,    0,    0
239844,19800906,    0,    0
239844,19800907,    0,    0
239844,19800908,    0,    0
239844,19800909,    0,    0
239844,19800910,    0,    0
239844,19800911,    0,    0
239844,19800912,    0,    0
239844,19800913,    0,    0
239844,19800914,    0,    0
239844,19800915,    0,    0
239844,19800916,    0,    0
239844,19800917,    0,    0
239844,19800918,    0,    0
239844,19800919,    0,    0
239844,19800920,    0,    0
239844,19800921,    0,    0
239844,19800922,    0,    0
239844,19800923,    0,    0
239844,19800924,    0,    0
239844,19800925,    0,    0
239844,19800926,    0,    0
239844,19800927,    0,    0
239844,19800928,    0,    0
239844,19800929,    0,    0
239844,19800930,    0,    0
239844,19801001,    0,    0
239844,19801002,    0,    0
239844,19801003,    0,    0
239844,19801004,    0,    0
239844,19801005,    0,    0
239844,19801006,    0,    0
239844,19801007,    0,    0
239844,19801008,    0,    0
239844,19801009,    0,    0
239844,19801010,    0,    0
239844,19801011,    0,    0
239844,19801012,    0,    0
239844,19801013,    0,    0
239844,19801014,    0,    0
239844,19801015,    0,    0
239844,19801016,    0,    0
239844,19801017,    0,    0
239844,19801018,    0,    0
239844,19801019,    0,    0
239844,19801020,    0,    0
239844,19801021,    0,    0
239844,19801022,    0,    0
239844,19801023,    0,    0
239844,19801024,    0,    0
239844,19801025,    0,    0
239844,19801026,    0,    0
239844,19801027,    0,    0
239844,19801028,    0,    0
239844,19801029,    0,    0
239844,19801030,    0,    0
239844,19801031,    0,    0
239844,19801101,    0,    0
239844,19801102,    0,    0
239844,19801103,    0,    0
239844,19801104,    0,    0
239844,19801105,    0,    0
239844,19801106,    0,    0
239844,19801107,    0,    0
239844,19801108,    0,    0
239844,19801109,    2,    0
239844,19801110,    0,    0
239844,19801111,    0,    0
239844,19801112,    0,    0
239844,19801113,    2,    0
239844,19801114,    0,    0
239844,19801115,    0,    0
239844,19801116,    0,    0
239844,19801117,    0,    0
239844,19801118,    0,    0
239844,19801119,    0,    0
239844,19801120,    0,    0
239844,19801121,    0,    0
239844,19801122,    0,    0
239844,19801123,    0,    0
239844,19801124,    0,    0
239844,19801125,    0,    0
239844,19801126,    0,    0
239844,19801127,    0,    0
239844,19801128,    0,    0
239844,19801129,    0,    0
239844,19801130,    0,    0
239844,19801201,    0,    0
239844,19801202,    0,    0
239844,19801203,    2,    0
239844,19801204,    3,    0
239844,19801205,    7,    0
239844,19801206,    8,    0
239844,19801207,   10,    0
239844,19801208,   15,    0
239844,19801209,   15,    0
239844,19801210,    3,    0
239844,19801211,    0,    0
239844,19801212,    0,    0
239844,19801213,    0,    0
239844,19801214,    0,    0
239844,19801215,    0,    0
239844,19801216,    0,    0
239844,19801217,    0,    0
239844,19801218,    0,    0
239844,19801219,    0,    0
239844,19801220,    4,    0
239844,19801221,    0,    0
239844,19801222,    0,    0
239844,19801223,    0,    0
239844,19801224,    0,    0
239844,19801225,    0,    0
239844,19801226,    0,    0
239844,19801227,    0,    0
239844,19801228,    0,    0
239844,19801229,    0,    0
239844,19801230,    0,    0
239844,19801231,    0,    0
239844,19810101,    0,    0
239844,19810102,    2,    0
239844,19810103,    2,    0
239844,19810104,    3,    0
239844,19810105,    3,    0
239844,19810106,   25,    0
239844,19810107,   20,    0
239844,19810108,   22,    0
239844,19810109,   21,    0
239844,19810110,   22,    0
239844,19810111,   22,    0
239844,19810112,   22,    0
239844,19810113,   22,    0
239844,19810114,   22,    0
239844,19810115,   25,    0
239844,19810116,   25,    0
239844,19810117,   25,    0
239844,19810118,   25,    0
239844,19810119,   25,    0
239844,19810120,   26,    0
239844,19810121,   26,    0
239844,19810122,   26,    0
239844,19810123,   26,    0
239844,19810124,   24,    0
239844,19810125,   23,    0
239844,19810126,   20,    0
239844,19810127,   20,    0
239844,19810128,   20,    0
239844,19810129,   19,    0
239844,19810130,   16,    0
239844,19810131,   13,    0
239844,19810201,   10,    0
239844,19810202,    0,    0
239844,19810203,    0,    0
239844,19810204,    0,    0
239844,19810205,    0,    0
239844,19810206,    0,    0
239844,19810207,    0,    0
239844,19810208,    0,    0
239844,19810209,    0,    0
239844,19810210,    0,    0
239844,19810211,    2,    0
239844,19810212,    7,    0
239844,19810213,    7,    0
239844,19810214,    5,    0
239844,19810215,   12,    0
239844,19810216,   10,    0
239844,19810217,   10,    0
239844,19810218,    9,    0
239844,19810219,   10,    0
239844,19810220,   11,    0
239844,19810221,   12,    0
239844,19810222,   14,    0
239844,19810223,   16,    0
239844,19810224,   13,    0
239844,19810225,   11,    0
239844,19810226,   10,    0
239844,19810227,   10,    0
239844,19810228,   10,    0
239844,19810301,   10,    0
239844,19810302,    9,    0
239844,19810303,    8,    0
239844,19810304,   14,    0
239844,19810305,   15,    0
239844,19810306,   16,    0
239844,19810307,   16,    0
239844,19810308,    8,    0
239844,19810309,    5,    0
239844,19810310,    0,    0
239844,19810311,    0,    0
239844,19810312,    0,    0
239844,19810313,    0,    0
239844,19810314,    0,    0
239844,19810315,    8,    0
239844,19810316,   10,    0
239844,19810317,   10,    0
239844,19810318,    6,    0
239844,19810319,    0,    0
239844,19810320,    0,    0
239844,19810321,    0,    0
239844,19810322,    0,    0
239844,19810323,    0,    0
239844,19810324,    0,    0
239844,19810325,    0,    0
239844,19810326,    0,    0
239844,19810327,    0,    0
239844,19810328,    0,    0
239844,19810329,    0,    0
239844,19810330,    0,    0
239844,19810331,    0,    0
239844,19810401,    0,    0
239844,19810402,    0,    0
239844,19810403,    0,    0
239844,19810404,    0,    0
239844,19810405,    0,    0
239844,19810406,    0,    0
239844,19810407,    0,    0
239844,19810408,    0,    0
239844,19810409,    0,    0
239844,19810410,    0,    0
239844,19810411,    0,    0
239844,19810412,    0,    0
239844,19810413,    0,    0
239844,19810414,    0,    0
239844,19810415,    0,    0
239844,19810416,    0,    0
239844,19810417,    0,    0
239844,19810418,    0,    0
239844,19810419,    0,    0
239844,19810420,    0,    0
239844,19810421,    0,    0
239844,19810422,    0,    0
239844,19810423,    0,    0
239844,19810424,    8,    0
239844,19810425,    0,    0
239844,19810426,    0,    0
239844,19810427,    0,    0
239844,19810428,    0,    0
239844,19810429,    0,    0
239844,19810430,    0,    0
239844,19810501,    0,    0
239844,19810502,    0,    0
239844,19810503,    0,    0
239844,19810504,    0,    0
239844,19810505,    0,    0
239844,19810506,    0,    0
239844,19810507,    0,    0
239844,19810508,    0,    0
239844,19810509,    0,    0
239844,19810510,    0,    0
239844,19810511,    0,    0
239844,19810512,    0,    0
239844,19810513,    0,    0
239844,19810514,    0,    0
239844,19810515,    0,    0
239844,19810516,    0,    0
239844,19810517,    0,    0
239844,19810518,    0,    0
239844,19810519,    0,    0
239844,19810520,    0,    0
239844,19810521,    0,    0
239844,19810522,    0,    0
239844,19810523,    0,    0
239844,19810524,    0,    0
239844,19810525,    0,    0
239844,19810526,    0,    0
239844,19810527,    0,    0
239844,19810528,    0,    0
239844,19810529,    0,    0
239844,19810530,    0,    0
239844,19810531,    0,    0
239844,19810601,    0,    0
239844,19810602,    0,    0
239844,19810603,    0,    0
239844,19810604,    0,    0
239844,19810605,    0,    0
239844,19810606,    0,    0
239844,19810607,    0,    0
239844,19810608,    0,    0
239844,19810609,    0,    0
239844,19810610,    0,    0
239844,19810611,    0,    0
239844,19810612,    0,    0
239844,19810613,    0,    0
239844,19810614,    0,    0
239844,19810615,    0,    0
239844,19810616,    0,    0
239844,19810617,    0,    0
239844,19810618,    0,    0
239844,19810619,    0,    0
239844,19810620,    0,    0
239844,19810621,    0,    0
239844,19810622,    0,    0
239844,19810623,    0,    0
239844,19810624,    0,    0
239844,19810625,    0,    0
239844,19810626,    0,    0
239844,19810627,    0,    0
239844,19810628,    0,    0
239844,19810629,    0,    0
239844,19810630,    0,    0
239844,19810701,    0,    0
239844,19810702,    0,    0
239844,19810703,    0,    0
239844,19810704,    0,    0
239844,19810705,    0,    0
239844,19810706,    0,    0
239844,19810707,    0,    0
239844,19810708,    0,    0
239844,19810709,    0,    0
239844,19810710,    0,    0
239844,19810711,    0,    0
239844,19810712,    0,    0
239844,19810713,    0,    0
239844,19810714,    0,    0
239844,19810715,    0,    0
239844,19810716,    0,    0
239844,19810717,    0,    0
239844,19810718,    0,    0
239844,19810719,    0,    0
239844,19810720,    0,    0
239844,19810721,    0,    0
239844,19810722,    0,    0
239844,19810723,    0,    0
239844,19810724,    0,    0
239844,19810725,    0,    0
239844,19810726,    0,    0
239844,19810727,    0,    0
239844,19810728,    0,    0
239844,19810729,    0,    0
239844,19810730,    0,    0
239844,19810731,    0,    0
239844,19810801,    0,    0
239844,19810802,    0,    0
239844,19810803,    0,    0
239844,19810804,    0,    0
239844,19810805,    0,    0
239844,19810806,    0,    0
239844,19810807,    0,    0
239844,19810808,    0,    0
239844,19810809,    0,    0
239844,19810810,    0,    0
239844,19810811,    0,    0
239844,19810812,    0,    0
239844,19810813,    0,    0
239844,19810814,    0,    0
239844,19810815,    0,    0
239844,19810816,    0,    0
239844,19810817,    0,    0
239844,19810818,    0,    0
239844,19810819,    0,    0
239844,19810820,    0,    0
239844,19810821,    0,    0
239844,19810822,    0,    0
239844,19810823,    0,    0
239844,19810824,    0,    0
239844,19810825,    0,    0
239844,19810826,    0,    0
239844,19810827,    0,    0
239844,19810828,    0,    0
239844,19810829,    0,    0
239844,19810830,    0,    0
239844,19810831,    0,    0
239844,19810901,    0,    0
239844,19810902,    0,    0
239844,19810903,    0,    0
239844,19810904,    0,    0
239844,19810905,    0,    0
239844,19810906,    0,    0
239844,19810907,    0,    0
239844,19810908,    0,    0
239844,19810909,    0,    0
239844,19810910,    0,    0
239844,19810911,    0,    0
239844,19810912,    0,    0
239844,19810913,    0,    0
239844,19810914,    0,    0
239844,19810915,    0,    0
239844,19810916,    0,    0
239844,19810917,    0,    0
239844,19810918,    0,    0
239844,19810919,    0,    0
239844,19810920,    0,    0
239844,19810921,    0,    0
239844,19810922,    0,    0
239844,19810923,    0,    0
239844,19810924,    0,    0
239844,19810925,    0,    0
239844,19810926,    0,    0
239844,19810927,    0,    0
239844,19810928,    0,    0
239844,19810929,    0,    0
239844,19810930,    0,    0
239844,19811001,    0,    0
239844,19811002,    0,    0
239844,19811003,    0,    0
239844,19811004,    0,    0
239844,19811005,    0,    0
239844,19811006,    0,    0
239844,19811007,    0,    0
239844,19811008,    0,    0
239844,19811009,    0,    0
