EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WARSZAWA-OKECIE (STAID: 209).
Blended and updated with sources: 240611 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240611,19790711,    0,    0
240611,19790712,    0,    0
240611,19790713,    0,    0
240611,19790714,    0,    0
240611,19790715,    0,    0
240611,19790716,    0,    0
240611,19790717,    0,    0
240611,19790718,    0,    0
240611,19790719,    0,    0
240611,19790720,    0,    0
240611,19790721,    0,    0
240611,19790722,    0,    0
240611,19790723,    0,    0
240611,19790724,    0,    0
240611,19790725,    0,    0
240611,19790726,    0,    0
240611,19790727,    0,    0
240611,19790728,    0,    0
240611,19790729,    0,    0
240611,19790730,    0,    0
240611,19790731,    0,    0
240611,19790801,    0,    0
240611,19790802,    0,    0
240611,19790803,    0,    0
240611,19790804,    0,    0
240611,19790805,    0,    0
240611,19790806,    0,    0
240611,19790807,    0,    0
240611,19790808,    0,    0
240611,19790809,    0,    0
240611,19790810,    0,    0
240611,19790811,    0,    0
240611,19790812,    0,    0
240611,19790813,    0,    0
240611,19790814,    0,    0
240611,19790815,    0,    0
240611,19790816,    0,    0
240611,19790817,    0,    0
240611,19790818,    0,    0
240611,19790819,    0,    0
240611,19790820,    0,    0
240611,19790821,    0,    0
240611,19790822,    0,    0
240611,19790823,    0,    0
240611,19790824,    0,    0
240611,19790825,    0,    0
240611,19790826,    0,    0
240611,19790827,    0,    0
240611,19790828,    0,    0
240611,19790829,    0,    0
240611,19790830,    0,    0
240611,19790831,    0,    0
240611,19790901,    0,    0
240611,19790902,    0,    0
240611,19790903,    0,    0
240611,19790904,    0,    0
240611,19790905,    0,    0
240611,19790906,    0,    0
240611,19790907,    0,    0
240611,19790908,    0,    0
240611,19790909,    0,    0
240611,19790910,    0,    0
240611,19790911,    0,    0
240611,19790912,    0,    0
240611,19790913,    0,    0
240611,19790914,    0,    0
240611,19790915,    0,    0
240611,19790916,    0,    0
240611,19790917,    0,    0
240611,19790918,    0,    0
240611,19790919,    0,    0
240611,19790920,    0,    0
240611,19790921,    0,    0
240611,19790922,    0,    0
240611,19790923,    0,    0
240611,19790924,    0,    0
240611,19790925,    0,    0
240611,19790926,    0,    0
240611,19790927,    0,    0
240611,19790928,    0,    0
240611,19790929,    0,    0
240611,19790930,    0,    0
240611,19791001,    0,    0
240611,19791002,    0,    0
240611,19791003,    0,    0
240611,19791004,    0,    0
240611,19791005,    0,    0
240611,19791006,    0,    0
240611,19791007,    0,    0
240611,19791008,    0,    0
240611,19791009,    0,    0
240611,19791010,    0,    0
240611,19791011,    0,    0
240611,19791012,    0,    0
240611,19791013,    0,    0
240611,19791014,    0,    0
240611,19791015,    0,    0
240611,19791016,    0,    0
240611,19791017,    0,    0
240611,19791018,    0,    0
240611,19791019,    0,    0
240611,19791020,    0,    0
240611,19791021,    0,    0
240611,19791022,    0,    0
240611,19791023,    0,    0
240611,19791024,    0,    0
240611,19791025,    0,    0
240611,19791026,    0,    0
240611,19791027,    0,    0
240611,19791028,    0,    0
240611,19791029,    0,    0
240611,19791030,    0,    0
240611,19791031,    0,    0
240611,19791101,    0,    0
240611,19791102,    0,    0
240611,19791103,    0,    0
240611,19791104,    0,    0
240611,19791105,    0,    0
240611,19791106,    0,    0
240611,19791107,    0,    0
240611,19791108,    0,    0
240611,19791109,    0,    0
240611,19791110,    0,    0
240611,19791111,    0,    0
240611,19791112,    0,    0
240611,19791113,    0,    0
240611,19791114,    0,    0
240611,19791115,    0,    0
240611,19791116,    0,    0
240611,19791117,    0,    0
240611,19791118,    0,    0
240611,19791119,    0,    0
240611,19791120,    0,    0
240611,19791121,    0,    0
240611,19791122,    0,    0
240611,19791123,    0,    0
240611,19791124,    0,    0
240611,19791125,    0,    0
240611,19791126,    0,    0
240611,19791127,    0,    0
240611,19791128,    0,    0
240611,19791129,    0,    0
240611,19791130,    0,    0
240611,19791201,    0,    0
240611,19791202,    0,    0
240611,19791203,    0,    0
240611,19791204,    0,    0
240611,19791205,    0,    0
240611,19791206,    0,    0
240611,19791207,    0,    0
240611,19791208,    0,    0
240611,19791209,    0,    0
240611,19791210,    0,    0
240611,19791211,    0,    0
240611,19791212,    1,    0
240611,19791213,    2,    0
240611,19791214,    2,    0
240611,19791215,    5,    0
240611,19791216,    1,    0
240611,19791217,    1,    0
240611,19791218,    0,    0
240611,19791219,    0,    0
240611,19791220,    0,    0
240611,19791221,    2,    0
240611,19791222,    1,    0
240611,19791223,    0,    0
240611,19791224,    0,    0
240611,19791225,    0,    0
240611,19791226,    0,    0
240611,19791227,    0,    0
240611,19791228,    0,    0
240611,19791229,    0,    0
240611,19791230,    5,    0
240611,19791231,    9,    0
240611,19800101,    9,    0
240611,19800102,    9,    0
240611,19800103,    9,    0
240611,19800104,    9,    0
240611,19800105,    9,    0
240611,19800106,    8,    0
240611,19800107,    6,    0
240611,19800108,    6,    0
240611,19800109,    6,    0
240611,19800110,    6,    0
240611,19800111,    6,    0
240611,19800112,    6,    0
240611,19800113,    6,    0
240611,19800114,    6,    0
240611,19800115,    6,    0
240611,19800116,    5,    0
240611,19800117,    5,    0
240611,19800118,    5,    0
240611,19800119,    5,    0
240611,19800120,    5,    0
240611,19800121,    5,    0
240611,19800122,    5,    0
240611,19800123,    4,    0
240611,19800124,    3,    0
240611,19800125,    3,    0
240611,19800126,    6,    0
240611,19800127,   14,    0
240611,19800128,   19,    0
240611,19800129,   17,    0
240611,19800130,   15,    0
240611,19800131,   15,    0
240611,19800201,    0,    0
240611,19800202,    0,    0
240611,19800203,    0,    0
240611,19800204,    0,    0
240611,19800205,    4,    0
240611,19800206,    6,    0
240611,19800207,    5,    0
240611,19800208,    3,    0
240611,19800209,    0,    0
240611,19800210,    0,    0
240611,19800211,    0,    0
240611,19800212,    0,    0
240611,19800213,    2,    0
240611,19800214,    1,    0
240611,19800215,    1,    0
240611,19800216,    1,    0
240611,19800217,    0,    0
240611,19800218,    0,    0
240611,19800219,    0,    0
240611,19800220,    0,    0
240611,19800221,    0,    0
240611,19800222,    0,    0
240611,19800223,    0,    0
240611,19800224,    0,    0
240611,19800225,    0,    0
240611,19800226,    0,    0
240611,19800227,    0,    0
240611,19800228,    0,    0
240611,19800229,    0,    0
240611,19800301,    0,    0
240611,19800302,    0,    0
240611,19800303,    3,    0
240611,19800304,    3,    0
240611,19800305,    3,    0
240611,19800306,    0,    0
240611,19800307,    0,    0
240611,19800308,    0,    0
240611,19800309,    0,    0
240611,19800310,    3,    0
240611,19800311,    0,    0
240611,19800312,    0,    0
240611,19800313,    0,    0
240611,19800314,    0,    0
240611,19800315,    0,    0
240611,19800316,    0,    0
240611,19800317,    0,    0
240611,19800318,    0,    0
240611,19800319,    0,    0
240611,19800320,    0,    0
240611,19800321,    0,    0
240611,19800322,    0,    0
240611,19800323,    0,    0
240611,19800324,    0,    0
240611,19800325,    2,    0
240611,19800326,    2,    0
240611,19800327,    0,    0
240611,19800328,    0,    0
240611,19800329,    0,    0
240611,19800330,    0,    0
240611,19800331,    0,    0
240611,19800401,    0,    0
240611,19800402,    0,    0
240611,19800403,    0,    0
240611,19800404,    0,    0
240611,19800405,    0,    0
240611,19800406,    0,    0
240611,19800407,    0,    0
240611,19800408,    0,    0
240611,19800409,    0,    0
240611,19800410,    0,    0
240611,19800411,    0,    0
240611,19800412,    0,    0
240611,19800413,    0,    0
240611,19800414,    0,    0
240611,19800415,    0,    0
240611,19800416,    0,    0
240611,19800417,    0,    0
240611,19800418,    0,    0
240611,19800419,    0,    0
240611,19800420,    0,    0
240611,19800421,    0,    0
240611,19800422,    0,    0
240611,19800423,    0,    0
240611,19800424,    0,    0
240611,19800425,    0,    0
240611,19800426,    0,    0
240611,19800427,    0,    0
240611,19800428,    0,    0
240611,19800429,    0,    0
240611,19800430,    0,    0
240611,19800501,    0,    0
240611,19800502,    0,    0
240611,19800503,    0,    0
240611,19800504,    0,    0
240611,19800505,    0,    0
240611,19800506,    0,    0
240611,19800507,    0,    0
240611,19800508,    0,    0
240611,19800509,    0,    0
240611,19800510,    0,    0
240611,19800511,    0,    0
240611,19800512,    0,    0
240611,19800513,    0,    0
240611,19800514,    0,    0
240611,19800515,    0,    0
240611,19800516,    0,    0
240611,19800517,    0,    0
240611,19800518,    0,    0
240611,19800519,    0,    0
240611,19800520,    0,    0
240611,19800521,    0,    0
240611,19800522,    0,    0
240611,19800523,    0,    0
240611,19800524,    0,    0
240611,19800525,    0,    0
240611,19800526,    0,    0
240611,19800527,    0,    0
240611,19800528,    0,    0
240611,19800529,    0,    0
240611,19800530,    0,    0
240611,19800531,    0,    0
240611,19800601,    0,    0
240611,19800602,    0,    0
240611,19800603,    0,    0
240611,19800604,    0,    0
240611,19800605,    0,    0
240611,19800606,    0,    0
240611,19800607,    0,    0
240611,19800608,    0,    0
240611,19800609,    0,    0
240611,19800610,    0,    0
240611,19800611,    0,    0
240611,19800612,    0,    0
240611,19800613,    0,    0
240611,19800614,    0,    0
240611,19800615,    0,    0
240611,19800616,    0,    0
240611,19800617,    0,    0
240611,19800618,    0,    0
240611,19800619,    0,    0
240611,19800620,    0,    0
240611,19800621,    0,    0
240611,19800622,    0,    0
240611,19800623,    0,    0
240611,19800624,    0,    0
240611,19800625,    0,    0
240611,19800626,    0,    0
240611,19800627,    0,    0
240611,19800628,    0,    0
240611,19800629,    0,    0
240611,19800630,    0,    0
240611,19800701,    0,    0
240611,19800702,    0,    0
240611,19800703,    0,    0
240611,19800704,    0,    0
240611,19800705,    0,    0
240611,19800706,    0,    0
240611,19800707,    0,    0
240611,19800708,    0,    0
240611,19800709,    0,    0
240611,19800710,    0,    0
240611,19800711,    0,    0
240611,19800712,    0,    0
240611,19800713,    0,    0
240611,19800714,    0,    0
240611,19800715,    0,    0
240611,19800716,    0,    0
240611,19800717,    0,    0
240611,19800718,    0,    0
240611,19800719,    0,    0
240611,19800720,    0,    0
240611,19800721,    0,    0
240611,19800722,    0,    0
240611,19800723,    0,    0
240611,19800724,    0,    0
240611,19800725,    0,    0
240611,19800726,    0,    0
240611,19800727,    0,    0
240611,19800728,    0,    0
240611,19800729,    0,    0
240611,19800730,    0,    0
240611,19800731,    0,    0
240611,19800801,    0,    0
240611,19800802,    0,    0
240611,19800803,    0,    0
240611,19800804,    0,    0
240611,19800805,    0,    0
240611,19800806,    0,    0
240611,19800807,    0,    0
240611,19800808,    0,    0
240611,19800809,    0,    0
240611,19800810,    0,    0
240611,19800811,    0,    0
240611,19800812,    0,    0
240611,19800813,    0,    0
240611,19800814,    0,    0
240611,19800815,    0,    0
240611,19800816,    0,    0
240611,19800817,    0,    0
240611,19800818,    0,    0
240611,19800819,    0,    0
240611,19800820,    0,    0
240611,19800821,    0,    0
240611,19800822,    0,    0
240611,19800823,    0,    0
240611,19800824,    0,    0
240611,19800825,    0,    0
240611,19800826,    0,    0
240611,19800827,    0,    0
240611,19800828,    0,    0
240611,19800829,    0,    0
240611,19800830,    0,    0
240611,19800831,    0,    0
240611,19800901,    0,    0
240611,19800902,    0,    0
240611,19800903,    0,    0
240611,19800904,    0,    0
240611,19800905,    0,    0
240611,19800906,    0,    0
240611,19800907,    0,    0
240611,19800908,    0,    0
240611,19800909,    0,    0
240611,19800910,    0,    0
240611,19800911,    0,    0
240611,19800912,    0,    0
240611,19800913,    0,    0
240611,19800914,    0,    0
240611,19800915,    0,    0
240611,19800916,    0,    0
240611,19800917,    0,    0
240611,19800918,    0,    0
240611,19800919,    0,    0
240611,19800920,    0,    0
240611,19800921,    0,    0
240611,19800922,    0,    0
240611,19800923,    0,    0
240611,19800924,    0,    0
240611,19800925,    0,    0
240611,19800926,    0,    0
240611,19800927,    0,    0
240611,19800928,    0,    0
240611,19800929,    0,    0
240611,19800930,    0,    0
240611,19801001,    0,    0
240611,19801002,    0,    0
240611,19801003,    0,    0
240611,19801004,    0,    0
240611,19801005,    0,    0
240611,19801006,    0,    0
240611,19801007,    0,    0
240611,19801008,    0,    0
240611,19801009,    0,    0
240611,19801010,    0,    0
240611,19801011,    0,    0
240611,19801012,    0,    0
240611,19801013,    0,    0
240611,19801014,    0,    0
240611,19801015,    0,    0
240611,19801016,    0,    0
240611,19801017,    0,    0
240611,19801018,    0,    0
240611,19801019,    0,    0
240611,19801020,    0,    0
240611,19801021,    0,    0
240611,19801022,    0,    0
240611,19801023,    0,    0
240611,19801024,    0,    0
240611,19801025,    0,    0
240611,19801026,    0,    0
240611,19801027,    0,    0
240611,19801028,    0,    0
240611,19801029,    0,    0
240611,19801030,    0,    0
240611,19801031,    0,    0
240611,19801101,    0,    0
240611,19801102,    0,    0
240611,19801103,    0,    0
240611,19801104,    1,    0
240611,19801105,    1,    0
240611,19801106,    1,    0
240611,19801107,    1,    0
240611,19801108,    1,    0
240611,19801109,    0,    0
240611,19801110,    0,    0
240611,19801111,    0,    0
240611,19801112,    0,    0
240611,19801113,    0,    0
240611,19801114,    0,    0
240611,19801115,    0,    0
240611,19801116,    0,    0
240611,19801117,    0,    0
240611,19801118,    0,    0
240611,19801119,    0,    0
240611,19801120,    0,    0
240611,19801121,    0,    0
240611,19801122,    0,    0
240611,19801123,    0,    0
240611,19801124,    0,    0
240611,19801125,    0,    0
240611,19801126,    0,    0
240611,19801127,    0,    0
240611,19801128,    1,    0
240611,19801129,    3,    0
240611,19801130,    5,    0
240611,19801201,    5,    0
240611,19801202,    5,    0
240611,19801203,    4,    0
240611,19801204,    4,    0
240611,19801205,    4,    0
240611,19801206,    4,    0
240611,19801207,    4,    0
240611,19801208,    5,    0
240611,19801209,    6,    0
240611,19801210,    9,    0
240611,19801211,   14,    0
240611,19801212,    0,    0
240611,19801213,    0,    0
240611,19801214,    0,    0
240611,19801215,    0,    0
240611,19801216,    0,    0
240611,19801217,    0,    0
240611,19801218,    0,    0
240611,19801219,    0,    0
240611,19801220,    0,    0
240611,19801221,    0,    0
240611,19801222,    0,    0
240611,19801223,    0,    0
240611,19801224,    0,    0
240611,19801225,    0,    0
240611,19801226,    0,    0
240611,19801227,    0,    0
240611,19801228,    0,    0
240611,19801229,    0,    0
240611,19801230,    0,    0
240611,19801231,    0,    0
240611,19810101,    0,    0
240611,19810102,    2,    0
240611,19810103,    5,    0
240611,19810104,    0,    0
240611,19810105,    2,    0
240611,19810106,    3,    0
240611,19810107,    5,    0
240611,19810108,    5,    0
240611,19810109,    5,    0
240611,19810110,    5,    0
240611,19810111,    6,    0
240611,19810112,    6,    0
240611,19810113,    5,    0
240611,19810114,    4,    0
240611,19810115,    3,    0
240611,19810116,    9,    0
240611,19810117,   10,    0
240611,19810118,   13,    0
240611,19810119,   10,    0
240611,19810120,   10,    0
240611,19810121,    8,    0
240611,19810122,    7,    0
240611,19810123,    7,    0
240611,19810124,    7,    0
240611,19810125,    7,    0
240611,19810126,   13,    0
240611,19810127,   14,    0
240611,19810128,   13,    0
240611,19810129,   12,    0
240611,19810130,    9,    0
240611,19810131,    5,    0
240611,19810201,    3,    0
240611,19810202,    0,    0
240611,19810203,    0,    0
240611,19810204,    0,    0
240611,19810205,    0,    0
240611,19810206,    0,    0
240611,19810207,    0,    0
240611,19810208,    0,    0
240611,19810209,    0,    0
240611,19810210,    0,    0
240611,19810211,    0,    0
240611,19810212,    0,    0
240611,19810213,    1,    0
240611,19810214,    3,    0
240611,19810215,    3,    0
240611,19810216,    6,    0
240611,19810217,    5,    0
240611,19810218,    4,    0
240611,19810219,    6,    0
240611,19810220,    9,    0
240611,19810221,   10,    0
240611,19810222,   10,    0
240611,19810223,   13,    0
240611,19810224,    4,    0
240611,19810225,    0,    0
240611,19810226,    0,    0
240611,19810227,    0,    0
240611,19810228,    0,    0
240611,19810301,    0,    0
240611,19810302,    0,    0
240611,19810303,    0,    0
240611,19810304,    0,    0
240611,19810305,    1,    0
240611,19810306,    1,    0
240611,19810307,    0,    0
240611,19810308,    0,    0
240611,19810309,    0,    0
240611,19810310,    0,    0
240611,19810311,    0,    0
240611,19810312,    3,    0
240611,19810313,    0,    0
240611,19810314,    0,    0
240611,19810315,    0,    0
240611,19810316,    0,    0
240611,19810317,    0,    0
240611,19810318,    4,    0
240611,19810319,    0,    0
240611,19810320,    0,    0
240611,19810321,    0,    0
240611,19810322,    0,    0
240611,19810323,    0,    0
240611,19810324,    0,    0
240611,19810325,    0,    0
240611,19810326,    0,    0
240611,19810327,    0,    0
240611,19810328,    0,    0
240611,19810329,    0,    0
240611,19810330,    0,    0
240611,19810331,    0,    0
240611,19810401,    0,    0
240611,19810402,    0,    0
240611,19810403,    0,    0
240611,19810404,    0,    0
240611,19810405,    0,    0
240611,19810406,    0,    0
240611,19810407,    0,    0
240611,19810408,    0,    0
240611,19810409,    0,    0
240611,19810410,    0,    0
240611,19810411,    0,    0
240611,19810412,    0,    0
240611,19810413,    0,    0
240611,19810414,    0,    0
240611,19810415,    0,    0
240611,19810416,    0,    0
240611,19810417,    0,    0
240611,19810418,    0,    0
240611,19810419,    0,    0
240611,19810420,    0,    0
240611,19810421,    0,    0
240611,19810422,    0,    0
240611,19810423,    0,    0
240611,19810424,    0,    0
240611,19810425,    0,    0
240611,19810426,    0,    0
240611,19810427,    0,    0
240611,19810428,    0,    0
240611,19810429,    0,    0
240611,19810430,    0,    0
240611,19810501,    0,    0
240611,19810502,    0,    0
240611,19810503,    0,    0
240611,19810504,    0,    0
240611,19810505,    0,    0
240611,19810506,    0,    0
240611,19810507,    0,    0
240611,19810508,    0,    0
240611,19810509,    0,    0
240611,19810510,    0,    0
240611,19810511,    0,    0
240611,19810512,    0,    0
240611,19810513,    0,    0
240611,19810514,    0,    0
240611,19810515,    0,    0
240611,19810516,    0,    0
240611,19810517,    0,    0
240611,19810518,    0,    0
240611,19810519,    0,    0
240611,19810520,    0,    0
240611,19810521,    0,    0
240611,19810522,    0,    0
240611,19810523,    0,    0
240611,19810524,    0,    0
240611,19810525,    0,    0
240611,19810526,    0,    0
240611,19810527,    0,    0
240611,19810528,    0,    0
240611,19810529,    0,    0
240611,19810530,    0,    0
240611,19810531,    0,    0
240611,19810601,    0,    0
240611,19810602,    0,    0
240611,19810603,    0,    0
240611,19810604,    0,    0
240611,19810605,    0,    0
240611,19810606,    0,    0
240611,19810607,    0,    0
240611,19810608,    0,    0
240611,19810609,    0,    0
240611,19810610,    0,    0
240611,19810611,    0,    0
240611,19810612,    0,    0
240611,19810613,    0,    0
240611,19810614,    0,    0
240611,19810615,    0,    0
240611,19810616,    0,    0
240611,19810617,    0,    0
240611,19810618,    0,    0
240611,19810619,    0,    0
240611,19810620,    0,    0
240611,19810621,    0,    0
240611,19810622,    0,    0
240611,19810623,    0,    0
240611,19810624,    0,    0
240611,19810625,    0,    0
240611,19810626,    0,    0
240611,19810627,    0,    0
240611,19810628,    0,    0
240611,19810629,    0,    0
240611,19810630,    0,    0
240611,19810701,    0,    0
240611,19810702,    0,    0
240611,19810703,    0,    0
240611,19810704,    0,    0
240611,19810705,    0,    0
240611,19810706,    0,    0
240611,19810707,    0,    0
240611,19810708,    0,    0
240611,19810709,    0,    0
240611,19810710,    0,    0
240611,19810711,    0,    0
240611,19810712,    0,    0
240611,19810713,    0,    0
240611,19810714,    0,    0
240611,19810715,    0,    0
240611,19810716,    0,    0
240611,19810717,    0,    0
240611,19810718,    0,    0
240611,19810719,    0,    0
240611,19810720,    0,    0
240611,19810721,    0,    0
240611,19810722,    0,    0
240611,19810723,    0,    0
240611,19810724,    0,    0
240611,19810725,    0,    0
240611,19810726,    0,    0
240611,19810727,    0,    0
240611,19810728,    0,    0
240611,19810729,    0,    0
240611,19810730,    0,    0
240611,19810731,    0,    0
240611,19810801,    0,    0
240611,19810802,    0,    0
240611,19810803,    0,    0
240611,19810804,    0,    0
240611,19810805,    0,    0
240611,19810806,    0,    0
240611,19810807,    0,    0
240611,19810808,    0,    0
240611,19810809,    0,    0
240611,19810810,    0,    0
240611,19810811,    0,    0
240611,19810812,    0,    0
240611,19810813,    0,    0
240611,19810814,    0,    0
240611,19810815,    0,    0
240611,19810816,    0,    0
240611,19810817,    0,    0
240611,19810818,    0,    0
240611,19810819,    0,    0
240611,19810820,    0,    0
240611,19810821,    0,    0
240611,19810822,    0,    0
240611,19810823,    0,    0
240611,19810824,    0,    0
240611,19810825,    0,    0
240611,19810826,    0,    0
240611,19810827,    0,    0
240611,19810828,    0,    0
240611,19810829,    0,    0
240611,19810830,    0,    0
240611,19810831,    0,    0
240611,19810901,    0,    0
240611,19810902,    0,    0
240611,19810903,    0,    0
240611,19810904,    0,    0
240611,19810905,    0,    0
240611,19810906,    0,    0
240611,19810907,    0,    0
240611,19810908,    0,    0
240611,19810909,    0,    0
240611,19810910,    0,    0
240611,19810911,    0,    0
240611,19810912,    0,    0
240611,19810913,    0,    0
240611,19810914,    0,    0
240611,19810915,    0,    0
240611,19810916,    0,    0
240611,19810917,    0,    0
240611,19810918,    0,    0
240611,19810919,    0,    0
240611,19810920,    0,    0
240611,19810921,    0,    0
240611,19810922,    0,    0
240611,19810923,    0,    0
240611,19810924,    0,    0
240611,19810925,    0,    0
240611,19810926,    0,    0
240611,19810927,    0,    0
240611,19810928,    0,    0
240611,19810929,    0,    0
240611,19810930,    0,    0
240611,19811001,    0,    0
240611,19811002,    0,    0
240611,19811003,    0,    0
240611,19811004,    0,    0
240611,19811005,    0,    0
240611,19811006,    0,    0
240611,19811007,    0,    0
240611,19811008,    0,    0
240611,19811009,    0,    0
240611,19811010,    0,    0
