EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KIELCE (STAID: 2038).
Blended and updated with sources: 240598 912570 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240598,19800918,    0,    0
240598,19800919,    0,    0
240598,19800920,    0,    0
240598,19800921,    0,    0
240598,19800922,    0,    0
240598,19800923,    0,    0
240598,19800924,    0,    0
240598,19800925,    0,    0
240598,19800926,    0,    0
240598,19800927,    0,    0
240598,19800928,    0,    0
240598,19800929,    0,    0
240598,19800930,    0,    0
240598,19801001,    0,    0
240598,19801002,    0,    0
240598,19801003,    0,    0
240598,19801004,    0,    0
240598,19801005,    0,    0
240598,19801006,    0,    0
240598,19801007,    0,    0
240598,19801008,    0,    0
240598,19801009,    0,    0
240598,19801010,    0,    0
240598,19801011,    0,    0
240598,19801012,    0,    0
240598,19801013,    0,    0
240598,19801014,    0,    0
240598,19801015,    0,    0
240598,19801016,    0,    0
240598,19801017,    0,    0
240598,19801018,    0,    0
240598,19801019,    0,    0
240598,19801020,    0,    0
240598,19801021,    0,    0
240598,19801022,    0,    0
240598,19801023,    0,    0
240598,19801024,    0,    0
240598,19801025,    0,    0
240598,19801026,    0,    0
240598,19801027,    0,    0
240598,19801028,    0,    0
240598,19801029,    0,    0
240598,19801030,    0,    0
240598,19801031,    0,    0
240598,19801101,    0,    0
240598,19801102,    0,    0
240598,19801103,    0,    0
240598,19801104,    1,    0
240598,19801105,    1,    0
240598,19801106,    2,    0
240598,19801107,    0,    0
240598,19801108,    2,    0
240598,19801109,    2,    0
240598,19801110,    3,    0
240598,19801111,    3,    0
240598,19801112,    3,    0
240598,19801113,    3,    0
240598,19801114,    3,    0
240598,19801115,    1,    0
240598,19801116,    0,    0
240598,19801117,    0,    0
240598,19801118,    0,    0
240598,19801119,    0,    0
240598,19801120,    0,    0
240598,19801121,    0,    0
240598,19801122,    0,    0
240598,19801123,    0,    0
240598,19801124,    0,    0
240598,19801125,    0,    0
240598,19801126,    0,    0
240598,19801127,    0,    0
240598,19801128,    6,    0
240598,19801129,    6,    0
240598,19801130,   10,    0
240598,19801201,   10,    0
240598,19801202,   10,    0
240598,19801203,   10,    0
240598,19801204,   15,    0
240598,19801205,   15,    0
240598,19801206,   14,    0
240598,19801207,   16,    0
240598,19801208,   16,    0
240598,19801209,   16,    0
240598,19801210,   16,    0
240598,19801211,   13,    0
240598,19801212,    0,    0
240598,19801213,    0,    0
240598,19801214,    0,    0
240598,19801215,    0,    0
240598,19801216,    0,    0
240598,19801217,    0,    0
240598,19801218,    0,    0
240598,19801219,    0,    0
240598,19801220,    0,    0
240598,19801221,    0,    0
240598,19801222,    0,    0
240598,19801223,    0,    0
240598,19801224,    0,    0
240598,19801225,    0,    0
240598,19801226,    0,    0
240598,19801227,    0,    0
240598,19801228,    0,    0
240598,19801229,    0,    0
240598,19801230,    0,    0
240598,19801231,    0,    0
240598,19810101,    0,    0
240598,19810102,    5,    0
240598,19810103,   13,    0
240598,19810104,    0,    0
240598,19810105,    1,    0
240598,19810106,    1,    0
240598,19810107,    2,    0
240598,19810108,    2,    0
240598,19810109,    2,    0
240598,19810110,    2,    0
240598,19810111,    2,    0
240598,19810112,    2,    0
240598,19810113,    2,    0
240598,19810114,    2,    0
240598,19810115,    1,    0
240598,19810116,    8,    0
240598,19810117,    8,    0
240598,19810118,    9,    0
240598,19810119,    8,    0
240598,19810120,   10,    0
240598,19810121,    9,    0
240598,19810122,    9,    0
240598,19810123,    9,    0
240598,19810124,    9,    0
240598,19810125,    9,    0
240598,19810126,   10,    0
240598,19810127,   11,    0
240598,19810128,   11,    0
240598,19810129,   10,    0
240598,19810130,   10,    0
240598,19810131,   10,    0
240598,19810201,    3,    0
240598,19810202,    0,    0
240598,19810203,    0,    0
240598,19810204,    0,    0
240598,19810205,    0,    0
240598,19810206,    0,    0
240598,19810207,    0,    0
240598,19810208,    0,    0
240598,19810209,    0,    0
240598,19810210,    0,    0
240598,19810211,    0,    0
240598,19810212,    0,    0
240598,19810213,    1,    0
240598,19810214,    2,    0
240598,19810215,    4,    0
240598,19810216,    8,    0
240598,19810217,    7,    0
240598,19810218,    6,    0
240598,19810219,    8,    0
240598,19810220,   10,    0
240598,19810221,    9,    0
240598,19810222,    9,    0
240598,19810223,   10,    0
240598,19810224,    3,    0
240598,19810225,    2,    0
240598,19810226,    0,    0
240598,19810227,    0,    0
240598,19810228,    0,    0
240598,19810301,    0,    0
240598,19810302,    0,    0
240598,19810303,    0,    0
240598,19810304,    0,    0
240598,19810305,    0,    0
240598,19810306,    0,    0
240598,19810307,    0,    0
240598,19810308,    0,    0
240598,19810309,    0,    0
240598,19810310,    0,    0
240598,19810311,    0,    0
240598,19810312,    0,    0
240598,19810313,    0,    0
240598,19810314,    0,    0
240598,19810315,    0,    0
240598,19810316,    0,    0
240598,19810317,    0,    0
240598,19810318,   10,    0
240598,19810319,    0,    0
240598,19810320,    0,    0
240598,19810321,    0,    0
240598,19810322,    0,    0
240598,19810323,    0,    0
240598,19810324,    0,    0
240598,19810325,    0,    0
240598,19810326,    0,    0
240598,19810327,    0,    0
240598,19810328,    0,    0
240598,19810329,    0,    0
240598,19810330,    0,    0
240598,19810331,    0,    0
240598,19810401,    0,    0
240598,19810402,    0,    0
240598,19810403,    0,    0
240598,19810404,    0,    0
240598,19810405,    0,    0
240598,19810406,    0,    0
240598,19810407,    0,    0
240598,19810408,    0,    0
240598,19810409,    0,    0
240598,19810410,    0,    0
240598,19810411,    0,    0
240598,19810412,    0,    0
240598,19810413,    0,    0
240598,19810414,    0,    0
240598,19810415,    0,    0
240598,19810416,    0,    0
240598,19810417,    0,    0
240598,19810418,    0,    0
240598,19810419,    0,    0
240598,19810420,    0,    0
240598,19810421,    0,    0
240598,19810422,    0,    0
240598,19810423,    0,    0
240598,19810424,    0,    0
240598,19810425,    0,    0
240598,19810426,    0,    0
240598,19810427,    0,    0
240598,19810428,    0,    0
240598,19810429,    0,    0
240598,19810430,    0,    0
240598,19810501,    0,    0
240598,19810502,    0,    0
240598,19810503,    0,    0
240598,19810504,    0,    0
240598,19810505,    0,    0
240598,19810506,    0,    0
240598,19810507,    0,    0
240598,19810508,    0,    0
240598,19810509,    0,    0
240598,19810510,    0,    0
240598,19810511,    0,    0
240598,19810512,    0,    0
240598,19810513,    0,    0
240598,19810514,    0,    0
240598,19810515,    0,    0
240598,19810516,    0,    0
240598,19810517,    0,    0
240598,19810518,    0,    0
240598,19810519,    0,    0
240598,19810520,    0,    0
240598,19810521,    0,    0
240598,19810522,    0,    0
240598,19810523,    0,    0
240598,19810524,    0,    0
240598,19810525,    0,    0
240598,19810526,    0,    0
240598,19810527,    0,    0
240598,19810528,    0,    0
240598,19810529,    0,    0
240598,19810530,    0,    0
240598,19810531,    0,    0
240598,19810601,    0,    0
240598,19810602,    0,    0
240598,19810603,    0,    0
240598,19810604,    0,    0
240598,19810605,    0,    0
240598,19810606,    0,    0
240598,19810607,    0,    0
240598,19810608,    0,    0
240598,19810609,    0,    0
240598,19810610,    0,    0
240598,19810611,    0,    0
240598,19810612,    0,    0
240598,19810613,    0,    0
240598,19810614,    0,    0
240598,19810615,    0,    0
240598,19810616,    0,    0
240598,19810617,    0,    0
240598,19810618,    0,    0
240598,19810619,    0,    0
240598,19810620,    0,    0
240598,19810621,    0,    0
240598,19810622,    0,    0
240598,19810623,    0,    0
240598,19810624,    0,    0
240598,19810625,    0,    0
240598,19810626,    0,    0
240598,19810627,    0,    0
240598,19810628,    0,    0
240598,19810629,    0,    0
240598,19810630,    0,    0
240598,19810701,    0,    0
240598,19810702,    0,    0
240598,19810703,    0,    0
240598,19810704,    0,    0
240598,19810705,    0,    0
240598,19810706,    0,    0
240598,19810707,    0,    0
240598,19810708,    0,    0
240598,19810709,    0,    0
240598,19810710,    0,    0
240598,19810711,    0,    0
240598,19810712,    0,    0
240598,19810713,    0,    0
240598,19810714,    0,    0
240598,19810715,    0,    0
240598,19810716,    0,    0
240598,19810717,    0,    0
240598,19810718,    0,    0
240598,19810719,    0,    0
240598,19810720,    0,    0
240598,19810721,    0,    0
240598,19810722,    0,    0
240598,19810723,    0,    0
240598,19810724,    0,    0
240598,19810725,    0,    0
240598,19810726,    0,    0
240598,19810727,    0,    0
240598,19810728,    0,    0
240598,19810729,    0,    0
240598,19810730,    0,    0
240598,19810731,    0,    0
240598,19810801,    0,    0
240598,19810802,    0,    0
240598,19810803,    0,    0
240598,19810804,    0,    0
240598,19810805,    0,    0
240598,19810806,    0,    0
240598,19810807,    0,    0
240598,19810808,    0,    0
240598,19810809,    0,    0
240598,19810810,    0,    0
240598,19810811,    0,    0
240598,19810812,    0,    0
240598,19810813,    0,    0
240598,19810814,    0,    0
240598,19810815,    0,    0
240598,19810816,    0,    0
240598,19810817,    0,    0
240598,19810818,    0,    0
240598,19810819,    0,    0
240598,19810820,    0,    0
240598,19810821,    0,    0
240598,19810822,    0,    0
240598,19810823,    0,    0
240598,19810824,    0,    0
240598,19810825,    0,    0
240598,19810826,    0,    0
240598,19810827,    0,    0
240598,19810828,    0,    0
240598,19810829,    0,    0
240598,19810830,    0,    0
240598,19810831,    0,    0
240598,19810901,    0,    0
240598,19810902,    0,    0
240598,19810903,    0,    0
240598,19810904,    0,    0
240598,19810905,    0,    0
240598,19810906,    0,    0
240598,19810907,    0,    0
240598,19810908,    0,    0
240598,19810909,    0,    0
240598,19810910,    0,    0
240598,19810911,    0,    0
240598,19810912,    0,    0
240598,19810913,    0,    0
240598,19810914,    0,    0
240598,19810915,    0,    0
240598,19810916,    0,    0
240598,19810917,    0,    0
240598,19810918,    0,    0
240598,19810919,    0,    0
240598,19810920,    0,    0
240598,19810921,    0,    0
240598,19810922,    0,    0
240598,19810923,    0,    0
240598,19810924,    0,    0
240598,19810925,    0,    0
240598,19810926,    0,    0
240598,19810927,    0,    0
240598,19810928,    0,    0
240598,19810929,    0,    0
240598,19810930,    0,    0
240598,19811001,    0,    0
240598,19811002,    0,    0
240598,19811003,    0,    0
240598,19811004,    0,    0
240598,19811005,    0,    0
240598,19811006,    0,    0
240598,19811007,    0,    0
240598,19811008,    0,    0
240598,19811009,    0,    0
240598,19811010,    0,    0
