EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WLODAWA (STAID: 927).
Blended and updated with sources: 240607 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240607,19790615,    0,    0
240607,19790616,    0,    0
240607,19790617,    0,    0
240607,19790618,    0,    0
240607,19790619,    0,    0
240607,19790620,    0,    0
240607,19790621,    0,    0
240607,19790622,    0,    0
240607,19790623,    0,    0
240607,19790624,    0,    0
240607,19790625,    0,    0
240607,19790626,    0,    0
240607,19790627,    0,    0
240607,19790628,    0,    0
240607,19790629,    0,    0
240607,19790630,    0,    0
240607,19790701,    0,    0
240607,19790702,    0,    0
240607,19790703,    0,    0
240607,19790704,    0,    0
240607,19790705,    0,    0
240607,19790706,    0,    0
240607,19790707,    0,    0
240607,19790708,    0,    0
240607,19790709,    0,    0
240607,19790710,    0,    0
240607,19790711,    0,    0
240607,19790712,    0,    0
240607,19790713,    0,    0
240607,19790714,    0,    0
240607,19790715,    0,    0
240607,19790716,    0,    0
240607,19790717,    0,    0
240607,19790718,    0,    0
240607,19790719,    0,    0
240607,19790720,    0,    0
240607,19790721,    0,    0
240607,19790722,    0,    0
240607,19790723,    0,    0
240607,19790724,    0,    0
240607,19790725,    0,    0
240607,19790726,    0,    0
240607,19790727,    0,    0
240607,19790728,    0,    0
240607,19790729,    0,    0
240607,19790730,    0,    0
240607,19790731,    0,    0
240607,19790801,    0,    0
240607,19790802,    0,    0
240607,19790803,    0,    0
240607,19790804,    0,    0
240607,19790805,    0,    0
240607,19790806,    0,    0
240607,19790807,    0,    0
240607,19790808,    0,    0
240607,19790809,    0,    0
240607,19790810,    0,    0
240607,19790811,    0,    0
240607,19790812,    0,    0
240607,19790813,    0,    0
240607,19790814,    0,    0
240607,19790815,    0,    0
240607,19790816,    0,    0
240607,19790817,    0,    0
240607,19790818,    0,    0
240607,19790819,    0,    0
240607,19790820,    0,    0
240607,19790821,    0,    0
240607,19790822,    0,    0
240607,19790823,    0,    0
240607,19790824,    0,    0
240607,19790825,    0,    0
240607,19790826,    0,    0
240607,19790827,    0,    0
240607,19790828,    0,    0
240607,19790829,    0,    0
240607,19790830,    0,    0
240607,19790831,    0,    0
240607,19790901,    0,    0
240607,19790902,    0,    0
240607,19790903,    0,    0
240607,19790904,    0,    0
240607,19790905,    0,    0
240607,19790906,    0,    0
240607,19790907,    0,    0
240607,19790908,    0,    0
240607,19790909,    0,    0
240607,19790910,    0,    0
240607,19790911,    0,    0
240607,19790912,    0,    0
240607,19790913,    0,    0
240607,19790914,    0,    0
240607,19790915,    0,    0
240607,19790916,    0,    0
240607,19790917,    0,    0
240607,19790918,    0,    0
240607,19790919,    0,    0
240607,19790920,    0,    0
240607,19790921,    0,    0
240607,19790922,    0,    0
240607,19790923,    0,    0
240607,19790924,    0,    0
240607,19790925,    0,    0
240607,19790926,    0,    0
240607,19790927,    0,    0
240607,19790928,    0,    0
240607,19790929,    0,    0
240607,19790930,    0,    0
240607,19791001,    0,    0
240607,19791002,    0,    0
240607,19791003,    0,    0
240607,19791004,    0,    0
240607,19791005,    0,    0
240607,19791006,    0,    0
240607,19791007,    0,    0
240607,19791008,    0,    0
240607,19791009,    0,    0
240607,19791010,    0,    0
240607,19791011,    0,    0
240607,19791012,    0,    0
240607,19791013,    0,    0
240607,19791014,    0,    0
240607,19791015,    0,    0
240607,19791016,    0,    0
240607,19791017,    0,    0
240607,19791018,    0,    0
240607,19791019,    0,    0
240607,19791020,    0,    0
240607,19791021,    0,    0
240607,19791022,    0,    0
240607,19791023,    0,    0
240607,19791024,    0,    0
240607,19791025,    0,    0
240607,19791026,    0,    0
240607,19791027,    0,    0
240607,19791028,    0,    0
240607,19791029,    0,    0
240607,19791030,    0,    0
240607,19791031,    0,    0
240607,19791101,    0,    0
240607,19791102,    0,    0
240607,19791103,    0,    0
240607,19791104,    0,    0
240607,19791105,    0,    0
240607,19791106,    0,    0
240607,19791107,    0,    0
240607,19791108,    0,    0
240607,19791109,    0,    0
240607,19791110,    0,    0
240607,19791111,    0,    0
240607,19791112,    0,    0
240607,19791113,    0,    0
240607,19791114,    0,    0
240607,19791115,    0,    0
240607,19791116,    0,    0
240607,19791117,    0,    0
240607,19791118,    0,    0
240607,19791119,    0,    0
240607,19791120,    0,    0
240607,19791121,    0,    0
240607,19791122,    0,    0
240607,19791123,    0,    0
240607,19791124,    0,    0
240607,19791125,    0,    0
240607,19791126,    0,    0
240607,19791127,    0,    0
240607,19791128,    0,    0
240607,19791129,    0,    0
240607,19791130,    0,    0
240607,19791201,    0,    0
240607,19791202,    0,    0
240607,19791203,    0,    0
240607,19791204,    0,    0
240607,19791205,    0,    0
240607,19791206,    0,    0
240607,19791207,    0,    0
240607,19791208,    0,    0
240607,19791209,    0,    0
240607,19791210,    0,    0
240607,19791211,    0,    0
240607,19791212,    0,    0
240607,19791213,    2,    0
240607,19791214,    2,    0
240607,19791215,    4,    0
240607,19791216,    6,    0
240607,19791217,    3,    0
240607,19791218,    0,    0
240607,19791219,    0,    0
240607,19791220,    0,    0
240607,19791221,    0,    0
240607,19791222,    2,    0
240607,19791223,    0,    0
240607,19791224,    0,    0
240607,19791225,    0,    0
240607,19791226,    0,    0
240607,19791227,    0,    0
240607,19791228,    0,    0
240607,19791229,    0,    0
240607,19791230,    0,    0
240607,19791231,    3,    0
240607,19800101,    3,    0
240607,19800102,    5,    0
240607,19800103,    6,    0
240607,19800104,    6,    0
240607,19800105,    5,    0
240607,19800106,    6,    0
240607,19800107,    6,    0
240607,19800108,    6,    0
240607,19800109,    6,    0
240607,19800110,    6,    0
240607,19800111,    6,    0
240607,19800112,    6,    0
240607,19800113,    8,    0
240607,19800114,    8,    0
240607,19800115,    8,    0
240607,19800116,    8,    0
240607,19800117,    8,    0
240607,19800118,    8,    0
240607,19800119,    8,    0
240607,19800120,    8,    0
240607,19800121,    8,    0
240607,19800122,    8,    0
240607,19800123,    7,    0
240607,19800124,   10,    0
240607,19800125,    8,    0
240607,19800126,   10,    0
240607,19800127,   15,    0
240607,19800128,   17,    0
240607,19800129,   17,    0
240607,19800130,   17,    0
240607,19800131,   16,    0
240607,19800201,    0,    0
240607,19800202,    0,    0
240607,19800203,    0,    0
240607,19800204,    0,    0
240607,19800205,    3,    0
240607,19800206,    3,    0
240607,19800207,    2,    0
240607,19800208,    1,    0
240607,19800209,    0,    0
240607,19800210,    1,    0
240607,19800211,    0,    0
240607,19800212,    1,    0
240607,19800213,    3,    0
240607,19800214,    3,    0
240607,19800215,    3,    0
240607,19800216,    3,    0
240607,19800217,    2,    0
240607,19800218,    2,    0
240607,19800219,    2,    0
240607,19800220,    2,    0
240607,19800221,    2,    0
240607,19800222,    2,    0
240607,19800223,    2,    0
240607,19800224,    2,    0
240607,19800225,    2,    0
240607,19800226,    2,    0
240607,19800227,    2,    0
240607,19800228,    2,    0
240607,19800229,    2,    0
240607,19800301,    2,    0
240607,19800302,    5,    0
240607,19800303,    6,    0
240607,19800304,    6,    0
240607,19800305,    6,    0
240607,19800306,    6,    0
240607,19800307,    5,    0
240607,19800308,    4,    0
240607,19800309,    4,    0
240607,19800310,    6,    0
240607,19800311,   10,    0
240607,19800312,    8,    0
240607,19800313,    9,    0
240607,19800314,    9,    0
240607,19800315,    8,    0
240607,19800316,    7,    0
240607,19800317,    6,    0
240607,19800318,    6,    0
240607,19800319,    4,    0
240607,19800320,    4,    0
240607,19800321,    4,    0
240607,19800322,    3,    0
240607,19800323,    3,    0
240607,19800324,    3,    0
240607,19800325,    6,    0
240607,19800326,    6,    0
240607,19800327,    0,    0
240607,19800328,    0,    0
240607,19800329,    0,    0
240607,19800330,    0,    0
240607,19800331,    0,    0
240607,19800401,    0,    0
240607,19800402,    0,    0
240607,19800403,    0,    0
240607,19800404,    0,    0
240607,19800405,    0,    0
240607,19800406,    0,    0
240607,19800407,    0,    0
240607,19800408,    0,    0
240607,19800409,    0,    0
240607,19800410,    0,    0
240607,19800411,    0,    0
240607,19800412,    0,    0
240607,19800413,    0,    0
240607,19800414,    0,    0
240607,19800415,    0,    0
240607,19800416,    0,    0
240607,19800417,    0,    0
240607,19800418,    0,    0
240607,19800419,    0,    0
240607,19800420,    0,    0
240607,19800421,    0,    0
240607,19800422,    0,    0
240607,19800423,    0,    0
240607,19800424,    0,    0
240607,19800425,    0,    0
240607,19800426,    0,    0
240607,19800427,    0,    0
240607,19800428,    0,    0
240607,19800429,    0,    0
240607,19800430,    0,    0
240607,19800501,    0,    0
240607,19800502,    0,    0
240607,19800503,    0,    0
240607,19800504,    0,    0
240607,19800505,    0,    0
240607,19800506,    0,    0
240607,19800507,    0,    0
240607,19800508,    0,    0
240607,19800509,    0,    0
240607,19800510,    0,    0
240607,19800511,    0,    0
240607,19800512,    0,    0
240607,19800513,    0,    0
240607,19800514,    0,    0
240607,19800515,    0,    0
240607,19800516,    0,    0
240607,19800517,    0,    0
240607,19800518,    0,    0
240607,19800519,    0,    0
240607,19800520,    0,    0
240607,19800521,    0,    0
240607,19800522,    0,    0
240607,19800523,    0,    0
240607,19800524,    0,    0
240607,19800525,    0,    0
240607,19800526,    0,    0
240607,19800527,    0,    0
240607,19800528,    0,    0
240607,19800529,    0,    0
240607,19800530,    0,    0
240607,19800531,    0,    0
240607,19800601,    0,    0
240607,19800602,    0,    0
240607,19800603,    0,    0
240607,19800604,    0,    0
240607,19800605,    0,    0
240607,19800606,    0,    0
240607,19800607,    0,    0
240607,19800608,    0,    0
240607,19800609,    0,    0
240607,19800610,    0,    0
240607,19800611,    0,    0
240607,19800612,    0,    0
240607,19800613,    0,    0
240607,19800614,    0,    0
240607,19800615,    0,    0
240607,19800616,    0,    0
240607,19800617,    0,    0
240607,19800618,    0,    0
240607,19800619,    0,    0
240607,19800620,    0,    0
240607,19800621,    0,    0
240607,19800622,    0,    0
240607,19800623,    0,    0
240607,19800624,    0,    0
240607,19800625,    0,    0
240607,19800626,    0,    0
240607,19800627,    0,    0
240607,19800628,    0,    0
240607,19800629,    0,    0
240607,19800630,    0,    0
240607,19800701,    0,    0
240607,19800702,    0,    0
240607,19800703,    0,    0
240607,19800704,    0,    0
240607,19800705,    0,    0
240607,19800706,    0,    0
240607,19800707,    0,    0
240607,19800708,    0,    0
240607,19800709,    0,    0
240607,19800710,    0,    0
240607,19800711,    0,    0
240607,19800712,    0,    0
240607,19800713,    0,    0
240607,19800714,    0,    0
240607,19800715,    0,    0
240607,19800716,    0,    0
240607,19800717,    0,    0
240607,19800718,    0,    0
240607,19800719,    0,    0
240607,19800720,    0,    0
240607,19800721,    0,    0
240607,19800722,    0,    0
240607,19800723,    0,    0
240607,19800724,    0,    0
240607,19800725,    0,    0
240607,19800726,    0,    0
240607,19800727,    0,    0
240607,19800728,    0,    0
240607,19800729,    0,    0
240607,19800730,    0,    0
240607,19800731,    0,    0
240607,19800801,    0,    0
240607,19800802,    0,    0
240607,19800803,    0,    0
240607,19800804,    0,    0
240607,19800805,    0,    0
240607,19800806,    0,    0
240607,19800807,    0,    0
240607,19800808,    0,    0
240607,19800809,    0,    0
240607,19800810,    0,    0
240607,19800811,    0,    0
240607,19800812,    0,    0
240607,19800813,    0,    0
240607,19800814,    0,    0
240607,19800815,    0,    0
240607,19800816,    0,    0
240607,19800817,    0,    0
240607,19800818,    0,    0
240607,19800819,    0,    0
240607,19800820,    0,    0
240607,19800821,    0,    0
240607,19800822,    0,    0
240607,19800823,    0,    0
240607,19800824,    0,    0
240607,19800825,    0,    0
240607,19800826,    0,    0
240607,19800827,    0,    0
240607,19800828,    0,    0
240607,19800829,    0,    0
240607,19800830,    0,    0
240607,19800831,    0,    0
240607,19800901,    0,    0
240607,19800902,    0,    0
240607,19800903,    0,    0
240607,19800904,    0,    0
240607,19800905,    0,    0
240607,19800906,    0,    0
240607,19800907,    0,    0
240607,19800908,    0,    0
240607,19800909,    0,    0
240607,19800910,    0,    0
240607,19800911,    0,    0
240607,19800912,    0,    0
240607,19800913,    0,    0
240607,19800914,    0,    0
240607,19800915,    0,    0
240607,19800916,    0,    0
240607,19800917,    0,    0
240607,19800918,    0,    0
240607,19800919,    0,    0
240607,19800920,    0,    0
240607,19800921,    0,    0
240607,19800922,    0,    0
240607,19800923,    0,    0
240607,19800924,    0,    0
240607,19800925,    0,    0
240607,19800926,    0,    0
240607,19800927,    0,    0
240607,19800928,    0,    0
240607,19800929,    0,    0
240607,19800930,    0,    0
240607,19801001,    0,    0
240607,19801002,    0,    0
240607,19801003,    0,    0
240607,19801004,    0,    0
240607,19801005,    0,    0
240607,19801006,    0,    0
240607,19801007,    0,    0
240607,19801008,    0,    0
240607,19801009,    0,    0
240607,19801010,    0,    0
240607,19801011,    0,    0
240607,19801012,    0,    0
240607,19801013,    0,    0
240607,19801014,    0,    0
240607,19801015,    0,    0
240607,19801016,    0,    0
240607,19801017,    0,    0
240607,19801018,    0,    0
240607,19801019,    0,    0
240607,19801020,    0,    0
240607,19801021,    0,    0
240607,19801022,    0,    0
240607,19801023,    0,    0
240607,19801024,    0,    0
240607,19801025,    0,    0
240607,19801026,    0,    0
240607,19801027,    0,    0
240607,19801028,    0,    0
240607,19801029,    0,    0
240607,19801030,    0,    0
240607,19801031,    0,    0
240607,19801101,    0,    0
240607,19801102,    0,    0
240607,19801103,    0,    0
240607,19801104,    3,    0
240607,19801105,    3,    0
240607,19801106,    3,    0
240607,19801107,    2,    0
240607,19801108,    2,    0
240607,19801109,    2,    0
240607,19801110,    3,    0
240607,19801111,    3,    0
240607,19801112,    3,    0
240607,19801113,    1,    0
240607,19801114,    1,    0
240607,19801115,    0,    0
240607,19801116,    0,    0
240607,19801117,    0,    0
240607,19801118,    0,    0
240607,19801119,    0,    0
240607,19801120,    0,    0
240607,19801121,    0,    0
240607,19801122,    0,    0
240607,19801123,    0,    0
240607,19801124,    0,    0
240607,19801125,    0,    0
240607,19801126,    0,    0
240607,19801127,    0,    0
240607,19801128,    2,    0
240607,19801129,    5,    0
240607,19801130,    9,    0
240607,19801201,    8,    0
240607,19801202,    8,    0
240607,19801203,    8,    0
240607,19801204,    7,    0
240607,19801205,    7,    0
240607,19801206,    7,    0
240607,19801207,    8,    0
240607,19801208,    8,    0
240607,19801209,    9,    0
240607,19801210,   10,    0
240607,19801211,   13,    0
240607,19801212,    6,    0
240607,19801213,    0,    0
240607,19801214,    0,    0
240607,19801215,    0,    0
240607,19801216,    0,    0
240607,19801217,    0,    0
240607,19801218,    0,    0
240607,19801219,    0,    0
240607,19801220,    0,    0
240607,19801221,    0,    0
240607,19801222,    0,    0
240607,19801223,    0,    0
240607,19801224,    0,    0
240607,19801225,    0,    0
240607,19801226,    0,    0
240607,19801227,    0,    0
240607,19801228,    1,    0
240607,19801229,    1,    0
240607,19801230,    0,    0
240607,19801231,    0,    0
240607,19810101,    0,    0
240607,19810102,    3,    0
240607,19810103,    6,    0
240607,19810104,    3,    0
240607,19810105,    2,    0
240607,19810106,    2,    0
240607,19810107,    4,    0
240607,19810108,    4,    0
240607,19810109,    4,    0
240607,19810110,    3,    0
240607,19810111,    3,    0
240607,19810112,    3,    0
240607,19810113,    3,    0
240607,19810114,    6,    0
240607,19810115,    5,    0
240607,19810116,    6,    0
240607,19810117,    6,    0
240607,19810118,    5,    0
240607,19810119,    5,    0
240607,19810120,    6,    0
240607,19810121,    6,    0
240607,19810122,    7,    0
240607,19810123,    7,    0
240607,19810124,    7,    0
240607,19810125,    7,    0
240607,19810126,   10,    0
240607,19810127,   10,    0
240607,19810128,   10,    0
240607,19810129,   10,    0
240607,19810130,   10,    0
240607,19810131,    8,    0
240607,19810201,    6,    0
240607,19810202,    0,    0
240607,19810203,    0,    0
240607,19810204,    0,    0
240607,19810205,    2,    0
240607,19810206,    0,    0
240607,19810207,    0,    0
240607,19810208,    0,    0
240607,19810209,    0,    0
240607,19810210,    0,    0
240607,19810211,    0,    0
240607,19810212,    0,    0
240607,19810213,    0,    0
240607,19810214,    0,    0
240607,19810215,    5,    0
240607,19810216,    7,    0
240607,19810217,    7,    0
240607,19810218,    7,    0
240607,19810219,   10,    0
240607,19810220,   11,    0
240607,19810221,   11,    0
240607,19810222,   10,    0
240607,19810223,    6,    0
240607,19810224,    0,    0
240607,19810225,    0,    0
240607,19810226,    0,    0
240607,19810227,    0,    0
240607,19810228,    0,    0
240607,19810301,    0,    0
240607,19810302,    0,    0
240607,19810303,    0,    0
240607,19810304,    0,    0
240607,19810305,    1,    0
240607,19810306,    0,    0
240607,19810307,    0,    0
240607,19810308,    0,    0
240607,19810309,    0,    0
240607,19810310,    0,    0
240607,19810311,    0,    0
240607,19810312,    7,    0
240607,19810313,    5,    0
240607,19810314,    5,    0
240607,19810315,    0,    0
240607,19810316,    1,    0
240607,19810317,    0,    0
240607,19810318,    2,    0
240607,19810319,    0,    0
240607,19810320,    0,    0
240607,19810321,    0,    0
240607,19810322,    0,    0
240607,19810323,    0,    0
240607,19810324,    0,    0
240607,19810325,    0,    0
240607,19810326,    0,    0
240607,19810327,    0,    0
240607,19810328,    0,    0
240607,19810329,    0,    0
240607,19810330,    0,    0
240607,19810331,    0,    0
240607,19810401,    0,    0
240607,19810402,    0,    0
240607,19810403,    0,    0
240607,19810404,    0,    0
240607,19810405,    0,    0
240607,19810406,    0,    0
240607,19810407,    0,    0
240607,19810408,    0,    0
240607,19810409,    0,    0
240607,19810410,    0,    0
240607,19810411,    0,    0
240607,19810412,    0,    0
240607,19810413,    0,    0
240607,19810414,    0,    0
240607,19810415,    0,    0
240607,19810416,    0,    0
240607,19810417,    0,    0
240607,19810418,    0,    0
240607,19810419,    0,    0
240607,19810420,    0,    0
240607,19810421,    0,    0
240607,19810422,    0,    0
240607,19810423,    1,    0
240607,19810424,    0,    0
240607,19810425,    0,    0
240607,19810426,    0,    0
240607,19810427,    0,    0
240607,19810428,    0,    0
240607,19810429,    0,    0
240607,19810430,    0,    0
240607,19810501,    0,    0
240607,19810502,    0,    0
240607,19810503,    0,    0
240607,19810504,    0,    0
240607,19810505,    0,    0
240607,19810506,    0,    0
240607,19810507,    0,    0
240607,19810508,    0,    0
240607,19810509,    0,    0
240607,19810510,    0,    0
240607,19810511,    0,    0
240607,19810512,    0,    0
240607,19810513,    0,    0
240607,19810514,    0,    0
240607,19810515,    0,    0
240607,19810516,    0,    0
240607,19810517,    0,    0
240607,19810518,    0,    0
240607,19810519,    0,    0
240607,19810520,    0,    0
240607,19810521,    0,    0
240607,19810522,    0,    0
240607,19810523,    0,    0
240607,19810524,    0,    0
240607,19810525,    0,    0
240607,19810526,    0,    0
240607,19810527,    0,    0
240607,19810528,    0,    0
240607,19810529,    0,    0
240607,19810530,    0,    0
240607,19810531,    0,    0
240607,19810601,    0,    0
240607,19810602,    0,    0
240607,19810603,    0,    0
240607,19810604,    0,    0
240607,19810605,    0,    0
240607,19810606,    0,    0
240607,19810607,    0,    0
240607,19810608,    0,    0
240607,19810609,    0,    0
240607,19810610,    0,    0
240607,19810611,    0,    0
240607,19810612,    0,    0
240607,19810613,    0,    0
240607,19810614,    0,    0
240607,19810615,    0,    0
240607,19810616,    0,    0
240607,19810617,    0,    0
240607,19810618,    0,    0
240607,19810619,    0,    0
240607,19810620,    0,    0
240607,19810621,    0,    0
240607,19810622,    0,    0
240607,19810623,    0,    0
240607,19810624,    0,    0
240607,19810625,    0,    0
240607,19810626,    0,    0
240607,19810627,    0,    0
240607,19810628,    0,    0
240607,19810629,    0,    0
240607,19810630,    0,    0
240607,19810701,    0,    0
240607,19810702,    0,    0
240607,19810703,    0,    0
240607,19810704,    0,    0
240607,19810705,    0,    0
240607,19810706,    0,    0
240607,19810707,    0,    0
240607,19810708,    0,    0
240607,19810709,    0,    0
240607,19810710,    0,    0
240607,19810711,    0,    0
240607,19810712,    0,    0
240607,19810713,    0,    0
240607,19810714,    0,    0
240607,19810715,    0,    0
240607,19810716,    0,    0
240607,19810717,    0,    0
240607,19810718,    0,    0
240607,19810719,    0,    0
240607,19810720,    0,    0
240607,19810721,    0,    0
240607,19810722,    0,    0
240607,19810723,    0,    0
240607,19810724,    0,    0
240607,19810725,    0,    0
240607,19810726,    0,    0
240607,19810727,    0,    0
240607,19810728,    0,    0
240607,19810729,    0,    0
240607,19810730,    0,    0
240607,19810731,    0,    0
240607,19810801,    0,    0
240607,19810802,    0,    0
240607,19810803,    0,    0
240607,19810804,    0,    0
240607,19810805,    0,    0
240607,19810806,    0,    0
240607,19810807,    0,    0
240607,19810808,    0,    0
240607,19810809,    0,    0
240607,19810810,    0,    0
240607,19810811,    0,    0
240607,19810812,    0,    0
240607,19810813,    0,    0
240607,19810814,    0,    0
240607,19810815,    0,    0
240607,19810816,    0,    0
240607,19810817,    0,    0
240607,19810818,    0,    0
240607,19810819,    0,    0
240607,19810820,    0,    0
240607,19810821,    0,    0
240607,19810822,    0,    0
240607,19810823,    0,    0
240607,19810824,    0,    0
240607,19810825,    0,    0
240607,19810826,    0,    0
240607,19810827,    0,    0
240607,19810828,    0,    0
240607,19810829,    0,    0
240607,19810830,    0,    0
240607,19810831,    0,    0
240607,19810901,    0,    0
240607,19810902,    0,    0
240607,19810903,    0,    0
240607,19810904,    0,    0
240607,19810905,    0,    0
240607,19810906,    0,    0
240607,19810907,    0,    0
240607,19810908,    0,    0
240607,19810909,    0,    0
240607,19810910,    0,    0
240607,19810911,    0,    0
240607,19810912,    0,    0
240607,19810913,    0,    0
240607,19810914,    0,    0
240607,19810915,    0,    0
240607,19810916,    0,    0
240607,19810917,    0,    0
240607,19810918,    0,    0
240607,19810919,    0,    0
240607,19810920,    0,    0
240607,19810921,    0,    0
240607,19810922,    0,    0
240607,19810923,    0,    0
240607,19810924,    0,    0
240607,19810925,    0,    0
240607,19810926,    0,    0
240607,19810927,    0,    0
240607,19810928,    0,    0
240607,19810929,    0,    0
240607,19810930,    0,    0
240607,19811001,    0,    0
240607,19811002,    0,    0
240607,19811003,    0,    0
240607,19811004,    0,    0
240607,19811005,    0,    0
240607,19811006,    0,    0
240607,19811007,    0,    0
240607,19811008,    0,    0
240607,19811009,    0,    0
240607,19811010,    0,    0
240607,19811011,    0,    0
