EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KROSNO (STAID: 8969).
Blended and updated with sources: 240403 240585 912670 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240585,19790511,    0,    0
240585,19790512,    0,    0
240585,19790513,    0,    0
240585,19790514,    0,    0
240585,19790515,    0,    0
240585,19790516,    0,    0
240585,19790517,    0,    0
240585,19790518,    0,    0
240585,19790519,    0,    0
240585,19790520,    0,    0
240585,19790521,    0,    0
240585,19790522,    0,    0
240585,19790523,    0,    0
240585,19790524,    0,    0
240585,19790525,    0,    0
240585,19790526,    0,    0
240585,19790527,    0,    0
240585,19790528,    0,    0
240585,19790529,    0,    0
240585,19790530,    0,    0
240585,19790531,    0,    0
240585,19790601,    0,    0
240585,19790602,    0,    0
240585,19790603,    0,    0
240585,19790604,    0,    0
240585,19790605,    0,    0
240585,19790606,    0,    0
240585,19790607,    0,    0
240585,19790608,    0,    0
240585,19790609,    0,    0
240585,19790610,    0,    0
240585,19790611,    0,    0
240585,19790612,    0,    0
240585,19790613,    0,    0
240585,19790614,    0,    0
240585,19790615,    0,    0
240585,19790616,    0,    0
240585,19790617,    0,    0
240585,19790618,    0,    0
240585,19790619,    0,    0
240585,19790620,    0,    0
240585,19790621,    0,    0
240585,19790622,    0,    0
240585,19790623,    0,    0
240585,19790624,    0,    0
240585,19790625,    0,    0
240585,19790626,    0,    0
240585,19790627,    0,    0
240585,19790628,    0,    0
240585,19790629,    0,    0
240585,19790630,    0,    0
240585,19790701,    0,    0
240585,19790702,    0,    0
240585,19790703,    0,    0
240585,19790704,    0,    0
240585,19790705,    0,    0
240585,19790706,    0,    0
240585,19790707,    0,    0
240585,19790708,    0,    0
240585,19790709,    0,    0
240585,19790710,    0,    0
240585,19790711,    0,    0
240585,19790712,    0,    0
240585,19790713,    0,    0
240585,19790714,    0,    0
240585,19790715,    0,    0
240585,19790716,    0,    0
240585,19790717,    0,    0
240585,19790718,    0,    0
240585,19790719,    0,    0
240585,19790720,    0,    0
240585,19790721,    0,    0
240585,19790722,    0,    0
240585,19790723,    0,    0
240585,19790724,    0,    0
240585,19790725,    0,    0
240585,19790726,    0,    0
240585,19790727,    0,    0
240585,19790728,    0,    0
240585,19790729,    0,    0
240585,19790730,    0,    0
240585,19790731,    0,    0
240585,19790801,    0,    0
240585,19790802,    0,    0
240585,19790803,    0,    0
240585,19790804,    0,    0
240585,19790805,    0,    0
240585,19790806,    0,    0
240585,19790807,    0,    0
240585,19790808,    0,    0
240585,19790809,    0,    0
240585,19790810,    0,    0
240585,19790811,    0,    0
240585,19790812,    0,    0
240585,19790813,    0,    0
240585,19790814,    0,    0
240585,19790815,    0,    0
240585,19790816,    0,    0
240585,19790817,    0,    0
240585,19790818,    0,    0
240585,19790819,    0,    0
240585,19790820,    0,    0
240585,19790821,    0,    0
240585,19790822,    0,    0
240585,19790823,    0,    0
240585,19790824,    0,    0
240585,19790825,    0,    0
240585,19790826,    0,    0
240585,19790827,    0,    0
240585,19790828,    0,    0
240585,19790829,    0,    0
240585,19790830,    0,    0
240585,19790831,    0,    0
240585,19790901,    0,    0
240585,19790902,    0,    0
240585,19790903,    0,    0
240585,19790904,    0,    0
240585,19790905,    0,    0
240585,19790906,    0,    0
240585,19790907,    0,    0
240585,19790908,    0,    0
240585,19790909,    0,    0
240585,19790910,    0,    0
240585,19790911,    0,    0
240585,19790912,    0,    0
240585,19790913,    0,    0
240585,19790914,    0,    0
240585,19790915,    0,    0
240585,19790916,    0,    0
240585,19790917,    0,    0
240585,19790918,    0,    0
240585,19790919,    0,    0
240585,19790920,    0,    0
240585,19790921,    0,    0
240585,19790922,    0,    0
240585,19790923,    0,    0
240585,19790924,    0,    0
240585,19790925,    0,    0
240585,19790926,    0,    0
240585,19790927,    0,    0
240585,19790928,    0,    0
240585,19790929,    0,    0
240585,19790930,    0,    0
240585,19791001,    0,    0
240585,19791002,    0,    0
240585,19791003,    0,    0
240585,19791004,    0,    0
240585,19791005,    0,    0
240585,19791006,    0,    0
240585,19791007,    0,    0
240585,19791008,    0,    0
240585,19791009,    0,    0
240585,19791010,    0,    0
240585,19791011,    0,    0
240585,19791012,    0,    0
240585,19791013,    0,    0
240585,19791014,    0,    0
240585,19791015,    0,    0
240585,19791016,    0,    0
240585,19791017,    0,    0
240585,19791018,    0,    0
240585,19791019,    0,    0
240585,19791020,    0,    0
240585,19791021,    0,    0
240585,19791022,    0,    0
240585,19791023,    0,    0
240585,19791024,    0,    0
240585,19791025,    0,    0
240585,19791026,    0,    0
240585,19791027,    0,    0
240585,19791028,    0,    0
240585,19791029,    0,    0
240585,19791030,    0,    0
240585,19791031,    0,    0
240585,19791101,    0,    0
240585,19791102,    0,    0
240585,19791103,    0,    0
240585,19791104,    0,    0
240585,19791105,    0,    0
240585,19791106,    0,    0
240585,19791107,    0,    0
240585,19791108,    0,    0
240585,19791109,    0,    0
240585,19791110,    0,    0
240585,19791111,    4,    0
240585,19791112,   15,    0
240585,19791113,   12,    0
240585,19791114,    8,    0
240585,19791115,    0,    0
240585,19791116,    0,    0
240585,19791117,    0,    0
240585,19791118,    0,    0
240585,19791119,    0,    0
240585,19791120,    0,    0
240585,19791121,    0,    0
240585,19791122,    0,    0
240585,19791123,    0,    0
240585,19791124,    0,    0
240585,19791125,    0,    0
240585,19791126,    0,    0
240585,19791127,    0,    0
240585,19791128,    0,    0
240585,19791129,    0,    0
240585,19791130,    0,    0
240585,19791201,    0,    0
240585,19791202,    0,    0
240585,19791203,    0,    0
240585,19791204,    0,    0
240585,19791205,    0,    0
240585,19791206,    0,    0
240585,19791207,    0,    0
240585,19791208,    0,    0
240585,19791209,    0,    0
240585,19791210,    0,    0
240585,19791211,    0,    0
240585,19791212,    0,    0
240585,19791213,    1,    0
240585,19791214,    1,    0
240585,19791215,    2,    0
240585,19791216,    2,    0
240585,19791217,    2,    0
240585,19791218,    0,    0
240585,19791219,    0,    0
240585,19791220,    0,    0
240585,19791221,    0,    0
240585,19791222,    0,    0
240585,19791223,    0,    0
240585,19791224,    0,    0
240585,19791225,    0,    0
240585,19791226,    0,    0
240585,19791227,    0,    0
240585,19791228,    0,    0
240585,19791229,    0,    0
240585,19791230,    0,    0
240585,19791231,    0,    0
240585,19800101,    0,    0
240585,19800102,    3,    0
240585,19800103,    4,    0
240585,19800104,    5,    0
240585,19800105,    5,    0
240585,19800106,    4,    0
240585,19800107,    4,    0
240585,19800108,    5,    0
240585,19800109,    5,    0
240585,19800110,    4,    0
240585,19800111,    4,    0
240585,19800112,    4,    0
240585,19800113,    6,    0
240585,19800114,    5,    0
240585,19800115,    4,    0
240585,19800116,    4,    0
240585,19800117,    4,    0
240585,19800118,    4,    0
240585,19800119,    4,    0
240585,19800120,    3,    0
240585,19800121,    3,    0
240585,19800122,    3,    0
240585,19800123,    3,    0
240585,19800124,    7,    0
240585,19800125,    7,    0
240585,19800126,    8,    0
240585,19800127,   14,    0
240585,19800128,   16,    0
240585,19800129,   15,    0
240585,19800130,   14,    0
240585,19800131,   12,    0
240585,19800201,    0,    0
240585,19800202,    0,    0
240585,19800203,    0,    0
240585,19800204,    0,    0
240585,19800205,    0,    0
240585,19800206,    3,    0
240585,19800207,    0,    0
240585,19800208,    0,    0
240585,19800209,    0,    0
240585,19800210,    0,    0
240585,19800211,    0,    0
240585,19800212,    0,    0
240585,19800213,    0,    0
240585,19800214,    0,    0
240585,19800215,    0,    0
240585,19800216,    0,    0
240585,19800217,    2,    0
240585,19800218,    2,    0
240585,19800219,    2,    0
240585,19800220,    0,    0
240585,19800221,    0,    0
240585,19800222,    0,    0
240585,19800223,    0,    0
240585,19800224,    0,    0
240585,19800225,    0,    0
240585,19800226,    0,    0
240585,19800227,    0,    0
240585,19800228,    0,    0
240585,19800229,    0,    0
240585,19800301,    2,    0
240585,19800302,    8,    0
240585,19800303,    2,    0
240585,19800304,    3,    0
240585,19800305,    3,    0
240585,19800306,    0,    0
240585,19800307,    0,    0
240585,19800308,    0,    0
240585,19800309,    0,    0
240585,19800310,    0,    0
240585,19800311,    1,    0
240585,19800312,    0,    0
240585,19800313,    0,    0
240585,19800314,    0,    0
240585,19800315,    0,    0
240585,19800316,    0,    0
240585,19800317,    0,    0
240585,19800318,    0,    0
240585,19800319,    4,    0
240585,19800320,    2,    0
240585,19800321,    4,    0
240585,19800322,    8,    0
240585,19800323,    4,    0
240585,19800324,    4,    0
240585,19800325,    6,    0
240585,19800326,    0,    0
240585,19800327,    0,    0
240585,19800328,    0,    0
240585,19800329,    0,    0
240585,19800330,    0,    0
240585,19800331,    0,    0
240585,19800401,    0,    0
240585,19800402,    0,    0
240585,19800403,    0,    0
240585,19800404,    0,    0
240585,19800405,    0,    0
240585,19800406,    0,    0
240585,19800407,    0,    0
240585,19800408,    0,    0
240585,19800409,    0,    0
240585,19800410,    0,    0
240585,19800411,    0,    0
240585,19800412,    0,    0
240585,19800413,    0,    0
240585,19800414,    0,    0
240585,19800415,    0,    0
240585,19800416,    0,    0
240585,19800417,    0,    0
240585,19800418,    0,    0
240585,19800419,    0,    0
240585,19800420,    0,    0
240585,19800421,    0,    0
240585,19800422,    0,    0
240585,19800423,    0,    0
240585,19800424,    0,    0
240585,19800425,    0,    0
240585,19800426,    0,    0
240585,19800427,    0,    0
240585,19800428,    0,    0
240585,19800429,    0,    0
240585,19800430,    0,    0
240585,19800501,    0,    0
240585,19800502,    0,    0
240585,19800503,    0,    0
240585,19800504,    0,    0
240585,19800505,    0,    0
240585,19800506,    0,    0
240585,19800507,    0,    0
240585,19800508,    0,    0
240585,19800509,    0,    0
240585,19800510,    0,    0
240585,19800511,    0,    0
240585,19800512,    0,    0
240585,19800513,    0,    0
240585,19800514,    0,    0
240585,19800515,    0,    0
240585,19800516,    0,    0
240585,19800517,    0,    0
240585,19800518,    0,    0
240585,19800519,    0,    0
240585,19800520,    0,    0
240585,19800521,    0,    0
240585,19800522,    0,    0
240585,19800523,    0,    0
240585,19800524,    0,    0
240585,19800525,    0,    0
240585,19800526,    0,    0
240585,19800527,    0,    0
240585,19800528,    0,    0
240585,19800529,    0,    0
240585,19800530,    0,    0
240585,19800531,    0,    0
240585,19800601,    0,    0
240585,19800602,    0,    0
240585,19800603,    0,    0
240585,19800604,    0,    0
240585,19800605,    0,    0
240585,19800606,    0,    0
240585,19800607,    0,    0
240585,19800608,    0,    0
240585,19800609,    0,    0
240585,19800610,    0,    0
240585,19800611,    0,    0
240585,19800612,    0,    0
240585,19800613,    0,    0
240585,19800614,    0,    0
240585,19800615,    0,    0
240585,19800616,    0,    0
240585,19800617,    0,    0
240585,19800618,    0,    0
240585,19800619,    0,    0
240585,19800620,    0,    0
240585,19800621,    0,    0
240585,19800622,    0,    0
240585,19800623,    0,    0
240585,19800624,    0,    0
240585,19800625,    0,    0
240585,19800626,    0,    0
240585,19800627,    0,    0
240585,19800628,    0,    0
240585,19800629,    0,    0
240585,19800630,    0,    0
240585,19800701,    0,    0
240585,19800702,    0,    0
240585,19800703,    0,    0
240585,19800704,    0,    0
240585,19800705,    0,    0
240585,19800706,    0,    0
240585,19800707,    0,    0
240585,19800708,    0,    0
240585,19800709,    0,    0
240585,19800710,    0,    0
240585,19800711,    0,    0
240585,19800712,    0,    0
240585,19800713,    0,    0
240585,19800714,    0,    0
240585,19800715,    0,    0
240585,19800716,    0,    0
240585,19800717,    0,    0
240585,19800718,    0,    0
240585,19800719,    0,    0
240585,19800720,    0,    0
240585,19800721,    0,    0
240585,19800722,    0,    0
240585,19800723,    0,    0
240585,19800724,    0,    0
240585,19800725,    0,    0
240585,19800726,    0,    0
240585,19800727,    0,    0
240585,19800728,    0,    0
240585,19800729,    0,    0
240585,19800730,    0,    0
240585,19800731,    0,    0
240585,19800801,    0,    0
240585,19800802,    0,    0
240585,19800803,    0,    0
240585,19800804,    0,    0
240585,19800805,    0,    0
240585,19800806,    0,    0
240585,19800807,    0,    0
240585,19800808,    0,    0
240585,19800809,    0,    0
240585,19800810,    0,    0
240585,19800811,    0,    0
240585,19800812,    0,    0
240585,19800813,    0,    0
240585,19800814,    0,    0
240585,19800815,    0,    0
240585,19800816,    0,    0
240585,19800817,    0,    0
240585,19800818,    0,    0
240585,19800819,    0,    0
240585,19800820,    0,    0
240585,19800821,    0,    0
240585,19800822,    0,    0
240585,19800823,    0,    0
240585,19800824,    0,    0
240585,19800825,    0,    0
240585,19800826,    0,    0
240585,19800827,    0,    0
240585,19800828,    0,    0
240585,19800829,    0,    0
240585,19800830,    0,    0
240585,19800831,    0,    0
240585,19800901,    0,    0
240585,19800902,    0,    0
240585,19800903,    0,    0
240585,19800904,    0,    0
240585,19800905,    0,    0
240585,19800906,    0,    0
240585,19800907,    0,    0
240585,19800908,    0,    0
240585,19800909,    0,    0
240585,19800910,    0,    0
240585,19800911,    0,    0
240585,19800912,    0,    0
240585,19800913,    0,    0
240585,19800914,    0,    0
240585,19800915,    0,    0
240585,19800916,    0,    0
240585,19800917,    0,    0
240585,19800918,    0,    0
240585,19800919,    0,    0
240585,19800920,    0,    0
240585,19800921,    0,    0
240585,19800922,    0,    0
240585,19800923,    0,    0
240585,19800924,    0,    0
240585,19800925,    0,    0
240585,19800926,    0,    0
240585,19800927,    0,    0
240585,19800928,    0,    0
240585,19800929,    0,    0
240585,19800930,    0,    0
240585,19801001,    0,    0
240585,19801002,    0,    0
240585,19801003,    0,    0
240585,19801004,    0,    0
240585,19801005,    0,    0
240585,19801006,    0,    0
240585,19801007,    0,    0
240585,19801008,    0,    0
240585,19801009,    0,    0
240585,19801010,    0,    0
240585,19801011,    0,    0
240585,19801012,    0,    0
240585,19801013,    0,    0
240585,19801014,    0,    0
240585,19801015,    0,    0
240585,19801016,    0,    0
240585,19801017,    0,    0
240585,19801018,    0,    0
240585,19801019,    0,    0
240585,19801020,    0,    0
240585,19801021,    0,    0
240585,19801022,    0,    0
240585,19801023,    0,    0
240585,19801024,    0,    0
240585,19801025,    0,    0
240585,19801026,    0,    0
240585,19801027,    0,    0
240585,19801028,    0,    0
240585,19801029,    0,    0
240585,19801030,    0,    0
240585,19801031,    0,    0
240585,19801101,    0,    0
240585,19801102,    0,    0
240585,19801103,    0,    0
240585,19801104,    0,    0
240585,19801105,    1,    0
240585,19801106,    4,    0
240585,19801107,    2,    0
240585,19801108,    4,    0
240585,19801109,    3,    0
240585,19801110,    2,    0
240585,19801111,    2,    0
240585,19801112,    2,    0
240585,19801113,    3,    0
240585,19801114,    0,    0
240585,19801115,    0,    0
240585,19801116,    0,    0
240585,19801117,    0,    0
240585,19801118,    0,    0
240585,19801119,    0,    0
240585,19801120,    0,    0
240585,19801121,    0,    0
240585,19801122,    0,    0
240585,19801123,    0,    0
240585,19801124,    0,    0
240585,19801125,    0,    0
240585,19801126,    0,    0
240585,19801127,    0,    0
240585,19801128,    0,    0
240585,19801129,    0,    0
240585,19801130,    7,    0
240585,19801201,   10,    0
240585,19801202,   12,    0
240585,19801203,   10,    0
240585,19801204,   10,    0
240585,19801205,   10,    0
240585,19801206,   12,    0
240585,19801207,   13,    0
240585,19801208,   12,    0
240585,19801209,   13,    0
240585,19801210,   16,    0
240585,19801211,   16,    0
240585,19801212,   14,    0
240585,19801213,    0,    0
240585,19801214,    3,    0
240585,19801215,    0,    0
240585,19801216,    0,    0
240585,19801217,    0,    0
240585,19801218,    0,    0
240585,19801219,    0,    0
240585,19801220,    0,    0
240585,19801221,    0,    0
240585,19801222,    0,    0
240585,19801223,    0,    0
240585,19801224,    0,    0
240585,19801225,    0,    0
240585,19801226,    0,    0
240585,19801227,    8,    0
240585,19801228,   14,    0
240585,19801229,   10,    0
240585,19801230,   10,    0
240585,19801231,    9,    0
240585,19810101,    9,    0
240585,19810102,   16,    0
240585,19810103,   12,    0
240585,19810104,    0,    0
240585,19810105,    4,    0
240585,19810106,    5,    0
240585,19810107,    6,    0
240585,19810108,    8,    0
240585,19810109,    7,    0
240585,19810110,    7,    0
240585,19810111,    7,    0
240585,19810112,    7,    0
240585,19810113,    6,    0
240585,19810114,   15,    0
240585,19810115,   11,    0
240585,19810116,   10,    0
240585,19810117,    8,    0
240585,19810118,    8,    0
240585,19810119,    9,    0
240585,19810120,    9,    0
240585,19810121,    8,    0
240585,19810122,   10,    0
240585,19810123,   10,    0
240585,19810124,   10,    0
240585,19810125,   10,    0
240585,19810126,   14,    0
240585,19810127,   19,    0
240585,19810128,   17,    0
240585,19810129,   16,    0
240585,19810130,   16,    0
240585,19810131,   16,    0
240585,19810201,   10,    0
240585,19810202,    7,    0
240585,19810203,    6,    0
240585,19810204,    4,    0
240585,19810205,    0,    0
240585,19810206,    0,    0
240585,19810207,    0,    0
240585,19810208,    1,    0
240585,19810209,    0,    0
240585,19810210,    0,    0
240585,19810211,    0,    0
240585,19810212,    0,    0
240585,19810213,    1,    0
240585,19810214,    7,    0
240585,19810215,    6,    0
240585,19810216,    9,    0
240585,19810217,    9,    0
240585,19810218,   10,    0
240585,19810219,   12,    0
240585,19810220,   11,    0
240585,19810221,   10,    0
240585,19810222,    8,    0
240585,19810223,    4,    0
240585,19810224,    0,    0
240585,19810225,    0,    0
240585,19810226,    0,    0
240585,19810227,    0,    0
240585,19810228,    0,    0
240585,19810301,    0,    0
240585,19810302,    0,    0
240585,19810303,    0,    0
240585,19810304,    3,    0
240585,19810305,    2,    0
240585,19810306,    0,    0
240585,19810307,    0,    0
240585,19810308,    0,    0
240585,19810309,    0,    0
240585,19810310,    0,    0
240585,19810311,    0,    0
240585,19810312,    0,    0
240585,19810313,    0,    0
240585,19810314,    0,    0
240585,19810315,    0,    0
240585,19810316,    0,    0
240585,19810317,    0,    0
240585,19810318,    0,    0
240585,19810319,    0,    0
240585,19810320,    0,    0
240585,19810321,    0,    0
240585,19810322,    0,    0
240585,19810323,    0,    0
240585,19810324,    0,    0
240585,19810325,    0,    0
240585,19810326,    0,    0
240585,19810327,    0,    0
240585,19810328,    0,    0
240585,19810329,    0,    0
240585,19810330,    0,    0
240585,19810331,    0,    0
240585,19810401,    0,    0
240585,19810402,    0,    0
240585,19810403,    0,    0
240585,19810404,    0,    0
240585,19810405,    0,    0
240585,19810406,    0,    0
240585,19810407,    0,    0
240585,19810408,    0,    0
240585,19810409,    0,    0
240585,19810410,    0,    0
240585,19810411,    0,    0
240585,19810412,    0,    0
240585,19810413,    0,    0
240585,19810414,    0,    0
240585,19810415,    0,    0
240585,19810416,    0,    0
240585,19810417,    0,    0
240585,19810418,    0,    0
240585,19810419,    0,    0
240585,19810420,    0,    0
240585,19810421,    0,    0
240585,19810422,    0,    0
240585,19810423,    0,    0
240585,19810424,    0,    0
240585,19810425,    0,    0
240585,19810426,    0,    0
240585,19810427,    0,    0
240585,19810428,    0,    0
240585,19810429,    0,    0
240585,19810430,    0,    0
240585,19810501,    0,    0
240585,19810502,    0,    0
240585,19810503,    0,    0
240585,19810504,    0,    0
240585,19810505,    0,    0
240585,19810506,    0,    0
240585,19810507,    0,    0
240585,19810508,    0,    0
240585,19810509,    0,    0
240585,19810510,    0,    0
240585,19810511,    0,    0
240585,19810512,    0,    0
240585,19810513,    0,    0
240585,19810514,    0,    0
240585,19810515,    0,    0
240585,19810516,    0,    0
240585,19810517,    0,    0
240585,19810518,    0,    0
240585,19810519,    0,    0
240585,19810520,    0,    0
240585,19810521,    0,    0
240585,19810522,    0,    0
240585,19810523,    0,    0
240585,19810524,    0,    0
240585,19810525,    0,    0
240585,19810526,    0,    0
240585,19810527,    0,    0
240585,19810528,    0,    0
240585,19810529,    0,    0
240585,19810530,    0,    0
240585,19810531,    0,    0
240585,19810601,    0,    0
240585,19810602,    0,    0
240585,19810603,    0,    0
240585,19810604,    0,    0
240585,19810605,    0,    0
240585,19810606,    0,    0
240585,19810607,    0,    0
240585,19810608,    0,    0
240585,19810609,    0,    0
240585,19810610,    0,    0
240585,19810611,    0,    0
240585,19810612,    0,    0
240585,19810613,    0,    0
240585,19810614,    0,    0
240585,19810615,    0,    0
240585,19810616,    0,    0
240585,19810617,    0,    0
240585,19810618,    0,    0
240585,19810619,    0,    0
240585,19810620,    0,    0
240585,19810621,    0,    0
240585,19810622,    0,    0
240585,19810623,    0,    0
240585,19810624,    0,    0
240585,19810625,    0,    0
240585,19810626,    0,    0
240585,19810627,    0,    0
240585,19810628,    0,    0
240585,19810629,    0,    0
240585,19810630,    0,    0
240585,19810701,    0,    0
240585,19810702,    0,    0
240585,19810703,    0,    0
240585,19810704,    0,    0
240585,19810705,    0,    0
240585,19810706,    0,    0
240585,19810707,    0,    0
240585,19810708,    0,    0
240585,19810709,    0,    0
240585,19810710,    0,    0
240585,19810711,    0,    0
240585,19810712,    0,    0
240585,19810713,    0,    0
240585,19810714,    0,    0
240585,19810715,    0,    0
240585,19810716,    0,    0
240585,19810717,    0,    0
240585,19810718,    0,    0
240585,19810719,    0,    0
240585,19810720,    0,    0
240585,19810721,    0,    0
240585,19810722,    0,    0
240585,19810723,    0,    0
240585,19810724,    0,    0
240585,19810725,    0,    0
240585,19810726,    0,    0
240585,19810727,    0,    0
240585,19810728,    0,    0
240585,19810729,    0,    0
240585,19810730,    0,    0
240585,19810731,    0,    0
240585,19810801,    0,    0
240585,19810802,    0,    0
240585,19810803,    0,    0
240585,19810804,    0,    0
240585,19810805,    0,    0
240585,19810806,    0,    0
240585,19810807,    0,    0
240585,19810808,    0,    0
240585,19810809,    0,    0
240585,19810810,    0,    0
240585,19810811,    0,    0
240585,19810812,    0,    0
240585,19810813,    0,    0
240585,19810814,    0,    0
240585,19810815,    0,    0
240585,19810816,    0,    0
240585,19810817,    0,    0
240585,19810818,    0,    0
240585,19810819,    0,    0
240585,19810820,    0,    0
240585,19810821,    0,    0
240585,19810822,    0,    0
240585,19810823,    0,    0
240585,19810824,    0,    0
240585,19810825,    0,    0
240585,19810826,    0,    0
240585,19810827,    0,    0
240585,19810828,    0,    0
240585,19810829,    0,    0
240585,19810830,    0,    0
240585,19810831,    0,    0
240585,19810901,    0,    0
240585,19810902,    0,    0
240585,19810903,    0,    0
240585,19810904,    0,    0
240585,19810905,    0,    0
240585,19810906,    0,    0
240585,19810907,    0,    0
240585,19810908,    0,    0
240585,19810909,    0,    0
240585,19810910,    0,    0
240585,19810911,    0,    0
240585,19810912,    0,    0
240585,19810913,    0,    0
240585,19810914,    0,    0
240585,19810915,    0,    0
240585,19810916,    0,    0
240585,19810917,    0,    0
240585,19810918,    0,    0
240585,19810919,    0,    0
240585,19810920,    0,    0
240585,19810921,    0,    0
240585,19810922,    0,    0
240585,19810923,    0,    0
240585,19810924,    0,    0
240585,19810925,    0,    0
240585,19810926,    0,    0
240585,19810927,    0,    0
240585,19810928,    0,    0
240585,19810929,    0,    0
240585,19810930,    0,    0
240585,19811001,    0,    0
240585,19811002,    0,    0
240585,19811003,    0,    0
240585,19811004,    0,    0
240585,19811005,    0,    0
240585,19811006,    0,    0
240585,19811007,    0,    0
240585,19811008,    0,    0
240585,19811009,    0,    0
240585,19811010,    0,    0
