EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOMANCZA (STAID: 24922).
Blended and updated with sources: 237516 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
237516,19790316,    0,    0
237516,19790317,    0,    0
237516,19790318,    0,    0
237516,19790319,    0,    0
237516,19790320,    0,    0
237516,19790321,    0,    0
237516,19790322,    0,    0
237516,19790323,    0,    0
237516,19790324,    0,    0
237516,19790325,    0,    0
237516,19790326,    0,    0
237516,19790327,    0,    0
237516,19790328,    0,    0
237516,19790329,    0,    0
237516,19790330,    0,    0
237516,19790331,    0,    0
237516,19790401,    0,    0
237516,19790402,    0,    0
237516,19790403,    0,    0
237516,19790404,    0,    0
237516,19790405,    0,    0
237516,19790406,    0,    0
237516,19790407,    0,    0
237516,19790408,    0,    0
237516,19790409,    0,    0
237516,19790410,    0,    0
237516,19790411,    0,    0
237516,19790412,    0,    0
237516,19790413,    0,    0
237516,19790414,    0,    0
237516,19790415,    0,    0
237516,19790416,    0,    0
237516,19790417,    0,    0
237516,19790418,    0,    0
237516,19790419,    0,    0
237516,19790420,    0,    0
237516,19790421,    0,    0
237516,19790422,    0,    0
237516,19790423,    0,    0
237516,19790424,    0,    0
237516,19790425,    0,    0
237516,19790426,    0,    0
237516,19790427,    0,    0
237516,19790428,    0,    0
237516,19790429,    0,    0
237516,19790430,    0,    0
237516,19790501,    0,    0
237516,19790502,    0,    0
237516,19790503,    0,    0
237516,19790504,    0,    0
237516,19790505,    0,    0
237516,19790506,    0,    0
237516,19790507,    0,    0
237516,19790508,    0,    0
237516,19790509,    0,    0
237516,19790510,    0,    0
237516,19790511,    0,    0
237516,19790512,    0,    0
237516,19790513,    0,    0
237516,19790514,    0,    0
237516,19790515,    0,    0
237516,19790516,    0,    0
237516,19790517,    0,    0
237516,19790518,    0,    0
237516,19790519,    0,    0
237516,19790520,    0,    0
237516,19790521,    0,    0
237516,19790522,    0,    0
237516,19790523,    0,    0
237516,19790524,    0,    0
237516,19790525,    0,    0
237516,19790526,    0,    0
237516,19790527,    0,    0
237516,19790528,    0,    0
237516,19790529,    0,    0
237516,19790530,    0,    0
237516,19790531,    0,    0
237516,19790601,    0,    0
237516,19790602,    0,    0
237516,19790603,    0,    0
237516,19790604,    0,    0
237516,19790605,    0,    0
237516,19790606,    0,    0
237516,19790607,    0,    0
237516,19790608,    0,    0
237516,19790609,    0,    0
237516,19790610,    0,    0
237516,19790611,    0,    0
237516,19790612,    0,    0
237516,19790613,    0,    0
237516,19790614,    0,    0
237516,19790615,    0,    0
237516,19790616,    0,    0
237516,19790617,    0,    0
237516,19790618,    0,    0
237516,19790619,    0,    0
237516,19790620,    0,    0
237516,19790621,    0,    0
237516,19790622,    0,    0
237516,19790623,    0,    0
237516,19790624,    0,    0
237516,19790625,    0,    0
237516,19790626,    0,    0
237516,19790627,    0,    0
237516,19790628,    0,    0
237516,19790629,    0,    0
237516,19790630,    0,    0
237516,19790701,    0,    0
237516,19790702,    0,    0
237516,19790703,    0,    0
237516,19790704,    0,    0
237516,19790705,    0,    0
237516,19790706,    0,    0
237516,19790707,    0,    0
237516,19790708,    0,    0
237516,19790709,    0,    0
237516,19790710,    0,    0
237516,19790711,    0,    0
237516,19790712,    0,    0
237516,19790713,    0,    0
237516,19790714,    0,    0
237516,19790715,    0,    0
237516,19790716,    0,    0
237516,19790717,    0,    0
237516,19790718,    0,    0
237516,19790719,    0,    0
237516,19790720,    0,    0
237516,19790721,    0,    0
237516,19790722,    0,    0
237516,19790723,    0,    0
237516,19790724,    0,    0
237516,19790725,    0,    0
237516,19790726,    0,    0
237516,19790727,    0,    0
237516,19790728,    0,    0
237516,19790729,    0,    0
237516,19790730,    0,    0
237516,19790731,    0,    0
237516,19790801,    0,    0
237516,19790802,    0,    0
237516,19790803,    0,    0
237516,19790804,    0,    0
237516,19790805,    0,    0
237516,19790806,    0,    0
237516,19790807,    0,    0
237516,19790808,    0,    0
237516,19790809,    0,    0
237516,19790810,    0,    0
237516,19790811,    0,    0
237516,19790812,    0,    0
237516,19790813,    0,    0
237516,19790814,    0,    0
237516,19790815,    0,    0
237516,19790816,    0,    0
237516,19790817,    0,    0
237516,19790818,    0,    0
237516,19790819,    0,    0
237516,19790820,    0,    0
237516,19790821,    0,    0
237516,19790822,    0,    0
237516,19790823,    0,    0
237516,19790824,    0,    0
237516,19790825,    0,    0
237516,19790826,    0,    0
237516,19790827,    0,    0
237516,19790828,    0,    0
237516,19790829,    0,    0
237516,19790830,    0,    0
237516,19790831,    0,    0
237516,19790901,    0,    0
237516,19790902,    0,    0
237516,19790903,    0,    0
237516,19790904,    0,    0
237516,19790905,    0,    0
237516,19790906,    0,    0
237516,19790907,    0,    0
237516,19790908,    0,    0
237516,19790909,    0,    0
237516,19790910,    0,    0
237516,19790911,    0,    0
237516,19790912,    0,    0
237516,19790913,    0,    0
237516,19790914,    0,    0
237516,19790915,    0,    0
237516,19790916,    0,    0
237516,19790917,    0,    0
237516,19790918,    0,    0
237516,19790919,    0,    0
237516,19790920,    0,    0
237516,19790921,    0,    0
237516,19790922,    0,    0
237516,19790923,    0,    0
237516,19790924,    0,    0
237516,19790925,    0,    0
237516,19790926,    0,    0
237516,19790927,    0,    0
237516,19790928,    0,    0
237516,19790929,    0,    0
237516,19790930,    0,    0
237516,19791001,    0,    0
237516,19791002,    0,    0
237516,19791003,    0,    0
237516,19791004,    0,    0
237516,19791005,    0,    0
237516,19791006,    0,    0
237516,19791007,    0,    0
237516,19791008,    0,    0
237516,19791009,    0,    0
237516,19791010,    0,    0
237516,19791011,    0,    0
237516,19791012,    0,    0
237516,19791013,    0,    0
237516,19791014,    0,    0
237516,19791015,    0,    0
237516,19791016,    0,    0
237516,19791017,    0,    0
237516,19791018,    0,    0
237516,19791019,    0,    0
237516,19791020,    0,    0
237516,19791021,    0,    0
237516,19791022,    0,    0
237516,19791023,    0,    0
237516,19791024,    0,    0
237516,19791025,    0,    0
237516,19791026,    0,    0
237516,19791027,    0,    0
237516,19791028,    0,    0
237516,19791029,    0,    0
237516,19791030,    1,    0
237516,19791031,    1,    0
237516,19791101,    1,    0
237516,19791102,    1,    0
237516,19791103,    0,    0
237516,19791104,    0,    0
237516,19791105,    0,    0
237516,19791106,    0,    0
237516,19791107,    0,    0
237516,19791108,    0,    0
237516,19791109,    0,    0
237516,19791110,    0,    0
237516,19791111,    1,    0
237516,19791112,   34,    0
237516,19791113,   30,    0
237516,19791114,    2,    0
237516,19791115,    0,    0
237516,19791116,    0,    0
237516,19791117,    0,    0
237516,19791118,    0,    0
237516,19791119,    0,    0
237516,19791120,    0,    0
237516,19791121,    0,    0
237516,19791122,    0,    0
237516,19791123,    0,    0
237516,19791124,    0,    0
237516,19791125,    0,    0
237516,19791126,    0,    0
237516,19791127,    0,    0
237516,19791128,    0,    0
237516,19791129,    0,    0
237516,19791130,    0,    0
237516,19791201,    0,    0
237516,19791202,    0,    0
237516,19791203,    0,    0
237516,19791204,    0,    0
237516,19791205,    0,    0
237516,19791206,    0,    0
237516,19791207,    0,    0
237516,19791208,    0,    0
237516,19791209,    0,    0
237516,19791210,    0,    0
237516,19791211,    0,    0
237516,19791212,    0,    0
237516,19791213,    2,    0
237516,19791214,    1,    0
237516,19791215,    2,    0
237516,19791216,   10,    0
237516,19791217,   17,    0
237516,19791218,   17,    0
237516,19791219,   21,    0
237516,19791220,   18,    0
237516,19791221,   10,    0
237516,19791222,    5,    0
237516,19791223,    0,    0
237516,19791224,    0,    0
237516,19791225,    0,    0
237516,19791226,    0,    0
237516,19791227,    0,    0
237516,19791228,    0,    0
237516,19791229,    0,    0
237516,19791230,    1,    0
237516,19791231,    5,    0
237516,19800101,    5,    0
237516,19800102,   15,    0
237516,19800103,   15,    0
237516,19800104,   18,    0
237516,19800105,   18,    0
237516,19800106,   15,    0
237516,19800107,   13,    0
237516,19800108,   13,    0
237516,19800109,   12,    0
237516,19800110,   12,    0
237516,19800111,   12,    0
237516,19800112,   12,    0
237516,19800113,   12,    0
237516,19800114,   12,    0
237516,19800115,   12,    0
237516,19800116,   10,    0
237516,19800117,    7,    0
237516,19800118,    5,    0
237516,19800119,    5,    0
237516,19800120,    4,    0
237516,19800121,    4,    0
237516,19800122,    2,    0
237516,19800123,    0,    0
237516,19800124,   12,    0
237516,19800125,   15,    0
237516,19800126,   18,    0
237516,19800127,   24,    0
237516,19800128,   35,    0
237516,19800129,   32,    0
237516,19800130,   30,    0
237516,19800131,   30,    0
237516,19800201,    8,    0
237516,19800202,    4,    0
237516,19800203,    0,    0
237516,19800204,    1,    0
237516,19800205,   24,    0
237516,19800206,   32,    0
237516,19800207,   23,    0
237516,19800208,   15,    0
237516,19800209,    5,    0
237516,19800210,    0,    0
237516,19800211,    0,    0
237516,19800212,    0,    0
237516,19800213,    1,    0
237516,19800214,    0,    0
237516,19800215,    0,    0
237516,19800216,    0,    0
237516,19800217,    1,    0
237516,19800218,    1,    0
237516,19800219,    1,    0
237516,19800220,    0,    0
237516,19800221,    0,    0
237516,19800222,    0,    0
237516,19800223,    0,    0
237516,19800224,    0,    0
237516,19800225,    0,    0
237516,19800226,    0,    0
237516,19800227,    0,    0
237516,19800228,    0,    0
237516,19800229,    1,    0
237516,19800301,    2,    0
237516,19800302,   15,    0
237516,19800303,    7,    0
237516,19800304,    9,    0
237516,19800305,   10,    0
237516,19800306,    7,    0
237516,19800307,    5,    0
237516,19800308,    5,    0
237516,19800309,    2,    0
237516,19800310,    0,    0
237516,19800311,    0,    0
237516,19800312,    0,    0
237516,19800313,    0,    0
237516,19800314,    0,    0
237516,19800315,    0,    0
237516,19800316,    0,    0
237516,19800317,    0,    0
237516,19800318,    0,    0
237516,19800319,    2,    0
237516,19800320,    2,    0
237516,19800321,   10,    0
237516,19800322,   12,    0
237516,19800323,   13,    0
237516,19800324,    7,    0
237516,19800325,    7,    0
237516,19800326,    0,    0
237516,19800327,    0,    0
237516,19800328,    0,    0
237516,19800329,    0,    0
237516,19800330,    0,    0
237516,19800331,    0,    0
237516,19800401,    0,    0
237516,19800402,    0,    0
237516,19800403,    0,    0
237516,19800404,    1,    0
237516,19800405,    0,    0
237516,19800406,    0,    0
237516,19800407,    0,    0
237516,19800408,    0,    0
237516,19800409,    0,    0
237516,19800410,    1,    0
237516,19800411,    0,    0
237516,19800412,    0,    0
237516,19800413,    0,    0
237516,19800414,    0,    0
237516,19800415,    0,    0
237516,19800416,    0,    0
237516,19800417,    0,    0
237516,19800418,    0,    0
237516,19800419,    0,    0
237516,19800420,    0,    0
237516,19800421,    0,    0
237516,19800422,    0,    0
237516,19800423,    0,    0
237516,19800424,    0,    0
237516,19800425,    0,    0
237516,19800426,    0,    0
237516,19800427,    0,    0
237516,19800428,    0,    0
237516,19800429,    0,    0
237516,19800430,    0,    0
237516,19800501,    0,    0
237516,19800502,    0,    0
237516,19800503,    0,    0
237516,19800504,    0,    0
237516,19800505,    0,    0
237516,19800506,    0,    0
237516,19800507,    0,    0
237516,19800508,    0,    0
237516,19800509,    0,    0
237516,19800510,    0,    0
237516,19800511,    0,    0
237516,19800512,    0,    0
237516,19800513,    0,    0
237516,19800514,    0,    0
237516,19800515,    0,    0
237516,19800516,    0,    0
237516,19800517,    0,    0
237516,19800518,    0,    0
237516,19800519,    0,    0
237516,19800520,    0,    0
237516,19800521,    0,    0
237516,19800522,    0,    0
237516,19800523,    0,    0
237516,19800524,    0,    0
237516,19800525,    0,    0
237516,19800526,    0,    0
237516,19800527,    0,    0
237516,19800528,    0,    0
237516,19800529,    0,    0
237516,19800530,    0,    0
237516,19800531,    0,    0
237516,19800601,    0,    0
237516,19800602,    0,    0
237516,19800603,    0,    0
237516,19800604,    0,    0
237516,19800605,    0,    0
237516,19800606,    0,    0
237516,19800607,    0,    0
237516,19800608,    0,    0
237516,19800609,    0,    0
237516,19800610,    0,    0
237516,19800611,    0,    0
237516,19800612,    0,    0
237516,19800613,    0,    0
237516,19800614,    0,    0
237516,19800615,    0,    0
237516,19800616,    0,    0
237516,19800617,    0,    0
237516,19800618,    0,    0
237516,19800619,    0,    0
237516,19800620,    0,    0
237516,19800621,    0,    0
237516,19800622,    0,    0
237516,19800623,    0,    0
237516,19800624,    0,    0
237516,19800625,    0,    0
237516,19800626,    0,    0
237516,19800627,    0,    0
237516,19800628,    0,    0
237516,19800629,    0,    0
237516,19800630,    0,    0
237516,19800701,    0,    0
237516,19800702,    0,    0
237516,19800703,    0,    0
237516,19800704,    0,    0
237516,19800705,    0,    0
237516,19800706,    0,    0
237516,19800707,    0,    0
237516,19800708,    0,    0
237516,19800709,    0,    0
237516,19800710,    0,    0
237516,19800711,    0,    0
237516,19800712,    0,    0
237516,19800713,    0,    0
237516,19800714,    0,    0
237516,19800715,    0,    0
237516,19800716,    0,    0
237516,19800717,    0,    0
237516,19800718,    0,    0
237516,19800719,    0,    0
237516,19800720,    0,    0
237516,19800721,    0,    0
237516,19800722,    0,    0
237516,19800723,    0,    0
237516,19800724,    0,    0
237516,19800725,    0,    0
237516,19800726,    0,    0
237516,19800727,    0,    0
237516,19800728,    0,    0
237516,19800729,    0,    0
237516,19800730,    0,    0
237516,19800731,    0,    0
237516,19800801,    0,    0
237516,19800802,    0,    0
237516,19800803,    0,    0
237516,19800804,    0,    0
237516,19800805,    0,    0
237516,19800806,    0,    0
237516,19800807,    0,    0
237516,19800808,    0,    0
237516,19800809,    0,    0
237516,19800810,    0,    0
237516,19800811,    0,    0
237516,19800812,    0,    0
237516,19800813,    0,    0
237516,19800814,    0,    0
237516,19800815,    0,    0
237516,19800816,    0,    0
237516,19800817,    0,    0
237516,19800818,    0,    0
237516,19800819,    0,    0
237516,19800820,    0,    0
237516,19800821,    0,    0
237516,19800822,    0,    0
237516,19800823,    0,    0
237516,19800824,    0,    0
237516,19800825,    0,    0
237516,19800826,    0,    0
237516,19800827,    0,    0
237516,19800828,    0,    0
237516,19800829,    0,    0
237516,19800830,    0,    0
237516,19800831,    0,    0
237516,19800901,    0,    0
237516,19800902,    0,    0
237516,19800903,    0,    0
237516,19800904,    0,    0
237516,19800905,    0,    0
237516,19800906,    0,    0
237516,19800907,    0,    0
237516,19800908,    0,    0
237516,19800909,    0,    0
237516,19800910,    0,    0
237516,19800911,    0,    0
237516,19800912,    0,    0
237516,19800913,    0,    0
237516,19800914,    0,    0
237516,19800915,    0,    0
237516,19800916,    0,    0
237516,19800917,    0,    0
237516,19800918,    0,    0
237516,19800919,    0,    0
237516,19800920,    0,    0
237516,19800921,    0,    0
237516,19800922,    0,    0
237516,19800923,    0,    0
237516,19800924,    0,    0
237516,19800925,    0,    0
237516,19800926,    0,    0
237516,19800927,    0,    0
237516,19800928,    0,    0
237516,19800929,    0,    0
237516,19800930,    0,    0
237516,19801001,    0,    0
237516,19801002,    0,    0
237516,19801003,    0,    0
237516,19801004,    0,    0
237516,19801005,    0,    0
237516,19801006,    0,    0
237516,19801007,    0,    0
237516,19801008,    0,    0
237516,19801009,    0,    0
237516,19801010,    0,    0
237516,19801011,    0,    0
237516,19801012,    0,    0
237516,19801013,    0,    0
237516,19801014,    0,    0
237516,19801015,    0,    0
237516,19801016,    0,    0
237516,19801017,    0,    0
237516,19801018,    0,    0
237516,19801019,    0,    0
237516,19801020,    0,    0
237516,19801021,    0,    0
237516,19801022,    0,    0
237516,19801023,    0,    0
237516,19801024,    0,    0
237516,19801025,    0,    0
237516,19801026,    0,    0
237516,19801027,    0,    0
237516,19801028,    0,    0
237516,19801029,    0,    0
237516,19801030,    0,    0
237516,19801031,    0,    0
237516,19801101,    0,    0
237516,19801102,    0,    0
237516,19801103,    0,    0
237516,19801104,    0,    0
237516,19801105,   10,    0
237516,19801106,    8,    0
237516,19801107,    2,    0
237516,19801108,    2,    0
237516,19801109,    2,    0
237516,19801110,    2,    0
237516,19801111,    3,    0
237516,19801112,    3,    0
237516,19801113,   12,    0
237516,19801114,   12,    0
237516,19801115,    6,    0
237516,19801116,    2,    0
237516,19801117,    0,    0
237516,19801118,    0,    0
237516,19801119,    0,    0
237516,19801120,    0,    0
237516,19801121,    0,    0
237516,19801122,    0,    0
237516,19801123,    0,    0
237516,19801124,    0,    0
237516,19801125,    0,    0
237516,19801126,    0,    0
237516,19801127,    0,    0
237516,19801128,    5,    0
237516,19801129,    0,    0
237516,19801130,    1,    0
237516,19801201,   13,    0
237516,19801202,   14,    0
237516,19801203,   14,    0
237516,19801204,   14,    0
237516,19801205,   14,    0
237516,19801206,   14,    0
237516,19801207,   20,    0
237516,19801208,   17,    0
237516,19801209,   20,    0
237516,19801210,   22,    0
237516,19801211,   22,    0
237516,19801212,   22,    0
237516,19801213,    8,    0
237516,19801214,    0,    0
237516,19801215,    6,    0
237516,19801216,    0,    0
237516,19801217,    0,    0
237516,19801218,    0,    0
237516,19801219,    0,    0
237516,19801220,    0,    0
237516,19801221,    0,    0
237516,19801222,    0,    0
237516,19801223,    0,    0
237516,19801224,    0,    0
237516,19801225,    0,    0
237516,19801226,    0,    0
237516,19801227,   17,    0
237516,19801228,   25,    0
237516,19801229,   25,    0
237516,19801230,   25,    0
237516,19801231,   23,    0
237516,19810101,   15,    0
237516,19810102,   23,    0
237516,19810103,   25,    0
237516,19810104,   33,    0
237516,19810105,   36,    0
237516,19810106,   37,    0
237516,19810107,   35,    0
237516,19810108,   40,    0
237516,19810109,   40,    0
237516,19810110,   36,    0
237516,19810111,   34,    0
237516,19810112,   31,    0
237516,19810113,   30,    0
237516,19810114,   38,    0
237516,19810115,   38,    0
237516,19810116,   26,    0
237516,19810117,   25,    0
237516,19810118,   25,    0
237516,19810119,   25,    0
237516,19810120,   33,    0
237516,19810121,   34,    0
237516,19810122,   36,    0
237516,19810123,   36,    0
237516,19810124,   35,    0
237516,19810125,   28,    0
237516,19810126,   36,    0
237516,19810127,   50,    0
237516,19810128,   51,    0
237516,19810129,   49,    0
237516,19810130,   45,    0
237516,19810131,   45,    0
237516,19810201,   40,    0
237516,19810202,   39,    0
237516,19810203,   38,    0
237516,19810204,   39,    0
237516,19810205,   40,    0
237516,19810206,   38,    0
237516,19810207,   38,    0
237516,19810208,   40,    0
237516,19810209,   32,    0
237516,19810210,   29,    0
237516,19810211,   29,    0
237516,19810212,   28,    0
237516,19810213,   29,    0
237516,19810214,   31,    0
237516,19810215,   40,    0
237516,19810216,   51,    0
237516,19810217,   54,    0
237516,19810218,   55,    0
237516,19810219,   55,    0
237516,19810220,   48,    0
237516,19810221,   48,    0
237516,19810222,   45,    0
237516,19810223,   45,    0
237516,19810224,   30,    0
237516,19810225,   29,    0
237516,19810226,   27,    0
237516,19810227,   26,    0
237516,19810228,   25,    0
237516,19810301,   23,    0
237516,19810302,   23,    0
237516,19810303,   22,    0
237516,19810304,   27,    0
237516,19810305,   28,    0
237516,19810306,   28,    0
237516,19810307,   27,    0
237516,19810308,   15,    0
237516,19810309,    4,    0
237516,19810310,    0,    0
237516,19810311,    0,    0
237516,19810312,    0,    0
237516,19810313,    0,    0
237516,19810314,    0,    0
237516,19810315,    0,    0
237516,19810316,    0,    0
237516,19810317,    0,    0
237516,19810318,    0,    0
237516,19810319,    0,    0
237516,19810320,    0,    0
237516,19810321,    0,    0
237516,19810322,    0,    0
237516,19810323,    0,    0
237516,19810324,    0,    0
237516,19810325,    0,    0
237516,19810326,    0,    0
237516,19810327,    0,    0
237516,19810328,    0,    0
237516,19810329,    0,    0
237516,19810330,    0,    0
237516,19810331,    0,    0
237516,19810401,    0,    0
237516,19810402,    0,    0
237516,19810403,    0,    0
237516,19810404,    0,    0
237516,19810405,    0,    0
237516,19810406,    0,    0
237516,19810407,    0,    0
237516,19810408,    0,    0
237516,19810409,    0,    0
237516,19810410,    0,    0
237516,19810411,    0,    0
237516,19810412,    0,    0
237516,19810413,    0,    0
237516,19810414,    0,    0
237516,19810415,    0,    0
237516,19810416,    0,    0
237516,19810417,    0,    0
237516,19810418,    0,    0
237516,19810419,    0,    0
237516,19810420,    0,    0
237516,19810421,    0,    0
237516,19810422,    0,    0
237516,19810423,    0,    0
237516,19810424,    0,    0
237516,19810425,    0,    0
237516,19810426,    0,    0
237516,19810427,    0,    0
237516,19810428,    0,    0
237516,19810429,    0,    0
237516,19810430,    0,    0
237516,19810501,    0,    0
237516,19810502,    0,    0
237516,19810503,    0,    0
237516,19810504,    0,    0
237516,19810505,    0,    0
237516,19810506,    0,    0
237516,19810507,    0,    0
237516,19810508,    0,    0
237516,19810509,    0,    0
237516,19810510,    0,    0
237516,19810511,    0,    0
237516,19810512,    0,    0
237516,19810513,    0,    0
237516,19810514,    0,    0
237516,19810515,    0,    0
237516,19810516,    0,    0
237516,19810517,    0,    0
237516,19810518,    0,    0
237516,19810519,    0,    0
237516,19810520,    0,    0
237516,19810521,    0,    0
237516,19810522,    0,    0
237516,19810523,    0,    0
237516,19810524,    0,    0
237516,19810525,    0,    0
237516,19810526,    0,    0
237516,19810527,    0,    0
237516,19810528,    0,    0
237516,19810529,    0,    0
237516,19810530,    0,    0
237516,19810531,    0,    0
237516,19810601,    0,    0
237516,19810602,    0,    0
237516,19810603,    0,    0
237516,19810604,    0,    0
237516,19810605,    0,    0
237516,19810606,    0,    0
237516,19810607,    0,    0
237516,19810608,    0,    0
237516,19810609,    0,    0
237516,19810610,    0,    0
237516,19810611,    0,    0
237516,19810612,    0,    0
237516,19810613,    0,    0
237516,19810614,    0,    0
237516,19810615,    0,    0
237516,19810616,    0,    0
237516,19810617,    0,    0
237516,19810618,    0,    0
237516,19810619,    0,    0
237516,19810620,    0,    0
237516,19810621,    0,    0
237516,19810622,    0,    0
237516,19810623,    0,    0
237516,19810624,    0,    0
237516,19810625,    0,    0
237516,19810626,    0,    0
237516,19810627,    0,    0
237516,19810628,    0,    0
237516,19810629,    0,    0
237516,19810630,    0,    0
237516,19810701,    0,    0
237516,19810702,    0,    0
237516,19810703,    0,    0
237516,19810704,    0,    0
237516,19810705,    0,    0
237516,19810706,    0,    0
237516,19810707,    0,    0
237516,19810708,    0,    0
237516,19810709,    0,    0
237516,19810710,    0,    0
237516,19810711,    0,    0
237516,19810712,    0,    0
237516,19810713,    0,    0
237516,19810714,    0,    0
237516,19810715,    0,    0
237516,19810716,    0,    0
237516,19810717,    0,    0
237516,19810718,    0,    0
237516,19810719,    0,    0
237516,19810720,    0,    0
237516,19810721,    0,    0
237516,19810722,    0,    0
237516,19810723,    0,    0
237516,19810724,    0,    0
237516,19810725,    0,    0
237516,19810726,    0,    0
237516,19810727,    0,    0
237516,19810728,    0,    0
237516,19810729,    0,    0
237516,19810730,    0,    0
237516,19810731,    0,    0
237516,19810801,    0,    0
237516,19810802,    0,    0
237516,19810803,    0,    0
237516,19810804,    0,    0
237516,19810805,    0,    0
237516,19810806,    0,    0
237516,19810807,    0,    0
237516,19810808,    0,    0
237516,19810809,    0,    0
237516,19810810,    0,    0
237516,19810811,    0,    0
237516,19810812,    0,    0
237516,19810813,    0,    0
237516,19810814,    0,    0
237516,19810815,    0,    0
237516,19810816,    0,    0
237516,19810817,    0,    0
237516,19810818,    0,    0
237516,19810819,    0,    0
237516,19810820,    0,    0
237516,19810821,    0,    0
237516,19810822,    0,    0
237516,19810823,    0,    0
237516,19810824,    0,    0
237516,19810825,    0,    0
237516,19810826,    0,    0
237516,19810827,    0,    0
237516,19810828,    0,    0
237516,19810829,    0,    0
237516,19810830,    0,    0
237516,19810831,    0,    0
237516,19810901,    0,    0
237516,19810902,    0,    0
237516,19810903,    0,    0
237516,19810904,    0,    0
237516,19810905,    0,    0
237516,19810906,    0,    0
237516,19810907,    0,    0
237516,19810908,    0,    0
237516,19810909,    0,    0
237516,19810910,    0,    0
237516,19810911,    0,    0
237516,19810912,    0,    0
237516,19810913,    0,    0
237516,19810914,    0,    0
237516,19810915,    0,    0
237516,19810916,    0,    0
237516,19810917,    0,    0
237516,19810918,    0,    0
237516,19810919,    0,    0
237516,19810920,    0,    0
237516,19810921,    0,    0
237516,19810922,    0,    0
237516,19810923,    0,    0
237516,19810924,    0,    0
237516,19810925,    0,    0
237516,19810926,    0,    0
237516,19810927,    0,    0
237516,19810928,    0,    0
237516,19810929,    0,    0
237516,19810930,    0,    0
237516,19811001,    0,    0
237516,19811002,    0,    0
237516,19811003,    0,    0
237516,19811004,    0,    0
237516,19811005,    0,    0
237516,19811006,    0,    0
237516,19811007,    0,    0
237516,19811008,    0,    0
237516,19811009,    0,    0
237516,19811010,    0,    0
