EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, MIKOLAJKI (STAID: 25145).
Blended and updated with sources: 240192 912280 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240192,19790518,    0,    0
240192,19790519,    0,    0
240192,19790520,    0,    0
240192,19790521,    0,    0
240192,19790522,    0,    0
240192,19790523,    0,    0
240192,19790524,    0,    0
240192,19790525,    0,    0
240192,19790526,    0,    0
240192,19790527,    0,    0
240192,19790528,    0,    0
240192,19790529,    0,    0
240192,19790530,    0,    0
240192,19790531,    0,    0
240192,19790601,    0,    0
240192,19790602,    0,    0
240192,19790603,    0,    0
240192,19790604,    0,    0
240192,19790605,    0,    0
240192,19790606,    0,    0
240192,19790607,    0,    0
240192,19790608,    0,    0
240192,19790609,    0,    0
240192,19790610,    0,    0
240192,19790611,    0,    0
240192,19790612,    0,    0
240192,19790613,    0,    0
240192,19790614,    0,    0
240192,19790615,    0,    0
240192,19790616,    0,    0
240192,19790617,    0,    0
240192,19790618,    0,    0
240192,19790619,    0,    0
240192,19790620,    0,    0
240192,19790621,    0,    0
240192,19790622,    0,    0
240192,19790623,    0,    0
240192,19790624,    0,    0
240192,19790625,    0,    0
240192,19790626,    0,    0
240192,19790627,    0,    0
240192,19790628,    0,    0
240192,19790629,    0,    0
240192,19790630,    0,    0
240192,19790701,    0,    0
240192,19790702,    0,    0
240192,19790703,    0,    0
240192,19790704,    0,    0
240192,19790705,    0,    0
240192,19790706,    0,    0
240192,19790707,    0,    0
240192,19790708,    0,    0
240192,19790709,    0,    0
240192,19790710,    0,    0
240192,19790711,    0,    0
240192,19790712,    0,    0
240192,19790713,    0,    0
240192,19790714,    0,    0
240192,19790715,    0,    0
240192,19790716,    0,    0
240192,19790717,    0,    0
240192,19790718,    0,    0
240192,19790719,    0,    0
240192,19790720,    0,    0
240192,19790721,    0,    0
240192,19790722,    0,    0
240192,19790723,    0,    0
240192,19790724,    0,    0
240192,19790725,    0,    0
240192,19790726,    0,    0
240192,19790727,    0,    0
240192,19790728,    0,    0
240192,19790729,    0,    0
240192,19790730,    0,    0
240192,19790731,    0,    0
240192,19790801,    0,    0
240192,19790802,    0,    0
240192,19790803,    0,    0
240192,19790804,    0,    0
240192,19790805,    0,    0
240192,19790806,    0,    0
240192,19790807,    0,    0
240192,19790808,    0,    0
240192,19790809,    0,    0
240192,19790810,    0,    0
240192,19790811,    0,    0
240192,19790812,    0,    0
240192,19790813,    0,    0
240192,19790814,    0,    0
240192,19790815,    0,    0
240192,19790816,    0,    0
240192,19790817,    0,    0
240192,19790818,    0,    0
240192,19790819,    0,    0
240192,19790820,    0,    0
240192,19790821,    0,    0
240192,19790822,    0,    0
240192,19790823,    0,    0
240192,19790824,    0,    0
240192,19790825,    0,    0
240192,19790826,    0,    0
240192,19790827,    0,    0
240192,19790828,    0,    0
240192,19790829,    0,    0
240192,19790830,    0,    0
240192,19790831,    0,    0
240192,19790901,    0,    0
240192,19790902,    0,    0
240192,19790903,    0,    0
240192,19790904,    0,    0
240192,19790905,    0,    0
240192,19790906,    0,    0
240192,19790907,    0,    0
240192,19790908,    0,    0
240192,19790909,    0,    0
240192,19790910,    0,    0
240192,19790911,    0,    0
240192,19790912,    0,    0
240192,19790913,    0,    0
240192,19790914,    0,    0
240192,19790915,    0,    0
240192,19790916,    0,    0
240192,19790917,    0,    0
240192,19790918,    0,    0
240192,19790919,    0,    0
240192,19790920,    0,    0
240192,19790921,    0,    0
240192,19790922,    0,    0
240192,19790923,    0,    0
240192,19790924,    0,    0
240192,19790925,    0,    0
240192,19790926,    0,    0
240192,19790927,    0,    0
240192,19790928,    0,    0
240192,19790929,    0,    0
240192,19790930,    0,    0
240192,19791001,    0,    0
240192,19791002,    0,    0
240192,19791003,    0,    0
240192,19791004,    0,    0
240192,19791005,    0,    0
240192,19791006,    0,    0
240192,19791007,    0,    0
240192,19791008,    0,    0
240192,19791009,    0,    0
240192,19791010,    0,    0
240192,19791011,    0,    0
240192,19791012,    0,    0
240192,19791013,    0,    0
240192,19791014,    0,    0
240192,19791015,    0,    0
240192,19791016,    0,    0
240192,19791017,    0,    0
240192,19791018,    0,    0
240192,19791019,    0,    0
240192,19791020,    0,    0
240192,19791021,    0,    0
240192,19791022,    0,    0
240192,19791023,    0,    0
240192,19791024,    0,    0
240192,19791025,    0,    0
240192,19791026,    0,    0
240192,19791027,    0,    0
240192,19791028,    0,    0
240192,19791029,    0,    0
240192,19791030,    0,    0
240192,19791031,    0,    0
240192,19791101,    0,    0
240192,19791102,    0,    0
240192,19791103,    0,    0
240192,19791104,    0,    0
240192,19791105,    0,    0
240192,19791106,    0,    0
240192,19791107,    0,    0
240192,19791108,    0,    0
240192,19791109,    0,    0
240192,19791110,    0,    0
240192,19791111,    0,    0
240192,19791112,    0,    0
240192,19791113,    0,    0
240192,19791114,    0,    0
240192,19791115,    0,    0
240192,19791116,    0,    0
240192,19791117,    0,    0
240192,19791118,    0,    0
240192,19791119,    0,    0
240192,19791120,    0,    0
240192,19791121,    0,    0
240192,19791122,    0,    0
240192,19791123,    0,    0
240192,19791124,    0,    0
240192,19791125,    0,    0
240192,19791126,    0,    0
240192,19791127,    0,    0
240192,19791128,    0,    0
240192,19791129,    0,    0
240192,19791130,    0,    0
240192,19791201,    0,    0
240192,19791202,    0,    0
240192,19791203,    0,    0
240192,19791204,    0,    0
240192,19791205,    0,    0
240192,19791206,    0,    0
240192,19791207,    0,    0
240192,19791208,    0,    0
240192,19791209,    0,    0
240192,19791210,    0,    0
240192,19791211,    0,    0
240192,19791212,    9,    0
240192,19791213,    9,    0
240192,19791214,    9,    0
240192,19791215,   10,    0
240192,19791216,    9,    0
240192,19791217,    0,    0
240192,19791218,    0,    0
240192,19791219,    0,    0
240192,19791220,    0,    0
240192,19791221,    3,    0
240192,19791222,    3,    0
240192,19791223,    0,    0
240192,19791224,    0,    0
240192,19791225,    0,    0
240192,19791226,    0,    0
240192,19791227,    0,    0
240192,19791228,    0,    0
240192,19791229,    0,    0
240192,19791230,    0,    0
240192,19791231,    3,    0
240192,19800101,    3,    0
240192,19800102,    3,    0
240192,19800103,    7,    0
240192,19800104,    8,    0
240192,19800105,    8,    0
240192,19800106,    8,    0
240192,19800107,    8,    0
240192,19800108,    8,    0
240192,19800109,    8,    0
240192,19800110,    8,    0
240192,19800111,    8,    0
240192,19800112,    8,    0
240192,19800113,    8,    0
240192,19800114,    8,    0
240192,19800115,    7,    0
240192,19800116,    7,    0
240192,19800117,    8,    0
240192,19800118,    8,    0
240192,19800119,    8,    0
240192,19800120,    8,    0
240192,19800121,    8,    0
240192,19800122,    8,    0
240192,19800123,   12,    0
240192,19800124,   16,    0
240192,19800125,   19,    0
240192,19800126,   19,    0
240192,19800127,   19,    0
240192,19800128,   20,    0
240192,19800129,   20,    0
240192,19800130,   20,    0
240192,19800131,   17,    0
240192,19800201,   10,    0
240192,19800202,    7,    0
240192,19800203,    7,    0
240192,19800204,    0,    0
240192,19800205,    0,    0
240192,19800206,    0,    0
240192,19800207,    0,    0
240192,19800208,    1,    0
240192,19800209,    1,    0
240192,19800210,    1,    0
240192,19800211,    2,    0
240192,19800212,    6,    0
240192,19800213,    8,    0
240192,19800214,    8,    0
240192,19800215,    8,    0
240192,19800216,    8,    0
240192,19800217,   12,    0
240192,19800218,   12,    0
240192,19800219,   12,    0
240192,19800220,   10,    0
240192,19800221,    9,    0
240192,19800222,    9,    0
240192,19800223,    9,    0
240192,19800224,    9,    0
240192,19800225,    9,    0
240192,19800226,    9,    0
240192,19800227,    9,    0
240192,19800228,    8,    0
240192,19800229,    8,    0
240192,19800301,    8,    0
240192,19800302,   14,    0
240192,19800303,   22,    0
240192,19800304,   25,    0
240192,19800305,   25,    0
240192,19800306,   24,    0
240192,19800307,   24,    0
240192,19800308,   21,    0
240192,19800309,   26,    0
240192,19800310,   28,    0
240192,19800311,   30,    0
240192,19800312,   30,    0
240192,19800313,   31,    0
240192,19800314,   29,    0
240192,19800315,   29,    0
240192,19800316,   29,    0
240192,19800317,   28,    0
240192,19800318,   25,    0
240192,19800319,   24,    0
240192,19800320,   24,    0
240192,19800321,   24,    0
240192,19800322,   23,    0
240192,19800323,   22,    0
240192,19800324,   22,    0
240192,19800325,   22,    0
240192,19800326,   22,    0
240192,19800327,   22,    0
240192,19800328,   21,    0
240192,19800329,   17,    0
240192,19800330,   15,    0
240192,19800331,    0,    0
240192,19800401,    0,    0
240192,19800402,    0,    0
240192,19800403,    0,    0
240192,19800404,    0,    0
240192,19800405,    0,    0
240192,19800406,    0,    0
240192,19800407,    0,    0
240192,19800408,    0,    0
240192,19800409,    0,    0
240192,19800410,    0,    0
240192,19800411,    0,    0
240192,19800412,    0,    0
240192,19800413,    0,    0
240192,19800414,    0,    0
240192,19800415,    0,    0
240192,19800416,    0,    0
240192,19800417,    0,    0
240192,19800418,    0,    0
240192,19800419,    0,    0
240192,19800420,    1,    0
240192,19800421,    0,    0
240192,19800422,    0,    0
240192,19800423,    0,    0
240192,19800424,    0,    0
240192,19800425,    0,    0
240192,19800426,    0,    0
240192,19800427,    0,    0
240192,19800428,    0,    0
240192,19800429,    0,    0
240192,19800430,    0,    0
240192,19800501,    0,    0
240192,19800502,    0,    0
240192,19800503,    0,    0
240192,19800504,    0,    0
240192,19800505,    0,    0
240192,19800506,    0,    0
240192,19800507,    0,    0
240192,19800508,    0,    0
240192,19800509,    0,    0
240192,19800510,    0,    0
240192,19800511,    0,    0
240192,19800512,    0,    0
240192,19800513,    0,    0
240192,19800514,    0,    0
240192,19800515,    0,    0
240192,19800516,    0,    0
240192,19800517,    0,    0
240192,19800518,    0,    0
240192,19800519,    0,    0
240192,19800520,    0,    0
240192,19800521,    0,    0
240192,19800522,    0,    0
240192,19800523,    0,    0
240192,19800524,    0,    0
240192,19800525,    0,    0
240192,19800526,    0,    0
240192,19800527,    0,    0
240192,19800528,    0,    0
240192,19800529,    0,    0
240192,19800530,    0,    0
240192,19800531,    0,    0
240192,19800601,    0,    0
240192,19800602,    0,    0
240192,19800603,    0,    0
240192,19800604,    0,    0
240192,19800605,    0,    0
240192,19800606,    0,    0
240192,19800607,    0,    0
240192,19800608,    0,    0
240192,19800609,    0,    0
240192,19800610,    0,    0
240192,19800611,    0,    0
240192,19800612,    0,    0
240192,19800613,    0,    0
240192,19800614,    0,    0
240192,19800615,    0,    0
240192,19800616,    0,    0
240192,19800617,    0,    0
240192,19800618,    0,    0
240192,19800619,    0,    0
240192,19800620,    0,    0
240192,19800621,    0,    0
240192,19800622,    0,    0
240192,19800623,    0,    0
240192,19800624,    0,    0
240192,19800625,    0,    0
240192,19800626,    0,    0
240192,19800627,    0,    0
240192,19800628,    0,    0
240192,19800629,    0,    0
240192,19800630,    0,    0
240192,19800701,    0,    0
240192,19800702,    0,    0
240192,19800703,    0,    0
240192,19800704,    0,    0
240192,19800705,    0,    0
240192,19800706,    0,    0
240192,19800707,    0,    0
240192,19800708,    0,    0
240192,19800709,    0,    0
240192,19800710,    0,    0
240192,19800711,    0,    0
240192,19800712,    0,    0
240192,19800713,    0,    0
240192,19800714,    0,    0
240192,19800715,    0,    0
240192,19800716,    0,    0
240192,19800717,    0,    0
240192,19800718,    0,    0
240192,19800719,    0,    0
240192,19800720,    0,    0
240192,19800721,    0,    0
240192,19800722,    0,    0
240192,19800723,    0,    0
240192,19800724,    0,    0
240192,19800725,    0,    0
240192,19800726,    0,    0
240192,19800727,    0,    0
240192,19800728,    0,    0
240192,19800729,    0,    0
240192,19800730,    0,    0
240192,19800731,    0,    0
240192,19800801,    0,    0
240192,19800802,    0,    0
240192,19800803,    0,    0
240192,19800804,    0,    0
240192,19800805,    0,    0
240192,19800806,    0,    0
240192,19800807,    0,    0
240192,19800808,    0,    0
240192,19800809,    0,    0
240192,19800810,    0,    0
240192,19800811,    0,    0
240192,19800812,    0,    0
240192,19800813,    0,    0
240192,19800814,    0,    0
240192,19800815,    0,    0
240192,19800816,    0,    0
240192,19800817,    0,    0
240192,19800818,    0,    0
240192,19800819,    0,    0
240192,19800820,    0,    0
240192,19800821,    0,    0
240192,19800822,    0,    0
240192,19800823,    0,    0
240192,19800824,    0,    0
240192,19800825,    0,    0
240192,19800826,    0,    0
240192,19800827,    0,    0
240192,19800828,    0,    0
240192,19800829,    0,    0
240192,19800830,    0,    0
240192,19800831,    0,    0
240192,19800901,    0,    0
240192,19800902,    0,    0
240192,19800903,    0,    0
240192,19800904,    0,    0
240192,19800905,    0,    0
240192,19800906,    0,    0
240192,19800907,    0,    0
240192,19800908,    0,    0
240192,19800909,    0,    0
240192,19800910,    0,    0
240192,19800911,    0,    0
240192,19800912,    0,    0
240192,19800913,    0,    0
240192,19800914,    0,    0
240192,19800915,    0,    0
240192,19800916,    0,    0
240192,19800917,    0,    0
240192,19800918,    0,    0
240192,19800919,    0,    0
240192,19800920,    0,    0
240192,19800921,    0,    0
240192,19800922,    0,    0
240192,19800923,    0,    0
240192,19800924,    0,    0
240192,19800925,    0,    0
240192,19800926,    0,    0
240192,19800927,    0,    0
240192,19800928,    0,    0
240192,19800929,    0,    0
240192,19800930,    0,    0
240192,19801001,    0,    0
240192,19801002,    0,    0
240192,19801003,    0,    0
240192,19801004,    0,    0
240192,19801005,    0,    0
240192,19801006,    0,    0
240192,19801007,    0,    0
240192,19801008,    0,    0
240192,19801009,    0,    0
240192,19801010,    0,    0
240192,19801011,    0,    0
240192,19801012,    0,    0
240192,19801013,    0,    0
240192,19801014,    0,    0
240192,19801015,    0,    0
240192,19801016,    0,    0
240192,19801017,    0,    0
240192,19801018,    0,    0
240192,19801019,    0,    0
240192,19801020,    0,    0
240192,19801021,    0,    0
240192,19801022,    0,    0
240192,19801023,    0,    0
240192,19801024,    0,    0
240192,19801025,    0,    0
240192,19801026,    0,    0
240192,19801027,    0,    0
240192,19801028,    0,    0
240192,19801029,    0,    0
240192,19801030,    0,    0
240192,19801031,    0,    0
240192,19801101,    0,    0
240192,19801102,    0,    0
240192,19801103,    0,    0
240192,19801104,    0,    0
240192,19801105,    0,    0
240192,19801106,    0,    0
240192,19801107,    0,    0
240192,19801108,    0,    0
240192,19801109,    0,    0
240192,19801110,    1,    0
240192,19801111,    2,    0
240192,19801112,    2,    0
240192,19801113,    2,    0
240192,19801114,    0,    0
240192,19801115,    0,    0
240192,19801116,    0,    0
240192,19801117,    0,    0
240192,19801118,    0,    0
240192,19801119,    0,    0
240192,19801120,    0,    0
240192,19801121,    0,    0
240192,19801122,    0,    0
240192,19801123,    0,    0
240192,19801124,    0,    0
240192,19801125,    0,    0
240192,19801126,    0,    0
240192,19801127,    0,    0
240192,19801128,    0,    0
240192,19801129,    5,    0
240192,19801130,    4,    0
240192,19801201,    4,    0
240192,19801202,    4,    0
240192,19801203,    4,    0
240192,19801204,    7,    0
240192,19801205,    7,    0
240192,19801206,    7,    0
240192,19801207,    7,    0
240192,19801208,    7,    0
240192,19801209,    9,    0
240192,19801210,    6,    0
240192,19801211,    8,    0
240192,19801212,    0,    0
240192,19801213,    0,    0
240192,19801214,    0,    0
240192,19801215,    0,    0
240192,19801216,    0,    0
240192,19801217,    0,    0
240192,19801218,    0,    0
240192,19801219,    0,    0
240192,19801220,    0,    0
240192,19801221,    0,    0
240192,19801222,    0,    0
240192,19801223,    0,    0
240192,19801224,    0,    0
240192,19801225,    0,    0
240192,19801226,    0,    0
240192,19801227,    0,    0
240192,19801228,    0,    0
240192,19801229,    0,    0
240192,19801230,    0,    0
240192,19801231,    0,    0
240192,19810101,    0,    0
240192,19810102,    3,    0
240192,19810103,    3,    0
240192,19810104,    8,    0
240192,19810105,    8,    0
240192,19810106,    8,    0
240192,19810107,   12,    0
240192,19810108,   13,    0
240192,19810109,   13,    0
240192,19810110,   13,    0
240192,19810111,   15,    0
240192,19810112,   15,    0
240192,19810113,   15,    0
240192,19810114,   15,    0
240192,19810115,   15,    0
240192,19810116,   21,    0
240192,19810117,   22,    0
240192,19810118,   24,    0
240192,19810119,   24,    0
240192,19810120,   21,    0
240192,19810121,   21,    0
240192,19810122,   21,    0
240192,19810123,   21,    0
240192,19810124,   20,    0
240192,19810125,   22,    0
240192,19810126,   28,    0
240192,19810127,   28,    0
240192,19810128,   25,    0
240192,19810129,   25,    0
240192,19810130,   23,    0
240192,19810131,   19,    0
240192,19810201,   13,    0
240192,19810202,    0,    0
240192,19810203,    0,    0
240192,19810204,    0,    0
240192,19810205,    0,    0
240192,19810206,    0,    0
240192,19810207,    0,    0
240192,19810208,    0,    0
240192,19810209,    0,    0
240192,19810210,    0,    0
240192,19810211,    2,    0
240192,19810212,    6,    0
240192,19810213,    9,    0
240192,19810214,    9,    0
240192,19810215,    8,    0
240192,19810216,    8,    0
240192,19810217,    8,    0
240192,19810218,    6,    0
240192,19810219,    6,    0
240192,19810220,   10,    0
240192,19810221,   11,    0
240192,19810222,   11,    0
240192,19810223,   10,    0
240192,19810224,    7,    0
240192,19810225,    6,    0
240192,19810226,    5,    0
240192,19810227,    4,    0
240192,19810228,    4,    0
240192,19810301,    4,    0
240192,19810302,    4,    0
240192,19810303,    9,    0
240192,19810304,    9,    0
240192,19810305,   10,    0
240192,19810306,   10,    0
240192,19810307,   10,    0
240192,19810308,    0,    0
240192,19810309,    0,    0
240192,19810310,    0,    0
240192,19810311,    0,    0
240192,19810312,    0,    0
240192,19810313,    0,    0
240192,19810314,    0,    0
240192,19810315,    1,    0
240192,19810316,    9,    0
240192,19810317,    8,    0
240192,19810318,    4,    0
240192,19810319,    0,    0
240192,19810320,    0,    0
240192,19810321,    0,    0
240192,19810322,    0,    0
240192,19810323,    0,    0
240192,19810324,    0,    0
240192,19810325,    0,    0
240192,19810326,    0,    0
240192,19810327,    0,    0
240192,19810328,    0,    0
240192,19810329,    0,    0
240192,19810330,    0,    0
240192,19810331,    0,    0
240192,19810401,    0,    0
240192,19810402,    0,    0
240192,19810403,    0,    0
240192,19810404,    0,    0
240192,19810405,    0,    0
240192,19810406,    0,    0
240192,19810407,    0,    0
240192,19810408,    0,    0
240192,19810409,    0,    0
240192,19810410,    0,    0
240192,19810411,    0,    0
240192,19810412,    0,    0
240192,19810413,    0,    0
240192,19810414,    0,    0
240192,19810415,    0,    0
240192,19810416,    0,    0
240192,19810417,    0,    0
240192,19810418,    0,    0
240192,19810419,    0,    0
240192,19810420,    0,    0
240192,19810421,    0,    0
240192,19810422,    1,    0
240192,19810423,    0,    0
240192,19810424,    0,    0
240192,19810425,    0,    0
240192,19810426,    0,    0
240192,19810427,    0,    0
240192,19810428,    0,    0
240192,19810429,    0,    0
240192,19810430,    0,    0
240192,19810501,    0,    0
240192,19810502,    0,    0
240192,19810503,    0,    0
240192,19810504,    0,    0
240192,19810505,    0,    0
240192,19810506,    0,    0
240192,19810507,    0,    0
240192,19810508,    0,    0
240192,19810509,    0,    0
240192,19810510,    0,    0
240192,19810511,    0,    0
240192,19810512,    0,    0
240192,19810513,    0,    0
240192,19810514,    0,    0
240192,19810515,    0,    0
240192,19810516,    0,    0
240192,19810517,    0,    0
240192,19810518,    0,    0
240192,19810519,    0,    0
240192,19810520,    0,    0
240192,19810521,    0,    0
240192,19810522,    0,    0
240192,19810523,    0,    0
240192,19810524,    0,    0
240192,19810525,    0,    0
240192,19810526,    0,    0
240192,19810527,    0,    0
240192,19810528,    0,    0
240192,19810529,    0,    0
240192,19810530,    0,    0
240192,19810531,    0,    0
240192,19810601,    0,    0
240192,19810602,    0,    0
240192,19810603,    0,    0
240192,19810604,    0,    0
240192,19810605,    0,    0
240192,19810606,    0,    0
240192,19810607,    0,    0
240192,19810608,    0,    0
240192,19810609,    0,    0
240192,19810610,    0,    0
240192,19810611,    0,    0
240192,19810612,    0,    0
240192,19810613,    0,    0
240192,19810614,    0,    0
240192,19810615,    0,    0
240192,19810616,    0,    0
240192,19810617,    0,    0
240192,19810618,    0,    0
240192,19810619,    0,    0
240192,19810620,    0,    0
240192,19810621,    0,    0
240192,19810622,    0,    0
240192,19810623,    0,    0
240192,19810624,    0,    0
240192,19810625,    0,    0
240192,19810626,    0,    0
240192,19810627,    0,    0
240192,19810628,    0,    0
240192,19810629,    0,    0
240192,19810630,    0,    0
240192,19810701,    0,    0
240192,19810702,    0,    0
240192,19810703,    0,    0
240192,19810704,    0,    0
240192,19810705,    0,    0
240192,19810706,    0,    0
240192,19810707,    0,    0
240192,19810708,    0,    0
240192,19810709,    0,    0
240192,19810710,    0,    0
240192,19810711,    0,    0
240192,19810712,    0,    0
240192,19810713,    0,    0
240192,19810714,    0,    0
240192,19810715,    0,    0
240192,19810716,    0,    0
240192,19810717,    0,    0
240192,19810718,    0,    0
240192,19810719,    0,    0
240192,19810720,    0,    0
240192,19810721,    0,    0
240192,19810722,    0,    0
240192,19810723,    0,    0
240192,19810724,    0,    0
240192,19810725,    0,    0
240192,19810726,    0,    0
240192,19810727,    0,    0
240192,19810728,    0,    0
240192,19810729,    0,    0
240192,19810730,    0,    0
240192,19810731,    0,    0
240192,19810801,    0,    0
240192,19810802,    0,    0
240192,19810803,    0,    0
240192,19810804,    0,    0
240192,19810805,    0,    0
240192,19810806,    0,    0
240192,19810807,    0,    0
240192,19810808,    0,    0
240192,19810809,    0,    0
240192,19810810,    0,    0
240192,19810811,    0,    0
240192,19810812,    0,    0
240192,19810813,    0,    0
240192,19810814,    0,    0
240192,19810815,    0,    0
240192,19810816,    0,    0
240192,19810817,    0,    0
240192,19810818,    0,    0
240192,19810819,    0,    0
240192,19810820,    0,    0
240192,19810821,    0,    0
240192,19810822,    0,    0
240192,19810823,    0,    0
240192,19810824,    0,    0
240192,19810825,    0,    0
240192,19810826,    0,    0
240192,19810827,    0,    0
240192,19810828,    0,    0
240192,19810829,    0,    0
240192,19810830,    0,    0
240192,19810831,    0,    0
240192,19810901,    0,    0
240192,19810902,    0,    0
240192,19810903,    0,    0
240192,19810904,    0,    0
240192,19810905,    0,    0
240192,19810906,    0,    0
240192,19810907,    0,    0
240192,19810908,    0,    0
240192,19810909,    0,    0
240192,19810910,    0,    0
240192,19810911,    0,    0
240192,19810912,    0,    0
240192,19810913,    0,    0
240192,19810914,    0,    0
240192,19810915,    0,    0
240192,19810916,    0,    0
240192,19810917,    0,    0
240192,19810918,    0,    0
240192,19810919,    0,    0
240192,19810920,    0,    0
240192,19810921,    0,    0
240192,19810922,    0,    0
240192,19810923,    0,    0
240192,19810924,    0,    0
240192,19810925,    0,    0
240192,19810926,    0,    0
240192,19810927,    0,    0
240192,19810928,    0,    0
240192,19810929,    0,    0
240192,19810930,    0,    0
240192,19811001,    0,    0
240192,19811002,    0,    0
240192,19811003,    0,    0
240192,19811004,    0,    0
240192,19811005,    0,    0
240192,19811006,    0,    0
240192,19811007,    0,    0
240192,19811008,    0,    0
240192,19811009,    0,    0
240192,19811010,    0,    0
