EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELICZKA (STAID: 24974).
Blended and updated with sources: 238140 240588 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
238140,19790327,    0,    0
238140,19790328,    0,    0
238140,19790329,    0,    0
238140,19790330,    0,    0
238140,19790331,    0,    0
238140,19790401,    0,    0
238140,19790402,    0,    0
238140,19790403,    0,    0
238140,19790404,    0,    0
238140,19790405,    0,    0
238140,19790406,    0,    0
238140,19790407,    0,    0
238140,19790408,    0,    0
238140,19790409,    0,    0
238140,19790410,    0,    0
238140,19790411,    0,    0
238140,19790412,    0,    0
238140,19790413,    0,    0
238140,19790414,    0,    0
238140,19790415,    0,    0
238140,19790416,    0,    0
238140,19790417,    0,    0
238140,19790418,    0,    0
238140,19790419,    0,    0
238140,19790420,    0,    0
238140,19790421,    0,    0
238140,19790422,    0,    0
238140,19790423,    0,    0
238140,19790424,    0,    0
238140,19790425,    0,    0
238140,19790426,    0,    0
238140,19790427,    0,    0
238140,19790428,    0,    0
238140,19790429,    0,    0
238140,19790430,    0,    0
238140,19790501,    0,    0
238140,19790502,    0,    0
238140,19790503,    0,    0
238140,19790504,    0,    0
238140,19790505,    0,    0
238140,19790506,    0,    0
238140,19790507,    0,    0
238140,19790508,    0,    0
238140,19790509,    0,    0
238140,19790510,    0,    0
238140,19790511,    0,    0
238140,19790512,    0,    0
238140,19790513,    0,    0
238140,19790514,    0,    0
238140,19790515,    0,    0
238140,19790516,    0,    0
238140,19790517,    0,    0
238140,19790518,    0,    0
238140,19790519,    0,    0
238140,19790520,    0,    0
238140,19790521,    0,    0
238140,19790522,    0,    0
238140,19790523,    0,    0
238140,19790524,    0,    0
238140,19790525,    0,    0
238140,19790526,    0,    0
238140,19790527,    0,    0
238140,19790528,    0,    0
238140,19790529,    0,    0
238140,19790530,    0,    0
238140,19790531,    0,    0
238140,19790601,    0,    0
238140,19790602,    0,    0
238140,19790603,    0,    0
238140,19790604,    0,    0
238140,19790605,    0,    0
238140,19790606,    0,    0
238140,19790607,    0,    0
238140,19790608,    0,    0
238140,19790609,    0,    0
238140,19790610,    0,    0
238140,19790611,    0,    0
238140,19790612,    0,    0
238140,19790613,    0,    0
238140,19790614,    0,    0
238140,19790615,    0,    0
238140,19790616,    0,    0
238140,19790617,    0,    0
238140,19790618,    0,    0
238140,19790619,    0,    0
238140,19790620,    0,    0
238140,19790621,    0,    0
238140,19790622,    0,    0
238140,19790623,    0,    0
238140,19790624,    0,    0
238140,19790625,    0,    0
238140,19790626,    0,    0
238140,19790627,    0,    0
238140,19790628,    0,    0
238140,19790629,    0,    0
238140,19790630,    0,    0
238140,19790701,    0,    0
238140,19790702,    0,    0
238140,19790703,    0,    0
238140,19790704,    0,    0
238140,19790705,    0,    0
238140,19790706,    0,    0
238140,19790707,    0,    0
238140,19790708,    0,    0
238140,19790709,    0,    0
238140,19790710,    0,    0
238140,19790711,    0,    0
238140,19790712,    0,    0
238140,19790713,    0,    0
238140,19790714,    0,    0
238140,19790715,    0,    0
238140,19790716,    0,    0
238140,19790717,    0,    0
238140,19790718,    0,    0
238140,19790719,    0,    0
238140,19790720,    0,    0
238140,19790721,    0,    0
238140,19790722,    0,    0
238140,19790723,    0,    0
238140,19790724,    0,    0
238140,19790725,    0,    0
238140,19790726,    0,    0
238140,19790727,    0,    0
238140,19790728,    0,    0
238140,19790729,    0,    0
238140,19790730,    0,    0
238140,19790731,    0,    0
238140,19790801,    0,    0
238140,19790802,    0,    0
238140,19790803,    0,    0
238140,19790804,    0,    0
238140,19790805,    0,    0
238140,19790806,    0,    0
238140,19790807,    0,    0
238140,19790808,    0,    0
238140,19790809,    0,    0
238140,19790810,    0,    0
238140,19790811,    0,    0
238140,19790812,    0,    0
238140,19790813,    0,    0
238140,19790814,    0,    0
238140,19790815,    0,    0
238140,19790816,    0,    0
238140,19790817,    0,    0
238140,19790818,    0,    0
238140,19790819,    0,    0
238140,19790820,    0,    0
238140,19790821,    0,    0
238140,19790822,    0,    0
238140,19790823,    0,    0
238140,19790824,    0,    0
238140,19790825,    0,    0
238140,19790826,    0,    0
238140,19790827,    0,    0
238140,19790828,    0,    0
238140,19790829,    0,    0
238140,19790830,    0,    0
238140,19790831,    0,    0
238140,19790901,    0,    0
238140,19790902,    0,    0
238140,19790903,    0,    0
238140,19790904,    0,    0
238140,19790905,    0,    0
238140,19790906,    0,    0
238140,19790907,    0,    0
238140,19790908,    0,    0
238140,19790909,    0,    0
238140,19790910,    0,    0
238140,19790911,    0,    0
238140,19790912,    0,    0
238140,19790913,    0,    0
238140,19790914,    0,    0
238140,19790915,    0,    0
238140,19790916,    0,    0
238140,19790917,    0,    0
238140,19790918,    0,    0
238140,19790919,    0,    0
238140,19790920,    0,    0
238140,19790921,    0,    0
238140,19790922,    0,    0
238140,19790923,    0,    0
238140,19790924,    0,    0
238140,19790925,    0,    0
238140,19790926,    0,    0
238140,19790927,    0,    0
238140,19790928,    0,    0
238140,19790929,    0,    0
238140,19790930,    0,    0
238140,19791001,    0,    0
238140,19791002,    0,    0
238140,19791003,    0,    0
238140,19791004,    0,    0
238140,19791005,    0,    0
238140,19791006,    0,    0
238140,19791007,    0,    0
238140,19791008,    0,    0
238140,19791009,    0,    0
238140,19791010,    0,    0
238140,19791011,    0,    0
238140,19791012,    0,    0
238140,19791013,    0,    0
238140,19791014,    0,    0
238140,19791015,    0,    0
238140,19791016,    0,    0
238140,19791017,    0,    0
238140,19791018,    0,    0
238140,19791019,    0,    0
238140,19791020,    0,    0
238140,19791021,    0,    0
238140,19791022,    0,    0
238140,19791023,    0,    0
238140,19791024,    0,    0
238140,19791025,    0,    0
238140,19791026,    0,    0
238140,19791027,    0,    0
238140,19791028,    0,    0
238140,19791029,    0,    0
238140,19791030,    0,    0
238140,19791031,    0,    0
238140,19791101,    0,    0
238140,19791102,    2,    0
238140,19791103,    3,    0
238140,19791104,    2,    0
238140,19791105,    0,    0
238140,19791106,    0,    0
238140,19791107,    0,    0
238140,19791108,    0,    0
238140,19791109,    0,    0
238140,19791110,    0,    0
238140,19791111,    0,    0
238140,19791112,    1,    0
238140,19791113,    0,    0
238140,19791114,    0,    0
238140,19791115,    0,    0
238140,19791116,    0,    0
238140,19791117,    0,    0
238140,19791118,    0,    0
238140,19791119,    0,    0
238140,19791120,    0,    0
238140,19791121,    0,    0
238140,19791122,    0,    0
238140,19791123,    0,    0
238140,19791124,    0,    0
238140,19791125,    0,    0
238140,19791126,    0,    0
238140,19791127,    0,    0
238140,19791128,    0,    0
238140,19791129,    0,    0
238140,19791130,    0,    0
238140,19791201,    0,    0
238140,19791202,    0,    0
238140,19791203,    0,    0
238140,19791204,    0,    0
238140,19791205,    0,    0
238140,19791206,    0,    0
238140,19791207,    0,    0
238140,19791208,    0,    0
238140,19791209,    0,    0
238140,19791210,    0,    0
238140,19791211,    0,    0
238140,19791212,    0,    0
238140,19791213,    3,    0
238140,19791214,    2,    0
238140,19791215,    5,    0
238140,19791216,    0,    0
238140,19791217,    0,    0
238140,19791218,    0,    0
238140,19791219,    0,    0
238140,19791220,    0,    0
238140,19791221,    0,    0
238140,19791222,    0,    0
238140,19791223,    0,    0
238140,19791224,    0,    0
238140,19791225,    0,    0
238140,19791226,    0,    0
238140,19791227,    0,    0
238140,19791228,    0,    0
238140,19791229,    0,    0
238140,19791230,   14,    0
238140,19791231,    6,    0
238140,19800101,    4,    0
238140,19800102,    6,    0
238140,19800103,    5,    0
238140,19800104,    7,    0
238140,19800105,    8,    0
238140,19800106,    7,    0
238140,19800107,    6,    0
238140,19800108,    5,    0
238140,19800109,    6,    0
238140,19800110,    5,    0
238140,19800111,    5,    0
238140,19800112,    5,    0
238140,19800113,    5,    0
238140,19800114,    5,    0
238140,19800115,    4,    0
238140,19800116,   11,    0
238140,19800117,   11,    0
238140,19800118,   10,    0
238140,19800119,   10,    0
238140,19800120,    9,    0
238140,19800121,    9,    0
238140,19800122,    8,    0
238140,19800123,    5,    0
238140,19800124,    2,    0
238140,19800125,    2,    0
238140,19800126,    4,    0
238140,19800127,    7,    0
238140,19800128,    9,    0
238140,19800129,    8,    0
238140,19800130,    8,    0
238140,19800131,    0,    0
238140,19800201,    0,    0
238140,19800202,    0,    0
238140,19800203,    0,    0
238140,19800204,    0,    0
238140,19800205,    0,    0
238140,19800206,    0,    0
238140,19800207,    0,    0
238140,19800208,    0,    0
238140,19800209,    0,    0
238140,19800210,    0,    0
238140,19800211,    0,    0
238140,19800212,    0,    0
238140,19800213,    3,    0
238140,19800214,    3,    0
238140,19800215,    2,    0
238140,19800216,    0,    0
238140,19800217,    0,    0
238140,19800218,    0,    0
238140,19800219,    2,    0
238140,19800220,    0,    0
238140,19800221,    0,    0
238140,19800222,    0,    0
238140,19800223,    0,    0
238140,19800224,    0,    0
238140,19800225,    0,    0
238140,19800226,    0,    0
238140,19800227,    0,    0
238140,19800228,    0,    0
238140,19800229,    0,    0
238140,19800301,    2,    0
238140,19800302,    0,    0
238140,19800303,    2,    0
238140,19800304,    3,    0
238140,19800305,    2,    0
238140,19800306,    0,    0
238140,19800307,    0,    0
238140,19800308,    0,    0
238140,19800309,    0,    0
238140,19800310,    0,    0
238140,19800311,    4,    0
238140,19800312,    2,    0
238140,19800313,    0,    0
238140,19800314,    0,    0
238140,19800315,    0,    0
238140,19800316,    0,    0
238140,19800317,    0,    0
238140,19800318,    0,    0
238140,19800319,    4,    0
238140,19800320,    2,    0
238140,19800321,    4,    0
238140,19800322,    7,    0
238140,19800323,    4,    0
238140,19800324,    2,    0
238140,19800325,    2,    0
238140,19800326,    0,    0
238140,19800327,    0,    0
238140,19800328,    0,    0
238140,19800329,    0,    0
238140,19800330,    0,    0
238140,19800331,    0,    0
238140,19800401,    0,    0
238140,19800402,    0,    0
238140,19800403,    0,    0
238140,19800404,    0,    0
238140,19800405,    0,    0
238140,19800406,    4,    0
238140,19800407,    0,    0
238140,19800408,    0,    0
238140,19800409,    0,    0
238140,19800410,    0,    0
238140,19800411,    0,    0
238140,19800412,    0,    0
238140,19800413,    0,    0
238140,19800414,    0,    0
238140,19800415,    0,    0
238140,19800416,    0,    0
238140,19800417,    0,    0
238140,19800418,    0,    0
238140,19800419,    0,    0
238140,19800420,    0,    0
238140,19800421,    0,    0
238140,19800422,    0,    0
238140,19800423,    0,    0
238140,19800424,    0,    0
238140,19800425,    0,    0
238140,19800426,    0,    0
238140,19800427,    0,    0
238140,19800428,    0,    0
238140,19800429,    0,    0
238140,19800430,    0,    0
238140,19800501,    0,    0
238140,19800502,    0,    0
238140,19800503,    0,    0
238140,19800504,    0,    0
238140,19800505,    0,    0
238140,19800506,    0,    0
238140,19800507,    0,    0
238140,19800508,    0,    0
238140,19800509,    0,    0
238140,19800510,    0,    0
238140,19800511,    0,    0
238140,19800512,    0,    0
238140,19800513,    0,    0
238140,19800514,    0,    0
238140,19800515,    0,    0
238140,19800516,    0,    0
238140,19800517,    0,    0
238140,19800518,    0,    0
238140,19800519,    0,    0
238140,19800520,    0,    0
238140,19800521,    0,    0
238140,19800522,    0,    0
238140,19800523,    0,    0
238140,19800524,    0,    0
238140,19800525,    0,    0
238140,19800526,    0,    0
238140,19800527,    0,    0
238140,19800528,    0,    0
238140,19800529,    0,    0
238140,19800530,    0,    0
238140,19800531,    0,    0
238140,19800601,    0,    0
238140,19800602,    0,    0
238140,19800603,    0,    0
238140,19800604,    0,    0
238140,19800605,    0,    0
238140,19800606,    0,    0
238140,19800607,    0,    0
238140,19800608,    0,    0
238140,19800609,    0,    0
238140,19800610,    0,    0
238140,19800611,    0,    0
238140,19800612,    0,    0
238140,19800613,    0,    0
238140,19800614,    0,    0
238140,19800615,    0,    0
238140,19800616,    0,    0
238140,19800617,    0,    0
238140,19800618,    0,    0
238140,19800619,    0,    0
238140,19800620,    0,    0
238140,19800621,    0,    0
238140,19800622,    0,    0
238140,19800623,    0,    0
238140,19800624,    0,    0
238140,19800625,    0,    0
238140,19800626,    0,    0
238140,19800627,    0,    0
238140,19800628,    0,    0
238140,19800629,    0,    0
238140,19800630,    0,    0
238140,19800701,    0,    0
238140,19800702,    0,    0
238140,19800703,    0,    0
238140,19800704,    0,    0
238140,19800705,    0,    0
238140,19800706,    0,    0
238140,19800707,    0,    0
238140,19800708,    0,    0
238140,19800709,    0,    0
238140,19800710,    0,    0
238140,19800711,    0,    0
238140,19800712,    0,    0
238140,19800713,    0,    0
238140,19800714,    0,    0
238140,19800715,    0,    0
238140,19800716,    0,    0
238140,19800717,    0,    0
238140,19800718,    0,    0
238140,19800719,    0,    0
238140,19800720,    0,    0
238140,19800721,    0,    0
238140,19800722,    0,    0
238140,19800723,    0,    0
238140,19800724,    0,    0
238140,19800725,    0,    0
238140,19800726,    0,    0
238140,19800727,    0,    0
238140,19800728,    0,    0
238140,19800729,    0,    0
238140,19800730,    0,    0
238140,19800731,    0,    0
238140,19800801,    0,    0
238140,19800802,    0,    0
238140,19800803,    0,    0
238140,19800804,    0,    0
238140,19800805,    0,    0
238140,19800806,    0,    0
238140,19800807,    0,    0
238140,19800808,    0,    0
238140,19800809,    0,    0
238140,19800810,    0,    0
238140,19800811,    0,    0
238140,19800812,    0,    0
238140,19800813,    0,    0
238140,19800814,    0,    0
238140,19800815,    0,    0
238140,19800816,    0,    0
238140,19800817,    0,    0
238140,19800818,    0,    0
238140,19800819,    0,    0
238140,19800820,    0,    0
238140,19800821,    0,    0
238140,19800822,    0,    0
238140,19800823,    0,    0
238140,19800824,    0,    0
238140,19800825,    0,    0
238140,19800826,    0,    0
238140,19800827,    0,    0
238140,19800828,    0,    0
238140,19800829,    0,    0
238140,19800830,    0,    0
238140,19800831,    0,    0
238140,19800901,    0,    0
238140,19800902,    0,    0
238140,19800903,    0,    0
238140,19800904,    0,    0
238140,19800905,    0,    0
238140,19800906,    0,    0
238140,19800907,    0,    0
238140,19800908,    0,    0
238140,19800909,    0,    0
238140,19800910,    0,    0
238140,19800911,    0,    0
238140,19800912,    0,    0
238140,19800913,    0,    0
238140,19800914,    0,    0
238140,19800915,    0,    0
238140,19800916,    0,    0
238140,19800917,    0,    0
238140,19800918,    0,    0
238140,19800919,    0,    0
238140,19800920,    0,    0
238140,19800921,    0,    0
238140,19800922,    0,    0
238140,19800923,    0,    0
238140,19800924,    0,    0
238140,19800925,    0,    0
238140,19800926,    0,    0
238140,19800927,    0,    0
238140,19800928,    0,    0
238140,19800929,    0,    0
238140,19800930,    0,    0
238140,19801001,    0,    0
238140,19801002,    0,    0
238140,19801003,    0,    0
238140,19801004,    0,    0
238140,19801005,    0,    0
238140,19801006,    0,    0
238140,19801007,    0,    0
238140,19801008,    0,    0
238140,19801009,    0,    0
238140,19801010,    0,    0
238140,19801011,    0,    0
238140,19801012,    0,    0
238140,19801013,    0,    0
238140,19801014,    0,    0
238140,19801015,    0,    0
238140,19801016,    0,    0
238140,19801017,    0,    0
238140,19801018,    0,    0
238140,19801019,    0,    0
238140,19801020,    0,    0
238140,19801021,    0,    0
238140,19801022,    0,    0
238140,19801023,    0,    0
238140,19801024,    0,    0
238140,19801025,    0,    0
238140,19801026,    0,    0
238140,19801027,    0,    0
238140,19801028,    0,    0
238140,19801029,    0,    0
238140,19801030,    0,    0
238140,19801031,    0,    0
238140,19801101,    0,    0
238140,19801102,    0,    0
238140,19801103,    0,    0
238140,19801104,    3,    0
238140,19801105,    6,    0
238140,19801106,    7,    0
238140,19801107,    4,    0
238140,19801108,    7,    0
238140,19801109,    6,    0
238140,19801110,    4,    0
238140,19801111,    5,    0
238140,19801112,    4,    0
238140,19801113,    3,    0
238140,19801114,    2,    0
238140,19801115,    0,    0
238140,19801116,    0,    0
238140,19801117,    0,    0
238140,19801118,    0,    0
238140,19801119,    0,    0
238140,19801120,    0,    0
238140,19801121,    0,    0
238140,19801122,    0,    0
238140,19801123,    0,    0
238140,19801124,    0,    0
238140,19801125,    0,    0
238140,19801126,    0,    0
238140,19801127,    0,    0
238140,19801128,    8,    0
238140,19801129,    6,    0
238140,19801130,   12,    0
238140,19801201,   14,    0
238140,19801202,   13,    0
238140,19801203,   12,    0
238140,19801204,   14,    0
238140,19801205,   13,    0
238140,19801206,   15,    0
238140,19801207,   20,    0
238140,19801208,   20,    0
238140,19801209,   18,    0
238140,19801210,   18,    0
238140,19801211,   15,    0
238140,19801212,    0,    0
238140,19801213,    0,    0
238140,19801214,    0,    0
238140,19801215,    0,    0
238140,19801216,    0,    0
238140,19801217,    0,    0
238140,19801218,    0,    0
238140,19801219,    0,    0
238140,19801220,    0,    0
238140,19801221,    0,    0
238140,19801222,    0,    0
238140,19801223,    0,    0
238140,19801224,    0,    0
238140,19801225,    0,    0
238140,19801226,    0,    0
238140,19801227,    0,    0
238140,19801228,   12,    0
238140,19801229,    8,    0
238140,19801230,    0,    0
238140,19801231,    0,    0
238140,19810101,    0,    0
238140,19810102,    2,    0
238140,19810103,    4,    0
238140,19810104,    0,    0
238140,19810105,    2,    0
238140,19810106,    4,    0
238140,19810107,    5,    0
238140,19810108,   10,    0
238140,19810109,   10,    0
238140,19810110,    9,    0
238140,19810111,    9,    0
238140,19810112,   10,    0
238140,19810113,    9,    0
238140,19810114,   10,    0
238140,19810115,    8,    0
238140,19810116,    7,    0
238140,19810117,    4,    0
238140,19810118,    5,    0
238140,19810119,    4,    0
238140,19810120,    4,    0
238140,19810121,    4,    0
238140,19810122,    3,    0
238140,19810123,    3,    0
238140,19810124,    2,    0
238140,19810125,    2,    0
238140,19810126,    4,    0
238140,19810127,    5,    0
238140,19810128,    4,    0
238140,19810129,    4,    0
238140,19810130,    4,    0
238140,19810131,    3,    0
238140,19810201,    0,    0
238140,19810202,    0,    0
238140,19810203,    0,    0
238140,19810204,    0,    0
238140,19810205,    0,    0
238140,19810206,    1,    0
238140,19810207,    1,    0
238140,19810208,    0,    0
238140,19810209,    0,    0
238140,19810210,    0,    0
238140,19810211,    0,    0
238140,19810212,    0,    0
238140,19810213,    3,    0
238140,19810214,    7,    0
238140,19810215,    9,    0
238140,19810216,   12,    0
238140,19810217,   10,    0
238140,19810218,   10,    0
238140,19810219,   13,    0
238140,19810220,   14,    0
238140,19810221,   15,    0
238140,19810222,   10,    0
238140,19810223,    8,    0
238140,19810224,    5,    0
238140,19810225,    5,    0
238140,19810226,    4,    0
238140,19810227,    3,    0
238140,19810228,    2,    0
238140,19810301,    2,    0
238140,19810302,    0,    0
238140,19810303,    0,    0
238140,19810304,    0,    0
238140,19810305,    0,    0
238140,19810306,    0,    0
238140,19810307,    0,    0
238140,19810308,    0,    0
238140,19810309,    0,    0
238140,19810310,    0,    0
238140,19810311,    0,    0
238140,19810312,    0,    0
238140,19810313,    0,    0
238140,19810314,    0,    0
238140,19810315,    0,    0
238140,19810316,    0,    0
238140,19810317,    0,    0
238140,19810318,    0,    0
238140,19810319,    0,    0
238140,19810320,    0,    0
238140,19810321,    0,    0
238140,19810322,    0,    0
238140,19810323,    0,    0
238140,19810324,    0,    0
238140,19810325,    0,    0
238140,19810326,    0,    0
238140,19810327,    0,    0
238140,19810328,    0,    0
238140,19810329,    0,    0
238140,19810330,    0,    0
238140,19810331,    0,    0
238140,19810401,    0,    0
238140,19810402,    0,    0
238140,19810403,    0,    0
238140,19810404,    0,    0
238140,19810405,    0,    0
238140,19810406,    0,    0
238140,19810407,    0,    0
238140,19810408,    0,    0
238140,19810409,    0,    0
238140,19810410,    0,    0
238140,19810411,    0,    0
238140,19810412,    0,    0
238140,19810413,    0,    0
238140,19810414,    0,    0
238140,19810415,    0,    0
238140,19810416,    0,    0
238140,19810417,    0,    0
238140,19810418,    0,    0
238140,19810419,    0,    0
238140,19810420,    2,    0
238140,19810421,    0,    0
238140,19810422,    0,    0
238140,19810423,    0,    0
238140,19810424,    0,    0
238140,19810425,    0,    0
238140,19810426,    0,    0
238140,19810427,    0,    0
238140,19810428,    0,    0
238140,19810429,    0,    0
238140,19810430,    0,    0
238140,19810501,    0,    0
238140,19810502,    0,    0
238140,19810503,    0,    0
238140,19810504,    0,    0
238140,19810505,    0,    0
238140,19810506,    0,    0
238140,19810507,    0,    0
238140,19810508,    0,    0
238140,19810509,    0,    0
238140,19810510,    0,    0
238140,19810511,    0,    0
238140,19810512,    0,    0
238140,19810513,    0,    0
238140,19810514,    0,    0
238140,19810515,    0,    0
238140,19810516,    0,    0
238140,19810517,    0,    0
238140,19810518,    0,    0
238140,19810519,    0,    0
238140,19810520,    0,    0
238140,19810521,    0,    0
238140,19810522,    0,    0
238140,19810523,    0,    0
238140,19810524,    0,    0
238140,19810525,    0,    0
238140,19810526,    0,    0
238140,19810527,    0,    0
238140,19810528,    0,    0
238140,19810529,    0,    0
238140,19810530,    0,    0
238140,19810531,    0,    0
238140,19810601,    0,    0
238140,19810602,    0,    0
238140,19810603,    0,    0
238140,19810604,    0,    0
238140,19810605,    0,    0
238140,19810606,    0,    0
238140,19810607,    0,    0
238140,19810608,    0,    0
238140,19810609,    0,    0
238140,19810610,    0,    0
238140,19810611,    0,    0
238140,19810612,    0,    0
238140,19810613,    0,    0
238140,19810614,    0,    0
238140,19810615,    0,    0
238140,19810616,    0,    0
238140,19810617,    0,    0
238140,19810618,    0,    0
238140,19810619,    0,    0
238140,19810620,    0,    0
238140,19810621,    0,    0
238140,19810622,    0,    0
238140,19810623,    0,    0
238140,19810624,    0,    0
238140,19810625,    0,    0
238140,19810626,    0,    0
238140,19810627,    0,    0
238140,19810628,    0,    0
238140,19810629,    0,    0
238140,19810630,    0,    0
238140,19810701,    0,    0
238140,19810702,    0,    0
238140,19810703,    0,    0
238140,19810704,    0,    0
238140,19810705,    0,    0
238140,19810706,    0,    0
238140,19810707,    0,    0
238140,19810708,    0,    0
238140,19810709,    0,    0
238140,19810710,    0,    0
238140,19810711,    0,    0
238140,19810712,    0,    0
238140,19810713,    0,    0
238140,19810714,    0,    0
238140,19810715,    0,    0
238140,19810716,    0,    0
238140,19810717,    0,    0
238140,19810718,    0,    0
238140,19810719,    0,    0
238140,19810720,    0,    0
238140,19810721,    0,    0
238140,19810722,    0,    0
238140,19810723,    0,    0
238140,19810724,    0,    0
238140,19810725,    0,    0
238140,19810726,    0,    0
238140,19810727,    0,    0
238140,19810728,    0,    0
238140,19810729,    0,    0
238140,19810730,    0,    0
238140,19810731,    0,    0
238140,19810801,    0,    0
238140,19810802,    0,    0
238140,19810803,    0,    0
238140,19810804,    0,    0
238140,19810805,    0,    0
238140,19810806,    0,    0
238140,19810807,    0,    0
238140,19810808,    0,    0
238140,19810809,    0,    0
238140,19810810,    0,    0
238140,19810811,    0,    0
238140,19810812,    0,    0
238140,19810813,    0,    0
238140,19810814,    0,    0
238140,19810815,    0,    0
238140,19810816,    0,    0
238140,19810817,    0,    0
238140,19810818,    0,    0
238140,19810819,    0,    0
238140,19810820,    0,    0
238140,19810821,    0,    0
238140,19810822,    0,    0
238140,19810823,    0,    0
238140,19810824,    0,    0
238140,19810825,    0,    0
238140,19810826,    0,    0
238140,19810827,    0,    0
238140,19810828,    0,    0
238140,19810829,    0,    0
238140,19810830,    0,    0
238140,19810831,    0,    0
238140,19810901,    0,    0
238140,19810902,    0,    0
238140,19810903,    0,    0
238140,19810904,    0,    0
238140,19810905,    0,    0
238140,19810906,    0,    0
238140,19810907,    0,    0
238140,19810908,    0,    0
238140,19810909,    0,    0
238140,19810910,    0,    0
238140,19810911,    0,    0
238140,19810912,    0,    0
238140,19810913,    0,    0
238140,19810914,    0,    0
238140,19810915,    0,    0
238140,19810916,    0,    0
238140,19810917,    0,    0
238140,19810918,    0,    0
238140,19810919,    0,    0
238140,19810920,    0,    0
238140,19810921,    0,    0
238140,19810922,    0,    0
238140,19810923,    0,    0
238140,19810924,    0,    0
238140,19810925,    0,    0
238140,19810926,    0,    0
238140,19810927,    0,    0
238140,19810928,    0,    0
238140,19810929,    0,    0
238140,19810930,    0,    0
238140,19811001,    0,    0
238140,19811002,    0,    0
238140,19811003,    0,    0
238140,19811004,    0,    0
238140,19811005,    0,    0
238140,19811006,    0,    0
238140,19811007,    0,    0
238140,19811008,    0,    0
238140,19811009,    0,    0
238140,19811010,    0,    0
