EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OLSZTYN (STAID: 752).
Blended and updated with sources: 240619 912272 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240619,19790411,    0,    0
240619,19790412,    0,    0
240619,19790413,    0,    0
240619,19790414,    0,    0
240619,19790415,    0,    0
240619,19790416,    0,    0
240619,19790417,    0,    0
240619,19790418,    0,    0
240619,19790419,    0,    0
240619,19790420,    0,    0
240619,19790421,    0,    0
240619,19790422,    0,    0
240619,19790423,    0,    0
240619,19790424,    0,    0
240619,19790425,    0,    0
240619,19790426,    0,    0
240619,19790427,    0,    0
240619,19790428,    0,    0
240619,19790429,    0,    0
240619,19790430,    0,    0
240619,19790501,    0,    0
240619,19790502,    0,    0
240619,19790503,    0,    0
240619,19790504,    0,    0
240619,19790505,    0,    0
240619,19790506,    0,    0
240619,19790507,    0,    0
240619,19790508,    0,    0
240619,19790509,    0,    0
240619,19790510,    0,    0
240619,19790511,    0,    0
240619,19790512,    0,    0
240619,19790513,    0,    0
240619,19790514,    0,    0
240619,19790515,    0,    0
240619,19790516,    0,    0
240619,19790517,    0,    0
240619,19790518,    0,    0
240619,19790519,    0,    0
240619,19790520,    0,    0
240619,19790521,    0,    0
240619,19790522,    0,    0
240619,19790523,    0,    0
240619,19790524,    0,    0
240619,19790525,    0,    0
240619,19790526,    0,    0
240619,19790527,    0,    0
240619,19790528,    0,    0
240619,19790529,    0,    0
240619,19790530,    0,    0
240619,19790531,    0,    0
240619,19790601,    0,    0
240619,19790602,    0,    0
240619,19790603,    0,    0
240619,19790604,    0,    0
240619,19790605,    0,    0
240619,19790606,    0,    0
240619,19790607,    0,    0
240619,19790608,    0,    0
240619,19790609,    0,    0
240619,19790610,    0,    0
240619,19790611,    0,    0
240619,19790612,    0,    0
240619,19790613,    0,    0
240619,19790614,    0,    0
240619,19790615,    0,    0
240619,19790616,    0,    0
240619,19790617,    0,    0
240619,19790618,    0,    0
240619,19790619,    0,    0
240619,19790620,    0,    0
240619,19790621,    0,    0
240619,19790622,    0,    0
240619,19790623,    0,    0
240619,19790624,    0,    0
240619,19790625,    0,    0
240619,19790626,    0,    0
240619,19790627,    0,    0
240619,19790628,    0,    0
240619,19790629,    0,    0
240619,19790630,    0,    0
240619,19790701,    0,    0
240619,19790702,    0,    0
240619,19790703,    0,    0
240619,19790704,    0,    0
240619,19790705,    0,    0
240619,19790706,    0,    0
240619,19790707,    0,    0
240619,19790708,    0,    0
240619,19790709,    0,    0
240619,19790710,    0,    0
240619,19790711,    0,    0
240619,19790712,    0,    0
240619,19790713,    0,    0
240619,19790714,    0,    0
240619,19790715,    0,    0
240619,19790716,    0,    0
240619,19790717,    0,    0
240619,19790718,    0,    0
240619,19790719,    0,    0
240619,19790720,    0,    0
240619,19790721,    0,    0
240619,19790722,    0,    0
240619,19790723,    0,    0
240619,19790724,    0,    0
240619,19790725,    0,    0
240619,19790726,    0,    0
240619,19790727,    0,    0
240619,19790728,    0,    0
240619,19790729,    0,    0
240619,19790730,    0,    0
240619,19790731,    0,    0
240619,19790801,    0,    0
240619,19790802,    0,    0
240619,19790803,    0,    0
240619,19790804,    0,    0
240619,19790805,    0,    0
240619,19790806,    0,    0
240619,19790807,    0,    0
240619,19790808,    0,    0
240619,19790809,    0,    0
240619,19790810,    0,    0
240619,19790811,    0,    0
240619,19790812,    0,    0
240619,19790813,    0,    0
240619,19790814,    0,    0
240619,19790815,    0,    0
240619,19790816,    0,    0
240619,19790817,    0,    0
240619,19790818,    0,    0
240619,19790819,    0,    0
240619,19790820,    0,    0
240619,19790821,    0,    0
240619,19790822,    0,    0
240619,19790823,    0,    0
240619,19790824,    0,    0
240619,19790825,    0,    0
240619,19790826,    0,    0
240619,19790827,    0,    0
240619,19790828,    0,    0
240619,19790829,    0,    0
240619,19790830,    0,    0
240619,19790831,    0,    0
240619,19790901,    0,    0
240619,19790902,    0,    0
240619,19790903,    0,    0
240619,19790904,    0,    0
240619,19790905,    0,    0
240619,19790906,    0,    0
240619,19790907,    0,    0
240619,19790908,    0,    0
240619,19790909,    0,    0
240619,19790910,    0,    0
240619,19790911,    0,    0
240619,19790912,    0,    0
240619,19790913,    0,    0
240619,19790914,    0,    0
240619,19790915,    0,    0
240619,19790916,    0,    0
240619,19790917,    0,    0
240619,19790918,    0,    0
240619,19790919,    0,    0
240619,19790920,    0,    0
240619,19790921,    0,    0
240619,19790922,    0,    0
240619,19790923,    0,    0
240619,19790924,    0,    0
240619,19790925,    0,    0
240619,19790926,    0,    0
240619,19790927,    0,    0
240619,19790928,    0,    0
240619,19790929,    0,    0
240619,19790930,    0,    0
240619,19791001,    0,    0
240619,19791002,    0,    0
240619,19791003,    0,    0
240619,19791004,    0,    0
240619,19791005,    0,    0
240619,19791006,    0,    0
240619,19791007,    0,    0
240619,19791008,    0,    0
240619,19791009,    0,    0
240619,19791010,    0,    0
240619,19791011,    0,    0
240619,19791012,    0,    0
240619,19791013,    0,    0
240619,19791014,    0,    0
240619,19791015,    0,    0
240619,19791016,    0,    0
240619,19791017,    0,    0
240619,19791018,    0,    0
240619,19791019,    0,    0
240619,19791020,    0,    0
240619,19791021,    0,    0
240619,19791022,    0,    0
240619,19791023,    0,    0
240619,19791024,    0,    0
240619,19791025,    0,    0
240619,19791026,    0,    0
240619,19791027,    0,    0
240619,19791028,    0,    0
240619,19791029,    0,    0
240619,19791030,    0,    0
240619,19791031,    0,    0
240619,19791101,    0,    0
240619,19791102,    0,    0
240619,19791103,    0,    0
240619,19791104,    0,    0
240619,19791105,    0,    0
240619,19791106,    0,    0
240619,19791107,    0,    0
240619,19791108,    0,    0
240619,19791109,    0,    0
240619,19791110,    0,    0
240619,19791111,    0,    0
240619,19791112,    0,    0
240619,19791113,    0,    0
240619,19791114,    0,    0
240619,19791115,    0,    0
240619,19791116,    0,    0
240619,19791117,    0,    0
240619,19791118,    0,    0
240619,19791119,    0,    0
240619,19791120,    0,    0
240619,19791121,    0,    0
240619,19791122,    0,    0
240619,19791123,    0,    0
240619,19791124,    0,    0
240619,19791125,    0,    0
240619,19791126,    0,    0
240619,19791127,    0,    0
240619,19791128,    0,    0
240619,19791129,    0,    0
240619,19791130,    0,    0
240619,19791201,    0,    0
240619,19791202,    0,    0
240619,19791203,    0,    0
240619,19791204,    0,    0
240619,19791205,    0,    0
240619,19791206,    0,    0
240619,19791207,    0,    0
240619,19791208,    0,    0
240619,19791209,    0,    0
240619,19791210,    0,    0
240619,19791211,    0,    0
240619,19791212,    2,    0
240619,19791213,    2,    0
240619,19791214,    2,    0
240619,19791215,    2,    0
240619,19791216,    4,    0
240619,19791217,    0,    0
240619,19791218,    0,    0
240619,19791219,    0,    0
240619,19791220,    1,    0
240619,19791221,    3,    0
240619,19791222,    3,    0
240619,19791223,    0,    0
240619,19791224,    0,    0
240619,19791225,    0,    0
240619,19791226,    0,    0
240619,19791227,    0,    0
240619,19791228,    0,    0
240619,19791229,    0,    0
240619,19791230,    4,    0
240619,19791231,    6,    0
240619,19800101,    8,    0
240619,19800102,    8,    0
240619,19800103,   14,    0
240619,19800104,   15,    0
240619,19800105,   15,    0
240619,19800106,   15,    0
240619,19800107,   12,    0
240619,19800108,   12,    0
240619,19800109,   10,    0
240619,19800110,    9,    0
240619,19800111,    9,    0
240619,19800112,    9,    0
240619,19800113,    9,    0
240619,19800114,    9,    0
240619,19800115,    9,    0
240619,19800116,    9,    0
240619,19800117,    9,    0
240619,19800118,    9,    0
240619,19800119,    9,    0
240619,19800120,    9,    0
240619,19800121,    9,    0
240619,19800122,    9,    0
240619,19800123,   12,    0
240619,19800124,   14,    0
240619,19800125,   15,    0
240619,19800126,   16,    0
240619,19800127,   19,    0
240619,19800128,   22,    0
240619,19800129,   24,    0
240619,19800130,   22,    0
240619,19800131,   16,    0
240619,19800201,    9,    0
240619,19800202,    4,    0
240619,19800203,    6,    0
240619,19800204,    5,    0
240619,19800205,    4,    0
240619,19800206,    4,    0
240619,19800207,    4,    0
240619,19800208,    4,    0
240619,19800209,    4,    0
240619,19800210,    4,    0
240619,19800211,    5,    0
240619,19800212,    5,    0
240619,19800213,    7,    0
240619,19800214,    7,    0
240619,19800215,    7,    0
240619,19800216,    6,    0
240619,19800217,    7,    0
240619,19800218,    7,    0
240619,19800219,    7,    0
240619,19800220,    7,    0
240619,19800221,    7,    0
240619,19800222,    6,    0
240619,19800223,    6,    0
240619,19800224,    6,    0
240619,19800225,    6,    0
240619,19800226,    6,    0
240619,19800227,    6,    0
240619,19800228,    6,    0
240619,19800229,    7,    0
240619,19800301,    8,    0
240619,19800302,    7,    0
240619,19800303,   16,    0
240619,19800304,   20,    0
240619,19800305,   25,    0
240619,19800306,   25,    0
240619,19800307,   16,    0
240619,19800308,   11,    0
240619,19800309,   12,    0
240619,19800310,   15,    0
240619,19800311,   19,    0
240619,19800312,   17,    0
240619,19800313,   16,    0
240619,19800314,   16,    0
240619,19800315,   15,    0
240619,19800316,   14,    0
240619,19800317,   14,    0
240619,19800318,   13,    0
240619,19800319,   13,    0
240619,19800320,   12,    0
240619,19800321,   12,    0
240619,19800322,   12,    0
240619,19800323,   12,    0
240619,19800324,   12,    0
240619,19800325,   11,    0
240619,19800326,   11,    0
240619,19800327,   10,    0
240619,19800328,    6,    0
240619,19800329,    0,    0
240619,19800330,    0,    0
240619,19800331,    0,    0
240619,19800401,    0,    0
240619,19800402,    0,    0
240619,19800403,    2,    0
240619,19800404,    0,    0
240619,19800405,    0,    0
240619,19800406,    0,    0
240619,19800407,    0,    0
240619,19800408,    0,    0
240619,19800409,    0,    0
240619,19800410,    0,    0
240619,19800411,    0,    0
240619,19800412,    0,    0
240619,19800413,    0,    0
240619,19800414,    0,    0
240619,19800415,    0,    0
240619,19800416,    0,    0
240619,19800417,    0,    0
240619,19800418,    0,    0
240619,19800419,    0,    0
240619,19800420,    3,    0
240619,19800421,    0,    0
240619,19800422,    0,    0
240619,19800423,    0,    0
240619,19800424,    0,    0
240619,19800425,    0,    0
240619,19800426,    0,    0
240619,19800427,    0,    0
240619,19800428,    0,    0
240619,19800429,    0,    0
240619,19800430,    0,    0
240619,19800501,    0,    0
240619,19800502,    0,    0
240619,19800503,    0,    0
240619,19800504,    0,    0
240619,19800505,    0,    0
240619,19800506,    0,    0
240619,19800507,    0,    0
240619,19800508,    0,    0
240619,19800509,    0,    0
240619,19800510,    0,    0
240619,19800511,    0,    0
240619,19800512,    0,    0
240619,19800513,    0,    0
240619,19800514,    0,    0
240619,19800515,    0,    0
240619,19800516,    0,    0
240619,19800517,    0,    0
240619,19800518,    0,    0
240619,19800519,    0,    0
240619,19800520,    0,    0
240619,19800521,    0,    0
240619,19800522,    0,    0
240619,19800523,    0,    0
240619,19800524,    0,    0
240619,19800525,    0,    0
240619,19800526,    0,    0
240619,19800527,    0,    0
240619,19800528,    0,    0
240619,19800529,    0,    0
240619,19800530,    0,    0
240619,19800531,    0,    0
240619,19800601,    0,    0
240619,19800602,    0,    0
240619,19800603,    0,    0
240619,19800604,    0,    0
240619,19800605,    0,    0
240619,19800606,    0,    0
240619,19800607,    0,    0
240619,19800608,    0,    0
240619,19800609,    0,    0
240619,19800610,    0,    0
240619,19800611,    0,    0
240619,19800612,    0,    0
240619,19800613,    0,    0
240619,19800614,    0,    0
240619,19800615,    0,    0
240619,19800616,    0,    0
240619,19800617,    0,    0
240619,19800618,    0,    0
240619,19800619,    0,    0
240619,19800620,    0,    0
240619,19800621,    0,    0
240619,19800622,    0,    0
240619,19800623,    0,    0
240619,19800624,    0,    0
240619,19800625,    0,    0
240619,19800626,    0,    0
240619,19800627,    0,    0
240619,19800628,    0,    0
240619,19800629,    0,    0
240619,19800630,    0,    0
240619,19800701,    0,    0
240619,19800702,    0,    0
240619,19800703,    0,    0
240619,19800704,    0,    0
240619,19800705,    0,    0
240619,19800706,    0,    0
240619,19800707,    0,    0
240619,19800708,    0,    0
240619,19800709,    0,    0
240619,19800710,    0,    0
240619,19800711,    0,    0
240619,19800712,    0,    0
240619,19800713,    0,    0
240619,19800714,    0,    0
240619,19800715,    0,    0
240619,19800716,    0,    0
240619,19800717,    0,    0
240619,19800718,    0,    0
240619,19800719,    0,    0
240619,19800720,    0,    0
240619,19800721,    0,    0
240619,19800722,    0,    0
240619,19800723,    0,    0
240619,19800724,    0,    0
240619,19800725,    0,    0
240619,19800726,    0,    0
240619,19800727,    0,    0
240619,19800728,    0,    0
240619,19800729,    0,    0
240619,19800730,    0,    0
240619,19800731,    0,    0
240619,19800801,    0,    0
240619,19800802,    0,    0
240619,19800803,    0,    0
240619,19800804,    0,    0
240619,19800805,    0,    0
240619,19800806,    0,    0
240619,19800807,    0,    0
240619,19800808,    0,    0
240619,19800809,    0,    0
240619,19800810,    0,    0
240619,19800811,    0,    0
240619,19800812,    0,    0
240619,19800813,    0,    0
240619,19800814,    0,    0
240619,19800815,    0,    0
240619,19800816,    0,    0
240619,19800817,    0,    0
240619,19800818,    0,    0
240619,19800819,    0,    0
240619,19800820,    0,    0
240619,19800821,    0,    0
240619,19800822,    0,    0
240619,19800823,    0,    0
240619,19800824,    0,    0
240619,19800825,    0,    0
240619,19800826,    0,    0
240619,19800827,    0,    0
240619,19800828,    0,    0
240619,19800829,    0,    0
240619,19800830,    0,    0
240619,19800831,    0,    0
240619,19800901,    0,    0
240619,19800902,    0,    0
240619,19800903,    0,    0
240619,19800904,    0,    0
240619,19800905,    0,    0
240619,19800906,    0,    0
240619,19800907,    0,    0
240619,19800908,    0,    0
240619,19800909,    0,    0
240619,19800910,    0,    0
240619,19800911,    0,    0
240619,19800912,    0,    0
240619,19800913,    0,    0
240619,19800914,    0,    0
240619,19800915,    0,    0
240619,19800916,    0,    0
240619,19800917,    0,    0
240619,19800918,    0,    0
240619,19800919,    0,    0
240619,19800920,    0,    0
240619,19800921,    0,    0
240619,19800922,    0,    0
240619,19800923,    0,    0
240619,19800924,    0,    0
240619,19800925,    0,    0
240619,19800926,    0,    0
240619,19800927,    0,    0
240619,19800928,    0,    0
240619,19800929,    0,    0
240619,19800930,    0,    0
240619,19801001,    0,    0
240619,19801002,    0,    0
240619,19801003,    0,    0
240619,19801004,    0,    0
240619,19801005,    0,    0
240619,19801006,    0,    0
240619,19801007,    0,    0
240619,19801008,    0,    0
240619,19801009,    0,    0
240619,19801010,    0,    0
240619,19801011,    0,    0
240619,19801012,    0,    0
240619,19801013,    0,    0
240619,19801014,    0,    0
240619,19801015,    0,    0
240619,19801016,    0,    0
240619,19801017,    0,    0
240619,19801018,    0,    0
240619,19801019,    0,    0
240619,19801020,    0,    0
240619,19801021,    0,    0
240619,19801022,    0,    0
240619,19801023,    0,    0
240619,19801024,    0,    0
240619,19801025,    0,    0
240619,19801026,    0,    0
240619,19801027,    0,    0
240619,19801028,    0,    0
240619,19801029,    0,    0
240619,19801030,    0,    0
240619,19801031,    0,    0
240619,19801101,    0,    0
240619,19801102,    0,    0
240619,19801103,    0,    0
240619,19801104,    0,    0
240619,19801105,    0,    0
240619,19801106,    0,    0
240619,19801107,    0,    0
240619,19801108,    0,    0
240619,19801109,    0,    0
240619,19801110,    4,    0
240619,19801111,   10,    0
240619,19801112,   10,    0
240619,19801113,    8,    0
240619,19801114,    4,    0
240619,19801115,    0,    0
240619,19801116,    0,    0
240619,19801117,    0,    0
240619,19801118,    0,    0
240619,19801119,    0,    0
240619,19801120,    0,    0
240619,19801121,    0,    0
240619,19801122,    0,    0
240619,19801123,    0,    0
240619,19801124,    0,    0
240619,19801125,    0,    0
240619,19801126,    0,    0
240619,19801127,    0,    0
240619,19801128,    0,    0
240619,19801129,    0,    0
240619,19801130,    0,    0
240619,19801201,    0,    0
240619,19801202,    0,    0
240619,19801203,    1,    0
240619,19801204,    5,    0
240619,19801205,    5,    0
240619,19801206,    5,    0
240619,19801207,    5,    0
240619,19801208,    8,    0
240619,19801209,    9,    0
240619,19801210,    9,    0
240619,19801211,    8,    0
240619,19801212,    0,    0
240619,19801213,    0,    0
240619,19801214,    0,    0
240619,19801215,    0,    0
240619,19801216,    0,    0
240619,19801217,    4,    0
240619,19801218,    3,    0
240619,19801219,    3,    0
240619,19801220,    4,    0
240619,19801221,    0,    0
240619,19801222,    0,    0
240619,19801223,    0,    0
240619,19801224,    0,    0
240619,19801225,    0,    0
240619,19801226,    0,    0
240619,19801227,    0,    0
240619,19801228,    0,    0
240619,19801229,    1,    0
240619,19801230,    0,    0
240619,19801231,    0,    0
240619,19810101,    0,    0
240619,19810102,    4,    0
240619,19810103,    5,    0
240619,19810104,    4,    0
240619,19810105,    4,    0
240619,19810106,    4,    0
240619,19810107,    7,    0
240619,19810108,    8,    0
240619,19810109,    8,    0
240619,19810110,    8,    0
240619,19810111,   10,    0
240619,19810112,    8,    0
240619,19810113,    8,    0
240619,19810114,   10,    0
240619,19810115,   11,    0
240619,19810116,   14,    0
240619,19810117,   15,    0
240619,19810118,   16,    0
240619,19810119,   15,    0
240619,19810120,   15,    0
240619,19810121,   15,    0
240619,19810122,   15,    0
240619,19810123,   15,    0
240619,19810124,   15,    0
240619,19810125,   18,    0
240619,19810126,   22,    0
240619,19810127,   22,    0
240619,19810128,   22,    0
240619,19810129,   21,    0
240619,19810130,   19,    0
240619,19810131,   13,    0
240619,19810201,    9,    0
240619,19810202,    0,    0
240619,19810203,    0,    0
240619,19810204,    0,    0
240619,19810205,    0,    0
240619,19810206,    2,    0
240619,19810207,    0,    0
240619,19810208,    0,    0
240619,19810209,    0,    0
240619,19810210,    0,    0
240619,19810211,    1,    0
240619,19810212,   13,    0
240619,19810213,   18,    0
240619,19810214,   16,    0
240619,19810215,   18,    0
240619,19810216,   17,    0
240619,19810217,   17,    0
240619,19810218,   15,    0
240619,19810219,   14,    0
240619,19810220,   16,    0
240619,19810221,   16,    0
240619,19810222,   15,    0
240619,19810223,   13,    0
240619,19810224,   11,    0
240619,19810225,    9,    0
240619,19810226,    8,    0
240619,19810227,    8,    0
240619,19810228,    8,    0
240619,19810301,    8,    0
240619,19810302,    7,    0
240619,19810303,   10,    0
240619,19810304,   11,    0
240619,19810305,   13,    0
240619,19810306,   14,    0
240619,19810307,   14,    0
240619,19810308,    0,    0
240619,19810309,    0,    0
240619,19810310,    0,    0
240619,19810311,    0,    0
240619,19810312,    0,    0
240619,19810313,    0,    0
240619,19810314,    0,    0
240619,19810315,    5,    0
240619,19810316,   17,    0
240619,19810317,   11,    0
240619,19810318,   10,    0
240619,19810319,    7,    0
240619,19810320,    0,    0
240619,19810321,    0,    0
240619,19810322,    0,    0
240619,19810323,    0,    0
240619,19810324,    0,    0
240619,19810325,    0,    0
240619,19810326,    0,    0
240619,19810327,    0,    0
240619,19810328,    0,    0
240619,19810329,    0,    0
240619,19810330,    0,    0
240619,19810331,    0,    0
240619,19810401,    0,    0
240619,19810402,    0,    0
240619,19810403,    0,    0
240619,19810404,    0,    0
240619,19810405,    0,    0
240619,19810406,    0,    0
240619,19810407,    0,    0
240619,19810408,    0,    0
240619,19810409,    0,    0
240619,19810410,    0,    0
240619,19810411,    0,    0
240619,19810412,    0,    0
240619,19810413,    0,    0
240619,19810414,    0,    0
240619,19810415,    0,    0
240619,19810416,    0,    0
240619,19810417,    0,    0
240619,19810418,    0,    0
240619,19810419,    0,    0
240619,19810420,    0,    0
240619,19810421,    0,    0
240619,19810422,    4,    0
240619,19810423,    0,    0
240619,19810424,    0,    0
240619,19810425,    0,    0
240619,19810426,    0,    0
240619,19810427,    0,    0
240619,19810428,    0,    0
240619,19810429,    0,    0
240619,19810430,    0,    0
240619,19810501,    0,    0
240619,19810502,    0,    0
240619,19810503,    0,    0
240619,19810504,    0,    0
240619,19810505,    0,    0
240619,19810506,    0,    0
240619,19810507,    0,    0
240619,19810508,    0,    0
240619,19810509,    0,    0
240619,19810510,    0,    0
240619,19810511,    0,    0
240619,19810512,    0,    0
240619,19810513,    0,    0
240619,19810514,    0,    0
240619,19810515,    0,    0
240619,19810516,    0,    0
240619,19810517,    0,    0
240619,19810518,    0,    0
240619,19810519,    0,    0
240619,19810520,    0,    0
240619,19810521,    0,    0
240619,19810522,    0,    0
240619,19810523,    0,    0
240619,19810524,    0,    0
240619,19810525,    0,    0
240619,19810526,    0,    0
240619,19810527,    0,    0
240619,19810528,    0,    0
240619,19810529,    0,    0
240619,19810530,    0,    0
240619,19810531,    0,    0
240619,19810601,    0,    0
240619,19810602,    0,    0
240619,19810603,    0,    0
240619,19810604,    0,    0
240619,19810605,    0,    0
240619,19810606,    0,    0
240619,19810607,    0,    0
240619,19810608,    0,    0
240619,19810609,    0,    0
240619,19810610,    0,    0
240619,19810611,    0,    0
240619,19810612,    0,    0
240619,19810613,    0,    0
240619,19810614,    0,    0
240619,19810615,    0,    0
240619,19810616,    0,    0
240619,19810617,    0,    0
240619,19810618,    0,    0
240619,19810619,    0,    0
240619,19810620,    0,    0
240619,19810621,    0,    0
240619,19810622,    0,    0
240619,19810623,    0,    0
240619,19810624,    0,    0
240619,19810625,    0,    0
240619,19810626,    0,    0
240619,19810627,    0,    0
240619,19810628,    0,    0
240619,19810629,    0,    0
240619,19810630,    0,    0
240619,19810701,    0,    0
240619,19810702,    0,    0
240619,19810703,    0,    0
240619,19810704,    0,    0
240619,19810705,    0,    0
240619,19810706,    0,    0
240619,19810707,    0,    0
240619,19810708,    0,    0
240619,19810709,    0,    0
240619,19810710,    0,    0
240619,19810711,    0,    0
240619,19810712,    0,    0
240619,19810713,    0,    0
240619,19810714,    0,    0
240619,19810715,    0,    0
240619,19810716,    0,    0
240619,19810717,    0,    0
240619,19810718,    0,    0
240619,19810719,    0,    0
240619,19810720,    0,    0
240619,19810721,    0,    0
240619,19810722,    0,    0
240619,19810723,    0,    0
240619,19810724,    0,    0
240619,19810725,    0,    0
240619,19810726,    0,    0
240619,19810727,    0,    0
240619,19810728,    0,    0
240619,19810729,    0,    0
240619,19810730,    0,    0
240619,19810731,    0,    0
240619,19810801,    0,    0
240619,19810802,    0,    0
240619,19810803,    0,    0
240619,19810804,    0,    0
240619,19810805,    0,    0
240619,19810806,    0,    0
240619,19810807,    0,    0
240619,19810808,    0,    0
240619,19810809,    0,    0
240619,19810810,    0,    0
240619,19810811,    0,    0
240619,19810812,    0,    0
240619,19810813,    0,    0
240619,19810814,    0,    0
240619,19810815,    0,    0
240619,19810816,    0,    0
240619,19810817,    0,    0
240619,19810818,    0,    0
240619,19810819,    0,    0
240619,19810820,    0,    0
240619,19810821,    0,    0
240619,19810822,    0,    0
240619,19810823,    0,    0
240619,19810824,    0,    0
240619,19810825,    0,    0
240619,19810826,    0,    0
240619,19810827,    0,    0
240619,19810828,    0,    0
240619,19810829,    0,    0
240619,19810830,    0,    0
240619,19810831,    0,    0
240619,19810901,    0,    0
240619,19810902,    0,    0
240619,19810903,    0,    0
240619,19810904,    0,    0
240619,19810905,    0,    0
240619,19810906,    0,    0
240619,19810907,    0,    0
240619,19810908,    0,    0
240619,19810909,    0,    0
240619,19810910,    0,    0
240619,19810911,    0,    0
240619,19810912,    0,    0
240619,19810913,    0,    0
240619,19810914,    0,    0
240619,19810915,    0,    0
240619,19810916,    0,    0
240619,19810917,    0,    0
240619,19810918,    0,    0
240619,19810919,    0,    0
240619,19810920,    0,    0
240619,19810921,    0,    0
240619,19810922,    0,    0
240619,19810923,    0,    0
240619,19810924,    0,    0
240619,19810925,    0,    0
240619,19810926,    0,    0
240619,19810927,    0,    0
240619,19810928,    0,    0
240619,19810929,    0,    0
240619,19810930,    0,    0
240619,19811001,    0,    0
240619,19811002,    0,    0
240619,19811003,    0,    0
240619,19811004,    0,    0
240619,19811005,    0,    0
240619,19811006,    0,    0
240619,19811007,    0,    0
240619,19811008,    0,    0
240619,19811009,    0,    0
240619,19811010,    0,    0
