EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JABLONKA (STAID: 24876).
Blended and updated with sources: 236964 911918 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
236964,19790312,    8,    0
236964,19790313,    6,    0
236964,19790314,    5,    0
236964,19790315,    4,    0
236964,19790316,    4,    0
236964,19790317,    0,    0
236964,19790318,    0,    0
236964,19790319,    0,    0
236964,19790320,    0,    0
236964,19790321,    0,    0
236964,19790322,    0,    0
236964,19790323,    0,    0
236964,19790324,    0,    0
236964,19790325,    0,    0
236964,19790326,    0,    0
236964,19790327,    0,    0
236964,19790328,    0,    0
236964,19790329,    0,    0
236964,19790330,    0,    0
236964,19790331,    1,    0
236964,19790401,    0,    0
236964,19790402,    0,    0
236964,19790403,    0,    0
236964,19790404,    0,    0
236964,19790405,    0,    0
236964,19790406,    0,    0
236964,19790407,    0,    0
236964,19790408,    0,    0
236964,19790409,    0,    0
236964,19790410,    0,    0
236964,19790411,    0,    0
236964,19790412,    0,    0
236964,19790413,    0,    0
236964,19790414,    0,    0
236964,19790415,    0,    0
236964,19790416,    0,    0
236964,19790417,    0,    0
236964,19790418,    0,    0
236964,19790419,    1,    0
236964,19790420,    0,    0
236964,19790421,    0,    0
236964,19790422,    0,    0
236964,19790423,    0,    0
236964,19790424,    0,    0
236964,19790425,    0,    0
236964,19790426,    0,    0
236964,19790427,    0,    0
236964,19790428,    0,    0
236964,19790429,    0,    0
236964,19790430,    0,    0
236964,19790501,    0,    0
236964,19790502,    0,    0
236964,19790503,    1,    0
236964,19790504,    0,    0
236964,19790505,    0,    0
236964,19790506,    0,    0
236964,19790507,    0,    0
236964,19790508,    0,    0
236964,19790509,    0,    0
236964,19790510,    0,    0
236964,19790511,    0,    0
236964,19790512,    0,    0
236964,19790513,    0,    0
236964,19790514,    0,    0
236964,19790515,    0,    0
236964,19790516,    0,    0
236964,19790517,    0,    0
236964,19790518,    0,    0
236964,19790519,    0,    0
236964,19790520,    0,    0
236964,19790521,    0,    0
236964,19790522,    0,    0
236964,19790523,    0,    0
236964,19790524,    0,    0
236964,19790525,    0,    0
236964,19790526,    0,    0
236964,19790527,    0,    0
236964,19790528,    0,    0
236964,19790529,    0,    0
236964,19790530,    0,    0
236964,19790531,    0,    0
236964,19790601,    0,    0
236964,19790602,    0,    0
236964,19790603,    0,    0
236964,19790604,    0,    0
236964,19790605,    0,    0
236964,19790606,    0,    0
236964,19790607,    0,    0
236964,19790608,    0,    0
236964,19790609,    0,    0
236964,19790610,    0,    0
236964,19790611,    0,    0
236964,19790612,    0,    0
236964,19790613,    0,    0
236964,19790614,    0,    0
236964,19790615,    0,    0
236964,19790616,    0,    0
236964,19790617,    0,    0
236964,19790618,    0,    0
236964,19790619,    0,    0
236964,19790620,    0,    0
236964,19790621,    0,    0
236964,19790622,    0,    0
236964,19790623,    0,    0
236964,19790624,    0,    0
236964,19790625,    0,    0
236964,19790626,    0,    0
236964,19790627,    0,    0
236964,19790628,    0,    0
236964,19790629,    0,    0
236964,19790630,    0,    0
236964,19790701,    0,    0
236964,19790702,    0,    0
236964,19790703,    0,    0
236964,19790704,    0,    0
236964,19790705,    0,    0
236964,19790706,    0,    0
236964,19790707,    0,    0
236964,19790708,    0,    0
236964,19790709,    0,    0
236964,19790710,    0,    0
236964,19790711,    0,    0
236964,19790712,    0,    0
236964,19790713,    0,    0
236964,19790714,    0,    0
236964,19790715,    0,    0
236964,19790716,    0,    0
236964,19790717,    0,    0
236964,19790718,    0,    0
236964,19790719,    0,    0
236964,19790720,    0,    0
236964,19790721,    0,    0
236964,19790722,    0,    0
236964,19790723,    0,    0
236964,19790724,    0,    0
236964,19790725,    0,    0
236964,19790726,    0,    0
236964,19790727,    0,    0
236964,19790728,    0,    0
236964,19790729,    0,    0
236964,19790730,    0,    0
236964,19790731,    0,    0
236964,19790801,    0,    0
236964,19790802,    0,    0
236964,19790803,    0,    0
236964,19790804,    0,    0
236964,19790805,    0,    0
236964,19790806,    0,    0
236964,19790807,    0,    0
236964,19790808,    0,    0
236964,19790809,    0,    0
236964,19790810,    0,    0
236964,19790811,    0,    0
236964,19790812,    0,    0
236964,19790813,    0,    0
236964,19790814,    0,    0
236964,19790815,    0,    0
236964,19790816,    0,    0
236964,19790817,    0,    0
236964,19790818,    0,    0
236964,19790819,    0,    0
236964,19790820,    0,    0
236964,19790821,    0,    0
236964,19790822,    0,    0
236964,19790823,    0,    0
236964,19790824,    0,    0
236964,19790825,    0,    0
236964,19790826,    0,    0
236964,19790827,    0,    0
236964,19790828,    0,    0
236964,19790829,    0,    0
236964,19790830,    0,    0
236964,19790831,    0,    0
236964,19790901,    0,    0
236964,19790902,    0,    0
236964,19790903,    0,    0
236964,19790904,    0,    0
236964,19790905,    0,    0
236964,19790906,    0,    0
236964,19790907,    0,    0
236964,19790908,    0,    0
236964,19790909,    0,    0
236964,19790910,    0,    0
236964,19790911,    0,    0
236964,19790912,    0,    0
236964,19790913,    0,    0
236964,19790914,    0,    0
236964,19790915,    0,    0
236964,19790916,    0,    0
236964,19790917,    0,    0
236964,19790918,    0,    0
236964,19790919,    0,    0
236964,19790920,    0,    0
236964,19790921,    0,    0
236964,19790922,    0,    0
236964,19790923,    0,    0
236964,19790924,    0,    0
236964,19790925,    0,    0
236964,19790926,    0,    0
236964,19790927,    0,    0
236964,19790928,    0,    0
236964,19790929,    0,    0
236964,19790930,    0,    0
236964,19791001,    0,    0
236964,19791002,    0,    0
236964,19791003,    0,    0
236964,19791004,    0,    0
236964,19791005,    0,    0
236964,19791006,    0,    0
236964,19791007,    0,    0
236964,19791008,    0,    0
236964,19791009,    0,    0
236964,19791010,    0,    0
236964,19791011,    0,    0
236964,19791012,    0,    0
236964,19791013,    0,    0
236964,19791014,    0,    0
236964,19791015,    0,    0
236964,19791016,    0,    0
236964,19791017,    0,    0
236964,19791018,    0,    0
236964,19791019,    0,    0
236964,19791020,    0,    0
236964,19791021,    0,    0
236964,19791022,    0,    0
236964,19791023,    0,    0
236964,19791024,    0,    0
236964,19791025,    0,    0
236964,19791026,    0,    0
236964,19791027,    0,    0
236964,19791028,    0,    0
236964,19791029,    0,    0
236964,19791030,    0,    0
236964,19791031,    0,    0
236964,19791101,    0,    0
236964,19791102,    0,    0
236964,19791103,    0,    0
236964,19791104,    0,    0
236964,19791105,    0,    0
236964,19791106,    0,    0
236964,19791107,    0,    0
236964,19791108,    0,    0
236964,19791109,    0,    0
236964,19791110,    0,    0
236964,19791111,    2,    0
236964,19791112,    5,    0
236964,19791113,    4,    0
236964,19791114,    3,    0
236964,19791115,    0,    0
236964,19791116,    0,    0
236964,19791117,    0,    0
236964,19791118,    0,    0
236964,19791119,    0,    0
236964,19791120,    0,    0
236964,19791121,    0,    0
236964,19791122,    0,    0
236964,19791123,    0,    0
236964,19791124,    0,    0
236964,19791125,    0,    0
236964,19791126,    0,    0
236964,19791127,    0,    0
236964,19791128,    0,    0
236964,19791129,    0,    0
236964,19791130,    0,    0
236964,19791201,    0,    0
236964,19791202,    0,    0
236964,19791203,    0,    0
236964,19791204,    0,    0
236964,19791205,    0,    0
236964,19791206,    0,    0
236964,19791207,    0,    0
236964,19791208,    0,    0
236964,19791209,    0,    0
236964,19791210,    0,    0
236964,19791211,    0,    0
236964,19791212,    0,    0
236964,19791213,    1,    0
236964,19791214,    1,    0
236964,19791215,    5,    0
236964,19791216,    3,    0
236964,19791217,    2,    0
236964,19791218,    0,    0
236964,19791219,    0,    0
236964,19791220,    0,    0
236964,19791221,    3,    0
236964,19791222,    3,    0
236964,19791223,    0,    0
236964,19791224,    0,    0
236964,19791225,    0,    0
236964,19791226,    0,    0
236964,19791227,    0,    0
236964,19791228,    0,    0
236964,19791229,    0,    0
236964,19791230,   10,    0
236964,19791231,    6,    0
236964,19800101,    5,    0
236964,19800102,   11,    0
236964,19800103,   12,    0
236964,19800104,   14,    0
236964,19800105,   13,    0
236964,19800106,   12,    0
236964,19800107,   11,    0
236964,19800108,   10,    0
236964,19800109,   10,    0
236964,19800110,   10,    0
236964,19800111,   10,    0
236964,19800112,    9,    0
236964,19800113,    8,    0
236964,19800114,    8,    0
236964,19800115,    8,    0
236964,19800116,   10,    0
236964,19800117,    9,    0
236964,19800118,    9,    0
236964,19800119,    8,    0
236964,19800120,    8,    0
236964,19800121,    8,    0
236964,19800122,    8,    0
236964,19800123,    7,    0
236964,19800124,    7,    0
236964,19800125,    7,    0
236964,19800126,    8,    0
236964,19800127,    8,    0
236964,19800128,   11,    0
236964,19800129,   10,    0
236964,19800130,   10,    0
236964,19800131,   15,    0
236964,19800201,    5,    0
236964,19800202,    4,    0
236964,19800203,    4,    0
236964,19800204,    0,    0
236964,19800205,    1,    0
236964,19800206,    5,    0
236964,19800207,    0,    0
236964,19800208,    0,    0
236964,19800209,    0,    0
236964,19800210,    0,    0
236964,19800211,    0,    0
236964,19800212,    4,    0
236964,19800213,   10,    0
236964,19800214,    9,    0
236964,19800215,    7,    0
236964,19800216,    6,    0
236964,19800217,    9,    0
236964,19800218,    9,    0
236964,19800219,    8,    0
236964,19800220,    7,    0
236964,19800221,    6,    0
236964,19800222,    5,    0
236964,19800223,    4,    0
236964,19800224,    4,    0
236964,19800225,    3,    0
236964,19800226,    0,    0
236964,19800227,    0,    0
236964,19800228,    0,    0
236964,19800229,    0,    0
236964,19800301,    9,    0
236964,19800302,   15,    0
236964,19800303,   15,    0
236964,19800304,   18,    0
236964,19800305,   19,    0
236964,19800306,   16,    0
236964,19800307,   12,    0
236964,19800308,   10,    0
236964,19800309,    8,    0
236964,19800310,    7,    0
236964,19800311,    6,    0
236964,19800312,   10,    0
236964,19800313,    6,    0
236964,19800314,    6,    0
236964,19800315,    0,    0
236964,19800316,    0,    0
236964,19800317,    0,    0
236964,19800318,    0,    0
236964,19800319,    0,    0
236964,19800320,    5,    0
236964,19800321,   12,    0
236964,19800322,   15,    0
236964,19800323,   10,    0
236964,19800324,    5,    0
236964,19800325,    5,    0
236964,19800326,    0,    0
236964,19800327,    0,    0
236964,19800328,    0,    0
236964,19800329,    0,    0
236964,19800330,    0,    0
236964,19800331,    0,    0
236964,19800401,    0,    0
236964,19800402,    0,    0
236964,19800403,    0,    0
236964,19800404,    2,    0
236964,19800405,    6,    0
236964,19800406,    5,    0
236964,19800407,    3,    0
236964,19800408,    0,    0
236964,19800409,    0,    0
236964,19800410,    0,    0
236964,19800411,    0,    0
236964,19800412,    1,    0
236964,19800413,    0,    0
236964,19800414,    0,    0
236964,19800415,    0,    0
236964,19800416,    0,    0
236964,19800417,    0,    0
236964,19800418,    0,    0
236964,19800419,    0,    0
236964,19800420,    0,    0
236964,19800421,    0,    0
236964,19800422,    8,    0
236964,19800423,    3,    0
236964,19800424,    0,    0
236964,19800425,    0,    0
236964,19800426,    0,    0
236964,19800427,    0,    0
236964,19800428,    0,    0
236964,19800429,    0,    0
236964,19800430,    0,    0
236964,19800501,    0,    0
236964,19800502,    0,    0
236964,19800503,    0,    0
236964,19800504,    0,    0
236964,19800505,    0,    0
236964,19800506,    0,    0
236964,19800507,    0,    0
236964,19800508,    0,    0
236964,19800509,    0,    0
236964,19800510,    0,    0
236964,19800511,    0,    0
236964,19800512,    0,    0
236964,19800513,    0,    0
236964,19800514,    0,    0
236964,19800515,    0,    0
236964,19800516,    0,    0
236964,19800517,    0,    0
236964,19800518,    0,    0
236964,19800519,    0,    0
236964,19800520,    0,    0
236964,19800521,    0,    0
236964,19800522,    0,    0
236964,19800523,    0,    0
236964,19800524,    0,    0
236964,19800525,    0,    0
236964,19800526,    0,    0
236964,19800527,    0,    0
236964,19800528,    0,    0
236964,19800529,    0,    0
236964,19800530,    0,    0
236964,19800531,    0,    0
236964,19800601,    0,    0
236964,19800602,    0,    0
236964,19800603,    0,    0
236964,19800604,    0,    0
236964,19800605,    0,    0
236964,19800606,    0,    0
236964,19800607,    0,    0
236964,19800608,    0,    0
236964,19800609,    0,    0
236964,19800610,    0,    0
236964,19800611,    0,    0
236964,19800612,    0,    0
236964,19800613,    0,    0
236964,19800614,    0,    0
236964,19800615,    0,    0
236964,19800616,    0,    0
236964,19800617,    0,    0
236964,19800618,    0,    0
236964,19800619,    0,    0
236964,19800620,    0,    0
236964,19800621,    0,    0
236964,19800622,    0,    0
236964,19800623,    0,    0
236964,19800624,    0,    0
236964,19800625,    0,    0
236964,19800626,    0,    0
236964,19800627,    0,    0
236964,19800628,    0,    0
236964,19800629,    0,    0
236964,19800630,    0,    0
236964,19800701,    0,    0
236964,19800702,    0,    0
236964,19800703,    0,    0
236964,19800704,    0,    0
236964,19800705,    0,    0
236964,19800706,    0,    0
236964,19800707,    0,    0
236964,19800708,    0,    0
236964,19800709,    0,    0
236964,19800710,    0,    0
236964,19800711,    0,    0
236964,19800712,    0,    0
236964,19800713,    0,    0
236964,19800714,    0,    0
236964,19800715,    0,    0
236964,19800716,    0,    0
236964,19800717,    0,    0
236964,19800718,    0,    0
236964,19800719,    0,    0
236964,19800720,    0,    0
236964,19800721,    0,    0
236964,19800722,    0,    0
236964,19800723,    0,    0
236964,19800724,    0,    0
236964,19800725,    0,    0
236964,19800726,    0,    0
236964,19800727,    0,    0
236964,19800728,    0,    0
236964,19800729,    0,    0
236964,19800730,    0,    0
236964,19800731,    0,    0
236964,19800801,    0,    0
236964,19800802,    0,    0
236964,19800803,    0,    0
236964,19800804,    0,    0
236964,19800805,    0,    0
236964,19800806,    0,    0
236964,19800807,    0,    0
236964,19800808,    0,    0
236964,19800809,    0,    0
236964,19800810,    0,    0
236964,19800811,    0,    0
236964,19800812,    0,    0
236964,19800813,    0,    0
236964,19800814,    0,    0
236964,19800815,    0,    0
236964,19800816,    0,    0
236964,19800817,    0,    0
236964,19800818,    0,    0
236964,19800819,    0,    0
236964,19800820,    0,    0
236964,19800821,    0,    0
236964,19800822,    0,    0
236964,19800823,    0,    0
236964,19800824,    0,    0
236964,19800825,    0,    0
236964,19800826,    0,    0
236964,19800827,    0,    0
236964,19800828,    0,    0
236964,19800829,    0,    0
236964,19800830,    0,    0
236964,19800831,    0,    0
236964,19800901,    0,    0
236964,19800902,    0,    0
236964,19800903,    0,    0
236964,19800904,    0,    0
236964,19800905,    0,    0
236964,19800906,    0,    0
236964,19800907,    0,    0
236964,19800908,    0,    0
236964,19800909,    0,    0
236964,19800910,    0,    0
236964,19800911,    0,    0
236964,19800912,    0,    0
236964,19800913,    0,    0
236964,19800914,    0,    0
236964,19800915,    0,    0
236964,19800916,    0,    0
236964,19800917,    0,    0
236964,19800918,    0,    0
236964,19800919,    0,    0
236964,19800920,    0,    0
236964,19800921,    0,    0
236964,19800922,    0,    0
236964,19800923,    0,    0
236964,19800924,    0,    0
236964,19800925,    0,    0
236964,19800926,    0,    0
236964,19800927,    0,    0
236964,19800928,    0,    0
236964,19800929,    0,    0
236964,19800930,    0,    0
236964,19801001,    0,    0
236964,19801002,    0,    0
236964,19801003,    0,    0
236964,19801004,    0,    0
236964,19801005,    0,    0
236964,19801006,    0,    0
236964,19801007,    0,    0
236964,19801008,    0,    0
236964,19801009,    0,    0
236964,19801010,    0,    0
236964,19801011,    1,    0
236964,19801012,    0,    0
236964,19801013,    0,    0
236964,19801014,    0,    0
236964,19801015,    0,    0
236964,19801016,    0,    0
236964,19801017,    0,    0
236964,19801018,    0,    0
236964,19801019,    0,    0
236964,19801020,    0,    0
236964,19801021,    0,    0
236964,19801022,    0,    0
236964,19801023,    0,    0
236964,19801024,    0,    0
236964,19801025,    0,    0
236964,19801026,    0,    0
236964,19801027,    0,    0
236964,19801028,    0,    0
236964,19801029,    0,    0
236964,19801030,    0,    0
236964,19801031,    0,    0
236964,19801101,    0,    0
236964,19801102,    0,    0
236964,19801103,    0,    0
236964,19801104,    0,    0
236964,19801105,    2,    0
236964,19801106,    4,    0
236964,19801107,    3,    0
236964,19801108,    6,    0
236964,19801109,    5,    0
236964,19801110,    4,    0
236964,19801111,    5,    0
236964,19801112,    4,    0
236964,19801113,    4,    0
236964,19801114,    3,    0
236964,19801115,    2,    0
236964,19801116,    0,    0
236964,19801117,    0,    0
236964,19801118,    0,    0
236964,19801119,    0,    0
236964,19801120,    2,    0
236964,19801121,    0,    0
236964,19801122,    0,    0
236964,19801123,    0,    0
236964,19801124,    0,    0
236964,19801125,    0,    0
236964,19801126,    0,    0
236964,19801127,    2,    0
236964,19801128,    8,    0
236964,19801129,    8,    0
236964,19801130,   10,    0
236964,19801201,   13,    0
236964,19801202,   13,    0
236964,19801203,   10,    0
236964,19801204,    9,    0
236964,19801205,    9,    0
236964,19801206,    9,    0
236964,19801207,   15,    0
236964,19801208,   15,    0
236964,19801209,   16,    0
236964,19801210,   16,    0
236964,19801211,   14,    0
236964,19801212,   12,    0
236964,19801213,    8,    0
236964,19801214,    7,    0
236964,19801215,    5,    0
236964,19801216,    0,    0
236964,19801217,    0,    0
236964,19801218,    0,    0
236964,19801219,    0,    0
236964,19801220,    0,    0
236964,19801221,    0,    0
236964,19801222,    0,    0
236964,19801223,    0,    0
236964,19801224,    0,    0
236964,19801225,    0,    0
236964,19801226,    0,    0
236964,19801227,    1,    0
236964,19801228,   10,    0
236964,19801229,   11,    0
236964,19801230,   10,    0
236964,19801231,    9,    0
236964,19810101,    8,    0
236964,19810102,   10,    0
236964,19810103,   12,    0
236964,19810104,   15,    0
236964,19810105,   22,    0
236964,19810106,   26,    0
236964,19810107,   26,    0
236964,19810108,   30,    0
236964,19810109,   30,    0
236964,19810110,   29,    0
236964,19810111,   28,    0
236964,19810112,   29,    0
236964,19810113,   27,    0
236964,19810114,   27,    0
236964,19810115,   25,    0
236964,19810116,   24,    0
236964,19810117,   24,    0
236964,19810118,   23,    0
236964,19810119,   26,    0
236964,19810120,   24,    0
236964,19810121,   23,    0
236964,19810122,   23,    0
236964,19810123,   23,    0
236964,19810124,   23,    0
236964,19810125,   23,    0
236964,19810126,   27,    0
236964,19810127,   35,    0
236964,19810128,   35,    0
236964,19810129,   35,    0
236964,19810130,   34,    0
236964,19810131,   32,    0
236964,19810201,   20,    0
236964,19810202,   15,    0
236964,19810203,   12,    0
236964,19810204,    9,    0
236964,19810205,    8,    0
236964,19810206,    9,    0
236964,19810207,   12,    0
236964,19810208,    9,    0
236964,19810209,    7,    0
236964,19810210,    5,    0
236964,19810211,    4,    0
236964,19810212,    4,    0
236964,19810213,    4,    0
236964,19810214,   11,    0
236964,19810215,   11,    0
236964,19810216,   15,    0
236964,19810217,   14,    0
236964,19810218,   14,    0
236964,19810219,   14,    0
236964,19810220,   14,    0
236964,19810221,   14,    0
236964,19810222,   14,    0
236964,19810223,   13,    0
236964,19810224,   11,    0
236964,19810225,    9,    0
236964,19810226,    8,    0
236964,19810227,    7,    0
236964,19810228,    7,    0
236964,19810301,    7,    0
236964,19810302,    7,    0
236964,19810303,    6,    0
236964,19810304,    6,    0
236964,19810305,   10,    0
236964,19810306,    9,    0
236964,19810307,    7,    0
236964,19810308,    5,    0
236964,19810309,    0,    0
236964,19810310,    0,    0
236964,19810311,    0,    0
236964,19810312,    0,    0
236964,19810313,    0,    0
236964,19810314,    0,    0
236964,19810315,    0,    0
236964,19810316,    0,    0
236964,19810317,    0,    0
236964,19810318,    0,    0
236964,19810319,    0,    0
236964,19810320,    0,    0
236964,19810321,    0,    0
236964,19810322,    0,    0
236964,19810323,    0,    0
236964,19810324,    0,    0
236964,19810325,    0,    0
236964,19810326,    0,    0
236964,19810327,    0,    0
236964,19810328,    0,    0
236964,19810329,    0,    0
236964,19810330,    0,    0
236964,19810331,    0,    0
236964,19810401,    0,    0
236964,19810402,    0,    0
236964,19810403,    0,    0
236964,19810404,    0,    0
236964,19810405,    0,    0
236964,19810406,    0,    0
236964,19810407,    0,    0
236964,19810408,    0,    0
236964,19810409,    0,    0
236964,19810410,    0,    0
236964,19810411,    0,    0
236964,19810412,    0,    0
236964,19810413,    0,    0
236964,19810414,    0,    0
236964,19810415,    0,    0
236964,19810416,    0,    0
236964,19810417,    1,    0
236964,19810418,    0,    0
236964,19810419,    0,    0
236964,19810420,    0,    0
236964,19810421,    0,    0
236964,19810422,    0,    0
236964,19810423,    0,    0
236964,19810424,    0,    0
236964,19810425,    0,    0
236964,19810426,    0,    0
236964,19810427,    0,    0
236964,19810428,    0,    0
236964,19810429,    1,    0
236964,19810430,    0,    0
236964,19810501,    0,    0
236964,19810502,    0,    0
236964,19810503,    0,    0
236964,19810504,    0,    0
236964,19810505,    0,    0
236964,19810506,    0,    0
236964,19810507,    0,    0
236964,19810508,    0,    0
236964,19810509,    0,    0
236964,19810510,    0,    0
236964,19810511,    0,    0
236964,19810512,    0,    0
236964,19810513,    0,    0
236964,19810514,    0,    0
236964,19810515,    0,    0
236964,19810516,    0,    0
236964,19810517,    0,    0
236964,19810518,    0,    0
236964,19810519,    0,    0
236964,19810520,    0,    0
236964,19810521,    0,    0
236964,19810522,    0,    0
236964,19810523,    0,    0
236964,19810524,    0,    0
236964,19810525,    0,    0
236964,19810526,    0,    0
236964,19810527,    0,    0
236964,19810528,    0,    0
236964,19810529,    0,    0
236964,19810530,    0,    0
236964,19810531,    0,    0
236964,19810601,    0,    0
236964,19810602,    0,    0
236964,19810603,    0,    0
236964,19810604,    0,    0
236964,19810605,    0,    0
236964,19810606,    0,    0
236964,19810607,    0,    0
236964,19810608,    0,    0
236964,19810609,    0,    0
236964,19810610,    0,    0
236964,19810611,    0,    0
236964,19810612,    0,    0
236964,19810613,    0,    0
236964,19810614,    0,    0
236964,19810615,    0,    0
236964,19810616,    0,    0
236964,19810617,    0,    0
236964,19810618,    0,    0
236964,19810619,    0,    0
236964,19810620,    0,    0
236964,19810621,    0,    0
236964,19810622,    0,    0
236964,19810623,    0,    0
236964,19810624,    0,    0
236964,19810625,    0,    0
236964,19810626,    0,    0
236964,19810627,    0,    0
236964,19810628,    0,    0
236964,19810629,    0,    0
236964,19810630,    0,    0
236964,19810701,    0,    0
236964,19810702,    0,    0
236964,19810703,    0,    0
236964,19810704,    0,    0
236964,19810705,    0,    0
236964,19810706,    0,    0
236964,19810707,    0,    0
236964,19810708,    0,    0
236964,19810709,    0,    0
236964,19810710,    0,    0
236964,19810711,    0,    0
236964,19810712,    0,    0
236964,19810713,    0,    0
236964,19810714,    0,    0
236964,19810715,    0,    0
236964,19810716,    0,    0
236964,19810717,    0,    0
236964,19810718,    0,    0
236964,19810719,    0,    0
236964,19810720,    0,    0
236964,19810721,    0,    0
236964,19810722,    0,    0
236964,19810723,    0,    0
236964,19810724,    0,    0
236964,19810725,    0,    0
236964,19810726,    0,    0
236964,19810727,    0,    0
236964,19810728,    0,    0
236964,19810729,    0,    0
236964,19810730,    0,    0
236964,19810731,    0,    0
236964,19810801,    0,    0
236964,19810802,    0,    0
236964,19810803,    0,    0
236964,19810804,    0,    0
236964,19810805,    0,    0
236964,19810806,    0,    0
236964,19810807,    0,    0
236964,19810808,    0,    0
236964,19810809,    0,    0
236964,19810810,    0,    0
236964,19810811,    0,    0
236964,19810812,    0,    0
236964,19810813,    0,    0
236964,19810814,    0,    0
236964,19810815,    0,    0
236964,19810816,    0,    0
236964,19810817,    0,    0
236964,19810818,    0,    0
236964,19810819,    0,    0
236964,19810820,    0,    0
236964,19810821,    0,    0
236964,19810822,    0,    0
236964,19810823,    0,    0
236964,19810824,    0,    0
236964,19810825,    0,    0
236964,19810826,    0,    0
236964,19810827,    0,    0
236964,19810828,    0,    0
236964,19810829,    0,    0
236964,19810830,    0,    0
236964,19810831,    0,    0
236964,19810901,    0,    0
236964,19810902,    0,    0
236964,19810903,    0,    0
236964,19810904,    0,    0
236964,19810905,    0,    0
236964,19810906,    0,    0
236964,19810907,    0,    0
236964,19810908,    0,    0
236964,19810909,    0,    0
236964,19810910,    0,    0
236964,19810911,    0,    0
236964,19810912,    0,    0
236964,19810913,    0,    0
236964,19810914,    0,    0
236964,19810915,    0,    0
236964,19810916,    0,    0
236964,19810917,    0,    0
236964,19810918,    0,    0
236964,19810919,    0,    0
236964,19810920,    0,    0
236964,19810921,    0,    0
236964,19810922,    0,    0
236964,19810923,    0,    0
236964,19810924,    0,    0
236964,19810925,    0,    0
236964,19810926,    0,    0
236964,19810927,    0,    0
236964,19810928,    0,    0
236964,19810929,    0,    0
236964,19810930,    0,    0
236964,19811001,    0,    0
236964,19811002,    0,    0
236964,19811003,    0,    0
236964,19811004,    0,    0
236964,19811005,    0,    0
236964,19811006,    0,    0
236964,19811007,    0,    0
236964,19811008,    0,    0
236964,19811009,    0,    0
236964,19811010,    0,    0
