EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GDANSK-REBIECHOWO_OLD (STAID: 25150).
Blended and updated with sources: 239832 240252 912150 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240252,19790506,    0,    0
240252,19790507,    0,    0
240252,19790508,    0,    0
240252,19790509,    0,    0
240252,19790510,    0,    0
240252,19790511,    0,    0
240252,19790512,    0,    0
240252,19790513,    0,    0
240252,19790514,    0,    0
240252,19790515,    0,    0
240252,19790516,    0,    0
240252,19790517,    0,    0
240252,19790518,    0,    0
240252,19790519,    0,    0
240252,19790520,    0,    0
240252,19790521,    0,    0
240252,19790522,    0,    0
240252,19790523,    0,    0
240252,19790524,    0,    0
240252,19790525,    0,    0
240252,19790526,    0,    0
240252,19790527,    0,    0
240252,19790528,    0,    0
240252,19790529,    0,    0
240252,19790530,    0,    0
240252,19790531,    0,    0
240252,19790601,    0,    0
240252,19790602,    0,    0
240252,19790603,    0,    0
240252,19790604,    0,    0
240252,19790605,    0,    0
240252,19790606,    0,    0
240252,19790607,    0,    0
240252,19790608,    0,    0
240252,19790609,    0,    0
240252,19790610,    0,    0
240252,19790611,    0,    0
240252,19790612,    0,    0
240252,19790613,    0,    0
240252,19790614,    0,    0
240252,19790615,    0,    0
240252,19790616,    0,    0
240252,19790617,    0,    0
240252,19790618,    0,    0
240252,19790619,    0,    0
240252,19790620,    0,    0
240252,19790621,    0,    0
240252,19790622,    0,    0
240252,19790623,    0,    0
240252,19790624,    0,    0
240252,19790625,    0,    0
240252,19790626,    0,    0
240252,19790627,    0,    0
240252,19790628,    0,    0
240252,19790629,    0,    0
240252,19790630,    0,    0
240252,19790701,    0,    0
240252,19790702,    0,    0
240252,19790703,    0,    0
240252,19790704,    0,    0
240252,19790705,    0,    0
240252,19790706,    0,    0
240252,19790707,    0,    0
240252,19790708,    0,    0
240252,19790709,    0,    0
240252,19790710,    0,    0
240252,19790711,    0,    0
240252,19790712,    0,    0
240252,19790713,    0,    0
240252,19790714,    0,    0
240252,19790715,    0,    0
240252,19790716,    0,    0
240252,19790717,    0,    0
240252,19790718,    0,    0
240252,19790719,    0,    0
240252,19790720,    0,    0
240252,19790721,    0,    0
240252,19790722,    0,    0
240252,19790723,    0,    0
240252,19790724,    0,    0
240252,19790725,    0,    0
240252,19790726,    0,    0
240252,19790727,    0,    0
240252,19790728,    0,    0
240252,19790729,    0,    0
240252,19790730,    0,    0
240252,19790731,    0,    0
240252,19790801,    0,    0
240252,19790802,    0,    0
240252,19790803,    0,    0
240252,19790804,    0,    0
240252,19790805,    0,    0
240252,19790806,    0,    0
240252,19790807,    0,    0
240252,19790808,    0,    0
240252,19790809,    0,    0
240252,19790810,    0,    0
240252,19790811,    0,    0
240252,19790812,    0,    0
240252,19790813,    0,    0
240252,19790814,    0,    0
240252,19790815,    0,    0
240252,19790816,    0,    0
240252,19790817,    0,    0
240252,19790818,    0,    0
240252,19790819,    0,    0
240252,19790820,    0,    0
240252,19790821,    0,    0
240252,19790822,    0,    0
240252,19790823,    0,    0
240252,19790824,    0,    0
240252,19790825,    0,    0
240252,19790826,    0,    0
240252,19790827,    0,    0
240252,19790828,    0,    0
240252,19790829,    0,    0
240252,19790830,    0,    0
240252,19790831,    0,    0
240252,19790901,    0,    0
240252,19790902,    0,    0
240252,19790903,    0,    0
240252,19790904,    0,    0
240252,19790905,    0,    0
240252,19790906,    0,    0
240252,19790907,    0,    0
240252,19790908,    0,    0
240252,19790909,    0,    0
240252,19790910,    0,    0
240252,19790911,    0,    0
240252,19790912,    0,    0
240252,19790913,    0,    0
240252,19790914,    0,    0
240252,19790915,    0,    0
240252,19790916,    0,    0
240252,19790917,    0,    0
240252,19790918,    0,    0
240252,19790919,    0,    0
240252,19790920,    0,    0
240252,19790921,    0,    0
240252,19790922,    0,    0
240252,19790923,    0,    0
240252,19790924,    0,    0
240252,19790925,    0,    0
240252,19790926,    0,    0
240252,19790927,    0,    0
240252,19790928,    0,    0
240252,19790929,    0,    0
240252,19790930,    0,    0
240252,19791001,    0,    0
240252,19791002,    0,    0
240252,19791003,    0,    0
240252,19791004,    0,    0
240252,19791005,    0,    0
240252,19791006,    0,    0
240252,19791007,    0,    0
240252,19791008,    0,    0
240252,19791009,    0,    0
240252,19791010,    0,    0
240252,19791011,    0,    0
240252,19791012,    0,    0
240252,19791013,    0,    0
240252,19791014,    0,    0
240252,19791015,    0,    0
240252,19791016,    0,    0
240252,19791017,    0,    0
240252,19791018,    0,    0
240252,19791019,    0,    0
240252,19791020,    0,    0
240252,19791021,    0,    0
240252,19791022,    0,    0
240252,19791023,    0,    0
240252,19791024,    0,    0
240252,19791025,    0,    0
240252,19791026,    0,    0
240252,19791027,    0,    0
240252,19791028,    0,    0
240252,19791029,    0,    0
240252,19791030,    0,    0
240252,19791031,    0,    0
240252,19791101,    0,    0
240252,19791102,    0,    0
240252,19791103,    1,    0
240252,19791104,    0,    0
240252,19791105,    0,    0
240252,19791106,    0,    0
240252,19791107,    0,    0
240252,19791108,    0,    0
240252,19791109,    0,    0
240252,19791110,    0,    0
240252,19791111,    0,    0
240252,19791112,    0,    0
240252,19791113,    0,    0
240252,19791114,    1,    0
240252,19791115,    0,    0
240252,19791116,    0,    0
240252,19791117,    0,    0
240252,19791118,    0,    0
240252,19791119,    0,    0
240252,19791120,    0,    0
240252,19791121,    0,    0
240252,19791122,    0,    0
240252,19791123,    0,    0
240252,19791124,    0,    0
240252,19791125,    0,    0
240252,19791126,    0,    0
240252,19791127,    0,    0
240252,19791128,    0,    0
240252,19791129,    0,    0
240252,19791130,    0,    0
240252,19791201,    0,    0
240252,19791202,    0,    0
240252,19791203,    0,    0
240252,19791204,    0,    0
240252,19791205,    0,    0
240252,19791206,    0,    0
240252,19791207,    0,    0
240252,19791208,    0,    0
240252,19791209,    0,    0
240252,19791210,    0,    0
240252,19791211,    0,    0
240252,19791212,    2,    0
240252,19791213,   18,    0
240252,19791214,   16,    0
240252,19791215,   15,    0
240252,19791216,   14,    0
240252,19791217,    2,    0
240252,19791218,    0,    0
240252,19791219,    1,    0
240252,19791220,    0,    0
240252,19791221,   12,    0
240252,19791222,   10,    0
240252,19791223,    9,    0
240252,19791224,    0,    0
240252,19791225,    0,    0
240252,19791226,    0,    0
240252,19791227,    0,    0
240252,19791228,    0,    0
240252,19791229,    0,    0
240252,19791230,    1,    0
240252,19791231,    3,    0
240252,19800101,    5,    0
240252,19800102,    4,    0
240252,19800103,    8,    0
240252,19800104,   15,    0
240252,19800105,   14,    0
240252,19800106,   10,    0
240252,19800107,    9,    0
240252,19800108,    6,    0
240252,19800109,    6,    0
240252,19800110,    6,    0
240252,19800111,    6,    0
240252,19800112,    6,    0
240252,19800113,    6,    0
240252,19800114,    5,    0
240252,19800115,    5,    0
240252,19800116,    5,    0
240252,19800117,    5,    0
240252,19800118,    5,    0
240252,19800119,    5,    0
240252,19800120,    5,    0
240252,19800121,    5,    0
240252,19800122,    5,    0
240252,19800123,    6,    0
240252,19800124,    5,    0
240252,19800125,    4,    0
240252,19800126,    7,    0
240252,19800127,    8,    0
240252,19800128,   12,    0
240252,19800129,   14,    0
240252,19800130,   13,    0
240252,19800131,    4,    0
240252,19800201,    4,    0
240252,19800202,    3,    0
240252,19800203,    7,    0
240252,19800204,    5,    0
240252,19800205,    4,    0
240252,19800206,    3,    0
240252,19800207,    3,    0
240252,19800208,    4,    0
240252,19800209,    7,    0
240252,19800210,    8,    0
240252,19800211,    6,    0
240252,19800212,    6,    0
240252,19800213,    7,    0
240252,19800214,    6,    0
240252,19800215,    4,    0
240252,19800216,    4,    0
240252,19800217,    4,    0
240252,19800218,    5,    0
240252,19800219,    4,    0
240252,19800220,    4,    0
240252,19800221,    3,    0
240252,19800222,    3,    0
240252,19800223,    3,    0
240252,19800224,    3,    0
240252,19800225,    3,    0
240252,19800226,    3,    0
240252,19800227,    3,    0
240252,19800228,    3,    0
240252,19800229,    6,    0
240252,19800301,    5,    0
240252,19800302,    2,    0
240252,19800303,   10,    0
240252,19800304,   10,    0
240252,19800305,    9,    0
240252,19800306,    8,    0
240252,19800307,    6,    0
240252,19800308,    5,    0
240252,19800309,    6,    0
240252,19800310,    7,    0
240252,19800311,    6,    0
240252,19800312,    7,    0
240252,19800313,    6,    0
240252,19800314,    6,    0
240252,19800315,    4,    0
240252,19800316,    3,    0
240252,19800317,    2,    0
240252,19800318,    2,    0
240252,19800319,    2,    0
240252,19800320,    2,    0
240252,19800321,    2,    0
240252,19800322,    2,    0
240252,19800323,    2,    0
240252,19800324,    2,    0
240252,19800325,    0,    0
240252,19800326,    0,    0
240252,19800327,    0,    0
240252,19800328,    0,    0
240252,19800329,    0,    0
240252,19800330,    0,    0
240252,19800331,    0,    0
240252,19800401,    0,    0
240252,19800402,    0,    0
240252,19800403,    0,    0
240252,19800404,    0,    0
240252,19800405,    0,    0
240252,19800406,    0,    0
240252,19800407,    0,    0
240252,19800408,    0,    0
240252,19800409,    0,    0
240252,19800410,    0,    0
240252,19800411,    0,    0
240252,19800412,    0,    0
240252,19800413,    0,    0
240252,19800414,    0,    0
240252,19800415,    0,    0
240252,19800416,    0,    0
240252,19800417,    0,    0
240252,19800418,    0,    0
240252,19800419,    0,    0
240252,19800420,    5,    0
240252,19800421,    0,    0
240252,19800422,    0,    0
240252,19800423,    0,    0
240252,19800424,    0,    0
240252,19800425,    0,    0
240252,19800426,    0,    0
240252,19800427,    0,    0
240252,19800428,    0,    0
240252,19800429,    0,    0
240252,19800430,    0,    0
240252,19800501,    0,    0
240252,19800502,    0,    0
240252,19800503,    0,    0
240252,19800504,    0,    0
240252,19800505,    0,    0
240252,19800506,    0,    0
240252,19800507,    0,    0
240252,19800508,    0,    0
240252,19800509,    0,    0
240252,19800510,    0,    0
240252,19800511,    0,    0
240252,19800512,    0,    0
240252,19800513,    0,    0
240252,19800514,    0,    0
240252,19800515,    0,    0
240252,19800516,    0,    0
240252,19800517,    0,    0
240252,19800518,    0,    0
240252,19800519,    0,    0
240252,19800520,    0,    0
240252,19800521,    0,    0
240252,19800522,    0,    0
240252,19800523,    0,    0
240252,19800524,    0,    0
240252,19800525,    0,    0
240252,19800526,    0,    0
240252,19800527,    0,    0
240252,19800528,    0,    0
240252,19800529,    0,    0
240252,19800530,    0,    0
240252,19800531,    0,    0
240252,19800601,    0,    0
240252,19800602,    0,    0
240252,19800603,    0,    0
240252,19800604,    0,    0
240252,19800605,    0,    0
240252,19800606,    0,    0
240252,19800607,    0,    0
240252,19800608,    0,    0
240252,19800609,    0,    0
240252,19800610,    0,    0
240252,19800611,    0,    0
240252,19800612,    0,    0
240252,19800613,    0,    0
240252,19800614,    0,    0
240252,19800615,    0,    0
240252,19800616,    0,    0
240252,19800617,    0,    0
240252,19800618,    0,    0
240252,19800619,    0,    0
240252,19800620,    0,    0
240252,19800621,    0,    0
240252,19800622,    0,    0
240252,19800623,    0,    0
240252,19800624,    0,    0
240252,19800625,    0,    0
240252,19800626,    0,    0
240252,19800627,    0,    0
240252,19800628,    0,    0
240252,19800629,    0,    0
240252,19800630,    0,    0
240252,19800701,    0,    0
240252,19800702,    0,    0
240252,19800703,    0,    0
240252,19800704,    0,    0
240252,19800705,    0,    0
240252,19800706,    0,    0
240252,19800707,    0,    0
240252,19800708,    0,    0
240252,19800709,    0,    0
240252,19800710,    0,    0
240252,19800711,    0,    0
240252,19800712,    0,    0
240252,19800713,    0,    0
240252,19800714,    0,    0
240252,19800715,    0,    0
240252,19800716,    0,    0
240252,19800717,    0,    0
240252,19800718,    0,    0
240252,19800719,    0,    0
240252,19800720,    0,    0
240252,19800721,    0,    0
240252,19800722,    0,    0
240252,19800723,    0,    0
240252,19800724,    0,    0
240252,19800725,    0,    0
240252,19800726,    0,    0
240252,19800727,    0,    0
240252,19800728,    0,    0
240252,19800729,    0,    0
240252,19800730,    0,    0
240252,19800731,    0,    0
240252,19800801,    0,    0
240252,19800802,    0,    0
240252,19800803,    0,    0
240252,19800804,    0,    0
240252,19800805,    0,    0
240252,19800806,    0,    0
240252,19800807,    0,    0
240252,19800808,    0,    0
240252,19800809,    0,    0
240252,19800810,    0,    0
240252,19800811,    0,    0
240252,19800812,    0,    0
240252,19800813,    0,    0
240252,19800814,    0,    0
240252,19800815,    0,    0
240252,19800816,    0,    0
240252,19800817,    0,    0
240252,19800818,    0,    0
240252,19800819,    0,    0
240252,19800820,    0,    0
240252,19800821,    0,    0
240252,19800822,    0,    0
240252,19800823,    0,    0
240252,19800824,    0,    0
240252,19800825,    0,    0
240252,19800826,    0,    0
240252,19800827,    0,    0
240252,19800828,    0,    0
240252,19800829,    0,    0
240252,19800830,    0,    0
240252,19800831,    0,    0
240252,19800901,    0,    0
240252,19800902,    0,    0
240252,19800903,    0,    0
240252,19800904,    0,    0
240252,19800905,    0,    0
240252,19800906,    0,    0
240252,19800907,    0,    0
240252,19800908,    0,    0
240252,19800909,    0,    0
240252,19800910,    0,    0
240252,19800911,    0,    0
240252,19800912,    0,    0
240252,19800913,    0,    0
240252,19800914,    0,    0
240252,19800915,    0,    0
240252,19800916,    0,    0
240252,19800917,    0,    0
240252,19800918,    0,    0
240252,19800919,    0,    0
240252,19800920,    0,    0
240252,19800921,    0,    0
240252,19800922,    0,    0
240252,19800923,    0,    0
240252,19800924,    0,    0
240252,19800925,    0,    0
240252,19800926,    0,    0
240252,19800927,    0,    0
240252,19800928,    0,    0
240252,19800929,    0,    0
240252,19800930,    0,    0
240252,19801001,    0,    0
240252,19801002,    0,    0
240252,19801003,    0,    0
240252,19801004,    0,    0
240252,19801005,    0,    0
240252,19801006,    0,    0
240252,19801007,    0,    0
240252,19801008,    0,    0
240252,19801009,    0,    0
240252,19801010,    0,    0
240252,19801011,    0,    0
240252,19801012,    0,    0
240252,19801013,    0,    0
240252,19801014,    0,    0
240252,19801015,    0,    0
240252,19801016,    0,    0
240252,19801017,    0,    0
240252,19801018,    0,    0
240252,19801019,    0,    0
240252,19801020,    0,    0
240252,19801021,    0,    0
240252,19801022,    0,    0
240252,19801023,    0,    0
240252,19801024,    0,    0
240252,19801025,    0,    0
240252,19801026,    0,    0
240252,19801027,    0,    0
240252,19801028,    0,    0
240252,19801029,    0,    0
240252,19801030,    0,    0
240252,19801031,    0,    0
240252,19801101,    1,    0
240252,19801102,    0,    0
240252,19801103,    0,    0
240252,19801104,    0,    0
240252,19801105,    0,    0
240252,19801106,    0,    0
240252,19801107,    0,    0
240252,19801108,    0,    0
240252,19801109,    1,    0
240252,19801110,    2,    0
240252,19801111,    2,    0
240252,19801112,    1,    0
240252,19801113,    0,    0
240252,19801114,    0,    0
240252,19801115,    0,    0
240252,19801116,    0,    0
240252,19801117,    0,    0
240252,19801118,    0,    0
240252,19801119,    0,    0
240252,19801120,    0,    0
240252,19801121,    0,    0
240252,19801122,    0,    0
240252,19801123,    0,    0
240252,19801124,    0,    0
240252,19801125,    0,    0
240252,19801126,    0,    0
240252,19801127,    2,    0
240252,19801128,    1,    0
240252,19801129,    1,    0
240252,19801130,    1,    0
240252,19801201,    3,    0
240252,19801202,    2,    0
240252,19801203,    2,    0
240252,19801204,    3,    0
240252,19801205,   11,    0
240252,19801206,   12,    0
240252,19801207,   13,    0
240252,19801208,   13,    0
240252,19801209,   11,    0
240252,19801210,    3,    0
240252,19801211,    0,    0
240252,19801212,    0,    0
240252,19801213,    0,    0
240252,19801214,    0,    0
240252,19801215,    0,    0
240252,19801216,    0,    0
240252,19801217,    1,    0
240252,19801218,    1,    0
240252,19801219,    1,    0
240252,19801220,    4,    0
240252,19801221,    2,    0
240252,19801222,    0,    0
240252,19801223,    0,    0
240252,19801224,    0,    0
240252,19801225,    0,    0
240252,19801226,    0,    0
240252,19801227,    0,    0
240252,19801228,    0,    0
240252,19801229,    0,    0
240252,19801230,    0,    0
240252,19801231,    0,    0
240252,19810101,    1,    0
240252,19810102,    4,    0
240252,19810103,    8,    0
240252,19810104,    5,    0
240252,19810105,    5,    0
240252,19810106,   10,    0
240252,19810107,   13,    0
240252,19810108,   15,    0
240252,19810109,   14,    0
240252,19810110,   15,    0
240252,19810111,   18,    0
240252,19810112,   16,    0
240252,19810113,   16,    0
240252,19810114,   16,    0
240252,19810115,   18,    0
240252,19810116,   18,    0
240252,19810117,   19,    0
240252,19810118,   19,    0
240252,19810119,   19,    0
240252,19810120,   22,    0
240252,19810121,   24,    0
240252,19810122,   23,    0
240252,19810123,   23,    0
240252,19810124,   21,    0
240252,19810125,   20,    0
240252,19810126,   20,    0
240252,19810127,   22,    0
240252,19810128,   21,    0
240252,19810129,   20,    0
240252,19810130,   18,    0
240252,19810131,   15,    0
240252,19810201,    0,    0
240252,19810202,    0,    0
240252,19810203,    0,    0
240252,19810204,    0,    0
240252,19810205,    0,    0
240252,19810206,    1,    0
240252,19810207,    0,    0
240252,19810208,    0,    0
240252,19810209,    0,    0
240252,19810210,    0,    0
240252,19810211,    2,    0
240252,19810212,   10,    0
240252,19810213,   12,    0
240252,19810214,   18,    0
240252,19810215,   20,    0
240252,19810216,   18,    0
240252,19810217,   16,    0
240252,19810218,   16,    0
240252,19810219,   16,    0
240252,19810220,   18,    0
240252,19810221,   20,    0
240252,19810222,   19,    0
240252,19810223,   22,    0
240252,19810224,   18,    0
240252,19810225,   17,    0
240252,19810226,   16,    0
240252,19810227,   15,    0
240252,19810228,   15,    0
240252,19810301,   15,    0
240252,19810302,   15,    0
240252,19810303,   16,    0
240252,19810304,   17,    0
240252,19810305,   18,    0
240252,19810306,   18,    0
240252,19810307,   17,    0
240252,19810308,    0,    0
240252,19810309,    0,    0
240252,19810310,    0,    0
240252,19810311,    0,    0
240252,19810312,    1,    0
240252,19810313,    1,    0
240252,19810314,    0,    0
240252,19810315,    4,    0
240252,19810316,   12,    0
240252,19810317,   11,    0
240252,19810318,    8,    0
240252,19810319,    4,    0
240252,19810320,    0,    0
240252,19810321,    0,    0
240252,19810322,    0,    0
240252,19810323,    0,    0
240252,19810324,    0,    0
240252,19810325,    0,    0
240252,19810326,    0,    0
240252,19810327,    0,    0
240252,19810328,    0,    0
240252,19810329,    0,    0
240252,19810330,    0,    0
240252,19810331,    0,    0
240252,19810401,    0,    0
240252,19810402,    0,    0
240252,19810403,    0,    0
240252,19810404,    0,    0
240252,19810405,    0,    0
240252,19810406,    0,    0
240252,19810407,    0,    0
240252,19810408,    0,    0
240252,19810409,    0,    0
240252,19810410,    0,    0
240252,19810411,    0,    0
240252,19810412,    0,    0
240252,19810413,    0,    0
240252,19810414,    0,    0
240252,19810415,    0,    0
240252,19810416,    0,    0
240252,19810417,    0,    0
240252,19810418,    1,    0
240252,19810419,    0,    0
240252,19810420,    0,    0
240252,19810421,    0,    0
240252,19810422,    2,    0
240252,19810423,    3,    0
240252,19810424,    2,    0
240252,19810425,    1,    0
240252,19810426,    0,    0
240252,19810427,    0,    0
240252,19810428,    0,    0
240252,19810429,    0,    0
240252,19810430,    0,    0
240252,19810501,    0,    0
240252,19810502,    0,    0
240252,19810503,    0,    0
240252,19810504,    0,    0
240252,19810505,    0,    0
240252,19810506,    0,    0
240252,19810507,    0,    0
240252,19810508,    0,    0
240252,19810509,    0,    0
240252,19810510,    0,    0
240252,19810511,    0,    0
240252,19810512,    0,    0
240252,19810513,    0,    0
240252,19810514,    0,    0
240252,19810515,    0,    0
240252,19810516,    0,    0
240252,19810517,    0,    0
240252,19810518,    0,    0
240252,19810519,    0,    0
240252,19810520,    0,    0
240252,19810521,    0,    0
240252,19810522,    0,    0
240252,19810523,    0,    0
240252,19810524,    0,    0
240252,19810525,    0,    0
240252,19810526,    0,    0
240252,19810527,    0,    0
240252,19810528,    0,    0
240252,19810529,    0,    0
240252,19810530,    0,    0
240252,19810531,    0,    0
240252,19810601,    0,    0
240252,19810602,    0,    0
240252,19810603,    0,    0
240252,19810604,    0,    0
240252,19810605,    0,    0
240252,19810606,    0,    0
240252,19810607,    0,    0
240252,19810608,    0,    0
240252,19810609,    0,    0
240252,19810610,    0,    0
240252,19810611,    0,    0
240252,19810612,    0,    0
240252,19810613,    0,    0
240252,19810614,    0,    0
240252,19810615,    0,    0
240252,19810616,    0,    0
240252,19810617,    0,    0
240252,19810618,    0,    0
240252,19810619,    0,    0
240252,19810620,    0,    0
240252,19810621,    0,    0
240252,19810622,    0,    0
240252,19810623,    0,    0
240252,19810624,    0,    0
240252,19810625,    0,    0
240252,19810626,    0,    0
240252,19810627,    0,    0
240252,19810628,    0,    0
240252,19810629,    0,    0
240252,19810630,    0,    0
240252,19810701,    0,    0
240252,19810702,    0,    0
240252,19810703,    0,    0
240252,19810704,    0,    0
240252,19810705,    0,    0
240252,19810706,    0,    0
240252,19810707,    0,    0
240252,19810708,    0,    0
240252,19810709,    0,    0
240252,19810710,    0,    0
240252,19810711,    0,    0
240252,19810712,    0,    0
240252,19810713,    0,    0
240252,19810714,    0,    0
240252,19810715,    0,    0
240252,19810716,    0,    0
240252,19810717,    0,    0
240252,19810718,    0,    0
240252,19810719,    0,    0
240252,19810720,    0,    0
240252,19810721,    0,    0
240252,19810722,    0,    0
240252,19810723,    0,    0
240252,19810724,    0,    0
240252,19810725,    0,    0
240252,19810726,    0,    0
240252,19810727,    0,    0
240252,19810728,    0,    0
240252,19810729,    0,    0
240252,19810730,    0,    0
240252,19810731,    0,    0
240252,19810801,    0,    0
240252,19810802,    0,    0
240252,19810803,    0,    0
240252,19810804,    0,    0
240252,19810805,    0,    0
240252,19810806,    0,    0
240252,19810807,    0,    0
240252,19810808,    0,    0
240252,19810809,    0,    0
240252,19810810,    0,    0
240252,19810811,    0,    0
240252,19810812,    0,    0
240252,19810813,    0,    0
240252,19810814,    0,    0
240252,19810815,    0,    0
240252,19810816,    0,    0
240252,19810817,    0,    0
240252,19810818,    0,    0
240252,19810819,    0,    0
240252,19810820,    0,    0
240252,19810821,    0,    0
240252,19810822,    0,    0
240252,19810823,    0,    0
240252,19810824,    0,    0
240252,19810825,    0,    0
240252,19810826,    0,    0
240252,19810827,    0,    0
240252,19810828,    0,    0
240252,19810829,    0,    0
240252,19810830,    0,    0
240252,19810831,    0,    0
240252,19810901,    0,    0
240252,19810902,    0,    0
240252,19810903,    0,    0
240252,19810904,    0,    0
240252,19810905,    0,    0
240252,19810906,    0,    0
240252,19810907,    0,    0
240252,19810908,    0,    0
240252,19810909,    0,    0
240252,19810910,    0,    0
240252,19810911,    0,    0
240252,19810912,    0,    0
240252,19810913,    0,    0
240252,19810914,    0,    0
240252,19810915,    0,    0
240252,19810916,    0,    0
240252,19810917,    0,    0
240252,19810918,    0,    0
240252,19810919,    0,    0
240252,19810920,    0,    0
240252,19810921,    0,    0
240252,19810922,    0,    0
240252,19810923,    0,    0
240252,19810924,    0,    0
240252,19810925,    0,    0
240252,19810926,    0,    0
240252,19810927,    0,    0
240252,19810928,    0,    0
240252,19810929,    0,    0
240252,19810930,    0,    0
240252,19811001,    0,    0
240252,19811002,    0,    0
240252,19811003,    0,    0
240252,19811004,    0,    0
240252,19811005,    0,    0
240252,19811006,    0,    0
240252,19811007,    0,    0
240252,19811008,    0,    0
