EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LIDZBARK WARMINSKI (STAID: 25122).
Blended and updated with sources: 239916 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
239916,19790326,    0,    0
239916,19790327,    0,    0
239916,19790328,    0,    0
239916,19790329,    0,    0
239916,19790330,    0,    0
239916,19790331,    0,    0
239916,19790401,   13,    0
239916,19790402,   10,    0
239916,19790403,    0,    0
239916,19790404,    0,    0
239916,19790405,    0,    0
239916,19790406,    0,    0
239916,19790407,    0,    0
239916,19790408,    0,    0
239916,19790409,    0,    0
239916,19790410,    0,    0
239916,19790411,    0,    0
239916,19790412,    0,    0
239916,19790413,    0,    0
239916,19790414,    0,    0
239916,19790415,    0,    0
239916,19790416,    0,    0
239916,19790417,    0,    0
239916,19790418,    0,    0
239916,19790419,    2,    0
239916,19790420,    0,    0
239916,19790421,    0,    0
239916,19790422,    0,    0
239916,19790423,    0,    0
239916,19790424,    0,    0
239916,19790425,    0,    0
239916,19790426,    0,    0
239916,19790427,    0,    0
239916,19790428,    0,    0
239916,19790429,    0,    0
239916,19790430,    0,    0
239916,19790501,    0,    0
239916,19790502,    0,    0
239916,19790503,    0,    0
239916,19790504,    0,    0
239916,19790505,    0,    0
239916,19790506,    0,    0
239916,19790507,    0,    0
239916,19790508,    0,    0
239916,19790509,    0,    0
239916,19790510,    0,    0
239916,19790511,    0,    0
239916,19790512,    0,    0
239916,19790513,    0,    0
239916,19790514,    0,    0
239916,19790515,    0,    0
239916,19790516,    0,    0
239916,19790517,    0,    0
239916,19790518,    0,    0
239916,19790519,    0,    0
239916,19790520,    0,    0
239916,19790521,    0,    0
239916,19790522,    0,    0
239916,19790523,    0,    0
239916,19790524,    0,    0
239916,19790525,    0,    0
239916,19790526,    0,    0
239916,19790527,    0,    0
239916,19790528,    0,    0
239916,19790529,    0,    0
239916,19790530,    0,    0
239916,19790531,    0,    0
239916,19790601,    0,    0
239916,19790602,    0,    0
239916,19790603,    0,    0
239916,19790604,    0,    0
239916,19790605,    0,    0
239916,19790606,    0,    0
239916,19790607,    0,    0
239916,19790608,    0,    0
239916,19790609,    0,    0
239916,19790610,    0,    0
239916,19790611,    0,    0
239916,19790612,    0,    0
239916,19790613,    0,    0
239916,19790614,    0,    0
239916,19790615,    0,    0
239916,19790616,    0,    0
239916,19790617,    0,    0
239916,19790618,    0,    0
239916,19790619,    0,    0
239916,19790620,    0,    0
239916,19790621,    0,    0
239916,19790622,    0,    0
239916,19790623,    0,    0
239916,19790624,    0,    0
239916,19790625,    0,    0
239916,19790626,    0,    0
239916,19790627,    0,    0
239916,19790628,    0,    0
239916,19790629,    0,    0
239916,19790630,    0,    0
239916,19790701,    0,    0
239916,19790702,    0,    0
239916,19790703,    0,    0
239916,19790704,    0,    0
239916,19790705,    0,    0
239916,19790706,    0,    0
239916,19790707,    0,    0
239916,19790708,    0,    0
239916,19790709,    0,    0
239916,19790710,    0,    0
239916,19790711,    0,    0
239916,19790712,    0,    0
239916,19790713,    0,    0
239916,19790714,    0,    0
239916,19790715,    0,    0
239916,19790716,    0,    0
239916,19790717,    0,    0
239916,19790718,    0,    0
239916,19790719,    0,    0
239916,19790720,    0,    0
239916,19790721,    0,    0
239916,19790722,    0,    0
239916,19790723,    0,    0
239916,19790724,    0,    0
239916,19790725,    0,    0
239916,19790726,    0,    0
239916,19790727,    0,    0
239916,19790728,    0,    0
239916,19790729,    0,    0
239916,19790730,    0,    0
239916,19790731,    0,    0
239916,19790801,    0,    0
239916,19790802,    0,    0
239916,19790803,    0,    0
239916,19790804,    0,    0
239916,19790805,    0,    0
239916,19790806,    0,    0
239916,19790807,    0,    0
239916,19790808,    0,    0
239916,19790809,    0,    0
239916,19790810,    0,    0
239916,19790811,    0,    0
239916,19790812,    0,    0
239916,19790813,    0,    0
239916,19790814,    0,    0
239916,19790815,    0,    0
239916,19790816,    0,    0
239916,19790817,    0,    0
239916,19790818,    0,    0
239916,19790819,    0,    0
239916,19790820,    0,    0
239916,19790821,    0,    0
239916,19790822,    0,    0
239916,19790823,    0,    0
239916,19790824,    0,    0
239916,19790825,    0,    0
239916,19790826,    0,    0
239916,19790827,    0,    0
239916,19790828,    0,    0
239916,19790829,    0,    0
239916,19790830,    0,    0
239916,19790831,    0,    0
239916,19790901,    0,    0
239916,19790902,    0,    0
239916,19790903,    0,    0
239916,19790904,    0,    0
239916,19790905,    0,    0
239916,19790906,    0,    0
239916,19790907,    0,    0
239916,19790908,    0,    0
239916,19790909,    0,    0
239916,19790910,    0,    0
239916,19790911,    0,    0
239916,19790912,    0,    0
239916,19790913,    0,    0
239916,19790914,    0,    0
239916,19790915,    0,    0
239916,19790916,    0,    0
239916,19790917,    0,    0
239916,19790918,    0,    0
239916,19790919,    0,    0
239916,19790920,    0,    0
239916,19790921,    0,    0
239916,19790922,    0,    0
239916,19790923,    0,    0
239916,19790924,    0,    0
239916,19790925,    0,    0
239916,19790926,    0,    0
239916,19790927,    0,    0
239916,19790928,    0,    0
239916,19790929,    0,    0
239916,19790930,    0,    0
239916,19791001,    0,    0
239916,19791002,    0,    0
239916,19791003,    0,    0
239916,19791004,    0,    0
239916,19791005,    0,    0
239916,19791006,    0,    0
239916,19791007,    0,    0
239916,19791008,    0,    0
239916,19791009,    0,    0
239916,19791010,    0,    0
239916,19791011,    0,    0
239916,19791012,    0,    0
239916,19791013,    0,    0
239916,19791014,    0,    0
239916,19791015,    0,    0
239916,19791016,    0,    0
239916,19791017,    0,    0
239916,19791018,    0,    0
239916,19791019,    0,    0
239916,19791020,    0,    0
239916,19791021,    0,    0
239916,19791022,    0,    0
239916,19791023,    0,    0
239916,19791024,    0,    0
239916,19791025,    0,    0
239916,19791026,    0,    0
239916,19791027,    0,    0
239916,19791028,    0,    0
239916,19791029,    0,    0
239916,19791030,    0,    0
239916,19791031,    0,    0
239916,19791101,    0,    0
239916,19791102,    0,    0
239916,19791103,    0,    0
239916,19791104,    0,    0
239916,19791105,    0,    0
239916,19791106,    0,    0
239916,19791107,    0,    0
239916,19791108,    0,    0
239916,19791109,    0,    0
239916,19791110,    0,    0
239916,19791111,    0,    0
239916,19791112,    0,    0
239916,19791113,    0,    0
239916,19791114,    0,    0
239916,19791115,    0,    0
239916,19791116,    0,    0
239916,19791117,    0,    0
239916,19791118,    0,    0
239916,19791119,    0,    0
239916,19791120,    0,    0
239916,19791121,    0,    0
239916,19791122,    0,    0
239916,19791123,    0,    0
239916,19791124,    0,    0
239916,19791125,    0,    0
239916,19791126,    0,    0
239916,19791127,    0,    0
239916,19791128,    0,    0
239916,19791129,    0,    0
239916,19791130,    0,    0
239916,19791201,    0,    0
239916,19791202,    0,    0
239916,19791203,    0,    0
239916,19791204,    0,    0
239916,19791205,    0,    0
239916,19791206,    0,    0
239916,19791207,    0,    0
239916,19791208,    0,    0
239916,19791209,    0,    0
239916,19791210,    0,    0
239916,19791211,    0,    0
239916,19791212,    2,    0
239916,19791213,    2,    0
239916,19791214,    2,    0
239916,19791215,    2,    0
239916,19791216,    2,    0
239916,19791217,    0,    0
239916,19791218,    0,    0
239916,19791219,    0,    0
239916,19791220,    0,    0
239916,19791221,    4,    0
239916,19791222,    3,    0
239916,19791223,    0,    0
239916,19791224,    0,    0
239916,19791225,    0,    0
239916,19791226,    0,    0
239916,19791227,    0,    0
239916,19791228,    0,    0
239916,19791229,    0,    0
239916,19791230,    3,    0
239916,19791231,    3,    0
239916,19800101,    4,    0
239916,19800102,    8,    0
239916,19800103,   23,    0
239916,19800104,   24,    0
239916,19800105,   21,    0
239916,19800106,   20,    0
239916,19800107,   19,    0
239916,19800108,   18,    0
239916,19800109,   16,    0
239916,19800110,   16,    0
239916,19800111,   16,    0
239916,19800112,   15,    0
239916,19800113,   15,    0
239916,19800114,   15,    0
239916,19800115,   15,    0
239916,19800116,   15,    0
239916,19800117,   15,    0
239916,19800118,   15,    0
239916,19800119,   15,    0
239916,19800120,   15,    0
239916,19800121,   14,    0
239916,19800122,   14,    0
239916,19800123,   17,    0
239916,19800124,   18,    0
239916,19800125,   18,    0
239916,19800126,   18,    0
239916,19800127,   25,    0
239916,19800128,   28,    0
239916,19800129,   29,    0
239916,19800130,   27,    0
239916,19800131,   21,    0
239916,19800201,   17,    0
239916,19800202,   15,    0
239916,19800203,   20,    0
239916,19800204,   14,    0
239916,19800205,   15,    0
239916,19800206,   15,    0
239916,19800207,   15,    0
239916,19800208,   15,    0
239916,19800209,   16,    0
239916,19800210,   16,    0
239916,19800211,   17,    0
239916,19800212,   17,    0
239916,19800213,   18,    0
239916,19800214,   18,    0
239916,19800215,   18,    0
239916,19800216,   18,    0
239916,19800217,   18,    0
239916,19800218,   18,    0
239916,19800219,   18,    0
239916,19800220,   18,    0
239916,19800221,   17,    0
239916,19800222,   17,    0
239916,19800223,   17,    0
239916,19800224,   17,    0
239916,19800225,   17,    0
239916,19800226,   17,    0
239916,19800227,   17,    0
239916,19800228,   17,    0
239916,19800229,   18,    0
239916,19800301,   18,    0
239916,19800302,   17,    0
239916,19800303,   19,    0
239916,19800304,   24,    0
239916,19800305,   25,    0
239916,19800306,   25,    0
239916,19800307,   25,    0
239916,19800308,   24,    0
239916,19800309,   25,    0
239916,19800310,   26,    0
239916,19800311,   29,    0
239916,19800312,   29,    0
239916,19800313,   29,    0
239916,19800314,   28,    0
239916,19800315,   27,    0
239916,19800316,   26,    0
239916,19800317,   25,    0
239916,19800318,   23,    0
239916,19800319,   23,    0
239916,19800320,   23,    0
239916,19800321,   23,    0
239916,19800322,   23,    0
239916,19800323,   22,    0
239916,19800324,   22,    0
239916,19800325,   20,    0
239916,19800326,   20,    0
239916,19800327,   20,    0
239916,19800328,   16,    0
239916,19800329,    0,    0
239916,19800330,    0,    0
239916,19800331,    0,    0
239916,19800401,    0,    0
239916,19800402,    0,    0
239916,19800403,    1,    0
239916,19800404,    0,    0
239916,19800405,    0,    0
239916,19800406,    0,    0
239916,19800407,    0,    0
239916,19800408,    0,    0
239916,19800409,    0,    0
239916,19800410,    0,    0
239916,19800411,    0,    0
239916,19800412,    0,    0
239916,19800413,    0,    0
239916,19800414,    0,    0
239916,19800415,    0,    0
239916,19800416,    0,    0
239916,19800417,    0,    0
239916,19800418,    0,    0
239916,19800419,    0,    0
239916,19800420,    3,    0
239916,19800421,    0,    0
239916,19800422,    0,    0
239916,19800423,    0,    0
239916,19800424,    0,    0
239916,19800425,    0,    0
239916,19800426,    0,    0
239916,19800427,    0,    0
239916,19800428,    0,    0
239916,19800429,    0,    0
239916,19800430,    0,    0
239916,19800501,    0,    0
239916,19800502,    0,    0
239916,19800503,    0,    0
239916,19800504,    0,    0
239916,19800505,    0,    0
239916,19800506,    0,    0
239916,19800507,    0,    0
239916,19800508,    0,    0
239916,19800509,    0,    0
239916,19800510,    0,    0
239916,19800511,    0,    0
239916,19800512,    0,    0
239916,19800513,    0,    0
239916,19800514,    0,    0
239916,19800515,    0,    0
239916,19800516,    0,    0
239916,19800517,    0,    0
239916,19800518,    0,    0
239916,19800519,    0,    0
239916,19800520,    0,    0
239916,19800521,    0,    0
239916,19800522,    0,    0
239916,19800523,    0,    0
239916,19800524,    0,    0
239916,19800525,    0,    0
239916,19800526,    0,    0
239916,19800527,    0,    0
239916,19800528,    0,    0
239916,19800529,    0,    0
239916,19800530,    0,    0
239916,19800531,    0,    0
239916,19800601,    0,    0
239916,19800602,    0,    0
239916,19800603,    0,    0
239916,19800604,    0,    0
239916,19800605,    0,    0
239916,19800606,    0,    0
239916,19800607,    0,    0
239916,19800608,    0,    0
239916,19800609,    0,    0
239916,19800610,    0,    0
239916,19800611,    0,    0
239916,19800612,    0,    0
239916,19800613,    0,    0
239916,19800614,    0,    0
239916,19800615,    0,    0
239916,19800616,    0,    0
239916,19800617,    0,    0
239916,19800618,    0,    0
239916,19800619,    0,    0
239916,19800620,    0,    0
239916,19800621,    0,    0
239916,19800622,    0,    0
239916,19800623,    0,    0
239916,19800624,    0,    0
239916,19800625,    0,    0
239916,19800626,    0,    0
239916,19800627,    0,    0
239916,19800628,    0,    0
239916,19800629,    0,    0
239916,19800630,    0,    0
239916,19800701,    0,    0
239916,19800702,    0,    0
239916,19800703,    0,    0
239916,19800704,    0,    0
239916,19800705,    0,    0
239916,19800706,    0,    0
239916,19800707,    0,    0
239916,19800708,    0,    0
239916,19800709,    0,    0
239916,19800710,    0,    0
239916,19800711,    0,    0
239916,19800712,    0,    0
239916,19800713,    0,    0
239916,19800714,    0,    0
239916,19800715,    0,    0
239916,19800716,    0,    0
239916,19800717,    0,    0
239916,19800718,    0,    0
239916,19800719,    0,    0
239916,19800720,    0,    0
239916,19800721,    0,    0
239916,19800722,    0,    0
239916,19800723,    0,    0
239916,19800724,    0,    0
239916,19800725,    0,    0
239916,19800726,    0,    0
239916,19800727,    0,    0
239916,19800728,    0,    0
239916,19800729,    0,    0
239916,19800730,    0,    0
239916,19800731,    0,    0
239916,19800801,    0,    0
239916,19800802,    0,    0
239916,19800803,    0,    0
239916,19800804,    0,    0
239916,19800805,    0,    0
239916,19800806,    0,    0
239916,19800807,    0,    0
239916,19800808,    0,    0
239916,19800809,    0,    0
239916,19800810,    0,    0
239916,19800811,    0,    0
239916,19800812,    0,    0
239916,19800813,    0,    0
239916,19800814,    0,    0
239916,19800815,    0,    0
239916,19800816,    0,    0
239916,19800817,    0,    0
239916,19800818,    0,    0
239916,19800819,    0,    0
239916,19800820,    0,    0
239916,19800821,    0,    0
239916,19800822,    0,    0
239916,19800823,    0,    0
239916,19800824,    0,    0
239916,19800825,    0,    0
239916,19800826,    0,    0
239916,19800827,    0,    0
239916,19800828,    0,    0
239916,19800829,    0,    0
239916,19800830,    0,    0
239916,19800831,    0,    0
239916,19800901,    0,    0
239916,19800902,    0,    0
239916,19800903,    0,    0
239916,19800904,    0,    0
239916,19800905,    0,    0
239916,19800906,    0,    0
239916,19800907,    0,    0
239916,19800908,    0,    0
239916,19800909,    0,    0
239916,19800910,    0,    0
239916,19800911,    0,    0
239916,19800912,    0,    0
239916,19800913,    0,    0
239916,19800914,    0,    0
239916,19800915,    0,    0
239916,19800916,    0,    0
239916,19800917,    0,    0
239916,19800918,    0,    0
239916,19800919,    0,    0
239916,19800920,    0,    0
239916,19800921,    0,    0
239916,19800922,    0,    0
239916,19800923,    0,    0
239916,19800924,    0,    0
239916,19800925,    0,    0
239916,19800926,    0,    0
239916,19800927,    0,    0
239916,19800928,    0,    0
239916,19800929,    0,    0
239916,19800930,    0,    0
239916,19801001,    0,    0
239916,19801002,    0,    0
239916,19801003,    0,    0
239916,19801004,    0,    0
239916,19801005,    0,    0
239916,19801006,    0,    0
239916,19801007,    0,    0
239916,19801008,    0,    0
239916,19801009,    0,    0
239916,19801010,    0,    0
239916,19801011,    0,    0
239916,19801012,    0,    0
239916,19801013,    0,    0
239916,19801014,    0,    0
239916,19801015,    0,    0
239916,19801016,    0,    0
239916,19801017,    0,    0
239916,19801018,    0,    0
239916,19801019,    0,    0
239916,19801020,    0,    0
239916,19801021,    0,    0
239916,19801022,    0,    0
239916,19801023,    0,    0
239916,19801024,    0,    0
239916,19801025,    0,    0
239916,19801026,    0,    0
239916,19801027,    0,    0
239916,19801028,    0,    0
239916,19801029,    0,    0
239916,19801030,    0,    0
239916,19801031,    0,    0
239916,19801101,    0,    0
239916,19801102,    0,    0
239916,19801103,    0,    0
239916,19801104,    0,    0
239916,19801105,    0,    0
239916,19801106,    0,    0
239916,19801107,    0,    0
239916,19801108,    0,    0
239916,19801109,    0,    0
239916,19801110,    4,    0
239916,19801111,    6,    0
239916,19801112,    5,    0
239916,19801113,    6,    0
239916,19801114,    0,    0
239916,19801115,    0,    0
239916,19801116,    0,    0
239916,19801117,    0,    0
239916,19801118,    0,    0
239916,19801119,    0,    0
239916,19801120,    0,    0
239916,19801121,    0,    0
239916,19801122,    0,    0
239916,19801123,    0,    0
239916,19801124,    0,    0
239916,19801125,    0,    0
239916,19801126,    0,    0
239916,19801127,    0,    0
239916,19801128,    0,    0
239916,19801129,    0,    0
239916,19801130,    0,    0
239916,19801201,    0,    0
239916,19801202,    0,    0
239916,19801203,    1,    0
239916,19801204,   14,    0
239916,19801205,   17,    0
239916,19801206,   14,    0
239916,19801207,   14,    0
239916,19801208,   18,    0
239916,19801209,   19,    0
239916,19801210,   14,    0
239916,19801211,    0,    0
239916,19801212,    0,    0
239916,19801213,    0,    0
239916,19801214,    0,    0
239916,19801215,    0,    0
239916,19801216,    0,    0
239916,19801217,    0,    0
239916,19801218,    0,    0
239916,19801219,    0,    0
239916,19801220,    2,    0
239916,19801221,    0,    0
239916,19801222,    0,    0
239916,19801223,    0,    0
239916,19801224,    0,    0
239916,19801225,    0,    0
239916,19801226,    0,    0
239916,19801227,    0,    0
239916,19801228,    0,    0
239916,19801229,    0,    0
239916,19801230,    0,    0
239916,19801231,    0,    0
239916,19810101,    0,    0
239916,19810102,    4,    0
239916,19810103,    4,    0
239916,19810104,    5,    0
239916,19810105,    4,    0
239916,19810106,    4,    0
239916,19810107,    7,    0
239916,19810108,   11,    0
239916,19810109,    9,    0
239916,19810110,   12,    0
239916,19810111,   13,    0
239916,19810112,   11,    0
239916,19810113,   11,    0
239916,19810114,   11,    0
239916,19810115,   10,    0
239916,19810116,    9,    0
239916,19810117,    9,    0
239916,19810118,    9,    0
239916,19810119,    9,    0
239916,19810120,   10,    0
239916,19810121,   10,    0
239916,19810122,   10,    0
239916,19810123,   10,    0
239916,19810124,   10,    0
239916,19810125,   12,    0
239916,19810126,   12,    0
239916,19810127,   11,    0
239916,19810128,   11,    0
239916,19810129,   10,    0
239916,19810130,    9,    0
239916,19810131,    6,    0
239916,19810201,    0,    0
239916,19810202,    0,    0
239916,19810203,    0,    0
239916,19810204,    0,    0
239916,19810205,    0,    0
239916,19810206,    1,    0
239916,19810207,    0,    0
239916,19810208,    0,    0
239916,19810209,    0,    0
239916,19810210,    0,    0
239916,19810211,    2,    0
239916,19810212,    4,    0
239916,19810213,    4,    0
239916,19810214,    4,    0
239916,19810215,    4,    0
239916,19810216,    4,    0
239916,19810217,    4,    0
239916,19810218,    4,    0
239916,19810219,    4,    0
239916,19810220,    6,    0
239916,19810221,    8,    0
239916,19810222,    8,    0
239916,19810223,    9,    0
239916,19810224,    8,    0
239916,19810225,    6,    0
239916,19810226,    5,    0
239916,19810227,    4,    0
239916,19810228,    4,    0
239916,19810301,    4,    0
239916,19810302,    0,    0
239916,19810303,    4,    0
239916,19810304,    4,    0
239916,19810305,    4,    0
239916,19810306,    4,    0
239916,19810307,    4,    0
239916,19810308,    0,    0
239916,19810309,    0,    0
239916,19810310,    0,    0
239916,19810311,    0,    0
239916,19810312,    0,    0
239916,19810313,    0,    0
239916,19810314,    0,    0
239916,19810315,    2,    0
239916,19810316,    7,    0
239916,19810317,    3,    0
239916,19810318,    0,    0
239916,19810319,    0,    0
239916,19810320,    0,    0
239916,19810321,    0,    0
239916,19810322,    0,    0
239916,19810323,    0,    0
239916,19810324,    0,    0
239916,19810325,    0,    0
239916,19810326,    0,    0
239916,19810327,    0,    0
239916,19810328,    0,    0
239916,19810329,    0,    0
239916,19810330,    0,    0
239916,19810331,    0,    0
239916,19810401,    0,    0
239916,19810402,    0,    0
239916,19810403,    0,    0
239916,19810404,    0,    0
239916,19810405,    0,    0
239916,19810406,    0,    0
239916,19810407,    0,    0
239916,19810408,    0,    0
239916,19810409,    0,    0
239916,19810410,    0,    0
239916,19810411,    0,    0
239916,19810412,    0,    0
239916,19810413,    0,    0
239916,19810414,    0,    0
239916,19810415,    0,    0
239916,19810416,    0,    0
239916,19810417,    0,    0
239916,19810418,    0,    0
239916,19810419,    0,    0
239916,19810420,    0,    0
239916,19810421,    0,    0
239916,19810422,    4,    0
239916,19810423,    0,    0
239916,19810424,    0,    0
239916,19810425,    0,    0
239916,19810426,    0,    0
239916,19810427,    0,    0
239916,19810428,    0,    0
239916,19810429,    0,    0
239916,19810430,    0,    0
239916,19810501,    0,    0
239916,19810502,    0,    0
239916,19810503,    0,    0
239916,19810504,    0,    0
239916,19810505,    0,    0
239916,19810506,    0,    0
239916,19810507,    0,    0
239916,19810508,    0,    0
239916,19810509,    0,    0
239916,19810510,    0,    0
239916,19810511,    0,    0
239916,19810512,    0,    0
239916,19810513,    0,    0
239916,19810514,    0,    0
239916,19810515,    0,    0
239916,19810516,    0,    0
239916,19810517,    0,    0
239916,19810518,    0,    0
239916,19810519,    0,    0
239916,19810520,    0,    0
239916,19810521,    0,    0
239916,19810522,    0,    0
239916,19810523,    0,    0
239916,19810524,    0,    0
239916,19810525,    0,    0
239916,19810526,    0,    0
239916,19810527,    0,    0
239916,19810528,    0,    0
239916,19810529,    0,    0
239916,19810530,    0,    0
239916,19810531,    0,    0
239916,19810601,    0,    0
239916,19810602,    0,    0
239916,19810603,    0,    0
239916,19810604,    0,    0
239916,19810605,    0,    0
239916,19810606,    0,    0
239916,19810607,    0,    0
239916,19810608,    0,    0
239916,19810609,    0,    0
239916,19810610,    0,    0
239916,19810611,    0,    0
239916,19810612,    0,    0
239916,19810613,    0,    0
239916,19810614,    0,    0
239916,19810615,    0,    0
239916,19810616,    0,    0
239916,19810617,    0,    0
239916,19810618,    0,    0
239916,19810619,    0,    0
239916,19810620,    0,    0
239916,19810621,    0,    0
239916,19810622,    0,    0
239916,19810623,    0,    0
239916,19810624,    0,    0
239916,19810625,    0,    0
239916,19810626,    0,    0
239916,19810627,    0,    0
239916,19810628,    0,    0
239916,19810629,    0,    0
239916,19810630,    0,    0
239916,19810701,    0,    0
239916,19810702,    0,    0
239916,19810703,    0,    0
239916,19810704,    0,    0
239916,19810705,    0,    0
239916,19810706,    0,    0
239916,19810707,    0,    0
239916,19810708,    0,    0
239916,19810709,    0,    0
239916,19810710,    0,    0
239916,19810711,    0,    0
239916,19810712,    0,    0
239916,19810713,    0,    0
239916,19810714,    0,    0
239916,19810715,    0,    0
239916,19810716,    0,    0
239916,19810717,    0,    0
239916,19810718,    0,    0
239916,19810719,    0,    0
239916,19810720,    0,    0
239916,19810721,    0,    0
239916,19810722,    0,    0
239916,19810723,    0,    0
239916,19810724,    0,    0
239916,19810725,    0,    0
239916,19810726,    0,    0
239916,19810727,    0,    0
239916,19810728,    0,    0
239916,19810729,    0,    0
239916,19810730,    0,    0
239916,19810731,    0,    0
239916,19810801,    0,    0
239916,19810802,    0,    0
239916,19810803,    0,    0
239916,19810804,    0,    0
239916,19810805,    0,    0
239916,19810806,    0,    0
239916,19810807,    0,    0
239916,19810808,    0,    0
239916,19810809,    0,    0
239916,19810810,    0,    0
239916,19810811,    0,    0
239916,19810812,    0,    0
239916,19810813,    0,    0
239916,19810814,    0,    0
239916,19810815,    0,    0
239916,19810816,    0,    0
239916,19810817,    0,    0
239916,19810818,    0,    0
239916,19810819,    0,    0
239916,19810820,    0,    0
239916,19810821,    0,    0
239916,19810822,    0,    0
239916,19810823,    0,    0
239916,19810824,    0,    0
239916,19810825,    0,    0
239916,19810826,    0,    0
239916,19810827,    0,    0
239916,19810828,    0,    0
239916,19810829,    0,    0
239916,19810830,    0,    0
239916,19810831,    0,    0
239916,19810901,    0,    0
239916,19810902,    0,    0
239916,19810903,    0,    0
239916,19810904,    0,    0
239916,19810905,    0,    0
239916,19810906,    0,    0
239916,19810907,    0,    0
239916,19810908,    0,    0
239916,19810909,    0,    0
239916,19810910,    0,    0
239916,19810911,    0,    0
239916,19810912,    0,    0
239916,19810913,    0,    0
239916,19810914,    0,    0
239916,19810915,    0,    0
239916,19810916,    0,    0
239916,19810917,    0,    0
239916,19810918,    0,    0
239916,19810919,    0,    0
239916,19810920,    0,    0
239916,19810921,    0,    0
239916,19810922,    0,    0
239916,19810923,    0,    0
239916,19810924,    0,    0
239916,19810925,    0,    0
239916,19810926,    0,    0
239916,19810927,    0,    0
239916,19810928,    0,    0
239916,19810929,    0,    0
239916,19810930,    0,    0
239916,19811001,    0,    0
239916,19811002,    0,    0
239916,19811003,    0,    0
239916,19811004,    0,    0
239916,19811005,    0,    0
239916,19811006,    0,    0
239916,19811007,    0,    0
239916,19811008,    0,    0
239916,19811009,    0,    0
