EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLUDA WIELKA (STAID: 25044).
Blended and updated with sources: 238980 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
238980,19800206,    6,    0
238980,19800207,    4,    0
238980,19800208,    0,    0
238980,19800209,    0,    0
238980,19800210,    0,    0
238980,19800211,    0,    0
238980,19800212,    0,    0
238980,19800213,    0,    0
238980,19800214,    0,    0
238980,19800215,    0,    0
238980,19800216,    0,    0
238980,19800217,    0,    0
238980,19800218,    0,    0
238980,19800219,    0,    0
238980,19800220,    0,    0
238980,19800221,    0,    0
238980,19800222,    0,    0
238980,19800223,    0,    0
238980,19800224,    0,    0
238980,19800225,    0,    0
238980,19800226,    0,    0
238980,19800227,    0,    0
238980,19800228,    0,    0
238980,19800229,    6,    0
238980,19800301,    0,    0
238980,19800302,    0,    0
238980,19800303,    6,    0
238980,19800304,    6,    0
238980,19800305,    5,    0
238980,19800306,    4,    0
238980,19800307,    3,    0
238980,19800308,    0,    0
238980,19800309,    0,    0
238980,19800310,    0,    0
238980,19800311,    0,    0
238980,19800312,    0,    0
238980,19800313,    0,    0
238980,19800314,    0,    0
238980,19800315,    0,    0
238980,19800316,    0,    0
238980,19800317,    0,    0
238980,19800318,    0,    0
238980,19800319,    0,    0
238980,19800320,    0,    0
238980,19800321,    0,    0
238980,19800322,    0,    0
238980,19800323,    0,    0
238980,19800324,    0,    0
238980,19800325,    0,    0
238980,19800326,    0,    0
238980,19800327,    0,    0
238980,19800328,    0,    0
238980,19800329,    0,    0
238980,19800330,    0,    0
238980,19800331,    0,    0
238980,19800401,    0,    0
238980,19800402,    0,    0
238980,19800403,    0,    0
238980,19800404,    0,    0
238980,19800405,    0,    0
238980,19800406,    0,    0
238980,19800407,    0,    0
238980,19800408,    0,    0
238980,19800409,    0,    0
238980,19800410,    0,    0
238980,19800411,    0,    0
238980,19800412,    0,    0
238980,19800413,    0,    0
238980,19800414,    0,    0
238980,19800415,    0,    0
238980,19800416,    0,    0
238980,19800417,    0,    0
238980,19800418,    0,    0
238980,19800419,    0,    0
238980,19800420,    0,    0
238980,19800421,    0,    0
238980,19800422,    0,    0
238980,19800423,    0,    0
238980,19800424,    0,    0
238980,19800425,    0,    0
238980,19800426,    0,    0
238980,19800427,    0,    0
238980,19800428,    0,    0
238980,19800429,    0,    0
238980,19800430,    0,    0
238980,19800501,    0,    0
238980,19800502,    0,    0
238980,19800503,    0,    0
238980,19800504,    0,    0
238980,19800505,    0,    0
238980,19800506,    0,    0
238980,19800507,    0,    0
238980,19800508,    0,    0
238980,19800509,    0,    0
238980,19800510,    0,    0
238980,19800511,    0,    0
238980,19800512,    0,    0
238980,19800513,    0,    0
238980,19800514,    0,    0
238980,19800515,    0,    0
238980,19800516,    0,    0
238980,19800517,    0,    0
238980,19800518,    0,    0
238980,19800519,    0,    0
238980,19800520,    0,    0
238980,19800521,    0,    0
238980,19800522,    0,    0
238980,19800523,    0,    0
238980,19800524,    0,    0
238980,19800525,    0,    0
238980,19800526,    0,    0
238980,19800527,    0,    0
238980,19800528,    0,    0
238980,19800529,    0,    0
238980,19800530,    0,    0
238980,19800531,    0,    0
238980,19800601,    0,    0
238980,19800602,    0,    0
238980,19800603,    0,    0
238980,19800604,    0,    0
238980,19800605,    0,    0
238980,19800606,    0,    0
238980,19800607,    0,    0
238980,19800608,    0,    0
238980,19800609,    0,    0
238980,19800610,    0,    0
238980,19800611,    0,    0
238980,19800612,    0,    0
238980,19800613,    0,    0
238980,19800614,    0,    0
238980,19800615,    0,    0
238980,19800616,    0,    0
238980,19800617,    0,    0
238980,19800618,    0,    0
238980,19800619,    0,    0
238980,19800620,    0,    0
238980,19800621,    0,    0
238980,19800622,    0,    0
238980,19800623,    0,    0
238980,19800624,    0,    0
238980,19800625,    0,    0
238980,19800626,    0,    0
238980,19800627,    0,    0
238980,19800628,    0,    0
238980,19800629,    0,    0
238980,19800630,    0,    0
238980,19800701,    0,    0
238980,19800702,    0,    0
238980,19800703,    0,    0
238980,19800704,    0,    0
238980,19800705,    0,    0
238980,19800706,    0,    0
238980,19800707,    0,    0
238980,19800708,    0,    0
238980,19800709,    0,    0
238980,19800710,    0,    0
238980,19800711,    0,    0
238980,19800712,    0,    0
238980,19800713,    0,    0
238980,19800714,    0,    0
238980,19800715,    0,    0
238980,19800716,    0,    0
238980,19800717,    0,    0
238980,19800718,    0,    0
238980,19800719,    0,    0
238980,19800720,    0,    0
238980,19800721,    0,    0
238980,19800722,    0,    0
238980,19800723,    0,    0
238980,19800724,    0,    0
238980,19800725,    0,    0
238980,19800726,    0,    0
238980,19800727,    0,    0
238980,19800728,    0,    0
238980,19800729,    0,    0
238980,19800730,    0,    0
238980,19800731,    0,    0
238980,19800801,    0,    0
238980,19800802,    0,    0
238980,19800803,    0,    0
238980,19800804,    0,    0
238980,19800805,    0,    0
238980,19800806,    0,    0
238980,19800807,    0,    0
238980,19800808,    0,    0
238980,19800809,    0,    0
238980,19800810,    0,    0
238980,19800811,    0,    0
238980,19800812,    0,    0
238980,19800813,    0,    0
238980,19800814,    0,    0
238980,19800815,    0,    0
238980,19800816,    0,    0
238980,19800817,    0,    0
238980,19800818,    0,    0
238980,19800819,    0,    0
238980,19800820,    0,    0
238980,19800821,    0,    0
238980,19800822,    0,    0
238980,19800823,    0,    0
238980,19800824,    0,    0
238980,19800825,    0,    0
238980,19800826,    0,    0
238980,19800827,    0,    0
238980,19800828,    0,    0
238980,19800829,    0,    0
238980,19800830,    0,    0
238980,19800831,    0,    0
238980,19800901,    0,    0
238980,19800902,    0,    0
238980,19800903,    0,    0
238980,19800904,    0,    0
238980,19800905,    0,    0
238980,19800906,    0,    0
238980,19800907,    0,    0
238980,19800908,    0,    0
238980,19800909,    0,    0
238980,19800910,    0,    0
238980,19800911,    0,    0
238980,19800912,    0,    0
238980,19800913,    0,    0
238980,19800914,    0,    0
238980,19800915,    0,    0
238980,19800916,    0,    0
238980,19800917,    0,    0
238980,19800918,    0,    0
238980,19800919,    0,    0
238980,19800920,    0,    0
238980,19800921,    0,    0
238980,19800922,    0,    0
238980,19800923,    0,    0
238980,19800924,    0,    0
238980,19800925,    0,    0
238980,19800926,    0,    0
238980,19800927,    0,    0
238980,19800928,    0,    0
238980,19800929,    0,    0
238980,19800930,    0,    0
238980,19801001,-9999,    9
238980,19801002,-9999,    9
238980,19801003,-9999,    9
238980,19801004,-9999,    9
238980,19801005,-9999,    9
238980,19801006,-9999,    9
238980,19801007,-9999,    9
238980,19801008,-9999,    9
238980,19801009,-9999,    9
238980,19801010,-9999,    9
238980,19801011,-9999,    9
238980,19801012,-9999,    9
238980,19801013,-9999,    9
238980,19801014,-9999,    9
238980,19801015,-9999,    9
238980,19801016,-9999,    9
238980,19801017,-9999,    9
238980,19801018,-9999,    9
238980,19801019,-9999,    9
238980,19801020,-9999,    9
238980,19801021,-9999,    9
238980,19801022,-9999,    9
238980,19801023,-9999,    9
238980,19801024,-9999,    9
238980,19801025,-9999,    9
238980,19801026,-9999,    9
238980,19801027,-9999,    9
238980,19801028,-9999,    9
238980,19801029,-9999,    9
238980,19801030,-9999,    9
238980,19801031,-9999,    9
238980,19801101,    0,    0
238980,19801102,    0,    0
238980,19801103,    0,    0
238980,19801104,    0,    0
238980,19801105,    0,    0
238980,19801106,    0,    0
238980,19801107,    0,    0
238980,19801108,    0,    0
238980,19801109,    0,    0
238980,19801110,    0,    0
238980,19801111,    0,    0
238980,19801112,    0,    0
238980,19801113,    0,    0
238980,19801114,    0,    0
238980,19801115,    0,    0
238980,19801116,    0,    0
238980,19801117,    0,    0
238980,19801118,    0,    0
238980,19801119,    0,    0
238980,19801120,    0,    0
238980,19801121,    0,    0
238980,19801122,    0,    0
238980,19801123,    0,    0
238980,19801124,    0,    0
238980,19801125,    0,    0
238980,19801126,    0,    0
238980,19801127,    0,    0
238980,19801128,    0,    0
238980,19801129,    0,    0
238980,19801130,    0,    0
238980,19801201,    0,    0
238980,19801202,    0,    0
238980,19801203,    0,    0
238980,19801204,    0,    0
238980,19801205,    0,    0
238980,19801206,    0,    0
238980,19801207,    0,    0
238980,19801208,    0,    0
238980,19801209,    0,    0
238980,19801210,    0,    0
238980,19801211,    0,    0
238980,19801212,    0,    0
238980,19801213,    0,    0
238980,19801214,    0,    0
238980,19801215,    0,    0
238980,19801216,    0,    0
238980,19801217,    0,    0
238980,19801218,    0,    0
238980,19801219,    0,    0
238980,19801220,    0,    0
238980,19801221,    0,    0
238980,19801222,    0,    0
238980,19801223,    0,    0
238980,19801224,    0,    0
238980,19801225,    0,    0
238980,19801226,    0,    0
238980,19801227,    0,    0
238980,19801228,    0,    0
238980,19801229,    0,    0
238980,19801230,    0,    0
238980,19801231,    0,    0
238980,19810101,    0,    0
238980,19810102,    0,    0
238980,19810103,    0,    0
238980,19810104,    0,    0
238980,19810105,    0,    0
238980,19810106,    0,    0
238980,19810107,    0,    0
238980,19810108,    5,    0
238980,19810109,    5,    0
238980,19810110,   15,    0
238980,19810111,   15,    0
238980,19810112,   14,    0
238980,19810113,   14,    0
238980,19810114,   20,    0
238980,19810115,   17,    0
238980,19810116,   16,    0
238980,19810117,   16,    0
238980,19810118,   16,    0
238980,19810119,   16,    0
238980,19810120,   15,    0
238980,19810121,   12,    0
238980,19810122,   10,    0
238980,19810123,    6,    0
238980,19810124,    0,    0
238980,19810125,    0,    0
238980,19810126,    0,    0
238980,19810127,    0,    0
238980,19810128,    0,    0
238980,19810129,    0,    0
238980,19810130,    0,    0
238980,19810131,    0,    0
238980,19810201,    0,    0
238980,19810202,    0,    0
238980,19810203,    0,    0
238980,19810204,    0,    0
238980,19810205,    0,    0
238980,19810206,    0,    0
238980,19810207,    0,    0
238980,19810208,    0,    0
238980,19810209,    0,    0
238980,19810210,    0,    0
238980,19810211,    0,    0
238980,19810212,    0,    0
238980,19810213,    0,    0
238980,19810214,    5,    0
238980,19810215,    5,    0
238980,19810216,    5,    0
238980,19810217,    0,    0
238980,19810218,    0,    0
238980,19810219,    0,    0
238980,19810220,    6,    0
238980,19810221,   16,    0
238980,19810222,   16,    0
238980,19810223,   15,    0
238980,19810224,   11,    0
238980,19810225,    9,    0
238980,19810226,    8,    0
238980,19810227,    7,    0
238980,19810228,    7,    0
238980,19810301,-9999,    9
238980,19810302,-9999,    9
238980,19810303,-9999,    9
238980,19810304,-9999,    9
238980,19810305,-9999,    9
238980,19810306,-9999,    9
238980,19810307,-9999,    9
238980,19810308,-9999,    9
238980,19810309,-9999,    9
238980,19810310,-9999,    9
238980,19810311,-9999,    9
238980,19810312,-9999,    9
238980,19810313,-9999,    9
238980,19810314,-9999,    9
238980,19810315,-9999,    9
238980,19810316,-9999,    9
238980,19810317,-9999,    9
238980,19810318,-9999,    9
238980,19810319,-9999,    9
238980,19810320,-9999,    9
238980,19810321,-9999,    9
238980,19810322,-9999,    9
238980,19810323,-9999,    9
238980,19810324,-9999,    9
238980,19810325,-9999,    9
238980,19810326,-9999,    9
238980,19810327,-9999,    9
238980,19810328,-9999,    9
238980,19810329,-9999,    9
238980,19810330,-9999,    9
238980,19810331,-9999,    9
238980,19810401,    0,    0
238980,19810402,    0,    0
238980,19810403,    0,    0
238980,19810404,    0,    0
238980,19810405,    0,    0
238980,19810406,    0,    0
238980,19810407,    0,    0
238980,19810408,    0,    0
238980,19810409,    0,    0
238980,19810410,    0,    0
238980,19810411,    0,    0
238980,19810412,    0,    0
238980,19810413,    0,    0
238980,19810414,    0,    0
238980,19810415,    0,    0
238980,19810416,    0,    0
238980,19810417,    0,    0
238980,19810418,    0,    0
238980,19810419,    0,    0
238980,19810420,    0,    0
238980,19810421,    0,    0
238980,19810422,    0,    0
238980,19810423,    0,    0
238980,19810424,    0,    0
238980,19810425,    0,    0
238980,19810426,    0,    0
238980,19810427,    0,    0
238980,19810428,    0,    0
238980,19810429,    0,    0
238980,19810430,    0,    0
238980,19810501,    0,    0
238980,19810502,    0,    0
238980,19810503,    0,    0
238980,19810504,    0,    0
238980,19810505,    0,    0
238980,19810506,    0,    0
238980,19810507,    0,    0
238980,19810508,    0,    0
238980,19810509,    0,    0
238980,19810510,    0,    0
238980,19810511,    0,    0
238980,19810512,    0,    0
238980,19810513,    0,    0
238980,19810514,    0,    0
238980,19810515,    0,    0
238980,19810516,    0,    0
238980,19810517,    0,    0
238980,19810518,    0,    0
238980,19810519,    0,    0
238980,19810520,    0,    0
238980,19810521,    0,    0
238980,19810522,    0,    0
238980,19810523,    0,    0
238980,19810524,    0,    0
238980,19810525,    0,    0
238980,19810526,    0,    0
238980,19810527,    0,    0
238980,19810528,    0,    0
238980,19810529,    0,    0
238980,19810530,    0,    0
238980,19810531,    0,    0
238980,19810601,    0,    0
238980,19810602,    0,    0
238980,19810603,    0,    0
238980,19810604,    0,    0
238980,19810605,    0,    0
238980,19810606,    0,    0
238980,19810607,    0,    0
238980,19810608,    0,    0
238980,19810609,    0,    0
238980,19810610,    0,    0
238980,19810611,    0,    0
238980,19810612,    0,    0
238980,19810613,    0,    0
238980,19810614,    0,    0
238980,19810615,    0,    0
238980,19810616,    0,    0
238980,19810617,    0,    0
238980,19810618,    0,    0
238980,19810619,    0,    0
238980,19810620,    0,    0
238980,19810621,    0,    0
238980,19810622,    0,    0
238980,19810623,    0,    0
238980,19810624,    0,    0
238980,19810625,    0,    0
238980,19810626,    0,    0
238980,19810627,    0,    0
238980,19810628,    0,    0
238980,19810629,    0,    0
238980,19810630,    0,    0
238980,19810701,    0,    0
238980,19810702,    0,    0
238980,19810703,    0,    0
238980,19810704,    0,    0
238980,19810705,    0,    0
238980,19810706,    0,    0
238980,19810707,    0,    0
238980,19810708,    0,    0
238980,19810709,    0,    0
238980,19810710,    0,    0
238980,19810711,    0,    0
238980,19810712,    0,    0
238980,19810713,    0,    0
238980,19810714,    0,    0
238980,19810715,    0,    0
238980,19810716,    0,    0
238980,19810717,    0,    0
238980,19810718,    0,    0
238980,19810719,    0,    0
238980,19810720,    0,    0
238980,19810721,    0,    0
238980,19810722,    0,    0
238980,19810723,    0,    0
238980,19810724,    0,    0
238980,19810725,    0,    0
238980,19810726,    0,    0
238980,19810727,    0,    0
238980,19810728,    0,    0
238980,19810729,    0,    0
238980,19810730,    0,    0
238980,19810731,    0,    0
238980,19810801,    0,    0
238980,19810802,    0,    0
238980,19810803,    0,    0
238980,19810804,    0,    0
238980,19810805,    0,    0
238980,19810806,    0,    0
238980,19810807,    0,    0
238980,19810808,    0,    0
238980,19810809,    0,    0
238980,19810810,    0,    0
238980,19810811,    0,    0
238980,19810812,    0,    0
238980,19810813,    0,    0
238980,19810814,    0,    0
238980,19810815,    0,    0
238980,19810816,    0,    0
238980,19810817,    0,    0
238980,19810818,    0,    0
238980,19810819,    0,    0
238980,19810820,    0,    0
238980,19810821,    0,    0
238980,19810822,    0,    0
238980,19810823,    0,    0
238980,19810824,    0,    0
238980,19810825,    0,    0
238980,19810826,    0,    0
238980,19810827,    0,    0
238980,19810828,    0,    0
238980,19810829,    0,    0
238980,19810830,    0,    0
238980,19810831,    0,    0
238980,19810901,    0,    0
238980,19810902,    0,    0
238980,19810903,    0,    0
238980,19810904,    0,    0
238980,19810905,    0,    0
238980,19810906,    0,    0
238980,19810907,    0,    0
238980,19810908,    0,    0
238980,19810909,    0,    0
238980,19810910,    0,    0
238980,19810911,    0,    0
238980,19810912,    0,    0
238980,19810913,    0,    0
238980,19810914,    0,    0
238980,19810915,    0,    0
238980,19810916,    0,    0
238980,19810917,    0,    0
238980,19810918,    0,    0
238980,19810919,    0,    0
238980,19810920,    0,    0
238980,19810921,    0,    0
238980,19810922,    0,    0
238980,19810923,    0,    0
238980,19810924,    0,    0
238980,19810925,    0,    0
238980,19810926,    0,    0
238980,19810927,    0,    0
238980,19810928,    0,    0
238980,19810929,    0,    0
238980,19810930,    0,    0
238980,19811001,    0,    0
238980,19811002,    0,    0
238980,19811003,    0,    0
238980,19811004,    0,    0
238980,19811005,    0,    0
