EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CZOSTOCHOWA (STAID: 25131).
Blended and updated with sources: 240024 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
240024,19800428,    0,    0
240024,19800429,    0,    0
240024,19800430,    0,    0
240024,19800501,    0,    0
240024,19800502,    0,    0
240024,19800503,    0,    0
240024,19800504,    0,    0
240024,19800505,    0,    0
240024,19800506,    0,    0
240024,19800507,    0,    0
240024,19800508,    0,    0
240024,19800509,    0,    0
240024,19800510,    0,    0
240024,19800511,    0,    0
240024,19800512,    0,    0
240024,19800513,    0,    0
240024,19800514,    0,    0
240024,19800515,    0,    0
240024,19800516,    0,    0
240024,19800517,    0,    0
240024,19800518,    0,    0
240024,19800519,    0,    0
240024,19800520,    0,    0
240024,19800521,    0,    0
240024,19800522,    0,    0
240024,19800523,    0,    0
240024,19800524,    0,    0
240024,19800525,    0,    0
240024,19800526,    0,    0
240024,19800527,    0,    0
240024,19800528,    0,    0
240024,19800529,    0,    0
240024,19800530,    0,    0
240024,19800531,    0,    0
240024,19800601,    0,    0
240024,19800602,    0,    0
240024,19800603,    0,    0
240024,19800604,    0,    0
240024,19800605,    0,    0
240024,19800606,    0,    0
240024,19800607,    0,    0
240024,19800608,    0,    0
240024,19800609,    0,    0
240024,19800610,    0,    0
240024,19800611,    0,    0
240024,19800612,    0,    0
240024,19800613,    0,    0
240024,19800614,    0,    0
240024,19800615,    0,    0
240024,19800616,    0,    0
240024,19800617,    0,    0
240024,19800618,    0,    0
240024,19800619,    0,    0
240024,19800620,    0,    0
240024,19800621,    0,    0
240024,19800622,    0,    0
240024,19800623,    0,    0
240024,19800624,    0,    0
240024,19800625,    0,    0
240024,19800626,    0,    0
240024,19800627,    0,    0
240024,19800628,    0,    0
240024,19800629,    0,    0
240024,19800630,    0,    0
240024,19800701,    0,    0
240024,19800702,    0,    0
240024,19800703,    0,    0
240024,19800704,    0,    0
240024,19800705,    0,    0
240024,19800706,    0,    0
240024,19800707,    0,    0
240024,19800708,    0,    0
240024,19800709,    0,    0
240024,19800710,    0,    0
240024,19800711,    0,    0
240024,19800712,    0,    0
240024,19800713,    0,    0
240024,19800714,    0,    0
240024,19800715,    0,    0
240024,19800716,    0,    0
240024,19800717,    0,    0
240024,19800718,    0,    0
240024,19800719,    0,    0
240024,19800720,    0,    0
240024,19800721,    0,    0
240024,19800722,    0,    0
240024,19800723,    0,    0
240024,19800724,    0,    0
240024,19800725,    0,    0
240024,19800726,    0,    0
240024,19800727,    0,    0
240024,19800728,    0,    0
240024,19800729,    0,    0
240024,19800730,    0,    0
240024,19800731,    0,    0
240024,19800801,    0,    0
240024,19800802,    0,    0
240024,19800803,    0,    0
240024,19800804,    0,    0
240024,19800805,    0,    0
240024,19800806,    0,    0
240024,19800807,    0,    0
240024,19800808,    0,    0
240024,19800809,    0,    0
240024,19800810,    0,    0
240024,19800811,    0,    0
240024,19800812,    0,    0
240024,19800813,    0,    0
240024,19800814,    0,    0
240024,19800815,    0,    0
240024,19800816,    0,    0
240024,19800817,    0,    0
240024,19800818,    0,    0
240024,19800819,    0,    0
240024,19800820,    0,    0
240024,19800821,    0,    0
240024,19800822,    0,    0
240024,19800823,    0,    0
240024,19800824,    0,    0
240024,19800825,    0,    0
240024,19800826,    0,    0
240024,19800827,    0,    0
240024,19800828,    0,    0
240024,19800829,    0,    0
240024,19800830,    0,    0
240024,19800831,    0,    0
240024,19800901,    0,    0
240024,19800902,    0,    0
240024,19800903,    0,    0
240024,19800904,    0,    0
240024,19800905,    0,    0
240024,19800906,    0,    0
240024,19800907,    0,    0
240024,19800908,    0,    0
240024,19800909,    0,    0
240024,19800910,    0,    0
240024,19800911,    0,    0
240024,19800912,    0,    0
240024,19800913,    0,    0
240024,19800914,    0,    0
240024,19800915,    0,    0
240024,19800916,    0,    0
240024,19800917,    0,    0
240024,19800918,    0,    0
240024,19800919,    0,    0
240024,19800920,    0,    0
240024,19800921,    0,    0
240024,19800922,    0,    0
240024,19800923,    0,    0
240024,19800924,    0,    0
240024,19800925,    0,    0
240024,19800926,    0,    0
240024,19800927,    0,    0
240024,19800928,    0,    0
240024,19800929,    0,    0
240024,19800930,    0,    0
240024,19801001,    0,    0
240024,19801002,    0,    0
240024,19801003,    0,    0
240024,19801004,    0,    0
240024,19801005,    0,    0
240024,19801006,    0,    0
240024,19801007,    0,    0
240024,19801008,    0,    0
240024,19801009,    0,    0
240024,19801010,    0,    0
240024,19801011,    0,    0
240024,19801012,    0,    0
240024,19801013,    0,    0
240024,19801014,    0,    0
240024,19801015,    0,    0
240024,19801016,    0,    0
240024,19801017,    0,    0
240024,19801018,    0,    0
240024,19801019,    0,    0
240024,19801020,    0,    0
240024,19801021,    0,    0
240024,19801022,    0,    0
240024,19801023,    0,    0
240024,19801024,    0,    0
240024,19801025,    0,    0
240024,19801026,    0,    0
240024,19801027,    0,    0
240024,19801028,    0,    0
240024,19801029,    0,    0
240024,19801030,    0,    0
240024,19801031,    0,    0
240024,19801101,    0,    0
240024,19801102,    0,    0
240024,19801103,    0,    0
240024,19801104,    3,    0
240024,19801105,    3,    0
240024,19801106,    3,    0
240024,19801107,    2,    0
240024,19801108,    2,    0
240024,19801109,    2,    0
240024,19801110,    3,    0
240024,19801111,    3,    0
240024,19801112,    3,    0
240024,19801113,    3,    0
240024,19801114,    2,    0
240024,19801115,    2,    0
240024,19801116,    0,    0
240024,19801117,    0,    0
240024,19801118,    0,    0
240024,19801119,    0,    0
240024,19801120,    0,    0
240024,19801121,    0,    0
240024,19801122,    0,    0
240024,19801123,    0,    0
240024,19801124,    0,    0
240024,19801125,    0,    0
240024,19801126,    0,    0
240024,19801127,    0,    0
240024,19801128,    4,    0
240024,19801129,    5,    0
240024,19801130,    8,    0
240024,19801201,    8,    0
240024,19801202,    8,    0
240024,19801203,    8,    0
240024,19801204,    9,    0
240024,19801205,    9,    0
240024,19801206,   10,    0
240024,19801207,   12,    0
240024,19801208,   12,    0
240024,19801209,   12,    0
240024,19801210,   12,    0
240024,19801211,    9,    0
240024,19801212,    4,    0
240024,19801213,    0,    0
240024,19801214,    0,    0
240024,19801215,    0,    0
240024,19801216,    0,    0
240024,19801217,    0,    0
240024,19801218,    0,    0
240024,19801219,    0,    0
240024,19801220,    0,    0
240024,19801221,    0,    0
240024,19801222,    0,    0
240024,19801223,    0,    0
240024,19801224,    0,    0
240024,19801225,    0,    0
240024,19801226,    0,    0
240024,19801227,    0,    0
240024,19801228,    0,    0
240024,19801229,    0,    0
240024,19801230,    0,    0
240024,19801231,    0,    0
240024,19810101,    0,    0
240024,19810102,    1,    0
240024,19810103,   10,    0
240024,19810104,    0,    0
240024,19810105,    1,    0
240024,19810106,    4,    0
240024,19810107,    6,    0
240024,19810108,    7,    0
240024,19810109,    7,    0
240024,19810110,    7,    0
240024,19810111,    7,    0
240024,19810112,    7,    0
240024,19810113,    7,    0
240024,19810114,    6,    0
240024,19810115,    8,    0
240024,19810116,   11,    0
240024,19810117,   13,    0
240024,19810118,   18,    0
240024,19810119,   18,    0
240024,19810120,   18,    0
240024,19810121,   23,    0
240024,19810122,   23,    0
240024,19810123,   20,    0
240024,19810124,   19,    0
240024,19810125,   18,    0
240024,19810126,   23,    0
240024,19810127,   25,    0
240024,19810128,   25,    0
240024,19810129,   25,    0
240024,19810130,   22,    0
240024,19810131,   21,    0
240024,19810201,   16,    0
240024,19810202,   12,    0
240024,19810203,    8,    0
240024,19810204,    0,    0
240024,19810205,    0,    0
240024,19810206,    3,    0
240024,19810207,    2,    0
240024,19810208,    0,    0
240024,19810209,    0,    0
240024,19810210,    0,    0
240024,19810211,    0,    0
240024,19810212,    0,    0
240024,19810213,    3,    0
240024,19810214,    6,    0
240024,19810215,    7,    0
240024,19810216,    8,    0
240024,19810217,    7,    0
240024,19810218,    8,    0
240024,19810219,    8,    0
240024,19810220,    9,    0
240024,19810221,    9,    0
240024,19810222,    8,    0
240024,19810223,   11,    0
240024,19810224,    7,    0
240024,19810225,    7,    0
240024,19810226,    5,    0
240024,19810227,    4,    0
240024,19810228,    4,    0
240024,19810301,    4,    0
240024,19810302,    0,    0
240024,19810303,    0,    0
240024,19810304,    0,    0
240024,19810305,    0,    0
240024,19810306,    0,    0
240024,19810307,    0,    0
240024,19810308,    0,    0
240024,19810309,    0,    0
240024,19810310,    0,    0
240024,19810311,    0,    0
240024,19810312,    0,    0
240024,19810313,    0,    0
240024,19810314,    0,    0
240024,19810315,    0,    0
240024,19810316,    0,    0
240024,19810317,    4,    0
240024,19810318,    2,    0
240024,19810319,    0,    0
240024,19810320,    0,    0
240024,19810321,    0,    0
240024,19810322,    0,    0
240024,19810323,    0,    0
240024,19810324,    0,    0
240024,19810325,    0,    0
240024,19810326,    0,    0
240024,19810327,    0,    0
240024,19810328,    0,    0
240024,19810329,    0,    0
240024,19810330,    0,    0
240024,19810331,    0,    0
240024,19810401,    0,    0
240024,19810402,    0,    0
240024,19810403,    0,    0
240024,19810404,    0,    0
240024,19810405,    0,    0
240024,19810406,    0,    0
240024,19810407,    0,    0
240024,19810408,    0,    0
240024,19810409,    0,    0
240024,19810410,    0,    0
240024,19810411,    0,    0
240024,19810412,    0,    0
240024,19810413,    0,    0
240024,19810414,    0,    0
240024,19810415,    0,    0
240024,19810416,    0,    0
240024,19810417,    0,    0
240024,19810418,    0,    0
240024,19810419,    0,    0
240024,19810420,    0,    0
240024,19810421,    0,    0
240024,19810422,    0,    0
240024,19810423,    0,    0
240024,19810424,    0,    0
240024,19810425,    0,    0
240024,19810426,    0,    0
240024,19810427,    0,    0
240024,19810428,    0,    0
240024,19810429,    0,    0
240024,19810430,    0,    0
240024,19810501,    0,    0
240024,19810502,    0,    0
240024,19810503,    0,    0
240024,19810504,    0,    0
240024,19810505,    0,    0
240024,19810506,    0,    0
240024,19810507,    0,    0
240024,19810508,    0,    0
240024,19810509,    0,    0
240024,19810510,    0,    0
240024,19810511,    0,    0
240024,19810512,    0,    0
240024,19810513,    0,    0
240024,19810514,    0,    0
240024,19810515,    0,    0
240024,19810516,    0,    0
240024,19810517,    0,    0
240024,19810518,    0,    0
240024,19810519,    0,    0
240024,19810520,    0,    0
240024,19810521,    0,    0
240024,19810522,    0,    0
240024,19810523,    0,    0
240024,19810524,    0,    0
240024,19810525,    0,    0
240024,19810526,    0,    0
240024,19810527,    0,    0
240024,19810528,    0,    0
240024,19810529,    0,    0
240024,19810530,    0,    0
240024,19810531,    0,    0
240024,19810601,    0,    0
240024,19810602,    0,    0
240024,19810603,    0,    0
240024,19810604,    0,    0
240024,19810605,    0,    0
240024,19810606,    0,    0
240024,19810607,    0,    0
240024,19810608,    0,    0
240024,19810609,    0,    0
240024,19810610,    0,    0
240024,19810611,    0,    0
240024,19810612,    0,    0
240024,19810613,    0,    0
240024,19810614,    0,    0
240024,19810615,    0,    0
240024,19810616,    0,    0
240024,19810617,    0,    0
240024,19810618,    0,    0
240024,19810619,    0,    0
240024,19810620,    0,    0
240024,19810621,    0,    0
240024,19810622,    0,    0
240024,19810623,    0,    0
240024,19810624,    0,    0
240024,19810625,    0,    0
240024,19810626,    0,    0
240024,19810627,    0,    0
240024,19810628,    0,    0
240024,19810629,    0,    0
240024,19810630,    0,    0
240024,19810701,    0,    0
240024,19810702,    0,    0
240024,19810703,    0,    0
240024,19810704,    0,    0
240024,19810705,    0,    0
240024,19810706,    0,    0
240024,19810707,    0,    0
240024,19810708,    0,    0
240024,19810709,    0,    0
240024,19810710,    0,    0
240024,19810711,    0,    0
240024,19810712,    0,    0
240024,19810713,    0,    0
240024,19810714,    0,    0
240024,19810715,    0,    0
240024,19810716,    0,    0
240024,19810717,    0,    0
240024,19810718,    0,    0
240024,19810719,    0,    0
240024,19810720,    0,    0
240024,19810721,    0,    0
240024,19810722,    0,    0
240024,19810723,    0,    0
240024,19810724,    0,    0
240024,19810725,    0,    0
240024,19810726,    0,    0
240024,19810727,    0,    0
240024,19810728,    0,    0
240024,19810729,    0,    0
240024,19810730,    0,    0
240024,19810731,    0,    0
240024,19810801,    0,    0
240024,19810802,    0,    0
240024,19810803,    0,    0
240024,19810804,    0,    0
240024,19810805,    0,    0
240024,19810806,    0,    0
240024,19810807,    0,    0
240024,19810808,    0,    0
240024,19810809,    0,    0
240024,19810810,    0,    0
240024,19810811,    0,    0
240024,19810812,    0,    0
240024,19810813,    0,    0
240024,19810814,    0,    0
240024,19810815,    0,    0
240024,19810816,    0,    0
240024,19810817,    0,    0
240024,19810818,    0,    0
240024,19810819,    0,    0
240024,19810820,    0,    0
240024,19810821,    0,    0
240024,19810822,    0,    0
240024,19810823,    0,    0
240024,19810824,    0,    0
240024,19810825,    0,    0
240024,19810826,    0,    0
240024,19810827,    0,    0
240024,19810828,    0,    0
240024,19810829,    0,    0
240024,19810830,    0,    0
240024,19810831,    0,    0
240024,19810901,    0,    0
240024,19810902,    0,    0
240024,19810903,    0,    0
240024,19810904,    0,    0
240024,19810905,    0,    0
240024,19810906,    0,    0
240024,19810907,    0,    0
240024,19810908,    0,    0
240024,19810909,    0,    0
240024,19810910,    0,    0
240024,19810911,    0,    0
240024,19810912,    0,    0
240024,19810913,    0,    0
240024,19810914,    0,    0
240024,19810915,    0,    0
240024,19810916,    0,    0
240024,19810917,    0,    0
240024,19810918,    0,    0
240024,19810919,    0,    0
240024,19810920,    0,    0
240024,19810921,    0,    0
240024,19810922,    0,    0
240024,19810923,    0,    0
240024,19810924,    0,    0
240024,19810925,    0,    0
240024,19810926,    0,    0
240024,19810927,    0,    0
240024,19810928,    0,    0
240024,19810929,    0,    0
240024,19810930,    0,    0
240024,19811001,    0,    0
240024,19811002,    0,    0
240024,19811003,    0,    0
240024,19811004,    0,    0
240024,19811005,    0,    0
240024,19811006,    0,    0
240024,19811007,    0,    0
240024,19811008,    0,    0
240024,19811009,    0,    0
240024,19811010,    0,    0
