EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : snow depth in 1 cm
23-27 Q_SD : Quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KASPROWY WIERCH (STAID: 25126).
Blended and updated with sources: 239964 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
239964,19791117,   48,    0
239964,19791118,   40,    0
239964,19791119,   35,    0
239964,19791120,   31,    0
239964,19791121,   37,    0
239964,19791122,   38,    0
239964,19791123,   38,    0
239964,19791124,   37,    0
239964,19791125,   36,    0
239964,19791126,   35,    0
239964,19791127,   33,    0
239964,19791128,   34,    0
239964,19791129,   36,    0
239964,19791130,   30,    0
239964,19791201,    0,    0
239964,19791202,   17,    0
239964,19791203,   16,    0
239964,19791204,   15,    0
239964,19791205,   15,    0
239964,19791206,   16,    0
239964,19791207,   15,    0
239964,19791208,   15,    0
239964,19791209,   17,    0
239964,19791210,   17,    0
239964,19791211,   18,    0
239964,19791212,   26,    0
239964,19791213,   60,    0
239964,19791214,   63,    0
239964,19791215,   73,    0
239964,19791216,   70,    0
239964,19791217,   70,    0
239964,19791218,   72,    0
239964,19791219,   75,    0
239964,19791220,   77,    0
239964,19791221,   77,    0
239964,19791222,   80,    0
239964,19791223,   75,    0
239964,19791224,   75,    0
239964,19791225,   75,    0
239964,19791226,   73,    0
239964,19791227,   72,    0
239964,19791228,   70,    0
239964,19791229,   70,    0
239964,19791230,   78,    0
239964,19791231,   80,    0
239964,19800101,   81,    0
239964,19800102,   90,    0
239964,19800103,   95,    0
239964,19800104,  120,    0
239964,19800105,  117,    0
239964,19800106,  115,    0
239964,19800107,  110,    0
239964,19800108,  102,    0
239964,19800109,  103,    0
239964,19800110,   96,    0
239964,19800111,   94,    0
239964,19800112,   91,    0
239964,19800113,   85,    0
239964,19800114,   82,    0
239964,19800115,   78,    0
239964,19800116,   77,    0
239964,19800117,   76,    0
239964,19800118,   73,    0
239964,19800119,   70,    0
239964,19800120,   66,    0
239964,19800121,   62,    0
239964,19800122,   60,    0
239964,19800123,   59,    0
239964,19800124,   61,    0
239964,19800125,   61,    0
239964,19800126,   64,    0
239964,19800127,   75,    0
239964,19800128,   79,    0
239964,19800129,   75,    0
239964,19800130,   73,    0
239964,19800131,   70,    0
239964,19800201,   70,    0
239964,19800202,   75,    0
239964,19800203,   73,    0
239964,19800204,   75,    0
239964,19800205,   76,    0
239964,19800206,   75,    0
239964,19800207,   76,    0
239964,19800208,   75,    0
239964,19800209,   73,    0
239964,19800210,   70,    0
239964,19800211,   70,    0
239964,19800212,   77,    0
239964,19800213,  102,    0
239964,19800214,  110,    0
239964,19800215,  106,    0
239964,19800216,  105,    0
239964,19800217,  104,    0
239964,19800218,  108,    0
239964,19800219,  106,    0
239964,19800220,  104,    0
239964,19800221,  100,    0
239964,19800222,   97,    0
239964,19800223,   95,    0
239964,19800224,   92,    0
239964,19800225,   88,    0
239964,19800226,   85,    0
239964,19800227,   83,    0
239964,19800228,   80,    0
239964,19800229,   75,    0
239964,19800301,   87,    0
239964,19800302,   93,    0
239964,19800303,  104,    0
239964,19800304,  105,    0
239964,19800305,  110,    0
239964,19800306,  108,    0
239964,19800307,  100,    0
239964,19800308,   97,    0
239964,19800309,   97,    0
239964,19800310,   98,    0
239964,19800311,  103,    0
239964,19800312,  107,    0
239964,19800313,  111,    0
239964,19800314,  110,    0
239964,19800315,  107,    0
239964,19800316,  105,    0
239964,19800317,   98,    0
239964,19800318,   94,    0
239964,19800319,   91,    0
239964,19800320,   97,    0
239964,19800321,  105,    0
239964,19800322,  109,    0
239964,19800323,  104,    0
239964,19800324,  100,    0
239964,19800325,  101,    0
239964,19800326,   96,    0
239964,19800327,   93,    0
239964,19800328,   92,    0
239964,19800329,   86,    0
239964,19800330,   95,    0
239964,19800331,   96,    0
239964,19800401,   96,    0
239964,19800402,   95,    0
239964,19800403,   92,    0
239964,19800404,  107,    0
239964,19800405,  138,    0
239964,19800406,  140,    0
239964,19800407,  145,    0
239964,19800408,  140,    0
239964,19800409,  148,    0
239964,19800410,  146,    0
239964,19800411,  145,    0
239964,19800412,  158,    0
239964,19800413,  164,    0
239964,19800414,  155,    0
239964,19800415,  147,    0
239964,19800416,  140,    0
239964,19800417,  135,    0
239964,19800418,  130,    0
239964,19800419,  128,    0
239964,19800420,  127,    0
239964,19800421,  122,    0
239964,19800422,  130,    0
239964,19800423,  125,    0
239964,19800424,  123,    0
239964,19800425,  130,    0
239964,19800426,  132,    0
239964,19800427,  134,    0
239964,19800428,  130,    0
239964,19800429,  135,    0
239964,19800430,  132,    0
239964,19800501,  127,    0
239964,19800502,  125,    0
239964,19800503,  133,    0
239964,19800504,  136,    0
239964,19800505,  140,    0
239964,19800506,  137,    0
239964,19800507,  128,    0
239964,19800508,  122,    0
239964,19800509,  120,    0
239964,19800510,  112,    0
239964,19800511,  110,    0
239964,19800512,  105,    0
239964,19800513,  103,    0
239964,19800514,  100,    0
239964,19800515,   95,    0
239964,19800516,   93,    0
239964,19800517,   91,    0
239964,19800518,   88,    0
239964,19800519,   85,    0
239964,19800520,   81,    0
239964,19800521,   83,    0
239964,19800522,   77,    0
239964,19800523,   80,    0
239964,19800524,   78,    0
239964,19800525,   75,    0
239964,19800526,   73,    0
239964,19800527,   69,    0
239964,19800528,   65,    0
239964,19800529,   60,    0
239964,19800530,   50,    0
239964,19800531,   48,    0
239964,19800601,   52,    0
239964,19800602,   56,    0
239964,19800603,   58,    0
239964,19800604,   55,    0
239964,19800605,   50,    0
239964,19800606,   45,    0
239964,19800607,   42,    0
239964,19800608,    0,    0
239964,19800609,    0,    0
239964,19800610,    0,    0
239964,19800611,    0,    0
239964,19800612,    0,    0
239964,19800613,    0,    0
239964,19800614,    0,    0
239964,19800615,    0,    0
239964,19800616,    0,    0
239964,19800617,    0,    0
239964,19800618,    0,    0
239964,19800619,    0,    0
239964,19800620,    0,    0
239964,19800621,    0,    0
239964,19800622,    0,    0
239964,19800623,    0,    0
239964,19800624,    0,    0
239964,19800625,    0,    0
239964,19800626,    0,    0
239964,19800627,    0,    0
239964,19800628,    2,    0
239964,19800629,    3,    0
239964,19800630,    0,    0
239964,19800701,    0,    0
239964,19800702,    0,    0
239964,19800703,    0,    0
239964,19800704,    0,    0
239964,19800705,    0,    0
239964,19800706,    0,    0
239964,19800707,    0,    0
239964,19800708,    0,    0
239964,19800709,    0,    0
239964,19800710,    0,    0
239964,19800711,    0,    0
239964,19800712,    0,    0
239964,19800713,    0,    0
239964,19800714,    2,    0
239964,19800715,    0,    0
239964,19800716,    0,    0
239964,19800717,    0,    0
239964,19800718,    0,    0
239964,19800719,    0,    0
239964,19800720,    0,    0
239964,19800721,    0,    0
239964,19800722,    0,    0
239964,19800723,    0,    0
239964,19800724,    0,    0
239964,19800725,    0,    0
239964,19800726,    0,    0
239964,19800727,    0,    0
239964,19800728,    0,    0
239964,19800729,    0,    0
239964,19800730,    0,    0
239964,19800731,    0,    0
239964,19800801,    0,    0
239964,19800802,    0,    0
239964,19800803,    0,    0
239964,19800804,    0,    0
239964,19800805,    0,    0
239964,19800806,    0,    0
239964,19800807,    0,    0
239964,19800808,    0,    0
239964,19800809,    0,    0
239964,19800810,    0,    0
239964,19800811,    0,    0
239964,19800812,    0,    0
239964,19800813,    0,    0
239964,19800814,    0,    0
239964,19800815,    0,    0
239964,19800816,    0,    0
239964,19800817,    0,    0
239964,19800818,    0,    0
239964,19800819,    0,    0
239964,19800820,    0,    0
239964,19800821,    0,    0
239964,19800822,    0,    0
239964,19800823,    0,    0
239964,19800824,    0,    0
239964,19800825,    0,    0
239964,19800826,    0,    0
239964,19800827,    0,    0
239964,19800828,    0,    0
239964,19800829,    0,    0
239964,19800830,    0,    0
239964,19800831,    0,    0
239964,19800901,    0,    0
239964,19800902,    0,    0
239964,19800903,    0,    0
239964,19800904,    0,    0
239964,19800905,    0,    0
239964,19800906,    0,    0
239964,19800907,    0,    0
239964,19800908,    0,    0
239964,19800909,    0,    0
239964,19800910,    0,    0
239964,19800911,    5,    0
239964,19800912,    0,    0
239964,19800913,    0,    0
239964,19800914,    0,    0
239964,19800915,    0,    0
239964,19800916,    6,    0
239964,19800917,    5,    0
239964,19800918,    0,    0
239964,19800919,    0,    0
239964,19800920,    0,    0
239964,19800921,    0,    0
239964,19800922,    0,    0
239964,19800923,    0,    0
239964,19800924,    0,    0
239964,19800925,    0,    0
239964,19800926,    0,    0
239964,19800927,    1,    0
239964,19800928,    0,    0
239964,19800929,    1,    0
239964,19800930,    0,    0
239964,19801001,    2,    0
239964,19801002,    6,    0
239964,19801003,    5,    0
239964,19801004,    8,    0
239964,19801005,    6,    0
239964,19801006,    6,    0
239964,19801007,    0,    0
239964,19801008,    0,    0
239964,19801009,    0,    0
239964,19801010,    0,    0
239964,19801011,   18,    0
239964,19801012,   15,    0
239964,19801013,    8,    0
239964,19801014,    0,    0
239964,19801015,    0,    0
239964,19801016,    0,    0
239964,19801017,    0,    0
239964,19801018,    0,    0
239964,19801019,    1,    0
239964,19801020,    8,    0
239964,19801021,    6,    0
239964,19801022,    5,    0
239964,19801023,    4,    0
239964,19801024,    1,    0
239964,19801025,    0,    0
239964,19801026,    3,    0
239964,19801027,    3,    0
239964,19801028,    0,    0
239964,19801029,    0,    0
239964,19801030,    0,    0
239964,19801031,    3,    0
239964,19801101,   23,    0
239964,19801102,   25,    0
239964,19801103,   22,    0
239964,19801104,   20,    0
239964,19801105,   25,    0
239964,19801106,   17,    0
239964,19801107,    0,    0
239964,19801108,    4,    0
239964,19801109,    4,    0
239964,19801110,    6,    0
239964,19801111,   12,    0
239964,19801112,   11,    0
239964,19801113,    9,    0
239964,19801114,    8,    0
239964,19801115,    4,    0
239964,19801116,    4,    0
239964,19801117,    0,    0
239964,19801118,    0,    0
239964,19801119,    0,    0
239964,19801120,   17,    0
239964,19801121,   14,    0
239964,19801122,   10,    0
239964,19801123,    9,    0
239964,19801124,    5,    0
239964,19801125,    3,    0
239964,19801126,    0,    0
239964,19801127,    8,    0
239964,19801128,   18,    0
239964,19801129,   22,    0
239964,19801130,   29,    0
239964,19801201,   52,    0
239964,19801202,   60,    0
239964,19801203,   55,    0
239964,19801204,   53,    0
239964,19801205,   51,    0
239964,19801206,   53,    0
239964,19801207,   57,    0
239964,19801208,   56,    0
239964,19801209,   58,    0
239964,19801210,   58,    0
239964,19801211,   51,    0
239964,19801212,   62,    0
239964,19801213,   71,    0
239964,19801214,   65,    0
239964,19801215,   66,    0
239964,19801216,   52,    0
239964,19801217,   50,    0
239964,19801218,   50,    0
239964,19801219,   45,    0
239964,19801220,   44,    0
239964,19801221,   44,    0
239964,19801222,   45,    0
239964,19801223,   50,    0
239964,19801224,   50,    0
239964,19801225,   48,    0
239964,19801226,   45,    0
239964,19801227,   75,    0
239964,19801228,  110,    0
239964,19801229,  113,    0
239964,19801230,  108,    0
239964,19801231,  105,    0
239964,19810101,  100,    0
239964,19810102,  112,    0
239964,19810103,  112,    0
239964,19810104,  120,    0
239964,19810105,  128,    0
239964,19810106,  143,    0
239964,19810107,  131,    0
239964,19810108,  142,    0
239964,19810109,  138,    0
239964,19810110,  135,    0
239964,19810111,  128,    0
239964,19810112,  125,    0
239964,19810113,  122,    0
239964,19810114,  140,    0
239964,19810115,  120,    0
239964,19810116,  122,    0
239964,19810117,  120,    0
239964,19810118,  121,    0
239964,19810119,  123,    0
239964,19810120,  120,    0
239964,19810121,  122,    0
239964,19810122,  130,    0
239964,19810123,  127,    0
239964,19810124,  127,    0
239964,19810125,  122,    0
239964,19810126,  123,    0
239964,19810127,  138,    0
239964,19810128,  130,    0
239964,19810129,  125,    0
239964,19810130,  120,    0
239964,19810131,  118,    0
239964,19810201,  115,    0
239964,19810202,  112,    0
239964,19810203,  110,    0
239964,19810204,  111,    0
239964,19810205,  114,    0
239964,19810206,  122,    0
239964,19810207,  110,    0
239964,19810208,  115,    0
239964,19810209,  120,    0
239964,19810210,  118,    0
239964,19810211,  120,    0
239964,19810212,  115,    0
239964,19810213,  118,    0
239964,19810214,  130,    0
239964,19810215,  135,    0
239964,19810216,  150,    0
239964,19810217,  152,    0
239964,19810218,  157,    0
239964,19810219,  160,    0
239964,19810220,  158,    0
239964,19810221,  158,    0
239964,19810222,  155,    0
239964,19810223,  156,    0
239964,19810224,  158,    0
239964,19810225,  155,    0
239964,19810226,  151,    0
239964,19810227,  145,    0
239964,19810228,  140,    0
239964,19810301,  140,    0
239964,19810302,  132,    0
239964,19810303,  130,    0
239964,19810304,  132,    0
239964,19810305,  150,    0
239964,19810306,  151,    0
239964,19810307,  150,    0
239964,19810308,  147,    0
239964,19810309,  142,    0
239964,19810310,  138,    0
239964,19810311,  139,    0
239964,19810312,  132,    0
239964,19810313,  137,    0
239964,19810314,  137,    0
239964,19810315,  137,    0
239964,19810316,  134,    0
239964,19810317,  144,    0
239964,19810318,  140,    0
239964,19810319,  140,    0
239964,19810320,  140,    0
239964,19810321,  135,    0
239964,19810322,  130,    0
239964,19810323,  120,    0
239964,19810324,  117,    0
239964,19810325,  119,    0
239964,19810326,  115,    0
239964,19810327,  112,    0
239964,19810328,  112,    0
239964,19810329,  110,    0
239964,19810330,  105,    0
239964,19810331,   95,    0
239964,19810401,   88,    0
239964,19810402,   82,    0
239964,19810403,   80,    0
239964,19810404,   70,    0
239964,19810405,   65,    0
239964,19810406,   62,    0
239964,19810407,   60,    0
239964,19810408,   57,    0
239964,19810409,   52,    0
239964,19810410,   49,    0
239964,19810411,   53,    0
239964,19810412,   48,    0
239964,19810413,   45,    0
239964,19810414,    0,    0
239964,19810415,    0,    0
239964,19810416,    0,    0
239964,19810417,    8,    0
239964,19810418,   11,    0
239964,19810419,   15,    0
239964,19810420,   23,    0
239964,19810421,   32,    0
239964,19810422,   30,    0
239964,19810423,   31,    0
239964,19810424,   31,    0
239964,19810425,   29,    0
239964,19810426,   27,    0
239964,19810427,   25,    0
239964,19810428,   25,    0
239964,19810429,   35,    0
239964,19810430,   38,    0
239964,19810501,   43,    0
239964,19810502,   48,    0
239964,19810503,   46,    0
239964,19810504,   45,    0
239964,19810505,   49,    0
239964,19810506,   55,    0
239964,19810507,   67,    0
239964,19810508,   64,    0
239964,19810509,   55,    0
239964,19810510,   48,    0
239964,19810511,   40,    0
239964,19810512,   35,    0
239964,19810513,   27,    0
239964,19810514,   20,    0
239964,19810515,    0,    0
239964,19810516,    0,    0
239964,19810517,    0,    0
239964,19810518,    0,    0
239964,19810519,    0,    0
239964,19810520,    0,    0
239964,19810521,    0,    0
239964,19810522,    0,    0
239964,19810523,    0,    0
239964,19810524,    0,    0
239964,19810525,    0,    0
239964,19810526,    0,    0
239964,19810527,    0,    0
239964,19810528,    0,    0
239964,19810529,   15,    0
239964,19810530,   14,    0
239964,19810531,    0,    0
239964,19810601,    0,    0
239964,19810602,    0,    0
239964,19810603,    0,    0
239964,19810604,    0,    0
239964,19810605,    0,    0
239964,19810606,    0,    0
239964,19810607,    0,    0
239964,19810608,    0,    0
239964,19810609,    0,    0
239964,19810610,    0,    0
239964,19810611,    0,    0
239964,19810612,    0,    0
239964,19810613,    0,    0
239964,19810614,    0,    0
239964,19810615,    0,    0
239964,19810616,    0,    0
239964,19810617,    0,    0
239964,19810618,    0,    0
239964,19810619,    0,    0
239964,19810620,    6,    0
239964,19810621,    0,    0
239964,19810622,    0,    0
239964,19810623,    0,    0
239964,19810624,    0,    0
239964,19810625,    0,    0
239964,19810626,    0,    0
239964,19810627,    0,    0
239964,19810628,    0,    0
239964,19810629,    0,    0
239964,19810630,    0,    0
239964,19810701,    0,    0
239964,19810702,    0,    0
239964,19810703,    0,    0
239964,19810704,    0,    0
239964,19810705,    0,    0
239964,19810706,    0,    0
239964,19810707,    0,    0
239964,19810708,    0,    0
239964,19810709,    0,    0
239964,19810710,    0,    0
239964,19810711,    0,    0
239964,19810712,    0,    0
239964,19810713,    0,    0
239964,19810714,    0,    0
239964,19810715,    0,    0
239964,19810716,    0,    0
239964,19810717,    0,    0
239964,19810718,    0,    0
239964,19810719,    0,    0
239964,19810720,    0,    0
239964,19810721,    0,    0
239964,19810722,    0,    0
239964,19810723,    0,    0
239964,19810724,    0,    0
239964,19810725,    0,    0
239964,19810726,    0,    0
239964,19810727,    0,    0
239964,19810728,    0,    0
239964,19810729,    0,    0
239964,19810730,    0,    0
239964,19810731,    0,    0
239964,19810801,    0,    0
239964,19810802,    0,    0
239964,19810803,    0,    0
239964,19810804,    0,    0
239964,19810805,    0,    0
239964,19810806,    0,    0
239964,19810807,    0,    0
239964,19810808,    0,    0
239964,19810809,    0,    0
239964,19810810,    0,    0
239964,19810811,    0,    0
239964,19810812,    0,    0
239964,19810813,    0,    0
239964,19810814,    0,    0
239964,19810815,    0,    0
239964,19810816,    0,    0
239964,19810817,    0,    0
239964,19810818,    0,    0
239964,19810819,    0,    0
239964,19810820,    0,    0
239964,19810821,    0,    0
239964,19810822,    0,    0
239964,19810823,    0,    0
239964,19810824,    0,    0
239964,19810825,    0,    0
239964,19810826,    0,    0
239964,19810827,    0,    0
239964,19810828,   30,    0
239964,19810829,   25,    0
239964,19810830,   22,    0
239964,19810831,   18,    0
239964,19810901,   12,    0
239964,19810902,    0,    0
239964,19810903,    0,    0
239964,19810904,    0,    0
239964,19810905,    0,    0
239964,19810906,    0,    0
239964,19810907,    0,    0
239964,19810908,    0,    0
239964,19810909,    0,    0
239964,19810910,    0,    0
239964,19810911,    0,    0
239964,19810912,    0,    0
239964,19810913,    0,    0
239964,19810914,    0,    0
239964,19810915,    9,    0
239964,19810916,   35,    0
239964,19810917,   33,    0
239964,19810918,   29,    0
239964,19810919,   25,    0
239964,19810920,    0,    0
239964,19810921,    0,    0
239964,19810922,    0,    0
239964,19810923,    0,    0
239964,19810924,    0,    0
239964,19810925,    0,    0
239964,19810926,    0,    0
239964,19810927,    0,    0
239964,19810928,    0,    0
239964,19810929,    0,    0
239964,19810930,    0,    0
239964,19811001,    0,    0
239964,19811002,    0,    0
239964,19811003,    0,    0
239964,19811004,    0,    0
239964,19811005,    0,    0
239964,19811006,    0,    0
239964,19811007,    0,    0
239964,19811008,    0,    0
239964,19811009,    0,    0
239964,19811010,    0,    0
