EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, HEL (STAID: 205).
Blended and updated with sources: 100643 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100643,19790101,    0,    0
100643,19790102,   16,    0
100643,19790103,    0,    0
100643,19790104,   35,    0
100643,19790105,    0,    0
100643,19790106,    5,    0
100643,19790107,    0,    0
100643,19790108,    3,    0
100643,19790109,    0,    0
100643,19790110,    0,    0
100643,19790111,    0,    0
100643,19790112,    2,    0
100643,19790113,    0,    0
100643,19790114,   53,    0
100643,19790115,    0,    0
100643,19790116,    0,    0
100643,19790117,    0,    0
100643,19790118,    0,    0
100643,19790119,    0,    0
100643,19790120,    0,    0
100643,19790121,    0,    0
100643,19790122,    5,    0
100643,19790123,    0,    0
100643,19790124,    4,    0
100643,19790125,    0,    0
100643,19790126,    0,    0
100643,19790127,    0,    0
100643,19790128,    0,    0
100643,19790129,    0,    0
100643,19790130,   39,    0
100643,19790131,    0,    0
100643,19790201,    1,    0
100643,19790202,    0,    0
100643,19790203,    6,    0
100643,19790204,    0,    0
100643,19790205,    0,    0
100643,19790206,    0,    0
100643,19790207,    0,    0
100643,19790208,    0,    0
100643,19790209,    4,    0
100643,19790210,    0,    0
100643,19790211,    0,    0
100643,19790212,    0,    0
100643,19790213,    6,    0
100643,19790214,    0,    0
100643,19790215,    2,    0
100643,19790216,    0,    0
100643,19790217,    4,    0
100643,19790218,    0,    0
100643,19790219,    0,    0
100643,19790220,    0,    0
100643,19790221,    0,    0
100643,19790222,    0,    0
100643,19790223,    0,    0
100643,19790224,    0,    0
100643,19790225,    0,    0
100643,19790226,    0,    0
100643,19790227,   13,    0
100643,19790228,    0,    0
100643,19790301,    0,    0
100643,19790302,    0,    0
100643,19790303,   17,    0
100643,19790304,    0,    0
100643,19790305,    0,    0
100643,19790306,    0,    0
100643,19790307,   14,    0
100643,19790308,    0,    0
100643,19790309,   38,    0
100643,19790310,    0,    0
100643,19790311,    0,    0
100643,19790312,    0,    0
100643,19790313,    6,    0
100643,19790314,    0,    0
100643,19790315,    0,    0
100643,19790316,    0,    0
100643,19790317,   46,    0
100643,19790318,    0,    0
100643,19790319,    0,    0
100643,19790320,    0,    0
100643,19790321,   11,    0
100643,19790322,    0,    0
100643,19790323,    5,    0
100643,19790324,    0,    0
100643,19790325,    0,    0
100643,19790326,    0,    0
100643,19790327,    0,    0
100643,19790328,    0,    0
100643,19790329,   11,    0
100643,19790330,    0,    0
100643,19790331,   85,    0
100643,19790401,    0,    0
100643,19790402,    6,    0
100643,19790403,    0,    0
100643,19790404,    0,    0
100643,19790405,    0,    0
100643,19790406,    0,    0
100643,19790407,    0,    0
100643,19790408,    0,    0
100643,19790409,    0,    0
100643,19790410,    0,    0
100643,19790411,    0,    0
100643,19790412,    0,    0
100643,19790413,    0,    0
100643,19790414,    0,    0
100643,19790415,    0,    0
100643,19790416,    0,    0
100643,19790417,    0,    0
100643,19790418,    0,    0
100643,19790419,    0,    0
100643,19790420,    0,    0
100643,19790421,    0,    0
100643,19790422,   21,    0
100643,19790423,    0,    0
100643,19790424,    0,    0
100643,19790425,    0,    0
100643,19790426,    0,    0
100643,19790427,    0,    0
100643,19790428,    0,    0
100643,19790429,    0,    0
100643,19790430,   34,    0
100643,19790501,    0,    0
100643,19790502,    0,    0
100643,19790503,    0,    0
100643,19790504,   22,    0
100643,19790505,    0,    0
100643,19790506,   41,    0
100643,19790507,    0,    0
100643,19790508,    0,    0
100643,19790509,    0,    0
100643,19790510,    0,    0
100643,19790511,    0,    0
100643,19790512,    0,    0
100643,19790513,    0,    0
100643,19790514,    0,    0
100643,19790515,    0,    0
100643,19790516,    0,    0
100643,19790517,    0,    0
100643,19790518,  106,    0
100643,19790519,    0,    0
100643,19790520,    0,    0
100643,19790521,    0,    0
100643,19790522,   73,    0
100643,19790523,    0,    0
100643,19790524,    3,    0
100643,19790525,    0,    0
100643,19790526,    0,    0
100643,19790527,    0,    0
100643,19790528,   23,    0
100643,19790529,    0,    0
100643,19790530,    0,    0
100643,19790531,    0,    0
100643,19790601,    0,    0
100643,19790602,    0,    0
100643,19790603,    0,    0
100643,19790604,    0,    0
100643,19790605,    0,    0
100643,19790606,    0,    0
100643,19790607,    0,    0
100643,19790608,    0,    0
100643,19790609,    1,    0
100643,19790610,    0,    0
100643,19790611,    0,    0
100643,19790612,    0,    0
100643,19790613,   89,    0
100643,19790614,    0,    0
100643,19790615,    0,    0
100643,19790616,    0,    0
100643,19790617,    0,    0
100643,19790618,    0,    0
100643,19790619,    0,    0
100643,19790620,    0,    0
100643,19790621,    0,    0
100643,19790622,    0,    0
100643,19790623,    4,    0
100643,19790624,    0,    0
100643,19790625,    0,    0
100643,19790626,    0,    0
100643,19790627,    0,    0
100643,19790628,    0,    0
100643,19790629,   40,    0
100643,19790630,    0,    0
100643,19790701,  107,    0
100643,19790702,    0,    0
100643,19790703,    0,    0
100643,19790704,    0,    0
100643,19790705,   35,    0
100643,19790706,    0,    0
100643,19790707,   38,    0
100643,19790708,    0,    0
100643,19790709,   92,    0
100643,19790710,    0,    0
100643,19790711,    0,    0
100643,19790712,    0,    0
100643,19790713,    0,    0
100643,19790714,    0,    0
100643,19790715,    0,    0
100643,19790716,    0,    0
100643,19790717,  148,    0
100643,19790718,    0,    0
100643,19790719,   25,    0
100643,19790720,    0,    0
100643,19790721,   34,    0
100643,19790722,    0,    0
100643,19790723,    2,    0
100643,19790724,    0,    0
100643,19790725,   12,    0
100643,19790726,    0,    0
100643,19790727,    0,    0
100643,19790728,    0,    0
100643,19790729,    4,    0
100643,19790730,    0,    0
100643,19790731,    0,    0
100643,19790801,    0,    0
100643,19790802,   23,    0
100643,19790803,    0,    0
100643,19790804,    1,    0
100643,19790805,    0,    0
100643,19790806,    0,    0
100643,19790807,    0,    0
100643,19790808,   15,    0
100643,19790809,    0,    0
100643,19790810,  102,    0
100643,19790811,    0,    0
100643,19790812,    0,    0
100643,19790813,    0,    0
100643,19790814,    0,    0
100643,19790815,    0,    0
100643,19790816,    0,    0
100643,19790817,    0,    0
100643,19790818,   17,    0
100643,19790819,    0,    0
100643,19790820,    0,    0
100643,19790821,    0,    0
100643,19790822,    0,    0
100643,19790823,    0,    0
100643,19790824,   95,    0
100643,19790825,    0,    0
100643,19790826,    0,    0
100643,19790827,    0,    0
100643,19790828,    0,    0
100643,19790829,    0,    0
100643,19790830,    0,    0
100643,19790831,    0,    0
100643,19790901,    0,    0
100643,19790902,    0,    0
100643,19790903,    2,    0
100643,19790904,    0,    0
100643,19790905,    0,    0
100643,19790906,    0,    0
100643,19790907,    0,    0
100643,19790908,    0,    0
100643,19790909,    7,    0
100643,19790910,    0,    0
100643,19790911,    3,    0
100643,19790912,    0,    0
100643,19790913,    1,    0
100643,19790914,    0,    0
100643,19790915,   80,    0
100643,19790916,    0,    0
100643,19790917,   14,    0
100643,19790918,    0,    0
100643,19790919,    5,    0
100643,19790920,    0,    0
100643,19790921,    0,    0
100643,19790922,    0,    0
100643,19790923,   24,    0
100643,19790924,    0,    0
100643,19790925,   48,    0
100643,19790926,    0,    0
100643,19790927,    4,    0
100643,19790928,    0,    0
100643,19790929,   37,    0
100643,19790930,    0,    0
100643,19791001,   14,    0
100643,19791002,    0,    0
100643,19791003,    0,    0
100643,19791004,    0,    0
100643,19791005,    4,    0
100643,19791006,    0,    0
100643,19791007,    0,    0
100643,19791008,    0,    0
100643,19791009,    0,    0
100643,19791010,    0,    0
100643,19791011,    0,    0
100643,19791012,    0,    0
100643,19791013,    0,    0
100643,19791014,    0,    0
100643,19791015,   29,    0
100643,19791016,    0,    0
100643,19791017,    5,    0
100643,19791018,    0,    0
100643,19791019,    0,    0
100643,19791020,    0,    0
100643,19791021,   60,    0
100643,19791022,    0,    0
100643,19791023,    8,    0
100643,19791024,    0,    0
100643,19791025,    0,    0
100643,19791026,    0,    0
100643,19791027,    0,    0
100643,19791028,    0,    0
100643,19791029,    0,    0
100643,19791030,    0,    0
100643,19791031,    0,    0
100643,19791101,    0,    0
100643,19791102,    0,    0
100643,19791103,    0,    0
100643,19791104,  108,    0
100643,19791105,    0,    0
100643,19791106,    9,    0
100643,19791107,    0,    0
100643,19791108,    4,    0
100643,19791109,    0,    0
100643,19791110,    0,    0
100643,19791111,    0,    0
100643,19791112,    0,    0
100643,19791113,    0,    0
100643,19791114,   18,    0
100643,19791115,    0,    0
100643,19791116,   27,    0
100643,19791117,    0,    0
100643,19791118,   34,    0
100643,19791119,    0,    0
100643,19791120,    7,    0
100643,19791121,    0,    0
100643,19791122,    2,    0
100643,19791123,    0,    0
100643,19791124,    5,    0
100643,19791125,    0,    0
100643,19791126,    9,    0
100643,19791127,    0,    0
100643,19791128,   15,    0
100643,19791129,    0,    0
100643,19791130,   24,    0
100643,19791201,    0,    0
100643,19791202,    0,    0
100643,19791203,    0,    0
100643,19791204,    3,    0
100643,19791205,    0,    0
100643,19791206,    0,    0
100643,19791207,    0,    0
100643,19791208,    0,    0
100643,19791209,    0,    0
100643,19791210,   71,    0
100643,19791211,    0,    0
100643,19791212,   17,    0
100643,19791213,    0,    0
100643,19791214,    0,    0
100643,19791215,    0,    0
100643,19791216,    0,    0
100643,19791217,    0,    0
100643,19791218,   10,    0
100643,19791219,    0,    0
100643,19791220,   42,    0
100643,19791221,    0,    0
100643,19791222,    0,    0
100643,19791223,    0,    0
100643,19791224,   52,    0
100643,19791225,    0,    0
100643,19791226,    0,    0
100643,19791227,    0,    0
100643,19791228,    0,    0
100643,19791229,    0,    0
100643,19791230,   54,    0
100643,19791231,    0,    0
100643,19800101,    0,    0
100643,19800102,    0,    0
100643,19800103,   37,    0
100643,19800104,    0,    0
100643,19800105,    0,    0
100643,19800106,    0,    0
100643,19800107,    0,    0
100643,19800108,    0,    0
100643,19800109,    0,    0
100643,19800110,    0,    0
100643,19800111,    0,    0
100643,19800112,    0,    0
100643,19800113,    0,    0
100643,19800114,    0,    0
100643,19800115,    1,    0
100643,19800116,    0,    0
100643,19800117,    0,    0
100643,19800118,    0,    0
100643,19800119,    0,    0
100643,19800120,    0,    0
100643,19800121,    0,    0
100643,19800122,    0,    0
100643,19800123,    0,    0
100643,19800124,    0,    0
100643,19800125,    3,    0
100643,19800126,    0,    0
100643,19800127,   34,    0
100643,19800128,    0,    0
100643,19800129,    0,    0
100643,19800130,    0,    0
100643,19800131,   54,    0
100643,19800201,    0,    0
100643,19800202,    8,    0
100643,19800203,    0,    0
100643,19800204,    0,    0
100643,19800205,    0,    0
100643,19800206,    1,    0
100643,19800207,    0,    0
100643,19800208,   67,    0
100643,19800209,    0,    0
100643,19800210,    3,    0
100643,19800211,    0,    0
100643,19800212,    2,    0
100643,19800213,    0,    0
100643,19800214,    0,    0
100643,19800215,    0,    0
100643,19800216,   39,    0
100643,19800217,    0,    0
100643,19800218,    0,    0
100643,19800219,    0,    0
100643,19800220,    0,    0
100643,19800221,    0,    0
100643,19800222,    0,    0
100643,19800223,    0,    0
100643,19800224,    0,    0
100643,19800225,    0,    0
100643,19800226,    0,    0
100643,19800227,    0,    0
100643,19800228,   48,    0
100643,19800229,    0,    0
100643,19800301,    2,    0
100643,19800302,    0,    0
100643,19800303,   69,    0
100643,19800304,    0,    0
100643,19800305,    0,    0
100643,19800306,    0,    0
100643,19800307,    0,    0
100643,19800308,    0,    0
100643,19800309,   13,    0
100643,19800310,    0,    0
100643,19800311,    7,    0
100643,19800312,    0,    0
100643,19800313,    0,    0
100643,19800314,    0,    0
100643,19800315,    0,    0
100643,19800316,    0,    0
100643,19800317,    0,    0
100643,19800318,    0,    0
100643,19800319,    0,    0
100643,19800320,    0,    0
100643,19800321,    0,    0
100643,19800322,    0,    0
100643,19800323,    0,    0
100643,19800324,    0,    0
100643,19800325,    0,    0
100643,19800326,    0,    0
100643,19800327,    1,    0
100643,19800328,    0,    0
100643,19800329,   32,    0
100643,19800330,    0,    0
100643,19800331,    4,    0
100643,19800401,    0,    0
100643,19800402,    0,    0
100643,19800403,    0,    0
100643,19800404,    0,    0
100643,19800405,    0,    0
100643,19800406,    0,    0
100643,19800407,    0,    0
100643,19800408,   18,    0
100643,19800409,    0,    0
100643,19800410,   12,    0
100643,19800411,    0,    0
100643,19800412,    0,    0
100643,19800413,    0,    0
100643,19800414,    0,    0
100643,19800415,    0,    0
100643,19800416,    0,    0
100643,19800417,    0,    0
100643,19800418,   26,    0
100643,19800419,    0,    0
100643,19800420,   17,    0
100643,19800421,    0,    0
100643,19800422,   29,    0
100643,19800423,    0,    0
100643,19800424,   78,    0
100643,19800425,    0,    0
100643,19800426,    0,    0
100643,19800427,    0,    0
100643,19800428,   17,    0
100643,19800429,    0,    0
100643,19800430,    0,    0
100643,19800501,    0,    0
100643,19800502,    0,    0
100643,19800503,    0,    0
100643,19800504,   53,    0
100643,19800505,    0,    0
100643,19800506,    0,    0
100643,19800507,    0,    0
100643,19800508,    0,    0
100643,19800509,    0,    0
100643,19800510,    0,    0
100643,19800511,    0,    0
100643,19800512,    0,    0
100643,19800513,    0,    0
100643,19800514,    0,    0
100643,19800515,    0,    0
100643,19800516,    0,    0
100643,19800517,    0,    0
100643,19800518,    0,    0
100643,19800519,    0,    0
100643,19800520,    0,    0
100643,19800521,    0,    0
100643,19800522,    7,    0
100643,19800523,    0,    0
100643,19800524,    0,    0
100643,19800525,    0,    0
100643,19800526,    1,    0
100643,19800527,    0,    0
100643,19800528,   21,    0
100643,19800529,    0,    0
100643,19800530,   45,    0
100643,19800531,    0,    0
100643,19800601,  107,    0
100643,19800602,    0,    0
100643,19800603,   67,    0
100643,19800604,    0,    0
100643,19800605,    0,    0
100643,19800606,    0,    0
100643,19800607,    0,    0
100643,19800608,    0,    0
100643,19800609,    0,    0
100643,19800610,    0,    0
100643,19800611,    0,    0
100643,19800612,    0,    0
100643,19800613,    0,    0
100643,19800614,    0,    0
100643,19800615,    0,    0
100643,19800616,    0,    0
100643,19800617,    0,    0
100643,19800618,    0,    0
100643,19800619,    0,    0
100643,19800620,    0,    0
100643,19800621,   37,    0
100643,19800622,    0,    0
100643,19800623,    0,    0
100643,19800624,    0,    0
100643,19800625,   69,    0
100643,19800626,    0,    0
100643,19800627,  119,    0
100643,19800628,    0,    0
100643,19800629,   49,    0
100643,19800630,    0,    0
100643,19800701,   12,    0
100643,19800702,    0,    0
100643,19800703,   67,    0
100643,19800704,    0,    0
100643,19800705,    2,    0
100643,19800706,    0,    0
100643,19800707,    0,    0
100643,19800708,    0,    0
100643,19800709,   50,    0
100643,19800710,    0,    0
100643,19800711,    0,    0
100643,19800712,    0,    0
100643,19800713,   95,    0
100643,19800714,    0,    0
100643,19800715,   33,    0
100643,19800716,    0,    0
100643,19800717,    0,    0
100643,19800718,    0,    0
100643,19800719,   26,    0
100643,19800720,    0,    0
100643,19800721,   66,    0
100643,19800722,    0,    0
100643,19800723,    0,    0
100643,19800724,    0,    0
100643,19800725,    0,    0
100643,19800726,    0,    0
100643,19800727,    0,    0
100643,19800728,    0,    0
100643,19800729,    0,    0
100643,19800730,    0,    0
100643,19800731,    0,    0
100643,19800801,    0,    0
100643,19800802,    0,    0
100643,19800803,    0,    0
100643,19800804,    0,    0
100643,19800805,    0,    0
100643,19800806,   10,    0
100643,19800807,    0,    0
100643,19800808,    1,    0
100643,19800809,    0,    0
100643,19800810,   85,    0
100643,19800811,    0,    0
100643,19800812,    0,    0
100643,19800813,    0,    0
100643,19800814,    0,    0
100643,19800815,    0,    0
100643,19800816,    0,    0
100643,19800817,    0,    0
100643,19800818,    0,    0
100643,19800819,    0,    0
100643,19800820,   21,    0
100643,19800821,    0,    0
100643,19800822,  163,    0
100643,19800823,    0,    0
100643,19800824,    3,    0
100643,19800825,    0,    0
100643,19800826,    0,    0
100643,19800827,    0,    0
100643,19800828,    0,    0
100643,19800829,    0,    0
100643,19800830,   13,    0
100643,19800831,    0,    0
100643,19800901,   34,    0
100643,19800902,    0,    0
