EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CZOSTOCHOWA (STAID: 25131).
Blended and updated with sources: 240023 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
240023,19790917,    1,    0
240023,19790918,    0,    0
240023,19790919,    0,    0
240023,19790920,    0,    0
240023,19790921,    3,    0
240023,19790922,    0,    0
240023,19790923,    7,    0
240023,19790924,    0,    0
240023,19790925,   21,    0
240023,19790926,    0,    0
240023,19790927,   14,    0
240023,19790928,    0,    0
240023,19790929,    0,    0
240023,19790930,    0,    0
240023,19791001,    0,    0
240023,19791002,    0,    0
240023,19791003,    0,    0
240023,19791004,    0,    0
240023,19791005,   51,    0
240023,19791006,    0,    0
240023,19791007,    0,    0
240023,19791008,    0,    0
240023,19791009,    0,    0
240023,19791010,    0,    0
240023,19791011,    0,    0
240023,19791012,    0,    0
240023,19791013,    0,    0
240023,19791014,    0,    0
240023,19791015,    0,    0
240023,19791016,    0,    0
240023,19791017,  154,    0
240023,19791018,    0,    0
240023,19791019,    2,    0
240023,19791020,    0,    0
240023,19791021,    0,    0
240023,19791022,    0,    0
240023,19791023,    0,    0
240023,19791024,    0,    0
240023,19791025,    0,    0
240023,19791026,    0,    0
240023,19791027,    0,    0
240023,19791028,    0,    0
240023,19791029,   90,    0
240023,19791030,    0,    0
240023,19791031,    0,    0
240023,19791101,    0,    0
240023,19791102,    5,    0
240023,19791103,    0,    0
240023,19791104,    0,    0
240023,19791105,    0,    0
240023,19791106,    5,    0
240023,19791107,    0,    0
240023,19791108,   29,    0
240023,19791109,    0,    0
240023,19791110,    1,    0
240023,19791111,    0,    0
240023,19791112,   16,    0
240023,19791113,    0,    0
240023,19791114,    8,    0
240023,19791115,    0,    0
240023,19791116,   37,    0
240023,19791117,    0,    0
240023,19791118,    5,    0
240023,19791119,    0,    0
240023,19791120,   28,    0
240023,19791121,    0,    0
240023,19791122,    0,    0
240023,19791123,    0,    0
240023,19791124,    6,    0
240023,19791125,    0,    0
240023,19791126,   22,    0
240023,19791127,    0,    0
240023,19791128,   51,    0
240023,19791129,    0,    0
240023,19791130,   60,    0
240023,19791201,    0,    0
240023,19791202,    0,    0
240023,19791203,    0,    0
240023,19791204,   42,    0
240023,19791205,    0,    0
240023,19791206,    0,    0
240023,19791207,    0,    0
240023,19791208,  106,    0
240023,19791209,    0,    0
240023,19791210,   92,    0
240023,19791211,    0,    0
240023,19791212,   10,    0
240023,19791213,    0,    0
240023,19791214,   59,    0
240023,19791215,    0,    0
240023,19791216,    2,    0
240023,19791217,    0,    0
240023,19791218,    1,    0
240023,19791219,    0,    0
240023,19791220,   13,    0
240023,19791221,    0,    0
240023,19791222,    0,    0
240023,19791223,    0,    0
240023,19791224,   31,    0
240023,19791225,    0,    0
240023,19791226,    0,    0
240023,19791227,    0,    0
240023,19791228,    0,    0
240023,19791229,    0,    0
240023,19791230,    0,    0
240023,19791231,    0,    0
240023,19800101,    5,    0
240023,19800102,    0,    0
240023,19800103,    2,    0
240023,19800104,    0,    0
240023,19800105,    0,    0
240023,19800106,    0,    0
240023,19800107,    0,    0
240023,19800108,    0,    0
240023,19800109,   35,    0
240023,19800110,    0,    0
240023,19800111,    0,    0
240023,19800112,    0,    0
240023,19800113,    0,    0
240023,19800114,    0,    0
240023,19800115,    0,    0
240023,19800116,    0,    0
240023,19800117,    0,    0
240023,19800118,    0,    0
240023,19800119,    0,    0
240023,19800120,    0,    0
240023,19800121,    0,    0
240023,19800122,    0,    0
240023,19800123,    0,    0
240023,19800124,    0,    0
240023,19800125,   10,    0
240023,19800126,    0,    0
240023,19800127,    2,    0
240023,19800128,    0,    0
240023,19800129,    0,    0
240023,19800130,    0,    0
240023,19800131,   10,    0
240023,19800201,    0,    0
240023,19800202,    0,    0
240023,19800203,    0,    0
240023,19800204,   62,    0
240023,19800205,    0,    0
240023,19800206,    2,    0
240023,19800207,    0,    0
240023,19800208,    4,    0
240023,19800209,    0,    0
240023,19800210,   26,    0
240023,19800211,    0,    0
240023,19800212,   43,    0
240023,19800213,    0,    0
240023,19800214,    0,    0
240023,19800215,    0,    0
240023,19800216,    8,    0
240023,19800217,    0,    0
240023,19800218,    4,    0
240023,19800219,    0,    0
240023,19800220,    0,    0
240023,19800221,    0,    0
240023,19800222,    0,    0
240023,19800223,    0,    0
240023,19800224,    0,    0
240023,19800225,    0,    0
240023,19800226,    2,    0
240023,19800227,    0,    0
240023,19800228,    0,    0
240023,19800229,    0,    0
240023,19800301,   75,    0
240023,19800302,    0,    0
240023,19800303,   13,    0
240023,19800304,    0,    0
240023,19800305,    0,    0
240023,19800306,    0,    0
240023,19800307,    0,    0
240023,19800308,    0,    0
240023,19800309,   14,    0
240023,19800310,    0,    0
240023,19800311,   14,    0
240023,19800312,    0,    0
240023,19800313,    0,    0
240023,19800314,    0,    0
240023,19800315,    0,    0
240023,19800316,    0,    0
240023,19800317,    0,    0
240023,19800318,    0,    0
240023,19800319,    0,    0
240023,19800320,    0,    0
240023,19800321,    0,    0
240023,19800322,    0,    0
240023,19800323,    0,    0
240023,19800324,    0,    0
240023,19800325,    3,    0
240023,19800326,    0,    0
240023,19800327,    0,    0
240023,19800328,    0,    0
240023,19800329,    0,    0
240023,19800330,    0,    0
240023,19800331,    1,    0
240023,19800401,    0,    0
240023,19800402,   49,    0
240023,19800403,    0,    0
240023,19800404,   89,    0
240023,19800405,    0,    0
240023,19800406,    0,    0
240023,19800407,    0,    0
240023,19800408,    2,    0
240023,19800409,    0,    0
240023,19800410,    3,    0
240023,19800411,    0,    0
240023,19800412,    0,    0
240023,19800413,    0,    0
240023,19800414,    0,    0
240023,19800415,    0,    0
240023,19800416,    0,    0
240023,19800417,    0,    0
240023,19800418,    2,    0
240023,19800419,    0,    0
240023,19800420,    1,    0
240023,19800421,    0,    0
240023,19800422,  208,    0
240023,19800423,    0,    0
240023,19800424,    4,    0
240023,19800425,    0,    0
240023,19800426,   58,    0
240023,19800427,    0,    0
240023,19800428,   14,    0
240023,19800429,    0,    0
240023,19800430,    3,    0
240023,19800501,    0,    0
240023,19800502,   10,    0
240023,19800503,    0,    0
240023,19800504,    0,    0
240023,19800505,    0,    0
240023,19800506,    0,    0
240023,19800507,    0,    0
240023,19800508,    0,    0
240023,19800509,    0,    0
240023,19800510,    0,    0
240023,19800511,    0,    0
240023,19800512,    0,    0
240023,19800513,    0,    0
240023,19800514,    0,    0
240023,19800515,    0,    0
240023,19800516,    0,    0
240023,19800517,    0,    0
240023,19800518,    5,    0
240023,19800519,    0,    0
240023,19800520,    0,    0
240023,19800521,    0,    0
240023,19800522,    0,    0
240023,19800523,    0,    0
240023,19800524,    0,    0
240023,19800525,    0,    0
240023,19800526,    0,    0
240023,19800527,    0,    0
240023,19800528,   50,    0
240023,19800529,    0,    0
240023,19800530,    2,    0
240023,19800531,    0,    0
240023,19800601,  160,    0
240023,19800602,    0,    0
240023,19800603,    6,    0
240023,19800604,    0,    0
240023,19800605,   10,    0
240023,19800606,    0,    0
240023,19800607,   17,    0
240023,19800608,    0,    0
240023,19800609,    0,    0
240023,19800610,    0,    0
240023,19800611,    1,    0
240023,19800612,    0,    0
240023,19800613,    0,    0
240023,19800614,    0,    0
240023,19800615,   32,    0
240023,19800616,    0,    0
240023,19800617,    0,    0
240023,19800618,    0,    0
240023,19800619,    0,    0
240023,19800620,    0,    0
240023,19800621,    7,    0
240023,19800622,    0,    0
240023,19800623,  273,    0
240023,19800624,    0,    0
240023,19800625,    0,    0
240023,19800626,    0,    0
240023,19800627,    7,    0
240023,19800628,    0,    0
240023,19800629,    3,    0
240023,19800630,    0,    0
240023,19800701,   31,    0
240023,19800702,    0,    0
240023,19800703,   44,    0
240023,19800704,    0,    0
240023,19800705,    0,    0
240023,19800706,    0,    0
240023,19800707,    6,    0
240023,19800708,    0,    0
240023,19800709,  187,    0
240023,19800710,    0,    0
240023,19800711,  146,    0
240023,19800712,    0,    0
240023,19800713,    5,    0
240023,19800714,    0,    0
240023,19800715,   66,    0
240023,19800716,    0,    0
240023,19800717,    0,    0
240023,19800718,    0,    0
240023,19800719,    8,    0
240023,19800720,    0,    0
240023,19800721,  118,    0
240023,19800722,    0,    0
240023,19800723,    6,    0
240023,19800724,    0,    0
240023,19800725,    9,    0
240023,19800726,    0,    0
240023,19800727,    1,    0
240023,19800728,    0,    0
240023,19800729,    8,    0
240023,19800730,    0,    0
240023,19800731,    0,    0
240023,19800801,    0,    0
240023,19800802,    0,    0
240023,19800803,    0,    0
240023,19800804,   33,    0
240023,19800805,    0,    0
240023,19800806,    1,    0
240023,19800807,    0,    0
240023,19800808,  314,    0
240023,19800809,    0,    0
240023,19800810,    0,    0
240023,19800811,    0,    0
240023,19800812,    5,    0
240023,19800813,    0,    0
240023,19800814,    6,    0
240023,19800815,    0,    0
240023,19800816,    0,    0
240023,19800817,    0,    0
240023,19800818,    0,    0
240023,19800819,    0,    0
240023,19800820,   13,    0
240023,19800821,    0,    0
240023,19800822,    7,    0
240023,19800823,    0,    0
240023,19800824,    3,    0
240023,19800825,    0,    0
240023,19800826,    0,    0
240023,19800827,    0,    0
240023,19800828,    2,    0
240023,19800829,    0,    0
240023,19800830,   28,    0
240023,19800831,    0,    0
240023,19800901,   36,    0
240023,19800902,    0,    0
240023,19800903,    0,    0
240023,19800904,    0,    0
240023,19800905,    0,    0
240023,19800906,    0,    0
240023,19800907,    0,    0
240023,19800908,    0,    0
240023,19800909,    9,    0
240023,19800910,    0,    0
240023,19800911,   88,    0
240023,19800912,    0,    0
240023,19800913,   44,    0
240023,19800914,    0,    0
240023,19800915,   12,    0
240023,19800916,    0,    0
240023,19800917,    5,    0
240023,19800918,    0,    0
240023,19800919,    0,    0
240023,19800920,    0,    0
240023,19800921,    0,    0
240023,19800922,    0,    0
240023,19800923,    0,    0
240023,19800924,    0,    0
240023,19800925,    0,    0
240023,19800926,    0,    0
240023,19800927,    0,    0
240023,19800928,    0,    0
240023,19800929,    0,    0
240023,19800930,    0,    0
240023,19801001,    0,    0
240023,19801002,    0,    0
240023,19801003,    0,    0
240023,19801004,    0,    0
240023,19801005,   33,    0
240023,19801006,    0,    0
240023,19801007,   95,    0
240023,19801008,    0,    0
240023,19801009,  149,    0
240023,19801010,    0,    0
240023,19801011,   66,    0
240023,19801012,    0,    0
240023,19801013,   18,    0
240023,19801014,    0,    0
240023,19801015,    0,    0
240023,19801016,    0,    0
240023,19801017,    0,    0
240023,19801018,    0,    0
240023,19801019,    5,    0
240023,19801020,    0,    0
240023,19801021,    0,    0
240023,19801022,    0,    0
240023,19801023,    1,    0
240023,19801024,    0,    0
240023,19801025,   39,    0
240023,19801026,    0,    0
240023,19801027,    0,    0
240023,19801028,    0,    0
240023,19801029,   42,    0
240023,19801030,    0,    0
240023,19801031,    0,    0
240023,19801101,    0,    0
240023,19801102,    0,    0
240023,19801103,    0,    0
240023,19801104,    0,    0
240023,19801105,    0,    0
240023,19801106,   17,    0
240023,19801107,    0,    0
240023,19801108,    0,    0
240023,19801109,    0,    0
240023,19801110,    2,    0
240023,19801111,    0,    0
240023,19801112,    0,    0
240023,19801113,    0,    0
240023,19801114,    0,    0
240023,19801115,    0,    0
240023,19801116,   40,    0
240023,19801117,    0,    0
240023,19801118,    0,    0
240023,19801119,    0,    0
240023,19801120,    0,    0
240023,19801121,    0,    0
240023,19801122,    0,    0
240023,19801123,    0,    0
240023,19801124,    0,    0
240023,19801125,    0,    0
240023,19801126,    0,    0
240023,19801127,    0,    0
240023,19801128,    9,    0
240023,19801129,    0,    0
240023,19801130,    1,    0
240023,19801201,    0,    0
240023,19801202,    0,    0
240023,19801203,    0,    0
240023,19801204,    0,    0
240023,19801205,    0,    0
240023,19801206,   22,    0
240023,19801207,    0,    0
240023,19801208,    3,    0
240023,19801209,    0,    0
240023,19801210,    2,    0
240023,19801211,    0,    0
240023,19801212,   10,    0
240023,19801213,    0,    0
240023,19801214,    1,    0
240023,19801215,    0,    0
240023,19801216,    0,    0
240023,19801217,    0,    0
240023,19801218,    0,    0
240023,19801219,    0,    0
240023,19801220,   31,    0
240023,19801221,    0,    0
240023,19801222,    0,    0
240023,19801223,    0,    0
240023,19801224,    0,    0
240023,19801225,    0,    0
240023,19801226,   24,    0
240023,19801227,    0,    0
240023,19801228,    0,    0
240023,19801229,    0,    0
240023,19801230,    0,    0
240023,19801231,   11,    0
240023,19810101,    0,    0
240023,19810102,   49,    0
240023,19810103,    0,    0
240023,19810104,    5,    0
240023,19810105,    0,    0
240023,19810106,    5,    0
240023,19810107,    0,    0
240023,19810108,    1,    0
240023,19810109,    0,    0
240023,19810110,   10,    0
240023,19810111,    0,    0
240023,19810112,    0,    0
240023,19810113,    0,    0
240023,19810114,    9,    0
240023,19810115,    0,    0
240023,19810116,   17,    0
240023,19810117,    0,    0
240023,19810118,    0,    0
240023,19810119,    0,    0
240023,19810120,   35,    0
240023,19810121,    0,    0
240023,19810122,    0,    0
240023,19810123,    0,    0
240023,19810124,    0,    0
240023,19810125,    0,    0
240023,19810126,   11,    0
240023,19810127,    0,    0
240023,19810128,    0,    0
240023,19810129,    0,    0
240023,19810130,    0,    0
240023,19810131,    0,    0
240023,19810201,    0,    0
240023,19810202,    0,    0
240023,19810203,   13,    0
240023,19810204,    0,    0
240023,19810205,   14,    0
240023,19810206,    0,    0
240023,19810207,   67,    0
240023,19810208,    0,    0
240023,19810209,    0,    0
240023,19810210,    0,    0
240023,19810211,    2,    0
240023,19810212,    0,    0
240023,19810213,   10,    0
240023,19810214,    0,    0
240023,19810215,   14,    0
240023,19810216,    0,    0
240023,19810217,   10,    0
240023,19810218,    0,    0
240023,19810219,   13,    0
240023,19810220,    0,    0
240023,19810221,    0,    0
240023,19810222,    0,    0
240023,19810223,    0,    0
240023,19810224,    0,    0
240023,19810225,    0,    0
240023,19810226,    0,    0
240023,19810227,    0,    0
240023,19810228,    0,    0
240023,19810301,    0,    0
240023,19810302,    0,    0
240023,19810303,    0,    0
240023,19810304,    0,    0
240023,19810305,    2,    0
240023,19810306,    0,    0
240023,19810307,    1,    0
240023,19810308,    0,    0
240023,19810309,   30,    0
240023,19810310,    0,    0
240023,19810311,  359,    0
240023,19810312,    0,    0
240023,19810313,    1,    0
240023,19810314,    0,    0
240023,19810315,    0,    0
240023,19810316,    0,    0
240023,19810317,   11,    0
240023,19810318,    0,    0
240023,19810319,    0,    0
240023,19810320,    0,    0
240023,19810321,    0,    0
240023,19810322,    0,    0
240023,19810323,    0,    0
240023,19810324,    0,    0
240023,19810325,    2,    0
240023,19810326,    0,    0
240023,19810327,   16,    0
240023,19810328,    0,    0
240023,19810329,    0,    0
240023,19810330,    0,    0
240023,19810331,    0,    0
240023,19810401,    0,    0
240023,19810402,    0,    0
240023,19810403,    0,    0
240023,19810404,    0,    0
240023,19810405,    0,    0
240023,19810406,    0,    0
240023,19810407,    0,    0
240023,19810408,    0,    0
240023,19810409,    0,    0
240023,19810410,    0,    0
240023,19810411,    0,    0
240023,19810412,    0,    0
240023,19810413,    0,    0
240023,19810414,    0,    0
240023,19810415,    0,    0
240023,19810416,    0,    0
240023,19810417,    0,    0
240023,19810418,    0,    0
240023,19810419,    0,    0
240023,19810420,    0,    0
240023,19810421,    0,    0
240023,19810422,   15,    0
240023,19810423,    0,    0
240023,19810424,    0,    0
240023,19810425,    0,    0
240023,19810426,    0,    0
240023,19810427,    0,    0
240023,19810428,   42,    0
240023,19810429,    0,    0
240023,19810430,  122,    0
240023,19810501,    0,    0
240023,19810502,    0,    0
240023,19810503,    0,    0
240023,19810504,    0,    0
240023,19810505,    0,    0
240023,19810506,    0,    0
240023,19810507,    0,    0
240023,19810508,    0,    0
240023,19810509,    0,    0
240023,19810510,    0,    0
240023,19810511,    0,    0
240023,19810512,    0,    0
240023,19810513,    0,    0
240023,19810514,    0,    0
240023,19810515,    0,    0
240023,19810516,    0,    0
240023,19810517,    0,    0
240023,19810518,   28,    0
240023,19810519,    0,    0
240023,19810520,    0,    0
240023,19810521,    0,    0
240023,19810522,    0,    0
240023,19810523,    0,    0
240023,19810524,   45,    0
240023,19810525,    0,    0
240023,19810526,    0,    0
240023,19810527,    0,    0
240023,19810528,  109,    0
240023,19810529,    0,    0
240023,19810530,    2,    0
240023,19810531,    0,    0
240023,19810601,    0,    0
240023,19810602,    0,    0
240023,19810603,    0,    0
240023,19810604,    0,    0
240023,19810605,    6,    0
240023,19810606,    0,    0
240023,19810607,  165,    0
240023,19810608,    0,    0
240023,19810609,    2,    0
240023,19810610,    0,    0
240023,19810611,    0,    0
240023,19810612,    0,    0
240023,19810613,    0,    0
240023,19810614,    0,    0
240023,19810615,   34,    0
240023,19810616,    0,    0
240023,19810617,    0,    0
240023,19810618,    0,    0
240023,19810619,   82,    0
240023,19810620,    0,    0
240023,19810621,    0,    0
240023,19810622,    0,    0
240023,19810623,    3,    0
240023,19810624,    0,    0
240023,19810625,  127,    0
240023,19810626,    0,    0
240023,19810627,   43,    0
240023,19810628,    0,    0
240023,19810629,    3,    0
240023,19810630,    0,    0
240023,19810701,    0,    0
240023,19810702,    0,    0
240023,19810703,   76,    0
240023,19810704,    0,    0
240023,19810705,    0,    0
240023,19810706,    0,    0
240023,19810707,    0,    0
240023,19810708,    0,    0
240023,19810709,    0,    0
240023,19810710,    0,    0
240023,19810711,    0,    0
240023,19810712,    0,    0
240023,19810713,    0,    0
240023,19810714,    0,    0
240023,19810715,    7,    0
240023,19810716,    0,    0
240023,19810717,   75,    0
240023,19810718,    0,    0
240023,19810719,  168,    0
240023,19810720,    0,    0
240023,19810721,   49,    0
240023,19810722,    0,    0
240023,19810723,    0,    0
240023,19810724,    0,    0
240023,19810725,  188,    0
240023,19810726,    0,    0
240023,19810727,    0,    0
240023,19810728,    0,    0
240023,19810729,   21,    0
240023,19810730,    0,    0
240023,19810731,    0,    0
240023,19810801,    0,    0
240023,19810802,  276,    0
240023,19810803,    0,    0
240023,19810804,    0,    0
240023,19810805,    0,    0
240023,19810806,    0,    0
240023,19810807,    0,    0
240023,19810808,    0,    0
240023,19810809,    0,    0
240023,19810810,  261,    0
240023,19810811,    0,    0
240023,19810812,    0,    0
240023,19810813,    0,    0
240023,19810814,    0,    0
240023,19810815,    0,    0
240023,19810816,  124,    0
240023,19810817,    0,    0
240023,19810818,    0,    0
240023,19810819,    0,    0
240023,19810820,    0,    0
240023,19810821,    0,    0
240023,19810822,    4,    0
240023,19810823,    0,    0
240023,19810824,   60,    0
240023,19810825,    0,    0
240023,19810826,    3,    0
240023,19810827,    0,    0
240023,19810828,    0,    0
240023,19810829,    0,    0
240023,19810830,    2,    0
240023,19810831,    0,    0
240023,19810901,    0,    0
240023,19810902,    0,    0
240023,19810903,    2,    0
240023,19810904,    0,    0
240023,19810905,    0,    0
240023,19810906,    0,    0
240023,19810907,    0,    0
240023,19810908,    0,    0
240023,19810909,    3,    0
240023,19810910,    0,    0
240023,19810911,    2,    0
240023,19810912,    0,    0
240023,19810913,  198,    0
240023,19810914,    0,    0
240023,19810915,   55,    0
240023,19810916,    0,    0
240023,19810917,    0,    0
240023,19810918,    0,    0
240023,19810919,   15,    0
240023,19810920,    0,    0
240023,19810921,    0,    0
240023,19810922,    0,    0
240023,19810923,    1,    0
240023,19810924,    0,    0
240023,19810925,   10,    0
240023,19810926,    0,    0
240023,19810927,    0,    0
240023,19810928,    0,    0
240023,19810929,   59,    0
240023,19810930,    0,    0
240023,19811001,    0,    0
240023,19811002,    0,    0
240023,19811003,    3,    0
240023,19811004,    0,    0
240023,19811005,    2,    0
240023,19811006,    0,    0
240023,19811007,   28,    0
240023,19811008,    0,    0
240023,19811009,    0,    0
