EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KASPROWY WIERCH (STAID: 25126).
Blended and updated with sources: 239963 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
239963,19790502,  203,    0
239963,19790503,    0,    0
239963,19790504,   16,    0
239963,19790505,    0,    0
239963,19790506,    4,    0
239963,19790507,    0,    0
239963,19790508,   15,    0
239963,19790509,    0,    0
239963,19790510,    0,    0
239963,19790511,    0,    0
239963,19790512,    0,    0
239963,19790513,    0,    0
239963,19790514,    0,    0
239963,19790515,    0,    0
239963,19790516,    0,    0
239963,19790517,    0,    0
239963,19790518,    0,    0
239963,19790519,    0,    0
239963,19790520,    0,    0
239963,19790521,    0,    0
239963,19790522,   36,    0
239963,19790523,    0,    0
239963,19790524,    2,    0
239963,19790525,    0,    0
239963,19790526,   76,    0
239963,19790527,    0,    0
239963,19790528,   40,    0
239963,19790529,    0,    0
239963,19790530,    0,    0
239963,19790531,    0,    0
239963,19790601,    0,    0
239963,19790602,    0,    0
239963,19790603,    0,    0
239963,19790604,    0,    0
239963,19790605,  157,    0
239963,19790606,    0,    0
239963,19790607,   65,    0
239963,19790608,    0,    0
239963,19790609,    0,    0
239963,19790610,    0,    0
239963,19790611,    0,    0
239963,19790612,    0,    0
239963,19790613,    0,    0
239963,19790614,    0,    0
239963,19790615,   21,    0
239963,19790616,    0,    0
239963,19790617,   41,    0
239963,19790618,    0,    0
239963,19790619,   12,    0
239963,19790620,    0,    0
239963,19790621,   69,    0
239963,19790622,    0,    0
239963,19790623,    0,    0
239963,19790624,    0,    0
239963,19790625,   92,    0
239963,19790626,    0,    0
239963,19790627,  309,    0
239963,19790628,    0,    0
239963,19790629,  240,    0
239963,19790630,    0,    0
239963,19790701,   23,    0
239963,19790702,    0,    0
239963,19790703,  128,    0
239963,19790704,    0,    0
239963,19790705,   73,    0
239963,19790706,    0,    0
239963,19790707,  105,    0
239963,19790708,    0,    0
239963,19790709,   77,    0
239963,19790710,    0,    0
239963,19790711,    8,    0
239963,19790712,    0,    0
239963,19790713,    1,    0
239963,19790714,    0,    0
239963,19790715,   32,    0
239963,19790716,    0,    0
239963,19790717,    6,    0
239963,19790718,    0,    0
239963,19790719,   86,    0
239963,19790720,    0,    0
239963,19790721,    0,    0
239963,19790722,    0,    0
239963,19790723,    0,    0
239963,19790724,    0,    0
239963,19790725,   24,    0
239963,19790726,    0,    0
239963,19790727,  109,    0
239963,19790728,    0,    0
239963,19790729,   12,    0
239963,19790730,    0,    0
239963,19790731,   15,    0
239963,19790801,    0,    0
239963,19790802,    0,    0
239963,19790803,    0,    0
239963,19790804,  263,    0
239963,19790805,    0,    0
239963,19790806,    0,    0
239963,19790807,    0,    0
239963,19790808,    0,    0
239963,19790809,    0,    0
239963,19790810,  210,    0
239963,19790811,    0,    0
239963,19790812,  175,    0
239963,19790813,    0,    0
239963,19790814,    0,    0
239963,19790815,    0,    0
239963,19790816,    0,    0
239963,19790817,    0,    0
239963,19790818,    5,    0
239963,19790819,    0,    0
239963,19790820,   23,    0
239963,19790821,    0,    0
239963,19790822,    0,    0
239963,19790823,    0,    0
239963,19790824,   95,    0
239963,19790825,    0,    0
239963,19790826,   40,    0
239963,19790827,    0,    0
239963,19790828,    0,    0
239963,19790829,    0,    0
239963,19790830,    0,    0
239963,19790831,    0,    0
239963,19790901,    0,    0
239963,19790902,    0,    0
239963,19790903,    0,    0
239963,19790904,    0,    0
239963,19790905,   93,    0
239963,19790906,    0,    0
239963,19790907,    0,    0
239963,19790908,    0,    0
239963,19790909,    1,    0
239963,19790910,    0,    0
239963,19790911,    0,    0
239963,19790912,    0,    0
239963,19790913,    0,    0
239963,19790914,    0,    0
239963,19790915,  119,    0
239963,19790916,    0,    0
239963,19790917,    0,    0
239963,19790918,    0,    0
239963,19790919,    0,    0
239963,19790920,    0,    0
239963,19790921,    0,    0
239963,19790922,    0,    0
239963,19790923,   97,    0
239963,19790924,    0,    0
239963,19790925,    0,    0
239963,19790926,    0,    0
239963,19790927,    0,    0
239963,19790928,    0,    0
239963,19790929,    0,    0
239963,19790930,    0,    0
239963,19791001,    0,    0
239963,19791002,    0,    0
239963,19791003,    0,    0
239963,19791004,    0,    0
239963,19791005,    0,    0
239963,19791006,    0,    0
239963,19791007,    0,    0
239963,19791008,    0,    0
239963,19791009,    0,    0
239963,19791010,    0,    0
239963,19791011,    0,    0
239963,19791012,    0,    0
239963,19791013,    7,    0
239963,19791014,    0,    0
239963,19791015,    0,    0
239963,19791016,    0,    0
239963,19791017,  230,    0
239963,19791018,    0,    0
239963,19791019,   20,    0
239963,19791020,    0,    0
239963,19791021,    0,    0
239963,19791022,    0,    0
239963,19791023,   42,    0
239963,19791024,    0,    0
239963,19791025,    0,    0
239963,19791026,    0,    0
239963,19791027,    0,    0
239963,19791028,    0,    0
239963,19791029,  138,    0
239963,19791030,    0,    0
239963,19791031,    0,    0
239963,19791101,    0,    0
239963,19791102,  105,    0
239963,19791103,    0,    0
239963,19791104,    0,    0
239963,19791105,    0,    0
239963,19791106,   30,    0
239963,19791107,    0,    0
239963,19791108,   15,    0
239963,19791109,    0,    0
239963,19791110,  171,    0
239963,19791111,    0,    0
239963,19791112,    4,    0
239963,19791113,    0,    0
239963,19791114,   61,    0
239963,19791115,    0,    0
239963,19791116,  262,    0
239963,19791117,    0,    0
239963,19791118,   34,    0
239963,19791119,    0,    0
239963,19791120,   71,    0
239963,19791121,    0,    0
239963,19791122,    1,    0
239963,19791123,    0,    0
239963,19791124,    0,    0
239963,19791125,    0,    0
239963,19791126,    4,    0
239963,19791127,    0,    0
239963,19791128,   42,    0
239963,19791129,    0,    0
239963,19791130,   31,    0
239963,19791201,    0,    0
239963,19791202,   25,    0
239963,19791203,    0,    0
239963,19791204,    0,    0
239963,19791205,    0,    0
239963,19791206,    0,    0
239963,19791207,    0,    0
239963,19791208,   16,    0
239963,19791209,    0,    0
239963,19791210,   28,    0
239963,19791211,    0,    0
239963,19791212,  313,    0
239963,19791213,    0,    0
239963,19791214,  140,    0
239963,19791215,    0,    0
239963,19791216,   12,    0
239963,19791217,    0,    0
239963,19791218,   31,    0
239963,19791219,    0,    0
239963,19791220,  114,    0
239963,19791221,    0,    0
239963,19791222,   82,    0
239963,19791223,    0,    0
239963,19791224,    7,    0
239963,19791225,    0,    0
239963,19791226,    0,    0
239963,19791227,    0,    0
239963,19791228,    2,    0
239963,19791229,    0,    0
239963,19791230,   13,    0
239963,19791231,    0,    0
239963,19800101,  178,    0
239963,19800102,    0,    0
239963,19800103,  112,    0
239963,19800104,    0,    0
239963,19800105,    0,    0
239963,19800106,    0,    0
239963,19800107,    2,    0
239963,19800108,    0,    0
239963,19800109,    0,    0
239963,19800110,    0,    0
239963,19800111,    0,    0
239963,19800112,    0,    0
239963,19800113,    0,    0
239963,19800114,    0,    0
239963,19800115,    3,    0
239963,19800116,    0,    0
239963,19800117,    0,    0
239963,19800118,    0,    0
239963,19800119,    0,    0
239963,19800120,    0,    0
239963,19800121,    0,    0
239963,19800122,    0,    0
239963,19800123,   46,    0
239963,19800124,    0,    0
239963,19800125,   44,    0
239963,19800126,    0,    0
239963,19800127,   58,    0
239963,19800128,    0,    0
239963,19800129,    0,    0
239963,19800130,    0,    0
239963,19800131,    3,    0
239963,19800201,    0,    0
239963,19800202,    2,    0
239963,19800203,    0,    0
239963,19800204,   39,    0
239963,19800205,    0,    0
239963,19800206,   13,    0
239963,19800207,    0,    0
239963,19800208,    0,    0
239963,19800209,    0,    0
239963,19800210,    3,    0
239963,19800211,    0,    0
239963,19800212,  174,    0
239963,19800213,    0,    0
239963,19800214,    0,    0
239963,19800215,    0,    0
239963,19800216,   26,    0
239963,19800217,    0,    0
239963,19800218,    5,    0
239963,19800219,    0,    0
239963,19800220,    0,    0
239963,19800221,    0,    0
239963,19800222,    0,    0
239963,19800223,    0,    0
239963,19800224,    0,    0
239963,19800225,    0,    0
239963,19800226,    0,    0
239963,19800227,    0,    0
239963,19800228,    0,    0
239963,19800229,    0,    0
239963,19800301,  214,    0
239963,19800302,    0,    0
239963,19800303,   32,    0
239963,19800304,    0,    0
239963,19800305,    8,    0
239963,19800306,    0,    0
239963,19800307,   10,    0
239963,19800308,    0,    0
239963,19800309,   35,    0
239963,19800310,    0,    0
239963,19800311,   27,    0
239963,19800312,    0,    0
239963,19800313,    8,    0
239963,19800314,    0,    0
239963,19800315,    0,    0
239963,19800316,    0,    0
239963,19800317,    0,    0
239963,19800318,    0,    0
239963,19800319,   34,    0
239963,19800320,    0,    0
239963,19800321,   39,    0
239963,19800322,    0,    0
239963,19800323,    0,    0
239963,19800324,    0,    0
239963,19800325,   10,    0
239963,19800326,    0,    0
239963,19800327,   21,    0
239963,19800328,    0,    0
239963,19800329,   81,    0
239963,19800330,    0,    0
239963,19800331,    5,    0
239963,19800401,    0,    0
239963,19800402,   10,    0
239963,19800403,    0,    0
239963,19800404,  506,    0
239963,19800405,    0,    0
239963,19800406,  121,    0
239963,19800407,    0,    0
239963,19800408,  151,    0
239963,19800409,    0,    0
239963,19800410,   20,    0
239963,19800411,    0,    0
239963,19800412,   70,    0
239963,19800413,    0,    0
239963,19800414,    0,    0
239963,19800415,    0,    0
239963,19800416,    0,    0
239963,19800417,    0,    0
239963,19800418,   31,    0
239963,19800419,    0,    0
239963,19800420,    0,    0
239963,19800421,    0,    0
239963,19800422,   44,    0
239963,19800423,    0,    0
239963,19800424,   77,    0
239963,19800425,    0,    0
239963,19800426,   47,    0
239963,19800427,    0,    0
239963,19800428,   74,    0
239963,19800429,    0,    0
239963,19800430,   10,    0
239963,19800501,    0,    0
239963,19800502,   94,    0
239963,19800503,    0,    0
239963,19800504,   35,    0
239963,19800505,    0,    0
239963,19800506,    0,    0
239963,19800507,    0,    0
239963,19800508,   28,    0
239963,19800509,    0,    0
239963,19800510,   70,    0
239963,19800511,    0,    0
239963,19800512,    0,    0
239963,19800513,    0,    0
239963,19800514,    0,    0
239963,19800515,    0,    0
239963,19800516,    0,    0
239963,19800517,    0,    0
239963,19800518,    4,    0
239963,19800519,    0,    0
239963,19800520,   46,    0
239963,19800521,    0,    0
239963,19800522,   82,    0
239963,19800523,    0,    0
239963,19800524,   12,    0
239963,19800525,    0,    0
239963,19800526,    0,    0
239963,19800527,    0,    0
239963,19800528,   29,    0
239963,19800529,    0,    0
239963,19800530,   66,    0
239963,19800531,    0,    0
239963,19800601,   76,    0
239963,19800602,    0,    0
239963,19800603,   88,    0
239963,19800604,    0,    0
239963,19800605,   80,    0
239963,19800606,    0,    0
239963,19800607,   75,    0
239963,19800608,    0,    0
239963,19800609,   15,    0
239963,19800610,    0,    0
239963,19800611,   26,    0
239963,19800612,    0,    0
239963,19800613,    0,    0
239963,19800614,    0,    0
239963,19800615,   33,    0
239963,19800616,    0,    0
239963,19800617,    2,    0
239963,19800618,    0,    0
239963,19800619,  174,    0
239963,19800620,    0,    0
239963,19800621,   27,    0
239963,19800622,    0,    0
239963,19800623,  236,    0
239963,19800624,    0,    0
239963,19800625,   12,    0
239963,19800626,    0,    0
239963,19800627,  509,    0
239963,19800628,    0,    0
239963,19800629,   36,    0
239963,19800630,    0,    0
239963,19800701,  272,    0
239963,19800702,    0,    0
239963,19800703,   30,    0
239963,19800704,    0,    0
239963,19800705,    9,    0
239963,19800706,    0,    0
239963,19800707,    0,    0
239963,19800708,    0,    0
239963,19800709,  199,    0
239963,19800710,    0,    0
239963,19800711,    0,    0
239963,19800712,    0,    0
239963,19800713,   55,    0
239963,19800714,    0,    0
239963,19800715,    0,    0
239963,19800716,    0,    0
239963,19800717,    0,    0
239963,19800718,    0,    0
239963,19800719,    8,    0
239963,19800720,    0,    0
239963,19800721,  113,    0
239963,19800722,    0,    0
239963,19800723, 1063,    0
239963,19800724,    0,    0
239963,19800725,  651,    0
239963,19800726,    0,    0
239963,19800727,   18,    0
239963,19800728,    0,    0
239963,19800729,   68,    0
239963,19800730,    0,    0
239963,19800731,   80,    0
239963,19800801,    0,    0
239963,19800802,    0,    0
239963,19800803,    0,    0
239963,19800804,   34,    0
239963,19800805,    0,    0
239963,19800806,    0,    0
239963,19800807,    0,    0
239963,19800808,  188,    0
239963,19800809,    0,    0
239963,19800810,    0,    0
239963,19800811,    0,    0
239963,19800812,  150,    0
239963,19800813,    0,    0
239963,19800814,  851,    0
239963,19800815,    0,    0
239963,19800816,    0,    0
239963,19800817,    0,    0
239963,19800818,    0,    0
239963,19800819,    0,    0
239963,19800820,   32,    0
239963,19800821,    0,    0
239963,19800822,    1,    0
239963,19800823,    0,    0
239963,19800824,   11,    0
239963,19800825,    0,    0
239963,19800826,    0,    0
239963,19800827,    0,    0
239963,19800828,    0,    0
239963,19800829,    0,    0
239963,19800830,   24,    0
239963,19800831,    0,    0
239963,19800901,  440,    0
239963,19800902,    0,    0
239963,19800903,    0,    0
239963,19800904,    0,    0
239963,19800905,    0,    0
239963,19800906,    0,    0
239963,19800907,   67,    0
239963,19800908,    0,    0
239963,19800909,   55,    0
239963,19800910,    0,    0
239963,19800911,   78,    0
239963,19800912,    0,    0
239963,19800913,   30,    0
239963,19800914,    0,    0
239963,19800915,  156,    0
239963,19800916,    0,    0
239963,19800917,    9,    0
239963,19800918,    0,    0
239963,19800919,    0,    0
239963,19800920,    0,    0
239963,19800921,    0,    0
239963,19800922,    0,    0
239963,19800923,    0,    0
239963,19800924,    0,    0
239963,19800925,    0,    0
239963,19800926,    0,    0
239963,19800927,    0,    0
239963,19800928,    0,    0
239963,19800929,    0,    0
239963,19800930,    0,    0
239963,19801001,  117,    0
239963,19801002,    0,    0
239963,19801003,   41,    0
239963,19801004,    0,    0
239963,19801005,    1,    0
239963,19801006,    0,    0
239963,19801007,    7,    0
239963,19801008,    0,    0
239963,19801009,  393,    0
239963,19801010,    0,    0
239963,19801011,   23,    0
239963,19801012,    0,    0
239963,19801013,   71,    0
239963,19801014,    0,    0
239963,19801015,    4,    0
239963,19801016,    0,    0
239963,19801017,    5,    0
239963,19801018,    0,    0
239963,19801019,  185,    0
239963,19801020,    0,    0
239963,19801021,    0,    0
239963,19801022,    0,    0
239963,19801023,    0,    0
239963,19801024,    0,    0
239963,19801025,   49,    0
239963,19801026,    0,    0
239963,19801027,   20,    0
239963,19801028,    0,    0
239963,19801029,    6,    0
239963,19801030,    0,    0
239963,19801031,  199,    0
239963,19801101,    0,    0
239963,19801102,    0,    0
239963,19801103,    0,    0
239963,19801104,   65,    0
239963,19801105,    0,    0
239963,19801106,  134,    0
239963,19801107,    0,    0
239963,19801108,    0,    0
239963,19801109,    0,    0
239963,19801110,   55,    0
239963,19801111,    0,    0
239963,19801112,    3,    0
239963,19801113,    0,    0
239963,19801114,    0,    0
239963,19801115,    0,    0
239963,19801116,   38,    0
239963,19801117,    0,    0
239963,19801118,    3,    0
239963,19801119,    0,    0
239963,19801120,    0,    0
239963,19801121,    0,    0
239963,19801122,    0,    0
239963,19801123,    0,    0
239963,19801124,    0,    0
239963,19801125,    0,    0
239963,19801126,   75,    0
239963,19801127,    0,    0
239963,19801128,   33,    0
239963,19801129,    0,    0
239963,19801130,  158,    0
239963,19801201,    0,    0
239963,19801202,    0,    0
239963,19801203,    0,    0
239963,19801204,    6,    0
239963,19801205,    0,    0
239963,19801206,   44,    0
239963,19801207,    0,    0
239963,19801208,   33,    0
239963,19801209,    0,    0
239963,19801210,    9,    0
239963,19801211,    0,    0
239963,19801212,  157,    0
239963,19801213,    0,    0
239963,19801214,   57,    0
239963,19801215,    0,    0
239963,19801216,    0,    0
239963,19801217,    0,    0
239963,19801218,    0,    0
239963,19801219,    0,    0
239963,19801220,   33,    0
239963,19801221,    0,    0
239963,19801222,   67,    0
239963,19801223,    0,    0
239963,19801224,    0,    0
239963,19801225,    0,    0
239963,19801226,  229,    0
239963,19801227,    0,    0
239963,19801228,   41,    0
239963,19801229,    0,    0
239963,19801230,    0,    0
239963,19801231,    0,    0
239963,19810101,    0,    0
239963,19810102,   50,    0
239963,19810103,    0,    0
239963,19810104,  187,    0
239963,19810105,    0,    0
239963,19810106,   25,    0
239963,19810107,    0,    0
239963,19810108,    0,    0
239963,19810109,    0,    0
239963,19810110,    0,    0
239963,19810111,    0,    0
239963,19810112,    3,    0
239963,19810113,    0,    0
239963,19810114,    2,    0
239963,19810115,    0,    0
239963,19810116,   18,    0
239963,19810117,    0,    0
239963,19810118,   23,    0
239963,19810119,    0,    0
239963,19810120,   26,    0
239963,19810121,    0,    0
239963,19810122,    3,    0
239963,19810123,    0,    0
239963,19810124,    0,    0
239963,19810125,    0,    0
239963,19810126,  524,    0
239963,19810127,    0,    0
239963,19810128,    0,    0
239963,19810129,    0,    0
239963,19810130,    0,    0
239963,19810131,    0,    0
239963,19810201,    0,    0
239963,19810202,    0,    0
239963,19810203,   10,    0
239963,19810204,    0,    0
239963,19810205,   72,    0
239963,19810206,    0,    0
239963,19810207,  187,    0
239963,19810208,    0,    0
239963,19810209,    0,    0
239963,19810210,    0,    0
239963,19810211,    0,    0
239963,19810212,    0,    0
239963,19810213,  185,    0
239963,19810214,    0,    0
239963,19810215,   92,    0
239963,19810216,    0,    0
239963,19810217,   68,    0
239963,19810218,    0,    0
239963,19810219,   13,    0
239963,19810220,    0,    0
239963,19810221,    7,    0
239963,19810222,    0,    0
239963,19810223,   23,    0
239963,19810224,    0,    0
239963,19810225,    0,    0
239963,19810226,    0,    0
239963,19810227,    0,    0
239963,19810228,    0,    0
239963,19810301,   13,    0
239963,19810302,    0,    0
239963,19810303,   36,    0
239963,19810304,    0,    0
239963,19810305,   18,    0
239963,19810306,    0,    0
239963,19810307,    0,    0
239963,19810308,    0,    0
239963,19810309,   13,    0
239963,19810310,    0,    0
239963,19810311,  153,    0
239963,19810312,    0,    0
239963,19810313,   24,    0
239963,19810314,    0,    0
239963,19810315,    0,    0
239963,19810316,    0,    0
239963,19810317,   21,    0
239963,19810318,    0,    0
239963,19810319,    2,    0
239963,19810320,    0,    0
239963,19810321,    0,    0
239963,19810322,    0,    0
239963,19810323,    0,    0
239963,19810324,    0,    0
239963,19810325,   10,    0
239963,19810326,    0,    0
239963,19810327,   26,    0
239963,19810328,    0,    0
239963,19810329,    0,    0
239963,19810330,    0,    0
239963,19810331,    0,    0
239963,19810401,    0,    0
239963,19810402,    0,    0
239963,19810403,    0,    0
239963,19810404,    1,    0
239963,19810405,    0,    0
239963,19810406,    0,    0
239963,19810407,    0,    0
239963,19810408,    0,    0
239963,19810409,    0,    0
239963,19810410,   82,    0
239963,19810411,    0,    0
239963,19810412,    0,    0
239963,19810413,    0,    0
239963,19810414,    0,    0
239963,19810415,    0,    0
239963,19810416,  121,    0
239963,19810417,    0,    0
239963,19810418,   61,    0
239963,19810419,    0,    0
239963,19810420,   47,    0
239963,19810421,    0,    0
239963,19810422,    7,    0
239963,19810423,    0,    0
239963,19810424,    0,    0
239963,19810425,    0,    0
239963,19810426,    0,    0
239963,19810427,    0,    0
239963,19810428,  136,    0
239963,19810429,    0,    0
239963,19810430,  145,    0
239963,19810501,    0,    0
239963,19810502,    3,    0
239963,19810503,    0,    0
239963,19810504,   68,    0
239963,19810505,    0,    0
239963,19810506,  131,    0
239963,19810507,    0,    0
239963,19810508,    0,    0
239963,19810509,    0,    0
239963,19810510,    0,    0
239963,19810511,    0,    0
239963,19810512,    0,    0
239963,19810513,    0,    0
239963,19810514,    0,    0
239963,19810515,    0,    0
239963,19810516,    0,    0
239963,19810517,    0,    0
239963,19810518,    9,    0
239963,19810519,    0,    0
239963,19810520,   11,    0
239963,19810521,    0,    0
239963,19810522,    0,    0
239963,19810523,    0,    0
239963,19810524,    0,    0
239963,19810525,    0,    0
239963,19810526,    0,    0
239963,19810527,    0,    0
239963,19810528,  560,    0
239963,19810529,    0,    0
239963,19810530,   61,    0
239963,19810531,    0,    0
239963,19810601,  140,    0
239963,19810602,    0,    0
239963,19810603,    9,    0
239963,19810604,    0,    0
239963,19810605,   68,    0
239963,19810606,    0,    0
239963,19810607,   55,    0
239963,19810608,    0,    0
239963,19810609,    0,    0
239963,19810610,    0,    0
239963,19810611,    0,    0
239963,19810612,    0,    0
239963,19810613,    0,    0
239963,19810614,    0,    0
239963,19810615,   82,    0
239963,19810616,    0,    0
239963,19810617,    0,    0
239963,19810618,    0,    0
239963,19810619,  130,    0
239963,19810620,    0,    0
239963,19810621,   28,    0
239963,19810622,    0,    0
239963,19810623,    4,    0
239963,19810624,    0,    0
239963,19810625,   40,    0
239963,19810626,    0,    0
239963,19810627,    0,    0
239963,19810628,    0,    0
239963,19810629,    0,    0
239963,19810630,    0,    0
239963,19810701,    0,    0
239963,19810702,    0,    0
239963,19810703,    6,    0
239963,19810704,    0,    0
239963,19810705,    1,    0
239963,19810706,    0,    0
239963,19810707,    0,    0
239963,19810708,    0,    0
239963,19810709,   23,    0
239963,19810710,    0,    0
239963,19810711,    0,    0
239963,19810712,    0,    0
239963,19810713,   50,    0
239963,19810714,    0,    0
239963,19810715,   49,    0
239963,19810716,    0,    0
239963,19810717,  170,    0
239963,19810718,    0,    0
239963,19810719,  192,    0
239963,19810720,    0,    0
239963,19810721,  133,    0
239963,19810722,    0,    0
239963,19810723,    0,    0
239963,19810724,    0,    0
239963,19810725,   78,    0
239963,19810726,    0,    0
239963,19810727,    7,    0
239963,19810728,    0,    0
239963,19810729,   87,    0
239963,19810730,    0,    0
239963,19810731,    0,    0
239963,19810801,    0,    0
239963,19810802,    0,    0
239963,19810803,    0,    0
239963,19810804,    0,    0
239963,19810805,    0,    0
239963,19810806,    0,    0
239963,19810807,    0,    0
239963,19810808,   97,    0
239963,19810809,    0,    0
239963,19810810,  174,    0
239963,19810811,    0,    0
239963,19810812,  111,    0
239963,19810813,    0,    0
239963,19810814,    0,    0
239963,19810815,    0,    0
239963,19810816,  140,    0
239963,19810817,    0,    0
239963,19810818,    0,    0
239963,19810819,    0,    0
239963,19810820,    0,    0
239963,19810821,    0,    0
239963,19810822,   23,    0
239963,19810823,    0,    0
239963,19810824,  306,    0
239963,19810825,    0,    0
239963,19810826,  133,    0
239963,19810827,    0,    0
239963,19810828,   70,    0
239963,19810829,    0,    0
239963,19810830,   24,    0
239963,19810831,    0,    0
239963,19810901,   99,    0
239963,19810902,    0,    0
239963,19810903,    0,    0
239963,19810904,    0,    0
239963,19810905,    0,    0
239963,19810906,    0,    0
239963,19810907,    0,    0
239963,19810908,    0,    0
239963,19810909,    2,    0
239963,19810910,    0,    0
239963,19810911,   33,    0
239963,19810912,    0,    0
239963,19810913,   96,    0
239963,19810914,    0,    0
239963,19810915,  412,    0
239963,19810916,    0,    0
239963,19810917,    3,    0
239963,19810918,    0,    0
239963,19810919,    2,    0
239963,19810920,    0,    0
239963,19810921,    0,    0
239963,19810922,    0,    0
239963,19810923,  160,    0
239963,19810924,    0,    0
239963,19810925,   65,    0
239963,19810926,    0,    0
239963,19810927,    0,    0
239963,19810928,    0,    0
239963,19810929,   63,    0
239963,19810930,    0,    0
239963,19811001,    0,    0
239963,19811002,    0,    0
239963,19811003,   41,    0
239963,19811004,    0,    0
239963,19811005,    0,    0
239963,19811006,    0,    0
239963,19811007,    0,    0
239963,19811008,    0,    0
239963,19811009,    0,    0
