EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PULTUSK (STAID: 25060).
Blended and updated with sources: 100659 239171 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
239171,19791019,    5,    0
239171,19791020,    0,    0
239171,19791021,    0,    0
239171,19791022,    0,    0
239171,19791023,    0,    0
239171,19791024,    0,    0
239171,19791025,    0,    0
239171,19791026,    0,    0
239171,19791027,    0,    0
239171,19791028,    0,    0
239171,19791029,    0,    0
239171,19791030,    0,    0
239171,19791031,    0,    0
239171,19791101,    0,    0
239171,19791102,    0,    0
239171,19791103,    0,    0
239171,19791104,    0,    0
239171,19791105,   53,    0
239171,19791106,   25,    0
239171,19791107,    0,    0
239171,19791108,   90,    0
239171,19791109,   65,    0
239171,19791110,    0,    0
239171,19791111,    0,    0
239171,19791112,   11,    0
239171,19791113,    5,    0
239171,19791114,   41,    0
239171,19791115,   25,    0
239171,19791116,   20,    0
239171,19791117,   38,    0
239171,19791118,    0,    0
239171,19791119,    0,    0
239171,19791120,    0,    0
239171,19791121,   10,    0
239171,19791122,    0,    0
239171,19791123,    2,    0
239171,19791124,   10,    0
239171,19791125,    0,    0
239171,19791126,   30,    0
239171,19791127,    0,    0
239171,19791128,    2,    0
239171,19791129,   55,    0
239171,19791130,   75,    0
239171,19791201,   10,    0
239171,19791202,    1,    0
239171,19791203,    0,    0
239171,19791204,   61,    0
239171,19791205,   23,    0
239171,19791206,    0,    0
239171,19791207,    0,    0
239171,19791208,   12,    0
239171,19791209,   19,    0
239171,19791210,  156,    0
239171,19791211,  122,    0
239171,19791212,    0,    0
239171,19791213,    0,    0
239171,19791214,    2,    0
239171,19791215,    0,    0
239171,19791216,    1,    0
239171,19791217,   12,    0
239171,19791218,    9,    0
239171,19791219,    0,    0
239171,19791220,   28,    0
239171,19791221,    0,    0
239171,19791222,    0,    0
239171,19791223,    0,    0
239171,19791224,    0,    0
239171,19791225,    4,    0
239171,19791226,    0,    0
239171,19791227,    0,    0
239171,19791228,    0,    0
239171,19791229,   20,    0
239171,19791230,    5,    0
239171,19791231,    0,    0
239171,19800101,    0,    0
239171,19800102,    0,    0
239171,19800103,    0,    0
239171,19800104,    0,    0
239171,19800105,    0,    0
239171,19800106,    0,    0
239171,19800107,    0,    0
239171,19800108,    0,    0
239171,19800109,    0,    0
239171,19800110,    0,    0
239171,19800111,    0,    0
239171,19800112,    0,    0
239171,19800113,    2,    0
239171,19800114,    0,    0
239171,19800115,    0,    0
239171,19800116,    0,    0
239171,19800117,    0,    0
239171,19800118,    0,    0
239171,19800119,    0,    0
239171,19800120,    0,    0
239171,19800121,    0,    0
239171,19800122,    0,    0
239171,19800123,   48,    0
239171,19800124,    3,    0
239171,19800125,    1,    0
239171,19800126,   15,    0
239171,19800127,   12,    0
239171,19800128,    8,    0
239171,19800129,    0,    0
239171,19800130,   35,    0
239171,19800131,   20,    0
239171,19800201,    0,    0
239171,19800202,    0,    0
239171,19800203,   14,    0
239171,19800204,   39,    0
239171,19800205,    1,    0
239171,19800206,    0,    0
239171,19800207,    0,    0
239171,19800208,    3,    0
239171,19800209,    5,    0
239171,19800210,   15,    0
239171,19800211,   32,    0
239171,19800212,   42,    0
239171,19800213,    0,    0
239171,19800214,    0,    0
239171,19800215,    0,    0
239171,19800216,   30,    0
239171,19800217,    2,    0
239171,19800218,    0,    0
239171,19800219,    0,    0
239171,19800220,    0,    0
239171,19800221,    0,    0
239171,19800222,    0,    0
239171,19800223,    0,    0
239171,19800224,    0,    0
239171,19800225,    0,    0
239171,19800226,    0,    0
239171,19800227,    0,    0
239171,19800228,    0,    0
239171,19800229,    5,    0
239171,19800301,   40,    0
239171,19800302,   36,    0
239171,19800303,    0,    0
239171,19800304,    0,    0
239171,19800305,    0,    0
239171,19800306,    0,    0
239171,19800307,    0,    0
239171,19800308,   14,    0
239171,19800309,    6,    0
239171,19800310,   20,    0
239171,19800311,    0,    0
239171,19800312,    0,    0
239171,19800313,    0,    0
239171,19800314,    0,    0
239171,19800315,    0,    0
239171,19800316,    0,    0
239171,19800317,    0,    0
239171,19800318,    0,    0
239171,19800319,    0,    0
239171,19800320,    0,    0
239171,19800321,    0,    0
239171,19800322,    0,    0
239171,19800323,    0,    0
239171,19800324,    3,    0
239171,19800325,    0,    0
239171,19800326,    0,    0
239171,19800327,    0,    0
239171,19800328,   62,    0
239171,19800329,   35,    0
239171,19800330,   15,    0
239171,19800331,   10,    0
239171,19800401,    0,    0
239171,19800402,   64,    0
239171,19800403,    0,    0
239171,19800404,   31,    0
239171,19800405,   13,    0
239171,19800406,    0,    0
239171,19800407,    0,    0
239171,19800408,   18,    0
239171,19800409,    2,    0
239171,19800410,    0,    0
239171,19800411,    0,    0
239171,19800412,    0,    0
239171,19800413,    0,    0
239171,19800414,    0,    0
239171,19800415,    0,    0
239171,19800416,    0,    0
239171,19800417,    0,    0
239171,19800418,    8,    0
239171,19800419,   21,    0
239171,19800420,    2,    0
239171,19800421,   72,    0
239171,19800422,  166,    0
239171,19800423,   61,    0
239171,19800424,    8,    0
239171,19800425,    2,    0
239171,19800426,   22,    0
239171,19800427,    0,    0
239171,19800428,  105,    0
239171,19800429,   67,    0
239171,19800430,    0,    0
239171,19800501,    0,    0
239171,19800502,    5,    0
239171,19800503,    0,    0
239171,19800504,    0,    0
239171,19800505,    0,    0
239171,19800506,    0,    0
239171,19800507,    2,    0
239171,19800508,    0,    0
239171,19800509,  201,    0
239171,19800510,    0,    0
239171,19800511,    0,    0
239171,19800512,    0,    0
239171,19800513,    0,    0
239171,19800514,    0,    0
239171,19800515,    0,    0
239171,19800516,   11,    0
239171,19800517,    0,    0
239171,19800518,    0,    0
239171,19800519,    0,    0
239171,19800520,    0,    0
239171,19800521,    0,    0
239171,19800522,    0,    0
239171,19800523,    0,    0
239171,19800524,    0,    0
239171,19800525,    0,    0
239171,19800526,    0,    0
239171,19800527,    0,    0
239171,19800528,    9,    0
239171,19800529,   94,    0
239171,19800530,    0,    0
239171,19800531,  199,    0
239171,19800601,  293,    0
239171,19800602,   18,    0
239171,19800603,   13,    0
239171,19800604,    0,    0
239171,19800605,    0,    0
239171,19800606,   44,    0
239171,19800607,    0,    0
239171,19800608,    0,    0
239171,19800609,    0,    0
239171,19800610,    0,    0
239171,19800611,   11,    0
239171,19800612,   14,    0
239171,19800613,    0,    0
239171,19800614,    0,    0
239171,19800615,   98,    0
239171,19800616,    9,    0
239171,19800617,    5,    0
239171,19800618,   46,    0
239171,19800619,    7,    0
239171,19800620,    0,    0
239171,19800621,    8,    0
239171,19800622,   59,    0
239171,19800623,    5,    0
239171,19800624,  100,    0
239171,19800625,    0,    0
239171,19800626,    0,    0
239171,19800627,   11,    0
239171,19800628,    0,    0
239171,19800629,   39,    0
239171,19800630,    0,    0
239171,19800701,    6,    0
239171,19800702,   61,    0
239171,19800703,    0,    0
239171,19800704,  102,    0
239171,19800705,   21,    0
239171,19800706,    5,    0
239171,19800707,   18,    0
239171,19800708,   60,    0
239171,19800709,  202,    0
239171,19800710,  156,    0
239171,19800711,   65,    0
239171,19800712,  170,    0
239171,19800713,    0,    0
239171,19800714,    0,    0
239171,19800715,   34,    0
239171,19800716,    0,    0
239171,19800717,    0,    0
239171,19800718,    0,    0
239171,19800719,   25,    0
239171,19800720,   56,    0
239171,19800721,   28,    0
239171,19800722,    3,    0
239171,19800723,    0,    0
239171,19800724,    0,    0
239171,19800725,   15,    0
239171,19800726,   91,    0
239171,19800727,   12,    0
239171,19800728,   20,    0
239171,19800729,    0,    0
239171,19800730,    0,    0
239171,19800731,    0,    0
239171,19800801,  130,    0
239171,19800802,    0,    0
239171,19800803,    0,    0
239171,19800804,  132,    0
239171,19800805,    0,    0
239171,19800806,    0,    0
239171,19800807,    9,    0
239171,19800808,  146,    0
239171,19800809,    0,    0
239171,19800810,    5,    0
239171,19800811,    0,    0
239171,19800812,    0,    0
239171,19800813,    0,    0
239171,19800814,    0,    0
239171,19800815,    0,    0
239171,19800816,    0,    0
239171,19800817,    0,    0
239171,19800818,    0,    0
239171,19800819,    0,    0
239171,19800820,    2,    0
239171,19800821,  126,    0
239171,19800822,   30,    0
239171,19800823,    3,    0
239171,19800824,    0,    0
239171,19800825,    0,    0
239171,19800826,    0,    0
239171,19800827,    0,    0
239171,19800828,    0,    0
239171,19800829,    3,    0
239171,19800830,    2,    0
239171,19800831,   36,    0
239171,19800901,   65,    0
239171,19800902,    0,    0
239171,19800903,    0,    0
239171,19800904,    0,    0
239171,19800905,    0,    0
239171,19800906,    8,    0
239171,19800907,    0,    0
239171,19800908,    0,    0
239171,19800909,    0,    0
239171,19800910,    0,    0
239171,19800911,   90,    0
239171,19800912,   15,    0
239171,19800913,    8,    0
239171,19800914,  105,    0
239171,19800915,    8,    0
239171,19800916,    0,    0
239171,19800917,    2,    0
239171,19800918,    0,    0
239171,19800919,    0,    0
239171,19800920,    0,    0
239171,19800921,    0,    0
239171,19800922,    0,    0
239171,19800923,    0,    0
239171,19800924,    0,    0
239171,19800925,   68,    0
239171,19800926,  155,    0
239171,19800927,   32,    0
239171,19800928,    0,    0
239171,19800929,    0,    0
239171,19800930,  135,    0
239171,19801001,   70,    0
239171,19801002,   26,    0
239171,19801003,    0,    0
239171,19801004,    0,    0
239171,19801005,   18,    0
239171,19801006,    7,    0
239171,19801007,   63,    0
239171,19801008,    9,    0
239171,19801009,  164,    0
239171,19801010,  280,    0
239171,19801011,    1,    0
239171,19801012,    2,    0
239171,19801013,    8,    0
239171,19801014,  550,    0
239171,19801015,    8,    0
239171,19801016,   15,    0
239171,19801017,  100,    0
239171,19801018,   40,    0
239171,19801019,  202,    0
239171,19801020,    0,    0
239171,19801021,   11,    0
239171,19801022,    0,    0
239171,19801023,    0,    0
239171,19801024,    0,    0
239171,19801025,    0,    0
239171,19801026,    0,    0
239171,19801027,   68,    0
239171,19801028,    0,    0
239171,19801029,   11,    0
239171,19801030,   91,    0
239171,19801031,    0,    0
239171,19801101,    0,    0
239171,19801102,    0,    0
239171,19801103,    5,    0
239171,19801104,    0,    0
239171,19801105,    0,    0
239171,19801106,    0,    0
239171,19801107,    0,    0
239171,19801108,    0,    0
239171,19801109,    1,    0
239171,19801110,    1,    0
239171,19801111,    0,    0
239171,19801112,    0,    0
239171,19801113,    1,    0
239171,19801114,    2,    0
239171,19801115,   78,    0
239171,19801116,   48,    0
239171,19801117,    0,    0
239171,19801118,    0,    0
239171,19801119,   21,    0
239171,19801120,    0,    0
239171,19801121,    1,    0
239171,19801122,   15,    0
239171,19801123,   18,    0
239171,19801124,   20,    0
239171,19801125,    8,    0
239171,19801126,   27,    0
239171,19801127,    0,    0
239171,19801128,   30,    0
239171,19801129,    0,    0
239171,19801130,    1,    0
239171,19801201,    0,    0
239171,19801202,    0,    0
239171,19801203,   12,    0
239171,19801204,    0,    0
239171,19801205,    0,    0
239171,19801206,    0,    0
239171,19801207,    0,    0
239171,19801208,    0,    0
239171,19801209,    9,    0
239171,19801210,   13,    0
239171,19801211,   85,    0
239171,19801212,   20,    0
239171,19801213,    0,    0
239171,19801214,    8,    0
239171,19801215,   29,    0
239171,19801216,    9,    0
239171,19801217,    0,    0
239171,19801218,    0,    0
239171,19801219,    1,    0
239171,19801220,    0,    0
239171,19801221,   12,    0
239171,19801222,    0,    0
239171,19801223,    8,    0
239171,19801224,   10,    0
239171,19801225,    0,    0
239171,19801226,    0,    0
239171,19801227,    0,    0
239171,19801228,    0,    0
239171,19801229,    7,    0
239171,19801230,    6,    0
239171,19801231,   10,    0
239171,19810101,    8,    0
239171,19810102,   12,    0
239171,19810103,  132,    0
239171,19810104,    0,    0
239171,19810105,    0,    0
239171,19810106,   13,    0
239171,19810107,    0,    0
239171,19810108,    0,    0
239171,19810109,    0,    0
239171,19810110,    2,    0
239171,19810111,    0,    0
239171,19810112,    0,    0
239171,19810113,    0,    0
239171,19810114,    0,    0
239171,19810115,    3,    0
239171,19810116,   21,    0
239171,19810117,    1,    0
239171,19810118,   38,    0
239171,19810119,    1,    0
239171,19810120,    0,    0
239171,19810121,    0,    0
239171,19810122,    0,    0
239171,19810123,    0,    0
239171,19810124,    0,    0
239171,19810125,   24,    0
239171,19810126,    0,    0
239171,19810127,    0,    0
239171,19810128,    0,    0
239171,19810129,    0,    0
239171,19810130,    0,    0
239171,19810131,    1,    0
239171,19810201,    1,    0
239171,19810202,    1,    0
239171,19810203,    5,    0
239171,19810204,   16,    0
239171,19810205,    3,    0
239171,19810206,   10,    0
239171,19810207,    8,    0
239171,19810208,   15,    0
239171,19810209,    0,    0
239171,19810210,    2,    0
239171,19810211,    0,    0
239171,19810212,    0,    0
239171,19810213,    0,    0
239171,19810214,   32,    0
239171,19810215,    3,    0
239171,19810216,    0,    0
239171,19810217,    0,    0
239171,19810218,    6,    0
239171,19810219,   19,    0
239171,19810220,    6,    0
239171,19810221,    0,    0
239171,19810222,    3,    0
239171,19810223,    0,    0
239171,19810224,    0,    0
239171,19810225,    0,    0
239171,19810226,    0,    0
239171,19810227,    0,    0
239171,19810228,    0,    0
239171,19810301,    0,    0
239171,19810302,   27,    0
239171,19810303,    0,    0
239171,19810304,    2,    0
239171,19810305,    1,    0
239171,19810306,    0,    0
239171,19810307,    8,    0
239171,19810308,   20,    0
239171,19810309,   12,    0
239171,19810310,    7,    0
239171,19810311,   86,    0
239171,19810312,    0,    0
239171,19810313,    0,    0
239171,19810314,   98,    0
239171,19810315,  103,    0
239171,19810316,    0,    0
239171,19810317,    2,    0
239171,19810318,    0,    0
239171,19810319,    0,    0
239171,19810320,    0,    0
239171,19810321,    0,    0
239171,19810322,    0,    0
239171,19810323,    0,    0
239171,19810324,   15,    0
239171,19810325,    0,    0
239171,19810326,   65,    0
239171,19810327,    0,    0
239171,19810328,    0,    0
239171,19810329,    0,    0
239171,19810330,    0,    0
239171,19810331,    0,    0
239171,19810401,    0,    0
239171,19810402,    0,    0
239171,19810403,    0,    0
239171,19810404,    0,    0
239171,19810405,    0,    0
239171,19810406,    0,    0
239171,19810407,    0,    0
239171,19810408,    0,    0
239171,19810409,    0,    0
239171,19810410,    0,    0
239171,19810411,    0,    0
239171,19810412,    0,    0
239171,19810413,    0,    0
239171,19810414,    0,    0
239171,19810415,    0,    0
239171,19810416,    0,    0
239171,19810417,    0,    0
239171,19810418,    0,    0
239171,19810419,    0,    0
239171,19810420,    0,    0
239171,19810421,   18,    0
239171,19810422,    5,    0
239171,19810423,    0,    0
239171,19810424,    0,    0
239171,19810425,    0,    0
239171,19810426,    0,    0
239171,19810427,    1,    0
239171,19810428,   10,    0
239171,19810429,    0,    0
239171,19810430,   60,    0
239171,19810501,    0,    0
239171,19810502,   21,    0
239171,19810503,   32,    0
239171,19810504,    0,    0
239171,19810505,  115,    0
239171,19810506,   15,    0
239171,19810507,    0,    0
239171,19810508,    1,    0
239171,19810509,    0,    0
239171,19810510,    0,    0
239171,19810511,    0,    0
239171,19810512,    0,    0
239171,19810513,   20,    0
239171,19810514,    0,    0
239171,19810515,    0,    0
239171,19810516,    0,    0
239171,19810517,    0,    0
239171,19810518,    2,    0
239171,19810519,    0,    0
239171,19810520,    0,    0
239171,19810521,    0,    0
239171,19810522,    0,    0
239171,19810523,    0,    0
239171,19810524,  135,    0
239171,19810525,    0,    0
239171,19810526,   13,    0
239171,19810527,    0,    0
239171,19810528,   21,    0
239171,19810529,   78,    0
239171,19810530,    0,    0
239171,19810531,    0,    0
239171,19810601,    0,    0
239171,19810602,  280,    0
239171,19810603,    0,    0
239171,19810604,    2,    0
239171,19810605,    0,    0
239171,19810606,    0,    0
239171,19810607,    0,    0
239171,19810608,    0,    0
239171,19810609,    0,    0
239171,19810610,    1,    0
239171,19810611,    0,    0
239171,19810612,   18,    0
239171,19810613,    0,    0
239171,19810614,   68,    0
239171,19810615,   18,    0
239171,19810616,    0,    0
239171,19810617,    0,    0
239171,19810618,   40,    0
239171,19810619,  308,    0
239171,19810620,   28,    0
239171,19810621,  325,    0
239171,19810622,    0,    0
239171,19810623,  180,    0
239171,19810624,  253,    0
239171,19810625,   25,    0
239171,19810626,   11,    0
239171,19810627,  155,    0
239171,19810628,    0,    0
239171,19810629,  148,    0
239171,19810630,    5,    0
239171,19810701,    3,    0
239171,19810702,    0,    0
239171,19810703,   32,    0
239171,19810704,   38,    0
239171,19810705,    0,    0
239171,19810706,    0,    0
239171,19810707,    0,    0
239171,19810708,    0,    0
239171,19810709,    0,    0
239171,19810710,    0,    0
239171,19810711,    0,    0
239171,19810712,    0,    0
239171,19810713,    0,    0
239171,19810714,  124,    0
239171,19810715,   18,    0
239171,19810716,    0,    0
239171,19810717,   38,    0
239171,19810718,  320,    0
239171,19810719,   28,    0
239171,19810720,  150,    0
239171,19810721,   25,    0
239171,19810722,    0,    0
239171,19810723,    0,    0
239171,19810724,    3,    0
239171,19810725,  147,    0
239171,19810726,    0,    0
239171,19810727,    0,    0
239171,19810728,  125,    0
239171,19810729,  135,    0
239171,19810730,    0,    0
239171,19810731,    0,    0
239171,19810801,    0,    0
239171,19810802,    3,    0
239171,19810803,    3,    0
239171,19810804,    0,    0
239171,19810805,    0,    0
239171,19810806,    0,    0
239171,19810807,    0,    0
239171,19810808,    3,    0
239171,19810809,    0,    0
239171,19810810,    0,    0
239171,19810811,    4,    0
239171,19810812,    0,    0
239171,19810813,    0,    0
239171,19810814,   25,    0
239171,19810815,    6,    0
239171,19810816,  265,    0
239171,19810817,    0,    0
239171,19810818,    0,    0
239171,19810819,    1,    0
239171,19810820,    3,    0
239171,19810821,    8,    0
239171,19810822,    0,    0
239171,19810823,   80,    0
239171,19810824,   46,    0
239171,19810825,    0,    0
239171,19810826,   11,    0
239171,19810827,   28,    0
239171,19810828,   80,    0
239171,19810829,   31,    0
239171,19810830,    8,    0
239171,19810831,    4,    0
239171,19810901,   15,    0
239171,19810902,    0,    0
239171,19810903,    0,    0
239171,19810904,    0,    0
239171,19810905,    0,    0
239171,19810906,    0,    0
239171,19810907,    0,    0
239171,19810908,    0,    0
239171,19810909,    0,    0
239171,19810910,    0,    0
239171,19810911,    2,    0
239171,19810912,    0,    0
239171,19810913,    3,    0
239171,19810914,  193,    0
239171,19810915,  126,    0
239171,19810916,    0,    0
239171,19810917,    0,    0
239171,19810918,    0,    0
239171,19810919,   28,    0
239171,19810920,    0,    0
239171,19810921,    0,    0
239171,19810922,    0,    0
239171,19810923,    1,    0
239171,19810924,    0,    0
239171,19810925,   31,    0
239171,19810926,    0,    0
239171,19810927,    0,    0
239171,19810928,    0,    0
239171,19810929,    0,    0
239171,19810930,    0,    0
239171,19811001,    0,    0
239171,19811002,    0,    0
239171,19811003,    0,    0
239171,19811004,    0,    0
239171,19811005,    0,    0
239171,19811006,    0,    0
239171,19811007,   40,    0
239171,19811008,    0,    0
239171,19811009,    0,    0
