EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SULEJOW (STAID: 926).
Blended and updated with sources: 107323 912469 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107323,19790101,    0,    0
107323,19790102,    4,    0
107323,19790103,    0,    0
107323,19790104,    4,    0
107323,19790105,    0,    0
107323,19790106,    1,    0
107323,19790107,    0,    0
107323,19790108,    5,    0
107323,19790109,    0,    0
107323,19790110,    1,    0
107323,19790111,    0,    0
107323,19790112,    0,    0
107323,19790113,    0,    0
107323,19790114,   21,    0
107323,19790115,    0,    0
107323,19790116,   13,    0
107323,19790117,    0,    0
107323,19790118,    0,    0
107323,19790119,    0,    0
107323,19790120,    0,    0
107323,19790121,    0,    0
107323,19790122,    1,    0
107323,19790123,    0,    0
107323,19790124,   12,    0
107323,19790125,    0,    0
107323,19790126,    0,    0
107323,19790127,    0,    0
107323,19790128,   47,    0
107323,19790129,    0,    0
107323,19790130,   78,    0
107323,19790131,    0,    0
107323,19790201,    8,    0
107323,19790202,    0,    0
107323,19790203,    0,    0
107323,19790204,    0,    0
107323,19790205,    0,    0
107323,19790206,    0,    0
107323,19790207,    0,    0
107323,19790208,    0,    0
107323,19790209,    1,    0
107323,19790210,    0,    0
107323,19790211,    0,    0
107323,19790212,    0,    0
107323,19790213,    6,    0
107323,19790214,    0,    0
107323,19790215,    0,    0
107323,19790216,    0,    0
107323,19790217,    5,    0
107323,19790218,    0,    0
107323,19790219,    0,    0
107323,19790220,    0,    0
107323,19790221,    0,    0
107323,19790222,    0,    0
107323,19790223,    0,    0
107323,19790224,    0,    0
107323,19790225,    6,    0
107323,19790226,    0,    0
107323,19790227,    0,    0
107323,19790228,    0,    0
107323,19790301,    1,    0
107323,19790302,    0,    0
107323,19790303,    4,    0
107323,19790304,    0,    0
107323,19790305,    0,    0
107323,19790306,    0,    0
107323,19790307,    6,    0
107323,19790308,    0,    0
107323,19790309,    6,    0
107323,19790310,    0,    0
107323,19790311,    0,    0
107323,19790312,    0,    0
107323,19790313,    5,    0
107323,19790314,    0,    0
107323,19790315,    2,    0
107323,19790316,    0,    0
107323,19790317,   22,    0
107323,19790318,    0,    0
107323,19790319,    8,    0
107323,19790320,    0,    0
107323,19790321,    7,    0
107323,19790322,    0,    0
107323,19790323,   10,    0
107323,19790324,    0,    0
107323,19790325,    0,    0
107323,19790326,    0,    0
107323,19790327,   38,    0
107323,19790328,    0,    0
107323,19790329,   29,    0
107323,19790330,    0,    0
107323,19790331,   27,    0
107323,19790401,    0,    0
107323,19790402,    1,    0
107323,19790403,    0,    0
107323,19790404,    0,    0
107323,19790405,    0,    0
107323,19790406,    8,    0
107323,19790407,    0,    0
107323,19790408,    2,    0
107323,19790409,    0,    0
107323,19790410,    0,    0
107323,19790411,    0,    0
107323,19790412,    0,    0
107323,19790413,    0,    0
107323,19790414,    0,    0
107323,19790415,    0,    0
107323,19790416,    0,    0
107323,19790417,    0,    0
107323,19790418,    0,    0
107323,19790419,    0,    0
107323,19790420,    0,    0
107323,19790421,    0,    0
107323,19790422,    4,    0
107323,19790423,    0,    0
107323,19790424,    0,    0
107323,19790425,    0,    0
107323,19790426,    5,    0
107323,19790427,    0,    0
107323,19790428,   17,    0
107323,19790429,    0,    0
107323,19790430,   41,    0
107323,19790501,    0,    0
107323,19790502,  137,    0
107323,19790503,    0,    0
107323,19790504,    8,    0
107323,19790505,    0,    0
107323,19790506,    0,    0
107323,19790507,    0,    0
107323,19790508,    0,    0
107323,19790509,    0,    0
107323,19790510,    3,    0
107323,19790511,    0,    0
107323,19790512,    0,    0
107323,19790513,    0,    0
107323,19790514,    0,    0
107323,19790515,    0,    0
107323,19790516,    0,    0
107323,19790517,    0,    0
107323,19790518,    0,    0
107323,19790519,    0,    0
107323,19790520,    0,    0
107323,19790521,    0,    0
107323,19790522,  137,    0
107323,19790523,    0,    0
107323,19790524,    0,    0
107323,19790525,    0,    0
107323,19790526,    0,    0
107323,19790527,    0,    0
107323,19790528,    2,    0
107323,19790529,    0,    0
107323,19790530,    0,    0
107323,19790531,    0,    0
107323,19790601,    0,    0
107323,19790602,    0,    0
107323,19790603,    4,    0
107323,19790604,    0,    0
107323,19790605,    0,    0
107323,19790606,    0,    0
107323,19790607,    1,    0
107323,19790608,    0,    0
107323,19790609,    0,    0
107323,19790610,    0,    0
107323,19790611,    0,    0
107323,19790612,    0,    0
107323,19790613,   58,    0
107323,19790614,    0,    0
107323,19790615,    0,    0
107323,19790616,    0,    0
107323,19790617,    5,    0
107323,19790618,    0,    0
107323,19790619,    0,    0
107323,19790620,    0,    0
107323,19790621,    0,    0
107323,19790622,    0,    0
107323,19790623,    0,    0
107323,19790624,    0,    0
107323,19790625,   33,    0
107323,19790626,    0,    0
107323,19790627,    1,    0
107323,19790628,    0,    0
107323,19790629,    0,    0
107323,19790630,    0,    0
107323,19790701,    9,    0
107323,19790702,    0,    0
107323,19790703,    0,    0
107323,19790704,    0,    0
107323,19790705,   13,    0
107323,19790706,    0,    0
107323,19790707,  135,    0
107323,19790708,    0,    0
107323,19790709,    9,    0
107323,19790710,    0,    0
107323,19790711,    0,    0
107323,19790712,    0,    0
107323,19790713,    0,    0
107323,19790714,    0,    0
107323,19790715,    0,    0
107323,19790716,    0,    0
107323,19790717,   15,    0
107323,19790718,    0,    0
107323,19790719,    9,    0
107323,19790720,    0,    0
107323,19790721,    0,    0
107323,19790722,    0,    0
107323,19790723,    0,    0
107323,19790724,    0,    0
107323,19790725,    2,    0
107323,19790726,    0,    0
107323,19790727,    0,    0
107323,19790728,    0,    0
107323,19790729,    0,    0
107323,19790730,    0,    0
107323,19790731,    0,    0
107323,19790801,    0,    0
107323,19790802,    0,    0
107323,19790803,    0,    0
107323,19790804,  205,    0
107323,19790805,    0,    0
107323,19790806,    0,    0
107323,19790807,    0,    0
107323,19790808,    0,    0
107323,19790809,    0,    0
107323,19790810,   52,    0
107323,19790811,    0,    0
107323,19790812,   30,    0
107323,19790813,    0,    0
107323,19790814,    1,    0
107323,19790815,    0,    0
107323,19790816,    0,    0
107323,19790817,    0,    0
107323,19790818,    4,    0
107323,19790819,    0,    0
107323,19790820,    0,    0
107323,19790821,    0,    0
107323,19790822,    0,    0
107323,19790823,    0,    0
107323,19790824,   54,    0
107323,19790825,    0,    0
107323,19790826,    7,    0
107323,19790827,    0,    0
107323,19790828,    1,    0
107323,19790829,    0,    0
107323,19790830,    0,    0
107323,19790831,    0,    0
107323,19790901,    0,    0
107323,19790902,    0,    0
107323,19790903,    0,    0
107323,19790904,    0,    0
107323,19790905,    0,    0
107323,19790906,    0,    0
107323,19790907,    3,    0
107323,19790908,    0,    0
107323,19790909,  113,    0
107323,19790910,    0,    0
107323,19790911,    0,    0
107323,19790912,    0,    0
107323,19790913,    0,    0
107323,19790914,    0,    0
107323,19790915,   16,    0
107323,19790916,    0,    0
107323,19790917,    0,    0
107323,19790918,    0,    0
107323,19790919,    0,    0
107323,19790920,    0,    0
107323,19790921,    1,    0
107323,19790922,    0,    0
107323,19790923,   33,    0
107323,19790924,    0,    0
107323,19790925,   15,    0
107323,19790926,    0,    0
107323,19790927,   16,    0
