EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, JELENIA GORA (STAID: 25128).
Blended and updated with sources: 239987 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
239987,19790101,    0,    0
239987,19790102,   12,    0
239987,19790103,    0,    0
239987,19790104,    9,    0
239987,19790105,    0,    0
239987,19790106,    0,    0
239987,19790107,    0,    0
239987,19790108,    0,    0
239987,19790109,    0,    0
239987,19790110,    1,    0
239987,19790111,    0,    0
239987,19790112,    1,    0
239987,19790113,    0,    0
239987,19790114,   24,    0
239987,19790115,    0,    0
239987,19790116,   70,    0
239987,19790117,    0,    0
239987,19790118,    2,    0
239987,19790119,    0,    0
239987,19790120,    0,    0
239987,19790121,    0,    0
239987,19790122,    0,    0
239987,19790123,    0,    0
239987,19790124,    0,    0
239987,19790125,    0,    0
239987,19790126,    0,    0
239987,19790127,    0,    0
239987,19790128,   38,    0
239987,19790129,    0,    0
239987,19790130,    1,    0
239987,19790131,    0,    0
239987,19790201,    0,    0
239987,19790202,    0,    0
239987,19790203,    0,    0
239987,19790204,    0,    0
239987,19790205,    0,    0
239987,19790206,    0,    0
239987,19790207,    1,    0
239987,19790208,    0,    0
239987,19790209,    0,    0
239987,19790210,    0,    0
239987,19790211,    0,    0
239987,19790212,    0,    0
239987,19790213,    2,    0
239987,19790214,    0,    0
239987,19790215,    4,    0
239987,19790216,    0,    0
239987,19790217,    7,    0
239987,19790218,    0,    0
239987,19790219,    0,    0
239987,19790220,    0,    0
239987,19790221,    0,    0
239987,19790222,    0,    0
239987,19790223,    0,    0
239987,19790224,    0,    0
239987,19790225,   14,    0
239987,19790226,    0,    0
239987,19790227,    0,    0
239987,19790228,    0,    0
239987,19790301,    0,    0
239987,19790302,    0,    0
239987,19790303,    0,    0
239987,19790304,    0,    0
239987,19790305,    0,    0
239987,19790306,    0,    0
239987,19790307,    6,    0
239987,19790308,    0,    0
239987,19790309,   21,    0
239987,19790310,    0,    0
239987,19790311,    6,    0
239987,19790312,    0,    0
239987,19790313,   36,    0
239987,19790314,    0,    0
239987,19790315,    9,    0
239987,19790316,    0,    0
239987,19790317,    6,    0
239987,19790318,    0,    0
239987,19790319,    2,    0
239987,19790320,    0,    0
239987,19790321,    0,    0
239987,19790322,    0,    0
239987,19790323,    0,    0
239987,19790324,    0,    0
239987,19790325,   25,    0
239987,19790326,    0,    0
239987,19790327,    0,    0
239987,19790328,    0,    0
239987,19790329,  180,    0
239987,19790330,    0,    0
239987,19790331,   25,    0
239987,19790401,    0,    0
239987,19790402,    0,    0
239987,19790403,    0,    0
239987,19790404,   29,    0
239987,19790405,    0,    0
239987,19790406,   35,    0
239987,19790407,    0,    0
239987,19790408,   18,    0
239987,19790409,    0,    0
239987,19790410,    0,    0
239987,19790411,    0,    0
239987,19790412,    0,    0
239987,19790413,    0,    0
239987,19790414,    0,    0
239987,19790415,    0,    0
239987,19790416,    0,    0
239987,19790417,    0,    0
239987,19790418,    0,    0
239987,19790419,    0,    0
239987,19790420,    0,    0
239987,19790421,    0,    0
239987,19790422,    0,    0
239987,19790423,    0,    0
239987,19790424,   43,    0
239987,19790425,    0,    0
239987,19790426,   16,    0
239987,19790427,    0,    0
239987,19790428,    2,    0
239987,19790429,    0,    0
239987,19790430,   29,    0
239987,19790501,    0,    0
239987,19790502,    0,    0
239987,19790503,    0,    0
239987,19790504,    4,    0
239987,19790505,    0,    0
239987,19790506,    1,    0
239987,19790507,    0,    0
239987,19790508,    0,    0
239987,19790509,    0,    0
239987,19790510,    0,    0
239987,19790511,    0,    0
239987,19790512,    1,    0
239987,19790513,    0,    0
239987,19790514,    0,    0
239987,19790515,    0,    0
239987,19790516,    0,    0
239987,19790517,    0,    0
239987,19790518,    0,    0
239987,19790519,    0,    0
239987,19790520,    0,    0
239987,19790521,    0,    0
239987,19790522,    0,    0
239987,19790523,    0,    0
239987,19790524,    1,    0
239987,19790525,    0,    0
239987,19790526,    0,    0
239987,19790527,    0,    0
239987,19790528,    0,    0
239987,19790529,    0,    0
239987,19790530,    0,    0
239987,19790531,    0,    0
239987,19790601,    0,    0
239987,19790602,    0,    0
239987,19790603,    0,    0
239987,19790604,    0,    0
239987,19790605,   72,    0
239987,19790606,    0,    0
239987,19790607,  159,    0
239987,19790608,    0,    0
239987,19790609,    0,    0
239987,19790610,    0,    0
239987,19790611,    0,    0
239987,19790612,    0,    0
239987,19790613,  116,    0
239987,19790614,    0,    0
239987,19790615,   59,    0
239987,19790616,    0,    0
239987,19790617,  257,    0
239987,19790618,    0,    0
239987,19790619,    0,    0
239987,19790620,    0,    0
239987,19790621,    0,    0
239987,19790622,    0,    0
239987,19790623,    0,    0
239987,19790624,    0,    0
239987,19790625,    0,    0
239987,19790626,    0,    0
239987,19790627,  116,    0
239987,19790628,    0,    0
239987,19790629,    0,    0
239987,19790630,    0,    0
239987,19790701,    2,    0
239987,19790702,    0,    0
239987,19790703,    0,    0
239987,19790704,    0,    0
239987,19790705,    0,    0
239987,19790706,    0,    0
239987,19790707,   34,    0
239987,19790708,    0,    0
239987,19790709,   36,    0
239987,19790710,    0,    0
239987,19790711,    0,    0
239987,19790712,    0,    0
239987,19790713,    0,    0
239987,19790714,    0,    0
239987,19790715,   22,    0
239987,19790716,    0,    0
239987,19790717,    2,    0
239987,19790718,    0,    0
239987,19790719,   39,    0
239987,19790720,    0,    0
239987,19790721,    0,    0
239987,19790722,    0,    0
239987,19790723,   14,    0
239987,19790724,    0,    0
