EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CHORZELOW (STAID: 24978).
Blended and updated with sources: 238187 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
238187,19800229,    0,    0
238187,19800301,   51,    0
238187,19800302,    0,    0
238187,19800303,    9,    0
238187,19800304,    0,    0
238187,19800305,    0,    0
238187,19800306,    0,    0
238187,19800307,    0,    0
238187,19800308,   14,    0
238187,19800309,    4,    0
238187,19800310,    0,    0
238187,19800311,    6,    0
238187,19800312,    0,    0
238187,19800313,    0,    0
238187,19800314,    0,    0
238187,19800315,    0,    0
238187,19800316,    0,    0
238187,19800317,    0,    0
238187,19800318,    0,    0
238187,19800319,    0,    0
238187,19800320,    5,    0
238187,19800321,   20,    0
238187,19800322,    0,    0
238187,19800323,    0,    0
238187,19800324,   15,    0
238187,19800325,    0,    0
238187,19800326,    0,    0
238187,19800327,    0,    0
238187,19800328,   21,    0
238187,19800329,    0,    0
238187,19800330,    6,    0
238187,19800331,    3,    0
238187,19800401,    0,    0
238187,19800402,   44,    0
238187,19800403,   37,    0
238187,19800404,  129,    0
238187,19800405,  106,    0
238187,19800406,    3,    0
238187,19800407,    0,    0
238187,19800408,    6,    0
238187,19800409,    0,    0
238187,19800410,    8,    0
238187,19800411,    0,    0
238187,19800412,    0,    0
238187,19800413,    0,    0
238187,19800414,    0,    0
238187,19800415,    0,    0
238187,19800416,    0,    0
238187,19800417,    0,    0
238187,19800418,    0,    0
238187,19800419,   16,    0
238187,19800420,    0,    0
238187,19800421,  100,    0
238187,19800422,  210,    0
238187,19800423,    6,    0
238187,19800424,    0,    0
238187,19800425,    0,    0
238187,19800426,   16,    0
238187,19800427,   23,    0
238187,19800428,   57,    0
238187,19800429,   63,    0
238187,19800430,   85,    0
238187,19800501,    0,    0
238187,19800502,   36,    0
238187,19800503,   15,    0
238187,19800504,    0,    0
238187,19800505,    0,    0
238187,19800506,    0,    0
238187,19800507,    0,    0
238187,19800508,    0,    0
238187,19800509,   36,    0
238187,19800510,   46,    0
238187,19800511,    0,    0
238187,19800512,    0,    0
238187,19800513,    0,    0
238187,19800514,    0,    0
238187,19800515,    0,    0
238187,19800516,    0,    0
238187,19800517,    0,    0
238187,19800518,    0,    0
238187,19800519,    7,    0
238187,19800520,    0,    0
238187,19800521,   26,    0
238187,19800522,    0,    0
238187,19800523,    0,    0
238187,19800524,    0,    0
238187,19800525,    0,    0
238187,19800526,    0,    0
238187,19800527,    0,    0
238187,19800528,    9,    0
238187,19800529,    0,    0
238187,19800530,    0,    0
238187,19800531,  330,    0
238187,19800601,  446,    0
238187,19800602,   16,    0
238187,19800603,    3,    0
238187,19800604,   82,    0
238187,19800605,    0,    0
238187,19800606,   45,    0
238187,19800607,    0,    0
238187,19800608,    0,    0
238187,19800609,    0,    0
238187,19800610,    0,    0
238187,19800611,    0,    0
238187,19800612,    0,    0
238187,19800613,    0,    0
238187,19800614,    0,    0
238187,19800615,   40,    0
238187,19800616,   60,    0
238187,19800617,    0,    0
238187,19800618,   13,    0
238187,19800619,    8,    0
238187,19800620,   16,    0
238187,19800621,    0,    0
238187,19800622,  103,    0
238187,19800623,   20,    0
238187,19800624,    0,    0
238187,19800625,   30,    0
238187,19800626,   23,    0
238187,19800627,  486,    0
238187,19800628,   37,    0
238187,19800629,    0,    0
238187,19800630,   40,    0
238187,19800701,    0,    0
238187,19800702,   34,    0
238187,19800703,    0,    0
238187,19800704,  256,    0
238187,19800705,   10,    0
238187,19800706,   10,    0
238187,19800707,    0,    0
238187,19800708,    0,    0
238187,19800709,    0,    0
238187,19800710,  120,    0
238187,19800711,    8,    0
238187,19800712,   10,    0
238187,19800713,    0,    0
238187,19800714,   50,    0
238187,19800715,   26,    0
238187,19800716,  150,    0
238187,19800717,    0,    0
238187,19800718,    0,    0
238187,19800719,    6,    0
238187,19800720,    0,    0
238187,19800721,   72,    0
238187,19800722,   80,    0
238187,19800723,  146,    0
238187,19800724,  103,    0
238187,19800725,    6,    0
238187,19800726,  262,    0
238187,19800727,    0,    0
238187,19800728,    9,    0
238187,19800729,  125,    0
238187,19800730,   45,    0
238187,19800731,   16,    0
238187,19800801,   64,    0
238187,19800802,    0,    0
238187,19800803,    0,    0
238187,19800804,    4,    0
238187,19800805,  186,    0
238187,19800806,    0,    0
238187,19800807,    0,    0
238187,19800808,  168,    0
238187,19800809,    0,    0
238187,19800810,    0,    0
238187,19800811,    0,    0
238187,19800812,   80,    0
238187,19800813,  262,    0
238187,19800814,   88,    0
238187,19800815,    0,    0
238187,19800816,    0,    0
238187,19800817,    0,    0
238187,19800818,    0,    0
238187,19800819,    0,    0
238187,19800820,    0,    0
238187,19800821,   12,    0
238187,19800822,    0,    0
238187,19800823,    4,    0
238187,19800824,   43,    0
238187,19800825,   22,    0
238187,19800826,    0,    0
238187,19800827,    0,    0
238187,19800828,    0,    0
238187,19800829,   19,    0
238187,19800830,   55,    0
238187,19800831,    6,    0
238187,19800901,   26,    0
238187,19800902,    0,    0
238187,19800903,    0,    0
238187,19800904,    0,    0
238187,19800905,    0,    0
238187,19800906,    0,    0
238187,19800907,   88,    0
238187,19800908,    0,    0
238187,19800909,    0,    0
238187,19800910,   78,    0
238187,19800911,    0,    0
238187,19800912,    0,    0
238187,19800913,   45,    0
238187,19800914,   66,    0
238187,19800915,  102,    0
238187,19800916,    0,    0
238187,19800917,   16,    0
238187,19800918,    1,    0
238187,19800919,    0,    0
238187,19800920,    0,    0
238187,19800921,    0,    0
238187,19800922,    0,    0
238187,19800923,    0,    0
238187,19800924,    0,    0
238187,19800925,    0,    0
238187,19800926,   15,    0
238187,19800927,    0,    0
238187,19800928,    3,    0
238187,19800929,    0,    0
238187,19800930,   60,    0
238187,19801001,   22,    0
238187,19801002,    0,    0
238187,19801003,    1,    0
238187,19801004,    0,    0
238187,19801005,   46,    0
238187,19801006,    0,    0
238187,19801007,    0,    0
238187,19801008,  354,    0
238187,19801009,  125,    0
238187,19801010,  426,    0
238187,19801011,    0,    0
238187,19801012,    0,    0
238187,19801013,   26,    0
238187,19801014,    0,    0
238187,19801015,    0,    0
238187,19801016,    0,    0
238187,19801017,    2,    0
238187,19801018,   84,    0
238187,19801019,   70,    0
238187,19801020,    0,    0
238187,19801021,    0,    0
238187,19801022,    0,    0
238187,19801023,    0,    0
238187,19801024,    0,    0
238187,19801025,    0,    0
238187,19801026,    0,    0
238187,19801027,    0,    0
238187,19801028,    0,    0
238187,19801029,   14,    0
238187,19801030,   24,    0
238187,19801031,    0,    0
238187,19801101,    3,    0
238187,19801102,    0,    0
238187,19801103,    3,    0
238187,19801104,    0,    0
238187,19801105,   20,    0
238187,19801106,   72,    0
238187,19801107,    0,    0
238187,19801108,    0,    0
238187,19801109,    0,    0
238187,19801110,    0,    0
238187,19801111,    0,    0
238187,19801112,    0,    0
238187,19801113,    0,    0
238187,19801114,    0,    0
238187,19801115,   26,    0
238187,19801116,   11,    0
238187,19801117,    0,    0
238187,19801118,    0,    0
238187,19801119,    0,    0
238187,19801120,    0,    0
238187,19801121,    0,    0
238187,19801122,    0,    0
238187,19801123,    0,    0
238187,19801124,    0,    0
238187,19801125,    0,    0
238187,19801126,    0,    0
238187,19801127,   23,    0
238187,19801128,   22,    0
238187,19801129,   52,    0
238187,19801130,   23,    0
238187,19801201,    0,    0
238187,19801202,    0,    0
238187,19801203,    0,    0
238187,19801204,    0,    0
238187,19801205,    0,    0
238187,19801206,   23,    0
238187,19801207,    0,    0
238187,19801208,    0,    0
238187,19801209,    0,    0
238187,19801210,    0,    0
238187,19801211,    0,    0
238187,19801212,   40,    0
238187,19801213,    7,    0
238187,19801214,   18,    0
238187,19801215,   23,    0
238187,19801216,   42,    0
238187,19801217,   16,    0
238187,19801218,    0,    0
238187,19801219,    0,    0
238187,19801220,    0,    0
238187,19801221,    0,    0
238187,19801222,    0,    0
238187,19801223,    0,    0
238187,19801224,    0,    0
238187,19801225,    0,    0
238187,19801226,    0,    0
238187,19801227,   32,    0
238187,19801228,   26,    0
238187,19801229,    0,    0
238187,19801230,    8,    0
238187,19801231,    2,    0
238187,19810101,    0,    0
238187,19810102,    0,    0
238187,19810103,   78,    0
238187,19810104,    7,    0
238187,19810105,    0,    0
238187,19810106,   18,    0
238187,19810107,    2,    0
238187,19810108,    0,    0
238187,19810109,    0,    0
238187,19810110,    0,    0
238187,19810111,    2,    0
238187,19810112,    0,    0
238187,19810113,   19,    0
238187,19810114,   10,    0
238187,19810115,    6,    0
238187,19810116,    0,    0
238187,19810117,   23,    0
238187,19810118,    0,    0
238187,19810119,    0,    0
238187,19810120,    3,    0
238187,19810121,    0,    0
238187,19810122,    0,    0
238187,19810123,    0,    0
238187,19810124,    0,    0
238187,19810125,   17,    0
238187,19810126,   15,    0
238187,19810127,    0,    0
238187,19810128,    0,    0
238187,19810129,    0,    0
238187,19810130,    0,    0
238187,19810131,    0,    0
238187,19810201,    0,    0
238187,19810202,   12,    0
238187,19810203,    0,    0
238187,19810204,   60,    0
238187,19810205,    0,    0
238187,19810206,    0,    0
238187,19810207,   30,    0
238187,19810208,   16,    0
238187,19810209,    0,    0
238187,19810210,    6,    0
238187,19810211,    0,    0
238187,19810212,    0,    0
238187,19810213,   24,    0
238187,19810214,    0,    0
238187,19810215,   29,    0
238187,19810216,    0,    0
238187,19810217,    0,    0
238187,19810218,   12,    0
238187,19810219,    0,    0
238187,19810220,    0,    0
238187,19810221,    0,    0
238187,19810222,    0,    0
238187,19810223,    0,    0
238187,19810224,    0,    0
238187,19810225,    0,    0
238187,19810226,    0,    0
238187,19810227,    0,    0
238187,19810228,    0,    0
238187,19810301,    0,    0
238187,19810302,    0,    0
238187,19810303,    0,    0
238187,19810304,    0,    0
238187,19810305,    0,    0
238187,19810306,    0,    0
238187,19810307,    0,    0
238187,19810308,   11,    0
238187,19810309,    9,    0
238187,19810310,    0,    0
238187,19810311,  179,    0
238187,19810312,   18,    0
238187,19810313,    0,    0
238187,19810314,    7,    0
238187,19810315,    0,    0
238187,19810316,    4,    0
238187,19810317,   93,    0
238187,19810318,    0,    0
238187,19810319,    0,    0
238187,19810320,    0,    0
238187,19810321,    0,    0
238187,19810322,    0,    0
238187,19810323,    0,    0
238187,19810324,   15,    0
238187,19810325,    2,    0
238187,19810326,   74,    0
238187,19810327,   67,    0
238187,19810328,    0,    0
238187,19810329,    0,    0
238187,19810330,    0,    0
238187,19810331,    0,    0
238187,19810401,    0,    0
238187,19810402,    0,    0
238187,19810403,    0,    0
238187,19810404,    0,    0
238187,19810405,    0,    0
238187,19810406,    0,    0
238187,19810407,    0,    0
238187,19810408,    0,    0
238187,19810409,    0,    0
238187,19810410,   26,    0
238187,19810411,    0,    0
238187,19810412,    0,    0
238187,19810413,    0,    0
238187,19810414,    0,    0
238187,19810415,    0,    0
238187,19810416,    0,    0
238187,19810417,    0,    0
238187,19810418,    0,    0
238187,19810419,    0,    0
238187,19810420,    0,    0
238187,19810421,    0,    0
238187,19810422,    0,    0
238187,19810423,    0,    0
238187,19810424,    0,    0
238187,19810425,    0,    0
238187,19810426,    0,    0
238187,19810427,    0,    0
238187,19810428,    0,    0
238187,19810429,   28,    0
238187,19810430,   48,    0
238187,19810501,   89,    0
238187,19810502,    0,    0
238187,19810503,    0,    0
238187,19810504,   34,    0
238187,19810505,   28,    0
238187,19810506,   15,    0
238187,19810507,    0,    0
238187,19810508,    0,    0
238187,19810509,    0,    0
238187,19810510,    0,    0
238187,19810511,    0,    0
238187,19810512,    0,    0
238187,19810513,   11,    0
238187,19810514,    0,    0
238187,19810515,    0,    0
238187,19810516,    0,    0
238187,19810517,    0,    0
238187,19810518,   40,    0
238187,19810519,   97,    0
238187,19810520,    0,    0
238187,19810521,    0,    0
238187,19810522,    0,    0
238187,19810523,    0,    0
238187,19810524,    0,    0
238187,19810525,    0,    0
238187,19810526,    0,    0
238187,19810527,    0,    0
238187,19810528,  260,    0
238187,19810529,    0,    0
238187,19810530,   16,    0
238187,19810531,    0,    0
238187,19810601,    0,    0
238187,19810602,   12,    0
238187,19810603,    0,    0
238187,19810604,    0,    0
238187,19810605,    6,    0
238187,19810606,    0,    0
238187,19810607,   49,    0
238187,19810608,    0,    0
238187,19810609,   11,    0
238187,19810610,  149,    0
238187,19810611,    0,    0
238187,19810612,   40,    0
238187,19810613,    0,    0
238187,19810614,   20,    0
238187,19810615,   64,    0
238187,19810616,   20,    0
238187,19810617,    0,    0
238187,19810618,  180,    0
238187,19810619,    7,    0
238187,19810620,    0,    0
238187,19810621,    0,    0
238187,19810622,    0,    0
238187,19810623,   48,    0
238187,19810624,  278,    0
238187,19810625,    0,    0
238187,19810626,   34,    0
238187,19810627,    0,    0
238187,19810628,    0,    0
238187,19810629,    0,    0
238187,19810630,    0,    0
238187,19810701,    0,    0
238187,19810702,    0,    0
238187,19810703,    0,    0
238187,19810704,   34,    0
238187,19810705,    0,    0
238187,19810706,    0,    0
238187,19810707,    0,    0
238187,19810708,    0,    0
238187,19810709,    0,    0
238187,19810710,    0,    0
238187,19810711,    0,    0
238187,19810712,    0,    0
238187,19810713,    0,    0
238187,19810714,    3,    0
238187,19810715,    0,    0
238187,19810716,    0,    0
238187,19810717,    1,    0
238187,19810718,    0,    0
238187,19810719,  177,    0
238187,19810720,   14,    0
238187,19810721,   94,    0
238187,19810722,   32,    0
238187,19810723,    0,    0
238187,19810724,    0,    0
238187,19810725,   39,    0
238187,19810726,    0,    0
238187,19810727,    0,    0
238187,19810728,  131,    0
238187,19810729,   28,    0
238187,19810730,    0,    0
238187,19810731,    0,    0
238187,19810801,    0,    0
238187,19810802,   98,    0
238187,19810803,   42,    0
238187,19810804,    0,    0
238187,19810805,    0,    0
238187,19810806,    0,    0
238187,19810807,    0,    0
238187,19810808,    0,    0
238187,19810809,    0,    0
238187,19810810,  111,    0
238187,19810811,   48,    0
238187,19810812,    0,    0
238187,19810813,    0,    0
238187,19810814,    0,    0
238187,19810815,    0,    0
238187,19810816,   84,    0
238187,19810817,    4,    0
238187,19810818,    0,    0
238187,19810819,    8,    0
238187,19810820,    4,    0
238187,19810821,    0,    0
238187,19810822,    0,    0
238187,19810823,   56,    0
238187,19810824,  119,    0
238187,19810825,   68,    0
238187,19810826,   23,    0
238187,19810827,   86,    0
238187,19810828,    0,    0
238187,19810829,   58,    0
238187,19810830,   43,    0
238187,19810831,    0,    0
238187,19810901,    0,    0
238187,19810902,    0,    0
238187,19810903,    0,    0
238187,19810904,    0,    0
238187,19810905,    0,    0
238187,19810906,    0,    0
238187,19810907,    0,    0
238187,19810908,    0,    0
238187,19810909,    0,    0
238187,19810910,    0,    0
238187,19810911,    0,    0
238187,19810912,    0,    0
238187,19810913,    0,    0
238187,19810914,  156,    0
238187,19810915,   10,    0
238187,19810916,    0,    0
238187,19810917,    0,    0
238187,19810918,    0,    0
238187,19810919,   22,    0
238187,19810920,    0,    0
238187,19810921,    0,    0
238187,19810922,    0,    0
238187,19810923,    0,    0
238187,19810924,    0,    0
238187,19810925,   70,    0
238187,19810926,    0,    0
238187,19810927,    0,    0
238187,19810928,    0,    0
238187,19810929,    0,    0
238187,19810930,    0,    0
238187,19811001,    0,    0
238187,19811002,    8,    0
238187,19811003,    0,    0
238187,19811004,    0,    0
238187,19811005,   10,    0
238187,19811006,    0,    0
238187,19811007,    0,    0
238187,19811008,    0,    0
238187,19811009,    0,    0
238187,19811010,    0,    0
