EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SUWALKI (STAID: 2024).
Blended and updated with sources: 107286 912195 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107286,19790101,    2,    0
107286,19790102,    0,    0
107286,19790103,    4,    0
107286,19790104,    2,    0
107286,19790105,    3,    0
107286,19790106,    0,    0
107286,19790107,   26,    0
107286,19790108,   15,    0
107286,19790109,    9,    0
107286,19790110,    6,    0
107286,19790111,    1,    0
107286,19790112,   66,    0
107286,19790113,    0,    0
107286,19790114,   40,    0
107286,19790115,   17,    0
107286,19790116,    3,    0
107286,19790117,    1,    0
107286,19790118,    2,    0
107286,19790119,    0,    0
107286,19790120,    0,    0
107286,19790121,    0,    0
107286,19790122,    1,    0
107286,19790123,    0,    0
107286,19790124,   18,    0
107286,19790125,    1,    0
107286,19790126,    0,    0
107286,19790127,   17,    0
107286,19790128,   15,    0
107286,19790129,    0,    0
107286,19790130,  189,    0
107286,19790131,   17,    0
107286,19790201,    6,    0
107286,19790202,   35,    0
107286,19790203,   11,    0
107286,19790204,    4,    0
107286,19790205,    0,    0
107286,19790206,    1,    0
107286,19790207,    0,    0
107286,19790208,   69,    0
107286,19790209,    2,    0
107286,19790210,   20,    0
107286,19790211,   12,    0
107286,19790212,    0,    0
107286,19790213,    0,    0
107286,19790214,    9,    0
107286,19790215,    7,    0
107286,19790216,    0,    0
107286,19790217,    0,    0
107286,19790218,    0,    0
107286,19790219,    0,    0
107286,19790220,    0,    0
107286,19790221,    0,    0
107286,19790222,    0,    0
107286,19790223,    0,    0
107286,19790224,    0,    0
107286,19790225,    0,    0
107286,19790226,    0,    0
107286,19790227,    0,    0
107286,19790228,    0,    0
107286,19790301,    0,    0
107286,19790302,    0,    0
107286,19790303,   26,    0
107286,19790304,   38,    0
107286,19790305,    0,    0
107286,19790306,    0,    0
107286,19790307,   24,    0
107286,19790308,    0,    0
107286,19790309,    0,    0
107286,19790310,   53,    0
107286,19790311,    0,    0
107286,19790312,   56,    0
107286,19790313,   47,    0
107286,19790314,    6,    0
107286,19790315,    0,    0
107286,19790316,   50,    0
107286,19790317,   85,    0
107286,19790318,    0,    0
107286,19790319,    0,    0
107286,19790320,    0,    0
107286,19790321,   11,    0
107286,19790322,    0,    0
107286,19790323,   85,    0
107286,19790324,    0,    0
107286,19790325,    0,    0
107286,19790326,    0,    0
107286,19790327,   20,    0
107286,19790328,    0,    0
107286,19790329,   20,    0
107286,19790330,   42,    0
107286,19790331,   50,    0
107286,19790401,   59,    0
107286,19790402,   11,    0
107286,19790403,    0,    0
107286,19790404,    0,    0
107286,19790405,    0,    0
107286,19790406,    0,    0
107286,19790407,    0,    0
107286,19790408,    0,    0
107286,19790409,    0,    0
107286,19790410,    0,    0
107286,19790411,    0,    0
107286,19790412,    0,    0
107286,19790413,    0,    0
107286,19790414,    0,    0
107286,19790415,    0,    0
107286,19790416,    0,    0
107286,19790417,    0,    0
107286,19790418,   14,    0
107286,19790419,    3,    0
107286,19790420,    1,    0
107286,19790421,   12,    0
107286,19790422,    2,    0
107286,19790423,   25,    0
107286,19790424,    0,    0
107286,19790425,    2,    0
107286,19790426,   62,    0
107286,19790427,    8,    0
107286,19790428,    0,    0
107286,19790429,    0,    0
107286,19790430,   35,    0
107286,19790501,    0,    0
107286,19790502,   89,    0
107286,19790503,   37,    0
107286,19790504,   12,    0
107286,19790505,    6,    0
107286,19790506,   31,    0
107286,19790507,    0,    0
107286,19790508,    0,    0
107286,19790509,   47,    0
107286,19790510,    0,    0
107286,19790511,    0,    0
107286,19790512,    0,    0
107286,19790513,    0,    0
107286,19790514,    0,    0
107286,19790515,    0,    0
107286,19790516,    0,    0
107286,19790517,    0,    0
107286,19790518,    0,    0
107286,19790519,   47,    0
107286,19790520,    0,    0
107286,19790521,    0,    0
107286,19790522,    0,    0
107286,19790523,    0,    0
107286,19790524,    0,    0
107286,19790525,   31,    0
107286,19790526,    0,    0
107286,19790527,    0,    0
107286,19790528,    8,    0
107286,19790529,    0,    0
107286,19790530,    0,    0
107286,19790531,    0,    0
107286,19790601,    7,    0
107286,19790602,    0,    0
107286,19790603,    0,    0
107286,19790604,    0,    0
107286,19790605,    0,    0
107286,19790606,    0,    0
107286,19790607,    0,    0
107286,19790608,   13,    0
107286,19790609,    1,    0
107286,19790610,    5,    0
107286,19790611,    0,    0
107286,19790612,    0,    0
107286,19790613,  167,    0
107286,19790614,   14,    0
107286,19790615,    0,    0
107286,19790616,    0,    0
107286,19790617,    0,    0
107286,19790618,    0,    0
107286,19790619,    0,    0
107286,19790620,    0,    0
107286,19790621,    0,    0
107286,19790622,    0,    0
107286,19790623,    0,    0
107286,19790624,    0,    0
107286,19790625,    0,    0
107286,19790626,   67,    0
107286,19790627,    7,    0
107286,19790628,    0,    0
107286,19790629,    0,    0
107286,19790630,    7,    0
107286,19790701,    3,    0
107286,19790702,    3,    0
107286,19790703,    0,    0
107286,19790704,    5,    0
107286,19790705,   27,    0
107286,19790706,   46,    0
107286,19790707,   53,    0
107286,19790708,   26,    0
107286,19790709,   37,    0
107286,19790710,   43,    0
107286,19790711,   24,    0
107286,19790712,    3,    0
107286,19790713,    0,    0
107286,19790714,    0,    0
107286,19790715,    0,    0
107286,19790716,   44,    0
107286,19790717,    0,    0
107286,19790718,    0,    0
107286,19790719,   46,    0
107286,19790720,    2,    0
107286,19790721,   11,    0
107286,19790722,    0,    0
107286,19790723,    6,    0
107286,19790724,   16,    0
107286,19790725,   71,    0
107286,19790726,   19,    0
107286,19790727,   28,    0
107286,19790728,   26,    0
107286,19790729,    0,    0
107286,19790730,  193,    0
107286,19790731,    0,    0
107286,19790801,    9,    0
107286,19790802,   24,    0
107286,19790803,    0,    0
107286,19790804,  164,    0
107286,19790805,  149,    0
107286,19790806,    0,    0
107286,19790807,    0,    0
107286,19790808,    0,    0
107286,19790809,  155,    0
107286,19790810,   29,    0
107286,19790811,   12,    0
107286,19790812,  343,    0
107286,19790813,    0,    0
107286,19790814,    0,    0
107286,19790815,    0,    0
107286,19790816,    0,    0
107286,19790817,    0,    0
107286,19790818,  197,    0
107286,19790819,   76,    0
107286,19790820,   54,    0
107286,19790821,    7,    0
107286,19790822,  120,    0
107286,19790823,    9,    0
107286,19790824,   62,    0
107286,19790825,  293,    0
107286,19790826,    3,    0
107286,19790827,    0,    0
107286,19790828,   41,    0
107286,19790829,   27,    0
107286,19790830,    0,    0
107286,19790831,    0,    0
107286,19790901,    0,    0
107286,19790902,    0,    0
107286,19790903,    0,    0
107286,19790904,    0,    0
107286,19790905,    0,    0
107286,19790906,    0,    0
107286,19790907,    0,    0
107286,19790908,    0,    0
107286,19790909,    1,    0
107286,19790910,   15,    0
107286,19790911,   42,    0
107286,19790912,    0,    0
107286,19790913,    0,    0
107286,19790914,    3,    0
107286,19790915,   12,    0
107286,19790916,    0,    0
107286,19790917,    3,    0
107286,19790918,   19,    0
107286,19790919,   22,    0
107286,19790920,    0,    0
107286,19790921,   21,    0
107286,19790922,    0,    0
107286,19790923,    0,    0
107286,19790924,  189,    0
107286,19790925,  222,    0
107286,19790926,    2,    0
107286,19790927,    1,    0
107286,19790928,    0,    0
107286,19790929,   20,    0
107286,19790930,   11,    0
107286,19791001,    0,    0
107286,19791002,    2,    0
107286,19791003,    0,    0
107286,19791004,    0,    0
107286,19791005,    0,    0
107286,19791006,    0,    0
107286,19791007,    0,    0
107286,19791008,    0,    0
107286,19791009,    0,    0
107286,19791010,    0,    0
107286,19791011,    0,    0
107286,19791012,    0,    0
107286,19791013,    0,    0
107286,19791014,    0,    0
107286,19791015,    0,    0
107286,19791016,   76,    0
107286,19791017,    0,    0
107286,19791018,    1,    0
107286,19791019,    0,    0
107286,19791020,    3,    0
107286,19791021,   32,    0
107286,19791022,    0,    0
107286,19791023,    0,    0
107286,19791024,    0,    0
107286,19791025,    0,    0
107286,19791026,    2,    0
107286,19791027,    0,    0
107286,19791028,    0,    0
107286,19791029,    0,    0
107286,19791030,    0,    0
107286,19791031,    0,    0
107286,19791101,    0,    0
107286,19791102,    0,    0
107286,19791103,    0,    0
107286,19791104,    0,    0
107286,19791105,   64,    0
107286,19791106,    6,    0
107286,19791107,    8,    0
107286,19791108,   18,    0
107286,19791109,   57,    0
107286,19791110,    0,    0
107286,19791111,    0,    0
107286,19791112,   17,    0
107286,19791113,    7,    0
107286,19791114,   14,    0
107286,19791115,    8,    0
107286,19791116,    3,    0
107286,19791117,   67,    0
107286,19791118,    0,    0
107286,19791119,    0,    0
107286,19791120,    2,    0
107286,19791121,    0,    0
107286,19791122,    0,    0
107286,19791123,    0,    0
107286,19791124,   16,    0
107286,19791125,    4,    0
107286,19791126,   26,    0
107286,19791127,   32,    0
107286,19791128,    0,    0
107286,19791129,   26,    0
107286,19791130,    0,    0
107286,19791201,   35,    0
107286,19791202,   10,    0
107286,19791203,    2,    0
107286,19791204,   10,    0
107286,19791205,   63,    0
107286,19791206,    3,    0
107286,19791207,   27,    0
107286,19791208,    0,    0
107286,19791209,   57,    0
107286,19791210,   61,    0
107286,19791211,   23,    0
107286,19791212,    0,    0
107286,19791213,    0,    0
107286,19791214,    1,    0
107286,19791215,    0,    0
107286,19791216,    0,    0
107286,19791217,   68,    0
107286,19791218,    4,    0
107286,19791219,    2,    0
107286,19791220,   13,    0
107286,19791221,    0,    0
107286,19791222,    0,    0
107286,19791223,    0,    0
107286,19791224,    0,    0
107286,19791225,   17,    0
107286,19791226,    0,    0
107286,19791227,    0,    0
107286,19791228,    0,    0
107286,19791229,    0,    0
107286,19791230,    5,    0
107286,19791231,    0,    0
107286,19800101,    3,    0
107286,19800102,    5,    0
107286,19800103,    8,    0
107286,19800104,    2,    0
107286,19800105,    1,    0
107286,19800106,    6,    0
107286,19800107,   18,    0
107286,19800108,    1,    0
107286,19800109,    0,    0
107286,19800110,    0,    0
107286,19800111,    0,    0
107286,19800112,    1,    0
107286,19800113,    1,    0
107286,19800114,    0,    0
107286,19800115,    2,    0
107286,19800116,    3,    0
107286,19800117,    0,    0
107286,19800118,    0,    0
107286,19800119,    0,    0
107286,19800120,    0,    0
107286,19800121,    0,    0
107286,19800122,   12,    0
107286,19800123,   49,    0
107286,19800124,   23,    0
107286,19800125,   17,    0
107286,19800126,    2,    0
