EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZCZECIN (STAID: 208).
Blended and updated with sources: 100655 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100655,19791031,    5,    0
100655,19791101,    0,    0
100655,19791102,   13,    0
100655,19791103,    0,    0
100655,19791104,  193,    0
100655,19791105,    0,    0
100655,19791106,   21,    0
100655,19791107,    0,    0
100655,19791108,   47,    0
100655,19791109,    0,    0
100655,19791110,    0,    0
100655,19791111,    0,    0
100655,19791112,    7,    0
100655,19791113,    0,    0
100655,19791114,    0,    0
100655,19791115,    0,    0
100655,19791116,    0,    0
100655,19791117,    0,    0
100655,19791118,   46,    0
100655,19791119,    0,    0
100655,19791120,    8,    0
100655,19791121,    0,    0
100655,19791122,    0,    0
100655,19791123,    0,    0
100655,19791124,    2,    0
100655,19791125,    0,    0
100655,19791126,   25,    0
100655,19791127,    0,    0
100655,19791128,   43,    0
100655,19791129,    0,    0
100655,19791130,   30,    0
100655,19791201,    0,    0
100655,19791202,    0,    0
100655,19791203,    0,    0
100655,19791204,    0,    0
100655,19791205,    0,    0
100655,19791206,    0,    0
100655,19791207,    0,    0
100655,19791208,  156,    0
100655,19791209,    0,    0
100655,19791210,    8,    0
100655,19791211,    0,    0
100655,19791212,    0,    0
100655,19791213,    0,    0
100655,19791214,   52,    0
100655,19791215,    0,    0
100655,19791216,   28,    0
100655,19791217,    0,    0
100655,19791218,   12,    0
100655,19791219,    0,    0
100655,19791220,    0,    0
100655,19791221,    0,    0
100655,19791222,    0,    0
100655,19791223,    0,    0
100655,19791224,    0,    0
100655,19791225,    0,    0
100655,19791226,    0,    0
100655,19791227,    0,    0
100655,19791228,    3,    0
100655,19791229,    0,    0
100655,19791230,  161,    0
100655,19791231,    0,    0
100655,19800101,    0,    0
100655,19800102,    0,    0
100655,19800103,    0,    0
100655,19800104,    0,    0
100655,19800105,    4,    0
100655,19800106,    0,    0
100655,19800107,    0,    0
100655,19800108,    0,    0
100655,19800109,    0,    0
100655,19800110,    0,    0
100655,19800111,    0,    0
100655,19800112,    0,    0
100655,19800113,    0,    0
100655,19800114,    0,    0
100655,19800115,    0,    0
100655,19800116,    0,    0
100655,19800117,    0,    0
100655,19800118,    0,    0
100655,19800119,    0,    0
100655,19800120,    0,    0
100655,19800121,    0,    0
100655,19800122,    0,    0
100655,19800123,    1,    0
100655,19800124,    0,    0
100655,19800125,    0,    0
100655,19800126,    0,    0
100655,19800127,    0,    0
100655,19800128,    0,    0
100655,19800129,   20,    0
100655,19800130,    0,    0
100655,19800131,   37,    0
100655,19800201,    0,    0
100655,19800202,   55,    0
100655,19800203,    0,    0
100655,19800204,    0,    0
100655,19800205,    0,    0
100655,19800206,    0,    0
100655,19800207,    0,    0
100655,19800208,   10,    0
100655,19800209,    0,    0
100655,19800210,    2,    0
100655,19800211,    0,    0
100655,19800212,   14,    0
100655,19800213,    0,    0
100655,19800214,    0,    0
100655,19800215,    0,    0
100655,19800216,   13,    0
100655,19800217,    0,    0
100655,19800218,    1,    0
100655,19800219,    0,    0
100655,19800220,    0,    0
100655,19800221,    0,    0
100655,19800222,    0,    0
100655,19800223,    0,    0
100655,19800224,    0,    0
100655,19800225,    0,    0
100655,19800226,    0,    0
100655,19800227,    0,    0
100655,19800228,   23,    0
100655,19800229,    0,    0
100655,19800301,    3,    0
100655,19800302,    0,    0
100655,19800303,   19,    0
100655,19800304,    0,    0
100655,19800305,    0,    0
100655,19800306,    0,    0
100655,19800307,   18,    0
100655,19800308,    0,    0
100655,19800309,   16,    0
100655,19800310,    0,    0
100655,19800311,    4,    0
100655,19800312,    0,    0
100655,19800313,   10,    0
100655,19800314,    0,    0
100655,19800315,    0,    0
100655,19800316,    0,    0
100655,19800317,    0,    0
100655,19800318,    0,    0
100655,19800319,    0,    0
100655,19800320,    0,    0
100655,19800321,    0,    0
100655,19800322,    0,    0
100655,19800323,    0,    0
100655,19800324,    0,    0
100655,19800325,    0,    0
100655,19800326,    0,    0
100655,19800327,    0,    0
100655,19800328,    0,    0
100655,19800329,    5,    0
100655,19800330,    0,    0
100655,19800331,    0,    0
100655,19800401,    0,    0
100655,19800402,   45,    0
100655,19800403,    0,    0
100655,19800404,    0,    0
100655,19800405,    0,    0
100655,19800406,    0,    0
100655,19800407,    0,    0
100655,19800408,   19,    0
100655,19800409,    0,    0
100655,19800410,    0,    0
100655,19800411,    0,    0
100655,19800412,    0,    0
100655,19800413,    0,    0
100655,19800414,    0,    0
100655,19800415,    0,    0
100655,19800416,    0,    0
100655,19800417,    0,    0
100655,19800418,   23,    0
100655,19800419,    0,    0
100655,19800420,   28,    0
100655,19800421,    0,    0
100655,19800422,    1,    0
100655,19800423,    0,    0
100655,19800424,   46,    0
100655,19800425,    0,    0
100655,19800426,  100,    0
100655,19800427,    0,    0
100655,19800428,    0,    0
100655,19800429,    0,    0
100655,19800430,    0,    0
100655,19800501,    0,    0
100655,19800502,    0,    0
100655,19800503,    0,    0
100655,19800504,    0,    0
100655,19800505,    0,    0
100655,19800506,    0,    0
100655,19800507,    0,    0
100655,19800508,   10,    0
100655,19800509,    0,    0
100655,19800510,    0,    0
100655,19800511,    0,    0
100655,19800512,    0,    0
100655,19800513,    0,    0
100655,19800514,    0,    0
100655,19800515,    0,    0
100655,19800516,    0,    0
100655,19800517,    0,    0
100655,19800518,    0,    0
100655,19800519,    0,    0
100655,19800520,    0,    0
100655,19800521,    0,    0
100655,19800522,    0,    0
100655,19800523,    0,    0
100655,19800524,    0,    0
100655,19800525,    0,    0
100655,19800526,    0,    0
100655,19800527,    0,    0
100655,19800528,   63,    0
100655,19800529,    0,    0
100655,19800530,   23,    0
100655,19800531,    0,    0
100655,19800601,    1,    0
100655,19800602,    0,    0
100655,19800603,   10,    0
100655,19800604,    0,    0
100655,19800605,    0,    0
100655,19800606,    0,    0
100655,19800607,    0,    0
100655,19800608,    0,    0
100655,19800609,    0,    0
100655,19800610,    0,    0
100655,19800611,   50,    0
100655,19800612,    0,    0
100655,19800613,    0,    0
100655,19800614,    0,    0
100655,19800615,  159,    0
100655,19800616,    0,    0
100655,19800617,  365,    0
100655,19800618,    0,    0
100655,19800619,   84,    0
100655,19800620,    0,    0
100655,19800621,   39,    0
100655,19800622,    0,    0
100655,19800623,   31,    0
100655,19800624,    0,    0
100655,19800625,    0,    0
100655,19800626,    0,    0
100655,19800627,   75,    0
100655,19800628,    0,    0
100655,19800629,   24,    0
100655,19800630,    0,    0
100655,19800701,   84,    0
100655,19800702,    0,    0
100655,19800703,    0,    0
100655,19800704,    0,    0
100655,19800705,    2,    0
100655,19800706,    0,    0
100655,19800707,   34,    0
100655,19800708,    0,    0
100655,19800709,   21,    0
100655,19800710,    0,    0
100655,19800711,   82,    0
100655,19800712,    0,    0
100655,19800713,    2,    0
100655,19800714,    0,    0
100655,19800715,   37,    0
100655,19800716,    0,    0
100655,19800717,    0,    0
100655,19800718,    0,    0
100655,19800719,   21,    0
100655,19800720,    0,    0
100655,19800721,   13,    0
100655,19800722,    0,    0
100655,19800723,    0,    0
100655,19800724,    0,    0
100655,19800725,    0,    0
100655,19800726,    0,    0
100655,19800727,   13,    0
100655,19800728,    0,    0
100655,19800729,    4,    0
100655,19800730,    0,    0
100655,19800731,   35,    0
100655,19800801,    0,    0
100655,19800802,    0,    0
100655,19800803,    0,    0
100655,19800804,    0,    0
100655,19800805,    0,    0
100655,19800806,   10,    0
100655,19800807,    0,    0
100655,19800808,   36,    0
100655,19800809,    0,    0
100655,19800810,    0,    0
100655,19800811,    0,    0
100655,19800812,   66,    0
100655,19800813,    0,    0
100655,19800814,    0,    0
100655,19800815,    0,    0
100655,19800816,    0,    0
100655,19800817,    0,    0
100655,19800818,    0,    0
100655,19800819,    0,    0
100655,19800820,   47,    0
100655,19800821,    0,    0
100655,19800822,   13,    0
100655,19800823,    0,    0
100655,19800824,   61,    0
100655,19800825,    0,    0
100655,19800826,    0,    0
100655,19800827,    0,    0
100655,19800828,    0,    0
100655,19800829,    0,    0
100655,19800830,    4,    0
100655,19800831,    0,    0
100655,19800901,    0,    0
100655,19800902,    0,    0
100655,19800903,    0,    0
100655,19800904,    0,    0
100655,19800905,    0,    0
100655,19800906,    0,    0
100655,19800907,    0,    0
100655,19800908,    0,    0
100655,19800909,   12,    0
100655,19800910,    0,    0
100655,19800911,   23,    0
100655,19800912,    0,    0
100655,19800913,   80,    0
100655,19800914,    0,    0
100655,19800915,    0,    0
100655,19800916,    0,    0
100655,19800917,   40,    0
100655,19800918,    0,    0
100655,19800919,    0,    0
100655,19800920,    0,    0
100655,19800921,    0,    0
100655,19800922,    0,    0
100655,19800923,    0,    0
100655,19800924,    0,    0
100655,19800925,    7,    0
100655,19800926,    0,    0
100655,19800927,    0,    0
100655,19800928,    0,    0
100655,19800929,    0,    0
100655,19800930,    0,    0
100655,19801001,    6,    0
100655,19801002,    0,    0
100655,19801003,    0,    0
100655,19801004,    0,    0
100655,19801005,   16,    0
100655,19801006,    0,    0
100655,19801007,   37,    0
100655,19801008,    0,    0
100655,19801009,    0,    0
100655,19801010,    0,    0
100655,19801011,    3,    0
100655,19801012,    0,    0
100655,19801013,  186,    0
100655,19801014,    0,    0
100655,19801015,    4,    0
100655,19801016,    0,    0
100655,19801017,    1,    0
100655,19801018,    0,    0
100655,19801019,   11,    0
100655,19801020,    0,    0
100655,19801021,   58,    0
100655,19801022,    0,    0
100655,19801023,   61,    0
100655,19801024,    0,    0
100655,19801025,    5,    0
100655,19801026,    0,    0
100655,19801027,   45,    0
100655,19801028,    0,    0
100655,19801029,   21,    0
100655,19801030,    0,    0
100655,19801031,    0,    0
100655,19801101,    0,    0
100655,19801102,    0,    0
100655,19801103,    0,    0
100655,19801104,    0,    0
100655,19801105,    0,    0
100655,19801106,    0,    0
100655,19801107,    0,    0
100655,19801108,    0,    0
100655,19801109,    0,    0
100655,19801110,    0,    0
100655,19801111,    0,    0
100655,19801112,   17,    0
100655,19801113,    0,    0
100655,19801114,   72,    0
100655,19801115,    0,    0
100655,19801116,   16,    0
100655,19801117,    0,    0
100655,19801118,    8,    0
100655,19801119,    0,    0
100655,19801120,    1,    0
100655,19801121,    0,    0
100655,19801122,   19,    0
100655,19801123,    0,    0
100655,19801124,   27,    0
100655,19801125,    0,    0
100655,19801126,    0,    0
100655,19801127,    0,    0
100655,19801128,    0,    0
100655,19801129,    0,    0
100655,19801130,    4,    0
100655,19801201,    0,    0
100655,19801202,   16,    0
100655,19801203,    0,    0
100655,19801204,   18,    0
100655,19801205,    0,    0
100655,19801206,    0,    0
100655,19801207,    0,    0
100655,19801208,    0,    0
100655,19801209,    0,    0
100655,19801210,   47,    0
100655,19801211,    0,    0
100655,19801212,    0,    0
100655,19801213,    0,    0
100655,19801214,   13,    0
100655,19801215,    0,    0
100655,19801216,    6,    0
100655,19801217,    0,    0
100655,19801218,   12,    0
100655,19801219,    0,    0
100655,19801220,    7,    0
100655,19801221,    0,    0
100655,19801222,   14,    0
100655,19801223,    0,    0
100655,19801224,    0,    0
100655,19801225,    0,    0
100655,19801226,    0,    0
100655,19801227,    0,    0
100655,19801228,    4,    0
100655,19801229,    0,    0
100655,19801230,    2,    0
100655,19801231,   28,    0
100655,19810101,    0,    0
100655,19810102,  124,    0
100655,19810103,    0,    0
100655,19810104,   41,    0
100655,19810105,    0,    0
100655,19810106,   15,    0
100655,19810107,    0,    0
100655,19810108,    0,    0
100655,19810109,    0,    0
100655,19810110,   30,    0
100655,19810111,    0,    0
100655,19810112,    4,    0
100655,19810113,    0,    0
100655,19810114,   34,    0
100655,19810115,    0,    0
100655,19810116,    0,    0
100655,19810117,    0,    0
100655,19810118,    0,    0
100655,19810119,    0,    0
100655,19810120,   10,    0
100655,19810121,    0,    0
100655,19810122,    0,    0
100655,19810123,    0,    0
100655,19810124,    6,    0
100655,19810125,    0,    0
100655,19810126,    0,    0
100655,19810127,    0,    0
100655,19810128,   16,    0
100655,19810129,    0,    0
100655,19810130,    0,    0
100655,19810131,    0,    0
100655,19810201,    0,    0
100655,19810202,    0,    0
100655,19810203,    6,    0
100655,19810204,    0,    0
100655,19810205,   10,    0
100655,19810206,    0,    0
100655,19810207,   51,    0
100655,19810208,    0,    0
100655,19810209,    0,    0
100655,19810210,    0,    0
100655,19810211,    7,    0
100655,19810212,    0,    0
100655,19810213,    3,    0
100655,19810214,    0,    0
100655,19810215,    0,    0
100655,19810216,    0,    0
100655,19810217,    0,    0
100655,19810218,    0,    0
100655,19810219,    1,    0
100655,19810220,    0,    0
100655,19810221,    0,    0
100655,19810222,    0,    0
100655,19810223,    6,    0
100655,19810224,    0,    0
100655,19810225,    0,    0
100655,19810226,    0,    0
100655,19810227,    0,    0
100655,19810228,    0,    0
100655,19810301,   27,    0
100655,19810302,    0,    0
100655,19810303,   15,    0
100655,19810304,    0,    0
100655,19810305,    1,    0
100655,19810306,    0,    0
100655,19810307,   34,    0
100655,19810308,    0,    0
100655,19810309,   10,    0
100655,19810310,    0,    0
100655,19810311,  295,    0
100655,19810312,    0,    0
100655,19810313,   52,    0
100655,19810314,    0,    0
100655,19810315,   32,    0
100655,19810316,    0,    0
100655,19810317,    1,    0
100655,19810318,    0,    0
100655,19810319,    6,    0
100655,19810320,    0,    0
100655,19810321,    0,    0
100655,19810322,    0,    0
100655,19810323,   69,    0
100655,19810324,    0,    0
100655,19810325,   35,    0
100655,19810326,    0,    0
100655,19810327,   25,    0
100655,19810328,    0,    0
100655,19810329,    0,    0
100655,19810330,    0,    0
100655,19810331,    0,    0
100655,19810401,    0,    0
100655,19810402,    0,    0
100655,19810403,    0,    0
100655,19810404,    0,    0
100655,19810405,    0,    0
100655,19810406,    0,    0
100655,19810407,    0,    0
100655,19810408,   28,    0
100655,19810409,    0,    0
100655,19810410,    0,    0
100655,19810411,    0,    0
100655,19810412,    0,    0
100655,19810413,    0,    0
100655,19810414,    0,    0
100655,19810415,    0,    0
100655,19810416,    0,    0
100655,19810417,    0,    0
100655,19810418,    0,    0
100655,19810419,    0,    0
100655,19810420,    0,    0
100655,19810421,    0,    0
100655,19810422,    0,    0
100655,19810423,    0,    0
100655,19810424,    0,    0
100655,19810425,    0,    0
100655,19810426,    0,    0
100655,19810427,    0,    0
100655,19810428,    0,    0
100655,19810429,    0,    0
100655,19810430,    5,    0
100655,19810501,    0,    0
100655,19810502,    7,    0
100655,19810503,    0,    0
100655,19810504,    8,    0
100655,19810505,    0,    0
100655,19810506,    0,    0
100655,19810507,    0,    0
100655,19810508,    0,    0
100655,19810509,    0,    0
100655,19810510,    0,    0
100655,19810511,    0,    0
100655,19810512,    0,    0
100655,19810513,    0,    0
100655,19810514,    0,    0
100655,19810515,    0,    0
100655,19810516,    0,    0
100655,19810517,    0,    0
100655,19810518,    4,    0
100655,19810519,    0,    0
100655,19810520,    0,    0
100655,19810521,    0,    0
100655,19810522,    0,    0
100655,19810523,    0,    0
100655,19810524,   49,    0
100655,19810525,    0,    0
100655,19810526,   22,    0
100655,19810527,    0,    0
100655,19810528,   58,    0
100655,19810529,    0,    0
100655,19810530,    0,    0
100655,19810531,    0,    0
100655,19810601,    0,    0
100655,19810602,    0,    0
100655,19810603,    1,    0
100655,19810604,    0,    0
100655,19810605,    0,    0
100655,19810606,    0,    0
100655,19810607,    3,    0
100655,19810608,    0,    0
100655,19810609,   88,    0
100655,19810610,    0,    0
100655,19810611,   31,    0
100655,19810612,    0,    0
100655,19810613,   34,    0
100655,19810614,    0,    0
100655,19810615,   56,    0
100655,19810616,    0,    0
100655,19810617,    9,    0
100655,19810618,    0,    0
100655,19810619,    0,    0
100655,19810620,    0,    0
100655,19810621,    0,    0
100655,19810622,    0,    0
100655,19810623,    0,    0
100655,19810624,    0,    0
100655,19810625,   22,    0
100655,19810626,    0,    0
100655,19810627,   15,    0
100655,19810628,    0,    0
100655,19810629,   16,    0
100655,19810630,    0,    0
100655,19810701,    0,    0
100655,19810702,    0,    0
100655,19810703,   26,    0
100655,19810704,    0,    0
100655,19810705,    0,    0
100655,19810706,    0,    0
100655,19810707,    0,    0
100655,19810708,    0,    0
100655,19810709,    0,    0
100655,19810710,    0,    0
100655,19810711,    0,    0
100655,19810712,    0,    0
100655,19810713,    0,    0
100655,19810714,    0,    0
100655,19810715,    4,    0
100655,19810716,    0,    0
100655,19810717,    0,    0
100655,19810718,    0,    0
100655,19810719,    0,    0
100655,19810720,    0,    0
100655,19810721,    0,    0
100655,19810722,    0,    0
100655,19810723,  194,    0
100655,19810724,    0,    0
100655,19810725,   23,    0
100655,19810726,    0,    0
100655,19810727,   76,    0
100655,19810728,    0,    0
100655,19810729,    0,    0
100655,19810730,    0,    0
100655,19810731,    0,    0
100655,19810801,    0,    0
100655,19810802,   17,    0
100655,19810803,    0,    0
100655,19810804,    0,    0
100655,19810805,    0,    0
100655,19810806,    0,    0
100655,19810807,    0,    0
100655,19810808,    0,    0
100655,19810809,    0,    0
100655,19810810,    0,    0
100655,19810811,    0,    0
100655,19810812,    0,    0
100655,19810813,    0,    0
100655,19810814,    0,    0
100655,19810815,    0,    0
100655,19810816,    0,    0
100655,19810817,    0,    0
100655,19810818,    6,    0
100655,19810819,    0,    0
100655,19810820,   50,    0
100655,19810821,    0,    0
100655,19810822,   77,    0
100655,19810823,    0,    0
100655,19810824,    1,    0
100655,19810825,    0,    0
100655,19810826,    1,    0
100655,19810827,    0,    0
100655,19810828,    0,    0
100655,19810829,    0,    0
100655,19810830,    0,    0
100655,19810831,    0,    0
100655,19810901,    0,    0
100655,19810902,    0,    0
100655,19810903,    0,    0
100655,19810904,    0,    0
100655,19810905,    0,    0
100655,19810906,    0,    0
100655,19810907,    0,    0
100655,19810908,    0,    0
100655,19810909,    0,    0
100655,19810910,    0,    0
100655,19810911,    0,    0
100655,19810912,    0,    0
100655,19810913,    0,    0
100655,19810914,    0,    0
100655,19810915,    2,    0
100655,19810916,    0,    0
100655,19810917,    0,    0
100655,19810918,    0,    0
100655,19810919,   52,    0
100655,19810920,    0,    0
100655,19810921,  102,    0
100655,19810922,    0,    0
100655,19810923,   67,    0
100655,19810924,    0,    0
100655,19810925,   36,    0
100655,19810926,    0,    0
100655,19810927,    0,    0
100655,19810928,    0,    0
100655,19810929,    2,    0
100655,19810930,    0,    0
100655,19811001,    0,    0
100655,19811002,    0,    0
100655,19811003,   14,    0
100655,19811004,    0,    0
100655,19811005,    0,    0
100655,19811006,    0,    0
100655,19811007,   14,    0
100655,19811008,    0,    0
100655,19811009,   69,    0
100655,19811010,    0,    0
