EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLOBRZEG-DZWIRZYNO (STAID: 25147).
Blended and updated with sources: 240215 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
240215,19790101,    0,    0
240215,19790102,   40,    0
240215,19790103,    0,    0
240215,19790104,   71,    0
240215,19790105,    0,    0
240215,19790106,    0,    0
240215,19790107,    0,    0
240215,19790108,   21,    0
240215,19790109,    0,    0
240215,19790110,    0,    0
240215,19790111,    0,    0
240215,19790112,    4,    0
240215,19790113,    0,    0
240215,19790114,    3,    0
240215,19790115,    0,    0
240215,19790116,    0,    0
240215,19790117,    0,    0
240215,19790118,    0,    0
240215,19790119,    0,    0
240215,19790120,    0,    0
240215,19790121,    0,    0
240215,19790122,    0,    0
240215,19790123,    0,    0
240215,19790124,   11,    0
240215,19790125,    0,    0
240215,19790126,    0,    0
240215,19790127,    0,    0
240215,19790128,    0,    0
240215,19790129,    0,    0
240215,19790130,    0,    0
240215,19790131,    0,    0
240215,19790201,    6,    0
240215,19790202,    0,    0
240215,19790203,    3,    0
240215,19790204,    0,    0
240215,19790205,    5,    0
240215,19790206,    0,    0
240215,19790207,   14,    0
240215,19790208,    0,    0
240215,19790209,    1,    0
240215,19790210,    0,    0
240215,19790211,    0,    0
240215,19790212,    0,    0
240215,19790213,    0,    0
240215,19790214,    0,    0
240215,19790215,    4,    0
240215,19790216,    0,    0
240215,19790217,   21,    0
240215,19790218,    0,    0
240215,19790219,    0,    0
240215,19790220,    0,    0
240215,19790221,    0,    0
240215,19790222,    0,    0
240215,19790223,    0,    0
240215,19790224,    0,    0
240215,19790225,    0,    0
240215,19790226,    0,    0
240215,19790227,    1,    0
240215,19790228,    0,    0
240215,19790301,    3,    0
240215,19790302,    0,    0
240215,19790303,   44,    0
240215,19790304,    0,    0
240215,19790305,    0,    0
240215,19790306,    0,    0
240215,19790307,    5,    0
240215,19790308,    0,    0
240215,19790309,   47,    0
240215,19790310,    0,    0
240215,19790311,    5,    0
240215,19790312,    0,    0
240215,19790313,    5,    0
240215,19790314,    0,    0
240215,19790315,   16,    0
240215,19790316,    0,    0
240215,19790317,  119,    0
240215,19790318,    0,    0
240215,19790319,    0,    0
240215,19790320,    0,    0
240215,19790321,    6,    0
240215,19790322,    0,    0
240215,19790323,   27,    0
240215,19790324,    0,    0
240215,19790325,   83,    0
240215,19790326,    0,    0
240215,19790327,    0,    0
240215,19790328,    0,    0
240215,19790329,   40,    0
240215,19790330,    0,    0
240215,19790331,   68,    0
240215,19790401,    0,    0
240215,19790402,    0,    0
240215,19790403,    0,    0
240215,19790404,    2,    0
240215,19790405,    0,    0
240215,19790406,    0,    0
240215,19790407,    0,    0
240215,19790408,    0,    0
240215,19790409,    0,    0
240215,19790410,    0,    0
240215,19790411,    0,    0
240215,19790412,    0,    0
240215,19790413,    0,    0
240215,19790414,    0,    0
240215,19790415,    0,    0
240215,19790416,    0,    0
240215,19790417,    0,    0
240215,19790418,    0,    0
240215,19790419,    0,    0
240215,19790420,    9,    0
240215,19790421,    0,    0
240215,19790422,   10,    0
240215,19790423,    0,    0
240215,19790424,  135,    0
240215,19790425,    0,    0
240215,19790426,    0,    0
240215,19790427,    0,    0
240215,19790428,    0,    0
240215,19790429,    0,    0
240215,19790430,   86,    0
240215,19790501,    0,    0
240215,19790502,    1,    0
240215,19790503,    0,    0
240215,19790504,   20,    0
240215,19790505,    0,    0
240215,19790506,    0,    0
240215,19790507,    0,    0
240215,19790508,    0,    0
240215,19790509,    0,    0
240215,19790510,    0,    0
240215,19790511,    0,    0
240215,19790512,    0,    0
240215,19790513,    0,    0
240215,19790514,    0,    0
240215,19790515,    0,    0
240215,19790516,    0,    0
240215,19790517,    0,    0
240215,19790518,   97,    0
240215,19790519,    0,    0
240215,19790520,    0,    0
240215,19790521,    0,    0
240215,19790522,    0,    0
240215,19790523,    0,    0
240215,19790524,   91,    0
240215,19790525,    0,    0
240215,19790526,    0,    0
240215,19790527,    0,    0
240215,19790528,    9,    0
240215,19790529,    0,    0
240215,19790530,    0,    0
240215,19790531,    0,    0
240215,19790601,    0,    0
240215,19790602,    0,    0
240215,19790603,    0,    0
240215,19790604,    0,    0
240215,19790605,    0,    0
240215,19790606,    0,    0
240215,19790607,   38,    0
240215,19790608,    0,    0
240215,19790609,   28,    0
240215,19790610,    0,    0
240215,19790611,    0,    0
240215,19790612,    0,    0
240215,19790613,   58,    0
240215,19790614,    0,    0
240215,19790615,    0,    0
240215,19790616,    0,    0
240215,19790617,    0,    0
240215,19790618,    0,    0
240215,19790619,    0,    0
240215,19790620,    0,    0
240215,19790621,    0,    0
240215,19790622,    0,    0
240215,19790623,   17,    0
240215,19790624,    0,    0
240215,19790625,    0,    0
240215,19790626,    0,    0
240215,19790627,    3,    0
240215,19790628,    0,    0
240215,19790629,   25,    0
240215,19790630,    0,    0
240215,19790701,   16,    0
240215,19790702,    0,    0
240215,19790703,    8,    0
240215,19790704,    0,    0
240215,19790705,    0,    0
240215,19790706,    0,    0
240215,19790707,   68,    0
240215,19790708,    0,    0
240215,19790709,    2,    0
240215,19790710,    0,    0
240215,19790711,   13,    0
240215,19790712,    0,    0
240215,19790713,    0,    0
240215,19790714,    0,    0
240215,19790715,    2,    0
240215,19790716,    0,    0
240215,19790717,    0,    0
240215,19790718,    0,    0
240215,19790719,   82,    0
240215,19790720,    0,    0
240215,19790721,   30,    0
240215,19790722,    0,    0
240215,19790723,   24,    0
240215,19790724,    0,    0
240215,19790725,    0,    0
240215,19790726,    0,    0
240215,19790727,    0,    0
240215,19790728,    0,    0
240215,19790729,    6,    0
240215,19790730,    0,    0
240215,19790731,    0,    0
240215,19790801,    0,    0
240215,19790802,    3,    0
240215,19790803,    0,    0
240215,19790804,    0,    0
240215,19790805,    0,    0
240215,19790806,    0,    0
240215,19790807,    0,    0
240215,19790808,    2,    0
240215,19790809,    0,    0
240215,19790810,   25,    0
240215,19790811,    0,    0
240215,19790812,    0,    0
240215,19790813,    0,    0
240215,19790814,    0,    0
240215,19790815,    0,    0
240215,19790816,    0,    0
240215,19790817,    0,    0
240215,19790818,    1,    0
240215,19790819,    0,    0
240215,19790820,    0,    0
240215,19790821,    0,    0
240215,19790822,    0,    0
240215,19790823,    0,    0
240215,19790824,    1,    0
240215,19790825,    0,    0
240215,19790826,  135,    0
240215,19790827,    0,    0
240215,19790828,    0,    0
240215,19790829,    0,    0
240215,19790830,    0,    0
240215,19790831,    0,    0
240215,19790901,    0,    0
240215,19790902,    0,    0
240215,19790903,   36,    0
240215,19790904,    0,    0
240215,19790905,    0,    0
240215,19790906,    0,    0
240215,19790907,    0,    0
240215,19790908,    0,    0
240215,19790909,   38,    0
240215,19790910,    0,    0
240215,19790911,    8,    0
240215,19790912,    0,    0
240215,19790913,    0,    0
240215,19790914,    0,    0
240215,19790915,   66,    0
240215,19790916,    0,    0
240215,19790917,   31,    0
240215,19790918,    0,    0
240215,19790919,   24,    0
240215,19790920,    0,    0
240215,19790921,    0,    0
240215,19790922,    0,    0
240215,19790923,    0,    0
240215,19790924,    0,    0
240215,19790925,    0,    0
240215,19790926,    0,    0
240215,19790927,   22,    0
240215,19790928,    0,    0
240215,19790929,    0,    0
240215,19790930,    0,    0
240215,19791001,    0,    0
240215,19791002,    0,    0
240215,19791003,    0,    0
240215,19791004,    0,    0
240215,19791005,    0,    0
240215,19791006,    0,    0
240215,19791007,    0,    0
240215,19791008,    0,    0
240215,19791009,    0,    0
240215,19791010,    0,    0
240215,19791011,    0,    0
240215,19791012,    0,    0
240215,19791013,    0,    0
240215,19791014,    0,    0
240215,19791015,    0,    0
240215,19791016,    0,    0
240215,19791017,    0,    0
240215,19791018,    0,    0
240215,19791019,    0,    0
240215,19791020,    0,    0
240215,19791021,   54,    0
240215,19791022,    0,    0
240215,19791023,    3,    0
240215,19791024,    0,    0
240215,19791025,    0,    0
240215,19791026,    0,    0
240215,19791027,    0,    0
240215,19791028,    0,    0
240215,19791029,    0,    0
240215,19791030,    0,    0
240215,19791031,    2,    0
240215,19791101,    0,    0
240215,19791102,   18,    0
240215,19791103,    0,    0
240215,19791104,  220,    0
240215,19791105,    0,    0
240215,19791106,   46,    0
240215,19791107,    0,    0
240215,19791108,   39,    0
240215,19791109,    0,    0
240215,19791110,    3,    0
240215,19791111,    0,    0
240215,19791112,   13,    0
240215,19791113,    0,    0
240215,19791114,    1,    0
240215,19791115,    0,    0
240215,19791116,    3,    0
240215,19791117,    0,    0
240215,19791118,   28,    0
240215,19791119,    0,    0
240215,19791120,   51,    0
240215,19791121,    0,    0
240215,19791122,    0,    0
240215,19791123,    0,    0
240215,19791124,    1,    0
240215,19791125,    0,    0
240215,19791126,   40,    0
240215,19791127,    0,    0
240215,19791128,   84,    0
240215,19791129,    0,    0
240215,19791130,  100,    0
240215,19791201,    0,    0
240215,19791202,    0,    0
240215,19791203,    0,    0
240215,19791204,   16,    0
240215,19791205,    0,    0
240215,19791206,    0,    0
240215,19791207,    0,    0
240215,19791208,    6,    0
240215,19791209,    0,    0
240215,19791210,  232,    0
240215,19791211,    0,    0
240215,19791212,   11,    0
240215,19791213,    0,    0
240215,19791214,   19,    0
240215,19791215,    0,    0
240215,19791216,   10,    0
240215,19791217,    0,    0
240215,19791218,   28,    0
240215,19791219,    0,    0
240215,19791220,    0,    0
240215,19791221,    0,    0
240215,19791222,    0,    0
240215,19791223,    0,    0
240215,19791224,    7,    0
240215,19791225,    0,    0
240215,19791226,    0,    0
240215,19791227,    0,    0
240215,19791228,    0,    0
240215,19791229,    0,    0
240215,19791230,   26,    0
240215,19791231,    0,    0
240215,19800101,   55,    0
240215,19800102,    0,    0
240215,19800103,    0,    0
240215,19800104,    0,    0
240215,19800105,    4,    0
240215,19800106,    0,    0
240215,19800107,    0,    0
240215,19800108,    0,    0
240215,19800109,    0,    0
240215,19800110,    0,    0
240215,19800111,    0,    0
240215,19800112,    0,    0
240215,19800113,    0,    0
240215,19800114,    0,    0
240215,19800115,    1,    0
240215,19800116,    0,    0
240215,19800117,    0,    0
240215,19800118,    0,    0
240215,19800119,    0,    0
240215,19800120,    0,    0
240215,19800121,    0,    0
240215,19800122,    0,    0
240215,19800123,    0,    0
240215,19800124,    0,    0
240215,19800125,   48,    0
240215,19800126,    0,    0
240215,19800127,    2,    0
240215,19800128,    0,    0
240215,19800129,    8,    0
240215,19800130,    0,    0
240215,19800131,   87,    0
240215,19800201,    0,    0
240215,19800202,   56,    0
240215,19800203,    0,    0
240215,19800204,    0,    0
240215,19800205,    0,    0
240215,19800206,    0,    0
240215,19800207,    0,    0
240215,19800208,   24,    0
240215,19800209,    0,    0
240215,19800210,    8,    0
240215,19800211,    0,    0
240215,19800212,    0,    0
240215,19800213,    0,    0
240215,19800214,    0,    0
240215,19800215,    0,    0
240215,19800216,   43,    0
240215,19800217,    0,    0
240215,19800218,    0,    0
240215,19800219,    0,    0
240215,19800220,    0,    0
240215,19800221,    0,    0
240215,19800222,    0,    0
240215,19800223,    0,    0
240215,19800224,    0,    0
240215,19800225,    0,    0
240215,19800226,    0,    0
240215,19800227,    0,    0
240215,19800228,   33,    0
240215,19800229,    0,    0
240215,19800301,    2,    0
240215,19800302,    0,    0
240215,19800303,    0,    0
240215,19800304,    0,    0
240215,19800305,    0,    0
240215,19800306,    0,    0
240215,19800307,    6,    0
240215,19800308,    0,    0
240215,19800309,   11,    0
240215,19800310,    0,    0
240215,19800311,    6,    0
240215,19800312,    0,    0
240215,19800313,    0,    0
240215,19800314,    0,    0
240215,19800315,    0,    0
240215,19800316,    0,    0
240215,19800317,    0,    0
240215,19800318,    0,    0
240215,19800319,    0,    0
240215,19800320,    0,    0
240215,19800321,    0,    0
240215,19800322,    0,    0
240215,19800323,    0,    0
240215,19800324,    0,    0
240215,19800325,    0,    0
240215,19800326,    0,    0
240215,19800327,    0,    0
240215,19800328,    0,    0
240215,19800329,   69,    0
240215,19800330,    0,    0
240215,19800331,    0,    0
240215,19800401,    0,    0
240215,19800402,  109,    0
240215,19800403,    0,    0
240215,19800404,    0,    0
240215,19800405,    0,    0
240215,19800406,    0,    0
240215,19800407,    0,    0
240215,19800408,   64,    0
240215,19800409,    0,    0
240215,19800410,    0,    0
240215,19800411,    0,    0
240215,19800412,    0,    0
240215,19800413,    0,    0
240215,19800414,    0,    0
240215,19800415,    0,    0
240215,19800416,    0,    0
240215,19800417,    0,    0
240215,19800418,   42,    0
240215,19800419,    0,    0
240215,19800420,   18,    0
240215,19800421,    0,    0
240215,19800422,    0,    0
240215,19800423,    0,    0
240215,19800424,   28,    0
240215,19800425,    0,    0
240215,19800426,   36,    0
240215,19800427,    0,    0
240215,19800428,    0,    0
240215,19800429,    0,    0
240215,19800430,    0,    0
240215,19800501,    0,    0
240215,19800502,    0,    0
240215,19800503,    0,    0
240215,19800504,    8,    0
240215,19800505,    0,    0
240215,19800506,    0,    0
240215,19800507,    0,    0
240215,19800508,    0,    0
240215,19800509,    0,    0
240215,19800510,    0,    0
240215,19800511,    0,    0
240215,19800512,    0,    0
240215,19800513,    0,    0
240215,19800514,    0,    0
240215,19800515,    0,    0
240215,19800516,    0,    0
240215,19800517,    0,    0
240215,19800518,    5,    0
240215,19800519,    0,    0
240215,19800520,    0,    0
240215,19800521,    0,    0
240215,19800522,    0,    0
