EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLINIEC (STAID: 24958).
Blended and updated with sources: 237875 237923 237947 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
237947,19810304,    5,    0
237947,19810305,    0,    0
237947,19810306,    0,    0
237947,19810307,    2,    0
237947,19810308,   18,    0
237947,19810309,   51,    0
237947,19810310,   38,    0
237947,19810311,  343,    0
237947,19810312,   24,    0
237947,19810313,    8,    0
237947,19810314,    2,    0
237947,19810315,    0,    0
237947,19810316,  127,    0
237947,19810317,   18,    0
237947,19810318,    0,    0
237947,19810319,    0,    0
237947,19810320,    0,    0
237947,19810321,    0,    0
237947,19810322,    0,    0
237947,19810323,   48,    0
237947,19810324,   31,    0
237947,19810325,    9,    0
237947,19810326,  138,    0
237947,19810327,   52,    0
237947,19810328,    0,    0
237947,19810329,    0,    0
237947,19810330,    0,    0
237947,19810331,    0,    0
237947,19810401,    0,    0
237947,19810402,    0,    0
237947,19810403,    0,    0
237947,19810404,    0,    0
237947,19810405,    0,    0
237947,19810406,    0,    0
237947,19810407,    0,    0
237947,19810408,    0,    0
237947,19810409,   14,    0
237947,19810410,    0,    0
237947,19810411,    0,    0
237947,19810412,    0,    0
237947,19810413,    0,    0
237947,19810414,    0,    0
237947,19810415,    4,    0
237947,19810416,    2,    0
237947,19810417,    1,    0
237947,19810418,    0,    0
237947,19810419,    0,    0
237947,19810420,    0,    0
237947,19810421,    0,    0
237947,19810422,   18,    0
237947,19810423,    7,    0
237947,19810424,    0,    0
237947,19810425,    0,    0
237947,19810426,    0,    0
237947,19810427,   87,    0
237947,19810428,   30,    0
237947,19810429,   59,    0
237947,19810430,  207,    0
237947,19810501,    9,    0
237947,19810502,    0,    0
237947,19810503,    0,    0
237947,19810504,    0,    0
237947,19810505,  144,    0
237947,19810506,    0,    0
237947,19810507,    0,    0
237947,19810508,    0,    0
237947,19810509,    0,    0
237947,19810510,    0,    0
237947,19810511,    0,    0
237947,19810512,    0,    0
237947,19810513,    0,    0
237947,19810514,    0,    0
237947,19810515,    5,    0
237947,19810516,    0,    0
237947,19810517,   26,    0
237947,19810518,   12,    0
237947,19810519,    0,    0
237947,19810520,    0,    0
237947,19810521,    0,    0
237947,19810522,    0,    0
237947,19810523,    2,    0
237947,19810524,  103,    0
237947,19810525,    0,    0
237947,19810526,    1,    0
237947,19810527,    0,    0
237947,19810528,   73,    0
237947,19810529,   33,    0
237947,19810530,    0,    0
237947,19810531,    0,    0
237947,19810601,    0,    0
237947,19810602,    0,    0
237947,19810603,    0,    0
237947,19810604,   46,    0
237947,19810605,    8,    0
237947,19810606,    3,    0
237947,19810607,   30,    0
237947,19810608,    0,    0
237947,19810609,    0,    0
237947,19810610,    0,    0
237947,19810611,    0,    0
237947,19810612,    5,    0
237947,19810613,    0,    0
237947,19810614,   87,    0
237947,19810615,   84,    0
237947,19810616,   38,    0
237947,19810617,    0,    0
237947,19810618,   68,    0
237947,19810619,   86,    0
237947,19810620,    0,    0
237947,19810621,    0,    0
237947,19810622,   21,    0
237947,19810623,    4,    0
237947,19810624,  306,    0
237947,19810625,   99,    0
237947,19810626,  171,    0
237947,19810627,    7,    0
237947,19810628,    0,    0
237947,19810629,   19,    0
237947,19810630,    0,    0
237947,19810701,    0,    0
237947,19810702,    0,    0
237947,19810703,  139,    0
237947,19810704,    0,    0
237947,19810705,    0,    0
237947,19810706,    0,    0
237947,19810707,    0,    0
237947,19810708,    0,    0
237947,19810709,    0,    0
237947,19810710,    0,    0
237947,19810711,    0,    0
237947,19810712,   10,    0
237947,19810713,    0,    0
237947,19810714,    8,    0
237947,19810715,    1,    0
237947,19810716,    0,    0
237947,19810717,  169,    0
237947,19810718,   58,    0
237947,19810719,  186,    0
237947,19810720,   59,    0
237947,19810721,  102,    0
237947,19810722,   19,    0
237947,19810723,    0,    0
237947,19810724,    0,    0
237947,19810725,  291,    0
237947,19810726,    0,    0
237947,19810727,    6,    0
237947,19810728,    0,    0
237947,19810729,    0,    0
237947,19810730,    3,    0
237947,19810731,    0,    0
237947,19810801,    9,    0
237947,19810802,  334,    0
237947,19810803,    0,    0
237947,19810804,    0,    0
237947,19810805,    0,    0
237947,19810806,    0,    0
237947,19810807,    0,    0
237947,19810808,    0,    0
237947,19810809,  274,    0
237947,19810810,  124,    0
237947,19810811,    4,    0
237947,19810812,    0,    0
237947,19810813,    0,    0
237947,19810814,    0,    0
237947,19810815,    0,    0
237947,19810816,  143,    0
237947,19810817,    0,    0
237947,19810818,    0,    0
237947,19810819,    0,    0
237947,19810820,    0,    0
237947,19810821,  130,    0
237947,19810822,   13,    0
237947,19810823,  158,    0
237947,19810824,   15,    0
237947,19810825,   25,    0
237947,19810826,    3,    0
237947,19810827,   40,    0
237947,19810828,    0,    0
237947,19810829,   17,    0
237947,19810830,    6,    0
237947,19810831,    5,    0
237947,19810901,    0,    0
237947,19810902,    0,    0
237947,19810903,    0,    0
237947,19810904,    0,    0
237947,19810905,    0,    0
237947,19810906,    0,    0
237947,19810907,    0,    0
237947,19810908,    0,    0
237947,19810909,   10,    0
237947,19810910,   13,    0
237947,19810911,   28,    0
237947,19810912,    2,    0
237947,19810913,  232,    0
237947,19810914,  225,    0
237947,19810915,   19,    0
237947,19810916,    0,    0
237947,19810917,    0,    0
237947,19810918,    0,    0
237947,19810919,   21,    0
237947,19810920,    2,    0
237947,19810921,    0,    0
237947,19810922,    0,    0
237947,19810923,    0,    0
237947,19810924,    5,    0
237947,19810925,   44,    0
237947,19810926,    0,    0
237947,19810927,    0,    0
237947,19810928,    0,    0
237947,19810929,   49,    0
237947,19810930,    9,    0
237947,19811001,    0,    0
237947,19811002,   49,    0
237947,19811003,    6,    0
237947,19811004,    0,    0
237947,19811005,    0,    0
237947,19811006,    0,    0
237947,19811007,    2,    0
237947,19811008,    0,    0
237947,19811009,    0,    0
