EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TERESPOL (STAID: 922).
Blended and updated with sources: 107319 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107319,19790518,    0,    0
107319,19790519,    0,    0
107319,19790520,    0,    0
107319,19790521,    0,    0
107319,19790522,    0,    0
107319,19790523,    0,    0
107319,19790524,    0,    0
107319,19790525,    0,    0
107319,19790526,    0,    0
107319,19790527,    0,    0
107319,19790528,  124,    0
107319,19790529,    0,    0
107319,19790530,    0,    0
107319,19790531,    0,    0
107319,19790601,    0,    0
107319,19790602,    0,    0
107319,19790603,    0,    0
107319,19790604,    0,    0
107319,19790605,    0,    0
107319,19790606,    0,    0
107319,19790607,    0,    0
107319,19790608,    0,    0
107319,19790609,    0,    0
107319,19790610,    0,    0
107319,19790611,    0,    0
107319,19790612,    0,    0
107319,19790613,    0,    0
107319,19790614,    0,    0
107319,19790615,    0,    0
107319,19790616,    0,    0
107319,19790617,   21,    0
107319,19790618,    0,    0
107319,19790619,    0,    0
107319,19790620,    0,    0
107319,19790621,    0,    0
107319,19790622,    0,    0
107319,19790623,    0,    0
107319,19790624,    0,    0
107319,19790625,    4,    0
107319,19790626,    0,    0
107319,19790627,   36,    0
107319,19790628,    0,    0
107319,19790629,  143,    0
107319,19790630,    0,    0
107319,19790701,   11,    0
107319,19790702,    0,    0
107319,19790703,    0,    0
107319,19790704,    0,    0
107319,19790705,   10,    0
107319,19790706,    0,    0
107319,19790707,   67,    0
107319,19790708,    0,    0
107319,19790709,    4,    0
107319,19790710,    0,    0
107319,19790711,    0,    0
107319,19790712,    0,    0
107319,19790713,    0,    0
107319,19790714,    0,    0
107319,19790715,    0,    0
107319,19790716,    0,    0
107319,19790717,   37,    0
107319,19790718,    0,    0
107319,19790719,   98,    0
107319,19790720,    0,    0
107319,19790721,    0,    0
107319,19790722,    0,    0
107319,19790723,    0,    0
107319,19790724,    0,    0
107319,19790725,   55,    0
107319,19790726,    0,    0
107319,19790727,    0,    0
107319,19790728,    0,    0
107319,19790729,    0,    0
107319,19790730,    0,    0
107319,19790731,    5,    0
107319,19790801,    0,    0
107319,19790802,    0,    0
107319,19790803,    0,    0
107319,19790804,  302,    0
107319,19790805,    0,    0
107319,19790806,    0,    0
107319,19790807,    0,    0
107319,19790808,    0,    0
107319,19790809,    0,    0
107319,19790810,  115,    0
107319,19790811,    0,    0
107319,19790812,  195,    0
107319,19790813,    0,    0
107319,19790814,    0,    0
107319,19790815,    0,    0
107319,19790816,    0,    0
107319,19790817,    0,    0
107319,19790818,   83,    0
107319,19790819,    0,    0
107319,19790820,   34,    0
107319,19790821,    0,    0
107319,19790822,    0,    0
107319,19790823,    0,    0
107319,19790824,    0,    0
107319,19790825,    0,    0
107319,19790826,    7,    0
107319,19790827,    0,    0
107319,19790828,    1,    0
107319,19790829,    0,    0
107319,19790830,    0,    0
107319,19790831,    0,    0
107319,19790901,    0,    0
107319,19790902,    0,    0
107319,19790903,    0,    0
107319,19790904,    0,    0
107319,19790905,    0,    0
107319,19790906,    0,    0
107319,19790907,    0,    0
107319,19790908,    0,    0
107319,19790909,    0,    0
107319,19790910,    0,    0
107319,19790911,    0,    0
107319,19790912,    0,    0
107319,19790913,    0,    0
107319,19790914,    0,    0
107319,19790915,    1,    0
107319,19790916,    0,    0
107319,19790917,    2,    0
107319,19790918,    0,    0
107319,19790919,    0,    0
107319,19790920,    0,    0
107319,19790921,    0,    0
107319,19790922,    0,    0
107319,19790923,   12,    0
107319,19790924,    0,    0
107319,19790925,   24,    0
107319,19790926,    0,    0
107319,19790927,    0,    0
107319,19790928,    0,    0
107319,19790929,    0,    0
107319,19790930,    0,    0
107319,19791001,    0,    0
107319,19791002,    0,    0
107319,19791003,    0,    0
107319,19791004,    0,    0
107319,19791005,    0,    0
107319,19791006,    0,    0
107319,19791007,    0,    0
107319,19791008,    0,    0
107319,19791009,    0,    0
107319,19791010,    0,    0
107319,19791011,    0,    0
107319,19791012,    0,    0
107319,19791013,    0,    0
107319,19791014,    0,    0
107319,19791015,    0,    0
107319,19791016,    0,    0
107319,19791017,   60,    0
107319,19791018,    0,    0
107319,19791019,    0,    0
107319,19791020,    0,    0
107319,19791021,    0,    0
107319,19791022,    0,    0
107319,19791023,    0,    0
107319,19791024,    0,    0
107319,19791025,    0,    0
107319,19791026,    0,    0
107319,19791027,    0,    0
107319,19791028,    0,    0
107319,19791029,    0,    0
107319,19791030,    0,    0
107319,19791031,    0,    0
107319,19791101,    0,    0
107319,19791102,    0,    0
107319,19791103,    0,    0
107319,19791104,    0,    0
107319,19791105,    0,    0
107319,19791106,    9,    0
107319,19791107,    0,    0
107319,19791108,   70,    0
107319,19791109,    0,    0
107319,19791110,    4,    0
107319,19791111,    0,    0
107319,19791112,    8,    0
107319,19791113,    0,    0
107319,19791114,    8,    0
107319,19791115,    0,    0
107319,19791116,    3,    0
107319,19791117,    0,    0
107319,19791118,    0,    0
107319,19791119,    0,    0
107319,19791120,    1,    0
107319,19791121,    0,    0
107319,19791122,    0,    0
107319,19791123,    0,    0
107319,19791124,    0,    0
107319,19791125,    0,    0
107319,19791126,    9,    0
107319,19791127,    0,    0
107319,19791128,    0,    0
107319,19791129,    0,    0
107319,19791130,   16,    0
107319,19791201,    0,    0
107319,19791202,    1,    0
107319,19791203,    0,    0
107319,19791204,    4,    0
107319,19791205,    0,    0
107319,19791206,    0,    0
107319,19791207,    0,    0
107319,19791208,    6,    0
107319,19791209,    0,    0
107319,19791210,  135,    0
107319,19791211,    0,    0
107319,19791212,    8,    0
107319,19791213,    0,    0
107319,19791214,    2,    0
107319,19791215,    0,    0
107319,19791216,    8,    0
107319,19791217,    0,    0
107319,19791218,    1,    0
107319,19791219,    0,    0
107319,19791220,    2,    0
107319,19791221,    0,    0
107319,19791222,    0,    0
107319,19791223,    0,    0
107319,19791224,    0,    0
107319,19791225,    0,    0
107319,19791226,    8,    0
107319,19791227,    0,    0
107319,19791228,    0,    0
107319,19791229,    0,    0
107319,19791230,    7,    0
107319,19791231,    0,    0
107319,19800101,    5,    0
107319,19800102,    0,    0
107319,19800103,    0,    0
107319,19800104,    0,    0
107319,19800105,    0,    0
107319,19800106,    0,    0
107319,19800107,    0,    0
107319,19800108,    0,    0
107319,19800109,    0,    0
107319,19800110,    0,    0
107319,19800111,    0,    0
107319,19800112,    0,    0
107319,19800113,    0,    0
107319,19800114,    0,    0
107319,19800115,    0,    0
107319,19800116,    0,    0
107319,19800117,    0,    0
107319,19800118,    0,    0
107319,19800119,    0,    0
107319,19800120,    0,    0
107319,19800121,    0,    0
107319,19800122,    0,    0
107319,19800123,   19,    0
107319,19800124,    0,    0
107319,19800125,   17,    0
107319,19800126,    0,    0
107319,19800127,    4,    0
107319,19800128,    0,    0
107319,19800129,    1,    0
107319,19800130,    0,    0
107319,19800131,   12,    0
107319,19800201,    0,    0
107319,19800202,    0,    0
107319,19800203,    0,    0
107319,19800204,   84,    0
107319,19800205,    0,    0
107319,19800206,   18,    0
107319,19800207,    0,    0
107319,19800208,    2,    0
107319,19800209,    0,    0
107319,19800210,    7,    0
107319,19800211,    0,    0
107319,19800212,   12,    0
107319,19800213,    0,    0
107319,19800214,    0,    0
107319,19800215,    0,    0
107319,19800216,    0,    0
107319,19800217,    0,    0
107319,19800218,    2,    0
107319,19800219,    0,    0
107319,19800220,    0,    0
107319,19800221,    0,    0
107319,19800222,    0,    0
107319,19800223,    0,    0
107319,19800224,    0,    0
107319,19800225,    0,    0
107319,19800226,    0,    0
107319,19800227,    0,    0
107319,19800228,    0,    0
107319,19800229,    0,    0
107319,19800301,   38,    0
107319,19800302,    0,    0
107319,19800303,    0,    0
107319,19800304,    0,    0
107319,19800305,    0,    0
107319,19800306,    0,    0
107319,19800307,    0,    0
107319,19800308,    0,    0
107319,19800309,    4,    0
107319,19800310,    0,    0
107319,19800311,    0,    0
107319,19800312,    0,    0
107319,19800313,    0,    0
107319,19800314,    0,    0
107319,19800315,    0,    0
107319,19800316,    0,    0
107319,19800317,    0,    0
107319,19800318,    0,    0
107319,19800319,    0,    0
107319,19800320,    0,    0
107319,19800321,    0,    0
107319,19800322,    0,    0
107319,19800323,    0,    0
107319,19800324,    0,    0
107319,19800325,    0,    0
107319,19800326,    0,    0
107319,19800327,    0,    0
107319,19800328,    0,    0
107319,19800329,   42,    0
107319,19800330,    0,    0
107319,19800331,    0,    0
107319,19800401,    0,    0
107319,19800402,   22,    0
107319,19800403,    0,    0
107319,19800404,  103,    0
107319,19800405,    0,    0
107319,19800406,    0,    0
107319,19800407,    0,    0
107319,19800408,   29,    0
107319,19800409,    0,    0
107319,19800410,    0,    0
107319,19800411,    0,    0
107319,19800412,    0,    0
107319,19800413,    0,    0
107319,19800414,    0,    0
107319,19800415,    0,    0
107319,19800416,    0,    0
107319,19800417,    0,    0
107319,19800418,    0,    0
107319,19800419,    0,    0
107319,19800420,    0,    0
107319,19800421,    0,    0
107319,19800422,   49,    0
107319,19800423,    0,    0
107319,19800424,    0,    0
107319,19800425,    0,    0
107319,19800426,    0,    0
107319,19800427,    0,    0
107319,19800428,   95,    0
107319,19800429,    0,    0
107319,19800430,    0,    0
107319,19800501,    0,    0
107319,19800502,    0,    0
107319,19800503,    0,    0
107319,19800504,    0,    0
107319,19800505,    0,    0
107319,19800506,    0,    0
107319,19800507,    0,    0
107319,19800508,    0,    0
107319,19800509,    0,    0
107319,19800510,    6,    0
107319,19800511,    0,    0
107319,19800512,    0,    0
107319,19800513,    0,    0
107319,19800514,    0,    0
107319,19800515,    0,    0
107319,19800516,    4,    0
107319,19800517,    0,    0
107319,19800518,    0,    0
107319,19800519,    0,    0
107319,19800520,    0,    0
107319,19800521,    0,    0
107319,19800522,    0,    0
107319,19800523,    0,    0
107319,19800524,    0,    0
107319,19800525,    0,    0
107319,19800526,    0,    0
107319,19800527,    0,    0
107319,19800528,    7,    0
107319,19800529,    0,    0
107319,19800530,    0,    0
107319,19800531,    0,    0
107319,19800601,   36,    0
107319,19800602,    0,    0
107319,19800603,   37,    0
107319,19800604,    0,    0
107319,19800605,    1,    0
107319,19800606,    0,    0
107319,19800607,    0,    0
107319,19800608,    0,    0
107319,19800609,    0,    0
107319,19800610,    0,    0
107319,19800611,   14,    0
107319,19800612,    0,    0
107319,19800613,    0,    0
107319,19800614,    0,    0
107319,19800615,  168,    0
107319,19800616,    0,    0
107319,19800617,    0,    0
107319,19800618,    0,    0
107319,19800619,   12,    0
107319,19800620,    0,    0
107319,19800621,    0,    0
107319,19800622,    0,    0
107319,19800623,    0,    0
107319,19800624,    0,    0
107319,19800625,    7,    0
107319,19800626,    0,    0
107319,19800627,    0,    0
107319,19800628,    0,    0
107319,19800629,    0,    0
107319,19800630,    0,    0
107319,19800701,    2,    0
107319,19800702,    0,    0
107319,19800703,   39,    0
107319,19800704,    0,    0
107319,19800705,   10,    0
107319,19800706,    0,    0
107319,19800707,   49,    0
107319,19800708,    0,    0
107319,19800709,   78,    0
107319,19800710,    0,    0
107319,19800711,    0,    0
107319,19800712,    0,    0
107319,19800713,  122,    0
107319,19800714,    0,    0
107319,19800715,   21,    0
107319,19800716,    0,    0
107319,19800717,    0,    0
107319,19800718,    0,    0
107319,19800719,   17,    0
107319,19800720,    0,    0
107319,19800721,   88,    0
107319,19800722,    0,    0
107319,19800723,  227,    0
107319,19800724,    0,    0
107319,19800725,    8,    0
107319,19800726,    0,    0
107319,19800727,   81,    0
107319,19800728,    0,    0
107319,19800729,   21,    0
107319,19800730,    0,    0
107319,19800731,    0,    0
107319,19800801,    0,    0
107319,19800802,    0,    0
107319,19800803,    0,    0
107319,19800804,   64,    0
107319,19800805,    0,    0
107319,19800806,    0,    0
107319,19800807,    0,    0
107319,19800808,   99,    0
107319,19800809,    0,    0
107319,19800810,    2,    0
107319,19800811,    0,    0
107319,19800812,    0,    0
107319,19800813,    0,    0
107319,19800814,   17,    0
107319,19800815,    0,    0
107319,19800816,    0,    0
107319,19800817,    0,    0
107319,19800818,    0,    0
107319,19800819,    0,    0
107319,19800820,    6,    0
107319,19800821,    0,    0
107319,19800822,   59,    0
107319,19800823,    0,    0
107319,19800824,    4,    0
107319,19800825,    0,    0
107319,19800826,   15,    0
107319,19800827,    0,    0
107319,19800828,    0,    0
107319,19800829,    0,    0
107319,19800830,   13,    0
107319,19800831,    0,    0
107319,19800901,    6,    0
107319,19800902,    0,    0
107319,19800903,    0,    0
107319,19800904,    0,    0
107319,19800905,    0,    0
107319,19800906,    0,    0
107319,19800907,    0,    0
107319,19800908,    0,    0
107319,19800909,    0,    0
107319,19800910,    0,    0
107319,19800911,   23,    0
107319,19800912,    0,    0
107319,19800913,  105,    0
107319,19800914,    0,    0
107319,19800915,   90,    0
107319,19800916,    0,    0
107319,19800917,    0,    0
107319,19800918,    0,    0
107319,19800919,    0,    0
107319,19800920,    0,    0
107319,19800921,    0,    0
107319,19800922,    0,    0
107319,19800923,    0,    0
107319,19800924,    0,    0
107319,19800925,    0,    0
107319,19800926,    0,    0
107319,19800927,   12,    0
107319,19800928,    0,    0
107319,19800929,    0,    0
107319,19800930,    0,    0
107319,19801001,   13,    0
107319,19801002,    0,    0
107319,19801003,   28,    0
107319,19801004,    0,    0
107319,19801005,   36,    0
107319,19801006,    0,    0
107319,19801007,    0,    0
107319,19801008,    0,    0
107319,19801009,   51,    0
107319,19801010,    0,    0
107319,19801011,    8,    0
107319,19801012,    0,    0
107319,19801013,   41,    0
107319,19801014,    0,    0
107319,19801015,    0,    0
107319,19801016,    0,    0
107319,19801017,    0,    0
107319,19801018,    0,    0
107319,19801019,  112,    0
107319,19801020,    0,    0
107319,19801021,    2,    0
107319,19801022,    0,    0
107319,19801023,    0,    0
107319,19801024,    0,    0
107319,19801025,    0,    0
107319,19801026,    0,    0
107319,19801027,   55,    0
107319,19801028,    0,    0
107319,19801029,    0,    0
107319,19801030,    0,    0
107319,19801031,    0,    0
107319,19801101,    0,    0
107319,19801102,    0,    0
107319,19801103,    0,    0
107319,19801104,    0,    0
107319,19801105,    0,    0
107319,19801106,    0,    0
107319,19801107,    0,    0
107319,19801108,    0,    0
107319,19801109,    0,    0
107319,19801110,    0,    0
107319,19801111,    0,    0
107319,19801112,    0,    0
107319,19801113,    0,    0
107319,19801114,    0,    0
107319,19801115,    0,    0
107319,19801116,   53,    0
107319,19801117,    0,    0
107319,19801118,    0,    0
107319,19801119,    0,    0
107319,19801120,    0,    0
107319,19801121,    0,    0
107319,19801122,    3,    0
107319,19801123,    0,    0
107319,19801124,    1,    0
107319,19801125,    0,    0
107319,19801126,   84,    0
107319,19801127,    0,    0
107319,19801128,   64,    0
107319,19801129,    0,    0
107319,19801130,    0,    0
107319,19801201,    0,    0
107319,19801202,    0,    0
107319,19801203,    0,    0
107319,19801204,    2,    0
107319,19801205,    0,    0
107319,19801206,   11,    0
107319,19801207,    0,    0
107319,19801208,    3,    0
107319,19801209,    0,    0
107319,19801210,   19,    0
107319,19801211,    0,    0
107319,19801212,   15,    0
107319,19801213,    0,    0
107319,19801214,   54,    0
107319,19801215,    0,    0
107319,19801216,    3,    0
107319,19801217,    0,    0
107319,19801218,    0,    0
107319,19801219,    0,    0
107319,19801220,   32,    0
107319,19801221,    0,    0
107319,19801222,    0,    0
107319,19801223,    0,    0
107319,19801224,    6,    0
107319,19801225,    0,    0
107319,19801226,    0,    0
107319,19801227,    0,    0
107319,19801228,    0,    0
107319,19801229,    0,    0
107319,19801230,    3,    0
107319,19801231,   20,    0
107319,19810101,    0,    0
107319,19810102,   10,    0
107319,19810103,    0,    0
107319,19810104,    0,    0
107319,19810105,    0,    0
107319,19810106,   24,    0
107319,19810107,    0,    0
107319,19810108,    0,    0
107319,19810109,    0,    0
107319,19810110,    0,    0
107319,19810111,    0,    0
107319,19810112,    0,    0
107319,19810113,    0,    0
107319,19810114,    0,    0
107319,19810115,    0,    0
107319,19810116,    0,    0
107319,19810117,    0,    0
107319,19810118,    0,    0
107319,19810119,    0,    0
107319,19810120,    0,    0
107319,19810121,    0,    0
107319,19810122,    0,    0
107319,19810123,    0,    0
107319,19810124,    0,    0
107319,19810125,    0,    0
107319,19810126,    0,    0
107319,19810127,    0,    0
107319,19810128,    0,    0
107319,19810129,    0,    0
107319,19810130,    0,    0
107319,19810131,    0,    0
107319,19810201,    0,    0
107319,19810202,    0,    0
107319,19810203,    0,    0
107319,19810204,    0,    0
107319,19810205,    0,    0
107319,19810206,    0,    0
107319,19810207,   11,    0
107319,19810208,    0,    0
107319,19810209,    0,    0
107319,19810210,    0,    0
107319,19810211,    0,    0
107319,19810212,    0,    0
107319,19810213,    0,    0
107319,19810214,    0,    0
107319,19810215,    5,    0
107319,19810216,    0,    0
107319,19810217,    0,    0
107319,19810218,    0,    0
107319,19810219,    3,    0
107319,19810220,    0,    0
107319,19810221,    0,    0
107319,19810222,    0,    0
107319,19810223,    0,    0
107319,19810224,    0,    0
107319,19810225,    0,    0
107319,19810226,    0,    0
107319,19810227,    0,    0
107319,19810228,    0,    0
107319,19810301,    0,    0
107319,19810302,    0,    0
107319,19810303,    0,    0
107319,19810304,    0,    0
107319,19810305,    3,    0
107319,19810306,    0,    0
107319,19810307,   12,    0
107319,19810308,    0,    0
107319,19810309,   41,    0
107319,19810310,    0,    0
107319,19810311,    0,    0
107319,19810312,    0,    0
107319,19810313,    0,    0
107319,19810314,    0,    0
107319,19810315,    8,    0
107319,19810316,    0,    0
107319,19810317,   14,    0
107319,19810318,    0,    0
107319,19810319,    0,    0
107319,19810320,    0,    0
107319,19810321,    0,    0
107319,19810322,    0,    0
107319,19810323,    0,    0
107319,19810324,    0,    0
107319,19810325,    3,    0
107319,19810326,    0,    0
107319,19810327,    0,    0
107319,19810328,    0,    0
107319,19810329,    0,    0
107319,19810330,    0,    0
107319,19810331,    0,    0
107319,19810401,    0,    0
107319,19810402,    0,    0
107319,19810403,    0,    0
107319,19810404,    0,    0
107319,19810405,    0,    0
107319,19810406,    0,    0
107319,19810407,    0,    0
107319,19810408,    0,    0
107319,19810409,    0,    0
107319,19810410,   23,    0
107319,19810411,    0,    0
107319,19810412,    0,    0
107319,19810413,    0,    0
107319,19810414,    0,    0
107319,19810415,    0,    0
107319,19810416,    0,    0
107319,19810417,    0,    0
107319,19810418,    0,    0
107319,19810419,    0,    0
107319,19810420,    0,    0
107319,19810421,    0,    0
107319,19810422,    0,    0
107319,19810423,    0,    0
107319,19810424,    0,    0
107319,19810425,    0,    0
107319,19810426,    0,    0
107319,19810427,    0,    0
107319,19810428,   18,    0
107319,19810429,    0,    0
107319,19810430,   42,    0
107319,19810501,    0,    0
107319,19810502,    0,    0
107319,19810503,    0,    0
107319,19810504,    0,    0
107319,19810505,    0,    0
107319,19810506,  164,    0
107319,19810507,    0,    0
107319,19810508,    5,    0
107319,19810509,    0,    0
107319,19810510,    0,    0
107319,19810511,    0,    0
107319,19810512,    0,    0
107319,19810513,    0,    0
107319,19810514,    0,    0
107319,19810515,    0,    0
107319,19810516,    0,    0
107319,19810517,    0,    0
107319,19810518,   43,    0
107319,19810519,    0,    0
107319,19810520,    0,    0
107319,19810521,    0,    0
107319,19810522,    0,    0
107319,19810523,    0,    0
107319,19810524,    6,    0
107319,19810525,    0,    0
107319,19810526,    0,    0
107319,19810527,    0,    0
107319,19810528,   54,    0
107319,19810529,    0,    0
107319,19810530,    5,    0
107319,19810531,    0,    0
107319,19810601,    0,    0
107319,19810602,    0,    0
107319,19810603,    0,    0
107319,19810604,    0,    0
107319,19810605,    0,    0
107319,19810606,    0,    0
107319,19810607,   87,    0
107319,19810608,    0,    0
107319,19810609,    0,    0
107319,19810610,    0,    0
107319,19810611,    0,    0
107319,19810612,    0,    0
107319,19810613,    0,    0
107319,19810614,    0,    0
107319,19810615,    7,    0
107319,19810616,    0,    0
107319,19810617,    0,    0
107319,19810618,    0,    0
107319,19810619,   50,    0
107319,19810620,    0,    0
107319,19810621,    0,    0
107319,19810622,    0,    0
107319,19810623,  221,    0
107319,19810624,    0,    0
107319,19810625,    2,    0
107319,19810626,    0,    0
107319,19810627,  190,    0
107319,19810628,    0,    0
107319,19810629,    0,    0
107319,19810630,    0,    0
107319,19810701,    0,    0
107319,19810702,    0,    0
107319,19810703,    0,    0
107319,19810704,    0,    0
107319,19810705,    0,    0
107319,19810706,    0,    0
107319,19810707,    0,    0
107319,19810708,    0,    0
107319,19810709,    0,    0
107319,19810710,    0,    0
107319,19810711,    0,    0
107319,19810712,    0,    0
107319,19810713,    0,    0
107319,19810714,    0,    0
107319,19810715,    3,    0
107319,19810716,    0,    0
107319,19810717,   20,    0
107319,19810718,    0,    0
107319,19810719,    0,    0
107319,19810720,    0,    0
107319,19810721,   27,    0
107319,19810722,    0,    0
107319,19810723,    0,    0
107319,19810724,    0,    0
107319,19810725,   81,    0
107319,19810726,    0,    0
107319,19810727,    0,    0
107319,19810728,    0,    0
107319,19810729,   49,    0
107319,19810730,    0,    0
107319,19810731,    2,    0
107319,19810801,    0,    0
107319,19810802,    0,    0
107319,19810803,    0,    0
107319,19810804,    0,    0
107319,19810805,    0,    0
107319,19810806,    0,    0
107319,19810807,    0,    0
107319,19810808,    7,    0
107319,19810809,    0,    0
107319,19810810,    0,    0
107319,19810811,    0,    0
107319,19810812,    0,    0
107319,19810813,    0,    0
107319,19810814,    0,    0
107319,19810815,    0,    0
107319,19810816,   14,    0
107319,19810817,    0,    0
107319,19810818,    0,    0
107319,19810819,    0,    0
107319,19810820,    0,    0
107319,19810821,    0,    0
107319,19810822,    9,    0
107319,19810823,    0,    0
107319,19810824,  108,    0
107319,19810825,    0,    0
107319,19810826,   36,    0
107319,19810827,    0,    0
107319,19810828,  123,    0
107319,19810829,    0,    0
107319,19810830,    0,    0
107319,19810831,    0,    0
107319,19810901,    0,    0
107319,19810902,    0,    0
107319,19810903,    0,    0
107319,19810904,    0,    0
107319,19810905,    0,    0
107319,19810906,    0,    0
107319,19810907,    0,    0
107319,19810908,    0,    0
107319,19810909,    0,    0
107319,19810910,    0,    0
107319,19810911,   15,    0
107319,19810912,    0,    0
107319,19810913,   10,    0
107319,19810914,    0,    0
107319,19810915,    6,    0
107319,19810916,    0,    0
107319,19810917,    6,    0
107319,19810918,    0,    0
107319,19810919,   57,    0
107319,19810920,    0,    0
107319,19810921,    0,    0
107319,19810922,    0,    0
107319,19810923,    0,    0
107319,19810924,    0,    0
107319,19810925,    0,    0
107319,19810926,    0,    0
107319,19810927,    0,    0
107319,19810928,    0,    0
107319,19810929,    0,    0
107319,19810930,    0,    0
107319,19811001,    0,    0
107319,19811002,    0,    0
107319,19811003,    0,    0
107319,19811004,    0,    0
107319,19811005,   12,    0
107319,19811006,    0,    0
107319,19811007,    0,    0
107319,19811008,    0,    0
107319,19811009,    0,    0
107319,19811010,    0,    0
