EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, PILA (STAID: 8943).
Blended and updated with sources: 240354 912230 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240354,19790712,    0,    1
240354,19790713,10179,    0
240354,19790714,    0,    1
240354,19790715,10197,    0
240354,19790716,    0,    1
240354,19790717,10137,    0
240354,19790718,    0,    1
240354,19790719,10044,    0
240354,19790720,    0,    1
240354,19790721,10096,    0
240354,19790722,    0,    1
240354,19790723,10152,    0
240354,19790724,    0,    1
240354,19790725,10152,    0
240354,19790726,    0,    1
240354,19790727,10195,    0
240354,19790728,    0,    1
240354,19790729,10140,    0
240354,19790730,    0,    1
240354,19790731,10075,    0
240354,19790801,    0,    1
240354,19790802,10076,    0
240354,19790803,    0,    1
240354,19790804,10166,    0
240354,19790805,    0,    1
240354,19790806,10185,    0
240354,19790807,    0,    1
240354,19790808,10092,    0
240354,19790809,    0,    1
240354,19790810,10026,    0
240354,19790811,    0,    1
240354,19790812,10187,    0
240354,19790813,    0,    1
240354,19790814,10167,    0
240354,19790815,    0,    1
240354,19790816,10152,    0
240354,19790817,    0,    1
240354,19790818,10137,    0
240354,19790819,    0,    1
240354,19790820,10117,    0
240354,19790821,    0,    1
240354,19790822,10140,    0
240354,19790823,    0,    1
240354,19790824,10102,    0
240354,19790825,    0,    1
240354,19790826,10040,    0
240354,19790827,    0,    1
240354,19790828,10134,    0
240354,19790829,    0,    1
240354,19790830,10247,    0
240354,19790831,    0,    1
240354,19790901,10207,    0
240354,19790902,    0,    1
240354,19790903,10153,    0
240354,19790904,    0,    1
240354,19790905,10225,    0
240354,19790906,    0,    1
240354,19790907,10206,    0
240354,19790908,    0,    1
240354,19790909,10196,    0
240354,19790910,    0,    1
240354,19790911,10170,    0
240354,19790912,    0,    1
240354,19790913,10146,    0
240354,19790914,    0,    1
240354,19790915,10110,    0
240354,19790916,    0,    1
240354,19790917,10144,    0
240354,19790918,    0,    1
240354,19790919,10137,    0
240354,19790920,    0,    1
240354,19790921,10114,    0
240354,19790922,    0,    1
240354,19790923,10185,    0
240354,19790924,    0,    1
240354,19790925,10163,    0
240354,19790926,    0,    1
240354,19790927,10228,    0
240354,19790928,    0,    1
240354,19790929,10285,    0
240354,19790930,    0,    1
240354,19791001,10276,    0
240354,19791002,    0,    1
240354,19791003,10309,    0
240354,19791004,    0,    1
240354,19791005,10163,    0
240354,19791006,    0,    1
240354,19791007,10261,    0
240354,19791008,    0,    1
240354,19791009,10213,    0
240354,19791010,    0,    1
240354,19791011,10105,    0
240354,19791012,    0,    1
240354,19791013,10038,    0
240354,19791014,    0,    1
240354,19791015,10013,    0
240354,19791016,    0,    1
240354,19791017,10163,    0
240354,19791018,    0,    1
240354,19791019,10216,    0
240354,19791020,    0,    1
240354,19791021,10247,    0
240354,19791022,    0,    1
240354,19791023,10327,    0
240354,19791024,    0,    1
240354,19791025,10357,    0
240354,19791026,    0,    1
240354,19791027,10259,    0
240354,19791028,    0,    1
240354,19791029,10161,    0
240354,19791030,    0,    1
240354,19791031,10216,    0
240354,19791101,    0,    1
240354,19791102,10221,    0
240354,19791103,    0,    1
240354,19791104,10229,    0
240354,19791105,    0,    1
240354,19791106, 9912,    0
240354,19791107,    0,    1
240354,19791108, 9994,    0
240354,19791109,    0,    1
240354,19791110,10137,    0
240354,19791111,    0,    1
240354,19791112,10168,    0
240354,19791113,    0,    1
240354,19791114,10077,    0
240354,19791115,    0,    1
240354,19791116, 9994,    0
240354,19791117,    0,    1
240354,19791118,10125,    0
240354,19791119,    0,    1
240354,19791120,10179,    0
240354,19791121,-9999,    9
240354,19791122,10288,    0
240354,19791123,    0,    1
240354,19791124,10186,    0
240354,19791125,    0,    1
240354,19791126,10161,    0
240354,19791127,    0,    1
240354,19791128,10228,    0
240354,19791129,    0,    1
240354,19791130,10103,    0
240354,19791201,    0,    1
240354,19791202,10196,    0
240354,19791203,    0,    1
240354,19791204,10227,    0
240354,19791205,    0,    1
240354,19791206,10158,    0
240354,19791207,    0,    1
240354,19791208,10099,    0
240354,19791209,    0,    1
240354,19791210, 9898,    0
240354,19791211,    0,    1
240354,19791212,10075,    0
240354,19791213,    0,    1
240354,19791214,10131,    0
240354,19791215,    0,    1
240354,19791216, 9949,    0
240354,19791217,    0,    1
240354,19791218,10000,    0
240354,19791219,    0,    1
240354,19791220,10130,    0
240354,19791221,    0,    1
240354,19791222,10184,    0
240354,19791223,    0,    1
240354,19791224,10181,    0
240354,19791225,    0,    1
240354,19791226,10310,    0
240354,19791227,    0,    1
240354,19791228,10134,    0
240354,19791229,    0,    1
240354,19791230, 9953,    0
240354,19791231,    0,    1
240354,19800101, 9998,    0
240354,19800102,    0,    1
240354,19800103,10153,    0
240354,19800104,    0,    1
240354,19800105,10140,    0
240354,19800106,    0,    1
240354,19800107,10191,    0
240354,19800108,    0,    1
240354,19800109,10288,    0
240354,19800110,    0,    1
240354,19800111,10392,    0
240354,19800112,    0,    1
240354,19800113,10404,    0
240354,19800114,    0,    1
240354,19800115,10150,    0
240354,19800116,    0,    1
240354,19800117,10234,    0
240354,19800118,    0,    1
240354,19800119,10204,    0
240354,19800120,    0,    1
240354,19800121,10212,    0
240354,19800122,    0,    1
240354,19800123,10055,    0
240354,19800124,    0,    1
240354,19800125,10106,    0
240354,19800126,    0,    1
240354,19800127,10158,    0
240354,19800128,    0,    1
240354,19800129,10218,    0
240354,19800130,    0,    1
240354,19800131, 9929,    0
912230,19800201,-9999,    9
240354,19800202,10110,    0
912230,19800203,-9999,    9
240354,19800204,10052,    0
912230,19800205,-9999,    9
240354,19800206,10101,    0
912230,19800207,-9999,    9
240354,19800208,10192,    0
912230,19800209,-9999,    9
240354,19800210,10155,    0
912230,19800211,-9999,    9
240354,19800212,10216,    0
912230,19800213,-9999,    9
240354,19800214,10243,    0
912230,19800215,-9999,    9
240354,19800216,10150,    0
912230,19800217,10186,    0
240354,19800218,10315,    0
912230,19800219,-9999,    9
240354,19800220,10349,    0
912230,19800221,-9999,    9
240354,19800222,10353,    0
912230,19800223,-9999,    9
240354,19800224,10402,    0
912230,19800225,-9999,    9
240354,19800226,10315,    0
912230,19800227,-9999,    9
240354,19800228,10322,    0
912230,19800229,-9999,    9
240354,19800301,10094,    0
912230,19800302,-9999,    9
240354,19800303,10058,    0
912230,19800304,-9999,    9
240354,19800305,10229,    0
912230,19800306,-9999,    9
240354,19800307, 9968,    0
912230,19800308,-9999,    9
240354,19800309,10082,    0
912230,19800310,-9999,    9
240354,19800311,10199,    0
912230,19800312,-9999,    9
240354,19800313,10201,    0
912230,19800314,-9999,    9
240354,19800315,10250,    0
912230,19800316,-9999,    9
240354,19800317,10212,    0
912230,19800318,-9999,    9
240354,19800319,10251,    0
912230,19800320,-9999,    9
240354,19800321,10097,    0
912230,19800322,-9999,    9
240354,19800323,10170,    0
912230,19800324,-9999,    9
240354,19800325,10168,    0
912230,19800326,-9999,    9
240354,19800327,10101,    0
912230,19800328,-9999,    9
240354,19800329,10037,    0
912230,19800330,-9999,    9
240354,19800331,10137,    0
912230,19800401,-9999,    9
240354,19800402,10029,    0
912230,19800403,-9999,    9
240354,19800404,10196,    0
912230,19800405,-9999,    9
240354,19800406,10305,    0
912230,19800407,-9999,    9
240354,19800408,10088,    0
912230,19800409,-9999,    9
240354,19800410,10158,    0
912230,19800411,-9999,    9
240354,19800412,10254,    0
912230,19800413,-9999,    9
240354,19800414,10254,    0
912230,19800415,-9999,    9
240354,19800416,10239,    0
912230,19800417,-9999,    9
240354,19800418,10045,    0
912230,19800419,-9999,    9
240354,19800420, 9935,    0
912230,19800421,-9999,    9
240354,19800422,10162,    0
912230,19800423,-9999,    9
240354,19800424,10058,    0
912230,19800425,-9999,    9
240354,19800426,10126,    0
912230,19800427,-9999,    9
240354,19800428,10162,    0
912230,19800429,-9999,    9
240354,19800430,10206,    0
912230,19800501,-9999,    9
240354,19800502,10192,    0
912230,19800503,-9999,    9
240354,19800504,10143,    0
912230,19800505,-9999,    9
240354,19800506,10105,    0
912230,19800507,-9999,    9
240354,19800508,10058,    0
912230,19800509,-9999,    9
240354,19800510,10287,    0
912230,19800511,-9999,    9
240354,19800512,10313,    0
912230,19800513,-9999,    9
240354,19800514,10310,    0
912230,19800515,-9999,    9
240354,19800516,10240,    0
912230,19800517,-9999,    9
240354,19800518,10175,    0
912230,19800519,-9999,    9
240354,19800520,10157,    0
912230,19800521,-9999,    9
240354,19800522,10190,    0
912230,19800523,-9999,    9
240354,19800524,10115,    0
912230,19800525,-9999,    9
240354,19800526,10145,    0
912230,19800527,-9999,    9
240354,19800528,10076,    0
912230,19800529,-9999,    9
240354,19800530,10020,    0
912230,19800531,-9999,    9
240354,19800601,10048,    0
912230,19800602,-9999,    9
240354,19800603,10128,    0
912230,19800604,-9999,    9
240354,19800605,10146,    0
912230,19800606,-9999,    9
240354,19800607,10110,    0
912230,19800608,-9999,    9
240354,19800609,10121,    0
912230,19800610,-9999,    9
240354,19800611,10051,    0
912230,19800612,-9999,    9
240354,19800613,10212,    0
912230,19800614,-9999,    9
240354,19800615,10111,    0
912230,19800616,-9999,    9
240354,19800617,10115,    0
912230,19800618,-9999,    9
240354,19800619,10099,    0
912230,19800620,-9999,    9
240354,19800621,10124,    0
912230,19800622,-9999,    9
240354,19800623,10094,    0
912230,19800624,-9999,    9
240354,19800625,10057,    0
912230,19800626,-9999,    9
240354,19800627,10071,    0
912230,19800628,-9999,    9
240354,19800629,10033,    0
912230,19800630,-9999,    9
240354,19800701,10056,    0
912230,19800702,-9999,    9
240354,19800703,10060,    0
912230,19800704,-9999,    9
240354,19800705,10108,    0
912230,19800706,-9999,    9
240354,19800707,10115,    0
912230,19800708,-9999,    9
240354,19800709,10025,    0
912230,19800710,-9999,    9
240354,19800711,10104,    0
912230,19800712,-9999,    9
240354,19800713,10118,    0
912230,19800714,-9999,    9
240354,19800715,10069,    0
912230,19800716,-9999,    9
240354,19800717,10142,    0
912230,19800718,-9999,    9
240354,19800719,10082,    0
912230,19800720,-9999,    9
240354,19800721,10006,    0
912230,19800722,-9999,    9
240354,19800723,10169,    0
912230,19800724,-9999,    9
240354,19800725,10171,    0
912230,19800726,-9999,    9
240354,19800727,10132,    0
912230,19800728,-9999,    9
240354,19800729,10169,    0
912230,19800730,-9999,    9
240354,19800731,10200,    0
912230,19800801,-9999,    9
240354,19800802,10216,    0
912230,19800803,-9999,    9
240354,19800804,10140,    0
912230,19800805,-9999,    9
240354,19800806,10139,    0
912230,19800807,-9999,    9
240354,19800808,10094,    0
912230,19800809,-9999,    9
240354,19800810,10171,    0
912230,19800811,-9999,    9
240354,19800812,10064,    0
912230,19800813,-9999,    9
240354,19800814,10158,    0
912230,19800815,-9999,    9
240354,19800816,10180,    0
912230,19800817,-9999,    9
240354,19800818,10209,    0
912230,19800819,-9999,    9
240354,19800820,10141,    0
912230,19800821,-9999,    9
240354,19800822, 9990,    0
912230,19800823,-9999,    9
240354,19800824,10122,    0
912230,19800825,-9999,    9
240354,19800826,10208,    0
912230,19800827,-9999,    9
240354,19800828,10179,    0
912230,19800829,-9999,    9
240354,19800830,10064,    0
912230,19800831,-9999,    9
240354,19800901,10172,    0
912230,19800902,-9999,    9
240354,19800903,10251,    0
912230,19800904,-9999,    9
240354,19800905,10141,    0
912230,19800906,-9999,    9
240354,19800907,10244,    0
912230,19800908,-9999,    9
240354,19800909,10153,    0
912230,19800910,10136,    0
240354,19800911,10037,    0
912230,19800912,-9999,    9
240354,19800913,10077,    0
912230,19800914,-9999,    9
240354,19800915,10131,    0
912230,19800916,-9999,    9
240354,19800917,10210,    0
912230,19800918,-9999,    9
240354,19800919,10213,    0
912230,19800920,-9999,    9
240354,19800921,10172,    0
912230,19800922,-9999,    9
240354,19800923,10231,    0
912230,19800924,-9999,    9
240354,19800925,10246,    0
912230,19800926,-9999,    9
240354,19800927,10218,    0
912230,19800928,-9999,    9
240354,19800929,10256,    0
912230,19800930,-9999,    9
240354,19801001,10189,    0
912230,19801002,-9999,    9
240354,19801003,10188,    0
912230,19801004,-9999,    9
240354,19801005,10122,    0
912230,19801006,-9999,    9
240354,19801007, 9990,    0
912230,19801008,-9999,    9
240354,19801009,10042,    0
912230,19801010,-9999,    9
240354,19801011,10023,    0
912230,19801012,-9999,    9
240354,19801013,10025,    0
912230,19801014,-9999,    9
240354,19801015,10057,    0
912230,19801016,-9999,    9
240354,19801017,10016,    0
912230,19801018,-9999,    9
240354,19801019,10152,    0
912230,19801020,-9999,    9
240354,19801021,10230,    0
912230,19801022,-9999,    9
240354,19801023,10058,    0
912230,19801024,-9999,    9
240354,19801025, 9987,    0
912230,19801026,-9999,    9
240354,19801027,10233,    0
912230,19801028,-9999,    9
240354,19801029,10028,    0
912230,19801030,-9999,    9
240354,19801031,10306,    0
912230,19801101,-9999,    9
240354,19801102,10404,    0
912230,19801103,-9999,    9
240354,19801104,10327,    0
912230,19801105,-9999,    9
240354,19801106,10249,    0
912230,19801107,-9999,    9
240354,19801108,10188,    0
912230,19801109,-9999,    9
240354,19801110,10080,    0
912230,19801111,-9999,    9
240354,19801112,10040,    0
912230,19801113,-9999,    9
240354,19801114,10118,    0
912230,19801115,-9999,    9
240354,19801116, 9993,    0
912230,19801117,10103,    0
240354,19801118,10017,    0
912230,19801119,10101,    0
240354,19801120,10254,    0
912230,19801121,10159,    0
240354,19801122,10183,    0
912230,19801123,10175,    0
240354,19801124,10152,    0
912230,19801125,10064,    0
240354,19801126,10035,    0
912230,19801127,10104,    0
240354,19801128,10030,    0
912230,19801129,10104,    0
240354,19801130,10304,    0
912230,19801201,10377,    0
240354,19801202,10123,    0
912230,19801203,-9999,    9
240354,19801204, 9973,    0
912230,19801205, 9986,    0
240354,19801206, 9939,    0
912230,19801207,10073,    0
240354,19801208,10254,    0
912230,19801209,10262,    0
240354,19801210,10200,    0
912230,19801211,10055,    0
240354,19801212,10170,    0
912230,19801213,10164,    0
240354,19801214,10055,    0
912230,19801215, 9991,    0
240354,19801216,10114,    0
912230,19801217,10286,    0
240354,19801218,10117,    0
912230,19801219,10089,    0
240354,19801220, 9955,    0
912230,19801221, 9968,    0
240354,19801222,10129,    0
912230,19801223,10128,    0
240354,19801224,10158,    0
912230,19801225,10124,    0
240354,19801226,10125,    0
912230,19801227,10185,    0
240354,19801228,10312,    0
912230,19801229,10292,    0
240354,19801230,10259,    0
240354,19801231,10151,    0
912230,19810101, 9968,    0
240354,19810102,10034,    0
912230,19810103, 9857,    0
240354,19810104, 9895,    0
912230,19810105,10022,    0
240354,19810106,10094,    0
912230,19810107,-9999,    9
240354,19810108,10375,    0
912230,19810109,10214,    0
240354,19810110,10156,    0
912230,19810111,10250,    0
240354,19810112,10147,    0
912230,19810113,10040,    0
240354,19810114,10018,    0
912230,19810115, 9761,    0
240354,19810116, 9914,    0
912230,19810117, 9999,    0
240354,19810118,10101,    0
912230,19810119,10083,    0
240354,19810120,10049,    0
912230,19810121,10259,    0
240354,19810122,10343,    0
912230,19810123,10329,    0
240354,19810124,10256,    0
912230,19810125,10137,    0
240354,19810126,10220,    0
912230,19810127,10379,    0
240354,19810128,10399,    0
912230,19810129,10358,    0
240354,19810130,10322,    0
912230,19810131,10294,    0
240354,19810201,10271,    0
912230,19810202,10256,    0
240354,19810203,10009,    0
912230,19810204, 9896,    0
240354,19810205, 9957,    0
912230,19810206,10112,    0
240354,19810207,10109,    0
912230,19810208,10087,    0
240354,19810209,10162,    0
912230,19810210,10125,    0
240354,19810211,10084,    0
912230,19810212,10115,    0
240354,19810213,10213,    0
912230,19810214,10238,    0
240354,19810215,10177,    0
912230,19810216,10238,    0
240354,19810217,10290,    0
912230,19810218,10269,    0
240354,19810219,10216,    0
912230,19810220,10198,    0
240354,19810221,10239,    0
912230,19810222,10231,    0
240354,19810223,10211,    0
912230,19810224,10261,    0
240354,19810225,10348,    0
912230,19810226,10373,    0
240354,19810227,10347,    0
912230,19810228,10316,    0
240354,19810301,10215,    0
912230,19810302,10132,    0
240354,19810303,10056,    0
912230,19810304,10077,    0
240354,19810305,10126,    0
912230,19810306,10150,    0
240354,19810307,10134,    0
912230,19810308,10089,    0
240354,19810309,10070,    0
912230,19810310,10142,    0
240354,19810311,10016,    0
912230,19810312, 9996,    0
240354,19810313,10003,    0
912230,19810314, 9998,    0
240354,19810315,10063,    0
912230,19810316,10139,    0
240354,19810317,10110,    0
912230,19810318,10096,    0
240354,19810319,10041,    0
912230,19810320,10044,    0
240354,19810321,10072,    0
912230,19810322,10041,    0
240354,19810323,10080,    0
912230,19810324,10001,    0
240354,19810325,10091,    0
912230,19810326,10056,    0
240354,19810327,10100,    0
912230,19810328,10206,    0
240354,19810329,10213,    0
912230,19810330,10182,    0
240354,19810331,10178,    0
912230,19810401,10204,    0
240354,19810402,10243,    0
912230,19810403,10270,    0
240354,19810404,10188,    0
912230,19810405,10170,    0
240354,19810406,10215,    0
912230,19810407,10228,    0
240354,19810408,10230,    0
912230,19810409,10235,    0
240354,19810410,10241,    0
912230,19810411,10235,    0
240354,19810412,10206,    0
912230,19810413,10184,    0
240354,19810414,10253,    0
912230,19810415,10206,    0
240354,19810416,10227,    0
912230,19810417,10251,    0
240354,19810418,10235,    0
912230,19810419,10188,    0
240354,19810420,10229,    0
912230,19810421,10151,    0
240354,19810422,10105,    0
912230,19810423,10131,    0
240354,19810424,10153,    0
912230,19810425,10160,    0
240354,19810426,10129,    0
912230,19810427,10060,    0
240354,19810428,10054,    0
912230,19810429,10117,    0
240354,19810430, 9998,    0
912230,19810501, 9973,    0
240354,19810502,10014,    0
912230,19810503,10065,    0
240354,19810504,10016,    0
912230,19810505, 9982,    0
240354,19810506,10114,    0
912230,19810507,10211,    0
240354,19810508,10196,    0
912230,19810509,10170,    0
240354,19810510,10154,    0
912230,19810511,10117,    0
240354,19810512,10104,    0
912230,19810513,10106,    0
240354,19810514,10165,    0
912230,19810515,10199,    0
240354,19810516,10153,    0
912230,19810517,10136,    0
240354,19810518,10191,    0
912230,19810519,10236,    0
240354,19810520,10250,    0
912230,19810521,10246,    0
240354,19810522,10194,    0
912230,19810523,10173,    0
240354,19810524,10134,    0
912230,19810525,10125,    0
240354,19810526,10086,    0
912230,19810527,10034,    0
240354,19810528,10150,    0
912230,19810529,10153,    0
240354,19810530,10180,    0
912230,19810531,10200,    0
240354,19810601,10205,    0
912230,19810602,10164,    0
240354,19810603,10144,    0
912230,19810604,10062,    0
240354,19810605,10166,    0
912230,19810606,10160,    0
240354,19810607,10149,    0
912230,19810608,10145,    0
240354,19810609,10098,    0
912230,19810610,10159,    0
240354,19810611,10220,    0
912230,19810612,10161,    0
240354,19810613,10227,    0
912230,19810614,10154,    0
240354,19810615,10120,    0
912230,19810616,10073,    0
240354,19810617,10089,    0
912230,19810618,10131,    0
240354,19810619,10134,    0
912230,19810620, 9985,    0
240354,19810621,10183,    0
912230,19810622,10217,    0
240354,19810623,10207,    0
912230,19810624,10140,    0
240354,19810625,10101,    0
912230,19810626,10120,    0
240354,19810627,10139,    0
912230,19810628,10170,    0
240354,19810629,10087,    0
912230,19810630,10102,    0
240354,19810701,10103,    0
912230,19810702,10134,    0
240354,19810703,10076,    0
912230,19810704,10130,    0
240354,19810705,10216,    0
912230,19810706,10222,    0
240354,19810707,10218,    0
912230,19810708,10208,    0
240354,19810709,10192,    0
912230,19810710,10176,    0
240354,19810711,10170,    0
912230,19810712,10149,    0
240354,19810713,10163,    0
912230,19810714,10163,    0
240354,19810715,10152,    0
912230,19810716,10154,    0
240354,19810717,10091,    0
912230,19810718,10108,    0
240354,19810719,10103,    0
912230,19810720,10077,    0
240354,19810721,10072,    0
912230,19810722,10074,    0
240354,19810723,10099,    0
912230,19810724,10138,    0
240354,19810725,10124,    0
912230,19810726,10160,    0
240354,19810727,10108,    0
912230,19810728,10149,    0
240354,19810729,10154,    0
912230,19810730,10142,    0
240354,19810731,10167,    0
912230,19810801,10133,    0
240354,19810802,10214,    0
912230,19810803,10277,    0
240354,19810804,10312,    0
912230,19810805,10270,    0
240354,19810806,10208,    0
912230,19810807,10166,    0
240354,19810808,10143,    0
912230,19810809,10143,    0
240354,19810810,10153,    0
912230,19810811,10143,    0
240354,19810812,10185,    0
912230,19810813,10197,    0
240354,19810814,10188,    0
912230,19810815,10167,    0
240354,19810816,10103,    0
912230,19810817,10148,    0
240354,19810818,10199,    0
912230,19810819,10141,    0
240354,19810820,10030,    0
912230,19810821,10053,    0
240354,19810822,10100,    0
912230,19810823,10089,    0
240354,19810824,10175,    0
912230,19810825,10210,    0
240354,19810826,10184,    0
912230,19810827,10144,    0
240354,19810828,10121,    0
912230,19810829,10086,    0
240354,19810830,10157,    0
912230,19810831,10164,    0
240354,19810901,10193,    0
912230,19810902,10240,    0
240354,19810903,10286,    0
912230,19810904,10306,    0
240354,19810905,10288,    0
912230,19810906,10266,    0
240354,19810907,10257,    0
912230,19810908,10217,    0
240354,19810909,10194,    0
912230,19810910,10195,    0
240354,19810911,10184,    0
912230,19810912,10192,    0
240354,19810913,10162,    0
912230,19810914,10166,    0
240354,19810915,10173,    0
912230,19810916,10189,    0
240354,19810917,10211,    0
912230,19810918,10194,    0
240354,19810919,10119,    0
912230,19810920,10087,    0
240354,19810921,10084,    0
912230,19810922,10174,    0
240354,19810923,10113,    0
912230,19810924,10172,    0
240354,19810925,10091,    0
