EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SUWALKI (STAID: 2024).
Blended and updated with sources: 107337 912195 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107337,19791102,10289,    0
107337,19791103,10368,    0
107337,19791104,10290,    0
107337,19791105,10030,    0
107337,19791106, 9964,    0
107337,19791107, 9918,    0
107337,19791108, 9994,    0
107337,19791109,10039,    0
107337,19791110,10139,    0
107337,19791111,10207,    0
107337,19791112,10198,    0
107337,19791113,10119,    0
107337,19791114,10117,    0
107337,19791115,10068,    0
107337,19791116,10066,    0
107337,19791117,10169,    0
107337,19791118,10166,    0
107337,19791119,10188,    0
107337,19791120,10203,    0
107337,19791121,10231,    0
107337,19791122,10264,    0
107337,19791123,10255,    0
107337,19791124,10203,    0
107337,19791125,10224,    0
107337,19791126,10182,    0
107337,19791127,10024,    0
107337,19791128,10170,    0
107337,19791129,10162,    0
107337,19791130,10024,    0
107337,19791201,10028,    0
107337,19791202,10139,    0
107337,19791203,10183,    0
107337,19791204,10177,    0
107337,19791205,10116,    0
107337,19791206,10052,    0
107337,19791207,10044,    0
107337,19791208,10104,    0
107337,19791209,10078,    0
107337,19791210, 9919,    0
107337,19791211, 9855,    0
107337,19791212,10034,    0
107337,19791213,10226,    0
107337,19791214,10198,    0
107337,19791215,10074,    0
107337,19791216, 9998,    0
107337,19791217,10052,    0
107337,19791218,10018,    0
107337,19791219,10070,    0
107337,19791220,10160,    0
107337,19791221,10237,    0
107337,19791222,10256,    0
107337,19791223,10191,    0
107337,19791224,10249,    0
107337,19791225,10270,    0
107337,19791226,10313,    0
107337,19791227,10348,    0
107337,19791228,10225,    0
107337,19791229,10129,    0
107337,19791230,10037,    0
107337,19791231,10004,    0
107337,19800101,10004,    0
107337,19800102, 9997,    0
107337,19800103,10064,    0
107337,19800104,10150,    0
107337,19800105,10169,    0
107337,19800106,10198,    0
107337,19800107,10225,    0
107337,19800108,10286,    0
107337,19800109,10323,    0
107337,19800110,10353,    0
107337,19800111,10398,    0
107337,19800112,10419,    0
107337,19800113,10358,    0
107337,19800114,10229,    0
107337,19800115,10137,    0
107337,19800116,10122,    0
107337,19800117,10226,    0
107337,19800118,10222,    0
107337,19800119,10242,    0
107337,19800120,10275,    0
107337,19800121,10295,    0
107337,19800122,10220,    0
107337,19800123,10102,    0
107337,19800124,10051,    0
107337,19800125,10085,    0
107337,19800126,10099,    0
107337,19800127,10111,    0
107337,19800128,10238,    0
107337,19800129,10214,    0
107337,19800130,10081,    0
107337,19800131, 9932,    0
107337,19800201, 9917,    0
107337,19800202,10123,    0
107337,19800203,10048,    0
107337,19800204,10074,    0
107337,19800205,10105,    0
107337,19800206,10112,    0
107337,19800207,10183,    0
107337,19800208,10205,    0
107337,19800209,10255,    0
107337,19800210,10228,    0
107337,19800211,10179,    0
107337,19800212,10211,    0
107337,19800213,10302,    0
107337,19800214,10283,    0
107337,19800215,10256,    0
107337,19800216,10171,    0
107337,19800217,10181,    0
107337,19800218,10319,    0
107337,19800219,10370,    0
107337,19800220,10369,    0
107337,19800221,10356,    0
107337,19800222,10391,    0
107337,19800223,10425,    0
107337,19800224,10421,    0
107337,19800225,10339,    0
107337,19800226,10332,    0
107337,19800227,10340,    0
107337,19800228,10321,    0
107337,19800229,10175,    0
107337,19800301,10042,    0
107337,19800302, 9990,    0
107337,19800303, 9944,    0
107337,19800304,10063,    0
107337,19800305,10197,    0
107337,19800306,10189,    0
107337,19800307,10077,    0
107337,19800308,10082,    0
107337,19800309,10134,    0
107337,19800310,10198,    0
107337,19800311,10203,    0
107337,19800312,10257,    0
107337,19800313,10300,    0
107337,19800314,10344,    0
107337,19800315,10354,    0
107337,19800316,10327,    0
107337,19800317,10259,    0
107337,19800318,10258,    0
107337,19800319,10295,    0
107337,19800320,10205,    0
107337,19800321,10152,    0
107337,19800322,10208,    0
107337,19800323,10252,    0
107337,19800324,10250,    0
107337,19800325,10224,    0
107337,19800326,10190,    0
107337,19800327,10163,    0
107337,19800328,10141,    0
107337,19800329,10091,    0
107337,19800330,10087,    0
107337,19800331,10125,    0
107337,19800401,10121,    0
107337,19800402,10090,    0
107337,19800403,10088,    0
107337,19800404,10168,    0
107337,19800405,10242,    0
107337,19800406,10291,    0
107337,19800407,10235,    0
107337,19800408,10092,    0
107337,19800409,10069,    0
107337,19800410,10150,    0
107337,19800411,10187,    0
107337,19800412,10228,    0
107337,19800413,10255,    0
107337,19800414,10238,    0
107337,19800415,10250,    0
107337,19800416,10253,    0
107337,19800417,10167,    0
107337,19800418,10012,    0
107337,19800419, 9817,    0
107337,19800420, 9905,    0
107337,19800421,10124,    0
107337,19800422,10133,    0
107337,19800423,10072,    0
107337,19800424,10067,    0
107337,19800425,10120,    0
107337,19800426,10146,    0
107337,19800427,10164,    0
107337,19800428,10159,    0
107337,19800429,10134,    0
107337,19800430,10206,    0
107337,19800501,10188,    0
107337,19800502,10170,    0
107337,19800503,10173,    0
107337,19800504,10136,    0
107337,19800505,10080,    0
107337,19800506,10140,    0
107337,19800507,10111,    0
107337,19800508,10075,    0
107337,19800509,10136,    0
107337,19800510,10250,    0
107337,19800511,10282,    0
107337,19800512,10288,    0
107337,19800513,10271,    0
107337,19800514,10301,    0
107337,19800515,10272,    0
107337,19800516,10208,    0
107337,19800517,10186,    0
107337,19800518,10170,    0
107337,19800519,10131,    0
107337,19800520,10145,    0
107337,19800521,10152,    0
107337,19800522,10174,    0
107337,19800523,10177,    0
107337,19800524,10115,    0
107337,19800525,10126,    0
107337,19800526,10136,    0
107337,19800527,10170,    0
107337,19800528,10145,    0
107337,19800529,10077,    0
107337,19800530,10044,    0
107337,19800531,10042,    0
107337,19800601, 9971,    0
107337,19800602,10036,    0
107337,19800603,10108,    0
107337,19800604,10109,    0
107337,19800605,10115,    0
107337,19800606,10115,    0
107337,19800607,10124,    0
107337,19800608,10152,    0
107337,19800609,10161,    0
107337,19800610,10145,    0
107337,19800611,10083,    0
107337,19800612,10078,    0
107337,19800613,10194,    0
107337,19800614,10226,    0
107337,19800615,10156,    0
107337,19800616,10097,    0
107337,19800617,10130,    0
107337,19800618,10122,    0
107337,19800619,10123,    0
107337,19800620,10109,    0
107337,19800621,10135,    0
107337,19800622,10121,    0
107337,19800623,10115,    0
107337,19800624,10067,    0
107337,19800625,10077,    0
107337,19800626,10057,    0
107337,19800627,10069,    0
107337,19800628,10059,    0
107337,19800629,10049,    0
107337,19800630,10051,    0
107337,19800701,10072,    0
107337,19800702,10068,    0
107337,19800703,10053,    0
107337,19800704,10069,    0
107337,19800705,10082,    0
107337,19800706,10105,    0
107337,19800707,10116,    0
107337,19800708,10089,    0
107337,19800709,10036,    0
107337,19800710, 9934,    0
107337,19800711,10015,    0
107337,19800712,10144,    0
107337,19800713,10102,    0
107337,19800714,10076,    0
107337,19800715,10107,    0
107337,19800716,10093,    0
107337,19800717,10118,    0
107337,19800718,10133,    0
107337,19800719,10078,    0
107337,19800720,10045,    0
107337,19800721,10022,    0
107337,19800722,10082,    0
107337,19800723,10113,    0
107337,19800724,10115,    0
107337,19800725,10125,    0
107337,19800726,10126,    0
107337,19800727,10144,    0
107337,19800728,10175,    0
107337,19800729,10207,    0
107337,19800730,10223,    0
107337,19800731,10232,    0
107337,19800801,10222,    0
107337,19800802,10210,    0
107337,19800803,10205,    0
107337,19800804,10155,    0
107337,19800805,10145,    0
107337,19800806,10105,    0
107337,19800807,10086,    0
107337,19800808,10086,    0
107337,19800809,10096,    0
107337,19800810,10126,    0
107337,19800811,10127,    0
107337,19800812,10081,    0
107337,19800813,10074,    0
107337,19800814,10139,    0
107337,19800815,10177,    0
107337,19800816,10179,    0
107337,19800817,10183,    0
107337,19800818,10193,    0
107337,19800819,10201,    0
107337,19800820,10145,    0
107337,19800821, 9972,    0
107337,19800822, 9907,    0
107337,19800823, 9979,    0
107337,19800824,10083,    0
107337,19800825,10130,    0
107337,19800826,10166,    0
107337,19800827,10197,    0
107337,19800828,10212,    0
107337,19800829,10122,    0
107337,19800830,10085,    0
107337,19800831,10053,    0
107337,19800901,10121,    0
107337,19800902,10239,    0
107337,19800903,10245,    0
107337,19800904,10194,    0
107337,19800905,10157,    0
107337,19800906,10155,    0
107337,19800907,10238,    0
107337,19800908,10268,    0
107337,19800909,10186,    0
107337,19800910,10149,    0
107337,19800911,10088,    0
107337,19800912,10079,    0
107337,19800913,10077,    0
107337,19800914,10069,    0
107337,19800915,10069,    0
107337,19800916,10186,    0
107337,19800917,10230,    0
107337,19800918,10168,    0
107337,19800919,10194,    0
107337,19800920,10230,    0
107337,19800921,10209,    0
107337,19800922,10168,    0
107337,19800923,10227,    0
107337,19800924,10244,    0
107337,19800925,10248,    0
107337,19800926,10207,    0
107337,19800927,10186,    0
107337,19800928,10221,    0
107337,19800929,10261,    0
107337,19800930,10183,    0
107337,19801001,10107,    0
107337,19801002,10108,    0
107337,19801003,10090,    0
107337,19801004,10184,    0
107337,19801005,10174,    0
107337,19801006,10132,    0
107337,19801007,10056,    0
107337,19801008,10033,    0
107337,19801009,10059,    0
107337,19801010,10117,    0
107337,19801011,10007,    0
107337,19801012,10087,    0
107337,19801013,10101,    0
107337,19801014,10017,    0
107337,19801015,10035,    0
107337,19801016,10121,    0
107337,19801017,10135,    0
107337,19801018,10067,    0
107337,19801019,10130,    0
107337,19801020,10219,    0
107337,19801021,10214,    0
107337,19801022,10183,    0
107337,19801023,10098,    0
107337,19801024,10003,    0
107337,19801025, 9987,    0
107337,19801026,10138,    0
107337,19801027,10269,    0
107337,19801028,10097,    0
107337,19801029, 9991,    0
107337,19801030,10044,    0
107337,19801031,10276,    0
107337,19801101,10419,    0
107337,19801102,10440,    0
107337,19801103,10394,    0
107337,19801104,10327,    0
107337,19801105,10322,    0
107337,19801106,10304,    0
107337,19801107,10208,    0
107337,19801108,10196,    0
107337,19801109,10059,    0
107337,19801110,10019,    0
107337,19801111,10078,    0
107337,19801112,10093,    0
107337,19801113,10106,    0
107337,19801114,10094,    0
107337,19801115,10063,    0
107337,19801116, 9995,    0
107337,19801117,10070,    0
107337,19801118,10038,    0
107337,19801119,10021,    0
107337,19801120,10236,    0
107337,19801121,10180,    0
107337,19801122,10167,    0
107337,19801123,10126,    0
107337,19801124,10109,    0
107337,19801125,10054,    0
107337,19801126,10022,    0
107337,19801127,10106,    0
107337,19801128,10061,    0
107337,19801129,10070,    0
107337,19801130,10289,    0
107337,19801201,10340,    0
107337,19801202,10145,    0
107337,19801203, 9941,    0
107337,19801204, 9929,    0
107337,19801205, 9986,    0
107337,19801206, 9975,    0
107337,19801207,10050,    0
107337,19801208,10193,    0
107337,19801209,10187,    0
107337,19801210,10119,    0
107337,19801211,10080,    0
107337,19801212,10076,    0
107337,19801213,10129,    0
107337,19801214,10020,    0
107337,19801215,10009,    0
107337,19801216,10077,    0
107337,19801217,10255,    0
107337,19801218,10210,    0
107337,19801219,10137,    0
107337,19801220,10038,    0
107337,19801221,10006,    0
107337,19801222,10108,    0
107337,19801223,10121,    0
107337,19801224,10076,    0
107337,19801225,10093,    0
107337,19801226,10105,    0
107337,19801227,10198,    0
107337,19801228,10284,    0
107337,19801229,10245,    0
107337,19801230,10192,    0
107337,19801231,10108,    0
107337,19810101, 9902,    0
107337,19810102, 9954,    0
107337,19810103, 9890,    0
107337,19810104, 9866,    0
107337,19810105,10032,    0
107337,19810106,10095,    0
107337,19810107,10203,    0
107337,19810108,10366,    0
107337,19810109,10295,    0
107337,19810110,10178,    0
107337,19810111,10223,    0
107337,19810112,10169,    0
107337,19810113,10061,    0
107337,19810114,10040,    0
107337,19810115, 9813,    0
107337,19810116, 9888,    0
107337,19810117,10043,    0
107337,19810118,10097,    0
107337,19810119,10132,    0
107337,19810120,10121,    0
107337,19810121,10245,    0
107337,19810122,10324,    0
107337,19810123,10313,    0
107337,19810124,10272,    0
107337,19810125,10123,    0
107337,19810126,10130,    0
107337,19810127,10356,    0
107337,19810128,10392,    0
107337,19810129,10350,    0
107337,19810130,10267,    0
107337,19810131,10203,    0
107337,19810201,10174,    0
107337,19810202,10186,    0
107337,19810203, 9956,    0
107337,19810204, 9891,    0
107337,19810205, 9942,    0
107337,19810206,10107,    0
107337,19810207,10046,    0
107337,19810208,10028,    0
107337,19810209,10093,    0
107337,19810210,10165,    0
107337,19810211,10079,    0
107337,19810212,10115,    0
107337,19810213,10200,    0
107337,19810214,10192,    0
107337,19810215,10128,    0
107337,19810216,10223,    0
107337,19810217,10310,    0
107337,19810218,10281,    0
107337,19810219,10224,    0
107337,19810220,10214,    0
107337,19810221,10256,    0
107337,19810222,10283,    0
107337,19810223,10265,    0
107337,19810224,10336,    0
107337,19810225,10414,    0
107337,19810226,10410,    0
107337,19810227,10415,    0
107337,19810228,10411,    0
107337,19810301,10325,    0
107337,19810302,10202,    0
107337,19810303,10099,    0
107337,19810304,10057,    0
107337,19810305,10107,    0
107337,19810306,10127,    0
107337,19810307,10176,    0
107337,19810308,10077,    0
107337,19810309,10049,    0
107337,19810310,10067,    0
107337,19810311,10048,    0
107337,19810312,10028,    0
107337,19810313,10047,    0
107337,19810314,10009,    0
107337,19810315,10073,    0
107337,19810316,10165,    0
107337,19810317,10144,    0
107337,19810318,10113,    0
107337,19810319,10068,    0
107337,19810320,10048,    0
107337,19810321,10086,    0
107337,19810322,10083,    0
107337,19810323,10091,    0
107337,19810324,10045,    0
107337,19810325,10079,    0
107337,19810326,10068,    0
107337,19810327,10035,    0
107337,19810328,10236,    0
107337,19810329,10303,    0
107337,19810330,10286,    0
107337,19810331,10231,    0
107337,19810401,10241,    0
107337,19810402,10278,    0
107337,19810403,10301,    0
107337,19810404,10233,    0
107337,19810405,10186,    0
107337,19810406,10180,    0
107337,19810407,10189,    0
107337,19810408,10216,    0
107337,19810409,10205,    0
107337,19810410,10218,    0
107337,19810411,10248,    0
107337,19810412,10229,    0
107337,19810413,10156,    0
107337,19810414,10155,    0
107337,19810415,10135,    0
107337,19810416,10176,    0
107337,19810417,10234,    0
107337,19810418,10239,    0
107337,19810419,10209,    0
107337,19810420,10210,    0
107337,19810421,10103,    0
107337,19810422,10049,    0
107337,19810423,10130,    0
107337,19810424,10155,    0
107337,19810425,10190,    0
107337,19810426,10166,    0
107337,19810427,10113,    0
107337,19810428,10012,    0
107337,19810429,10083,    0
107337,19810430,10014,    0
107337,19810501, 9956,    0
107337,19810502, 9997,    0
107337,19810503,10056,    0
107337,19810504,10065,    0
107337,19810505,10024,    0
107337,19810506,10061,    0
107337,19810507,10189,    0
107337,19810508,10209,    0
107337,19810509,10205,    0
107337,19810510,10205,    0
107337,19810511,10175,    0
107337,19810512,10157,    0
107337,19810513,10159,    0
107337,19810514,10223,    0
107337,19810515,10239,    0
107337,19810516,10193,    0
107337,19810517,10174,    0
107337,19810518,10189,    0
107337,19810519,10233,    0
107337,19810520,10259,    0
107337,19810521,10261,    0
107337,19810522,10234,    0
107337,19810523,10209,    0
107337,19810524,10180,    0
107337,19810525,10158,    0
107337,19810526,10110,    0
107337,19810527,10103,    0
107337,19810528,10153,    0
107337,19810529,10136,    0
107337,19810530,10170,    0
107337,19810531,10220,    0
107337,19810601,10243,    0
107337,19810602,10190,    0
107337,19810603,10160,    0
107337,19810604,10098,    0
107337,19810605,10151,    0
107337,19810606,10168,    0
107337,19810607,10151,    0
107337,19810608,10166,    0
107337,19810609,10137,    0
107337,19810610,10139,    0
107337,19810611,10220,    0
107337,19810612,10161,    0
107337,19810613,10148,    0
107337,19810614,10150,    0
107337,19810615,10102,    0
107337,19810616,10050,    0
107337,19810617,10065,    0
107337,19810618,10135,    0
107337,19810619,10105,    0
107337,19810620,10098,    0
107337,19810621,10208,    0
107337,19810622,10214,    0
107337,19810623,10189,    0
107337,19810624,10141,    0
107337,19810625,10093,    0
107337,19810626,10133,    0
107337,19810627,10145,    0
107337,19810628,10173,    0
107337,19810629,10135,    0
107337,19810630,10086,    0
107337,19810701,10095,    0
107337,19810702,10156,    0
107337,19810703,10133,    0
107337,19810704,10100,    0
107337,19810705,10193,    0
107337,19810706,10226,    0
107337,19810707,10220,    0
107337,19810708,10206,    0
107337,19810709,10193,    0
107337,19810710,10187,    0
107337,19810711,10200,    0
107337,19810712,10185,    0
107337,19810713,10164,    0
107337,19810714,10158,    0
107337,19810715,10132,    0
107337,19810716,10151,    0
107337,19810717,10124,    0
107337,19810718,10117,    0
107337,19810719,10083,    0
107337,19810720,10048,    0
107337,19810721,10028,    0
107337,19810722,10053,    0
107337,19810723,10138,    0
107337,19810724,10154,    0
107337,19810725,10139,    0
107337,19810726,10166,    0
107337,19810727,10148,    0
107337,19810728,10138,    0
107337,19810729,10081,    0
107337,19810730,10088,    0
107337,19810731,10137,    0
107337,19810801,10159,    0
107337,19810802,10187,    0
107337,19810803,10272,    0
107337,19810804,10308,    0
107337,19810805,10280,    0
107337,19810806,10237,    0
107337,19810807,10214,    0
107337,19810808,10172,    0
107337,19810809,10135,    0
107337,19810810,10161,    0
107337,19810811,10146,    0
107337,19810812,10164,    0
107337,19810813,10176,    0
107337,19810814,10175,    0
107337,19810815,10157,    0
107337,19810816,10112,    0
107337,19810817,10118,    0
107337,19810818,10179,    0
107337,19810819,10144,    0
107337,19810820,10068,    0
107337,19810821,10065,    0
107337,19810822,10098,    0
107337,19810823,10114,    0
107337,19810824,10129,    0
107337,19810825,10168,    0
107337,19810826,10150,    0
107337,19810827,10062,    0
107337,19810828,10020,    0
107337,19810829,10005,    0
107337,19810830,10109,    0
107337,19810831,10149,    0
107337,19810901,10172,    0
107337,19810902,10215,    0
107337,19810903,10264,    0
107337,19810904,10274,    0
107337,19810905,10264,    0
107337,19810906,10254,    0
107337,19810907,10256,    0
107337,19810908,10255,    0
107337,19810909,10208,    0
107337,19810910,10190,    0
107337,19810911,10174,    0
107337,19810912,10185,    0
107337,19810913,10179,    0
107337,19810914,10142,    0
107337,19810915,10123,    0
107337,19810916,10154,    0
107337,19810917,10159,    0
107337,19810918,10157,    0
107337,19810919,10161,    0
107337,19810920,10130,    0
107337,19810921,10101,    0
107337,19810922,10174,    0
107337,19810923,10092,    0
107337,19810924,10161,    0
107337,19810925,10165,    0
107337,19810926,10151,    0
107337,19810927,10178,    0
107337,19810928,10167,    0
107337,19810929,10154,    0
107337,19810930,10189,    0
107337,19811001,10192,    0
107337,19811002,10136,    0
107337,19811003,10060,    0
107337,19811004,10070,    0
107337,19811005,10107,    0
