EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOLOBRZEG-DZWIRZYNO (STAID: 25147).
Blended and updated with sources: 240223 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240223,19790609,10144,    0
240223,19790610,    0,    1
240223,19790611,10227,    0
240223,19790612,    0,    1
240223,19790613,10114,    0
240223,19790614,    0,    1
240223,19790615,10053,    0
240223,19790616,    0,    1
240223,19790617,10189,    0
240223,19790618,    0,    1
240223,19790619,10228,    0
240223,19790620,    0,    1
240223,19790621,10185,    0
240223,19790622,    0,    1
240223,19790623,10158,    0
240223,19790624,    0,    1
240223,19790625,10142,    0
240223,19790626,    0,    1
240223,19790627,10177,    0
240223,19790628,    0,    1
240223,19790629,10132,    0
240223,19790630,    0,    1
240223,19790701,10128,    0
240223,19790702,    0,    1
240223,19790703,10201,    0
240223,19790704,    0,    1
240223,19790705,10225,    0
240223,19790706,    0,    1
240223,19790707,10114,    0
240223,19790708,    0,    1
240223,19790709,10065,    0
240223,19790710,    0,    1
240223,19790711,10187,    0
240223,19790712,    0,    1
240223,19790713,10186,    0
240223,19790714,    0,    1
240223,19790715,10196,    0
240223,19790716,    0,    1
240223,19790717,10133,    0
240223,19790718,    0,    1
240223,19790719,10032,    0
240223,19790720,    0,    1
240223,19790721,10080,    0
240223,19790722,    0,    1
240223,19790723,10138,    0
240223,19790724,    0,    1
240223,19790725,10143,    0
240223,19790726,    0,    1
240223,19790727,10197,    0
240223,19790728,    0,    1
240223,19790729,10132,    0
240223,19790730,    0,    1
240223,19790731,10065,    0
240223,19790801,    0,    1
240223,19790802,10055,    0
240223,19790803,    0,    1
240223,19790804,10165,    0
240223,19790805,    0,    1
240223,19790806,10188,    0
240223,19790807,    0,    1
240223,19790808,10085,    0
240223,19790809,    0,    1
240223,19790810,10016,    0
240223,19790811,    0,    1
240223,19790812,10188,    0
240223,19790813,    0,    1
240223,19790814,10162,    0
240223,19790815,    0,    1
240223,19790816,10149,    0
240223,19790817,    0,    1
240223,19790818,10145,    0
240223,19790819,    0,    1
240223,19790820,10125,    0
240223,19790821,    0,    1
240223,19790822,10133,    0
240223,19790823,    0,    1
240223,19790824,10101,    0
240223,19790825,    0,    1
240223,19790826,10015,    0
240223,19790827,    0,    1
240223,19790828,10115,    0
240223,19790829,    0,    1
240223,19790830,10243,    0
240223,19790831,    0,    1
240223,19790901,10201,    0
240223,19790902,    0,    1
240223,19790903,10142,    0
240223,19790904,    0,    1
240223,19790905,10223,    0
240223,19790906,    0,    1
240223,19790907,10209,    0
240223,19790908,    0,    1
240223,19790909,10195,    0
240223,19790910,    0,    1
240223,19790911,10151,    0
240223,19790912,    0,    1
240223,19790913,10126,    0
240223,19790914,    0,    1
240223,19790915,10098,    0
240223,19790916,    0,    1
240223,19790917,10117,    0
240223,19790918,    0,    1
240223,19790919,10120,    0
240223,19790920,    0,    1
240223,19790921,10110,    0
240223,19790922,    0,    1
240223,19790923,10196,    0
240223,19790924,    0,    1
240223,19790925,10184,    0
240223,19790926,    0,    1
240223,19790927,10211,    0
240223,19790928,    0,    1
240223,19790929,10272,    0
240223,19790930,    0,    1
240223,19791001,10280,    0
240223,19791002,    0,    1
240223,19791003,10302,    0
240223,19791004,    0,    1
240223,19791005,10176,    0
240223,19791006,    0,    1
240223,19791007,10246,    0
240223,19791008,    0,    1
240223,19791009,10203,    0
240223,19791010,    0,    1
240223,19791011,10091,    0
240223,19791012,    0,    1
240223,19791013,10034,    0
240223,19791014,    0,    1
240223,19791015,10005,    0
240223,19791016,    0,    1
240223,19791017,10157,    0
240223,19791018,    0,    1
240223,19791019,10211,    0
240223,19791020,    0,    1
240223,19791021,10234,    0
240223,19791022,-9999,    9
240223,19791023,10331,    0
240223,19791024,    0,    1
240223,19791025,10348,    0
240223,19791026,    0,    1
240223,19791027,10260,    0
240223,19791028,    0,    1
240223,19791029,10166,    0
240223,19791030,    0,    1
240223,19791031,10210,    0
240223,19791101,    0,    1
240223,19791102,10206,    0
240223,19791103,    0,    1
240223,19791104,10178,    0
240223,19791105,    0,    1
240223,19791106, 9888,    0
240223,19791107,    0,    1
240223,19791108, 9981,    0
240223,19791109,    0,    1
240223,19791110,10118,    0
240223,19791111,    0,    1
240223,19791112,10138,    0
240223,19791113,    0,    1
240223,19791114,10068,    0
240223,19791115,    0,    1
240223,19791116, 9980,    0
240223,19791117,    0,    1
240223,19791118,10128,    0
240223,19791119,    0,    1
240223,19791120,10193,    0
240223,19791121,    0,    1
240223,19791122,10282,    0
240223,19791123,    0,    1
240223,19791124,10166,    0
240223,19791125,    0,    1
240223,19791126,10111,    0
240223,19791127,    0,    1
240223,19791128,10217,    0
240223,19791129,    0,    1
240223,19791130,10093,    0
240223,19791201,    0,    1
240223,19791202,10177,    0
240223,19791203,    0,    1
240223,19791204,10210,    0
240223,19791205,    0,    1
240223,19791206,10142,    0
240223,19791207,    0,    1
240223,19791208,10098,    0
240223,19791209,    0,    1
240223,19791210, 9873,    0
240223,19791211,    0,    1
240223,19791212,10094,    0
240223,19791213,    0,    1
240223,19791214,10124,    0
240223,19791215,    0,    1
240223,19791216, 9926,    0
240223,19791217,    0,    1
240223,19791218, 9962,    0
240223,19791219,    0,    1
240223,19791220,10134,    0
240223,19791221,    0,    1
240223,19791222,10181,    0
240223,19791223,    0,    1
240223,19791224,10173,    0
240223,19791225,    0,    1
240223,19791226,10295,    0
240223,19791227,    0,    1
240223,19791228,10096,    0
240223,19791229,    0,    1
240223,19791230, 9946,    0
240223,19791231,    0,    1
240223,19800101, 9986,    0
240223,19800102,    0,    1
240223,19800103,10154,    0
240223,19800104,    0,    1
240223,19800105,10123,    0
240223,19800106,    0,    1
240223,19800107,10195,    0
240223,19800108,    0,    1
240223,19800109,10286,    0
240223,19800110,    0,    1
240223,19800111,10397,    0
240223,19800112,    0,    1
240223,19800113,10389,    0
240223,19800114,    0,    1
240223,19800115,10129,    0
240223,19800116,    0,    1
240223,19800117,10222,    0
240223,19800118,    0,    1
240223,19800119,10197,    0
240223,19800120,    0,    1
240223,19800121,10192,    0
240223,19800122,    0,    1
240223,19800123,10040,    0
240223,19800124,    0,    1
240223,19800125,10113,    0
240223,19800126,    0,    1
240223,19800127,10165,    0
240223,19800128,    0,    1
240223,19800129,10197,    0
240223,19800130,    0,    1
240223,19800131, 9913,    0
240223,19800201,    0,    1
240223,19800202,10083,    0
240223,19800203,    0,    1
240223,19800204,10073,    0
240223,19800205,    0,    1
240223,19800206,10115,    0
240223,19800207,    0,    1
240223,19800208,10184,    0
240223,19800209,    0,    1
240223,19800210,10145,    0
240223,19800211,    0,    1
240223,19800212,10226,    0
240223,19800213,    0,    1
240223,19800214,10232,    0
240223,19800215,    0,    1
240223,19800216,10139,    0
240223,19800217,    0,    1
240223,19800218,10320,    0
240223,19800219,    0,    1
240223,19800220,10340,    0
240223,19800221,    0,    1
240223,19800222,10338,    0
240223,19800223,    0,    1
240223,19800224,10389,    0
240223,19800225,    0,    1
240223,19800226,10307,    0
240223,19800227,    0,    1
240223,19800228,10303,    0
240223,19800229,    0,    1
240223,19800301,10082,    0
240223,19800302,    0,    1
240223,19800303,10061,    0
240223,19800304,    0,    1
240223,19800305,10210,    0
240223,19800306,    0,    1
240223,19800307, 9952,    0
240223,19800308,    0,    1
240223,19800309,10097,    0
240223,19800310,    0,    1
240223,19800311,10207,    0
240223,19800312,    0,    1
240223,19800313,10194,    0
240223,19800314,    0,    1
240223,19800315,10245,    0
240223,19800316,    0,    1
240223,19800317,10218,    0
240223,19800318,    0,    1
240223,19800319,10269,    0
240223,19800320,    0,    1
240223,19800321,10107,    0
240223,19800322,    0,    1
240223,19800323,10176,    0
240223,19800324,    0,    1
240223,19800325,10169,    0
240223,19800326,    0,    1
240223,19800327,10098,    0
240223,19800328,    0,    1
240223,19800329,10020,    0
240223,19800330,    0,    1
240223,19800331,10117,    0
240223,19800401,    0,    1
240223,19800402,10020,    0
240223,19800403,    0,    1
240223,19800404,10227,    0
240223,19800405,    0,    1
240223,19800406,10321,    0
240223,19800407,    0,    1
240223,19800408,10084,    0
240223,19800409,    0,    1
240223,19800410,10154,    0
240223,19800411,    0,    1
240223,19800412,10256,    0
240223,19800413,    0,    1
240223,19800414,10253,    0
240223,19800415,    0,    1
240223,19800416,10247,    0
240223,19800417,    0,    1
240223,19800418,10039,    0
240223,19800419,    0,    1
240223,19800420, 9921,    0
240223,19800421,    0,    1
240223,19800422,10193,    0
240223,19800423,    0,    1
240223,19800424,10066,    0
240223,19800425,    0,    1
240223,19800426,10143,    0
240223,19800427,    0,    1
240223,19800428,10159,    0
240223,19800429,    0,    1
240223,19800430,10210,    0
240223,19800501,    0,    1
240223,19800502,10221,    0
240223,19800503,    0,    1
240223,19800504,10160,    0
240223,19800505,    0,    1
240223,19800506,10112,    0
240223,19800507,    0,    1
240223,19800508,10059,    0
240223,19800509,    0,    1
240223,19800510,10300,    0
240223,19800511,    0,    1
240223,19800512,10322,    0
240223,19800513,    0,    1
240223,19800514,10321,    0
240223,19800515,    0,    1
240223,19800516,10246,    0
240223,19800517,    0,    1
240223,19800518,10186,    0
240223,19800519,    0,    1
240223,19800520,10169,    0
240223,19800521,    0,    1
240223,19800522,10209,    0
240223,19800523,    0,    1
240223,19800524,10125,    0
240223,19800525,    0,    1
240223,19800526,10137,    0
240223,19800527,    0,    1
240223,19800528,10070,    0
240223,19800529,    0,    1
240223,19800530,10015,    0
240223,19800531,    0,    1
240223,19800601,10058,    0
240223,19800602,    0,    1
240223,19800603,10142,    0
240223,19800604,    0,    1
240223,19800605,10178,    0
240223,19800606,    0,    1
240223,19800607,10121,    0
240223,19800608,    0,    1
240223,19800609,10119,    0
240223,19800610,    0,    1
240223,19800611,10055,    0
240223,19800612,    0,    1
240223,19800613,10217,    0
240223,19800614,    0,    1
240223,19800615,10117,    0
240223,19800616,    0,    1
240223,19800617,10116,    0
240223,19800618,    0,    1
240223,19800619,10076,    0
240223,19800620,    0,    1
240223,19800621,10106,    0
240223,19800622,    0,    1
240223,19800623,10081,    0
240223,19800624,-9999,    9
240223,19800625,10047,    0
240223,19800626,    0,    1
240223,19800627,10069,    0
240223,19800628,    0,    1
240223,19800629,10027,    0
240223,19800630,    0,    1
240223,19800701,10050,    0
240223,19800702,    0,    1
240223,19800703,10087,    0
240223,19800704,    0,    1
240223,19800705,10114,    0
240223,19800706,    0,    1
240223,19800707,10106,    0
240223,19800708,    0,    1
240223,19800709,10020,    0
240223,19800710,    0,    1
240223,19800711,10099,    0
240223,19800712,    0,    1
240223,19800713,10113,    0
240223,19800714,    0,    1
240223,19800715,10064,    0
240223,19800716,    0,    1
240223,19800717,10114,    0
240223,19800718,    0,    1
240223,19800719,10063,    0
240223,19800720,    0,    1
240223,19800721, 9996,    0
240223,19800722,    0,    1
240223,19800723,10183,    0
240223,19800724,    0,    1
240223,19800725,10188,    0
240223,19800726,    0,    1
240223,19800727,10147,    0
240223,19800728,    0,    1
240223,19800729,10179,    0
240223,19800730,    0,    1
240223,19800731,10201,    0
240223,19800801,    0,    1
240223,19800802,10212,    0
240223,19800803,    0,    1
240223,19800804,10135,    0
240223,19800805,    0,    1
240223,19800806,10116,    0
240223,19800807,    0,    1
240223,19800808,10097,    0
240223,19800809,    0,    1
240223,19800810,10164,    0
240223,19800811,    0,    1
240223,19800812,10063,    0
240223,19800813,    0,    1
240223,19800814,10169,    0
240223,19800815,    0,    1
240223,19800816,10190,    0
240223,19800817,    0,    1
240223,19800818,10220,    0
240223,19800819,    0,    1
240223,19800820,10118,    0
240223,19800821,    0,    1
240223,19800822, 9966,    0
240223,19800823,    0,    1
240223,19800824,10102,    0
240223,19800825,    0,    1
240223,19800826,10202,    0
240223,19800827,    0,    1
240223,19800828,10167,    0
240223,19800829,    0,    1
240223,19800830,10048,    0
240223,19800831,    0,    1
240223,19800901,10198,    0
240223,19800902,    0,    1
240223,19800903,10235,    0
240223,19800904,    0,    1
240223,19800905,10132,    0
240223,19800906,    0,    1
240223,19800907,10235,    0
240223,19800908,    0,    1
240223,19800909,10134,    0
240223,19800910,    0,    1
240223,19800911,10004,    0
240223,19800912,    0,    1
240223,19800913,10053,    0
240223,19800914,    0,    1
240223,19800915,10122,    0
240223,19800916,    0,    1
240223,19800917,10193,    0
240223,19800918,    0,    1
240223,19800919,10206,    0
240223,19800920,    0,    1
240223,19800921,10168,    0
240223,19800922,    0,    1
240223,19800923,10231,    0
240223,19800924,    0,    1
240223,19800925,10238,    0
240223,19800926,    0,    1
240223,19800927,10218,    0
240223,19800928,    0,    1
240223,19800929,10250,    0
240223,19800930,    0,    1
240223,19801001,10187,    0
240223,19801002,    0,    1
240223,19801003,10190,    0
240223,19801004,    0,    1
240223,19801005,10114,    0
240223,19801006,    0,    1
240223,19801007, 9949,    0
240223,19801008,    0,    1
240223,19801009,10030,    0
240223,19801010,    0,    1
240223,19801011,10036,    0
240223,19801012,    0,    1
240223,19801013,10045,    0
240223,19801014,    0,    1
240223,19801015,10040,    0
240223,19801016,    0,    1
240223,19801017, 9998,    0
240223,19801018,    0,    1
240223,19801019,10138,    0
240223,19801020,    0,    1
240223,19801021,10209,    0
240223,19801022,    0,    1
240223,19801023,10043,    0
240223,19801024,    0,    1
240223,19801025, 9972,    0
240223,19801026,    0,    1
240223,19801027,10202,    0
240223,19801028,    0,    1
240223,19801029,10000,    0
240223,19801030,    0,    1
240223,19801031,10321,    0
240223,19801101,    0,    1
240223,19801102,10412,    0
240223,19801103,    0,    1
240223,19801104,10338,    0
240223,19801105,    0,    1
240223,19801106,10264,    0
240223,19801107,    0,    1
240223,19801108,10178,    0
240223,19801109,    0,    1
240223,19801110,10084,    0
240223,19801111,    0,    1
240223,19801112,10007,    0
240223,19801113,    0,    1
240223,19801114,10087,    0
240223,19801115,    0,    1
240223,19801116, 9970,    0
240223,19801117,    0,    1
240223,19801118, 9973,    0
240223,19801119,    0,    1
240223,19801120,10231,    0
240223,19801121,    0,    1
240223,19801122,10154,    0
240223,19801123,    0,    1
240223,19801124,10144,    0
240223,19801125,    0,    1
240223,19801126,10018,    0
240223,19801127,    0,    1
240223,19801128,10015,    0
240223,19801129,    0,    1
240223,19801130,10327,    0
240223,19801201,    0,    1
240223,19801202,10080,    0
240223,19801203,    0,    1
240223,19801204, 9960,    0
240223,19801205,    0,    1
240223,19801206, 9950,    0
240223,19801207,    0,    1
240223,19801208,10240,    0
240223,19801209,-9999,    9
240223,19801210,10169,    0
240223,19801211,    0,    1
240223,19801212,10164,    0
240223,19801213,    0,    1
240223,19801214,10025,    0
240223,19801215,    0,    1
240223,19801216,10097,    0
240223,19801217,    0,    1
240223,19801218,10084,    0
240223,19801219,    0,    1
240223,19801220, 9953,    0
240223,19801221,    0,    1
240223,19801222,10120,    0
240223,19801223,    0,    1
240223,19801224,10137,    0
240223,19801225,    0,    1
240223,19801226,10106,    0
240223,19801227,    0,    1
240223,19801228,10290,    0
240223,19801229,    0,    1
240223,19801230,10233,    0
240223,19801231,10110,    0
240223,19810101,    0,    1
240223,19810102,10023,    0
240223,19810103,    0,    1
240223,19810104, 9902,    0
240223,19810105,    0,    1
240223,19810106,10098,    0
240223,19810107,    0,    1
240223,19810108,10351,    0
240223,19810109,    0,    1
240223,19810110,10148,    0
240223,19810111,    0,    1
240223,19810112,10111,    0
240223,19810113,    0,    1
240223,19810114, 9975,    0
240223,19810115,    0,    1
240223,19810116, 9886,    0
240223,19810117,    0,    1
240223,19810118,10109,    0
240223,19810119,    0,    1
240223,19810120,10071,    0
240223,19810121,    0,    1
240223,19810122,10328,    0
240223,19810123,    0,    1
240223,19810124,10230,    0
240223,19810125,    0,    1
240223,19810126,10228,    0
240223,19810127,    0,    1
240223,19810128,10370,    0
240223,19810129,    0,    1
240223,19810130,10306,    0
240223,19810131,    0,    1
240223,19810201,10253,    0
240223,19810202,    0,    1
240223,19810203, 9973,    0
240223,19810204,-9999,    9
240223,19810205, 9939,    0
240223,19810206,    0,    1
240223,19810207,10089,    0
240223,19810208,    0,    1
240223,19810209,10158,    0
240223,19810210,    0,    1
240223,19810211,10062,    0
240223,19810212,    0,    1
240223,19810213,10233,    0
240223,19810214,    0,    1
240223,19810215,10176,    0
240223,19810216,    0,    1
240223,19810217,10292,    0
240223,19810218,    0,    1
240223,19810219,10227,    0
240223,19810220,    0,    1
240223,19810221,10236,    0
240223,19810222,    0,    1
240223,19810223,10212,    0
240223,19810224,    0,    1
240223,19810225,10344,    0
240223,19810226,    0,    1
240223,19810227,10342,    0
240223,19810228,    0,    1
240223,19810301,10199,    0
240223,19810302,    0,    1
240223,19810303,10062,    0
240223,19810304,    0,    1
240223,19810305,10109,    0
240223,19810306,    0,    1
240223,19810307,10105,    0
240223,19810308,    0,    1
240223,19810309,10049,    0
240223,19810310,    0,    1
240223,19810311,10014,    0
240223,19810312,    0,    1
240223,19810313,10001,    0
240223,19810314,    0,    1
240223,19810315,10068,    0
240223,19810316,    0,    1
240223,19810317,10109,    0
240223,19810318,    0,    1
240223,19810319,10010,    0
240223,19810320,    0,    1
240223,19810321,10050,    0
240223,19810322,    0,    1
240223,19810323,10063,    0
240223,19810324,    0,    1
240223,19810325,10081,    0
240223,19810326,    0,    1
240223,19810327,10105,    0
240223,19810328,    0,    1
240223,19810329,10201,    0
240223,19810330,    0,    1
240223,19810331,10189,    0
240223,19810401,    0,    1
240223,19810402,10241,    0
240223,19810403,    0,    1
240223,19810404,10185,    0
240223,19810405,    0,    1
240223,19810406,10224,    0
240223,19810407,    0,    1
240223,19810408,10228,    0
240223,19810409,    0,    1
240223,19810410,10244,    0
240223,19810411,    0,    1
240223,19810412,10191,    0
240223,19810413,    0,    1
240223,19810414,10262,    0
240223,19810415,    0,    1
240223,19810416,10251,    0
240223,19810417,    0,    1
240223,19810418,10235,    0
240223,19810419,    0,    1
240223,19810420,10237,    0
240223,19810421,    0,    1
240223,19810422,10102,    0
240223,19810423,    0,    1
240223,19810424,10152,    0
240223,19810425,    0,    1
240223,19810426,10139,    0
240223,19810427,    0,    1
240223,19810428,10075,    0
240223,19810429,    0,    1
240223,19810430, 9985,    0
240223,19810501,    0,    1
240223,19810502,10002,    0
240223,19810503,    0,    1
240223,19810504,10010,    0
240223,19810505,    0,    1
240223,19810506,10127,    0
240223,19810507,    0,    1
240223,19810508,10193,    0
240223,19810509,    0,    1
240223,19810510,10149,    0
240223,19810511,    0,    1
240223,19810512,10111,    0
240223,19810513,    0,    1
240223,19810514,10162,    0
240223,19810515,    0,    1
240223,19810516,10152,    0
240223,19810517,    0,    1
240223,19810518,10188,    0
240223,19810519,    0,    1
240223,19810520,10247,    0
240223,19810521,    0,    1
240223,19810522,10187,    0
240223,19810523,    0,    1
240223,19810524,10126,    0
240223,19810525,    0,    1
240223,19810526,10092,    0
240223,19810527,    0,    1
240223,19810528,10133,    0
240223,19810529,    0,    1
240223,19810530,10181,    0
240223,19810531,    0,    1
240223,19810601,10196,    0
240223,19810602,    0,    1
240223,19810603,10144,    0
240223,19810604,    0,    1
240223,19810605,10155,    0
240223,19810606,    0,    1
240223,19810607,10146,    0
240223,19810608,    0,    1
240223,19810609,10087,    0
240223,19810610,    0,    1
240223,19810611,10211,    0
240223,19810612,    0,    1
240223,19810613,10226,    0
240223,19810614,    0,    1
240223,19810615,10112,    0
240223,19810616,    0,    1
240223,19810617,10069,    0
240223,19810618,    0,    1
240223,19810619,10153,    0
240223,19810620,    0,    1
240223,19810621,10181,    0
240223,19810622,    0,    1
240223,19810623,10225,    0
240223,19810624,    0,    1
240223,19810625,10100,    0
240223,19810626,    0,    1
240223,19810627,10141,    0
240223,19810628,    0,    1
240223,19810629,10077,    0
240223,19810630,    0,    1
240223,19810701,10081,    0
240223,19810702,    0,    1
240223,19810703,10065,    0
240223,19810704,    0,    1
240223,19810705,10213,    0
240223,19810706,    0,    1
240223,19810707,10222,    0
240223,19810708,    0,    1
240223,19810709,10201,    0
240223,19810710,    0,    1
240223,19810711,10168,    0
240223,19810712,    0,    1
240223,19810713,10159,    0
240223,19810714,    0,    1
240223,19810715,10141,    0
240223,19810716,    0,    1
240223,19810717,10074,    0
240223,19810718,    0,    1
240223,19810719,10117,    0
240223,19810720,    0,    1
240223,19810721,10074,    0
240223,19810722,    0,    1
240223,19810723,10088,    0
240223,19810724,    0,    1
240223,19810725,10109,    0
240223,19810726,    0,    1
240223,19810727,10095,    0
240223,19810728,    0,    1
240223,19810729,10160,    0
240223,19810730,    0,    1
240223,19810731,10156,    0
240223,19810801,    0,    1
240223,19810802,10216,    0
240223,19810803,    0,    1
240223,19810804,10312,    0
240223,19810805,    0,    1
240223,19810806,10200,    0
240223,19810807,    0,    1
240223,19810808,10137,    0
240223,19810809,    0,    1
240223,19810810,10165,    0
240223,19810811,    0,    1
240223,19810812,10192,    0
240223,19810813,    0,    1
240223,19810814,10180,    0
240223,19810815,    0,    1
240223,19810816,10094,    0
240223,19810817,    0,    1
240223,19810818,10179,    0
240223,19810819,    0,    1
240223,19810820,10008,    0
240223,19810821,    0,    1
240223,19810822,10085,    0
240223,19810823,    0,    1
240223,19810824,10192,    0
240223,19810825,    0,    1
240223,19810826,10174,    0
240223,19810827,    0,    1
240223,19810828,10123,    0
240223,19810829,    0,    1
240223,19810830,10164,    0
240223,19810831,    0,    1
240223,19810901,10200,    0
240223,19810902,    0,    1
240223,19810903,10294,    0
240223,19810904,    0,    1
240223,19810905,10281,    0
240223,19810906,    0,    1
240223,19810907,10244,    0
240223,19810908,    0,    1
240223,19810909,10192,    0
240223,19810910,    0,    1
240223,19810911,10194,    0
240223,19810912,    0,    1
240223,19810913,10155,    0
240223,19810914,    0,    1
240223,19810915,10181,    0
240223,19810916,    0,    1
240223,19810917,10216,    0
240223,19810918,    0,    1
240223,19810919,10107,    0
240223,19810920,    0,    1
240223,19810921,10065,    0
240223,19810922,    0,    1
240223,19810923,10109,    0
240223,19810924,    0,    1
240223,19810925,10081,    0
240223,19810926,    0,    1
240223,19810927,10087,    0
240223,19810928,    0,    1
240223,19810929,10104,    0
240223,19810930,    0,    1
240223,19811001,10169,    0
240223,19811002,    0,    1
240223,19811003, 9985,    0
240223,19811004,    0,    1
