EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, NOWY SACZ (STAID: 932).
Blended and updated with sources: 107364 912660 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107364,19790618,    0,    1
107364,19790619,10181,    0
107364,19790620,    0,    1
107364,19790621,10163,    0
107364,19790622,    0,    1
107364,19790623,10133,    0
107364,19790624,    0,    1
107364,19790625,10170,    0
107364,19790626,    0,    1
107364,19790627,10186,    0
107364,19790628,    0,    1
107364,19790629,10162,    0
107364,19790630,    0,    1
107364,19790701,10176,    0
107364,19790702,    0,    1
107364,19790703,10205,    0
107364,19790704,    0,    1
107364,19790705,10220,    0
107364,19790706,    0,    1
107364,19790707,10135,    0
107364,19790708,    0,    1
107364,19790709,10141,    0
107364,19790710,    0,    1
107364,19790711,10223,    0
107364,19790712,    0,    1
107364,19790713,10183,    0
107364,19790714,    0,    1
107364,19790715,10192,    0
107364,19790716,    0,    1
107364,19790717,10165,    0
107364,19790718,    0,    1
107364,19790719,10101,    0
107364,19790720,    0,    1
107364,19790721,10132,    0
107364,19790722,    0,    1
107364,19790723,10197,    0
107364,19790724,    0,    1
107364,19790725,10184,    0
107364,19790726,    0,    1
107364,19790727,10193,    0
107364,19790728,    0,    1
107364,19790729,10177,    0
107364,19790730,    0,    1
107364,19790731,10116,    0
107364,19790801,    0,    1
107364,19790802,10125,    0
107364,19790803,    0,    1
107364,19790804,10157,    0
107364,19790805,    0,    1
107364,19790806,10189,    0
107364,19790807,    0,    1
107364,19790808,10142,    0
107364,19790809,    0,    1
107364,19790810,10081,    0
107364,19790811,    0,    1
107364,19790812,10177,    0
107364,19790813,    0,    1
107364,19790814,10161,    0
107364,19790815,    0,    1
107364,19790816,10156,    0
107364,19790817,    0,    1
107364,19790818,10123,    0
107364,19790819,    0,    1
107364,19790820,10106,    0
107364,19790821,    0,    1
107364,19790822,10166,    0
107364,19790823,    0,    1
107364,19790824,10112,    0
107364,19790825,    0,    1
107364,19790826,10096,    0
107364,19790827,    0,    1
107364,19790828,10189,    0
107364,19790829,    0,    1
107364,19790830,10266,    0
107364,19790831,    0,    1
107364,19790901,10242,    0
107364,19790902,    0,    1
107364,19790903,10196,    0
107364,19790904,    0,    1
107364,19790905,10211,    0
107364,19790906,    0,    1
107364,19790907,10204,    0
107364,19790908,    0,    1
107364,19790909,10214,    0
107364,19790910,    0,    1
107364,19790911,10211,    0
107364,19790912,    0,    1
107364,19790913,10187,    0
107364,19790914,    0,    1
107364,19790915,10133,    0
107364,19790916,    0,    1
107364,19790917,10220,    0
107364,19790918,    0,    1
107364,19790919,10192,    0
107364,19790920,    0,    1
107364,19790921,10116,    0
107364,19790922,    0,    1
107364,19790923,10141,    0
107364,19790924,    0,    1
107364,19790925,10158,    0
107364,19790926,    0,    1
107364,19790927,10273,    0
107364,19790928,    0,    1
107364,19790929,10279,    0
107364,19790930,    0,    1
107364,19791001,10258,    0
107364,19791002,    0,    1
107364,19791003,10315,    0
107364,19791004,    0,    1
107364,19791005,10144,    0
107364,19791006,    0,    1
107364,19791007,10290,    0
107364,19791008,    0,    1
107364,19791009,10258,    0
107364,19791010,    0,    1
107364,19791011,10173,    0
107364,19791012,    0,    1
107364,19791013,10089,    0
107364,19791014,    0,    1
107364,19791015,10072,    0
107364,19791016,    0,    1
107364,19791017,10162,    0
107364,19791018,    0,    1
107364,19791019,10226,    0
107364,19791020,    0,    1
107364,19791021,10263,    0
107364,19791022,    0,    1
107364,19791023,10291,    0
107364,19791024,    0,    1
107364,19791025,10363,    0
107364,19791026,    0,    1
107364,19791027,10253,    0
107364,19791028,    0,    1
107364,19791029,10141,    0
107364,19791030,    0,    1
107364,19791031,10196,    0
107364,19791101,    0,    1
107364,19791102,10224,    0
107364,19791103,    0,    1
107364,19791104,10311,    0
107364,19791105,    0,    1
107364,19791106,10017,    0
107364,19791107,    0,    1
107364,19791108,10063,    0
107364,19791109,    0,    1
107364,19791110,10170,    0
107364,19791111,    0,    1
107364,19791112,10184,    0
107364,19791113,    0,    1
107364,19791114,10115,    0
107364,19791115,    0,    1
107364,19791116,10042,    0
107364,19791117,    0,    1
107364,19791118,10118,    0
107364,19791119,    0,    1
107364,19791120,10144,    0
107364,19791121,    0,    1
107364,19791122,10292,    0
107364,19791123,    0,    1
107364,19791124,10226,    0
107364,19791125,    0,    1
107364,19791126,10265,    0
107364,19791127,    0,    1
107364,19791128,10245,    0
107364,19791129,    0,    1
107364,19791130,10152,    0
107364,19791201,    0,    1
107364,19791202,10239,    0
107364,19791203,    0,    1
107364,19791204,10282,    0
107364,19791205,    0,    1
107364,19791206,10201,    0
107364,19791207,    0,    1
107364,19791208,10125,    0
107364,19791209,    0,    1
107364,19791210,10004,    0
107364,19791211,    0,    1
107364,19791212,10011,    0
107364,19791213,    0,    1
107364,19791214,10154,    0
107364,19791215,    0,    1
107364,19791216,10043,    0
107364,19791217,    0,    1
107364,19791218,10116,    0
107364,19791219,    0,    1
107364,19791220,10147,    0
107364,19791221,    0,    1
107364,19791222,10190,    0
107364,19791223,    0,    1
107364,19791224,10189,    0
107364,19791225,    0,    1
107364,19791226,10316,    0
107364,19791227,    0,    1
107364,19791228,10204,    0
107364,19791229,    0,    1
107364,19791230,10018,    0
107364,19791231,    0,    1
107364,19800101,10016,    0
912660,19800102,-9999,    9
107364,19800103,10154,    0
912660,19800104,-9999,    9
107364,19800105,10176,    0
912660,19800106,-9999,    9
107364,19800107,10190,    0
912660,19800108,-9999,    9
107364,19800109,10272,    0
912660,19800110,-9999,    9
107364,19800111,10357,    0
912660,19800112,-9999,    9
107364,19800113,10424,    0
912660,19800114,-9999,    9
107364,19800115,10189,    0
912660,19800116,-9999,    9
107364,19800117,10230,    0
912660,19800118,-9999,    9
107364,19800119,10226,    0
912660,19800120,-9999,    9
107364,19800121,10253,    0
912660,19800122,10191,    0
107364,19800123,10105,    0
912660,19800124,-9999,    9
107364,19800125,10119,    0
912660,19800126,-9999,    9
107364,19800127,10166,    0
912660,19800128,-9999,    9
107364,19800129,10261,    0
912660,19800130,-9999,    9
107364,19800131,10043,    0
912660,19800201,-9999,    9
107364,19800202,10187,    0
912660,19800203,-9999,    9
107364,19800204,10040,    0
912660,19800205,-9999,    9
107364,19800206,10092,    0
912660,19800207,-9999,    9
107364,19800208,10231,    0
912660,19800209,-9999,    9
107364,19800210,10192,    0
912660,19800211,10191,    0
107364,19800212,10211,    0
912660,19800213,-9999,    9
107364,19800214,10261,    0
912660,19800215,-9999,    9
107364,19800216,10207,    0
912660,19800217,-9999,    9
107364,19800218,10293,    0
912660,19800219,-9999,    9
107364,19800220,10355,    0
912660,19800221,-9999,    9
107364,19800222,10356,    0
912660,19800223,-9999,    9
107364,19800224,10410,    0
912660,19800225,-9999,    9
107364,19800226,10305,    0
912660,19800227,-9999,    9
107364,19800228,10314,    0
912660,19800229,-9999,    9
107364,19800301,10148,    0
912660,19800302,-9999,    9
107364,19800303,10079,    0
912660,19800304,-9999,    9
107364,19800305,10255,    0
912660,19800306,-9999,    9
107364,19800307,10030,    0
912660,19800308,-9999,    9
107364,19800309,10071,    0
912660,19800310,-9999,    9
107364,19800311,10194,    0
912660,19800312,-9999,    9
107364,19800313,10205,    0
912660,19800314,-9999,    9
107364,19800315,10226,    0
912660,19800316,-9999,    9
107364,19800317,10183,    0
912660,19800318,-9999,    9
107364,19800319,10193,    0
912660,19800320,-9999,    9
107364,19800321,10047,    0
912660,19800322,-9999,    9
107364,19800323,10155,    0
912660,19800324,-9999,    9
107364,19800325,10150,    0
912660,19800326,-9999,    9
107364,19800327,10139,    0
912660,19800328,-9999,    9
107364,19800329,10095,    0
912660,19800330,-9999,    9
107364,19800331,10185,    0
912660,19800401,-9999,    9
107364,19800402,10078,    0
912660,19800403,-9999,    9
107364,19800404,10107,    0
912660,19800405,-9999,    9
107364,19800406,10257,    0
912660,19800407,-9999,    9
107364,19800408,10099,    0
912660,19800409,-9999,    9
107364,19800410,10177,    0
912660,19800411,-9999,    9
107364,19800412,10253,    0
912660,19800413,-9999,    9
107364,19800414,10264,    0
912660,19800415,-9999,    9
107364,19800416,10224,    0
912660,19800417,-9999,    9
107364,19800418,10069,    0
912660,19800419,-9999,    9
107364,19800420,10009,    0
912660,19800421,-9999,    9
107364,19800422,10078,    0
912660,19800423,-9999,    9
107364,19800424,10068,    0
912660,19800425,-9999,    9
107364,19800426,10124,    0
912660,19800427,-9999,    9
107364,19800428,10152,    0
912660,19800429,-9999,    9
107364,19800430,10188,    0
912660,19800501,-9999,    9
107364,19800502,10133,    0
912660,19800503,-9999,    9
107364,19800504,10129,    0
912660,19800505,-9999,    9
107364,19800506,10094,    0
912660,19800507,-9999,    9
107364,19800508,10074,    0
912660,19800509,-9999,    9
107364,19800510,10239,    0
912660,19800511,-9999,    9
107364,19800512,10266,    0
912660,19800513,-9999,    9
107364,19800514,10285,    0
912660,19800515,-9999,    9
107364,19800516,10219,    0
912660,19800517,-9999,    9
107364,19800518,10145,    0
912660,19800519,-9999,    9
107364,19800520,10129,    0
912660,19800521,-9999,    9
107364,19800522,10151,    0
912660,19800523,-9999,    9
107364,19800524,10123,    0
912660,19800525,-9999,    9
107364,19800526,10168,    0
912660,19800527,-9999,    9
107364,19800528,10102,    0
912660,19800529,-9999,    9
107364,19800530,10050,    0
912660,19800531,-9999,    9
107364,19800601,10035,    0
912660,19800602,-9999,    9
107364,19800603,10157,    0
912660,19800604,-9999,    9
107364,19800605,10099,    0
912660,19800606,-9999,    9
107364,19800607,10097,    0
912660,19800608,-9999,    9
107364,19800609,10134,    0
912660,19800610,-9999,    9
107364,19800611,10081,    0
912660,19800612,-9999,    9
107364,19800613,10208,    0
912660,19800614,-9999,    9
107364,19800615,10127,    0
912660,19800616,-9999,    9
107364,19800617,10121,    0
912660,19800618,-9999,    9
107364,19800619,10136,    0
912660,19800620,-9999,    9
107364,19800621,10157,    0
912660,19800622,-9999,    9
107364,19800623,10125,    0
912660,19800624,-9999,    9
107364,19800625,10081,    0
912660,19800626,-9999,    9
107364,19800627,10067,    0
912660,19800628,-9999,    9
107364,19800629,10074,    0
912660,19800630,-9999,    9
107364,19800701,10101,    0
912660,19800702,-9999,    9
107364,19800703,10070,    0
912660,19800704,-9999,    9
107364,19800705,10110,    0
912660,19800706,-9999,    9
107364,19800707,10140,    0
912660,19800708,-9999,    9
107364,19800709,10037,    0
912660,19800710,-9999,    9
107364,19800711,10144,    0
912660,19800712,-9999,    9
107364,19800713,10143,    0
912660,19800714,-9999,    9
107364,19800715,10110,    0
912660,19800716,-9999,    9
107364,19800717,10193,    0
912660,19800718,-9999,    9
107364,19800719,10135,    0
912660,19800720,-9999,    9
107364,19800721,10031,    0
912660,19800722,-9999,    9
107364,19800723,10107,    0
912660,19800724,-9999,    9
107364,19800725,10126,    0
912660,19800726,-9999,    9
107364,19800727,10108,    0
912660,19800728,-9999,    9
107364,19800729,10135,    0
912660,19800730,-9999,    9
107364,19800731,10188,    0
912660,19800801,-9999,    9
107364,19800802,10227,    0
912660,19800803,-9999,    9
107364,19800804,10176,    0
912660,19800805,-9999,    9
107364,19800806,10171,    0
912660,19800807,-9999,    9
107364,19800808,10107,    0
912660,19800809,-9999,    9
107364,19800810,10188,    0
912660,19800811,-9999,    9
107364,19800812,10093,    0
912660,19800813,-9999,    9
107364,19800814,10113,    0
912660,19800815,-9999,    9
107364,19800816,10161,    0
912660,19800817,-9999,    9
107364,19800818,10193,    0
912660,19800819,-9999,    9
107364,19800820,10191,    0
912660,19800821,-9999,    9
107364,19800822,10077,    0
912660,19800823,-9999,    9
107364,19800824,10174,    0
912660,19800825,-9999,    9
107364,19800826,10229,    0
912660,19800827,-9999,    9
107364,19800828,10204,    0
912660,19800829,-9999,    9
107364,19800830,10119,    0
912660,19800831,-9999,    9
107364,19800901,10145,    0
912660,19800902,-9999,    9
107364,19800903,10282,    0
912660,19800904,-9999,    9
107364,19800905,10182,    0
912660,19800906,-9999,    9
107364,19800907,10255,    0
912660,19800908,-9999,    9
107364,19800909,10192,    0
912660,19800910,-9999,    9
107364,19800911,10120,    0
912660,19800912,-9999,    9
107364,19800913,10147,    0
912660,19800914,-9999,    9
107364,19800915,10169,    0
912660,19800916,-9999,    9
107364,19800917,10243,    0
912660,19800918,-9999,    9
107364,19800919,10228,    0
912660,19800920,-9999,    9
107364,19800921,10200,    0
912660,19800922,-9999,    9
107364,19800923,10214,    0
912660,19800924,-9999,    9
107364,19800925,10262,    0
912660,19800926,-9999,    9
107364,19800927,10219,    0
912660,19800928,-9999,    9
107364,19800929,10264,    0
912660,19800930,-9999,    9
107364,19801001,10192,    0
912660,19801002,-9999,    9
107364,19801003,10196,    0
912660,19801004,-9999,    9
107364,19801005,10178,    0
912660,19801006,-9999,    9
107364,19801007,10100,    0
912660,19801008,-9999,    9
107364,19801009,10046,    0
912660,19801010,-9999,    9
107364,19801011,10029,    0
912660,19801012,-9999,    9
107364,19801013,10018,    0
912660,19801014,-9999,    9
107364,19801015,10131,    0
912660,19801016,-9999,    9
107364,19801017,10073,    0
912660,19801018,-9999,    9
107364,19801019,10152,    0
912660,19801020,-9999,    9
107364,19801021,10285,    0
912660,19801022,-9999,    9
107364,19801023,10112,    0
912660,19801024,-9999,    9
107364,19801025,10027,    0
912660,19801026,-9999,    9
107364,19801027,10286,    0
912660,19801028,10216,    0
107364,19801029,10123,    0
912660,19801030,-9999,    9
107364,19801031,10262,    0
912660,19801101,-9999,    9
107364,19801102,10350,    0
912660,19801103,-9999,    9
107364,19801104,10287,    0
912660,19801105,10265,    0
107364,19801106,10187,    0
912660,19801107,-9999,    9
107364,19801108,10198,    0
912660,19801109,-9999,    9
107364,19801110,10085,    0
912660,19801111,-9999,    9
107364,19801112,10127,    0
912660,19801113,-9999,    9
107364,19801114,10216,    0
912660,19801115,-9999,    9
107364,19801116,10102,    0
912660,19801117,10178,    0
107364,19801118,10123,    0
912660,19801119,10152,    0
107364,19801120,10283,    0
912660,19801121,10254,    0
107364,19801122,10266,    0
912660,19801123,10257,    0
107364,19801124,10213,    0
912660,19801125,10117,    0
107364,19801126,10081,    0
912660,19801127,10145,    0
107364,19801128,10028,    0
912660,19801129,10095,    0
107364,19801130,10214,    0
912660,19801201,10305,    0
107364,19801202,10177,    0
912660,19801203,10020,    0
107364,19801204,10034,    0
912660,19801205,10029,    0
107364,19801206, 9941,    0
912660,19801207,10091,    0
107364,19801208,10283,    0
912660,19801209,10341,    0
107364,19801210,10278,    0
912660,19801211,10189,    0
107364,19801212,10205,    0
912660,19801213,10233,    0
107364,19801214,10159,    0
912660,19801215,10094,    0
107364,19801216,10187,    0
912660,19801217,10310,    0
107364,19801218,10187,    0
912660,19801219,10121,    0
107364,19801220, 9982,    0
912660,19801221, 9981,    0
107364,19801222,10141,    0
912660,19801223,10197,    0
107364,19801224,10215,    0
912660,19801225,10219,    0
107364,19801226,10167,    0
912660,19801227,10163,    0
107364,19801228,10315,    0
912660,19801229,10366,    0
107364,19801230,10334,    0
107364,19801231,10254,    0
912660,19810101,10081,    0
107364,19810102,10100,    0
912660,19810103, 9969,    0
107364,19810104, 9933,    0
912660,19810105,10003,    0
107364,19810106,10105,    0
912660,19810107,-9999,    9
107364,19810108,10385,    0
912660,19810109,10381,    0
107364,19810110,10229,    0
912660,19810111,10259,    0
107364,19810112,10206,    0
912660,19810113,10105,    0
107364,19810114,10114,    0
912660,19810115, 9861,    0
107364,19810116,10008,    0
912660,19810117,10082,    0
107364,19810118,10125,    0
912660,19810119,10135,    0
107364,19810120,10074,    0
912660,19810121,10219,    0
107364,19810122,10326,    0
912660,19810123,10338,    0
107364,19810124,10296,    0
912660,19810125,10219,    0
107364,19810126,10202,    0
912660,19810127,10353,    0
107364,19810128,10450,    0
912660,19810129,10430,    0
107364,19810130,10376,    0
912660,19810131,10317,    0
107364,19810201,10297,    0
912660,19810202,10302,    0
107364,19810203,10135,    0
912660,19810204, 9957,    0
107364,19810205,10006,    0
912660,19810206,10159,    0
107364,19810207,10190,    0
912660,19810208,10177,    0
107364,19810209,10188,    0
912660,19810210,10153,    0
107364,19810211,10177,    0
912660,19810212,10165,    0
107364,19810213,10174,    0
912660,19810214,10215,    0
107364,19810215,10189,    0
912660,19810216,10242,    0
107364,19810217,10278,    0
912660,19810218,10220,    0
107364,19810219,10182,    0
912660,19810220,10182,    0
107364,19810221,10246,    0
912660,19810222,10210,    0
107364,19810223,10197,    0
912660,19810224,10240,    0
107364,19810225,10326,    0
912660,19810226,10350,    0
107364,19810227,10323,    0
912660,19810228,10306,    0
107364,19810301,10246,    0
912660,19810302,10234,    0
107364,19810303,10078,    0
912660,19810304,10049,    0
107364,19810305,10152,    0
912660,19810306,10192,    0
107364,19810307,10218,    0
912660,19810308,10186,    0
107364,19810309,10161,    0
912660,19810310,10150,    0
107364,19810311,10059,    0
912660,19810312, 9964,    0
107364,19810313,10016,    0
912660,19810314,10042,    0
107364,19810315,10111,    0
912660,19810316,10131,    0
107364,19810317,10093,    0
912660,19810318,10105,    0
107364,19810319,10086,    0
912660,19810320,10102,    0
107364,19810321,10134,    0
912660,19810322,10121,    0
107364,19810323,10118,    0
912660,19810324,10086,    0
107364,19810325,10136,    0
912660,19810326,10112,    0
107364,19810327,10124,    0
912660,19810328,10197,    0
107364,19810329,10225,    0
912660,19810330,10210,    0
107364,19810331,10195,    0
912660,19810401,10178,    0
107364,19810402,10216,    0
912660,19810403,10266,    0
107364,19810404,10216,    0
912660,19810405,10177,    0
107364,19810406,10201,    0
912660,19810407,10226,    0
107364,19810408,10230,    0
912660,19810409,10237,    0
107364,19810410,10243,    0
912660,19810411,10242,    0
107364,19810412,10240,    0
912660,19810413,10218,    0
107364,19810414,10225,    0
912660,19810415,10205,    0
107364,19810416,10178,    0
912660,19810417,10214,    0
107364,19810418,10193,    0
912660,19810419,10162,    0
107364,19810420,10217,    0
912660,19810421,10193,    0
107364,19810422,10137,    0
912660,19810423,10132,    0
107364,19810424,10151,    0
912660,19810425,10153,    0
107364,19810426,10106,    0
912660,19810427,10059,    0
107364,19810428,10071,    0
912660,19810429,10142,    0
107364,19810430,10065,    0
912660,19810501,10002,    0
107364,19810502,10063,    0
912660,19810503,10097,    0
107364,19810504,10023,    0
912660,19810505, 9949,    0
107364,19810506,10095,    0
912660,19810507,10182,    0
107364,19810508,10179,    0
912660,19810509,10158,    0
107364,19810510,10156,    0
912660,19810511,10108,    0
107364,19810512,10083,    0
912660,19810513,10085,    0
107364,19810514,10153,    0
912660,19810515,10197,    0
107364,19810516,10167,    0
912660,19810517,10150,    0
107364,19810518,10209,    0
912660,19810519,10257,    0
107364,19810520,10243,    0
912660,19810521,10245,    0
107364,19810522,10208,    0
912660,19810523,10195,    0
107364,19810524,10170,    0
912660,19810525,10151,    0
107364,19810526,10106,    0
912660,19810527,10101,    0
107364,19810528,10163,    0
912660,19810529,10161,    0
107364,19810530,10199,    0
912660,19810531,10210,    0
107364,19810601,10230,    0
912660,19810602,10201,    0
107364,19810603,10144,    0
912660,19810604,10082,    0
107364,19810605,10159,    0
912660,19810606,10169,    0
107364,19810607,10143,    0
912660,19810608,10157,    0
107364,19810609,10145,    0
912660,19810610,10172,    0
107364,19810611,10218,    0
912660,19810612,10179,    0
107364,19810613,10230,    0
912660,19810614,10209,    0
107364,19810615,10130,    0
912660,19810616,10069,    0
107364,19810617,10122,    0
912660,19810618,10118,    0
107364,19810619,10096,    0
912660,19810620,10175,    0
107364,19810621,10166,    0
912660,19810622,10164,    0
107364,19810623,10164,    0
912660,19810624,10102,    0
107364,19810625,10114,    0
912660,19810626,10133,    0
107364,19810627,10117,    0
912660,19810628,10183,    0
107364,19810629,10111,    0
912660,19810630,10122,    0
107364,19810701,10151,    0
912660,19810702,10171,    0
107364,19810703,10102,    0
912660,19810704,10138,    0
107364,19810705,10218,    0
912660,19810706,10223,    0
107364,19810707,10208,    0
912660,19810708,10187,    0
107364,19810709,10158,    0
912660,19810710,10143,    0
107364,19810711,10160,    0
912660,19810712,10157,    0
107364,19810713,10167,    0
912660,19810714,10147,    0
107364,19810715,10165,    0
912660,19810716,10186,    0
107364,19810717,10139,    0
912660,19810718,10092,    0
107364,19810719,10031,    0
912660,19810720,10036,    0
107364,19810721,10083,    0
912660,19810722,10111,    0
107364,19810723,10139,    0
912660,19810724,10144,    0
107364,19810725,10133,    0
912660,19810726,10192,    0
107364,19810727,10150,    0
912660,19810728,10125,    0
107364,19810729,10118,    0
912660,19810730,10128,    0
107364,19810731,10183,    0
912660,19810801,10151,    0
107364,19810802,10202,    0
912660,19810803,10249,    0
107364,19810804,10289,    0
912660,19810805,10259,    0
107364,19810806,10206,    0
912660,19810807,10182,    0
107364,19810808,10167,    0
912660,19810809,10135,    0
107364,19810810,10122,    0
912660,19810811,10116,    0
107364,19810812,10152,    0
912660,19810813,10179,    0
107364,19810814,10191,    0
912660,19810815,10182,    0
107364,19810816,10130,    0
912660,19810817,10154,    0
107364,19810818,10222,    0
912660,19810819,10187,    0
107364,19810820,10081,    0
912660,19810821,10075,    0
107364,19810822,10143,    0
912660,19810823,10148,    0
107364,19810824,10142,    0
912660,19810825,10209,    0
107364,19810826,10202,    0
912660,19810827,10142,    0
107364,19810828,10116,    0
912660,19810829,10105,    0
107364,19810830,10157,    0
912660,19810831,10185,    0
107364,19810901,10177,    0
912660,19810902,10218,    0
107364,19810903,10266,    0
912660,19810904,10293,    0
107364,19810905,10276,    0
912660,19810906,10261,    0
107364,19810907,10262,    0
912660,19810908,10245,    0
107364,19810909,10220,    0
912660,19810910,10192,    0
107364,19810911,10149,    0
912660,19810912,10163,    0
107364,19810913,10182,    0
912660,19810914,10154,    0
107364,19810915,10152,    0
912660,19810916,10162,    0
107364,19810917,10191,    0
912660,19810918,10193,    0
107364,19810919,10147,    0
912660,19810920,10137,    0
107364,19810921,10148,    0
912660,19810922,10181,    0
107364,19810923,10110,    0
912660,19810924,10176,    0
107364,19810925,10110,    0
912660,19810926,10133,    0
