EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240235 912115 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240235,19790525,    0,    1
240235,19790526,10179,    0
240235,19790527,    0,    1
240235,19790528,10141,    0
240235,19790529,    0,    1
240235,19790530,10236,    0
240235,19790531,    0,    1
240235,19790601,10253,    0
240235,19790602,    0,    1
240235,19790603,10303,    0
240235,19790604,    0,    1
240235,19790605,10206,    0
240235,19790606,    0,    1
240235,19790607,10160,    0
240235,19790608,    0,    1
240235,19790609,10138,    0
240235,19790610,    0,    1
240235,19790611,10230,    0
240235,19790612,    0,    1
240235,19790613,10107,    0
240235,19790614,    0,    1
240235,19790615,10056,    0
240235,19790616,    0,    1
240235,19790617,10173,    0
240235,19790618,    0,    1
240235,19790619,10225,    0
240235,19790620,    0,    1
240235,19790621,10190,    0
240235,19790622,    0,    1
240235,19790623,10163,    0
240235,19790624,    0,    1
240235,19790625,10140,    0
240235,19790626,    0,    1
240235,19790627,10173,    0
240235,19790628,    0,    1
240235,19790629,10128,    0
240235,19790630,    0,    1
240235,19790701,10117,    0
240235,19790702,    0,    1
240235,19790703,10190,    0
240235,19790704,    0,    1
240235,19790705,10210,    0
240235,19790706,    0,    1
240235,19790707,10097,    0
240235,19790708,    0,    1
240235,19790709,10051,    0
240235,19790710,    0,    1
240235,19790711,10176,    0
240235,19790712,    0,    1
240235,19790713,10183,    0
240235,19790714,    0,    1
240235,19790715,10183,    0
240235,19790716,    0,    1
240235,19790717,10122,    0
240235,19790718,    0,    1
240235,19790719,10018,    0
240235,19790720,    0,    1
240235,19790721,10069,    0
240235,19790722,    0,    1
240235,19790723,10120,    0
240235,19790724,    0,    1
240235,19790725,10131,    0
240235,19790726,    0,    1
240235,19790727,10183,    0
240235,19790728,    0,    1
240235,19790729,10133,    0
240235,19790730,    0,    1
240235,19790731,10058,    0
240235,19790801,    0,    1
240235,19790802,10052,    0
240235,19790803,    0,    1
240235,19790804,10159,    0
240235,19790805,    0,    1
240235,19790806,10181,    0
240235,19790807,    0,    1
240235,19790808,10090,    0
240235,19790809,    0,    1
240235,19790810,10022,    0
240235,19790811,    0,    1
240235,19790812,10182,    0
240235,19790813,    0,    1
240235,19790814,10166,    0
240235,19790815,    0,    1
240235,19790816,10156,    0
240235,19790817,    0,    1
240235,19790818,10155,    0
240235,19790819,    0,    1
240235,19790820,10118,    0
240235,19790821,    0,    1
240235,19790822,10130,    0
240235,19790823,    0,    1
240235,19790824,10102,    0
240235,19790825,    0,    1
240235,19790826, 9998,    0
240235,19790827,    0,    1
240235,19790828,10094,    0
240235,19790829,    0,    1
240235,19790830,10232,    0
240235,19790831,    0,    1
240235,19790901,10202,    0
240235,19790902,    0,    1
240235,19790903,10139,    0
240235,19790904,    0,    1
240235,19790905,10211,    0
240235,19790906,    0,    1
240235,19790907,10211,    0
240235,19790908,    0,    1
240235,19790909,10193,    0
240235,19790910,    0,    1
240235,19790911,10138,    0
240235,19790912,    0,    1
240235,19790913,10118,    0
240235,19790914,    0,    1
240235,19790915,10076,    0
240235,19790916,    0,    1
240235,19790917,10107,    0
240235,19790918,    0,    1
240235,19790919,10107,    0
240235,19790920,    0,    1
240235,19790921,10101,    0
240235,19790922,    0,    1
240235,19790923,10189,    0
240235,19790924,    0,    1
240235,19790925,10169,    0
240235,19790926,    0,    1
240235,19790927,10202,    0
240235,19790928,    0,    1
240235,19790929,10259,    0
240235,19790930,    0,    1
240235,19791001,10276,    0
240235,19791002,    0,    1
240235,19791003,10311,    0
240235,19791004,    0,    1
240235,19791005,10180,    0
240235,19791006,    0,    1
240235,19791007,10257,    0
240235,19791008,    0,    1
240235,19791009,10205,    0
240235,19791010,    0,    1
240235,19791011,10095,    0
240235,19791012,    0,    1
240235,19791013,10036,    0
240235,19791014,    0,    1
240235,19791015,10012,    0
240235,19791016,    0,    1
240235,19791017,10146,    0
240235,19791018,    0,    1
240235,19791019,10199,    0
240235,19791020,    0,    1
240235,19791021,10215,    0
240235,19791022,    0,    1
240235,19791023,10327,    0
240235,19791024,    0,    1
240235,19791025,10364,    0
240235,19791026,    0,    1
240235,19791027,10268,    0
240235,19791028,    0,    1
240235,19791029,10186,    0
240235,19791030,    0,    1
240235,19791031,10221,    0
240235,19791101,    0,    1
240235,19791102,10220,    0
240235,19791103,    0,    1
240235,19791104,10183,    0
240235,19791105,    0,    1
240235,19791106, 9885,    0
240235,19791107,    0,    1
240235,19791108, 9971,    0
240235,19791109,    0,    1
240235,19791110,10109,    0
240235,19791111,    0,    1
240235,19791112,10145,    0
240235,19791113,    0,    1
240235,19791114,10071,    0
240235,19791115,    0,    1
240235,19791116, 9984,    0
240235,19791117,    0,    1
240235,19791118,10130,    0
240235,19791119,    0,    1
240235,19791120,10182,    0
240235,19791121,    0,    1
240235,19791122,10273,    0
240235,19791123,    0,    1
240235,19791124,10158,    0
240235,19791125,    0,    1
240235,19791126,10097,    0
240235,19791127,    0,    1
240235,19791128,10206,    0
240235,19791129,    0,    1
240235,19791130,10072,    0
240235,19791201,    0,    1
240235,19791202,10158,    0
240235,19791203,    0,    1
240235,19791204,10196,    0
240235,19791205,    0,    1
240235,19791206,10112,    0
240235,19791207,    0,    1
240235,19791208,10098,    0
240235,19791209,    0,    1
240235,19791210, 9868,    0
240235,19791211,    0,    1
240235,19791212,10079,    0
240235,19791213,    0,    1
240235,19791214,10150,    0
240235,19791215,    0,    1
240235,19791216, 9923,    0
240235,19791217,    0,    1
240235,19791218, 9948,    0
240235,19791219,    0,    1
240235,19791220,10127,    0
240235,19791221,    0,    1
240235,19791222,10197,    0
240235,19791223,    0,    1
240235,19791224,10177,    0
240235,19791225,    0,    1
240235,19791226,10289,    0
240235,19791227,    0,    1
240235,19791228,10105,    0
240235,19791229,    0,    1
240235,19791230, 9952,    0
240235,19791231,    0,    1
240235,19800101, 9970,    0
912115,19800102,-9999,    9
240235,19800103,10132,    0
912115,19800104,-9999,    9
240235,19800105,10139,    0
912115,19800106,-9999,    9
240235,19800107,10204,    0
912115,19800108,-9999,    9
240235,19800109,10289,    0
912115,19800110,-9999,    9
240235,19800111,10400,    0
912115,19800112,-9999,    9
240235,19800113,10377,    0
912115,19800114,-9999,    9
240235,19800115,10115,    0
912115,19800116,-9999,    9
240235,19800117,10215,    0
912115,19800118,-9999,    9
240235,19800119,10206,    0
912115,19800120,-9999,    9
240235,19800121,10208,    0
912115,19800122,10110,    0
240235,19800123,10041,    0
912115,19800124,-9999,    9
240235,19800125,10108,    0
912115,19800126,10125,    0
240235,19800127,10142,    0
912115,19800128,-9999,    9
240235,19800129,10189,    0
912115,19800130,-9999,    9
240235,19800131, 9904,    0
912115,19800201,-9999,    9
240235,19800202,10083,    0
912115,19800203, 9971,    0
240235,19800204,10075,    0
912115,19800205,-9999,    9
240235,19800206,10119,    0
912115,19800207,-9999,    9
240235,19800208,10185,    0
912115,19800209,-9999,    9
240235,19800210,10152,    0
912115,19800211,10142,    0
240235,19800212,10214,    0
912115,19800213,-9999,    9
240235,19800214,10234,    0
912115,19800215,-9999,    9
240235,19800216,10131,    0
912115,19800217,-9999,    9
240235,19800218,10319,    0
912115,19800219,-9999,    9
240235,19800220,10350,    0
912115,19800221,-9999,    9
240235,19800222,10353,    0
912115,19800223,-9999,    9
240235,19800224,10398,    0
912115,19800225,-9999,    9
240235,19800226,10309,    0
912115,19800227,-9999,    9
240235,19800228,10301,    0
912115,19800229,-9999,    9
240235,19800301,10052,    0
912115,19800302,-9999,    9
240235,19800303,10036,    0
912115,19800304,-9999,    9
240235,19800305,10205,    0
912115,19800306,-9999,    9
240235,19800307, 9965,    0
912115,19800308,-9999,    9
240235,19800309,10094,    0
912115,19800310,-9999,    9
240235,19800311,10203,    0
912115,19800312,-9999,    9
240235,19800313,10212,    0
912115,19800314,-9999,    9
240235,19800315,10263,    0
912115,19800316,-9999,    9
240235,19800317,10232,    0
912115,19800318,-9999,    9
240235,19800319,10284,    0
912115,19800320,-9999,    9
240235,19800321,10121,    0
912115,19800322,-9999,    9
240235,19800323,10192,    0
912115,19800324,-9999,    9
240235,19800325,10177,    0
912115,19800326,-9999,    9
240235,19800327,10110,    0
912115,19800328,-9999,    9
240235,19800329,10021,    0
912115,19800330,-9999,    9
240235,19800331,10102,    0
912115,19800401,-9999,    9
240235,19800402,10036,    0
912115,19800403,-9999,    9
240235,19800404,10218,    0
912115,19800405,-9999,    9
240235,19800406,10318,    0
912115,19800407,-9999,    9
240235,19800408,10081,    0
912115,19800409,-9999,    9
240235,19800410,10144,    0
912115,19800411,-9999,    9
240235,19800412,10244,    0
912115,19800413,-9999,    9
240235,19800414,10255,    0
912115,19800415,-9999,    9
240235,19800416,10248,    0
912115,19800417,-9999,    9
240235,19800418,10022,    0
912115,19800419,-9999,    9
240235,19800420, 9899,    0
912115,19800421,-9999,    9
240235,19800422,10190,    0
912115,19800423,-9999,    9
240235,19800424,10063,    0
912115,19800425,-9999,    9
240235,19800426,10145,    0
912115,19800427,-9999,    9
240235,19800428,10159,    0
912115,19800429,-9999,    9
240235,19800430,10206,    0
912115,19800501,-9999,    9
240235,19800502,10217,    0
912115,19800503,-9999,    9
240235,19800504,10154,    0
912115,19800505,-9999,    9
240235,19800506,10116,    0
912115,19800507,-9999,    9
240235,19800508,10055,    0
912115,19800509,-9999,    9
240235,19800510,10288,    0
912115,19800511,-9999,    9
240235,19800512,10326,    0
912115,19800513,-9999,    9
240235,19800514,10321,    0
912115,19800515,-9999,    9
240235,19800516,10242,    0
912115,19800517,-9999,    9
240235,19800518,10184,    0
912115,19800519,-9999,    9
240235,19800520,10175,    0
912115,19800521,-9999,    9
240235,19800522,10202,    0
912115,19800523,-9999,    9
240235,19800524,10118,    0
912115,19800525,-9999,    9
240235,19800526,10129,    0
912115,19800527,-9999,    9
240235,19800528,10080,    0
912115,19800529,-9999,    9
240235,19800530,10014,    0
912115,19800531,-9999,    9
240235,19800601,10035,    0
912115,19800602,-9999,    9
240235,19800603,10128,    0
912115,19800604,-9999,    9
240235,19800605,10168,    0
912115,19800606,-9999,    9
240235,19800607,10118,    0
912115,19800608,-9999,    9
240235,19800609,10126,    0
912115,19800610,-9999,    9
240235,19800611,10055,    0
912115,19800612,-9999,    9
240235,19800613,10219,    0
912115,19800614,-9999,    9
240235,19800615,10115,    0
912115,19800616,-9999,    9
240235,19800617,10116,    0
912115,19800618,-9999,    9
240235,19800619,10076,    0
912115,19800620,-9999,    9
240235,19800621,10103,    0
912115,19800622,-9999,    9
240235,19800623,10077,    0
912115,19800624,-9999,    9
240235,19800625,10043,    0
912115,19800626,-9999,    9
240235,19800627,10062,    0
912115,19800628,-9999,    9
240235,19800629,10025,    0
912115,19800630,-9999,    9
240235,19800701,10047,    0
912115,19800702,-9999,    9
240235,19800703,10074,    0
912115,19800704,-9999,    9
240235,19800705,10109,    0
912115,19800706,-9999,    9
240235,19800707,10107,    0
912115,19800708,-9999,    9
240235,19800709,10021,    0
912115,19800710,-9999,    9
240235,19800711,10084,    0
912115,19800712,-9999,    9
240235,19800713,10109,    0
912115,19800714,-9999,    9
240235,19800715,10068,    0
912115,19800716,-9999,    9
240235,19800717,10094,    0
912115,19800718,-9999,    9
240235,19800719,10058,    0
912115,19800720,-9999,    9
240235,19800721, 9995,    0
912115,19800722,-9999,    9
240235,19800723,10171,    0
912115,19800724,-9999,    9
240235,19800725,10180,    0
912115,19800726,-9999,    9
240235,19800727,10150,    0
912115,19800728,-9999,    9
240235,19800729,10185,    0
912115,19800730,-9999,    9
240235,19800731,10205,    0
912115,19800801,-9999,    9
240235,19800802,10209,    0
912115,19800803,-9999,    9
240235,19800804,10128,    0
912115,19800805,-9999,    9
240235,19800806,10098,    0
912115,19800807,10113,    0
240235,19800808,10091,    0
912115,19800809,-9999,    9
240235,19800810,10148,    0
912115,19800811,-9999,    9
240235,19800812,10068,    0
912115,19800813,-9999,    9
240235,19800814,10163,    0
912115,19800815,-9999,    9
240235,19800816,10194,    0
912115,19800817,-9999,    9
240235,19800818,10217,    0
912115,19800819,-9999,    9
240235,19800820,10110,    0
912115,19800821,-9999,    9
240235,19800822, 9933,    0
912115,19800823,-9999,    9
240235,19800824,10084,    0
912115,19800825,-9999,    9
240235,19800826,10188,    0
912115,19800827,-9999,    9
240235,19800828,10168,    0
912115,19800829,-9999,    9
240235,19800830,10049,    0
912115,19800831,-9999,    9
240235,19800901,10177,    0
912115,19800902,-9999,    9
240235,19800903,10231,    0
912115,19800904,-9999,    9
240235,19800905,10135,    0
912115,19800906,-9999,    9
240235,19800907,10229,    0
912115,19800908,-9999,    9
240235,19800909,10132,    0
912115,19800910,-9999,    9
240235,19800911,10006,    0
912115,19800912,-9999,    9
240235,19800913,10042,    0
912115,19800914,-9999,    9
240235,19800915,10095,    0
912115,19800916,-9999,    9
240235,19800917,10201,    0
912115,19800918,-9999,    9
240235,19800919,10206,    0
912115,19800920,-9999,    9
240235,19800921,10171,    0
912115,19800922,-9999,    9
240235,19800923,10231,    0
912115,19800924,-9999,    9
240235,19800925,10228,    0
912115,19800926,-9999,    9
240235,19800927,10205,    0
912115,19800928,-9999,    9
240235,19800929,10247,    0
912115,19800930,-9999,    9
240235,19801001,10164,    0
912115,19801002,-9999,    9
240235,19801003,10171,    0
912115,19801004,-9999,    9
240235,19801005,10117,    0
912115,19801006,-9999,    9
240235,19801007, 9953,    0
912115,19801008,-9999,    9
240235,19801009,10027,    0
912115,19801010,-9999,    9
240235,19801011,10015,    0
912115,19801012,-9999,    9
240235,19801013,10045,    0
912115,19801014,-9999,    9
240235,19801015,10019,    0
912115,19801016,-9999,    9
240235,19801017,10019,    0
912115,19801018,-9999,    9
240235,19801019,10124,    0
912115,19801020,-9999,    9
240235,19801021,10199,    0
912115,19801022,-9999,    9
240235,19801023,10045,    0
912115,19801024,-9999,    9
240235,19801025, 9956,    0
912115,19801026,-9999,    9
240235,19801027,10209,    0
912115,19801028,-9999,    9
240235,19801029, 9978,    0
912115,19801030,-9999,    9
240235,19801031,10313,    0
912115,19801101,-9999,    9
240235,19801102,10417,    0
912115,19801103,-9999,    9
240235,19801104,10337,    0
912115,19801105,10310,    0
240235,19801106,10277,    0
912115,19801107,-9999,    9
240235,19801108,10179,    0
912115,19801109,-9999,    9
240235,19801110,10065,    0
912115,19801111,-9999,    9
240235,19801112,10009,    0
912115,19801113,-9999,    9
240235,19801114,10067,    0
912115,19801115,-9999,    9
240235,19801116, 9953,    0
912115,19801117,10069,    0
240235,19801118, 9966,    0
912115,19801119,10088,    0
240235,19801120,10233,    0
912115,19801121,10117,    0
240235,19801122,10142,    0
912115,19801123,10133,    0
240235,19801124,10130,    0
912115,19801125,10042,    0
240235,19801126, 9997,    0
912115,19801127,10053,    0
240235,19801128,10014,    0
912115,19801129,10134,    0
240235,19801130,10322,    0
912115,19801201,10346,    0
240235,19801202,10070,    0
912115,19801203, 9917,    0
240235,19801204, 9937,    0
912115,19801205, 9961,    0
240235,19801206, 9946,    0
912115,19801207,10065,    0
240235,19801208,10220,    0
912115,19801209,10197,    0
240235,19801210,10143,    0
912115,19801211,10030,    0
240235,19801212,10138,    0
912115,19801213,10120,    0
240235,19801214,10004,    0
912115,19801215, 9947,    0
240235,19801216,10075,    0
912115,19801217,10228,    0
240235,19801218,10091,    0
912115,19801219,10079,    0
240235,19801220, 9962,    0
912115,19801221, 9958,    0
240235,19801222,10107,    0
912115,19801223,10065,    0
240235,19801224,10112,    0
912115,19801225,10080,    0
240235,19801226,10092,    0
912115,19801227,10186,    0
240235,19801228,10274,    0
912115,19801229,10245,    0
240235,19801230,10212,    0
240235,19801231,10088,    0
912115,19810101, 9904,    0
240235,19810102, 9998,    0
912115,19810103, 9823,    0
240235,19810104, 9897,    0
912115,19810105,10022,    0
240235,19810106,10089,    0
912115,19810107,-9999,    9
240235,19810108,10341,    0
912115,19810109,10236,    0
240235,19810110,10143,    0
912115,19810111,10252,    0
240235,19810112,10105,    0
912115,19810113,10011,    0
240235,19810114, 9968,    0
912115,19810115, 9715,    0
240235,19810116, 9859,    0
912115,19810117, 9985,    0
240235,19810118,10103,    0
912115,19810119,10082,    0
240235,19810120,10076,    0
912115,19810121,10262,    0
240235,19810122,10326,    0
912115,19810123,10292,    0
240235,19810124,10222,    0
912115,19810125,10099,    0
240235,19810126,10208,    0
912115,19810127,10344,    0
240235,19810128,10359,    0
912115,19810129,10336,    0
240235,19810130,10288,    0
912115,19810131,10262,    0
240235,19810201,10231,    0
912115,19810202,10208,    0
240235,19810203, 9951,    0
912115,19810204, 9861,    0
240235,19810205, 9922,    0
912115,19810206,10097,    0
240235,19810207,10066,    0
912115,19810208,10054,    0
240235,19810209,10144,    0
912115,19810210,10111,    0
240235,19810211,10035,    0
912115,19810212,10094,    0
240235,19810213,10224,    0
912115,19810214,10232,    0
240235,19810215,10161,    0
912115,19810216,10225,    0
240235,19810217,10294,    0
912115,19810218,10291,    0
240235,19810219,10229,    0
912115,19810220,10203,    0
240235,19810221,10234,    0
912115,19810222,10254,    0
240235,19810223,10219,    0
912115,19810224,10274,    0
240235,19810225,10358,    0
912115,19810226,10375,    0
240235,19810227,10357,    0
912115,19810228,10330,    0
240235,19810301,10221,    0
912115,19810302,10127,    0
240235,19810303,10062,    0
912115,19810304,10079,    0
240235,19810305,10103,    0
912115,19810306,10132,    0
240235,19810307,10110,    0
912115,19810308,10049,    0
240235,19810309,10031,    0
912115,19810310,10122,    0
240235,19810311,10030,    0
912115,19810312,10028,    0
240235,19810313,10003,    0
912115,19810314, 9998,    0
240235,19810315,10078,    0
912115,19810316,10144,    0
240235,19810317,10113,    0
912115,19810318,10095,    0
240235,19810319,10005,    0
912115,19810320,10021,    0
240235,19810321,10045,    0
912115,19810322,10013,    0
240235,19810323,10060,    0
912115,19810324, 9980,    0
240235,19810325,10075,    0
912115,19810326,10038,    0
240235,19810327,10095,    0
912115,19810328,10220,    0
240235,19810329,10224,    0
912115,19810330,10180,    0
240235,19810331,10193,    0
912115,19810401,10228,    0
240235,19810402,10253,    0
912115,19810403,10268,    0
240235,19810404,10189,    0
912115,19810405,10193,    0
240235,19810406,10217,    0
912115,19810407,10223,    0
240235,19810408,10225,    0
912115,19810409,10225,    0
240235,19810410,10233,    0
912115,19810411,10228,    0
240235,19810412,10195,    0
912115,19810413,10184,    0
240235,19810414,10243,    0
912115,19810415,10202,    0
240235,19810416,10239,    0
912115,19810417,10260,    0
240235,19810418,10232,    0
912115,19810419,10181,    0
240235,19810420,10232,    0
912115,19810421,10119,    0
240235,19810422,10081,    0
912115,19810423,10121,    0
240235,19810424,10146,    0
912115,19810425,10175,    0
240235,19810426,10148,    0
912115,19810427,10100,    0
240235,19810428,10062,    0
912115,19810429,10116,    0
240235,19810430, 9972,    0
912115,19810501, 9941,    0
240235,19810502, 9980,    0
912115,19810503,10049,    0
240235,19810504,10018,    0
912115,19810505, 9997,    0
240235,19810506,10116,    0
912115,19810507,10207,    0
240235,19810508,10202,    0
912115,19810509,10176,    0
240235,19810510,10161,    0
912115,19810511,10129,    0
240235,19810512,10124,    0
912115,19810513,10124,    0
240235,19810514,10171,    0
912115,19810515,10212,    0
240235,19810516,10160,    0
912115,19810517,10137,    0
240235,19810518,10180,    0
912115,19810519,10228,    0
240235,19810520,10251,    0
912115,19810521,10240,    0
240235,19810522,10196,    0
912115,19810523,10171,    0
240235,19810524,10127,    0
912115,19810525,10109,    0
240235,19810526,10093,    0
912115,19810527,10054,    0
240235,19810528,10133,    0
912115,19810529,10153,    0
240235,19810530,10180,    0
912115,19810531,10206,    0
240235,19810601,10201,    0
912115,19810602,10176,    0
240235,19810603,10151,    0
912115,19810604,10065,    0
240235,19810605,10151,    0
912115,19810606,10149,    0
240235,19810607,10146,    0
912115,19810608,10133,    0
240235,19810609,10088,    0
912115,19810610,10132,    0
240235,19810611,10211,    0
912115,19810612,10139,    0
240235,19810613,10203,    0
912115,19810614,10149,    0
240235,19810615,10098,    0
912115,19810616,10040,    0
240235,19810617,10052,    0
912115,19810618,10127,    0
240235,19810619,10146,    0
912115,19810620,10134,    0
240235,19810621,10183,    0
912115,19810622,10232,    0
240235,19810623,10221,    0
912115,19810624,10151,    0
240235,19810625,10088,    0
912115,19810626,10109,    0
240235,19810627,10145,    0
912115,19810628,10166,    0
240235,19810629,10084,    0
912115,19810630,10058,    0
240235,19810701,10070,    0
912115,19810702,10119,    0
240235,19810703,10067,    0
912115,19810704,10113,    0
240235,19810705,10206,    0
912115,19810706,10218,    0
240235,19810707,10218,    0
912115,19810708,10219,    0
240235,19810709,10205,    0
912115,19810710,10183,    0
240235,19810711,10176,    0
912115,19810712,10145,    0
240235,19810713,10156,    0
912115,19810714,10152,    0
240235,19810715,10129,    0
912115,19810716,10143,    0
240235,19810717,10071,    0
912115,19810718,10110,    0
240235,19810719,10109,    0
912115,19810720,10086,    0
240235,19810721,10056,    0
912115,19810722,10052,    0
240235,19810723,10092,    0
912115,19810724,10123,    0
240235,19810725,10111,    0
912115,19810726,10133,    0
240235,19810727,10110,    0
912115,19810728,10153,    0
240235,19810729,10154,    0
912115,19810730,10116,    0
240235,19810731,10141,    0
912115,19810801,10129,    0
240235,19810802,10205,    0
912115,19810803,10286,    0
240235,19810804,10312,    0
912115,19810805,10267,    0
240235,19810806,10207,    0
912115,19810807,10175,    0
240235,19810808,10139,    0
912115,19810809,10156,    0
240235,19810810,10167,    0
912115,19810811,10158,    0
240235,19810812,10181,    0
912115,19810813,10188,    0
240235,19810814,10177,    0
912115,19810815,10156,    0
240235,19810816,10089,    0
912115,19810817,10111,    0
240235,19810818,10168,    0
912115,19810819,10107,    0
240235,19810820,10011,    0
912115,19810821, 9992,    0
240235,19810822,10076,    0
912115,19810823,10091,    0
240235,19810824,10177,    0
912115,19810825,10193,    0
240235,19810826,10157,    0
912115,19810827,10128,    0
240235,19810828,10101,    0
912115,19810829,10070,    0
240235,19810830,10152,    0
912115,19810831,10156,    0
240235,19810901,10193,    0
912115,19810902,10237,    0
240235,19810903,10288,    0
912115,19810904,10290,    0
240235,19810905,10274,    0
912115,19810906,10248,    0
240235,19810907,10244,    0
912115,19810908,10205,    0
240235,19810909,10187,    0
912115,19810910,10195,    0
240235,19810911,10194,    0
912115,19810912,10200,    0
240235,19810913,10159,    0
912115,19810914,10153,    0
240235,19810915,10173,    0
912115,19810916,10190,    0
240235,19810917,10207,    0
912115,19810918,10190,    0
240235,19810919,10118,    0
912115,19810920,10077,    0
240235,19810921,10060,    0
912115,19810922,10162,    0
240235,19810923,10099,    0
