EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBORK (STAID: 25149).
Blended and updated with sources: 240247 912125 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240247,19810108,10347,    0
912125,19810109,10246,    0
240247,19810110,10147,    0
912125,19810111,10258,    0
240247,19810112,10116,    0
912125,19810113,10017,    0
240247,19810114, 9980,    0
912125,19810115, 9723,    0
240247,19810116, 9863,    0
912125,19810117, 9993,    0
240247,19810118,10105,    0
912125,19810119,10109,    0
240247,19810120,10080,    0
912125,19810121,10264,    0
240247,19810122,10330,    0
912125,19810123,10295,    0
240247,19810124,10230,    0
912125,19810125,10100,    0
240247,19810126,10200,    0
912125,19810127,10374,    0
240247,19810128,10364,    0
912125,19810129,10340,    0
240247,19810130,10289,    0
912125,19810131,10257,    0
240247,19810201,10223,    0
912125,19810202,10202,    0
240247,19810203, 9952,    0
912125,19810204, 9868,    0
240247,19810205, 9926,    0
912125,19810206,10088,    0
240247,19810207,10060,    0
912125,19810208,10045,    0
240247,19810209,10145,    0
912125,19810210,10124,    0
240247,19810211,10032,    0
912125,19810212,10088,    0
240247,19810213,10223,    0
912125,19810214,10231,    0
240247,19810215,10155,    0
912125,19810216,10230,    0
240247,19810217,10302,    0
912125,19810218,10293,    0
240247,19810219,10231,    0
912125,19810220,10206,    0
240247,19810221,10239,    0
912125,19810222,10262,    0
240247,19810223,10227,    0
912125,19810224,10284,    0
240247,19810225,10368,    0
912125,19810226,10381,    0
240247,19810227,10369,    0
912125,19810228,10344,    0
240247,19810301,10237,    0
912125,19810302,10136,    0
240247,19810303,10062,    0
912125,19810304,10074,    0
240247,19810305,10105,    0
912125,19810306,10135,    0
240247,19810307,10121,    0
912125,19810308,10051,    0
240247,19810309,10032,    0
912125,19810310,10115,    0
240247,19810311,10037,    0
912125,19810312,10019,    0
240247,19810313,10010,    0
912125,19810314, 9998,    0
240247,19810315,10084,    0
912125,19810316,10080,    0
240247,19810317,10117,    0
912125,19810318,10100,    0
240247,19810319,10014,    0
912125,19810320,10025,    0
240247,19810321,10053,    0
912125,19810322,10023,    0
240247,19810323,10064,    0
912125,19810324, 9987,    0
240247,19810325,10078,    0
912125,19810326,10042,    0
240247,19810327,10093,    0
912125,19810328,10227,    0
240247,19810329,10240,    0
912125,19810330,10197,    0
240247,19810331,10196,    0
912125,19810401,10238,    0
240247,19810402,10264,    0
912125,19810403,10278,    0
240247,19810404,10196,    0
912125,19810405,10196,    0
240247,19810406,10216,    0
912125,19810407,10222,    0
240247,19810408,10229,    0
912125,19810409,10223,    0
240247,19810410,10232,    0
912125,19810411,10233,    0
240247,19810412,10203,    0
912125,19810413,10178,    0
240247,19810414,10238,    0
912125,19810415,10199,    0
240247,19810416,10236,    0
912125,19810417,10261,    0
240247,19810418,10235,    0
912125,19810419,10186,    0
240247,19810420,10230,    0
912125,19810421,10119,    0
240247,19810422,10076,    0
912125,19810423,10124,    0
240247,19810424,10150,    0
912125,19810425,10180,    0
240247,19810426,10150,    0
912125,19810427,10100,    0
240247,19810428,10055,    0
912125,19810429,10117,    0
240247,19810430, 9975,    0
912125,19810501, 9942,    0
240247,19810502, 9979,    0
912125,19810503,10051,    0
240247,19810504,10025,    0
912125,19810505,10005,    0
240247,19810506,10113,    0
912125,19810507,10209,    0
240247,19810508,10211,    0
912125,19810509,10183,    0
240247,19810510,10172,    0
912125,19810511,10139,    0
240247,19810512,10132,    0
912125,19810513,10133,    0
240247,19810514,10182,    0
912125,19810515,10219,    0
240247,19810516,10170,    0
912125,19810517,10146,    0
240247,19810518,10181,    0
912125,19810519,10228,    0
240247,19810520,10255,    0
912125,19810521,10253,    0
240247,19810522,10205,    0
912125,19810523,10172,    0
240247,19810524,10131,    0
912125,19810525,10119,    0
240247,19810526,10095,    0
912125,19810527,10047,    0
240247,19810528,10140,    0
912125,19810529,10154,    0
240247,19810530,10181,    0
912125,19810531,10213,    0
240247,19810601,10207,    0
912125,19810602,10180,    0
240247,19810603,10158,    0
912125,19810604,10066,    0
240247,19810605,10153,    0
912125,19810606,10150,    0
240247,19810607,10148,    0
912125,19810608,10143,    0
240247,19810609,10094,    0
912125,19810610,10134,    0
240247,19810611,10214,    0
912125,19810612,10142,    0
240247,19810613,10194,    0
912125,19810614,10152,    0
240247,19810615,10097,    0
912125,19810616,10038,    0
240247,19810617,10054,    0
912125,19810618,10129,    0
240247,19810619,10143,    0
912125,19810620,10112,    0
240247,19810621,10188,    0
912125,19810622,10230,    0
240247,19810623,10216,    0
912125,19810624,10153,    0
240247,19810625,10085,    0
912125,19810626,10102,    0
240247,19810627,10150,    0
912125,19810628,10174,    0
240247,19810629,10093,    0
912125,19810630,10063,    0
240247,19810701,10074,    0
912125,19810702,10126,    0
240247,19810703,10076,    0
912125,19810704,10130,    0
240247,19810705,10206,    0
912125,19810706,10226,    0
240247,19810707,10222,    0
912125,19810708,10218,    0
240247,19810709,10209,    0
912125,19810710,10188,    0
240247,19810711,10179,    0
912125,19810712,10150,    0
240247,19810713,10159,    0
912125,19810714,10150,    0
240247,19810715,10131,    0
912125,19810716,10144,    0
240247,19810717,10078,    0
912125,19810718,10114,    0
240247,19810719,10108,    0
912125,19810720,10082,    0
240247,19810721,10053,    0
912125,19810722,10051,    0
240247,19810723,10100,    0
912125,19810724,10132,    0
240247,19810725,10118,    0
912125,19810726,10143,    0
240247,19810727,10121,    0
912125,19810728,10155,    0
240247,19810729,10151,    0
912125,19810730,10114,    0
240247,19810731,10139,    0
912125,19810801,10135,    0
240247,19810802,10204,    0
912125,19810803,10286,    0
240247,19810804,10315,    0
912125,19810805,10271,    0
240247,19810806,10211,    0
912125,19810807,10184,    0
240247,19810808,10142,    0
912125,19810809,10157,    0
240247,19810810,10167,    0
912125,19810811,10158,    0
240247,19810812,10181,    0
912125,19810813,10188,    0
240247,19810814,10179,    0
912125,19810815,10155,    0
240247,19810816,10090,    0
912125,19810817,10112,    0
240247,19810818,10171,    0
912125,19810819,10112,    0
240247,19810820,10017,    0
912125,19810821,10013,    0
240247,19810822,10079,    0
912125,19810823,10077,    0
240247,19810824,10173,    0
912125,19810825,10193,    0
240247,19810826,10153,    0
912125,19810827,10123,    0
240247,19810828,10090,    0
912125,19810829,10065,    0
240247,19810830,10149,    0
912125,19810831,10154,    0
240247,19810901,10195,    0
912125,19810902,10237,    0
240247,19810903,10289,    0
912125,19810904,10293,    0
240247,19810905,10274,    0
912125,19810906,10251,    0
240247,19810907,10248,    0
912125,19810908,10216,    0
240247,19810909,10189,    0
912125,19810910,10198,    0
240247,19810911,10194,    0
912125,19810912,10201,    0
240247,19810913,10162,    0
912125,19810914,10154,    0
240247,19810915,10172,    0
912125,19810916,10192,    0
240247,19810917,10207,    0
912125,19810918,10194,    0
240247,19810919,10128,    0
912125,19810920,10085,    0
240247,19810921,10066,    0
912125,19810922,10141,    0
240247,19810923,10100,    0
