EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LEBA (STAID: 332).
Blended and updated with sources: 107334 912120 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107334,19790329, 9988,    0
107334,19790330,    0,    1
107334,19790331, 9996,    0
107334,19790401,    0,    1
107334,19790402,10011,    0
107334,19790403,    0,    1
107334,19790404,10070,    0
107334,19790405,    0,    1
107334,19790406,10146,    0
107334,19790407,    0,    1
107334,19790408,10222,    0
107334,19790409,    0,    1
107334,19790410,10220,    0
107334,19790411,    0,    1
107334,19790412,10193,    0
107334,19790413,    0,    1
107334,19790414,10171,    0
107334,19790415,    0,    1
107334,19790416,10291,    0
107334,19790417,    0,    1
107334,19790418,10262,    0
107334,19790419,    0,    1
107334,19790420,10178,    0
107334,19790421,    0,    1
107334,19790422,10067,    0
107334,19790423,    0,    1
107334,19790424, 9985,    0
107334,19790425,    0,    1
107334,19790426,10126,    0
107334,19790427,    0,    1
107334,19790428,10157,    0
107334,19790429,    0,    1
107334,19790430, 9945,    0
107334,19790501,    0,    1
107334,19790502,10001,    0
107334,19790503,    0,    1
107334,19790504,10147,    0
107334,19790505,    0,    1
107334,19790506,10207,    0
107334,19790507,    0,    1
107334,19790508,10255,    0
107334,19790509,    0,    1
107334,19790510,10202,    0
107334,19790511,    0,    1
107334,19790512,10274,    0
107334,19790513,    0,    1
107334,19790514,10288,    0
107334,19790515,    0,    1
107334,19790516,10147,    0
107334,19790517,    0,    1
107334,19790518,10137,    0
107334,19790519,    0,    1
107334,19790520,10243,    0
107334,19790521,    0,    1
107334,19790522,10176,    0
107334,19790523,    0,    1
107334,19790524,10084,    0
107334,19790525,    0,    1
107334,19790526,10188,    0
107334,19790527,    0,    1
107334,19790528,10137,    0
107334,19790529,    0,    1
107334,19790530,10242,    0
107334,19790531,    0,    1
107334,19790601,10257,    0
107334,19790602,    0,    1
107334,19790603,10309,    0
107334,19790604,    0,    1
107334,19790605,10210,    0
107334,19790606,    0,    1
107334,19790607,10164,    0
107334,19790608,    0,    1
107334,19790609,10137,    0
107334,19790610,    0,    1
107334,19790611,10231,    0
107334,19790612,    0,    1
107334,19790613,10106,    0
107334,19790614,    0,    1
107334,19790615,10061,    0
107334,19790616,    0,    1
107334,19790617,10169,    0
107334,19790618,    0,    1
107334,19790619,10225,    0
107334,19790620,    0,    1
107334,19790621,10194,    0
107334,19790622,    0,    1
107334,19790623,10167,    0
107334,19790624,    0,    1
107334,19790625,10144,    0
107334,19790626,    0,    1
107334,19790627,10173,    0
107334,19790628,    0,    1
107334,19790629,10128,    0
107334,19790630,    0,    1
107334,19790701,10116,    0
107334,19790702,    0,    1
107334,19790703,10187,    0
107334,19790704,    0,    1
107334,19790705,10206,    0
107334,19790706,    0,    1
107334,19790707,10093,    0
107334,19790708,    0,    1
107334,19790709,10048,    0
107334,19790710,    0,    1
107334,19790711,10174,    0
107334,19790712,    0,    1
107334,19790713,10182,    0
107334,19790714,    0,    1
107334,19790715,10178,    0
107334,19790716,    0,    1
107334,19790717,10118,    0
107334,19790718,    0,    1
107334,19790719,10018,    0
107334,19790720,    0,    1
107334,19790721,10072,    0
107334,19790722,    0,    1
107334,19790723,10115,    0
107334,19790724,    0,    1
107334,19790725,10129,    0
107334,19790726,    0,    1
107334,19790727,10179,    0
107334,19790728,    0,    1
107334,19790729,10137,    0
107334,19790730,    0,    1
107334,19790731,10059,    0
107334,19790801,    0,    1
107334,19790802,10057,    0
107334,19790803,    0,    1
107334,19790804,10158,    0
107334,19790805,    0,    1
107334,19790806,10180,    0
107334,19790807,    0,    1
107334,19790808,10098,    0
107334,19790809,    0,    1
107334,19790810,10033,    0
107334,19790811,    0,    1
107334,19790812,10183,    0
107334,19790813,    0,    1
107334,19790814,10170,    0
107334,19790815,    0,    1
107334,19790816,10163,    0
107334,19790817,    0,    1
107334,19790818,10161,    0
107334,19790819,    0,    1
107334,19790820,10116,    0
107334,19790821,    0,    1
107334,19790822,10130,    0
107334,19790823,    0,    1
107334,19790824,10107,    0
107334,19790825,    0,    1
107334,19790826, 9999,    0
107334,19790827,    0,    1
107334,19790828,10088,    0
107334,19790829,    0,    1
107334,19790830,10226,    0
107334,19790831,    0,    1
107334,19790901,10206,    0
107334,19790902,    0,    1
107334,19790903,10144,    0
107334,19790904,    0,    1
107334,19790905,10208,    0
107334,19790906,    0,    1
107334,19790907,10213,    0
107334,19790908,    0,    1
107334,19790909,10196,    0
107334,19790910,    0,    1
107334,19790911,10133,    0
107334,19790912,    0,    1
107334,19790913,10117,    0
107334,19790914,    0,    1
107334,19790915,10070,    0
107334,19790916,    0,    1
107334,19790917,10110,    0
107334,19790918,    0,    1
107334,19790919,10104,    0
107334,19790920,    0,    1
107334,19790921,10102,    0
107334,19790922,    0,    1
107334,19790923,10190,    0
107334,19790924,    0,    1
107334,19790925,10167,    0
107334,19790926,    0,    1
107334,19790927,10201,    0
107334,19790928,    0,    1
107334,19790929,10253,    0
107334,19790930,    0,    1
107334,19791001,10275,    0
107334,19791002,-9999,    9
107334,19791003,10313,    0
107334,19791004,    0,    1
107334,19791005,10183,    0
107334,19791006,    0,    1
107334,19791007,10265,    0
107334,19791008,    0,    1
107334,19791009,10207,    0
107334,19791010,    0,    1
107334,19791011,10100,    0
107334,19791012,    0,    1
107334,19791013,10041,    0
107334,19791014,    0,    1
107334,19791015,10020,    0
107334,19791016,    0,    1
107334,19791017,10145,    0
107334,19791018,    0,    1
107334,19791019,10196,    0
107334,19791020,    0,    1
107334,19791021,10207,    0
107334,19791022,    0,    1
107334,19791023,10323,    0
107334,19791024,    0,    1
107334,19791025,10368,    0
107334,19791026,    0,    1
107334,19791027,10269,    0
107334,19791028,    0,    1
107334,19791029,10199,    0
107334,19791030,    0,    1
107334,19791031,10230,    0
107334,19791101,    0,    1
107334,19791102,10229,    0
107334,19791103,    0,    1
107334,19791104,10189,    0
107334,19791105,    0,    1
107334,19791106, 9888,    0
107334,19791107,    0,    1
107334,19791108, 9972,    0
107334,19791109,    0,    1
107334,19791110,10111,    0
107334,19791111,    0,    1
107334,19791112,10154,    0
107334,19791113,    0,    1
107334,19791114,10078,    0
107334,19791115,    0,    1
107334,19791116, 9993,    0
107334,19791117,    0,    1
107334,19791118,10137,    0
107334,19791119,    0,    1
107334,19791120,10187,    0
107334,19791121,    0,    1
107334,19791122,10269,    0
107334,19791123,    0,    1
107334,19791124,10157,    0
107334,19791125,    0,    1
107334,19791126,10097,    0
107334,19791127,    0,    1
107334,19791128,10204,    0
107334,19791129,    0,    1
107334,19791130,10068,    0
107334,19791201,    0,    1
107334,19791202,10154,    0
107334,19791203,    0,    1
107334,19791204,10190,    0
107334,19791205,    0,    1
107334,19791206,10100,    0
107334,19791207,    0,    1
107334,19791208,10102,    0
107334,19791209,    0,    1
107334,19791210, 9873,    0
107334,19791211,    0,    1
107334,19791212,10081,    0
107334,19791213,    0,    1
107334,19791214,10163,    0
107334,19791215,    0,    1
107334,19791216, 9932,    0
107334,19791217,    0,    1
107334,19791218, 9951,    0
107334,19791219,    0,    1
107334,19791220,10132,    0
107334,19791221,    0,    1
107334,19791222,10207,    0
107334,19791223,    0,    1
107334,19791224,10184,    0
107334,19791225,    0,    1
107334,19791226,10288,    0
107334,19791227,    0,    1
107334,19791228,10120,    0
107334,19791229,    0,    1
107334,19791230, 9963,    0
107334,19791231,    0,    1
107334,19800101, 9972,    0
912120,19800102,10031,    0
107334,19800103,10127,    0
912120,19800104,10170,    0
107334,19800105,10151,    0
912120,19800106,10155,    0
107334,19800107,10209,    0
912120,19800108,10264,    0
107334,19800109,10295,    0
912120,19800110,10325,    0
107334,19800111,10396,    0
912120,19800112,10442,    0
107334,19800113,10369,    0
912120,19800114,10210,    0
107334,19800115,10114,    0
912120,19800116,10149,    0
107334,19800117,10215,    0
912120,19800118,10202,    0
107334,19800119,10212,    0
912120,19800120,10217,    0
107334,19800121,10218,    0
912120,19800122,10111,    0
107334,19800123,10047,    0
912120,19800124,10060,    0
107334,19800125,10107,    0
912120,19800126,10123,    0
107334,19800127,10133,    0
912120,19800128,10241,    0
107334,19800129,10189,    0
912120,19800130,10032,    0
107334,19800131, 9908,    0
912120,19800201, 9888,    0
107334,19800202,10086,    0
912120,19800203,10006,    0
107334,19800204,10081,    0
912120,19800205,10106,    0
107334,19800206,10126,    0
912120,19800207,10181,    0
107334,19800208,10192,    0
912120,19800209,10245,    0
107334,19800210,10164,    0
912120,19800211,10148,    0
107334,19800212,10215,    0
912120,19800213,10270,    0
107334,19800214,10239,    0
912120,19800215,10209,    0
107334,19800216,10134,    0
912120,19800217,10207,    0
107334,19800218,10320,    0
912120,19800219,10350,    0
107334,19800220,10352,    0
912120,19800221,10345,    0
107334,19800222,10361,    0
912120,19800223,10386,    0
107334,19800224,10399,    0
912120,19800225,10331,    0
107334,19800226,10310,    0
912120,19800227,10326,    0
107334,19800228,10299,    0
912120,19800229,10158,    0
107334,19800301,10041,    0
912120,19800302,10014,    0
107334,19800303,10027,    0
912120,19800304,10118,    0
107334,19800305,10204,    0
912120,19800306,10121,    0
107334,19800307, 9980,    0
912120,19800308,10021,    0
107334,19800309,10098,    0
912120,19800310,10179,    0
107334,19800311,10202,    0
912120,19800312,10225,    0
107334,19800313,10222,    0
912120,19800314,10249,    0
107334,19800315,10275,    0
912120,19800316,10275,    0
107334,19800317,10239,    0
912120,19800318,10250,    0
107334,19800319,10289,    0
912120,19800320,10200,    0
107334,19800321,10129,    0
912120,19800322,10170,    0
107334,19800323,10203,    0
912120,19800324,10206,    0
107334,19800325,10186,    0
912120,19800326,10165,    0
107334,19800327,10119,    0
912120,19800328,10068,    0
107334,19800329,10025,    0
912120,19800330,10038,    0
107334,19800331,10100,    0
912120,19800401,10109,    0
107334,19800402,10050,    0
912120,19800403,10074,    0
107334,19800404,10215,    0
912120,19800405,10281,    0
107334,19800406,10316,    0
912120,19800407,10243,    0
107334,19800408,10084,    0
912120,19800409,10081,    0
107334,19800410,10147,    0
912120,19800411,10183,    0
107334,19800412,10238,    0
912120,19800413,10268,    0
107334,19800414,10254,    0
912120,19800415,10257,    0
107334,19800416,10249,    0
912120,19800417,10165,    0
107334,19800418,10016,    0
912120,19800419, 9796,    0
107334,19800420, 9895,    0
912120,19800421,10110,    0
107334,19800422,10187,    0
912120,19800423,10120,    0
107334,19800424,10067,    0
912120,19800425,10098,    0
107334,19800426,10150,    0
912120,19800427,10145,    0
107334,19800428,10161,    0
912120,19800429,10177,    0
107334,19800430,10205,    0
912120,19800501,10216,    0
107334,19800502,10215,    0
912120,19800503,10208,    0
107334,19800504,10152,    0
912120,19800505,10117,    0
107334,19800506,10121,    0
912120,19800507,10074,    0
107334,19800508,10058,    0
912120,19800509,10157,    0
107334,19800510,10280,    0
912120,19800511,10316,    0
107334,19800512,10327,    0
912120,19800513,10315,    0
107334,19800514,10320,    0
912120,19800515,10301,    0
107334,19800516,10239,    0
912120,19800517,10212,    0
107334,19800518,10183,    0
912120,19800519,10180,    0
107334,19800520,10179,    0
912120,19800521,10175,    0
107334,19800522,10202,    0
912120,19800523,10163,    0
107334,19800524,10119,    0
912120,19800525,10111,    0
107334,19800526,10128,    0
912120,19800527,10149,    0
107334,19800528,10089,    0
912120,19800529,10026,    0
107334,19800530,10016,    0
912120,19800531,10057,    0
107334,19800601,10025,    0
912120,19800602,10030,    0
107334,19800603,10126,    0
912120,19800604,10179,    0
107334,19800605,10164,    0
912120,19800606,10157,    0
107334,19800607,10122,    0
912120,19800608,10126,    0
107334,19800609,10135,    0
912120,19800610,10109,    0
107334,19800611,10059,    0
912120,19800612,10106,    0
107334,19800613,10223,    0
912120,19800614,10212,    0
107334,19800615,10121,    0
912120,19800616,10097,    0
107334,19800617,10123,    0
912120,19800618,10089,    0
107334,19800619,10084,    0
912120,19800620,10071,    0
107334,19800621,10112,    0
912120,19800622,10091,    0
107334,19800623,10081,    0
912120,19800624,10073,    0
107334,19800625,10049,    0
912120,19800626,10054,    0
107334,19800627,10066,    0
912120,19800628,10053,    0
107334,19800629,10034,    0
912120,19800630,10034,    0
107334,19800701,10052,    0
912120,19800702,10054,    0
107334,19800703,10075,    0
912120,19800704,10106,    0
107334,19800705,10113,    0
912120,19800706,10113,    0
107334,19800707,10111,    0
912120,19800708,10061,    0
107334,19800709,10028,    0
912120,19800710, 9977,    0
107334,19800711,10083,    0
912120,19800712,10141,    0
107334,19800713,10113,    0
912120,19800714,10095,    0
107334,19800715,10076,    0
912120,19800716,10060,    0
107334,19800717,10089,    0
912120,19800718,10112,    0
107334,19800719,10059,    0
912120,19800720,10001,    0
107334,19800721,10000,    0
912120,19800722,10102,    0
107334,19800723,10170,    0
912120,19800724,10171,    0
107334,19800725,10179,    0
912120,19800726,10154,    0
107334,19800727,10154,    0
912120,19800728,10177,    0
107334,19800729,10191,    0
912120,19800730,10200,    0
107334,19800731,10212,    0
912120,19800801,10211,    0
107334,19800802,10210,    0
912120,19800803,10185,    0
107334,19800804,10130,    0
912120,19800805,10143,    0
107334,19800806,10096,    0
912120,19800807,10089,    0
107334,19800808,10093,    0
912120,19800809,10092,    0
107334,19800810,10144,    0
912120,19800811,10135,    0
107334,19800812,10077,    0
912120,19800813,10086,    0
107334,19800814,10163,    0
912120,19800815,10187,    0
107334,19800816,10200,    0
912120,19800817,10214,    0
107334,19800818,10214,    0
912120,19800819,10203,    0
107334,19800820,10111,    0
912120,19800821, 9966,    0
107334,19800822, 9919,    0
912120,19800823, 9997,    0
107334,19800824,10083,    0
912120,19800825,10123,    0
107334,19800826,10185,    0
912120,19800827,10206,    0
107334,19800828,10174,    0
912120,19800829,10101,    0
107334,19800830,10055,    0
912120,19800831,10049,    0
107334,19800901,10173,    0
912120,19800902,10271,    0
107334,19800903,10229,    0
912120,19800904,10166,    0
107334,19800905,10139,    0
912120,19800906,10131,    0
107334,19800907,10230,    0
912120,19800908,10233,    0
107334,19800909,10136,    0
912120,19800910,10137,    0
107334,19800911,10015,    0
912120,19800912,10071,    0
107334,19800913,10044,    0
912120,19800914,10035,    0
107334,19800915,10087,    0
912120,19800916,10219,    0
107334,19800917,10207,    0
912120,19800918,10154,    0
107334,19800919,10206,    0
912120,19800920,10205,    0
107334,19800921,10176,    0
912120,19800922,10180,    0
107334,19800923,10233,    0
912120,19800924,10235,    0
107334,19800925,10227,    0
912120,19800926,10221,    0
107334,19800927,10202,    0
912120,19800928,10231,    0
107334,19800929,10247,    0
912120,19800930,10154,    0
107334,19801001,10158,    0
912120,19801002,10096,    0
107334,19801003,10166,    0
912120,19801004,10202,    0
107334,19801005,10123,    0
912120,19801006,10091,    0
107334,19801007, 9962,    0
912120,19801008, 9971,    0
107334,19801009,10033,    0
912120,19801010,10091,    0
107334,19801011,10009,    0
912120,19801012,10024,    0
107334,19801013,10051,    0
912120,19801014,10003,    0
107334,19801015,10015,    0
912120,19801016,10093,    0
107334,19801017,10037,    0
912120,19801018, 9963,    0
107334,19801019,10124,    0
912120,19801020,10185,    0
107334,19801021,10197,    0
912120,19801022,10162,    0
107334,19801023,10054,    0
912120,19801024, 9963,    0
107334,19801025, 9955,    0
912120,19801026,10169,    0
107334,19801027,10214,    0
912120,19801028,10077,    0
107334,19801029, 9975,    0
912120,19801030,10063,    0
107334,19801031,10310,    0
912120,19801101,10422,    0
107334,19801102,10420,    0
912120,19801103,10378,    0
107334,19801104,10335,    0
912120,19801105,10317,    0
107334,19801106,10282,    0
912120,19801107,10204,    0
107334,19801108,10180,    0
912120,19801109,10047,    0
107334,19801110,10062,    0
912120,19801111,10057,    0
107334,19801112,10019,    0
912120,19801113,10076,    0
107334,19801114,10064,    0
912120,19801115,10025,    0
107334,19801116, 9958,    0
912120,19801117,10050,    0
107334,19801118, 9971,    0
912120,19801119,10040,    0
107334,19801120,10236,    0
912120,19801121,10119,    0
107334,19801122,10141,    0
912120,19801123,10128,    0
107334,19801124,10125,    0
912120,19801125,10045,    0
107334,19801126, 9997,    0
912120,19801127,10084,    0
107334,19801128,10022,    0
912120,19801129,10086,    0
107334,19801130,10321,    0
912120,19801201,10342,    0
107334,19801202,10073,    0
912120,19801203, 9910,    0
107334,19801204, 9937,    0
912120,19801205, 9964,    0
107334,19801206, 9953,    0
912120,19801207,10063,    0
107334,19801208,10211,    0
912120,19801209,10184,    0
107334,19801210,10128,    0
912120,19801211,10049,    0
107334,19801212,10128,    0
912120,19801213,10116,    0
107334,19801214, 9997,    0
912120,19801215, 9960,    0
107334,19801216,10068,    0
912120,19801217,10254,    0
107334,19801218,10105,    0
912120,19801219,10083,    0
107334,19801220, 9976,    0
912120,19801221, 9965,    0
107334,19801222,10106,    0
912120,19801223,10110,    0
107334,19801224,10106,    0
912120,19801225,10077,    0
107334,19801226,10092,    0
912120,19801227,10177,    0
107334,19801228,10267,    0
912120,19801229,10238,    0
107334,19801230,10202,    0
107334,19801231,10081,    0
912120,19810101, 9893,    0
107334,19810102, 9993,    0
912120,19810103, 9835,    0
107334,19810104, 9904,    0
912120,19810105,10026,    0
107334,19810106,10095,    0
912120,19810107,10189,    0
107334,19810108,10335,    0
912120,19810109,10205,    0
107334,19810110,10143,    0
912120,19810111,10239,    0
107334,19810112,10107,    0
912120,19810113,10013,    0
107334,19810114, 9971,    0
912120,19810115, 9724,    0
107334,19810116, 9854,    0
912120,19810117, 9990,    0
107334,19810118,10104,    0
912120,19810119,10104,    0
107334,19810120,10083,    0
912120,19810121,10260,    0
107334,19810122,10322,    0
912120,19810123,10290,    0
107334,19810124,10221,    0
912120,19810125,10094,    0
107334,19810126,10202,    0
912120,19810127,10361,    0
107334,19810128,10352,    0
912120,19810129,10332,    0
107334,19810130,10276,    0
912120,19810131,10248,    0
107334,19810201,10212,    0
912120,19810202,10200,    0
107334,19810203, 9941,    0
912120,19810204, 9864,    0
107334,19810205, 9922,    0
912120,19810206,10083,    0
107334,19810207,10052,    0
912120,19810208,10036,    0
107334,19810209,10140,    0
912120,19810210,10122,    0
107334,19810211,10027,    0
912120,19810212,10090,    0
107334,19810213,10223,    0
912120,19810214,10225,    0
107334,19810215,10155,    0
912120,19810216,10222,    0
107334,19810217,10297,    0
912120,19810218,10294,    0
107334,19810219,10230,    0
912120,19810220,10205,    0
107334,19810221,10232,    0
912120,19810222,10258,    0
107334,19810223,10224,    0
912120,19810224,10280,    0
107334,19810225,10364,    0
912120,19810226,10350,    0
107334,19810227,10364,    0
912120,19810228,10337,    0
107334,19810301,10233,    0
912120,19810302,10136,    0
107334,19810303,10065,    0
912120,19810304,10073,    0
107334,19810305,10103,    0
912120,19810306,10119,    0
107334,19810307,10116,    0
912120,19810308,10046,    0
107334,19810309,10025,    0
912120,19810310,10097,    0
107334,19810311,10038,    0
912120,19810312,10028,    0
107334,19810313,10010,    0
912120,19810314, 9997,    0
107334,19810315,10085,    0
912120,19810316,10152,    0
107334,19810317,10118,    0
912120,19810318,10098,    0
107334,19810319,10007,    0
912120,19810320,10021,    0
107334,19810321,10049,    0
912120,19810322,10046,    0
107334,19810323,10060,    0
912120,19810324, 9982,    0
107334,19810325,10075,    0
912120,19810326,10040,    0
107334,19810327,10095,    0
912120,19810328,10228,    0
107334,19810329,10239,    0
912120,19810330,10191,    0
107334,19810331,10196,    0
912120,19810401,10238,    0
107334,19810402,10261,    0
912120,19810403,10268,    0
107334,19810404,10195,    0
912120,19810405,10190,    0
107334,19810406,10212,    0
912120,19810407,10217,    0
107334,19810408,10225,    0
912120,19810409,10216,    0
107334,19810410,10229,    0
912120,19810411,10229,    0
107334,19810412,10198,    0
912120,19810413,10182,    0
107334,19810414,10236,    0
912120,19810415,10197,    0
107334,19810416,10237,    0
912120,19810417,10259,    0
107334,19810418,10231,    0
912120,19810419,10195,    0
107334,19810420,10228,    0
912120,19810421,10115,    0
107334,19810422,10075,    0
912120,19810423,10122,    0
107334,19810424,10146,    0
912120,19810425,10178,    0
107334,19810426,10153,    0
912120,19810427,10082,    0
107334,19810428,10056,    0
912120,19810429,10117,    0
107334,19810430, 9969,    0
912120,19810501, 9936,    0
107334,19810502, 9974,    0
912120,19810503,10049,    0
107334,19810504,10024,    0
912120,19810505,10006,    0
107334,19810506,10114,    0
912120,19810507,10211,    0
107334,19810508,10208,    0
912120,19810509,10183,    0
107334,19810510,10169,    0
912120,19810511,10143,    0
107334,19810512,10134,    0
912120,19810513,10136,    0
107334,19810514,10180,    0
912120,19810515,10214,    0
107334,19810516,10168,    0
912120,19810517,10145,    0
107334,19810518,10176,    0
912120,19810519,10226,    0
107334,19810520,10252,    0
912120,19810521,10250,    0
107334,19810522,10202,    0
912120,19810523,10172,    0
107334,19810524,10129,    0
912120,19810525,10117,    0
107334,19810526,10097,    0
912120,19810527,10055,    0
107334,19810528,10137,    0
912120,19810529,10155,    0
107334,19810530,10177,    0
912120,19810531,10211,    0
107334,19810601,10206,    0
912120,19810602,10180,    0
107334,19810603,10157,    0
912120,19810604,10057,    0
107334,19810605,10150,    0
912120,19810606,10147,    0
107334,19810607,10145,    0
912120,19810608,10134,    0
107334,19810609,10092,    0
912120,19810610,10132,    0
107334,19810611,10209,    0
912120,19810612,10137,    0
107334,19810613,10190,    0
912120,19810614,10149,    0
107334,19810615,10095,    0
912120,19810616,10038,    0
107334,19810617,10051,    0
912120,19810618,10130,    0
107334,19810619,10145,    0
912120,19810620,10129,    0
107334,19810621,10188,    0
912120,19810622,10232,    0
107334,19810623,10217,    0
912120,19810624,10154,    0
107334,19810625,10085,    0
912120,19810626,10102,    0
107334,19810627,10151,    0
912120,19810628,10175,    0
107334,19810629,10092,    0
912120,19810630,10051,    0
107334,19810701,10066,    0
912120,19810702,10124,    0
107334,19810703,10074,    0
912120,19810704,10110,    0
107334,19810705,10202,    0
912120,19810706,10221,    0
107334,19810707,10219,    0
912120,19810708,10222,    0
107334,19810709,10208,    0
912120,19810710,10189,    0
107334,19810711,10179,    0
912120,19810712,10148,    0
107334,19810713,10156,    0
912120,19810714,10152,    0
107334,19810715,10125,    0
912120,19810716,10136,    0
107334,19810717,10075,    0
912120,19810718,10113,    0
107334,19810719,10109,    0
912120,19810720,10084,    0
107334,19810721,10054,    0
912120,19810722,10056,    0
107334,19810723,10099,    0
912120,19810724,10130,    0
107334,19810725,10115,    0
912120,19810726,10134,    0
107334,19810727,10121,    0
912120,19810728,10157,    0
107334,19810729,10151,    0
912120,19810730,10113,    0
107334,19810731,10135,    0
912120,19810801,10133,    0
107334,19810802,10202,    0
912120,19810803,10281,    0
107334,19810804,10311,    0
912120,19810805,10269,    0
107334,19810806,10209,    0
912120,19810807,10183,    0
107334,19810808,10141,    0
912120,19810809,10159,    0
107334,19810810,10168,    0
912120,19810811,10161,    0
107334,19810812,10178,    0
912120,19810813,10186,    0
107334,19810814,10176,    0
912120,19810815,10149,    0
107334,19810816,10086,    0
912120,19810817,10105,    0
107334,19810818,10164,    0
912120,19810819,10107,    0
107334,19810820,10016,    0
912120,19810821,10009,    0
107334,19810822,10075,    0
912120,19810823,10094,    0
107334,19810824,10175,    0
912120,19810825,10191,    0
107334,19810826,10151,    0
912120,19810827,10123,    0
107334,19810828,10091,    0
912120,19810829,10065,    0
107334,19810830,10150,    0
912120,19810831,10154,    0
107334,19810901,10193,    0
912120,19810902,10234,    0
107334,19810903,10287,    0
912120,19810904,10289,    0
107334,19810905,10273,    0
912120,19810906,10247,    0
107334,19810907,10243,    0
912120,19810908,10218,    0
107334,19810909,10188,    0
912120,19810910,10198,    0
107334,19810911,10195,    0
912120,19810912,10199,    0
107334,19810913,10162,    0
912120,19810914,10152,    0
107334,19810915,10172,    0
912120,19810916,10191,    0
107334,19810917,10206,    0
912120,19810918,10192,    0
107334,19810919,10126,    0
912120,19810920,10082,    0
107334,19810921,10061,    0
912120,19810922,10145,    0
107334,19810923,10099,    0
912120,19810924,10147,    0
107334,19810925,10100,    0
912120,19810926,10106,    0
107334,19810927,10112,    0
912120,19810928,10113,    0
107334,19810929,10108,    0
912120,19810930,10194,    0
107334,19811001,10182,    0
912120,19811002,10088,    0
107334,19811003,10005,    0
912120,19811004,10015,    0
107334,19811005,10062,    0
