EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RACIBORZ (STAID: 928).
Blended and updated with sources: 107358 912540 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107358,19790809,    0,    1
107358,19790810,10067,    0
107358,19790811,    0,    1
107358,19790812,10173,    0
107358,19790813,    0,    1
107358,19790814,10156,    0
107358,19790815,    0,    1
107358,19790816,10138,    0
107358,19790817,    0,    1
107358,19790818,10100,    0
107358,19790819,    0,    1
107358,19790820,10106,    0
107358,19790821,    0,    1
107358,19790822,10150,    0
107358,19790823,    0,    1
107358,19790824,10102,    0
107358,19790825,    0,    1
107358,19790826,10087,    0
107358,19790827,    0,    1
107358,19790828,10187,    0
107358,19790829,    0,    1
107358,19790830,10261,    0
107358,19790831,    0,    1
107358,19790901,10224,    0
107358,19790902,    0,    1
107358,19790903,10177,    0
107358,19790904,    0,    1
107358,19790905,10217,    0
107358,19790906,    0,    1
107358,19790907,10198,    0
107358,19790908,    0,    1
107358,19790909,10197,    0
107358,19790910,    0,    1
107358,19790911,10206,    0
107358,19790912,    0,    1
107358,19790913,10176,    0
107358,19790914,    0,    1
107358,19790915,10143,    0
107358,19790916,    0,    1
107358,19790917,10199,    0
107358,19790918,    0,    1
107358,19790919,10178,    0
107358,19790920,    0,    1
107358,19790921,10114,    0
107358,19790922,    0,    1
107358,19790923,10147,    0
107358,19790924,    0,    1
107358,19790925,10171,    0
107358,19790926,    0,    1
107358,19790927,10258,    0
107358,19790928,    0,    1
107358,19790929,10274,    0
107358,19790930,    0,    1
107358,19791001,10247,    0
107358,19791002,    0,    1
107358,19791003,10290,    0
107358,19791004,    0,    1
107358,19791005,10131,    0
107358,19791006,    0,    1
107358,19791007,10262,    0
107358,19791008,    0,    1
107358,19791009,10239,    0
107358,19791010,    0,    1
107358,19791011,10141,    0
107358,19791012,    0,    1
107358,19791013,10050,    0
107358,19791014,    0,    1
107358,19791015,10031,    0
107358,19791016,    0,    1
107358,19791017,10157,    0
107358,19791018,    0,    1
107358,19791019,10232,    0
107358,19791020,    0,    1
107358,19791021,10257,    0
107358,19791022,    0,    1
107358,19791023,10294,    0
107358,19791024,    0,    1
107358,19791025,10330,    0
107358,19791026,    0,    1
107358,19791027,10236,    0
107358,19791028,    0,    1
107358,19791029,10125,    0
107358,19791030,    0,    1
107358,19791031,10188,    0
107358,19791101,    0,    1
107358,19791102,10206,    0
107358,19791103,    0,    1
107358,19791104,10293,    0
107358,19791105,    0,    1
107358,19791106, 9990,    0
107358,19791107,    0,    1
107358,19791108,10047,    0
107358,19791109,    0,    1
107358,19791110,10154,    0
107358,19791111,    0,    1
107358,19791112,10183,    0
107358,19791113,    0,    1
107358,19791114,10079,    0
107358,19791115,    0,    1
107358,19791116,10017,    0
107358,19791117,    0,    1
107358,19791118,10109,    0
107358,19791119,    0,    1
107358,19791120,10149,    0
107358,19791121,    0,    1
107358,19791122,10286,    0
107358,19791123,    0,    1
107358,19791124,10212,    0
107358,19791125,    0,    1
107358,19791126,10250,    0
107358,19791127,    0,    1
107358,19791128,10252,    0
107358,19791129,    0,    1
107358,19791130,10155,    0
107358,19791201,    0,    1
107358,19791202,10241,    0
107358,19791203,    0,    1
107358,19791204,10277,    0
107358,19791205,    0,    1
107358,19791206,10206,    0
107358,19791207,    0,    1
107358,19791208,10111,    0
107358,19791209,    0,    1
107358,19791210, 9982,    0
107358,19791211,    0,    1
107358,19791212,10028,    0
107358,19791213,    0,    1
107358,19791214,10121,    0
107358,19791215,    0,    1
107358,19791216,10021,    0
107358,19791217,    0,    1
107358,19791218,10095,    0
107358,19791219,    0,    1
107358,19791220,10123,    0
107358,19791221,    0,    1
107358,19791222,10171,    0
107358,19791223,    0,    1
107358,19791224,10176,    0
107358,19791225,    0,    1
107358,19791226,10310,    0
107358,19791227,    0,    1
107358,19791228,10183,    0
107358,19791229,    0,    1
107358,19791230,10001,    0
107358,19791231,    0,    1
107358,19800101,10019,    0
107358,19800102,    0,    1
107358,19800103,10160,    0
107358,19800104,    0,    1
107358,19800105,10151,    0
107358,19800106,    0,    1
107358,19800107,10165,    0
107358,19800108,    0,    1
107358,19800109,10262,    0
107358,19800110,    0,    1
107358,19800111,10355,    0
107358,19800112,    0,    1
107358,19800113,10405,    0
107358,19800114,    0,    1
107358,19800115,10186,    0
107358,19800116,    0,    1
107358,19800117,10214,    0
107358,19800118,    0,    1
107358,19800119,10203,    0
107358,19800120,    0,    1
107358,19800121,10219,    0
107358,19800122,    0,    1
107358,19800123,10083,    0
107358,19800124,    0,    1
107358,19800125,10113,    0
107358,19800126,    0,    1
107358,19800127,10173,    0
107358,19800128,    0,    1
107358,19800129,10242,    0
107358,19800130,    0,    1
107358,19800131,10016,    0
107358,19800201,    0,    1
107358,19800202,10167,    0
107358,19800203,    0,    1
107358,19800204,10020,    0
107358,19800205,    0,    1
107358,19800206,10076,    0
107358,19800207,    0,    1
107358,19800208,10215,    0
107358,19800209,    0,    1
107358,19800210,10176,    0
107358,19800211,    0,    1
107358,19800212,10213,    0
107358,19800213,    0,    1
107358,19800214,10248,    0
107358,19800215,    0,    1
107358,19800216,10188,    0
107358,19800217,    0,    1
107358,19800218,10289,    0
107358,19800219,    0,    1
107358,19800220,10335,    0
107358,19800221,    0,    1
107358,19800222,10339,    0
107358,19800223,    0,    1
107358,19800224,10388,    0
107358,19800225,    0,    1
107358,19800226,10292,    0
107358,19800227,    0,    1
107358,19800228,10312,    0
107358,19800229,    0,    1
107358,19800301,10147,    0
107358,19800302,    0,    1
107358,19800303,10090,    0
107358,19800304,    0,    1
107358,19800305,10237,    0
107358,19800306,    0,    1
107358,19800307, 9995,    0
107358,19800308,    0,    1
107358,19800309,10063,    0
107358,19800310,    0,    1
107358,19800311,10193,    0
107358,19800312,    0,    1
107358,19800313,10179,    0
107358,19800314,    0,    1
107358,19800315,10205,    0
107358,19800316,    0,    1
107358,19800317,10179,    0
107358,19800318,    0,    1
107358,19800319,10181,    0
107358,19800320,    0,    1
107358,19800321,10037,    0
107358,19800322,    0,    1
107358,19800323,10130,    0
107358,19800324,    0,    1
107358,19800325,10141,    0
107358,19800326,    0,    1
107358,19800327,10111,    0
107358,19800328,    0,    1
107358,19800329,10079,    0
107358,19800330,    0,    1
107358,19800331,10171,    0
107358,19800401,    0,    1
107358,19800402,10070,    0
107358,19800403,    0,    1
107358,19800404,10128,    0
107358,19800405,    0,    1
107358,19800406,10262,    0
107358,19800407,    0,    1
107358,19800408,10105,    0
107358,19800409,    0,    1
107358,19800410,10173,    0
107358,19800411,    0,    1
107358,19800412,10252,    0
107358,19800413,    0,    1
107358,19800414,10248,    0
107358,19800415,    0,    1
107358,19800416,10208,    0
107358,19800417,    0,    1
107358,19800418,10070,    0
107358,19800419,    0,    1
107358,19800420, 9992,    0
107358,19800421,    0,    1
107358,19800422,10092,    0
107358,19800423,    0,    1
107358,19800424,10059,    0
107358,19800425,    0,    1
107358,19800426,10118,    0
107358,19800427,    0,    1
107358,19800428,10154,    0
107358,19800429,    0,    1
107358,19800430,10175,    0
107358,19800501,    0,    1
107358,19800502,10141,    0
107358,19800503,    0,    1
107358,19800504,10116,    0
107358,19800505,    0,    1
107358,19800506,10072,    0
107358,19800507,    0,    1
107358,19800508,10054,    0
107358,19800509,    0,    1
107358,19800510,10243,    0
107358,19800511,    0,    1
107358,19800512,10261,    0
107358,19800513,    0,    1
107358,19800514,10272,    0
107358,19800515,    0,    1
107358,19800516,10215,    0
107358,19800517,    0,    1
107358,19800518,10138,    0
107358,19800519,    0,    1
107358,19800520,10130,    0
107358,19800521,    0,    1
107358,19800522,10150,    0
107358,19800523,    0,    1
107358,19800524,10119,    0
107358,19800525,    0,    1
107358,19800526,10157,    0
107358,19800527,    0,    1
107358,19800528,10083,    0
107358,19800529,    0,    1
107358,19800530,10039,    0
107358,19800531,    0,    1
107358,19800601,10051,    0
107358,19800602,    0,    1
107358,19800603,10160,    0
107358,19800604,    0,    1
107358,19800605,10117,    0
107358,19800606,    0,    1
107358,19800607,10100,    0
107358,19800608,    0,    1
107358,19800609,10117,    0
107358,19800610,    0,    1
107358,19800611,10072,    0
107358,19800612,    0,    1
107358,19800613,10201,    0
107358,19800614,    0,    1
107358,19800615,10120,    0
107358,19800616,    0,    1
107358,19800617,10119,    0
107358,19800618,    0,    1
107358,19800619,10127,    0
107358,19800620,    0,    1
107358,19800621,10150,    0
107358,19800622,    0,    1
107358,19800623,10111,    0
107358,19800624,    0,    1
107358,19800625,10074,    0
107358,19800626,    0,    1
107358,19800627,10070,    0
107358,19800628,    0,    1
107358,19800629,10054,    0
107358,19800630,    0,    1
107358,19800701,10085,    0
107358,19800702,    0,    1
107358,19800703,10060,    0
107358,19800704,    0,    1
107358,19800705,10111,    0
107358,19800706,    0,    1
107358,19800707,10126,    0
107358,19800708,    0,    1
107358,19800709,10028,    0
107358,19800710,    0,    1
107358,19800711,10139,    0
107358,19800712,    0,    1
107358,19800713,10145,    0
107358,19800714,    0,    1
107358,19800715,10097,    0
107358,19800716,    0,    1
107358,19800717,10191,    0
107358,19800718,    0,    1
107358,19800719,10125,    0
107358,19800720,    0,    1
107358,19800721,10028,    0
107358,19800722,    0,    1
107358,19800723,10140,    0
107358,19800724,    0,    1
107358,19800725,10150,    0
107358,19800726,    0,    1
107358,19800727,10104,    0
107358,19800728,    0,    1
107358,19800729,10131,    0
107358,19800730,    0,    1
107358,19800731,10188,    0
107358,19800801,    0,    1
107358,19800802,10219,    0
107358,19800803,    0,    1
107358,19800804,10166,    0
107358,19800805,    0,    1
107358,19800806,10171,    0
107358,19800807,    0,    1
107358,19800808,10094,    0
107358,19800809,    0,    1
107358,19800810,10184,    0
107358,19800811,    0,    1
107358,19800812,10079,    0
107358,19800813,    0,    1
107358,19800814,10137,    0
107358,19800815,    0,    1
107358,19800816,10151,    0
107358,19800817,    0,    1
107358,19800818,10187,    0
107358,19800819,    0,    1
107358,19800820,10178,    0
107358,19800821,    0,    1
107358,19800822,10082,    0
107358,19800823,    0,    1
107358,19800824,10166,    0
107358,19800825,    0,    1
107358,19800826,10219,    0
107358,19800827,    0,    1
107358,19800828,10188,    0
107358,19800829,    0,    1
107358,19800830,10099,    0
107358,19800831,    0,    1
107358,19800901,10153,    0
912540,19800902,-9999,    9
107358,19800903,10268,    0
912540,19800904,-9999,    9
107358,19800905,10163,    0
912540,19800906,-9999,    9
107358,19800907,10243,    0
912540,19800908,-9999,    9
107358,19800909,10184,    0
912540,19800910,10176,    0
107358,19800911,10107,    0
912540,19800912,-9999,    9
107358,19800913,10131,    0
912540,19800914,-9999,    9
107358,19800915,10171,    0
912540,19800916,-9999,    9
107358,19800917,10225,    0
912540,19800918,-9999,    9
107358,19800919,10206,    0
912540,19800920,-9999,    9
107358,19800921,10178,    0
912540,19800922,-9999,    9
107358,19800923,10204,    0
912540,19800924,-9999,    9
107358,19800925,10250,    0
912540,19800926,-9999,    9
107358,19800927,10220,    0
912540,19800928,-9999,    9
107358,19800929,10262,    0
912540,19800930,-9999,    9
107358,19801001,10211,    0
912540,19801002,-9999,    9
107358,19801003,10208,    0
912540,19801004,-9999,    9
107358,19801005,10160,    0
912540,19801006,-9999,    9
107358,19801007,10064,    0
912540,19801008,-9999,    9
107358,19801009,10055,    0
912540,19801010,-9999,    9
107358,19801011,10027,    0
912540,19801012,-9999,    9
107358,19801013, 9998,    0
912540,19801014,-9999,    9
107358,19801015,10119,    0
912540,19801016,-9999,    9
107358,19801017,10024,    0
912540,19801018,-9999,    9
107358,19801019,10164,    0
912540,19801020,-9999,    9
107358,19801021,10276,    0
912540,19801022,-9999,    9
107358,19801023,10100,    0
912540,19801024,-9999,    9
107358,19801025,10020,    0
912540,19801026,-9999,    9
107358,19801027,10274,    0
912540,19801028,-9999,    9
107358,19801029,10115,    0
912540,19801030,-9999,    9
107358,19801031,10273,    0
912540,19801101,-9999,    9
107358,19801102,10344,    0
912540,19801103,-9999,    9
107358,19801104,10285,    0
912540,19801105,-9999,    9
107358,19801106,10173,    0
912540,19801107,-9999,    9
107358,19801108,10185,    0
912540,19801109,-9999,    9
107358,19801110,10097,    0
912540,19801111,-9999,    9
107358,19801112,10108,    0
912540,19801113,-9999,    9
107358,19801114,10204,    0
912540,19801115,-9999,    9
107358,19801116,10085,    0
912540,19801117,10170,    0
107358,19801118,10104,    0
912540,19801119,10150,    0
107358,19801120,10273,    0
912540,19801121,10225,    0
107358,19801122,10245,    0
912540,19801123,10238,    0
107358,19801124,10210,    0
912540,19801125,10103,    0
107358,19801126,10069,    0
912540,19801127,10133,    0
107358,19801128,10032,    0
912540,19801129,10084,    0
107358,19801130,10221,    0
912540,19801201,10320,    0
107358,19801202,10175,    0
912540,19801203,10015,    0
107358,19801204,10022,    0
912540,19801205,10023,    0
107358,19801206, 9914,    0
912540,19801207,10111,    0
107358,19801208,10284,    0
912540,19801209,10347,    0
107358,19801210,10280,    0
912540,19801211,10166,    0
107358,19801212,10219,    0
912540,19801213,10247,    0
107358,19801214,10144,    0
912540,19801215,10075,    0
107358,19801216,10178,    0
912540,19801217,10307,    0
107358,19801218,10164,    0
912540,19801219,10105,    0
107358,19801220, 9961,    0
912540,19801221, 9981,    0
107358,19801222,10144,    0
912540,19801223,10200,    0
107358,19801224,10215,    0
912540,19801225,10195,    0
107358,19801226,10157,    0
912540,19801227,10170,    0
107358,19801228,10328,    0
912540,19801229,10356,    0
107358,19801230,10329,    0
107358,19801231,10245,    0
912540,19810101,10081,    0
107358,19810102,10103,    0
912540,19810103, 9954,    0
107358,19810104, 9937,    0
912540,19810105,10051,    0
107358,19810106,10107,    0
912540,19810107,-9999,    9
107358,19810108,10377,    0
912540,19810109,-9999,    9
107358,19810110,10190,    0
912540,19810111,10236,    0
107358,19810112,10191,    0
912540,19810113,10092,    0
107358,19810114,10101,    0
912540,19810115, 9844,    0
107358,19810116, 9997,    0
912540,19810117,10056,    0
107358,19810118,10100,    0
912540,19810119,10116,    0
107358,19810120,10049,    0
912540,19810121,10228,    0
107358,19810122,10332,    0
912540,19810123,10353,    0
107358,19810124,10282,    0
912540,19810125,10205,    0
107358,19810126,10219,    0
912540,19810127,10365,    0
107358,19810128,10428,    0
912540,19810129,10412,    0
107358,19810130,10362,    0
912540,19810131,10331,    0
107358,19810201,10318,    0
912540,19810202,10316,    0
107358,19810203,10125,    0
912540,19810204, 9948,    0
107358,19810205,10004,    0
912540,19810206,10152,    0
107358,19810207,10175,    0
912540,19810208,10174,    0
107358,19810209,10184,    0
912540,19810210,10135,    0
107358,19810211,10173,    0
912540,19810212,10161,    0
107358,19810213,10182,    0
912540,19810214,10228,    0
107358,19810215,10203,    0
912540,19810216,10244,    0
107358,19810217,10269,    0
912540,19810218,10221,    0
107358,19810219,10183,    0
912540,19810220,10180,    0
107358,19810221,10228,    0
912540,19810222,10209,    0
107358,19810223,10186,    0
912540,19810224,10228,    0
107358,19810225,10306,    0
912540,19810226,10325,    0
107358,19810227,10299,    0
912540,19810228,10285,    0
107358,19810301,10224,    0
912540,19810302,10170,    0
107358,19810303,10062,    0
912540,19810304,10060,    0
107358,19810305,10148,    0
912540,19810306,10176,    0
107358,19810307,10194,    0
912540,19810308,10168,    0
107358,19810309,10147,    0
912540,19810310,10152,    0
107358,19810311,10034,    0
912540,19810312, 9970,    0
107358,19810313,10003,    0
912540,19810314,10032,    0
107358,19810315,10100,    0
912540,19810316,10117,    0
107358,19810317,10096,    0
912540,19810318,10091,    0
107358,19810319,10078,    0
912540,19810320,10090,    0
107358,19810321,10113,    0
912540,19810322,10092,    0
107358,19810323,10102,    0
912540,19810324,10051,    0
107358,19810325,10121,    0
912540,19810326,10093,    0
107358,19810327,10131,    0
912540,19810328,10186,    0
107358,19810329,10187,    0
912540,19810330,10179,    0
107358,19810331,10173,    0
912540,19810401,10164,    0
107358,19810402,10201,    0
912540,19810403,10249,    0
107358,19810404,10204,    0
912540,19810405,10178,    0
107358,19810406,10210,    0
912540,19810407,10226,    0
107358,19810408,10224,    0
912540,19810409,10241,    0
107358,19810410,10244,    0
912540,19810411,10227,    0
107358,19810412,10220,    0
912540,19810413,10206,    0
107358,19810414,10242,    0
912540,19810415,10213,    0
107358,19810416,10181,    0
912540,19810417,10221,    0
107358,19810418,10198,    0
912540,19810419,10163,    0
107358,19810420,10217,    0
912540,19810421,10186,    0
107358,19810422,10140,    0
912540,19810423,10132,    0
107358,19810424,10144,    0
912540,19810425,10129,    0
107358,19810426,10096,    0
912540,19810427,10028,    0
107358,19810428,10076,    0
912540,19810429,10138,    0
107358,19810430,10055,    0
912540,19810501,10006,    0
107358,19810502,10061,    0
912540,19810503,10088,    0
107358,19810504,10012,    0
912540,19810505, 9951,    0
107358,19810506,10115,    0
912540,19810507,10190,    0
107358,19810508,10159,    0
912540,19810509,10143,    0
107358,19810510,10130,    0
912540,19810511,10086,    0
107358,19810512,10063,    0
912540,19810513,10070,    0
107358,19810514,10133,    0
912540,19810515,10173,    0
107358,19810516,10158,    0
912540,19810517,10143,    0
107358,19810518,10202,    0
912540,19810519,10238,    0
107358,19810520,10226,    0
912540,19810521,10230,    0
107358,19810522,10196,    0
912540,19810523,10181,    0
107358,19810524,10151,    0
912540,19810525,10132,    0
107358,19810526,10074,    0
912540,19810527,10046,    0
107358,19810528,10161,    0
912540,19810529,10157,    0
107358,19810530,10181,    0
912540,19810531,10196,    0
107358,19810601,10204,    0
912540,19810602,10169,    0
107358,19810603,10131,    0
912540,19810604,10072,    0
107358,19810605,10176,    0
912540,19810606,10171,    0
107358,19810607,10150,    0
912540,19810608,10155,    0
107358,19810609,10130,    0
912540,19810610,10163,    0
107358,19810611,10221,    0
912540,19810612,10179,    0
107358,19810613,10247,    0
912540,19810614,10200,    0
107358,19810615,10150,    0
912540,19810616,10104,    0
107358,19810617,10128,    0
912540,19810618,10122,    0
107358,19810619,10125,    0
912540,19810620,10184,    0
107358,19810621,10177,    0
912540,19810622,10185,    0
107358,19810623,10173,    0
912540,19810624,10129,    0
107358,19810625,10120,    0
912540,19810626,10123,    0
107358,19810627,10130,    0
912540,19810628,10168,    0
107358,19810629,10098,    0
912540,19810630,10148,    0
107358,19810701,10147,    0
912540,19810702,10154,    0
107358,19810703,10091,    0
912540,19810704,10154,    0
107358,19810705,10221,    0
912540,19810706,10217,    0
107358,19810707,10208,    0
912540,19810708,10188,    0
107358,19810709,10170,    0
912540,19810710,10147,    0
107358,19810711,10153,    0
912540,19810712,10145,    0
107358,19810713,10167,    0
912540,19810714,10163,    0
107358,19810715,10170,    0
912540,19810716,10177,    0
107358,19810717,10124,    0
912540,19810718,10075,    0
107358,19810719,10058,    0
912540,19810720,10053,    0
107358,19810721,10091,    0
912540,19810722,10103,    0
107358,19810723,10115,    0
912540,19810724,10134,    0
107358,19810725,10142,    0
912540,19810726,10193,    0
107358,19810727,10159,    0
912540,19810728,10137,    0
107358,19810729,10144,    0
912540,19810730,10161,    0
107358,19810731,10182,    0
912540,19810801,10144,    0
107358,19810802,10202,    0
912540,19810803,10249,    0
107358,19810804,10291,    0
912540,19810805,10248,    0
107358,19810806,10191,    0
912540,19810807,10174,    0
107358,19810808,10152,    0
912540,19810809,10125,    0
107358,19810810,10119,    0
912540,19810811,10123,    0
107358,19810812,10159,    0
912540,19810813,10184,    0
107358,19810814,10189,    0
912540,19810815,10179,    0
107358,19810816,10124,    0
912540,19810817,10167,    0
107358,19810818,10221,    0
912540,19810819,10167,    0
107358,19810820,10070,    0
912540,19810821,10072,    0
107358,19810822,10138,    0
912540,19810823,10120,    0
107358,19810824,10155,    0
912540,19810825,10221,    0
107358,19810826,10210,    0
912540,19810827,10161,    0
107358,19810828,10138,    0
912540,19810829,10113,    0
107358,19810830,10161,    0
912540,19810831,10180,    0
107358,19810901,10178,    0
912540,19810902,10221,    0
107358,19810903,10263,    0
912540,19810904,10293,    0
107358,19810905,10273,    0
912540,19810906,10259,    0
107358,19810907,10256,    0
912540,19810908,10233,    0
107358,19810909,10206,    0
912540,19810910,10180,    0
107358,19810911,10155,    0
912540,19810912,10169,    0
107358,19810913,10173,    0
912540,19810914,10170,    0
107358,19810915,10172,    0
912540,19810916,10179,    0
107358,19810917,10195,    0
912540,19810918,10181,    0
107358,19810919,10139,    0
912540,19810920,10127,    0
107358,19810921,10132,    0
912540,19810922,10174,    0
107358,19810923,10116,    0
912540,19810924,10173,    0
107358,19810925,10087,    0
912540,19810926,10123,    0
107358,19810927,10104,    0
912540,19810928,10110,    0
107358,19810929,10095,    0
912540,19810930,10165,    0
107358,19811001,10147,    0
912540,19811002,10064,    0
107358,19811003,10016,    0
912540,19811004,10076,    0
