EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, CHOJNICE (STAID: 2026).
Blended and updated with sources: 107340 912235 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107340,19790804,10161,    0
107340,19790805,    0,    1
107340,19790806,10179,    0
107340,19790807,    0,    1
107340,19790808,10097,    0
107340,19790809,    0,    1
107340,19790810,10030,    0
107340,19790811,    0,    1
107340,19790812,10184,    0
107340,19790813,    0,    1
107340,19790814,10170,    0
107340,19790815,    0,    1
107340,19790816,10162,    0
107340,19790817,    0,    1
107340,19790818,10148,    0
107340,19790819,    0,    1
107340,19790820,10113,    0
107340,19790821,    0,    1
107340,19790822,10135,    0
107340,19790823,    0,    1
107340,19790824,10101,    0
107340,19790825,    0,    1
107340,19790826,10026,    0
107340,19790827,    0,    1
107340,19790828,10112,    0
107340,19790829,    0,    1
107340,19790830,10235,    0
107340,19790831,    0,    1
107340,19790901,10205,    0
107340,19790902,    0,    1
107340,19790903,10149,    0
107340,19790904,    0,    1
107340,19790905,10217,    0
107340,19790906,    0,    1
107340,19790907,10210,    0
107340,19790908,    0,    1
107340,19790909,10197,    0
107340,19790910,    0,    1
107340,19790911,10155,    0
107340,19790912,    0,    1
107340,19790913,10137,    0
107340,19790914,    0,    1
107340,19790915,10090,    0
107340,19790916,    0,    1
107340,19790917,10133,    0
107340,19790918,    0,    1
107340,19790919,10123,    0
107340,19790920,    0,    1
107340,19790921,10109,    0
107340,19790922,    0,    1
107340,19790923,10187,    0
107340,19790924,    0,    1
107340,19790925,10153,    0
107340,19790926,    0,    1
107340,19790927,10219,    0
107340,19790928,    0,    1
107340,19790929,10270,    0
107340,19790930,    0,    1
107340,19791001,10274,    0
107340,19791002,    0,    1
107340,19791003,10312,    0
107340,19791004,    0,    1
107340,19791005,10171,    0
107340,19791006,    0,    1
107340,19791007,10270,    0
107340,19791008,    0,    1
107340,19791009,10211,    0
107340,19791010,    0,    1
107340,19791011,10108,    0
107340,19791012,    0,    1
107340,19791013,10044,    0
107340,19791014,    0,    1
107340,19791015,10020,    0
107340,19791016,    0,    1
107340,19791017,10155,    0
107340,19791018,    0,    1
107340,19791019,10210,    0
107340,19791020,    0,    1
107340,19791021,10229,    0
107340,19791022,    0,    1
107340,19791023,10325,    0
107340,19791024,    0,    1
107340,19791025,10367,    0
107340,19791026,    0,    1
107340,19791027,10268,    0
107340,19791028,    0,    1
107340,19791029,10180,    0
107340,19791030,    0,    1
107340,19791031,10225,    0
107340,19791101,    0,    1
107340,19791102,10230,    0
107340,19791103,    0,    1
107340,19791104,10227,    0
107340,19791105,    0,    1
107340,19791106, 9906,    0
107340,19791107,    0,    1
107340,19791108, 9986,    0
107340,19791109,    0,    1
107340,19791110,10128,    0
107340,19791111,    0,    1
107340,19791112,10169,    0
107340,19791113,    0,    1
107340,19791114,10083,    0
107340,19791115,    0,    1
107340,19791116, 9997,    0
107340,19791117,    0,    1
107340,19791118,10130,    0
107340,19791119,    0,    1
107340,19791120,10181,    0
107340,19791121,    0,    1
107340,19791122,10280,    0
107340,19791123,    0,    1
107340,19791124,10178,    0
107340,19791125,    0,    1
107340,19791126,10144,    0
107340,19791127,    0,    1
107340,19791128,10215,    0
107340,19791129,    0,    1
107340,19791130,10082,    0
107340,19791201,    0,    1
107340,19791202,10178,    0
107340,19791203,    0,    1
107340,19791204,10210,    0
107340,19791205,    0,    1
107340,19791206,10132,    0
107340,19791207,    0,    1
107340,19791208,10103,    0
107340,19791209,    0,    1
107340,19791210, 9890,    0
107340,19791211,    0,    1
107340,19791212,10072,    0
107340,19791213,    0,    1
107340,19791214,10152,    0
107340,19791215,    0,    1
107340,19791216, 9945,    0
107340,19791217,    0,    1
107340,19791218, 9983,    0
107340,19791219,    0,    1
107340,19791220,10133,    0
107340,19791221,    0,    1
107340,19791222,10199,    0
107340,19791223,    0,    1
107340,19791224,10188,    0
107340,19791225,    0,    1
107340,19791226,10305,    0
107340,19791227,    0,    1
107340,19791228,10140,    0
107340,19791229,    0,    1
107340,19791230, 9960,    0
107340,19791231,    0,    1
107340,19800101, 9989,    0
912235,19800102,10035,    0
107340,19800103,10137,    0
912235,19800104,10181,    0
107340,19800105,10150,    0
912235,19800106,10151,    0
107340,19800107,10200,    0
912235,19800108,10268,    0
107340,19800109,10291,    0
912235,19800110,10322,    0
107340,19800111,10397,    0
912235,19800112,10228,    0
107340,19800113,10392,    0
912235,19800114,10260,    0
107340,19800115,10138,    0
912235,19800116,10178,    0
107340,19800117,10231,    0
912235,19800118,10219,    0
107340,19800119,10214,    0
912235,19800120,10220,    0
107340,19800121,10223,    0
912235,19800122,10124,    0
107340,19800123,10058,    0
912235,19800124,10052,    0
107340,19800125,10106,    0
912235,19800126,10131,    0
107340,19800127,10143,    0
912235,19800128,10258,    0
107340,19800129,10209,    0
912235,19800130,10053,    0
107340,19800131, 9920,    0
912235,19800201, 9905,    0
107340,19800202,10105,    0
912235,19800203,10014,    0
107340,19800204,10069,    0
912235,19800205,10094,    0
107340,19800206,10111,    0
912235,19800207,10176,    0
107340,19800208,10188,    0
912235,19800209,10232,    0
107340,19800210,10162,    0
912235,19800211,10162,    0
107340,19800212,10210,    0
912235,19800213,10270,    0
107340,19800214,10244,    0
912235,19800215,10224,    0
107340,19800216,10144,    0
912235,19800217,10216,    0
107340,19800218,10318,    0
912235,19800219,10356,    0
107340,19800220,10355,    0
912235,19800221,10346,    0
107340,19800222,10365,    0
912235,19800223,10393,    0
107340,19800224,10409,    0
912235,19800225,10321,    0
107340,19800226,10317,    0
912235,19800227,10333,    0
107340,19800228,10317,    0
912235,19800229,10172,    0
107340,19800301,10071,    0
912235,19800302,10037,    0
107340,19800303,10037,    0
912235,19800304,10122,    0
107340,19800305,10221,    0
912235,19800306,10156,    0
107340,19800307, 9982,    0
912235,19800308,10012,    0
107340,19800309,10088,    0
912235,19800310,10172,    0
107340,19800311,10198,    0
912235,19800312,10226,    0
107340,19800313,10218,    0
912235,19800314,10238,    0
107340,19800315,10265,    0
912235,19800316,10260,    0
107340,19800317,10222,    0
912235,19800318,10227,    0
107340,19800319,10268,    0
912235,19800320,10176,    0
107340,19800321,10112,    0
912235,19800322,10157,    0
107340,19800323,10187,    0
912235,19800324,10194,    0
107340,19800325,10177,    0
912235,19800326,10156,    0
107340,19800327,10111,    0
912235,19800328,10071,    0
107340,19800329,10034,    0
912235,19800330,10060,    0
107340,19800331,10124,    0
912235,19800401,10109,    0
107340,19800402,10038,    0
912235,19800403,10070,    0
107340,19800404,10197,    0
912235,19800405,10263,    0
107340,19800406,10307,    0
912235,19800407,10246,    0
107340,19800408,10086,    0
912235,19800409,10077,    0
107340,19800410,10152,    0
912235,19800411,10195,    0
107340,19800412,10247,    0
912235,19800413,10233,    0
107340,19800414,10253,    0
912235,19800415,10240,    0
107340,19800416,10240,    0
912235,19800417,10168,    0
107340,19800418,10027,    0
912235,19800419, 9835,    0
107340,19800420, 9916,    0
912235,19800421,10107,    0
107340,19800422,10165,    0
912235,19800423,10085,    0
107340,19800424,10058,    0
912235,19800425,10101,    0
107340,19800426,10134,    0
912235,19800427,10141,    0
107340,19800428,10158,    0
912235,19800429,10173,    0
107340,19800430,10205,    0
912235,19800501,10200,    0
107340,19800502,10197,    0
912235,19800503,10192,    0
107340,19800504,10145,    0
912235,19800505,10115,    0
107340,19800506,10110,    0
912235,19800507,10067,    0
107340,19800508,10057,    0
912235,19800509,10190,    0
107340,19800510,10280,    0
912235,19800511,10308,    0
107340,19800512,10314,    0
912235,19800513,10301,    0
107340,19800514,10311,    0
912235,19800515,10290,    0
107340,19800516,10233,    0
912235,19800517,10195,    0
107340,19800518,10174,    0
912235,19800519,10163,    0
107340,19800520,10161,    0
912235,19800521,10157,    0
107340,19800522,10192,    0
912235,19800523,10160,    0
107340,19800524,10112,    0
912235,19800525,10116,    0
107340,19800526,10137,    0
912235,19800527,10152,    0
107340,19800528,10084,    0
912235,19800529,10021,    0
107340,19800530,10020,    0
912235,19800531,10065,    0
107340,19800601,10026,    0
912235,19800602,10039,    0
107340,19800603,10118,    0
912235,19800604,10164,    0
107340,19800605,10145,    0
912235,19800606,10141,    0
107340,19800607,10111,    0
912235,19800608,10125,    0
107340,19800609,10131,    0
912235,19800610,10101,    0
107340,19800611,10056,    0
912235,19800612,10107,    0
107340,19800613,10213,    0
912235,19800614,10181,    0
107340,19800615,10112,    0
912235,19800616,10089,    0
107340,19800617,10114,    0
912235,19800618,10081,    0
107340,19800619,10094,    0
912235,19800620,10074,    0
107340,19800621,10122,    0
912235,19800622,10077,    0
107340,19800623,10093,    0
912235,19800624,10073,    0
107340,19800625,10054,    0
912235,19800626,10065,    0
107340,19800627,10068,    0
912235,19800628,10065,    0
107340,19800629,10034,    0
912235,19800630,10036,    0
107340,19800701,10055,    0
912235,19800702,10043,    0
107340,19800703,10059,    0
912235,19800704,10083,    0
107340,19800705,10106,    0
912235,19800706,10109,    0
107340,19800707,10114,    0
912235,19800708,10064,    0
107340,19800709,10022,    0
912235,19800710, 9967,    0
107340,19800711,10087,    0
912235,19800712,10137,    0
107340,19800713,10115,    0
912235,19800714,10100,    0
107340,19800715,10072,    0
912235,19800716,10069,    0
107340,19800717,10122,    0
912235,19800718,10129,    0
107340,19800719,10072,    0
912235,19800720,10010,    0
107340,19800721,10003,    0
912235,19800722,10103,    0
107340,19800723,10162,    0
912235,19800724,10159,    0
107340,19800725,10166,    0
912235,19800726,10143,    0
107340,19800727,10136,    0
912235,19800728,10162,    0
107340,19800729,10178,    0
912235,19800730,10185,    0
107340,19800731,10206,    0
912235,19800801,10210,    0
107340,19800802,10213,    0
912235,19800803,10179,    0
107340,19800804,10136,    0
912235,19800805,10141,    0
107340,19800806,10123,    0
912235,19800807,10110,    0
107340,19800808,10093,    0
912235,19800809,10106,    0
107340,19800810,10158,    0
912235,19800811,10147,    0
107340,19800812,10070,    0
912235,19800813,10074,    0
107340,19800814,10157,    0
912235,19800815,10176,    0
107340,19800816,10185,    0
912235,19800817,10206,    0
107340,19800818,10210,    0
912235,19800819,10207,    0
107340,19800820,10129,    0
912235,19800821, 9932,    0
107340,19800822, 9958,    0
912235,19800823,10014,    0
107340,19800824,10105,    0
912235,19800825,10135,    0
107340,19800826,10195,    0
912235,19800827,10206,    0
107340,19800828,10179,    0
912235,19800829,10107,    0
107340,19800830,10062,    0
912235,19800831,10056,    0
107340,19800901,10159,    0
912235,19800902,10272,    0
107340,19800903,10243,    0
912235,19800904,10176,    0
107340,19800905,10143,    0
912235,19800906,10142,    0
107340,19800907,10241,    0
912235,19800908,10239,    0
107340,19800909,10150,    0
912235,19800910,10150,    0
107340,19800911,10030,    0
912235,19800912,10100,    0
107340,19800913,10063,    0
912235,19800914,10065,    0
107340,19800915,10111,    0
912235,19800916,10239,    0
107340,19800917,10210,    0
912235,19800918,10169,    0
107340,19800919,10212,    0
912235,19800920,10206,    0
107340,19800921,10175,    0
912235,19800922,10174,    0
107340,19800923,10233,    0
912235,19800924,10242,    0
107340,19800925,10236,    0
912235,19800926,10229,    0
107340,19800927,10207,    0
912235,19800928,10232,    0
107340,19800929,10249,    0
912235,19800930,10186,    0
107340,19801001,10168,    0
912235,19801002,10123,    0
107340,19801003,10170,    0
912235,19801004,10204,    0
107340,19801005,10121,    0
912235,19801006,10093,    0
107340,19801007, 9983,    0
912235,19801008, 9990,    0
107340,19801009,10040,    0
912235,19801010,10094,    0
107340,19801011,10009,    0
912235,19801012,10047,    0
107340,19801013,10035,    0
912235,19801014, 9996,    0
107340,19801015,10041,    0
912235,19801016,10102,    0
107340,19801017,10034,    0
912235,19801018, 9969,    0
107340,19801019,10142,    0
912235,19801020,10208,    0
107340,19801021,10216,    0
912235,19801022,10159,    0
107340,19801023,10056,    0
912235,19801024, 9980,    0
107340,19801025, 9975,    0
912235,19801026,10179,    0
107340,19801027,10231,    0
912235,19801028,10106,    0
107340,19801029,10005,    0
912235,19801030,10078,    0
107340,19801031,10305,    0
912235,19801101,10417,    0
107340,19801102,10412,    0
912235,19801103,10369,    0
107340,19801104,10329,    0
912235,19801105,10311,    0
107340,19801106,10265,    0
912235,19801107,10193,    0
107340,19801108,10187,    0
912235,19801109,10063,    0
107340,19801110,10068,    0
912235,19801111,10077,    0
107340,19801112,10035,    0
912235,19801113,10108,    0
107340,19801114,10096,    0
912235,19801115,10052,    0
107340,19801116, 9976,    0
912235,19801117,10070,    0
107340,19801118,10003,    0
912235,19801119,10064,    0
107340,19801120,10249,    0
912235,19801121,10147,    0
107340,19801122,10168,    0
912235,19801123,10154,    0
107340,19801124,10139,    0
912235,19801125,10047,    0
107340,19801126,10017,    0
912235,19801127,10103,    0
107340,19801128,10030,    0
912235,19801129,10082,    0
107340,19801130,10306,    0
912235,19801201,10359,    0
107340,19801202,10107,    0
912235,19801203, 9926,    0
107340,19801204, 9954,    0
912235,19801205, 9976,    0
107340,19801206, 9950,    0
912235,19801207,10062,    0
107340,19801208,10236,    0
912235,19801209,10227,    0
107340,19801210,10169,    0
912235,19801211,10095,    0
107340,19801212,10143,    0
912235,19801213,10152,    0
107340,19801214,10034,    0
912235,19801215, 9979,    0
107340,19801216,10096,    0
912235,19801217,10273,    0
107340,19801218,10120,    0
912235,19801219,10089,    0
107340,19801220, 9965,    0
912235,19801221,10055,    0
107340,19801222,10117,    0
912235,19801223,10116,    0
107340,19801224,10131,    0
912235,19801225,10108,    0
107340,19801226,10111,    0
912235,19801227,10182,    0
107340,19801228,10296,    0
912235,19801229,10271,    0
107340,19801230,10231,    0
107340,19801231,10125,    0
912235,19810101, 9930,    0
107340,19810102,10012,    0
912235,19810103, 9807,    0
107340,19810104, 9892,    0
912235,19810105,10043,    0
107340,19810106,10092,    0
912235,19810107,10196,    0
107340,19810108,10366,    0
912235,19810109,10274,    0
107340,19810110,10153,    0
912235,19810111,10257,    0
107340,19810112,10138,    0
912235,19810113,10081,    0
107340,19810114,10006,    0
912235,19810115, 9744,    0
107340,19810116, 9892,    0
912235,19810117, 9997,    0
107340,19810118,10100,    0
912235,19810119,10132,    0
107340,19810120,10064,    0
912235,19810121,10259,    0
107340,19810122,10341,    0
912235,19810123,10316,    0
107340,19810124,10245,    0
912235,19810125,10120,    0
107340,19810126,10203,    0
912235,19810127,10384,    0
107340,19810128,10385,    0
912235,19810129,10355,    0
107340,19810130,10304,    0
912235,19810131,10270,    0
107340,19810201,10243,    0
912235,19810202,10231,    0
107340,19810203, 9983,    0
912235,19810204, 9891,    0
107340,19810205, 9941,    0
912235,19810206,10120,    0
107340,19810207,10086,    0
912235,19810208,10082,    0
107340,19810209,10151,    0
912235,19810210,10103,    0
107340,19810211,10058,    0
912235,19810212,10093,    0
107340,19810213,10212,    0
912235,19810214,10230,    0
107340,19810215,10160,    0
912235,19810216,10229,    0
107340,19810217,10292,    0
912235,19810218,10276,    0
107340,19810219,10220,    0
912235,19810220,10197,    0
107340,19810221,10238,    0
912235,19810222,10251,    0
107340,19810223,10220,    0
912235,19810224,10269,    0
107340,19810225,10361,    0
912235,19810226,10379,    0
107340,19810227,10359,    0
912235,19810228,10329,    0
107340,19810301,10229,    0
912235,19810302,10135,    0
107340,19810303,10058,    0
912235,19810304,10068,    0
107340,19810305,10116,    0
912235,19810306,10135,    0
107340,19810307,10133,    0
912235,19810308,10077,    0
107340,19810309,10051,    0
912235,19810310,10126,    0
107340,19810311,10028,    0
912235,19810312,10011,    0
107340,19810313,10007,    0
912235,19810314, 9995,    0
107340,19810315,10070,    0
912235,19810316,10148,    0
107340,19810317,10116,    0
912235,19810318,10099,    0
107340,19810319,10033,    0
912235,19810320,10037,    0
107340,19810321,10067,    0
912235,19810322,10038,    0
107340,19810323,10074,    0
912235,19810324, 9986,    0
107340,19810325,10082,    0
912235,19810326,10053,    0
107340,19810327,10091,    0
912235,19810328,10213,    0
107340,19810329,10231,    0
912235,19810330,10190,    0
107340,19810331,10185,    0
912235,19810401,10218,    0
107340,19810402,10253,    0
912235,19810403,10274,    0
107340,19810404,10192,    0
912235,19810405,10176,    0
107340,19810406,10212,    0
912235,19810407,10219,    0
107340,19810408,10224,    0
912235,19810409,10225,    0
107340,19810410,10231,    0
912235,19810411,10233,    0
107340,19810412,10206,    0
912235,19810413,10192,    0
107340,19810414,10238,    0
912235,19810415,10194,    0
107340,19810416,10225,    0
912235,19810417,10247,    0
107340,19810418,10232,    0
912235,19810419,10189,    0
107340,19810420,10225,    0
912235,19810421,10134,    0
107340,19810422,10087,    0
912235,19810423,10129,    0
107340,19810424,10149,    0
912235,19810425,10169,    0
107340,19810426,10135,    0
912235,19810427,10086,    0
107340,19810428,10046,    0
912235,19810429,10115,    0
107340,19810430, 9987,    0
912235,19810501, 9960,    0
107340,19810502, 9998,    0
912235,19810503,10062,    0
107340,19810504,10023,    0
912235,19810505, 9990,    0
107340,19810506,10108,    0
912235,19810507,10207,    0
107340,19810508,10204,    0
912235,19810509,10176,    0
107340,19810510,10163,    0
912235,19810511,10115,    0
107340,19810512,10117,    0
912235,19810513,10119,    0
107340,19810514,10176,    0
912235,19810515,10209,    0
107340,19810516,10161,    0
912235,19810517,10139,    0
107340,19810518,10185,    0
912235,19810519,10230,    0
107340,19810520,10251,    0
912235,19810521,10245,    0
107340,19810522,10200,    0
912235,19810523,10171,    0
107340,19810524,10134,    0
912235,19810525,10125,    0
107340,19810526,10088,    0
912235,19810527,10044,    0
107340,19810528,10147,    0
912235,19810529,10152,    0
107340,19810530,10176,    0
912235,19810531,10207,    0
107340,19810601,10210,    0
912235,19810602,10170,    0
107340,19810603,10149,    0
912235,19810604,10061,    0
107340,19810605,10159,    0
912235,19810606,10152,    0
107340,19810607,10147,    0
912235,19810608,10134,    0
107340,19810609,10096,    0
912235,19810610,10132,    0
107340,19810611,10217,    0
912235,19810612,10150,    0
107340,19810613,10204,    0
912235,19810614,10142,    0
107340,19810615,10108,    0
912235,19810616,10056,    0
107340,19810617,10073,    0
912235,19810618,10127,    0
107340,19810619,10133,    0
912235,19810620,10140,    0
107340,19810621,10184,    0
912235,19810622,10217,    0
107340,19810623,10208,    0
912235,19810624,10148,    0
107340,19810625,10093,    0
912235,19810626,10108,    0
107340,19810627,10142,    0
912235,19810628,10172,    0
107340,19810629,10091,    0
912235,19810630,10076,    0
107340,19810701,10089,    0
912235,19810702,10132,    0
107340,19810703,10076,    0
912235,19810704,10120,    0
107340,19810705,10209,    0
912235,19810706,10217,    0
107340,19810707,10216,    0
912235,19810708,10214,    0
107340,19810709,10195,    0
912235,19810710,10181,    0
107340,19810711,10175,    0
912235,19810712,10146,    0
107340,19810713,10157,    0
912235,19810714,10162,    0
107340,19810715,10142,    0
912235,19810716,10149,    0
107340,19810717,10084,    0
912235,19810718,10110,    0
107340,19810719,10102,    0
912235,19810720,10069,    0
107340,19810721,10061,    0
912235,19810722,10066,    0
107340,19810723,10102,    0
912235,19810724,10128,    0
107340,19810725,10122,    0
912235,19810726,10150,    0
107340,19810727,10116,    0
912235,19810728,10151,    0
107340,19810729,10147,    0
912235,19810730,10127,    0
107340,19810731,10154,    0
912235,19810801,10137,    0
107340,19810802,10204,    0
912235,19810803,10276,    0
107340,19810804,10314,    0
912235,19810805,10272,    0
107340,19810806,10213,    0
912235,19810807,10181,    0
107340,19810808,10142,    0
912235,19810809,10143,    0
107340,19810810,10160,    0
912235,19810811,10149,    0
107340,19810812,10181,    0
912235,19810813,10190,    0
107340,19810814,10184,    0
912235,19810815,10159,    0
107340,19810816,10097,    0
912235,19810817,10132,    0
107340,19810818,10187,    0
912235,19810819,10134,    0
107340,19810820,10027,    0
912235,19810821,10029,    0
107340,19810822,10090,    0
912235,19810823,10086,    0
107340,19810824,10168,    0
912235,19810825,10198,    0
107340,19810826,10167,    0
912235,19810827,10128,    0
107340,19810828,10101,    0
912235,19810829,10068,    0
107340,19810830,10151,    0
912235,19810831,10159,    0
107340,19810901,10192,    0
912235,19810902,10238,    0
107340,19810903,10286,    0
912235,19810904,10296,    0
107340,19810905,10280,    0
912235,19810906,10257,    0
107340,19810907,10252,    0
912235,19810908,10219,    0
107340,19810909,10190,    0
912235,19810910,10203,    0
107340,19810911,10185,    0
912235,19810912,10192,    0
107340,19810913,10162,    0
912235,19810914,10157,    0
107340,19810915,10167,    0
912235,19810916,10188,    0
107340,19810917,10204,    0
912235,19810918,10191,    0
107340,19810919,10124,    0
912235,19810920,10086,    0
107340,19810921,10078,    0
912235,19810922,10140,    0
107340,19810923,10105,    0
912235,19810924,10161,    0
107340,19810925,10096,    0
912235,19810926,10111,    0
107340,19810927,10105,    0
912235,19810928,10110,    0
107340,19810929,10107,    0
912235,19810930,10195,    0
107340,19811001,10177,    0
912235,19811002,10064,    0
107340,19811003,10002,    0
912235,19811004,10027,    0
107340,19811005,10084,    0
