EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KIELCE (STAID: 2038).
Blended and updated with sources: 107361 912570 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
107361,19790405,    0,    1
107361,19790406,10101,    0
107361,19790407,    0,    1
107361,19790408,10160,    0
107361,19790409,    0,    1
107361,19790410,10187,    0
107361,19790411,    0,    1
107361,19790412,10197,    0
107361,19790413,    0,    1
107361,19790414,10171,    0
107361,19790415,    0,    1
107361,19790416,10264,    0
107361,19790417,    0,    1
107361,19790418,10199,    0
107361,19790419,    0,    1
107361,19790420,10200,    0
107361,19790421,    0,    1
107361,19790422,10113,    0
107361,19790423,    0,    1
107361,19790424,10043,    0
107361,19790425,    0,    1
107361,19790426,10121,    0
107361,19790427,    0,    1
107361,19790428,10132,    0
107361,19790429,    0,    1
107361,19790430,10062,    0
107361,19790501,    0,    1
107361,19790502,10069,    0
107361,19790503,    0,    1
107361,19790504,10174,    0
107361,19790505,    0,    1
107361,19790506,10198,    0
107361,19790507,    0,    1
107361,19790508,10274,    0
107361,19790509,    0,    1
107361,19790510,10212,    0
107361,19790511,    0,    1
107361,19790512,10256,    0
107361,19790513,    0,    1
107361,19790514,10299,    0
107361,19790515,    0,    1
107361,19790516,10187,    0
107361,19790517,    0,    1
107361,19790518,10174,    0
107361,19790519,    0,    1
107361,19790520,10198,    0
107361,19790521,    0,    1
107361,19790522,10179,    0
107361,19790523,    0,    1
107361,19790524,10132,    0
107361,19790525,    0,    1
107361,19790526,10190,    0
107361,19790527,    0,    1
107361,19790528,10159,    0
107361,19790529,    0,    1
107361,19790530,10249,    0
107361,19790531,    0,    1
107361,19790601,10243,    0
107361,19790602,    0,    1
107361,19790603,10264,    0
107361,19790604,    0,    1
107361,19790605,10202,    0
107361,19790606,    0,    1
107361,19790607,10159,    0
107361,19790608,    0,    1
107361,19790609,10177,    0
107361,19790610,    0,    1
107361,19790611,10227,    0
107361,19790612,    0,    1
107361,19790613,10131,    0
107361,19790614,    0,    1
107361,19790615,10105,    0
107361,19790616,    0,    1
107361,19790617,10133,    0
107361,19790618,    0,    1
107361,19790619,10185,    0
107361,19790620,    0,    1
107361,19790621,10174,    0
107361,19790622,    0,    1
107361,19790623,10148,    0
107361,19790624,    0,    1
107361,19790625,10163,    0
107361,19790626,    0,    1
107361,19790627,10179,    0
107361,19790628,    0,    1
107361,19790629,10163,    0
107361,19790630,    0,    1
107361,19790701,10170,    0
107361,19790702,    0,    1
107361,19790703,10208,    0
107361,19790704,    0,    1
107361,19790705,10213,    0
107361,19790706,    0,    1
107361,19790707,10119,    0
107361,19790708,    0,    1
107361,19790709,10125,    0
107361,19790710,    0,    1
107361,19790711,10217,    0
107361,19790712,    0,    1
107361,19790713,10185,    0
107361,19790714,    0,    1
107361,19790715,10186,    0
107361,19790716,    0,    1
107361,19790717,10159,    0
107361,19790718,    0,    1
107361,19790719,10084,    0
107361,19790720,    0,    1
107361,19790721,10130,    0
107361,19790722,    0,    1
107361,19790723,10188,    0
107361,19790724,    0,    1
107361,19790725,10176,    0
107361,19790726,    0,    1
107361,19790727,10188,    0
107361,19790728,    0,    1
107361,19790729,10169,    0
107361,19790730,    0,    1
107361,19790731,10107,    0
107361,19790801,    0,    1
107361,19790802,10117,    0
107361,19790803,    0,    1
107361,19790804,10162,    0
107361,19790805,    0,    1
107361,19790806,10190,    0
107361,19790807,    0,    1
107361,19790808,10137,    0
107361,19790809,    0,    1
107361,19790810,10072,    0
107361,19790811,    0,    1
107361,19790812,10173,    0
107361,19790813,    0,    1
107361,19790814,10156,    0
107361,19790815,    0,    1
107361,19790816,10162,    0
107361,19790817,    0,    1
107361,19790818,10132,    0
107361,19790819,    0,    1
107361,19790820,10106,    0
107361,19790821,    0,    1
107361,19790822,10159,    0
107361,19790823,    0,    1
107361,19790824,10111,    0
107361,19790825,    0,    1
107361,19790826,10088,    0
107361,19790827,    0,    1
107361,19790828,10176,    0
107361,19790829,    0,    1
107361,19790830,10259,    0
107361,19790831,    0,    1
107361,19790901,10233,    0
107361,19790902,    0,    1
107361,19790903,10188,    0
107361,19790904,    0,    1
107361,19790905,10209,    0
107361,19790906,    0,    1
107361,19790907,10205,    0
107361,19790908,    0,    1
107361,19790909,10214,    0
107361,19790910,    0,    1
107361,19790911,10202,    0
107361,19790912,    0,    1
107361,19790913,10180,    0
107361,19790914,    0,    1
107361,19790915,10115,    0
107361,19790916,    0,    1
107361,19790917,10201,    0
107361,19790918,    0,    1
107361,19790919,10177,    0
107361,19790920,    0,    1
107361,19790921,10116,    0
107361,19790922,    0,    1
107361,19790923,10147,    0
107361,19790924,    0,    1
107361,19790925,10146,    0
107361,19790926,    0,    1
107361,19790927,10269,    0
107361,19790928,    0,    1
107361,19790929,10280,    0
107361,19790930,    0,    1
107361,19791001,10264,    0
107361,19791002,    0,    1
107361,19791003,10321,    0
107361,19791004,    0,    1
107361,19791005,10147,    0
107361,19791006,    0,    1
107361,19791007,10292,    0
107361,19791008,    0,    1
107361,19791009,10252,    0
107361,19791010,    0,    1
107361,19791011,10169,    0
107361,19791012,    0,    1
107361,19791013,10086,    0
107361,19791014,    0,    1
107361,19791015,10067,    0
107361,19791016,    0,    1
107361,19791017,10159,    0
107361,19791018,    0,    1
107361,19791019,10219,    0
107361,19791020,    0,    1
107361,19791021,10259,    0
107361,19791022,    0,    1
107361,19791023,10305,    0
107361,19791024,    0,    1
107361,19791025,10369,    0
107361,19791026,    0,    1
107361,19791027,10262,    0
107361,19791028,    0,    1
107361,19791029,10157,    0
107361,19791030,    0,    1
107361,19791031,10210,    0
107361,19791101,    0,    1
107361,19791102,10238,    0
107361,19791103,    0,    1
107361,19791104,10315,    0
107361,19791105,    0,    1
107361,19791106, 9999,    0
107361,19791107,    0,    1
107361,19791108,10036,    0
107361,19791109,    0,    1
107361,19791110,10172,    0
107361,19791111,    0,    1
107361,19791112,10186,    0
107361,19791113,    0,    1
107361,19791114,10110,    0
107361,19791115,    0,    1
107361,19791116,10044,    0
107361,19791117,    0,    1
107361,19791118,10123,    0
107361,19791119,    0,    1
107361,19791120,10149,    0
107361,19791121,    0,    1
107361,19791122,10288,    0
107361,19791123,    0,    1
107361,19791124,10220,    0
107361,19791125,    0,    1
107361,19791126,10249,    0
107361,19791127,    0,    1
107361,19791128,10232,    0
107361,19791129,    0,    1
107361,19791130,10122,    0
107361,19791201,    0,    1
107361,19791202,10217,    0
107361,19791203,    0,    1
107361,19791204,10255,    0
107361,19791205,    0,    1
107361,19791206,10177,    0
107361,19791207,    0,    1
107361,19791208,10122,    0
107361,19791209,    0,    1
107361,19791210, 9977,    0
107361,19791211,    0,    1
107361,19791212,10011,    0
107361,19791213,    0,    1
107361,19791214,10157,    0
107361,19791215,    0,    1
107361,19791216,10029,    0
107361,19791217,    0,    1
107361,19791218,10092,    0
107361,19791219,    0,    1
107361,19791220,10144,    0
107361,19791221,    0,    1
107361,19791222,10199,    0
107361,19791223,    0,    1
107361,19791224,10207,    0
107361,19791225,    0,    1
107361,19791226,10319,    0
107361,19791227,    0,    1
107361,19791228,10206,    0
107361,19791229,    0,    1
107361,19791230,10016,    0
107361,19791231,    0,    1
107361,19800101,10016,    0
912570,19800102,10048,    0
107361,19800103,10148,    0
912570,19800104,10190,    0
107361,19800105,10166,    0
912570,19800106,10178,    0
107361,19800107,10200,    0
912570,19800108,10256,    0
107361,19800109,10284,    0
912570,19800110,10302,    0
107361,19800111,10367,    0
912570,19800112,10428,    0
107361,19800113,10406,    0
912570,19800114,10296,    0
107361,19800115,10196,    0
912570,19800116,10163,    0
107361,19800117,10239,    0
912570,19800118,10244,    0
107361,19800119,10229,    0
912570,19800120,10227,    0
107361,19800121,10257,    0
912570,19800122,10192,    0
107361,19800123,10095,    0
912570,19800124,10072,    0
107361,19800125,10111,    0
912570,19800126,10122,    0
107361,19800127,10154,    0
912570,19800128,10277,    0
107361,19800129,10250,    0
912570,19800130,10150,    0
107361,19800131,10016,    0
912570,19800201, 9987,    0
107361,19800202,10174,    0
912570,19800203,10090,    0
107361,19800204,10034,    0
912570,19800205,10077,    0
107361,19800206,10083,    0
912570,19800207,10166,    0
107361,19800208,10227,    0
912570,19800209,10234,    0
107361,19800210,10183,    0
912570,19800211,10182,    0
107361,19800212,10203,    0
912570,19800213,10251,    0
107361,19800214,10266,    0
912570,19800215,10264,    0
107361,19800216,10196,    0
912570,19800217,10192,    0
107361,19800218,10295,    0
912570,19800219,10351,    0
107361,19800220,10357,    0
912570,19800221,10347,    0
107361,19800222,10365,    0
912570,19800223,10403,    0
107361,19800224,10413,    0
912570,19800225,10339,    0
107361,19800226,10312,    0
912570,19800227,10323,    0
107361,19800228,10317,    0
912570,19800229,10197,    0
107361,19800301,10122,    0
912570,19800302,10097,    0
107361,19800303,10058,    0
912570,19800304,10135,    0
107361,19800305,10248,    0
912570,19800306,10191,    0
107361,19800307,10031,    0
912570,19800308,10020,    0
107361,19800309,10082,    0
912570,19800310,10159,    0
107361,19800311,10191,    0
912570,19800312,10224,    0
107361,19800313,10224,    0
912570,19800314,10244,    0
107361,19800315,10253,    0
912570,19800316,10244,    0
107361,19800317,10195,    0
912570,19800318,10179,    0
107361,19800319,10213,    0
912570,19800320,10150,    0
107361,19800321,10068,    0
912570,19800322,10137,    0
107361,19800323,10168,    0
912570,19800324,10168,    0
107361,19800325,10161,    0
912570,19800326,10148,    0
107361,19800327,10135,    0
912570,19800328,10106,    0
107361,19800329,10082,    0
912570,19800330,10109,    0
107361,19800331,10169,    0
912570,19800401,10136,    0
107361,19800402,10068,    0
912570,19800403,10078,    0
107361,19800404,10118,    0
912570,19800405,10179,    0
107361,19800406,10259,    0
912570,19800407,10235,    0
107361,19800408,10096,    0
912570,19800409,10096,    0
107361,19800410,10171,    0
912570,19800411,10217,    0
107361,19800412,10246,    0
912570,19800413,10267,    0
107361,19800414,10257,    0
912570,19800415,10238,    0
107361,19800416,10229,    0
912570,19800417,10180,    0
107361,19800418,10058,    0
912570,19800419, 9941,    0
107361,19800420, 9994,    0
912570,19800421,10106,    0
107361,19800422,10079,    0
912570,19800423,10042,    0
107361,19800424,10065,    0
912570,19800425,10105,    0
107361,19800426,10127,    0
912570,19800427,10158,    0
107361,19800428,10150,    0
912570,19800429,10169,    0
107361,19800430,10192,    0
912570,19800501,10164,    0
107361,19800502,10142,    0
912570,19800503,10163,    0
107361,19800504,10133,    0
912570,19800505,10119,    0
107361,19800506,10097,    0
912570,19800507,10065,    0
107361,19800508,10069,    0
912570,19800509,10115,    0
107361,19800510,10236,    0
912570,19800511,10282,    0
107361,19800512,10273,    0
912570,19800513,10244,    0
107361,19800514,10291,    0
912570,19800515,10274,    0
107361,19800516,10228,    0
912570,19800517,10184,    0
107361,19800518,10154,    0
912570,19800519,10147,    0
107361,19800520,10134,    0
912570,19800521,10122,    0
107361,19800522,10161,    0
912570,19800523,10191,    0
107361,19800524,10119,    0
912570,19800525,10137,    0
107361,19800526,10162,    0
912570,19800527,10171,    0
107361,19800528,10105,    0
912570,19800529,10019,    0
107361,19800530,10048,    0
912570,19800531,10048,    0
107361,19800601,10007,    0
912570,19800602,10098,    0
107361,19800603,10138,    0
912570,19800604,10123,    0
107361,19800605,10101,    0
912570,19800606,10104,    0
107361,19800607,10098,    0
912570,19800608,10128,    0
107361,19800609,10138,    0
912570,19800610,10107,    0
107361,19800611,10073,    0
912570,19800612,10125,    0
107361,19800613,10203,    0
912570,19800614,10224,    0
107361,19800615,10122,    0
912570,19800616,10112,    0
107361,19800617,10114,    0
912570,19800618,10103,    0
107361,19800619,10134,    0
912570,19800620,10117,    0
107361,19800621,10155,    0
912570,19800622,10111,    0
107361,19800623,10125,    0
912570,19800624,10108,    0
107361,19800625,10076,    0
912570,19800626,10096,    0
107361,19800627,10068,    0
912570,19800628,10081,    0
107361,19800629,10065,    0
912570,19800630,10080,    0
107361,19800701,10093,    0
912570,19800702,10058,    0
107361,19800703,10061,    0
912570,19800704,10068,    0
107361,19800705,10098,    0
912570,19800706,10127,    0
107361,19800707,10136,    0
912570,19800708,10088,    0
107361,19800709,10039,    0
912570,19800710,10015,    0
107361,19800711,10133,    0
912570,19800712,10157,    0
107361,19800713,10132,    0
912570,19800714,10134,    0
107361,19800715,10107,    0
912570,19800716,10103,    0
107361,19800717,10183,    0
912570,19800718,10183,    0
107361,19800719,10122,    0
912570,19800720,10069,    0
107361,19800721,10031,    0
912570,19800722,10090,    0
107361,19800723,10108,    0
912570,19800724,10118,    0
107361,19800725,10123,    0
912570,19800726,10102,    0
107361,19800727,10109,    0
912570,19800728,10130,    0
107361,19800729,10150,    0
912570,19800730,10165,    0
107361,19800731,10195,    0
912570,19800801,10215,    0
107361,19800802,10223,    0
912570,19800803,10210,    0
107361,19800804,10170,    0
912570,19800805,10171,    0
107361,19800806,10164,    0
912570,19800807,10159,    0
107361,19800808,10103,    0
912570,19800809,10105,    0
107361,19800810,10180,    0
912570,19800811,10173,    0
107361,19800812,10089,    0
912570,19800813,10065,    0
107361,19800814,10121,    0
912570,19800815,10145,    0
107361,19800816,10158,    0
912570,19800817,10177,    0
107361,19800818,10189,    0
912570,19800819,10199,    0
107361,19800820,10176,    0
912570,19800821,10073,    0
107361,19800822,10051,    0
912570,19800823,10087,    0
107361,19800824,10156,    0
912570,19800825,10180,    0
107361,19800826,10220,    0
912570,19800827,10218,    0
107361,19800828,10206,    0
912570,19800829,10150,    0
107361,19800830,10106,    0
912570,19800831,10088,    0
107361,19800901,10133,    0
912570,19800902,10242,    0
107361,19800903,10276,    0
912570,19800904,10222,    0
107361,19800905,10170,    0
912570,19800906,10174,    0
107361,19800907,10250,    0
912570,19800908,10245,    0
107361,19800909,10189,    0
912570,19800910,10184,    0
107361,19800911,10109,    0
912570,19800912,10137,    0
107361,19800913,10128,    0
912570,19800914,10149,    0
107361,19800915,10143,    0
912570,19800916,10242,    0
107361,19800917,10236,    0
912570,19800918,10198,    0
107361,19800919,10226,    0
912570,19800920,10222,    0
107361,19800921,10196,    0
912570,19800922,10168,    0
107361,19800923,10222,    0
912570,19800924,10250,    0
107361,19800925,10261,    0
912570,19800926,10231,    0
107361,19800927,10214,    0
912570,19800928,10224,    0
107361,19800929,10259,    0
912570,19800930,10215,    0
107361,19801001,10173,    0
912570,19801002,10184,    0
107361,19801003,10176,    0
912570,19801004,10216,    0
107361,19801005,10167,    0
912570,19801006,10150,    0
107361,19801007,10081,    0
912570,19801008,10068,    0
107361,19801009,10048,    0
912570,19801010,10120,    0
107361,19801011,10013,    0
912570,19801012,10059,    0
107361,19801013,10028,    0
912570,19801014,10036,    0
107361,19801015,10118,    0
912570,19801016,10122,    0
107361,19801017,10073,    0
912570,19801018,10031,    0
107361,19801019,10151,    0
912570,19801020,10271,    0
107361,19801021,10273,    0
912570,19801022,10209,    0
107361,19801023,10107,    0
912570,19801024,10058,    0
107361,19801025,10028,    0
912570,19801026,10195,    0
107361,19801027,10287,    0
912570,19801028,10202,    0
107361,19801029,10101,    0
912570,19801030,10110,    0
107361,19801031,10261,    0
912570,19801101,10376,    0
107361,19801102,10376,    0
912570,19801103,10317,    0
107361,19801104,10303,    0
912570,19801105,10282,    0
107361,19801106,10214,    0
912570,19801107,10142,    0
107361,19801108,10202,    0
912570,19801109,10088,    0
107361,19801110,10079,    0
912570,19801111,10127,    0
107361,19801112,10123,    0
912570,19801113,10161,    0
107361,19801114,10192,    0
912570,19801115,10130,    0
107361,19801116,10071,    0
912570,19801117,10135,    0
107361,19801118,10106,    0
912570,19801119,10121,    0
107361,19801120,10275,    0
912570,19801121,10233,    0
107361,19801122,10241,    0
912570,19801123,10223,    0
107361,19801124,10192,    0
912570,19801125,10106,    0
107361,19801126,10060,    0
912570,19801127,10133,    0
107361,19801128,10034,    0
912570,19801129,10065,    0
107361,19801130,10235,    0
912570,19801201,10314,    0
107361,19801202,10179,    0
912570,19801203,10007,    0
107361,19801204,10019,    0
912570,19801205,10026,    0
107361,19801206, 9943,    0
912570,19801207,10077,    0
107361,19801208,10267,    0
912570,19801209,10316,    0
107361,19801210,10245,    0
912570,19801211,10180,    0
107361,19801212,10172,    0
912570,19801213,10223,    0
107361,19801214,10128,    0
912570,19801215,10078,    0
107361,19801216,10167,    0
912570,19801217,10302,    0
107361,19801218,10188,    0
912570,19801219,10124,    0
107361,19801220, 9994,    0
912570,19801221, 9984,    0
107361,19801222,10138,    0
912570,19801223,10195,    0
107361,19801224,10191,    0
912570,19801225,10187,    0
107361,19801226,10155,    0
912570,19801227,10171,    0
107361,19801228,10318,    0
912570,19801229,10309,    0
107361,19801230,10305,    0
107361,19801231,10229,    0
912570,19810101,10045,    0
107361,19810102,10067,    0
912570,19810103, 9955,    0
107361,19810104, 9913,    0
912570,19810105,10010,    0
107361,19810106,10098,    0
912570,19810107,10183,    0
107361,19810108,10387,    0
912570,19810109,10368,    0
107361,19810110,10210,    0
912570,19810111,10251,    0
107361,19810112,10202,    0
912570,19810113,10103,    0
107361,19810114,10099,    0
912570,19810115, 9845,    0
107361,19810116, 9983,    0
912570,19810117,10070,    0
107361,19810118,10114,    0
912570,19810119,10138,    0
107361,19810120,10075,    0
912570,19810121,10227,    0
107361,19810122,10323,    0
912570,19810123,10349,    0
107361,19810124,10290,    0
912570,19810125,10207,    0
107361,19810126,10185,    0
912570,19810127,10370,    0
107361,19810128,10435,    0
912570,19810129,10423,    0
107361,19810130,10354,    0
912570,19810131,10300,    0
107361,19810201,10278,    0
912570,19810202,10287,    0
107361,19810203,10099,    0
912570,19810204, 9935,    0
107361,19810205, 9998,    0
912570,19810206,10145,    0
107361,19810207,10157,    0
912570,19810208,10140,    0
107361,19810209,10177,    0
912570,19810210,10150,    0
107361,19810211,10157,    0
912570,19810212,10156,    0
107361,19810213,10172,    0
912570,19810214,10212,    0
107361,19810215,10171,    0
912570,19810216,10225,    0
107361,19810217,10289,    0
912570,19810218,10229,    0
107361,19810219,10190,    0
912570,19810220,10190,    0
107361,19810221,10250,    0
912570,19810222,10236,    0
107361,19810223,10214,    0
912570,19810224,10264,    0
107361,19810225,10346,    0
912570,19810226,10339,    0
107361,19810227,10338,    0
912570,19810228,10327,    0
107361,19810301,10257,    0
912570,19810302,10183,    0
107361,19810303,10080,    0
912570,19810304,10048,    0
107361,19810305,10145,    0
912570,19810306,10173,    0
107361,19810307,10203,    0
912570,19810308,10165,    0
107361,19810309,10132,    0
912570,19810310,10136,    0
107361,19810311,10049,    0
912570,19810312, 9992,    0
107361,19810313,10022,    0
912570,19810314,10030,    0
107361,19810315,10097,    0
912570,19810316,10135,    0
107361,19810317,10102,    0
912570,19810318,10114,    0
107361,19810319,10091,    0
912570,19810320,10073,    0
107361,19810321,10125,    0
912570,19810322,10111,    0
107361,19810323,10117,    0
912570,19810324,10062,    0
107361,19810325,10121,    0
912570,19810326,10098,    0
107361,19810327,10107,    0
912570,19810328,10190,    0
107361,19810329,10244,    0
912570,19810330,10220,    0
107361,19810331,10196,    0
912570,19810401,10191,    0
107361,19810402,10239,    0
912570,19810403,10283,    0
107361,19810404,10220,    0
912570,19810405,10179,    0
107361,19810406,10201,    0
912570,19810407,10216,    0
107361,19810408,10230,    0
912570,19810409,10235,    0
107361,19810410,10236,    0
912570,19810411,10253,    0
107361,19810412,10240,    0
912570,19810413,10183,    0
107361,19810414,10225,    0
912570,19810415,10193,    0
107361,19810416,10183,    0
912570,19810417,10221,    0
107361,19810418,10212,    0
912570,19810419,10175,    0
107361,19810420,10219,    0
912570,19810421,10175,    0
107361,19810422,10120,    0
912570,19810423,10139,    0
107361,19810424,10159,    0
912570,19810425,10160,    0
107361,19810426,10118,    0
912570,19810427,10063,    0
107361,19810428,10061,    0
912570,19810429,10130,    0
107361,19810430,10047,    0
912570,19810501, 9997,    0
107361,19810502,10057,    0
912570,19810503,10095,    0
107361,19810504,10036,    0
912570,19810505, 9965,    0
107361,19810506,10085,    0
912570,19810507,10180,    0
107361,19810508,10185,    0
912570,19810509,10172,    0
107361,19810510,10166,    0
912570,19810511,10121,    0
107361,19810512,10099,    0
912570,19810513,10098,    0
107361,19810514,10170,    0
912570,19810515,10204,    0
107361,19810516,10167,    0
912570,19810517,10149,    0
107361,19810518,10205,    0
912570,19810519,10252,    0
107361,19810520,10251,    0
912570,19810521,10244,    0
107361,19810522,10213,    0
912570,19810523,10187,    0
107361,19810524,10166,    0
912570,19810525,10152,    0
107361,19810526,10102,    0
912570,19810527,10093,    0
107361,19810528,10162,    0
912570,19810529,10157,    0
107361,19810530,10188,    0
912570,19810531,10211,    0
107361,19810601,10232,    0
912570,19810602,10191,    0
107361,19810603,10147,    0
912570,19810604,10084,    0
107361,19810605,10172,    0
912570,19810606,10175,    0
107361,19810607,10158,    0
912570,19810608,10164,    0
107361,19810609,10146,    0
912570,19810610,10167,    0
107361,19810611,10226,    0
912570,19810612,10205,    0
107361,19810613,10226,    0
912570,19810614,10201,    0
107361,19810615,10133,    0
912570,19810616,10093,    0
107361,19810617,10127,    0
912570,19810618,10142,    0
107361,19810619,10097,    0
912570,19810620,10166,    0
107361,19810621,10180,    0
912570,19810622,10180,    0
107361,19810623,10175,    0
912570,19810624,10120,    0
107361,19810625,10116,    0
912570,19810626,10142,    0
107361,19810627,10121,    0
912570,19810628,10181,    0
107361,19810629,10120,    0
912570,19810630,10135,    0
107361,19810701,10149,    0
912570,19810702,10170,    0
107361,19810703,10111,    0
912570,19810704,10123,    0
107361,19810705,10220,    0
912570,19810706,10221,    0
107361,19810707,10217,    0
912570,19810708,10200,    0
107361,19810709,10172,    0
912570,19810710,10154,    0
107361,19810711,10170,    0
912570,19810712,10164,    0
107361,19810713,10169,    0
912570,19810714,10156,    0
107361,19810715,10170,    0
912570,19810716,10180,    0
107361,19810717,10138,    0
912570,19810718,10097,    0
107361,19810719,10046,    0
912570,19810720,10046,    0
107361,19810721,10077,    0
912570,19810722,10107,    0
107361,19810723,10143,    0
912570,19810724,10146,    0
107361,19810725,10137,    0
912570,19810726,10200,    0
107361,19810727,10157,    0
912570,19810728,10129,    0
107361,19810729,10114,    0
912570,19810730,10156,    0
107361,19810731,10184,    0
912570,19810801,10162,    0
107361,19810802,10209,    0
912570,19810803,10259,    0
107361,19810804,10302,    0
912570,19810805,10273,    0
107361,19810806,10219,    0
912570,19810807,10194,    0
107361,19810808,10168,    0
912570,19810809,10136,    0
107361,19810810,10138,    0
912570,19810811,10126,    0
107361,19810812,10161,    0
912570,19810813,10187,    0
107361,19810814,10195,    0
912570,19810815,10184,    0
107361,19810816,10131,    0
912570,19810817,10164,    0
107361,19810818,10223,    0
912570,19810819,10185,    0
107361,19810820,10082,    0
912570,19810821,10087,    0
107361,19810822,10140,    0
912570,19810823,10123,    0
107361,19810824,10142,    0
912570,19810825,10202,    0
107361,19810826,10192,    0
912570,19810827,10133,    0
107361,19810828,10109,    0
912570,19810829,10092,    0
107361,19810830,10152,    0
912570,19810831,10182,    0
107361,19810901,10186,    0
912570,19810902,10229,    0
107361,19810903,10273,    0
912570,19810904,10299,    0
107361,19810905,10280,    0
912570,19810906,10274,    0
107361,19810907,10269,    0
912570,19810908,10251,    0
107361,19810909,10216,    0
912570,19810910,10197,    0
107361,19810911,10158,    0
912570,19810912,10168,    0
107361,19810913,10183,    0
912570,19810914,10158,    0
107361,19810915,10146,    0
912570,19810916,10164,    0
107361,19810917,10195,    0
912570,19810918,10192,    0
107361,19810919,10155,    0
912570,19810920,10134,    0
107361,19810921,10146,    0
912570,19810922,10167,    0
107361,19810923,10116,    0
912570,19810924,10184,    0
107361,19810925,10119,    0
912570,19810926,10142,    0
107361,19810927,10140,    0
912570,19810928,10127,    0
107361,19810929,10109,    0
912570,19810930,10164,    0
107361,19811001,10161,    0
912570,19811002,10069,    0
107361,19811003,10035,    0
912570,19811004,10076,    0
107361,19811005,10144,    0
912570,19811006,10177,    0
107361,19811007,10166,    0
