EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLIN-RADAWIEC (STAID: 25139).
Blended and updated with sources: 240127 912495 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240127,19791108,10021,    0
240127,19791109,    0,    1
240127,19791110,10165,    0
240127,19791111,    0,    1
240127,19791112,10176,    0
240127,19791113,    0,    1
240127,19791114,10119,    0
240127,19791115,    0,    1
240127,19791116,10056,    0
240127,19791117,    0,    1
240127,19791118,10141,    0
240127,19791119,    0,    1
240127,19791120,10154,    0
240127,19791121,    0,    1
240127,19791122,10277,    0
240127,19791123,    0,    1
240127,19791124,10217,    0
240127,19791125,    0,    1
240127,19791126,10242,    0
240127,19791127,    0,    1
240127,19791128,10203,    0
240127,19791129,    0,    1
240127,19791130,10090,    0
240127,19791201,    0,    1
240127,19791202,10191,    0
240127,19791203,    0,    1
240127,19791204,10231,    0
240127,19791205,    0,    1
240127,19791206,10143,    0
240127,19791207,    0,    1
240127,19791208,10112,    0
240127,19791209,    0,    1
240127,19791210, 9966,    0
240127,19791211,    0,    1
240127,19791212, 9987,    0
240127,19791213,    0,    1
240127,19791214,10174,    0
240127,19791215,    0,    1
240127,19791216,10021,    0
240127,19791217,    0,    1
240127,19791218,10084,    0
240127,19791219,    0,    1
240127,19791220,10154,    0
240127,19791221,    0,    1
240127,19791222,10219,    0
240127,19791223,    0,    1
240127,19791224,10219,    0
240127,19791225,    0,    1
240127,19791226,10323,    0
240127,19791227,    0,    1
240127,19791228,10225,    0
240127,19791229,    0,    1
240127,19791230,10022,    0
240127,19791231,    0,    1
240127,19800101,10000,    0
912495,19800102,10025,    0
240127,19800103,10129,    0
912495,19800104,10167,    0
240127,19800105,10155,    0
912495,19800106,10174,    0
240127,19800107,10203,    0
912495,19800108,10254,    0
240127,19800109,10291,    0
912495,19800110,10307,    0
240127,19800111,10369,    0
912495,19800112,10419,    0
240127,19800113,10396,    0
912495,19800114,10291,    0
240127,19800115,10181,    0
912495,19800116,10149,    0
240127,19800117,10239,    0
912495,19800118,10241,    0
240127,19800119,10232,    0
912495,19800120,10245,    0
240127,19800121,10268,    0
912495,19800122,10215,    0
240127,19800123,10104,    0
912495,19800124,10059,    0
240127,19800125,10101,    0
912495,19800126,10102,    0
240127,19800127,10138,    0
912495,19800128,10255,    0
240127,19800129,10234,    0
912495,19800130,10143,    0
240127,19800131,10005,    0
912495,19800201, 9975,    0
240127,19800202,10167,    0
912495,19800203,10099,    0
240127,19800204,10041,    0
912495,19800205,10065,    0
240127,19800206,10076,    0
912495,19800207,10160,    0
240127,19800208,10222,    0
912495,19800209,10232,    0
240127,19800210,10183,    0
912495,19800211,10160,    0
240127,19800212,10190,    0
912495,19800213,10249,    0
240127,19800214,10277,    0
912495,19800215,10268,    0
240127,19800216,10195,    0
912495,19800217,10177,    0
240127,19800218,10289,    0
912495,19800219,10360,    0
240127,19800220,10367,    0
912495,19800221,10349,    0
240127,19800222,10378,    0
912495,19800223,10412,    0
240127,19800224,10412,    0
912495,19800225,10326,    0
240127,19800226,10309,    0
912495,19800227,10313,    0
240127,19800228,10312,    0
912495,19800229,10193,    0
240127,19800301,10101,    0
912495,19800302,10066,    0
240127,19800303,10021,    0
912495,19800304,10110,    0
240127,19800305,10235,    0
912495,19800306,10203,    0
240127,19800307,10048,    0
912495,19800308,10032,    0
240127,19800309,10087,    0
912495,19800310,10158,    0
240127,19800311,10186,    0
912495,19800312,10224,    0
240127,19800313,10252,    0
912495,19800314,10284,    0
240127,19800315,10282,    0
912495,19800316,10261,    0
240127,19800317,10206,    0
912495,19800318,10193,    0
240127,19800319,10225,    0
912495,19800320,10158,    0
240127,19800321,10081,    0
912495,19800322,10149,    0
240127,19800323,10187,    0
912495,19800324,10182,    0
240127,19800325,10169,    0
912495,19800326,10154,    0
240127,19800327,10145,    0
912495,19800328,10114,    0
240127,19800329,10082,    0
912495,19800330,10100,    0
240127,19800331,10156,    0
912495,19800401,10128,    0
240127,19800402,10062,    0
912495,19800403,10069,    0
240127,19800404,10108,    0
912495,19800405,10168,    0
240127,19800406,10252,    0
912495,19800407,10230,    0
240127,19800408,10085,    0
912495,19800409,10078,    0
240127,19800410,10158,    0
912495,19800411,10199,    0
240127,19800412,10234,    0
912495,19800413,10256,    0
240127,19800414,10246,    0
912495,19800415,10234,    0
240127,19800416,10228,    0
912495,19800417,10175,    0
240127,19800418,10037,    0
912495,19800419, 9915,    0
240127,19800420, 9982,    0
912495,19800421,10101,    0
240127,19800422,10069,    0
912495,19800423,10029,    0
240127,19800424,10066,    0
912495,19800425,10103,    0
240127,19800426,10131,    0
912495,19800427,10150,    0
240127,19800428,10139,    0
912495,19800429,10152,    0
240127,19800430,10192,    0
912495,19800501,10160,    0
240127,19800502,10130,    0
912495,19800503,10149,    0
240127,19800504,10133,    0
912495,19800505,10110,    0
240127,19800506,10100,    0
912495,19800507,10068,    0
240127,19800508,10060,    0
912495,19800509,10105,    0
240127,19800510,10217,    0
912495,19800511,10274,    0
240127,19800512,10268,    0
912495,19800513,10252,    0
240127,19800514,10286,    0
912495,19800515,10270,    0
240127,19800516,10223,    0
912495,19800517,10175,    0
240127,19800518,10158,    0
912495,19800519,10137,    0
240127,19800520,10127,    0
912495,19800521,10119,    0
240127,19800522,10156,    0
912495,19800523,10186,    0
240127,19800524,10117,    0
912495,19800525,10131,    0
240127,19800526,10153,    0
912495,19800527,10173,    0
240127,19800528,10113,    0
912495,19800529,10048,    0
240127,19800530,10047,    0
912495,19800531,10029,    0
240127,19800601, 9951,    0
912495,19800602,10073,    0
240127,19800603,10116,    0
912495,19800604,10088,    0
240127,19800605,10085,    0
912495,19800606,10084,    0
240127,19800607,10091,    0
912495,19800608,10129,    0
240127,19800609,10147,    0
912495,19800610,10119,    0
240127,19800611,10070,    0
912495,19800612,10100,    0
240127,19800613,10188,    0
912495,19800614,10215,    0
240127,19800615,10126,    0
912495,19800616,10090,    0
240127,19800617,10101,    0
912495,19800618,10093,    0
240127,19800619,10125,    0
912495,19800620,10110,    0
240127,19800621,10150,    0
912495,19800622,10114,    0
240127,19800623,10130,    0
912495,19800624,10091,    0
240127,19800625,10075,    0
912495,19800626,10080,    0
240127,19800627,10064,    0
912495,19800628,10057,    0
240127,19800629,10060,    0
912495,19800630,10064,    0
240127,19800701,10089,    0
912495,19800702,10063,    0
240127,19800703,10046,    0
912495,19800704,10064,    0
240127,19800705,10078,    0
912495,19800706,10115,    0
240127,19800707,10131,    0
912495,19800708,10089,    0
240127,19800709,10041,    0
912495,19800710,10020,    0
240127,19800711,10103,    0
912495,19800712,10144,    0
240127,19800713,10109,    0
912495,19800714,10118,    0
240127,19800715,10107,    0
912495,19800716,10095,    0
240127,19800717,10168,    0
912495,19800718,10176,    0
240127,19800719,10115,    0
912495,19800720,10070,    0
240127,19800721,10027,    0
912495,19800722,10074,    0
240127,19800723,10080,    0
912495,19800724,10085,    0
240127,19800725,10095,    0
912495,19800726,10085,    0
240127,19800727,10103,    0
912495,19800728,10174,    0
240127,19800729,10157,    0
912495,19800730,10176,    0
240127,19800731,10196,    0
912495,19800801,10204,    0
240127,19800802,10212,    0
912495,19800803,10207,    0
240127,19800804,10163,    0
912495,19800805,10167,    0
240127,19800806,10147,    0
912495,19800807,10144,    0
240127,19800808,10101,    0
912495,19800809,10085,    0
240127,19800810,10159,    0
912495,19800811,10157,    0
240127,19800812,10085,    0
912495,19800813,10044,    0
240127,19800814,10110,    0
912495,19800815,10138,    0
240127,19800816,10149,    0
912495,19800817,10162,    0
240127,19800818,10179,    0
912495,19800819,10191,    0
240127,19800820,10166,    0
912495,19800821,10049,    0
240127,19800822,10017,    0
912495,19800823,10055,    0
240127,19800824,10137,    0
912495,19800825,10162,    0
240127,19800826,10205,    0
912495,19800827,10209,    0
240127,19800828,10210,    0
912495,19800829,10144,    0
240127,19800830,10099,    0
912495,19800831,10074,    0
240127,19800901,10114,    0
912495,19800902,10219,    0
240127,19800903,10266,    0
912495,19800904,10218,    0
240127,19800905,10163,    0
912495,19800906,10164,    0
240127,19800907,10241,    0
912495,19800908,10244,    0
240127,19800909,10187,    0
912495,19800910,10172,    0
240127,19800911,10098,    0
912495,19800912,10114,    0
240127,19800913,10114,    0
912495,19800914,10133,    0
240127,19800915,10116,    0
912495,19800916,10209,    0
240127,19800917,10231,    0
912495,19800918,10188,    0
240127,19800919,10213,    0
912495,19800920,10224,    0
240127,19800921,10195,    0
912495,19800922,10156,    0
240127,19800923,10219,    0
912495,19800924,10246,    0
240127,19800925,10256,    0
912495,19800926,10216,    0
240127,19800927,10195,    0
912495,19800928,10201,    0
240127,19800929,10251,    0
912495,19800930,10207,    0
240127,19801001,10139,    0
912495,19801002,10161,    0
240127,19801003,10143,    0
912495,19801004,10192,    0
240127,19801005,10161,    0
912495,19801006,10148,    0
240127,19801007,10085,    0
912495,19801008,10061,    0
240127,19801009,10038,    0
912495,19801010,10097,    0
240127,19801011, 9998,    0
912495,19801012,10072,    0
240127,19801013,10048,    0
912495,19801014,10017,    0
240127,19801015,10104,    0
912495,19801016,10122,    0
240127,19801017,10098,    0
912495,19801018,10053,    0
240127,19801019,10132,    0
912495,19801020,10244,    0
240127,19801021,10259,    0
912495,19801022,10202,    0
240127,19801023,10103,    0
912495,19801024,10048,    0
240127,19801025,10020,    0
912495,19801026,10171,    0
240127,19801027,10284,    0
912495,19801028,10184,    0
240127,19801029,10080,    0
912495,19801030,10086,    0
240127,19801031,10247,    0
912495,19801101,10348,    0
240127,19801102,10385,    0
912495,19801103,10333,    0
240127,19801104,10301,    0
912495,19801105,10284,    0
240127,19801106,10238,    0
912495,19801107,10152,    0
240127,19801108,10196,    0
912495,19801109,10101,    0
240127,19801110,10059,    0
912495,19801111,10114,    0
240127,19801112,10120,    0
912495,19801113,10145,    0
240127,19801114,10172,    0
912495,19801115,10122,    0
240127,19801116,10053,    0
912495,19801117,10111,    0
240127,19801118,10097,    0
912495,19801119,10096,    0
240127,19801120,10252,    0
912495,19801121,10230,    0
240127,19801122,10224,    0
912495,19801123,10201,    0
240127,19801124,10165,    0
912495,19801125,10070,    0
240127,19801126,10045,    0
912495,19801127,10123,    0
240127,19801128,10026,    0
912495,19801129,10064,    0
240127,19801130,10227,    0
912495,19801201,10305,    0
240127,19801202,10166,    0
912495,19801203, 9989,    0
240127,19801204,10000,    0
912495,19801205,10009,    0
240127,19801206, 9948,    0
912495,19801207,10052,    0
240127,19801208,10245,    0
912495,19801209,10286,    0
240127,19801210,10212,    0
912495,19801211,10154,    0
240127,19801212,10126,    0
912495,19801213,10205,    0
240127,19801214,10107,    0
912495,19801215,10073,    0
240127,19801216,10148,    0
912495,19801217,10286,    0
240127,19801218,10201,    0
912495,19801219,10126,    0
240127,19801220,10007,    0
912495,19801221, 9982,    0
240127,19801222,10125,    0
912495,19801223,10183,    0
240127,19801224,10158,    0
912495,19801225,10168,    0
240127,19801226,10143,    0
912495,19801227,10162,    0
240127,19801228,10300,    0
912495,19801229,10312,    0
240127,19801230,10274,    0
240127,19801231,10206,    0
912495,19810101,10015,    0
240127,19810102,10026,    0
912495,19810103, 9937,    0
240127,19810104, 9881,    0
912495,19810105,10001,    0
240127,19810106,10090,    0
912495,19810107,10178,    0
240127,19810108,10382,    0
912495,19810109,10365,    0
240127,19810110,10212,    0
912495,19810111,10237,    0
240127,19810112,10197,    0
912495,19810113,10095,    0
240127,19810114,10089,    0
912495,19810115, 9841,    0
240127,19810116, 9962,    0
912495,19810117,10065,    0
240127,19810118,10105,    0
912495,19810119,10137,    0
240127,19810120,10085,    0
912495,19810121,10208,    0
240127,19810122,10308,    0
912495,19810123,10338,    0
240127,19810124,10291,    0
912495,19810125,10189,    0
240127,19810126,10152,    0
912495,19810127,10345,    0
240127,19810128,10434,    0
912495,19810129,10413,    0
240127,19810130,10326,    0
912495,19810131,10266,    0
240127,19810201,10241,    0
912495,19810202,10254,    0
240127,19810203,10069,    0
912495,19810204, 9938,    0
240127,19810205, 9981,    0
912495,19810206,10132,    0
240127,19810207,10129,    0
912495,19810208,10109,    0
240127,19810209,10151,    0
912495,19810210,10158,    0
240127,19810211,10138,    0
912495,19810212,10147,    0
240127,19810213,10167,    0
912495,19810214,10184,    0
240127,19810215,10141,    0
912495,19810216,10206,    0
240127,19810217,10281,    0
912495,19810218,10226,    0
240127,19810219,10185,    0
912495,19810220,10191,    0
240127,19810221,10249,    0
912495,19810222,10255,    0
240127,19810223,10229,    0
912495,19810224,10286,    0
240127,19810225,10368,    0
912495,19810226,10378,    0
240127,19810227,10359,    0
912495,19810228,10354,    0
240127,19810301,10284,    0
912495,19810302,10189,    0
240127,19810303,10082,    0
912495,19810304,10039,    0
240127,19810305,10128,    0
912495,19810306,10160,    0
240127,19810307,10199,    0
912495,19810308,10149,    0
240127,19810309,10114,    0
912495,19810310,10110,    0
240127,19810311,10050,    0
912495,19810312, 9972,    0
240127,19810313,10026,    0
912495,19810314,10019,    0
240127,19810315,10083,    0
912495,19810316,10128,    0
240127,19810317,10093,    0
912495,19810318,10103,    0
240127,19810319,10081,    0
912495,19810320,10085,    0
240127,19810321,10116,    0
912495,19810322,10111,    0
240127,19810323,10108,    0
912495,19810324,10054,    0
240127,19810325,10110,    0
912495,19810326,10083,    0
240127,19810327,10077,    0
912495,19810328,10135,    0
240127,19810329,10265,    0
912495,19810330,10251,    0
240127,19810331,10207,    0
912495,19810401,10192,    0
240127,19810402,10245,    0
912495,19810403,10290,    0
240127,19810404,10222,    0
912495,19810405,10168,    0
240127,19810406,10182,    0
912495,19810407,10196,    0
240127,19810408,10215,    0
912495,19810409,10217,    0
240127,19810410,10222,    0
912495,19810411,10247,    0
240127,19810412,10237,    0
912495,19810413,10182,    0
240127,19810414,10197,    0
912495,19810415,10165,    0
240127,19810416,10167,    0
912495,19810417,10210,    0
240127,19810418,10215,    0
912495,19810419,10173,    0
240127,19810420,10205,    0
912495,19810421,10156,    0
240127,19810422,10097,    0
912495,19810423,10133,    0
240127,19810424,10157,    0
912495,19810425,10163,    0
240127,19810426,10128,    0
912495,19810427,10077,    0
240127,19810428,10038,    0
912495,19810429,10112,    0
240127,19810430,10037,    0
912495,19810501, 9981,    0
240127,19810502,10039,    0
912495,19810503,10084,    0
240127,19810504,10041,    0
912495,19810505, 9976,    0
240127,19810506,10054,    0
912495,19810507,10170,    0
240127,19810508,10178,    0
912495,19810509,10174,    0
240127,19810510,10174,    0
912495,19810511,10137,    0
240127,19810512,10114,    0
912495,19810513,10105,    0
240127,19810514,10184,    0
912495,19810515,10215,    0
240127,19810516,10170,    0
912495,19810517,10150,    0
240127,19810518,10185,    0
912495,19810519,10241,    0
240127,19810520,10244,    0
912495,19810521,10242,    0
240127,19810522,10219,    0
912495,19810523,10188,    0
240127,19810524,10166,    0
912495,19810525,10153,    0
240127,19810526,10111,    0
912495,19810527,10103,    0
240127,19810528,10150,    0
912495,19810529,10138,    0
240127,19810530,10178,    0
912495,19810531,10207,    0
240127,19810601,10232,    0
912495,19810602,10191,    0
240127,19810603,10140,    0
912495,19810604,10071,    0
240127,19810605,10156,    0
912495,19810606,10170,    0
240127,19810607,10149,    0
912495,19810608,10163,    0
240127,19810609,10144,    0
912495,19810610,10155,    0
240127,19810611,10217,    0
912495,19810612,10158,    0
240127,19810613,10197,    0
912495,19810614,10175,    0
240127,19810615,10116,    0
912495,19810616,10076,    0
240127,19810617,10109,    0
912495,19810618,10137,    0
240127,19810619,10070,    0
912495,19810620,10150,    0
240127,19810621,10181,    0
912495,19810622,10172,    0
240127,19810623,10164,    0
912495,19810624,10114,    0
240127,19810625,10104,    0
912495,19810626,10139,    0
240127,19810627,10108,    0
912495,19810628,10171,    0
240127,19810629,10126,    0
912495,19810630,10114,    0
240127,19810701,10133,    0
912495,19810702,10167,    0
240127,19810703,10121,    0
912495,19810704,10103,    0
240127,19810705,10202,    0
912495,19810706,10212,    0
240127,19810707,10202,    0
912495,19810708,10185,    0
240127,19810709,10159,    0
912495,19810710,10147,    0
240127,19810711,10170,    0
912495,19810712,10167,    0
240127,19810713,10160,    0
912495,19810714,10155,    0
240127,19810715,10155,    0
912495,19810716,10168,    0
240127,19810717,10138,    0
912495,19810718,10102,    0
240127,19810719,10047,    0
912495,19810720,10038,    0
240127,19810721,10055,    0
912495,19810722,10091,    0
240127,19810723,10144,    0
912495,19810724,10153,    0
240127,19810725,10131,    0
912495,19810726,10186,    0
240127,19810727,10146,    0
912495,19810728,10113,    0
240127,19810729,10073,    0
912495,19810730,10136,    0
240127,19810731,10171,    0
912495,19810801,10160,    0
240127,19810802,10197,    0
912495,19810803,10262,    0
240127,19810804,10295,    0
912495,19810805,10268,    0
240127,19810806,10219,    0
912495,19810807,10198,    0
240127,19810808,10166,    0
912495,19810809,10128,    0
240127,19810810,10133,    0
912495,19810811,10123,    0
240127,19810812,10147,    0
912495,19810813,10177,    0
240127,19810814,10183,    0
912495,19810815,10168,    0
240127,19810816,10123,    0
912495,19810817,10144,    0
240127,19810818,10206,    0
912495,19810819,10178,    0
240127,19810820,10078,    0
912495,19810821,10073,    0
240127,19810822,10128,    0
912495,19810823,10115,    0
240127,19810824,10129,    0
912495,19810825,10178,    0
240127,19810826,10173,    0
912495,19810827,10106,    0
240127,19810828,10080,    0
912495,19810829,10064,    0
240127,19810830,10129,    0
912495,19810831,10170,    0
240127,19810901,10176,    0
912495,19810902,10217,    0
240127,19810903,10260,    0
912495,19810904,10288,    0
240127,19810905,10272,    0
912495,19810906,10267,    0
240127,19810907,10265,    0
912495,19810908,10251,    0
240127,19810909,10212,    0
912495,19810910,10200,    0
240127,19810911,10145,    0
912495,19810912,10155,    0
240127,19810913,10176,    0
912495,19810914,10132,    0
240127,19810915,10114,    0
912495,19810916,10139,    0
240127,19810917,10171,    0
912495,19810918,10177,    0
240127,19810919,10153,    0
912495,19810920,10126,    0
240127,19810921,10138,    0
912495,19810922,10168,    0
240127,19810923,10102,    0
912495,19810924,10171,    0
240127,19810925,10135,    0
912495,19810926,10145,    0
240127,19810927,10149,    0
912495,19810928,10136,    0
240127,19810929,10117,    0
912495,19810930,10162,    0
240127,19811001,10167,    0
912495,19811002,10083,    0
240127,19811003,10043,    0
912495,19811004,10075,    0
240127,19811005,10134,    0
912495,19811006,10179,    0
