EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELUN (STAID: 924).
Blended and updated with sources: 107354 912455 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
912455,19800320,-9999,    9
107354,19800321,10062,    0
912455,19800322,-9999,    9
107354,19800323,10148,    0
912455,19800324,-9999,    9
107354,19800325,10147,    0
912455,19800326,-9999,    9
107354,19800327,10109,    0
912455,19800328,-9999,    9
107354,19800329,10064,    0
912455,19800330,-9999,    9
107354,19800331,10158,    0
912455,19800401,-9999,    9
107354,19800402,10049,    0
912455,19800403,-9999,    9
107354,19800404,10141,    0
912455,19800405,-9999,    9
107354,19800406,10270,    0
912455,19800407,-9999,    9
107354,19800408,10094,    0
912455,19800409,-9999,    9
107354,19800410,10164,    0
912455,19800411,-9999,    9
107354,19800412,10245,    0
912455,19800413,-9999,    9
107354,19800414,10246,    0
912455,19800415,-9999,    9
107354,19800416,10221,    0
912455,19800417,-9999,    9
107354,19800418,10053,    0
912455,19800419,-9999,    9
107354,19800420, 9974,    0
912455,19800421,-9999,    9
107354,19800422,10101,    0
912455,19800423,-9999,    9
107354,19800424,10055,    0
912455,19800425,-9999,    9
107354,19800426,10116,    0
912455,19800427,-9999,    9
107354,19800428,10151,    0
912455,19800429,-9999,    9
107354,19800430,10188,    0
912455,19800501,-9999,    9
107354,19800502,10153,    0
912455,19800503,-9999,    9
107354,19800504,10125,    0
912455,19800505,-9999,    9
107354,19800506,10087,    0
912455,19800507,-9999,    9
107354,19800508,10057,    0
912455,19800509,-9999,    9
107354,19800510,10251,    0
912455,19800511,-9999,    9
107354,19800512,10279,    0
912455,19800513,-9999,    9
107354,19800514,10289,    0
912455,19800515,-9999,    9
107354,19800516,10228,    0
912455,19800517,-9999,    9
107354,19800518,10153,    0
912455,19800519,-9999,    9
107354,19800520,10136,    0
912455,19800521,-9999,    9
107354,19800522,10159,    0
912455,19800523,-9999,    9
107354,19800524,10113,    0
912455,19800525,-9999,    9
107354,19800526,10154,    0
912455,19800527,-9999,    9
107354,19800528,10081,    0
912455,19800529,-9999,    9
107354,19800530,10035,    0
912455,19800531,-9999,    9
107354,19800601,10036,    0
912455,19800602,-9999,    9
107354,19800603,10140,    0
912455,19800604,-9999,    9
107354,19800605,10117,    0
912455,19800606,-9999,    9
107354,19800607,10098,    0
912455,19800608,-9999,    9
107354,19800609,10118,    0
912455,19800610,-9999,    9
107354,19800611,10058,    0
912455,19800612,-9999,    9
107354,19800613,10203,    0
912455,19800614,-9999,    9
107354,19800615,10110,    0
912455,19800616,-9999,    9
107354,19800617,10113,    0
912455,19800618,-9999,    9
107354,19800619,10123,    0
912455,19800620,-9999,    9
107354,19800621,10141,    0
912455,19800622,-9999,    9
107354,19800623,10110,    0
912455,19800624,-9999,    9
107354,19800625,10067,    0
912455,19800626,-9999,    9
107354,19800627,10066,    0
912455,19800628,-9999,    9
107354,19800629,10039,    0
912455,19800630,-9999,    9
107354,19800701,10074,    0
912455,19800702,-9999,    9
107354,19800703,10051,    0
912455,19800704,-9999,    9
107354,19800705,10102,    0
912455,19800706,-9999,    9
107354,19800707,10121,    0
912455,19800708,-9999,    9
107354,19800709,10021,    0
912455,19800710,-9999,    9
107354,19800711,10125,    0
912455,19800712,-9999,    9
107354,19800713,10129,    0
912455,19800714,-9999,    9
107354,19800715,10083,    0
912455,19800716,-9999,    9
107354,19800717,10178,    0
912455,19800718,-9999,    9
107354,19800719,10106,    0
912455,19800720,-9999,    9
107354,19800721,10020,    0
912455,19800722,-9999,    9
107354,19800723,10136,    0
912455,19800724,-9999,    9
107354,19800725,10143,    0
912455,19800726,-9999,    9
107354,19800727,10107,    0
912455,19800728,-9999,    9
107354,19800729,10142,    0
912455,19800730,-9999,    9
107354,19800731,10186,    0
912455,19800801,-9999,    9
107354,19800802,10215,    0
912455,19800803,-9999,    9
107354,19800804,10154,    0
912455,19800805,-9999,    9
107354,19800806,10163,    0
912455,19800807,-9999,    9
107354,19800808,10089,    0
912455,19800809,-9999,    9
107354,19800810,10178,    0
912455,19800811,-9999,    9
107354,19800812,10070,    0
912455,19800813,-9999,    9
107354,19800814,10139,    0
912455,19800815,-9999,    9
107354,19800816,10158,    0
912455,19800817,-9999,    9
107354,19800818,10190,    0
912455,19800819,-9999,    9
107354,19800820,10163,    0
912455,19800821,-9999,    9
107354,19800822,10044,    0
912455,19800823,-9999,    9
107354,19800824,10148,    0
912455,19800825,-9999,    9
107354,19800826,10214,    0
912455,19800827,-9999,    9
107354,19800828,10186,    0
912455,19800829,-9999,    9
107354,19800830,10085,    0
912455,19800831,-9999,    9
107354,19800901,10147,    0
912455,19800902,-9999,    9
107354,19800903,10264,    0
912455,19800904,-9999,    9
107354,19800905,10151,    0
912455,19800906,-9999,    9
107354,19800907,10246,    0
912455,19800908,-9999,    9
107354,19800909,10176,    0
912455,19800910,-9999,    9
107354,19800911,10084,    0
912455,19800912,-9999,    9
107354,19800913,10110,    0
912455,19800914,-9999,    9
107354,19800915,10147,    0
912455,19800916,-9999,    9
107354,19800917,10219,    0
912455,19800918,10172,    0
107354,19800919,10213,    0
912455,19800920,-9999,    9
107354,19800921,10175,    0
912455,19800922,-9999,    9
107354,19800923,10222,    0
912455,19800924,-9999,    9
107354,19800925,10253,    0
912455,19800926,-9999,    9
107354,19800927,10216,    0
912455,19800928,-9999,    9
107354,19800929,10259,    0
912455,19800930,-9999,    9
107354,19801001,10195,    0
912455,19801002,-9999,    9
107354,19801003,10193,    0
912455,19801004,-9999,    9
107354,19801005,10146,    0
912455,19801006,-9999,    9
107354,19801007,10043,    0
912455,19801008,-9999,    9
107354,19801009,10055,    0
912455,19801010,-9999,    9
107354,19801011,10015,    0
912455,19801012,-9999,    9
107354,19801013,10004,    0
912455,19801014,-9999,    9
107354,19801015,10096,    0
912455,19801016,-9999,    9
107354,19801017,10030,    0
912455,19801018,-9999,    9
107354,19801019,10159,    0
912455,19801020,-9999,    9
107354,19801021,10260,    0
912455,19801022,-9999,    9
107354,19801023,10084,    0
912455,19801024,-9999,    9
107354,19801025,10011,    0
912455,19801026,-9999,    9
107354,19801027,10263,    0
912455,19801028,-9999,    9
107354,19801029,10083,    0
912455,19801030,-9999,    9
107354,19801031,10279,    0
912455,19801101,-9999,    9
107354,19801102,10374,    0
912455,19801103,-9999,    9
107354,19801104,10303,    0
912455,19801105,10297,    0
107354,19801106,10204,    0
912455,19801107,-9999,    9
107354,19801108,10191,    0
912455,19801109,-9999,    9
107354,19801110,10086,    0
912455,19801111,-9999,    9
107354,19801112,10089,    0
912455,19801113,-9999,    9
107354,19801114,10173,    0
912455,19801115,-9999,    9
107354,19801116,10050,    0
912455,19801117,10145,    0
107354,19801118,10078,    0
912455,19801119,10144,    0
107354,19801120,10269,    0
912455,19801121,10201,    0
107354,19801122,10225,    0
912455,19801123,10215,    0
107354,19801124,10187,    0
912455,19801125,10099,    0
107354,19801126,10054,    0
912455,19801127,10139,    0
107354,19801128,10034,    0
912455,19801129,10099,    0
107354,19801130,10254,    0
912455,19801201,10341,    0
107354,19801202,10164,    0
912455,19801203, 9978,    0
107354,19801204,10004,    0
912455,19801205,10001,    0
107354,19801206, 9918,    0
912455,19801207,10100,    0
107354,19801208,10271,    0
912455,19801209,10311,    0
107354,19801210,10245,    0
912455,19801211,10149,    0
107354,19801212,10190,    0
912455,19801213,10213,    0
107354,19801214,10112,    0
912455,19801215,10028,    0
107354,19801216,10154,    0
912455,19801217,10297,    0
107354,19801218,10152,    0
912455,19801219,10107,    0
107354,19801220, 9960,    0
912455,19801221, 9962,    0
107354,19801222,10138,    0
912455,19801223,10151,    0
107354,19801224,10190,    0
912455,19801225,10172,    0
107354,19801226,10151,    0
912455,19801227,10186,    0
107354,19801228,10326,    0
912455,19801229,10328,    0
107354,19801230,10300,    0
107354,19801231,10213,    0
912455,19810101,10033,    0
107354,19810102,10065,    0
912455,19810103, 9915,    0
107354,19810104, 9906,    0
912455,19810105,10006,    0
107354,19810106,10097,    0
912455,19810107,-9999,    9
107354,19810108,10381,    0
912455,19810109,10338,    0
107354,19810110,10179,    0
912455,19810111,10256,    0
107354,19810112,10181,    0
912455,19810113,10077,    0
107354,19810114,10080,    0
912455,19810115, 9810,    0
107354,19810116, 9965,    0
912455,19810117,10031,    0
107354,19810118,10090,    0
912455,19810119,10093,    0
107354,19810120,10047,    0
912455,19810121,10236,    0
107354,19810122,10336,    0
912455,19810123,10332,    0
107354,19810124,10277,    0
912455,19810125,10182,    0
107354,19810126,10206,    0
912455,19810127,10379,    0
107354,19810128,10425,    0
912455,19810129,10396,    0
107354,19810130,10340,    0
912455,19810131,10312,    0
107354,19810201,10290,    0
912455,19810202,10290,    0
107354,19810203,10083,    0
912455,19810204, 9929,    0
107354,19810205, 9989,    0
912455,19810206,10137,    0
107354,19810207,10147,    0
912455,19810208,10138,    0
107354,19810209,10174,    0
912455,19810210,10125,    0
107354,19810211,10142,    0
912455,19810212,10145,    0
107354,19810213,10182,    0
912455,19810214,10228,    0
107354,19810215,10184,    0
912455,19810216,10232,    0
107354,19810217,10279,    0
912455,19810218,10236,    0
107354,19810219,10195,    0
912455,19810220,10186,    0
107354,19810221,10231,    0
912455,19810222,10211,    0
107354,19810223,10201,    0
912455,19810224,10246,    0
107354,19810225,10331,    0
912455,19810226,10355,    0
107354,19810227,10324,    0
912455,19810228,10299,    0
107354,19810301,10227,    0
912455,19810302,10155,    0
107354,19810303,10060,    0
912455,19810304,10053,    0
107354,19810305,10139,    0
912455,19810306,10169,    0
107354,19810307,10175,    0
912455,19810308,10139,    0
107354,19810309,10115,    0
912455,19810310,10142,    0
107354,19810311,10023,    0
912455,19810312,10018,    0
107354,19810313,10000,    0
912455,19810314,10012,    0
107354,19810315,10080,    0
912455,19810316,10122,    0
107354,19810317,10105,    0
912455,19810318,10097,    0
107354,19810319,10073,    0
912455,19810320,10081,    0
107354,19810321,10103,    0
912455,19810322,10081,    0
107354,19810323,10101,    0
912455,19810324,10043,    0
107354,19810325,10110,    0
912455,19810326,10082,    0
107354,19810327,10114,    0
912455,19810328,10197,    0
107354,19810329,10210,    0
912455,19810330,10191,    0
107354,19810331,10174,    0
912455,19810401,10178,    0
107354,19810402,10228,    0
912455,19810403,10270,    0
107354,19810404,10201,    0
912455,19810405,10152,    0
107354,19810406,10212,    0
912455,19810407,10227,    0
107354,19810408,10228,    0
912455,19810409,10239,    0
107354,19810410,10239,    0
912455,19810411,10240,    0
107354,19810412,10221,    0
912455,19810413,10217,    0
107354,19810414,10245,    0
912455,19810415,10205,    0
107354,19810416,10196,    0
912455,19810417,10230,    0
107354,19810418,10217,    0
912455,19810419,10172,    0
107354,19810420,10221,    0
912455,19810421,10170,    0
107354,19810422,10126,    0
912455,19810423,10135,    0
107354,19810424,10150,    0
912455,19810425,10142,    0
107354,19810426,10111,    0
912455,19810427,10046,    0
107354,19810428,10057,    0
912455,19810429,10129,    0
107354,19810430,10029,    0
912455,19810501, 9988,    0
107354,19810502,10050,    0
912455,19810503,10086,    0
107354,19810504,10017,    0
912455,19810505, 9955,    0
107354,19810506,10103,    0
912455,19810507,10192,    0
107354,19810508,10177,    0
912455,19810509,10160,    0
107354,19810510,10147,    0
912455,19810511,10098,    0
107354,19810512,10084,    0
912455,19810513,10085,    0
107354,19810514,10151,    0
912455,19810515,10189,    0
107354,19810516,10155,    0
912455,19810517,10135,    0
107354,19810518,10200,    0
912455,19810519,10239,    0
107354,19810520,10242,    0
912455,19810521,10240,    0
107354,19810522,10195,    0
912455,19810523,10176,    0
107354,19810524,10152,    0
912455,19810525,10134,    0
107354,19810526,10074,    0
912455,19810527,10095,    0
107354,19810528,10165,    0
912455,19810529,10152,    0
107354,19810530,10176,    0
912455,19810531,10197,    0
107354,19810601,10211,    0
912455,19810602,10175,    0
107354,19810603,10131,    0
912455,19810604,10077,    0
107354,19810605,10174,    0
912455,19810606,10175,    0
107354,19810607,10150,    0
912455,19810608,10149,    0
107354,19810609,10120,    0
912455,19810610,10160,    0
107354,19810611,10223,    0
912455,19810612,10172,    0
107354,19810613,10244,    0
912455,19810614,10196,    0
107354,19810615,10135,    0
912455,19810616,10095,    0
107354,19810617,10121,    0
912455,19810618,10139,    0
107354,19810619,10120,    0
912455,19810620,10167,    0
107354,19810621,10176,    0
912455,19810622,10189,    0
107354,19810623,10185,    0
912455,19810624,10132,    0
107354,19810625,10115,    0
912455,19810626,10131,    0
107354,19810627,10127,    0
912455,19810628,10173,    0
107354,19810629,10097,    0
912455,19810630,10139,    0
107354,19810701,10137,    0
912455,19810702,10151,    0
107354,19810703,10088,    0
912455,19810704,10146,    0
107354,19810705,10221,    0
912455,19810706,10224,    0
107354,19810707,10216,    0
912455,19810708,10198,    0
107354,19810709,10178,    0
912455,19810710,10160,    0
107354,19810711,10166,    0
912455,19810712,10156,    0
107354,19810713,10170,    0
912455,19810714,10160,    0
107354,19810715,10169,    0
912455,19810716,10185,    0
107354,19810717,10117,    0
912455,19810718,10087,    0
107354,19810719,10061,    0
912455,19810720,10039,    0
107354,19810721,10079,    0
912455,19810722,10096,    0
107354,19810723,10116,    0
912455,19810724,10132,    0
107354,19810725,10139,    0
912455,19810726,10185,    0
107354,19810727,10150,    0
912455,19810728,10138,    0
107354,19810729,10139,    0
912455,19810730,10155,    0
107354,19810731,10182,    0
912455,19810801,10138,    0
107354,19810802,10211,    0
912455,19810803,10260,    0
107354,19810804,10303,    0
912455,19810805,10265,    0
107354,19810806,10207,    0
912455,19810807,10179,    0
107354,19810808,10152,    0
912455,19810809,10130,    0
107354,19810810,10132,    0
912455,19810811,10126,    0
107354,19810812,10171,    0
912455,19810813,10188,    0
107354,19810814,10191,    0
912455,19810815,10176,    0
107354,19810816,10118,    0
912455,19810817,10167,    0
107354,19810818,10221,    0
912455,19810819,10164,    0
107354,19810820,10066,    0
912455,19810821,10074,    0
107354,19810822,10131,    0
912455,19810823,10107,    0
107354,19810824,10151,    0
912455,19810825,10217,    0
107354,19810826,10199,    0
912455,19810827,10147,    0
107354,19810828,10125,    0
912455,19810829,10101,    0
107354,19810830,10160,    0
912455,19810831,10171,    0
107354,19810901,10189,    0
912455,19810902,10229,    0
107354,19810903,10271,    0
912455,19810904,10303,    0
107354,19810905,10281,    0
912455,19810906,10270,    0
107354,19810907,10264,    0
912455,19810908,10234,    0
107354,19810909,10206,    0
912455,19810910,10194,    0
107354,19810911,10163,    0
912455,19810912,10177,    0
107354,19810913,10174,    0
912455,19810914,10167,    0
107354,19810915,10166,    0
912455,19810916,10183,    0
107354,19810917,10204,    0
912455,19810918,10193,    0
107354,19810919,10134,    0
912455,19810920,10119,    0
107354,19810921,10118,    0
912455,19810922,10165,    0
107354,19810923,10115,    0
912455,19810924,10180,    0
107354,19810925,10098,    0
