EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : sea level pressure in 0.1 hPa
23-27 Q_PP : Quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, TARNOW (STAID: 25134).
Blended and updated with sources: 240067 912575 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
240067,19791003,10316,    0
240067,19791004,    0,    1
240067,19791005,10146,    0
240067,19791006,    0,    1
240067,19791007,10288,    0
240067,19791008,    0,    1
240067,19791009,10250,    0
240067,19791010,    0,    1
240067,19791011,10165,    0
240067,19791012,    0,    1
240067,19791013,10084,    0
240067,19791014,    0,    1
240067,19791015,10068,    0
240067,19791016,    0,    1
240067,19791017,10156,    0
240067,19791018,    0,    1
240067,19791019,10222,    0
240067,19791020,    0,    1
240067,19791021,10259,    0
240067,19791022,    0,    1
240067,19791023,10293,    0
240067,19791024,    0,    1
240067,19791025,10364,    0
240067,19791026,    0,    1
240067,19791027,10251,    0
240067,19791028,    0,    1
240067,19791029,10145,    0
240067,19791030,    0,    1
240067,19791031,10200,    0
240067,19791101,    0,    1
240067,19791102,10231,    0
240067,19791103,    0,    1
240067,19791104,10307,    0
240067,19791105,    0,    1
240067,19791106,10008,    0
240067,19791107,    0,    1
240067,19791108,10050,    0
240067,19791109,    0,    1
240067,19791110,10170,    0
240067,19791111,    0,    1
240067,19791112,10184,    0
240067,19791113,    0,    1
240067,19791114,10112,    0
240067,19791115,    0,    1
240067,19791116,10046,    0
240067,19791117,    0,    1
240067,19791118,10117,    0
240067,19791119,    0,    1
240067,19791120,10144,    0
240067,19791121,    0,    1
240067,19791122,10292,    0
240067,19791123,    0,    1
240067,19791124,10223,    0
240067,19791125,    0,    1
240067,19791126,10255,    0
240067,19791127,    0,    1
240067,19791128,10239,    0
240067,19791129,    0,    1
240067,19791130,10133,    0
240067,19791201,    0,    1
240067,19791202,10230,    0
240067,19791203,    0,    1
240067,19791204,10269,    0
240067,19791205,    0,    1
240067,19791206,10191,    0
240067,19791207,    0,    1
240067,19791208,10120,    0
240067,19791209,    0,    1
240067,19791210, 9994,    0
240067,19791211,    0,    1
240067,19791212,10008,    0
240067,19791213,    0,    1
240067,19791214,10152,    0
240067,19791215,    0,    1
240067,19791216,10034,    0
240067,19791217,    0,    1
240067,19791218,10107,    0
240067,19791219,    0,    1
240067,19791220,10144,    0
240067,19791221,    0,    1
240067,19791222,10191,    0
240067,19791223,    0,    1
240067,19791224,10195,    0
240067,19791225,    0,    1
240067,19791226,10320,    0
240067,19791227,    0,    1
240067,19791228,10204,    0
240067,19791229,    0,    1
240067,19791230,10016,    0
240067,19791231,    0,    1
240067,19800101,10013,    0
912575,19800102,10053,    0
240067,19800103,10152,    0
912575,19800104,10194,    0
240067,19800105,10166,    0
912575,19800106,10167,    0
240067,19800107,10193,    0
912575,19800108,10249,    0
240067,19800109,10278,    0
912575,19800110,10295,    0
240067,19800111,10363,    0
912575,19800112,10429,    0
240067,19800113,10411,    0
912575,19800114,10299,    0
240067,19800115,10191,    0
912575,19800116,10160,    0
240067,19800117,10231,    0
912575,19800118,10242,    0
240067,19800119,10220,    0
912575,19800120,10224,    0
240067,19800121,10248,    0
912575,19800122,10190,    0
240067,19800123,10102,    0
912575,19800124,10077,    0
240067,19800125,10113,    0
912575,19800126,10129,    0
240067,19800127,10161,    0
912575,19800128,10285,    0
240067,19800129,10247,    0
912575,19800130,10158,    0
240067,19800131,10028,    0
912575,19800201, 9997,    0
240067,19800202,10180,    0
912575,19800203,10104,    0
240067,19800204,10038,    0
912575,19800205,10076,    0
240067,19800206,10086,    0
912575,19800207,10161,    0
240067,19800208,10228,    0
912575,19800209,10238,    0
240067,19800210,10188,    0
912575,19800211,10192,    0
240067,19800212,10207,    0
912575,19800213,10246,    0
240067,19800214,10265,    0
912575,19800215,10265,    0
240067,19800216,10198,    0
912575,19800217,10195,    0
240067,19800218,10293,    0
912575,19800219,10346,    0
240067,19800220,10359,    0
912575,19800221,10349,    0
240067,19800222,10358,    0
912575,19800223,10393,    0
240067,19800224,10413,    0
912575,19800225,10307,    0
240067,19800226,10308,    0
912575,19800227,10315,    0
240067,19800228,10314,    0
912575,19800229,10203,    0
240067,19800301,10135,    0
912575,19800302,10114,    0
240067,19800303,10068,    0
912575,19800304,10141,    0
240067,19800305,10252,    0
912575,19800306,10190,    0
240067,19800307,10028,    0
912575,19800308,10015,    0
240067,19800309,10077,    0
912575,19800310,10159,    0
240067,19800311,10191,    0
912575,19800312,10221,    0
240067,19800313,10212,    0
912575,19800314,10231,    0
240067,19800315,10242,    0
912575,19800316,10237,    0
240067,19800317,10187,    0
912575,19800318,10169,    0
240067,19800319,10200,    0
912575,19800320,10135,    0
240067,19800321,10052,    0
912575,19800322,10131,    0
240067,19800323,10156,    0
912575,19800324,10155,    0
240067,19800325,10153,    0
912575,19800326,10145,    0
240067,19800327,10132,    0
912575,19800328,10104,    0
240067,19800329,10087,    0
912575,19800330,10113,    0
240067,19800331,10176,    0
912575,19800401,10135,    0
240067,19800402,10072,    0
912575,19800403,10080,    0
240067,19800404,10107,    0
912575,19800405,10176,    0
240067,19800406,10256,    0
912575,19800407,10233,    0
240067,19800408,10094,    0
912575,19800409,10099,    0
240067,19800410,10175,    0
912575,19800411,10220,    0
240067,19800412,10249,    0
912575,19800413,10268,    0
240067,19800414,10258,    0
912575,19800415,10235,    0
240067,19800416,10224,    0
912575,19800417,10178,    0
240067,19800418,10059,    0
912575,19800419, 9956,    0
240067,19800420,10005,    0
912575,19800421,10096,    0
240067,19800422,10072,    0
912575,19800423,10044,    0
240067,19800424,10066,    0
912575,19800425,10102,    0
240067,19800426,10128,    0
912575,19800427,10153,    0
240067,19800428,10149,    0
912575,19800429,10161,    0
240067,19800430,10187,    0
912575,19800501,10157,    0
240067,19800502,10133,    0
912575,19800503,10155,    0
240067,19800504,10130,    0
912575,19800505,10120,    0
240067,19800506,10094,    0
912575,19800507,10062,    0
240067,19800508,10071,    0
912575,19800509,10113,    0
240067,19800510,10234,    0
912575,19800511,10281,    0
240067,19800512,10268,    0
912575,19800513,10253,    0
240067,19800514,10287,    0
912575,19800515,10269,    0
240067,19800516,10220,    0
912575,19800517,10180,    0
240067,19800518,10147,    0
912575,19800519,10143,    0
240067,19800520,10130,    0
912575,19800521,10115,    0
240067,19800522,10152,    0
912575,19800523,10191,    0
240067,19800524,10118,    0
912575,19800525,10136,    0
240067,19800526,10162,    0
912575,19800527,10168,    0
240067,19800528,10101,    0
912575,19800529,10045,    0
240067,19800530,10047,    0
912575,19800531,10047,    0
240067,19800601,10025,    0
912575,19800602,10121,    0
240067,19800603,10150,    0
912575,19800604,10126,    0
240067,19800605,10099,    0
912575,19800606,10099,    0
240067,19800607,10095,    0
912575,19800608,10126,    0
240067,19800609,10136,    0
912575,19800610,10105,    0
240067,19800611,10078,    0
912575,19800612,10132,    0
240067,19800613,10205,    0
912575,19800614,10157,    0
240067,19800615,10122,    0
912575,19800616,10123,    0
240067,19800617,10115,    0
912575,19800618,10100,    0
240067,19800619,10136,    0
912575,19800620,10122,    0
240067,19800621,10156,    0
912575,19800622,10110,    0
240067,19800623,10125,    0
912575,19800624,10115,    0
240067,19800625,10075,    0
912575,19800626,10099,    0
240067,19800627,10064,    0
912575,19800628,10081,    0
240067,19800629,10070,    0
912575,19800630,10085,    0
240067,19800701,10098,    0
912575,19800702,10063,    0
240067,19800703,10064,    0
912575,19800704,10068,    0
240067,19800705,10101,    0
912575,19800706,10134,    0
240067,19800707,10135,    0
912575,19800708,10086,    0
240067,19800709,10038,    0
912575,19800710,10030,    0
240067,19800711,10140,    0
912575,19800712,10152,    0
240067,19800713,10137,    0
912575,19800714,10141,    0
240067,19800715,10108,    0
912575,19800716,10083,    0
240067,19800717,10190,    0
912575,19800718,10186,    0
240067,19800719,10127,    0
912575,19800720,10076,    0
240067,19800721,10034,    0
912575,19800722,10117,    0
240067,19800723,10099,    0
912575,19800724,10115,    0
240067,19800725,10121,    0
912575,19800726,10090,    0
240067,19800727,10106,    0
912575,19800728,10126,    0
240067,19800729,10138,    0
912575,19800730,10155,    0
240067,19800731,10189,    0
912575,19800801,10217,    0
240067,19800802,10223,    0
912575,19800803,10205,    0
240067,19800804,10171,    0
912575,19800805,10173,    0
240067,19800806,10166,    0
912575,19800807,10163,    0
240067,19800808,10102,    0
912575,19800809,10104,    0
240067,19800810,10183,    0
912575,19800811,10174,    0
240067,19800812,10086,    0
912575,19800813,10078,    0
240067,19800814,10111,    0
912575,19800815,10136,    0
240067,19800816,10158,    0
912575,19800817,10171,    0
240067,19800818,10186,    0
912575,19800819,10200,    0
240067,19800820,10181,    0
912575,19800821,10079,    0
240067,19800822,10067,    0
912575,19800823,10100,    0
240067,19800824,10164,    0
912575,19800825,10185,    0
240067,19800826,10224,    0
912575,19800827,10215,    0
240067,19800828,10200,    0
912575,19800829,10154,    0
240067,19800830,10111,    0
912575,19800831,10093,    0
240067,19800901,10138,    0
912575,19800902,10237,    0
240067,19800903,10276,    0
912575,19800904,10227,    0
240067,19800905,10170,    0
912575,19800906,10176,    0
240067,19800907,10247,    0
912575,19800908,10239,    0
240067,19800909,10186,    0
912575,19800910,10187,    0
240067,19800911,10113,    0
912575,19800912,10148,    0
240067,19800913,10136,    0
912575,19800914,10158,    0
240067,19800915,10154,    0
912575,19800916,10242,    0
240067,19800917,10237,    0
912575,19800918,10200,    0
240067,19800919,10222,    0
912575,19800920,10217,    0
240067,19800921,10194,    0
912575,19800922,10174,    0
240067,19800923,10216,    0
912575,19800924,10249,    0
240067,19800925,10260,    0
912575,19800926,10231,    0
240067,19800927,10215,    0
912575,19800928,10223,    0
240067,19800929,10261,    0
912575,19800930,10218,    0
240067,19801001,10180,    0
912575,19801002,10193,    0
240067,19801003,10187,    0
912575,19801004,10217,    0
240067,19801005,10170,    0
912575,19801006,10157,    0
240067,19801007,10087,    0
912575,19801008,10073,    0
240067,19801009,10042,    0
912575,19801010,10118,    0
240067,19801011,10022,    0
912575,19801012,10054,    0
240067,19801013,10023,    0
912575,19801014,10040,    0
240067,19801015,10126,    0
912575,19801016,10106,    0
240067,19801017,10069,    0
912575,19801018,10032,    0
240067,19801019,10152,    0
912575,19801020,10263,    0
240067,19801021,10281,    0
912575,19801022,10214,    0
240067,19801023,10108,    0
912575,19801024,10066,    0
240067,19801025,10029,    0
912575,19801026,10198,    0
240067,19801027,10284,    0
912575,19801028,10216,    0
240067,19801029,10113,    0
912575,19801030,10126,    0
240067,19801031,10261,    0
912575,19801101,10366,    0
240067,19801102,10358,    0
912575,19801103,10297,    0
240067,19801104,10290,    0
912575,19801105,10265,    0
240067,19801106,10193,    0
912575,19801107,10123,    0
240067,19801108,10201,    0
912575,19801109,10107,    0
240067,19801110,10083,    0
912575,19801111,10124,    0
240067,19801112,10121,    0
912575,19801113,10165,    0
240067,19801114,10206,    0
912575,19801115,10137,    0
240067,19801116,10086,    0
912575,19801117,10151,    0
240067,19801118,10111,    0
912575,19801119,10135,    0
240067,19801120,10278,    0
912575,19801121,10239,    0
240067,19801122,10253,    0
912575,19801123,10239,    0
240067,19801124,10206,    0
912575,19801125,10118,    0
240067,19801126,10074,    0
912575,19801127,10136,    0
240067,19801128,10027,    0
912575,19801129,10066,    0
240067,19801130,10217,    0
912575,19801201,10309,    0
240067,19801202,10179,    0
912575,19801203,10017,    0
240067,19801204,10026,    0
912575,19801205,10020,    0
240067,19801206, 9936,    0
912575,19801207,10069,    0
240067,19801208,10273,    0
912575,19801209,10326,    0
240067,19801210,10261,    0
912575,19801211,10197,    0
240067,19801212,10189,    0
912575,19801213,10230,    0
240067,19801214,10145,    0
912575,19801215,10093,    0
240067,19801216,10178,    0
912575,19801217,10294,    0
240067,19801218,10182,    0
912575,19801219,10121,    0
240067,19801220, 9982,    0
912575,19801221, 9977,    0
240067,19801222,10139,    0
912575,19801223,10199,    0
240067,19801224,10205,    0
912575,19801225,10206,    0
240067,19801226,10161,    0
912575,19801227,10159,    0
240067,19801228,10314,    0
912575,19801229,10351,    0
240067,19801230,10318,    0
240067,19801231,10242,    0
912575,19810101,10065,    0
240067,19810102,10083,    0
912575,19810103, 9929,    0
240067,19810104, 9922,    0
912575,19810105,10010,    0
240067,19810106,10101,    0
912575,19810107,10189,    0
240067,19810108,10390,    0
912575,19810109,10376,    0
240067,19810110,10214,    0
912575,19810111,10259,    0
240067,19810112,10203,    0
912575,19810113,10102,    0
240067,19810114,10105,    0
912575,19810115, 9862,    0
240067,19810116, 9997,    0
912575,19810117,10079,    0
240067,19810118,10117,    0
912575,19810119,10138,    0
240067,19810120,10073,    0
912575,19810121,10220,    0
240067,19810122,10324,    0
912575,19810123,10349,    0
240067,19810124,10291,    0
912575,19810125,10207,    0
240067,19810126,10192,    0
912575,19810127,10299,    0
240067,19810128,10440,    0
912575,19810129,10422,    0
240067,19810130,10358,    0
912575,19810131,10307,    0
240067,19810201,10288,    0
912575,19810202,10294,    0
240067,19810203,10116,    0
912575,19810204, 9970,    0
240067,19810205,10002,    0
912575,19810206,10155,    0
240067,19810207,10173,    0
912575,19810208,10159,    0
240067,19810209,10182,    0
912575,19810210,10148,    0
240067,19810211,10170,    0
912575,19810212,10162,    0
240067,19810213,10168,    0
912575,19810214,10211,    0
240067,19810215,10180,    0
912575,19810216,10227,    0
240067,19810217,10282,    0
912575,19810218,10221,    0
240067,19810219,10185,    0
912575,19810220,10187,    0
240067,19810221,10247,    0
912575,19810222,10227,    0
240067,19810223,10203,    0
912575,19810224,10251,    0
240067,19810225,10336,    0
912575,19810226,10358,    0
240067,19810227,10327,    0
912575,19810228,10318,    0
240067,19810301,10253,    0
912575,19810302,10183,    0
240067,19810303,10074,    0
912575,19810304,10047,    0
240067,19810305,10148,    0
912575,19810306,10180,    0
240067,19810307,10208,    0
912575,19810308,10177,    0
240067,19810309,10147,    0
912575,19810310,10142,    0
240067,19810311,10049,    0
912575,19810312, 9966,    0
240067,19810313,10019,    0
912575,19810314,10033,    0
240067,19810315,10103,    0
912575,19810316,10132,    0
240067,19810317,10095,    0
912575,19810318,10109,    0
240067,19810319,10087,    0
912575,19810320,10095,    0
240067,19810321,10125,    0
912575,19810322,10112,    0
240067,19810323,10113,    0
912575,19810324,10071,    0
240067,19810325,10130,    0
912575,19810326,10105,    0
240067,19810327,10119,    0
912575,19810328,10135,    0
240067,19810329,10236,    0
912575,19810330,10208,    0
240067,19810331,10192,    0
912575,19810401,10186,    0
240067,19810402,10228,    0
912575,19810403,10276,    0
240067,19810404,10218,    0
912575,19810405,10177,    0
240067,19810406,10199,    0
912575,19810407,10217,    0
240067,19810408,10225,    0
912575,19810409,10231,    0
240067,19810410,10235,    0
912575,19810411,10248,    0
240067,19810412,10238,    0
912575,19810413,10202,    0
240067,19810414,10223,    0
912575,19810415,10195,    0
240067,19810416,10179,    0
912575,19810417,10218,    0
240067,19810418,10196,    0
912575,19810419,10161,    0
240067,19810420,10214,    0
912575,19810421,10181,    0
240067,19810422,10130,    0
912575,19810423,10133,    0
240067,19810424,10153,    0
912575,19810425,10154,    0
240067,19810426,10111,    0
912575,19810427,10055,    0
240067,19810428,10067,    0
912575,19810429,10135,    0
240067,19810430,10057,    0
912575,19810501,10001,    0
240067,19810502,10062,    0
912575,19810503,10098,    0
240067,19810504,10028,    0
912575,19810505, 9953,    0
240067,19810506,10089,    0
912575,19810507,10178,    0
240067,19810508,10181,    0
912575,19810509,10168,    0
240067,19810510,10161,    0
912575,19810511,10115,    0
240067,19810512,10087,    0
912575,19810513,10086,    0
240067,19810514,10160,    0
912575,19810515,10196,    0
240067,19810516,10164,    0
912575,19810517,10147,    0
240067,19810518,10204,    0
912575,19810519,10248,    0
240067,19810520,10246,    0
912575,19810521,10244,    0
240067,19810522,10209,    0
912575,19810523,10188,    0
240067,19810524,10168,    0
912575,19810525,10150,    0
240067,19810526,10105,    0
912575,19810527,10094,    0
240067,19810528,10161,    0
912575,19810529,10153,    0
240067,19810530,10192,    0
912575,19810531,10208,    0
240067,19810601,10228,    0
912575,19810602,10190,    0
240067,19810603,10144,    0
912575,19810604,10082,    0
240067,19810605,10169,    0
912575,19810606,10176,    0
240067,19810607,10153,    0
912575,19810608,10161,    0
240067,19810609,10148,    0
912575,19810610,10174,    0
240067,19810611,10224,    0
912575,19810612,10178,    0
240067,19810613,10231,    0
912575,19810614,10208,    0
240067,19810615,10135,    0
912575,19810616,10098,    0
240067,19810617,10132,    0
912575,19810618,10130,    0
240067,19810619,10096,    0
912575,19810620,10178,    0
240067,19810621,10172,    0
912575,19810622,10171,    0
240067,19810623,10169,    0
912575,19810624,10119,    0
240067,19810625,10121,    0
912575,19810626,10139,    0
240067,19810627,10124,    0
912575,19810628,10183,    0
240067,19810629,10117,    0
912575,19810630,10133,    0
240067,19810701,10154,    0
912575,19810702,10171,    0
240067,19810703,10107,    0
912575,19810704,10126,    0
240067,19810705,10221,    0
912575,19810706,10217,    0
240067,19810707,10211,    0
912575,19810708,10195,    0
240067,19810709,10163,    0
912575,19810710,10147,    0
240067,19810711,10164,    0
912575,19810712,10161,    0
240067,19810713,10166,    0
912575,19810714,10161,    0
240067,19810715,10172,    0
912575,19810716,10180,    0
240067,19810717,10141,    0
912575,19810718,10098,    0
240067,19810719,10043,    0
912575,19810720,10047,    0
240067,19810721,10085,    0
912575,19810722,10114,    0
240067,19810723,10143,    0
912575,19810724,10148,    0
240067,19810725,10141,    0
912575,19810726,10200,    0
240067,19810727,10157,    0
912575,19810728,10129,    0
240067,19810729,10118,    0
912575,19810730,10161,    0
240067,19810731,10187,    0
912575,19810801,10148,    0
240067,19810802,10211,    0
912575,19810803,10265,    0
240067,19810804,10293,    0
912575,19810805,10265,    0
240067,19810806,10212,    0
912575,19810807,10190,    0
240067,19810808,10167,    0
912575,19810809,10137,    0
240067,19810810,10129,    0
912575,19810811,10140,    0
240067,19810812,10155,    0
912575,19810813,10182,    0
240067,19810814,10194,    0
912575,19810815,10184,    0
240067,19810816,10135,    0
912575,19810817,10164,    0
240067,19810818,10226,    0
912575,19810819,10184,    0
240067,19810820,10087,    0
912575,19810821,10084,    0
240067,19810822,10145,    0
912575,19810823,10128,    0
240067,19810824,10145,    0
912575,19810825,10220,    0
240067,19810826,10200,    0
912575,19810827,10091,    0
240067,19810828,10122,    0
912575,19810829,10110,    0
240067,19810830,10158,    0
912575,19810831,10183,    0
240067,19810901,10183,    0
912575,19810902,10225,    0
240067,19810903,10268,    0
912575,19810904,10294,    0
240067,19810905,10278,    0
912575,19810906,10271,    0
240067,19810907,10264,    0
912575,19810908,10249,    0
240067,19810909,10217,    0
912575,19810910,10201,    0
240067,19810911,10155,    0
912575,19810912,10162,    0
240067,19810913,10184,    0
912575,19810914,10159,    0
240067,19810915,10148,    0
912575,19810916,10164,    0
240067,19810917,10194,    0
912575,19810918,10193,    0
240067,19810919,10151,    0
912575,19810920,10137,    0
240067,19810921,10148,    0
912575,19810922,10169,    0
240067,19810923,10115,    0
912575,19810924,10185,    0
240067,19810925,10116,    0
912575,19810926,10144,    0
240067,19810927,10136,    0
912575,19810928,10121,    0
240067,19810929,10102,    0
912575,19810930,10159,    0
240067,19811001,10156,    0
912575,19811002,10065,    0
240067,19811003,10034,    0
912575,19811004,10075,    0
240067,19811005,10144,    0
912575,19811006,10175,    0
240067,19811007,10170,    0
912575,19811008,10241,    0
