EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, STASZOW (STAID: 24977).
Blended and updated with sources: 238174 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
238174,19790215,  -17,    0
238174,19790216,  -79,    0
238174,19790217,  -73,    0
238174,19790218,  -39,    0
238174,19790219,  -29,    0
238174,19790220,  -44,    0
238174,19790221,  -69,    0
238174,19790222,  -80,    0
238174,19790223,  -95,    0
238174,19790224, -110,    0
238174,19790225,  -78,    0
238174,19790226,  -60,    0
238174,19790227, -116,    0
238174,19790228,  -85,    0
238174,19790301,   13,    0
238174,19790302,    9,    0
238174,19790303,    8,    0
238174,19790304,   38,    0
238174,19790305,   17,    0
238174,19790306,   -5,    0
238174,19790307,   28,    0
238174,19790308,    9,    0
238174,19790309,    5,    0
238174,19790310,    0,    0
238174,19790311,   -6,    0
238174,19790312,  -11,    0
238174,19790313,   27,    0
238174,19790314,   16,    0
238174,19790315,   -1,    0
238174,19790316,   25,    0
238174,19790317,   29,    0
238174,19790318,    0,    0
238174,19790319,   -4,    0
238174,19790320,   24,    0
238174,19790321,   69,    0
238174,19790322,   52,    0
238174,19790323,   29,    0
238174,19790324,   24,    0
238174,19790325,   26,    0
238174,19790326,   43,    0
238174,19790327,   67,    0
238174,19790328,   85,    0
238174,19790329,   66,    0
238174,19790330,   68,    0
238174,19790331,   37,    0
238174,19790401,   46,    0
238174,19790402,   55,    0
238174,19790403,   60,    0
238174,19790404,   74,    0
238174,19790405,   61,    0
238174,19790406,   42,    0
238174,19790407,    8,    0
238174,19790408,   11,    0
238174,19790409,   24,    0
238174,19790410,   52,    0
238174,19790411,   36,    0
238174,19790412,   54,    0
238174,19790413,   77,    0
238174,19790414,   93,    0
238174,19790415,   87,    0
238174,19790416,   20,    0
238174,19790417,   50,    0
238174,19790418,   19,    0
238174,19790419,   18,    0
238174,19790420,   41,    0
238174,19790421,   69,    0
238174,19790422,   63,    0
238174,19790423,   95,    0
238174,19790424,  131,    0
238174,19790425,  129,    0
238174,19790426,  111,    0
238174,19790427,   75,    0
238174,19790428,   88,    0
238174,19790429,   71,    0
238174,19790430,  101,    0
238174,19790501,   49,    0
238174,19790502,   77,    0
238174,19790503,   51,    0
238174,19790504,   56,    0
238174,19790505,   70,    0
238174,19790506,   66,    0
238174,19790507,   63,    0
238174,19790508,   90,    0
238174,19790509,   79,    0
238174,19790510,  104,    0
238174,19790511,   91,    0
238174,19790512,  101,    0
238174,19790513,  106,    0
238174,19790514,  129,    0
238174,19790515,  140,    0
238174,19790516,  165,    0
238174,19790517,  175,    0
238174,19790518,  196,    0
238174,19790519,  209,    0
238174,19790520,  202,    0
238174,19790521,  223,    0
238174,19790522,  199,    0
238174,19790523,  185,    0
238174,19790524,  201,    0
238174,19790525,  191,    0
238174,19790526,  166,    0
238174,19790527,  185,    0
238174,19790528,  165,    0
238174,19790529,  147,    0
238174,19790530,  160,    0
238174,19790531,  225,    0
238174,19790601,  237,    0
238174,19790602,  216,    0
238174,19790603,  218,    0
238174,19790604,  193,    0
238174,19790605,  196,    0
238174,19790606,  192,    0
238174,19790607,  200,    0
238174,19790608,  187,    0
238174,19790609,  177,    0
238174,19790610,  170,    0
238174,19790611,  167,    0
238174,19790612,  176,    0
238174,19790613,  205,    0
238174,19790614,  161,    0
238174,19790615,  146,    0
238174,19790616,  189,    0
238174,19790617,  180,    0
238174,19790618,  174,    0
238174,19790619,  181,    0
238174,19790620,  165,    0
238174,19790621,  142,    0
238174,19790622,  154,    0
238174,19790623,  200,    0
238174,19790624,  205,    0
238174,19790625,  214,    0
238174,19790626,  219,    0
238174,19790627,  209,    0
238174,19790628,  190,    0
238174,19790629,  170,    0
238174,19790630,  169,    0
238174,19790701,  129,    0
238174,19790702,  138,    0
238174,19790703,  152,    0
238174,19790704,  163,    0
238174,19790705,  130,    0
238174,19790706,  137,    0
238174,19790707,  129,    0
238174,19790708,  132,    0
238174,19790709,  140,    0
238174,19790710,  144,    0
238174,19790711,  147,    0
238174,19790712,  141,    0
238174,19790713,  160,    0
238174,19790714,  175,    0
238174,19790715,  173,    0
238174,19790716,  151,    0
238174,19790717,  123,    0
238174,19790718,  143,    0
238174,19790719,  197,    0
238174,19790720,  177,    0
238174,19790721,  163,    0
238174,19790722,  157,    0
238174,19790723,  132,    0
238174,19790724,  127,    0
238174,19790725,  131,    0
238174,19790726,  137,    0
238174,19790727,  144,    0
238174,19790728,  145,    0
238174,19790729,  165,    0
238174,19790730,  170,    0
238174,19790731,  187,    0
238174,19790801,  225,    0
238174,19790802,  232,    0
238174,19790803,  213,    0
238174,19790804,  181,    0
238174,19790805,  163,    0
238174,19790806,  143,    0
238174,19790807,  159,    0
238174,19790808,  191,    0
238174,19790809,  180,    0
238174,19790810,  169,    0
238174,19790811,  143,    0
238174,19790812,  128,    0
238174,19790813,  120,    0
238174,19790814,  156,    0
238174,19790815,  168,    0
238174,19790816,  185,    0
238174,19790817,  180,    0
238174,19790818,  144,    0
238174,19790819,  162,    0
238174,19790820,  170,    0
238174,19790821,  169,    0
238174,19790822,  161,    0
238174,19790823,  189,    0
238174,19790824,  190,    0
238174,19790825,  150,    0
238174,19790826,  137,    0
238174,19790827,  126,    0
238174,19790828,  118,    0
238174,19790829,  115,    0
238174,19790830,  132,    0
238174,19790831,  160,    0
238174,19790901,  158,    0
238174,19790902,  167,    0
238174,19790903,  173,    0
238174,19790904,  139,    0
238174,19790905,  141,    0
238174,19790906,  146,    0
238174,19790907,  133,    0
238174,19790908,  114,    0
238174,19790909,  130,    0
238174,19790910,  117,    0
238174,19790911,  149,    0
238174,19790912,  139,    0
238174,19790913,  140,    0
238174,19790914,  152,    0
238174,19790915,  108,    0
238174,19790916,   74,    0
238174,19790917,   79,    0
238174,19790918,  146,    0
238174,19790919,  174,    0
238174,19790920,  156,    0
238174,19790921,  162,    0
238174,19790922,  157,    0
238174,19790923,  132,    0
238174,19790924,  141,    0
238174,19790925,  121,    0
238174,19790926,  112,    0
238174,19790927,   87,    0
238174,19790928,   84,    0
238174,19790929,   84,    0
238174,19790930,   49,    0
238174,19791001,   35,    0
238174,19791002,   37,    0
238174,19791003,   16,    0
238174,19791004,   39,    0
238174,19791005,   62,    0
238174,19791006,   28,    0
238174,19791007,   42,    0
238174,19791008,   45,    0
238174,19791009,   62,    0
238174,19791010,   63,    0
238174,19791011,   90,    0
238174,19791012,  101,    0
238174,19791013,  116,    0
238174,19791014,  142,    0
238174,19791015,  152,    0
238174,19791016,  139,    0
238174,19791017,  113,    0
238174,19791018,   92,    0
238174,19791019,   79,    0
238174,19791020,   78,    0
238174,19791021,   79,    0
238174,19791022,   35,    0
238174,19791023,   23,    0
238174,19791024,   22,    0
238174,19791025,  -16,    0
238174,19791026,  -25,    0
238174,19791027,  -16,    0
238174,19791028,   -5,    0
238174,19791029,    3,    0
238174,19791030,   -5,    0
238174,19791031,  -20,    0
238174,19791101,  -37,    0
238174,19791102,  -64,    0
238174,19791103,  -50,    0
238174,19791104,  -71,    0
238174,19791105,    8,    0
238174,19791106,   24,    0
238174,19791107,   27,    0
238174,19791108,   33,    0
238174,19791109,   43,    0
238174,19791110,   20,    0
238174,19791111,   17,    0
238174,19791112,    9,    0
238174,19791113,   15,    0
238174,19791114,   32,    0
238174,19791115,   73,    0
238174,19791116,  106,    0
238174,19791117,   90,    0
238174,19791118,   89,    0
238174,19791119,   56,    0
238174,19791120,   52,    0
238174,19791121,   27,    0
238174,19791122,   11,    0
238174,19791123,   10,    0
238174,19791124,   13,    0
238174,19791125,   16,    0
238174,19791126,   12,    0
238174,19791127,   42,    0
238174,19791128,   26,    0
238174,19791129,   43,    0
238174,19791130,   98,    0
238174,19791201,   80,    0
238174,19791202,   76,    0
238174,19791203,   59,    0
238174,19791204,   56,    0
238174,19791205,   34,    0
238174,19791206,   57,    0
238174,19791207,   50,    0
238174,19791208,   29,    0
238174,19791209,   73,    0
238174,19791210,   72,    0
238174,19791211,   71,    0
238174,19791212,   -6,    0
238174,19791213,  -99,    0
238174,19791214,  -95,    0
238174,19791215,  -20,    0
238174,19791216,   13,    0
238174,19791217,    9,    0
238174,19791218,   25,    0
238174,19791219,   17,    0
238174,19791220,  -16,    0
238174,19791221,  -10,    0
238174,19791222,    8,    0
238174,19791223,   28,    0
238174,19791224,   19,    0
238174,19791225,   -1,    0
238174,19791226,   -6,    0
238174,19791227,  -31,    0
238174,19791228,  -26,    0
238174,19791229,  -18,    0
238174,19791230,  -33,    0
238174,19791231,  -47,    0
238174,19800101,  -50,    0
238174,19800102,  -27,    0
238174,19800103,  -42,    0
238174,19800104,  -63,    0
238174,19800105,  -73,    0
238174,19800106, -113,    0
238174,19800107, -116,    0
238174,19800108,  -66,    0
238174,19800109,  -72,    0
238174,19800110, -108,    0
238174,19800111, -118,    0
238174,19800112, -104,    0
238174,19800113,  -71,    0
238174,19800114, -105,    0
238174,19800115, -144,    0
238174,19800116,  -79,    0
238174,19800117, -109,    0
238174,19800118, -142,    0
238174,19800119, -156,    0
238174,19800120,  -88,    0
238174,19800121,  -72,    0
238174,19800122,  -44,    0
238174,19800123,    0,    0
238174,19800124,  -10,    0
238174,19800125,  -22,    0
238174,19800126,  -22,    0
238174,19800127,  -80,    0
238174,19800128,  -93,    0
238174,19800129, -133,    0
238174,19800130,  -94,    0
238174,19800131,   23,    0
238174,19800201,   33,    0
238174,19800202,  -15,    0
238174,19800203,   18,    0
238174,19800204,    7,    0
238174,19800205,   -5,    0
238174,19800206,   13,    0
238174,19800207,    4,    0
238174,19800208,   13,    0
238174,19800209,   23,    0
238174,19800210,   23,    0
238174,19800211,   20,    0
238174,19800212,   13,    0
238174,19800213,   -9,    0
238174,19800214,  -29,    0
238174,19800215,  -30,    0
238174,19800216,  -16,    0
238174,19800217,    5,    0
238174,19800218,   -3,    0
238174,19800219,   -3,    0
238174,19800220,  -23,    0
238174,19800221,  -39,    0
238174,19800222,  -31,    0
238174,19800223,  -22,    0
238174,19800224,  -40,    0
238174,19800225,  -47,    0
238174,19800226,  -53,    0
238174,19800227,  -30,    0
238174,19800228,  -32,    0
238174,19800229,  -30,    0
238174,19800301,   -2,    0
238174,19800302,   19,    0
238174,19800303,  -33,    0
238174,19800304,  -55,    0
238174,19800305,  -65,    0
238174,19800306,  -40,    0
238174,19800307,   14,    0
238174,19800308,   11,    0
238174,19800309,   13,    0
238174,19800310,    7,    0
238174,19800311,    4,    0
238174,19800312,    4,    0
238174,19800313,   -8,    0
238174,19800314,  -15,    0
238174,19800315,   -6,    0
238174,19800316,   -3,    0
238174,19800317,   -5,    0
238174,19800318,    1,    0
238174,19800319,  -27,    0
238174,19800320,  -47,    0
238174,19800321,  -44,    0
238174,19800322,  -32,    0
238174,19800323,  -24,    0
238174,19800324,  -26,    0
238174,19800325,  -20,    0
238174,19800326,   28,    0
238174,19800327,   54,    0
238174,19800328,   62,    0
238174,19800329,   94,    0
238174,19800330,   80,    0
238174,19800331,   40,    0
238174,19800401,   58,    0
238174,19800402,   71,    0
238174,19800403,   45,    0
238174,19800404,   16,    0
238174,19800405,   11,    0
238174,19800406,   39,    0
238174,19800407,   49,    0
238174,19800408,   46,    0
238174,19800409,   37,    0
238174,19800410,   24,    0
238174,19800411,   27,    0
238174,19800412,   55,    0
238174,19800413,   58,    0
238174,19800414,   70,    0
238174,19800415,   77,    0
238174,19800416,   77,    0
238174,19800417,   86,    0
238174,19800418,   71,    0
238174,19800419,   55,    0
238174,19800420,   26,    0
238174,19800421,   24,    0
238174,19800422,   34,    0
238174,19800423,   45,    0
238174,19800424,   62,    0
238174,19800425,   57,    0
238174,19800426,   62,    0
238174,19800427,   83,    0
238174,19800428,  107,    0
238174,19800429,   97,    0
238174,19800430,  121,    0
238174,19800501,  108,    0
238174,19800502,   80,    0
238174,19800503,   29,    0
238174,19800504,   38,    0
238174,19800505,   56,    0
238174,19800506,   81,    0
238174,19800507,   94,    0
238174,19800508,  128,    0
238174,19800509,  133,    0
238174,19800510,   90,    0
238174,19800511,   83,    0
238174,19800512,   81,    0
238174,19800513,   71,    0
238174,19800514,   42,    0
238174,19800515,   53,    0
238174,19800516,   78,    0
238174,19800517,   90,    0
238174,19800518,  115,    0
238174,19800519,  140,    0
238174,19800520,   99,    0
238174,19800521,   83,    0
238174,19800522,   64,    0
238174,19800523,   63,    0
238174,19800524,   94,    0
238174,19800525,  109,    0
238174,19800526,  106,    0
238174,19800527,  150,    0
238174,19800528,  165,    0
238174,19800529,  182,    0
238174,19800530,  170,    0
238174,19800531,  124,    0
238174,19800601,   96,    0
238174,19800602,   89,    0
238174,19800603,   95,    0
238174,19800604,  136,    0
238174,19800605,  149,    0
238174,19800606,  132,    0
238174,19800607,  157,    0
238174,19800608,  155,    0
238174,19800609,  188,    0
238174,19800610,  191,    0
238174,19800611,  188,    0
238174,19800612,  171,    0
238174,19800613,  178,    0
238174,19800614,  187,    0
238174,19800615,  202,    0
238174,19800616,  161,    0
238174,19800617,  149,    0
238174,19800618,  153,    0
238174,19800619,  136,    0
238174,19800620,  168,    0
238174,19800621,  158,    0
238174,19800622,  167,    0
238174,19800623,  161,    0
238174,19800624,  158,    0
238174,19800625,  154,    0
238174,19800626,  160,    0
238174,19800627,  139,    0
238174,19800628,  134,    0
238174,19800629,  114,    0
238174,19800630,  131,    0
238174,19800701,  156,    0
238174,19800702,  144,    0
238174,19800703,  135,    0
238174,19800704,  134,    0
238174,19800705,  137,    0
238174,19800706,  127,    0
238174,19800707,  154,    0
238174,19800708,  178,    0
238174,19800709,  203,    0
238174,19800710,  180,    0
238174,19800711,  161,    0
238174,19800712,  160,    0
238174,19800713,  144,    0
238174,19800714,  139,    0
238174,19800715,  167,    0
238174,19800716,  186,    0
238174,19800717,  147,    0
238174,19800718,  127,    0
238174,19800719,  157,    0
238174,19800720,  178,    0
238174,19800721,  179,    0
238174,19800722,  154,    0
238174,19800723,  154,    0
238174,19800724,  168,    0
238174,19800725,  178,    0
238174,19800726,  188,    0
238174,19800727,  178,    0
238174,19800728,  183,    0
238174,19800729,  180,    0
238174,19800730,  177,    0
238174,19800731,  191,    0
238174,19800801,  185,    0
238174,19800802,  183,    0
238174,19800803,  192,    0
238174,19800804,  214,    0
238174,19800805,  222,    0
238174,19800806,  191,    0
238174,19800807,  168,    0
238174,19800808,  203,    0
238174,19800809,  182,    0
238174,19800810,  142,    0
238174,19800811,  128,    0
238174,19800812,  140,    0
238174,19800813,  145,    0
238174,19800814,  151,    0
238174,19800815,  173,    0
238174,19800816,  175,    0
238174,19800817,  153,    0
238174,19800818,  146,    0
238174,19800819,  142,    0
238174,19800820,  134,    0
238174,19800821,  167,    0
238174,19800822,  126,    0
238174,19800823,  113,    0
238174,19800824,  116,    0
238174,19800825,   88,    0
238174,19800826,  124,    0
238174,19800827,  121,    0
238174,19800828,  144,    0
238174,19800829,  159,    0
238174,19800830,  169,    0
238174,19800831,  159,    0
238174,19800901,  136,    0
238174,19800902,  106,    0
238174,19800903,  100,    0
238174,19800904,  113,    0
238174,19800905,  153,    0
238174,19800906,  171,    0
238174,19800907,  138,    0
238174,19800908,  151,    0
238174,19800909,  164,    0
238174,19800910,  125,    0
238174,19800911,  102,    0
238174,19800912,  125,    0
238174,19800913,  136,    0
238174,19800914,  120,    0
238174,19800915,  111,    0
238174,19800916,  106,    0
238174,19800917,  100,    0
238174,19800918,  112,    0
238174,19800919,   98,    0
238174,19800920,  106,    0
238174,19800921,  117,    0
238174,19800922,  147,    0
238174,19800923,  115,    0
238174,19800924,  103,    0
238174,19800925,  101,    0
238174,19800926,   90,    0
238174,19800927,   85,    0
238174,19800928,   72,    0
238174,19800929,  104,    0
238174,19800930,  106,    0
238174,19801001,   95,    0
238174,19801002,   88,    0
238174,19801003,   95,    0
238174,19801004,   57,    0
238174,19801005,   54,    0
238174,19801006,   84,    0
238174,19801007,  109,    0
238174,19801008,  103,    0
238174,19801009,   88,    0
238174,19801010,   70,    0
238174,19801011,   57,    0
238174,19801012,   86,    0
238174,19801013,  110,    0
238174,19801014,   83,    0
238174,19801015,   75,    0
238174,19801016,   75,    0
238174,19801017,  122,    0
238174,19801018,  152,    0
238174,19801019,   95,    0
238174,19801020,   61,    0
238174,19801021,   26,    0
238174,19801022,   55,    0
238174,19801023,   63,    0
238174,19801024,   87,    0
238174,19801025,  103,    0
238174,19801026,   53,    0
238174,19801027,   28,    0
238174,19801028,   98,    0
238174,19801029,  102,    0
238174,19801030,   69,    0
238174,19801031,   22,    0
238174,19801101,  -13,    0
238174,19801102,  -31,    0
238174,19801103,  -32,    0
238174,19801104,  -45,    0
238174,19801105,  -31,    0
238174,19801106,  -13,    0
238174,19801107,  -10,    0
238174,19801108,  -25,    0
238174,19801109,  -24,    0
238174,19801110,  -12,    0
238174,19801111,  -58,    0
238174,19801112,  -73,    0
238174,19801113,  -22,    0
238174,19801114,   -6,    0
238174,19801115,    7,    0
238174,19801116,   65,    0
238174,19801117,   98,    0
238174,19801118,   80,    0
238174,19801119,   52,    0
238174,19801120,    3,    0
238174,19801121,    4,    0
238174,19801122,   65,    0
238174,19801123,   95,    0
238174,19801124,  114,    0
238174,19801125,  115,    0
238174,19801126,   76,    0
238174,19801127,   16,    0
238174,19801128,   -8,    0
238174,19801129,  -28,    0
238174,19801130,  -48,    0
238174,19801201, -105,    0
238174,19801202, -116,    0
238174,19801203,  -67,    0
238174,19801204,  -80,    0
238174,19801205, -137,    0
238174,19801206, -105,    0
238174,19801207, -121,    0
238174,19801208,  -80,    0
238174,19801209,  -44,    0
238174,19801210,   -8,    0
238174,19801211,   10,    0
238174,19801212,   41,    0
238174,19801213,   31,    0
238174,19801214,   37,    0
238174,19801215,   43,    0
238174,19801216,   45,    0
238174,19801217,    0,    0
238174,19801218,  -30,    0
238174,19801219,   -4,    0
238174,19801220,    6,    0
238174,19801221,   19,    0
238174,19801222,   12,    0
238174,19801223,   17,    0
238174,19801224,   47,    0
238174,19801225,   67,    0
238174,19801226,   38,    0
238174,19801227,    4,    0
238174,19801228,   -9,    0
238174,19801229,   -1,    0
238174,19801230,   22,    0
238174,19801231,   27,    0
238174,19810101,   24,    0
238174,19810102,   -3,    0
238174,19810103,   12,    0
238174,19810104,   17,    0
238174,19810105,  -14,    0
238174,19810106,  -66,    0
238174,19810107,  -82,    0
238174,19810108, -100,    0
238174,19810109, -138,    0
238174,19810110, -123,    0
238174,19810111,  -47,    0
238174,19810112,  -56,    0
238174,19810113,  -45,    0
238174,19810114,  -33,    0
238174,19810115,  -36,    0
238174,19810116,  -29,    0
238174,19810117,  -47,    0
238174,19810118,  -29,    0
238174,19810119,  -29,    0
238174,19810120,  -34,    0
238174,19810121,  -59,    0
238174,19810122,  -49,    0
238174,19810123,  -60,    0
238174,19810124,  -54,    0
238174,19810125,  -62,    0
238174,19810126,  -16,    0
238174,19810127,  -53,    0
238174,19810128, -103,    0
238174,19810129, -149,    0
238174,19810130,  -95,    0
238174,19810131,    9,    0
238174,19810201,   26,    0
238174,19810202,   21,    0
238174,19810203,   29,    0
238174,19810204,   21,    0
238174,19810205,   10,    0
238174,19810206,   -2,    0
238174,19810207,   13,    0
238174,19810208,   51,    0
238174,19810209,   34,    0
238174,19810210,   25,    0
238174,19810211,   16,    0
238174,19810212,  -26,    0
238174,19810213,  -32,    0
238174,19810214,  -53,    0
238174,19810215,  -37,    0
238174,19810216,  -10,    0
238174,19810217,  -74,    0
238174,19810218,  -59,    0
238174,19810219,  -48,    0
238174,19810220,  -44,    0
238174,19810221,  -59,    0
238174,19810222,  -52,    0
238174,19810223,   12,    0
238174,19810224,   -3,    0
238174,19810225,  -28,    0
238174,19810226,  -41,    0
238174,19810227,  -53,    0
238174,19810228,  -47,    0
238174,19810301,  -28,    0
238174,19810302,  -14,    0
238174,19810303,  -10,    0
238174,19810304,   14,    0
238174,19810305,  -11,    0
238174,19810306,   -6,    0
238174,19810307,   25,    0
238174,19810308,   56,    0
238174,19810309,   93,    0
238174,19810310,   69,    0
238174,19810311,    8,    0
238174,19810312,   29,    0
238174,19810313,    6,    0
238174,19810314,   59,    0
238174,19810315,   59,    0
238174,19810316,   33,    0
238174,19810317,    5,    0
238174,19810318,   -3,    0
238174,19810319,   -7,    0
238174,19810320,   31,    0
238174,19810321,   44,    0
238174,19810322,   75,    0
238174,19810323,   81,    0
238174,19810324,   65,    0
238174,19810325,   94,    0
238174,19810326,  127,    0
238174,19810327,   80,    0
238174,19810328,   30,    0
238174,19810329,   28,    0
238174,19810330,   57,    0
238174,19810331,  102,    0
238174,19810401,   94,    0
238174,19810402,   45,    0
238174,19810403,   34,    0
238174,19810404,   38,    0
238174,19810405,   49,    0
238174,19810406,   65,    0
238174,19810407,   70,    0
238174,19810408,   77,    0
238174,19810409,   70,    0
238174,19810410,   63,    0
238174,19810411,   51,    0
238174,19810412,   95,    0
238174,19810413,  118,    0
238174,19810414,   75,    0
238174,19810415,   74,    0
238174,19810416,   28,    0
238174,19810417,   22,    0
238174,19810418,    9,    0
238174,19810419,   22,    0
238174,19810420,   31,    0
238174,19810421,   30,    0
238174,19810422,   42,    0
238174,19810423,   20,    0
238174,19810424,   26,    0
238174,19810425,   44,    0
238174,19810426,   84,    0
238174,19810427,  112,    0
238174,19810428,   77,    0
238174,19810429,   42,    0
238174,19810430,   46,    0
238174,19810501,   70,    0
238174,19810502,   53,    0
238174,19810503,   52,    0
238174,19810504,   68,    0
238174,19810505,   88,    0
238174,19810506,   87,    0
238174,19810507,  106,    0
238174,19810508,  103,    0
238174,19810509,  148,    0
238174,19810510,  155,    0
238174,19810511,  164,    0
238174,19810512,  173,    0
238174,19810513,  172,    0
238174,19810514,  135,    0
238174,19810515,  140,    0
238174,19810516,  149,    0
238174,19810517,  146,    0
238174,19810518,  145,    0
238174,19810519,  121,    0
238174,19810520,  114,    0
238174,19810521,  144,    0
238174,19810522,  158,    0
238174,19810523,  160,    0
238174,19810524,  159,    0
238174,19810525,  182,    0
238174,19810526,  210,    0
238174,19810527,  216,    0
238174,19810528,  153,    0
238174,19810529,  127,    0
238174,19810530,  145,    0
238174,19810531,  149,    0
238174,19810601,  157,    0
238174,19810602,  201,    0
238174,19810603,  218,    0
238174,19810604,  229,    0
238174,19810605,  178,    0
238174,19810606,  183,    0
238174,19810607,  168,    0
238174,19810608,  177,    0
238174,19810609,  193,    0
238174,19810610,  175,    0
238174,19810611,  188,    0
238174,19810612,  195,    0
238174,19810613,  129,    0
238174,19810614,  110,    0
238174,19810615,  167,    0
238174,19810616,  174,    0
238174,19810617,  128,    0
238174,19810618,  134,    0
238174,19810619,  104,    0
238174,19810620,  125,    0
238174,19810621,  144,    0
238174,19810622,  157,    0
238174,19810623,  135,    0
238174,19810624,  173,    0
238174,19810625,  173,    0
238174,19810626,  178,    0
238174,19810627,  173,    0
238174,19810628,  195,    0
238174,19810629,  224,    0
238174,19810630,  165,    0
238174,19810701,  144,    0
238174,19810702,  174,    0
238174,19810703,  195,    0
238174,19810704,  173,    0
238174,19810705,  148,    0
238174,19810706,  160,    0
238174,19810707,  173,    0
238174,19810708,  178,    0
238174,19810709,  199,    0
238174,19810710,  219,    0
238174,19810711,  213,    0
238174,19810712,  206,    0
238174,19810713,  202,    0
238174,19810714,  209,    0
238174,19810715,  165,    0
238174,19810716,  166,    0
238174,19810717,  180,    0
238174,19810718,  225,    0
238174,19810719,  223,    0
238174,19810720,  156,    0
238174,19810721,  129,    0
238174,19810722,  154,    0
238174,19810723,  191,    0
238174,19810724,  226,    0
238174,19810725,  208,    0
238174,19810726,  155,    0
238174,19810727,  148,    0
238174,19810728,  153,    0
238174,19810729,  139,    0
238174,19810730,  163,    0
238174,19810731,  148,    0
238174,19810801,  169,    0
238174,19810802,  208,    0
238174,19810803,  190,    0
238174,19810804,  187,    0
238174,19810805,  174,    0
238174,19810806,  198,    0
238174,19810807,  222,    0
238174,19810808,  197,    0
238174,19810809,  215,    0
238174,19810810,  183,    0
238174,19810811,  189,    0
238174,19810812,  169,    0
238174,19810813,  185,    0
238174,19810814,  173,    0
238174,19810815,  179,    0
238174,19810816,  204,    0
238174,19810817,  162,    0
238174,19810818,  132,    0
238174,19810819,  144,    0
238174,19810820,  188,    0
238174,19810821,  171,    0
238174,19810822,  139,    0
238174,19810823,  106,    0
238174,19810824,  121,    0
238174,19810825,  120,    0
238174,19810826,  135,    0
238174,19810827,  121,    0
238174,19810828,  105,    0
238174,19810829,  119,    0
238174,19810830,  118,    0
238174,19810831,  124,    0
238174,19810901,  133,    0
238174,19810902,  118,    0
238174,19810903,  103,    0
238174,19810904,  104,    0
238174,19810905,  113,    0
238174,19810906,  117,    0
238174,19810907,  127,    0
238174,19810908,  142,    0
238174,19810909,  134,    0
238174,19810910,  153,    0
238174,19810911,  144,    0
238174,19810912,  147,    0
238174,19810913,  108,    0
238174,19810914,  112,    0
238174,19810915,   94,    0
238174,19810916,  105,    0
238174,19810917,   80,    0
238174,19810918,   67,    0
238174,19810919,   89,    0
238174,19810920,  168,    0
238174,19810921,  185,    0
238174,19810922,  171,    0
238174,19810923,  184,    0
238174,19810924,  138,    0
