EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LIMANOWA (STAID: 24889).
Blended and updated with sources: 237118 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
237118,19790101, -130,    0
237118,19790102, -119,    0
237118,19790103, -105,    0
237118,19790104, -111,    0
237118,19790105, -119,    0
237118,19790106,  -88,    0
237118,19790107, -131,    0
237118,19790108,  -39,    0
237118,19790109,  -51,    0
237118,19790110,   -6,    0
237118,19790111,  -10,    0
237118,19790112,  -22,    0
237118,19790113,  -50,    0
237118,19790114,  -42,    0
237118,19790115,  -46,    0
237118,19790116,  -35,    0
237118,19790117,  -84,    0
237118,19790118,  -70,    0
237118,19790119,  -55,    0
237118,19790120,  -70,    0
237118,19790121,  -67,    0
237118,19790122,  -75,    0
237118,19790123,  -32,    0
237118,19790124,   -7,    0
237118,19790125,  -11,    0
237118,19790126,  -29,    0
237118,19790127,  -23,    0
237118,19790128,   42,    0
237118,19790129,    6,    0
237118,19790130,  -18,    0
237118,19790131,   -1,    0
237118,19790201,  -21,    0
237118,19790202,   18,    0
237118,19790203,   -7,    0
237118,19790204,  -38,    0
237118,19790205,  -24,    0
237118,19790206,  -16,    0
237118,19790207,  -46,    0
237118,19790208,  -15,    0
237118,19790209,  -28,    0
237118,19790210,  -44,    0
237118,19790211,  -96,    0
237118,19790212,    2,    0
237118,19790213,    7,    0
237118,19790214,   10,    0
237118,19790215,    2,    0
237118,19790216,  -50,    0
237118,19790217,  -25,    0
237118,19790218,    2,    0
237118,19790219,  -17,    0
237118,19790220,  -55,    0
237118,19790221,  -74,    0
237118,19790222,  -79,    0
237118,19790223,  -72,    0
237118,19790224,  -87,    0
237118,19790225,  -52,    0
237118,19790226,  -62,    0
237118,19790227, -102,    0
237118,19790228,  -67,    0
237118,19790301,    7,    0
237118,19790302,   20,    0
237118,19790303,    1,    0
237118,19790304,   47,    0
237118,19790305,   17,    0
237118,19790306,    5,    0
237118,19790307,   24,    0
237118,19790308,    8,    0
237118,19790309,    1,    0
237118,19790310,    4,    0
237118,19790311,   -7,    0
237118,19790312,   12,    0
237118,19790313,   35,    0
237118,19790314,   15,    0
237118,19790315,    8,    0
237118,19790316,   74,    0
237118,19790317,   51,    0
237118,19790318,   31,    0
237118,19790319,   29,    0
237118,19790320,   62,    0
237118,19790321,   98,    0
237118,19790322,   72,    0
237118,19790323,   44,    0
237118,19790324,   15,    0
237118,19790325,   20,    0
237118,19790326,   53,    0
237118,19790327,   67,    0
237118,19790328,   84,    0
237118,19790329,   81,    0
237118,19790330,   60,    0
237118,19790331,   23,    0
237118,19790401,   40,    0
237118,19790402,   55,    0
237118,19790403,   45,    0
237118,19790404,   58,    0
237118,19790405,   41,    0
237118,19790406,   24,    0
237118,19790407,   34,    0
237118,19790408,    8,    0
237118,19790409,   21,    0
237118,19790410,   48,    0
237118,19790411,   14,    0
237118,19790412,   50,    0
237118,19790413,   76,    0
237118,19790414,   86,    0
237118,19790415,   79,    0
237118,19790416,   45,    0
237118,19790417,   82,    0
237118,19790418,    8,    0
237118,19790419,    5,    0
237118,19790420,   35,    0
237118,19790421,   59,    0
237118,19790422,   73,    0
237118,19790423,   91,    0
237118,19790424,  123,    0
237118,19790425,  117,    0
237118,19790426,  108,    0
237118,19790427,   70,    0
237118,19790428,   70,    0
237118,19790429,   54,    0
237118,19790430,   88,    0
237118,19790501,   47,    0
237118,19790502,   79,    0
237118,19790503,   31,    0
237118,19790504,   52,    0
237118,19790505,   71,    0
237118,19790506,   56,    0
237118,19790507,   58,    0
237118,19790508,   69,    0
237118,19790509,   72,    0
237118,19790510,   83,    0
237118,19790511,   86,    0
237118,19790512,   88,    0
237118,19790513,  107,    0
237118,19790514,  104,    0
237118,19790515,  128,    0
237118,19790516,  157,    0
237118,19790517,  170,    0
237118,19790518,  188,    0
237118,19790519,  198,    0
237118,19790520,  196,    0
237118,19790521,  202,    0
237118,19790522,  164,    0
237118,19790523,  186,    0
237118,19790524,  201,    0
237118,19790525,  197,    0
237118,19790526,  152,    0
237118,19790527,  184,    0
237118,19790528,  155,    0
237118,19790529,  135,    0
237118,19790530,  154,    0
237118,19790531,  194,    0
237118,19790601,  204,    0
237118,19790602,  204,    0
237118,19790603,  203,    0
237118,19790604,  186,    0
237118,19790605,  185,    0
237118,19790606,  189,    0
237118,19790607,  186,    0
237118,19790608,  176,    0
237118,19790609,  167,    0
237118,19790610,  164,    0
237118,19790611,  164,    0
237118,19790612,  168,    0
237118,19790613,  180,    0
237118,19790614,  149,    0
237118,19790615,  150,    0
237118,19790616,  168,    0
237118,19790617,  181,    0
237118,19790618,  145,    0
237118,19790619,  159,    0
237118,19790620,  130,    0
237118,19790621,  117,    0
237118,19790622,  137,    0
237118,19790623,  174,    0
237118,19790624,  191,    0
237118,19790625,  198,    0
237118,19790626,  191,    0
237118,19790627,  202,    0
237118,19790628,  173,    0
237118,19790629,  166,    0
237118,19790630,  167,    0
237118,19790701,  125,    0
237118,19790702,  127,    0
237118,19790703,  132,    0
237118,19790704,  135,    0
237118,19790705,  140,    0
237118,19790706,  146,    0
237118,19790707,  130,    0
237118,19790708,  127,    0
237118,19790709,  143,    0
237118,19790710,  136,    0
237118,19790711,  141,    0
237118,19790712,  143,    0
237118,19790713,  172,    0
237118,19790714,  172,    0
237118,19790715,  161,    0
237118,19790716,  136,    0
237118,19790717,  117,    0
237118,19790718,  144,    0
237118,19790719,  189,    0
237118,19790720,  190,    0
237118,19790721,  175,    0
237118,19790722,  155,    0
237118,19790723,  136,    0
237118,19790724,  143,    0
237118,19790725,  141,    0
237118,19790726,  138,    0
237118,19790727,  148,    0
237118,19790728,  137,    0
237118,19790729,  155,    0
237118,19790730,  186,    0
237118,19790731,  195,    0
237118,19790801,  215,    0
237118,19790802,  216,    0
237118,19790803,  203,    0
237118,19790804,  168,    0
237118,19790805,  150,    0
237118,19790806,  144,    0
237118,19790807,  163,    0
237118,19790808,  183,    0
237118,19790809,  169,    0
237118,19790810,  158,    0
237118,19790811,  141,    0
237118,19790812,  126,    0
237118,19790813,  103,    0
237118,19790814,  131,    0
237118,19790815,  179,    0
237118,19790816,  174,    0
237118,19790817,  155,    0
237118,19790818,  146,    0
237118,19790819,  168,    0
237118,19790820,  164,    0
237118,19790821,  162,    0
237118,19790822,  156,    0
237118,19790823,  175,    0
237118,19790824,  181,    0
237118,19790825,  131,    0
237118,19790826,  135,    0
237118,19790827,  119,    0
237118,19790828,  124,    0
237118,19790829,  111,    0
237118,19790830,  121,    0
237118,19790831,  126,    0
237118,19790901,  152,    0
237118,19790902,  158,    0
237118,19790903,  160,    0
237118,19790904,  128,    0
237118,19790905,  132,    0
237118,19790906,  138,    0
237118,19790907,  128,    0
237118,19790908,  127,    0
237118,19790909,  132,    0
237118,19790910,  132,    0
237118,19790911,  145,    0
237118,19790912,  130,    0
237118,19790913,  154,    0
237118,19790914,  155,    0
237118,19790915,  104,    0
237118,19790916,   60,    0
237118,19790917,   71,    0
237118,19790918,  148,    0
237118,19790919,  173,    0
237118,19790920,  164,    0
237118,19790921,  158,    0
237118,19790922,  147,    0
237118,19790923,  132,    0
237118,19790924,  131,    0
237118,19790925,  117,    0
237118,19790926,   97,    0
237118,19790927,   90,    0
237118,19790928,   81,    0
237118,19790929,   94,    0
237118,19790930,   51,    0
237118,19791001,   32,    0
237118,19791002,   26,    0
237118,19791003,   14,    0
237118,19791004,   39,    0
237118,19791005,   81,    0
237118,19791006,   23,    0
237118,19791007,   52,    0
237118,19791008,   54,    0
237118,19791009,   69,    0
237118,19791010,   67,    0
237118,19791011,   95,    0
237118,19791012,  140,    0
237118,19791013,  140,    0
237118,19791014,  134,    0
237118,19791015,  165,    0
237118,19791016,  135,    0
237118,19791017,  131,    0
237118,19791018,   85,    0
237118,19791019,   67,    0
237118,19791020,   80,    0
237118,19791021,   81,    0
237118,19791022,   50,    0
237118,19791023,   27,    0
237118,19791024,    5,    0
237118,19791025,  -19,    0
237118,19791026,  -27,    0
237118,19791027,  -14,    0
237118,19791028,  -31,    0
237118,19791029,   -4,    0
237118,19791030,   13,    0
237118,19791031,  -17,    0
237118,19791101,  -29,    0
237118,19791102,  -14,    0
237118,19791103,  -27,    0
237118,19791104,  -25,    0
237118,19791105,   31,    0
237118,19791106,   36,    0
237118,19791107,   35,    0
237118,19791108,   37,    0
237118,19791109,   68,    0
237118,19791110,   25,    0
237118,19791111,    8,    0
237118,19791112,    2,    0
237118,19791113,  -11,    0
237118,19791114,   36,    0
237118,19791115,   65,    0
237118,19791116,   90,    0
237118,19791117,   74,    0
237118,19791118,   88,    0
237118,19791119,   66,    0
237118,19791120,   35,    0
237118,19791121,   29,    0
237118,19791122,    5,    0
237118,19791123,    2,    0
237118,19791124,    7,    0
237118,19791125,    5,    0
237118,19791126,    4,    0
237118,19791127,   51,    0
237118,19791128,   26,    0
237118,19791129,   53,    0
237118,19791130,  116,    0
237118,19791201,   88,    0
237118,19791202,   67,    0
237118,19791203,   39,    0
237118,19791204,   57,    0
237118,19791205,   75,    0
237118,19791206,   79,    0
237118,19791207,   62,    0
237118,19791208,   62,    0
237118,19791209,   83,    0
237118,19791210,   92,    0
237118,19791211,   84,    0
237118,19791212,    3,    0
237118,19791213,  -91,    0
237118,19791214,  -62,    0
237118,19791215,    0,    0
237118,19791216,   21,    0
237118,19791217,   28,    0
237118,19791218,   47,    0
237118,19791219,   16,    0
237118,19791220,   -4,    0
237118,19791221,    3,    0
237118,19791222,   52,    0
237118,19791223,   78,    0
237118,19791224,   48,    0
237118,19791225,   41,    0
237118,19791226,   23,    0
237118,19791227,  -22,    0
237118,19791228,  -10,    0
237118,19791229,   -3,    0
237118,19791230,   -6,    0
237118,19791231,  -42,    0
237118,19800101,  -27,    0
237118,19800102,  -25,    0
237118,19800103,  -49,    0
237118,19800104,  -78,    0
237118,19800105, -126,    0
237118,19800106, -100,    0
237118,19800107,  -71,    0
237118,19800108,  -62,    0
237118,19800109,  -61,    0
237118,19800110,  -79,    0
237118,19800111, -111,    0
237118,19800112, -112,    0
237118,19800113, -120,    0
237118,19800114, -113,    0
237118,19800115,  -63,    0
237118,19800116,  -43,    0
237118,19800117,  -84,    0
237118,19800118,  -90,    0
237118,19800119,  -75,    0
237118,19800120,  -79,    0
237118,19800121,  -77,    0
237118,19800122,    1,    0
237118,19800123,    6,    0
237118,19800124,   -4,    0
237118,19800125,    0,    0
237118,19800126,  -23,    0
237118,19800127,  -76,    0
237118,19800128,  -97,    0
237118,19800129, -106,    0
237118,19800130,  -55,    0
237118,19800131,   40,    0
237118,19800201,   54,    0
237118,19800202,  -14,    0
237118,19800203,   22,    0
237118,19800204,   12,    0
237118,19800205,    2,    0
237118,19800206,   34,    0
237118,19800207,   28,    0
237118,19800208,   32,    0
237118,19800209,   41,    0
237118,19800210,   28,    0
237118,19800211,   27,    0
237118,19800212,   24,    0
237118,19800213,   -6,    0
237118,19800214,  -21,    0
237118,19800215,  -57,    0
237118,19800216,  -31,    0
237118,19800217,    2,    0
237118,19800218,  -12,    0
237118,19800219,   -3,    0
237118,19800220,  -39,    0
237118,19800221,  -48,    0
237118,19800222,  -24,    0
237118,19800223,  -13,    0
237118,19800224,  -34,    0
