EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, WIELICHOWO (STAID: 25038).
Blended and updated with sources: 238906 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
238906,19791028,    4,    0
238906,19791029,    1,    0
238906,19791030,    4,    0
238906,19791031,   -4,    0
238906,19791101,   -6,    0
238906,19791102,   -1,    0
238906,19791103,   -7,    0
238906,19791104,   12,    0
238906,19791105,   54,    0
238906,19791106,   60,    0
238906,19791107,   49,    0
238906,19791108,   31,    0
238906,19791109,   42,    0
238906,19791110,   23,    0
238906,19791111,   13,    0
238906,19791112,  -13,    0
238906,19791113,    6,    0
238906,19791114,   11,    0
238906,19791115,   33,    0
238906,19791116,   64,    0
238906,19791117,   13,    0
238906,19791118,   40,    0
238906,19791119,   50,    0
238906,19791120,   50,    0
238906,19791121,   49,    0
238906,19791122,   42,    0
238906,19791123,   22,    0
238906,19791124,   19,    0
238906,19791125,   22,    0
238906,19791126,   23,    0
238906,19791127,   62,    0
238906,19791128,   28,    0
238906,19791129,   84,    0
238906,19791130,   90,    0
238906,19791201,   87,    0
238906,19791202,   79,    0
238906,19791203,   82,    0
238906,19791204,   76,    0
238906,19791205,   81,    0
238906,19791206,   66,    0
238906,19791207,   60,    0
238906,19791208,   60,    0
238906,19791209,   86,    0
238906,19791210,   78,    0
238906,19791211,   64,    0
238906,19791212,   -8,    0
238906,19791213,  -38,    0
238906,19791214,  -40,    0
238906,19791215,  -18,    0
238906,19791216,   42,    0
238906,19791217,   46,    0
238906,19791218,   48,    0
238906,19791219,   25,    0
238906,19791220,   -6,    0
238906,19791221,  -12,    0
238906,19791222,    0,    0
238906,19791223,   44,    0
238906,19791224,   18,    0
238906,19791225,   33,    0
238906,19791226,    3,    0
238906,19791227,   -4,    0
238906,19791228,    2,    0
238906,19791229,   18,    0
238906,19791230,    4,    0
238906,19791231,    4,    0
238906,19800101,    0,    0
238906,19800102,  -13,    0
238906,19800103,  -36,    0
238906,19800104,  -82,    0
238906,19800105,  -89,    0
238906,19800106,  -44,    0
238906,19800107,  -48,    0
238906,19800108,  -57,    0
238906,19800109,  -58,    0
238906,19800110,  -66,    0
238906,19800111, -118,    0
238906,19800112, -141,    0
238906,19800113, -110,    0
238906,19800114, -142,    0
238906,19800115, -137,    0
238906,19800116,  -84,    0
238906,19800117,  -91,    0
238906,19800118, -108,    0
238906,19800119,  -89,    0
238906,19800120,  -72,    0
238906,19800121,  -73,    0
238906,19800122,   -5,    0
238906,19800123,    3,    0
238906,19800124,    9,    0
238906,19800125,   -2,    0
238906,19800126,  -41,    0
238906,19800127,  -64,    0
238906,19800128,  -93,    0
238906,19800129,  -82,    0
238906,19800130,   -5,    0
238906,19800131,   40,    0
238906,19800201,   34,    0
238906,19800202,  -10,    0
238906,19800203,   27,    0
238906,19800204,   -2,    0
238906,19800205,  -32,    0
238906,19800206,   -7,    0
238906,19800207,   -1,    0
238906,19800208,   18,    0
238906,19800209,   16,    0
238906,19800210,   15,    0
238906,19800211,   34,    0
238906,19800212,   30,    0
238906,19800213,  -10,    0
238906,19800214,   -4,    0
238906,19800215,    1,    0
238906,19800216,   12,    0
238906,19800217,    9,    0
238906,19800218,    1,    0
238906,19800219,    9,    0
238906,19800220,   -2,    0
238906,19800221,  -10,    0
238906,19800222,  -10,    0
238906,19800223,   -7,    0
238906,19800224,  -16,    0
238906,19800225,  -20,    0
238906,19800226,  -42,    0
238906,19800227,  -42,    0
238906,19800228,  -32,    0
238906,19800229,   -1,    0
238906,19800301,   36,    0
238906,19800302,   28,    0
238906,19800303,  -24,    0
238906,19800304,  -37,    0
238906,19800305,  -48,    0
238906,19800306,   -7,    0
238906,19800307,   18,    0
238906,19800308,   22,    0
238906,19800309,   12,    0
238906,19800310,    8,    0
238906,19800311,   12,    0
238906,19800312,   13,    0
238906,19800313,    6,    0
238906,19800314,   15,    0
238906,19800315,    9,    0
238906,19800316,    4,    0
238906,19800317,    8,    0
238906,19800318,   12,    0
238906,19800319,  -17,    0
238906,19800320,  -34,    0
238906,19800321,  -30,    0
238906,19800322,  -17,    0
238906,19800323,   -7,    0
238906,19800324,    2,    0
238906,19800325,   -4,    0
238906,19800326,   17,    0
238906,19800327,   55,    0
238906,19800328,   94,    0
238906,19800329,  108,    0
238906,19800330,   66,    0
238906,19800331,   47,    0
238906,19800401,   60,    0
238906,19800402,   68,    0
238906,19800403,   31,    0
238906,19800404,   28,    0
238906,19800405,   34,    0
238906,19800406,   44,    0
238906,19800407,   39,    0
238906,19800408,   52,    0
238906,19800409,   26,    0
238906,19800410,   36,    0
238906,19800411,   43,    0
238906,19800412,   69,    0
238906,19800413,   81,    0
238906,19800414,   92,    0
238906,19800415,  104,    0
238906,19800416,  112,    0
238906,19800417,  108,    0
238906,19800418,   68,    0
238906,19800419,   41,    0
238906,19800420,   22,    0
238906,19800421,   41,    0
238906,19800422,   44,    0
238906,19800423,   52,    0
238906,19800424,   48,    0
238906,19800425,   55,    0
238906,19800426,   66,    0
238906,19800427,   74,    0
238906,19800428,   85,    0
238906,19800429,  102,    0
238906,19800430,   97,    0
238906,19800501,  119,    0
238906,19800502,   74,    0
238906,19800503,   57,    0
238906,19800504,   44,    0
238906,19800505,   55,    0
238906,19800506,   84,    0
238906,19800507,  118,    0
238906,19800508,  140,    0
238906,19800509,   90,    0
238906,19800510,   94,    0
238906,19800511,  107,    0
238906,19800512,   82,    0
238906,19800513,   88,    0
238906,19800514,   71,    0
238906,19800515,   76,    0
238906,19800516,   93,    0
238906,19800517,  116,    0
238906,19800518,  124,    0
238906,19800519,  120,    0
238906,19800520,  112,    0
238906,19800521,   84,    0
238906,19800522,   70,    0
238906,19800523,   80,    0
238906,19800524,   98,    0
238906,19800525,  112,    0
238906,19800526,  122,    0
238906,19800527,  154,    0
238906,19800528,  163,    0
238906,19800529,  149,    0
238906,19800530,  154,    0
238906,19800531,  119,    0
238906,19800601,  126,    0
238906,19800602,  106,    0
238906,19800603,  102,    0
238906,19800604,  138,    0
238906,19800605,  191,    0
238906,19800606,  167,    0
238906,19800607,  174,    0
238906,19800608,  193,    0
238906,19800609,  207,    0
238906,19800610,  203,    0
238906,19800611,  192,    0
238906,19800612,  177,    0
238906,19800613,  167,    0
238906,19800614,  208,    0
238906,19800615,  180,    0
238906,19800616,  158,    0
238906,19800617,  168,    0
238906,19800618,  136,    0
238906,19800619,  156,    0
238906,19800620,  155,    0
238906,19800621,  141,    0
238906,19800622,  130,    0
238906,19800623,  136,    0
238906,19800624,  151,    0
238906,19800625,  144,    0
238906,19800626,  139,    0
238906,19800627,  139,    0
238906,19800628,  119,    0
238906,19800629,  117,    0
238906,19800630,  116,    0
238906,19800701,  154,    0
238906,19800702,  142,    0
238906,19800703,  120,    0
238906,19800704,  136,    0
238906,19800705,  151,    0
238906,19800706,  155,    0
238906,19800707,  150,    0
238906,19800708,  164,    0
238906,19800709,  167,    0
238906,19800710,  149,    0
238906,19800711,  160,    0
238906,19800712,  137,    0
238906,19800713,  135,    0
238906,19800714,  136,    0
238906,19800715,  174,    0
238906,19800716,  169,    0
238906,19800717,  134,    0
238906,19800718,  132,    0
238906,19800719,  148,    0
238906,19800720,  190,    0
238906,19800721,  163,    0
238906,19800722,  144,    0
238906,19800723,  172,    0
238906,19800724,  186,    0
238906,19800725,  200,    0
238906,19800726,  195,    0
238906,19800727,  210,    0
238906,19800728,  200,    0
238906,19800729,  196,    0
238906,19800730,  186,    0
238906,19800731,  182,    0
238906,19800801,  166,    0
238906,19800802,  176,    0
238906,19800803,  226,    0
238906,19800804,  228,    0
238906,19800805,  210,    0
238906,19800806,  185,    0
238906,19800807,  183,    0
238906,19800808,  187,    0
238906,19800809,  165,    0
238906,19800810,  146,    0
238906,19800811,  153,    0
238906,19800812,  162,    0
238906,19800813,  141,    0
238906,19800814,  171,    0
238906,19800815,  174,    0
238906,19800816,  199,    0
238906,19800817,  171,    0
238906,19800818,  154,    0
238906,19800819,  162,    0
238906,19800820,  156,    0
238906,19800821,  160,    0
238906,19800822,  133,    0
238906,19800823,  119,    0
238906,19800824,  108,    0
238906,19800825,  102,    0
238906,19800826,  130,    0
238906,19800827,  129,    0
238906,19800828,  163,    0
238906,19800829,  189,    0
238906,19800830,  163,    0
238906,19800831,  151,    0
238906,19800901,  136,    0
238906,19800902,  122,    0
238906,19800903,  120,    0
238906,19800904,  148,    0
238906,19800905,  166,    0
238906,19800906,  166,    0
238906,19800907,  149,    0
238906,19800908,  149,    0
238906,19800909,  153,    0
238906,19800910,  119,    0
238906,19800911,  127,    0
238906,19800912,  136,    0
238906,19800913,  148,    0
238906,19800914,  127,    0
238906,19800915,  127,    0
238906,19800916,  103,    0
238906,19800917,  108,    0
238906,19800918,  132,    0
238906,19800919,  111,    0
238906,19800920,  138,    0
238906,19800921,  145,    0
238906,19800922,  132,    0
238906,19800923,  137,    0
238906,19800924,  100,    0
238906,19800925,  123,    0
238906,19800926,  118,    0
238906,19800927,   84,    0
238906,19800928,   81,    0
238906,19800929,   80,    0
238906,19800930,  111,    0
238906,19801001,  104,    0
238906,19801002,  104,    0
238906,19801003,  104,    0
238906,19801004,   67,    0
238906,19801005,   83,    0
238906,19801006,   90,    0
238906,19801007,  120,    0
238906,19801008,  102,    0
238906,19801009,   77,    0
238906,19801010,   64,    0
238906,19801011,   68,    0
238906,19801012,   71,    0
238906,19801013,   96,    0
238906,19801014,   90,    0
238906,19801015,   77,    0
238906,19801016,   84,    0
238906,19801017,  123,    0
238906,19801018,  138,    0
238906,19801019,   80,    0
238906,19801020,   40,    0
238906,19801021,   39,    0
238906,19801022,   64,    0
238906,19801023,   79,    0
238906,19801024,  101,    0
238906,19801025,   92,    0
238906,19801026,   44,    0
238906,19801027,   48,    0
238906,19801028,  139,    0
238906,19801029,  132,    0
238906,19801030,   79,    0
238906,19801031,   27,    0
238906,19801101,  -12,    0
238906,19801102,  -16,    0
238906,19801103,  -22,    0
238906,19801104,  -27,    0
238906,19801105,  -15,    0
238906,19801106,   -2,    0
238906,19801107,   -7,    0
238906,19801108,  -20,    0
238906,19801109,   -3,    0
238906,19801110,    2,    0
238906,19801111,  -16,    0
238906,19801112,    3,    0
238906,19801113,   19,    0
238906,19801114,   41,    0
238906,19801115,   42,    0
238906,19801116,  109,    0
238906,19801117,  118,    0
238906,19801118,  113,    0
238906,19801119,   53,    0
238906,19801120,   13,    0
238906,19801121,   65,    0
238906,19801122,   99,    0
238906,19801123,  120,    0
238906,19801124,  122,    0
238906,19801125,  108,    0
238906,19801126,   56,    0
238906,19801127,   -8,    0
238906,19801128,  -15,    0
238906,19801129,   -3,    0
238906,19801130,  -16,    0
238906,19801201,  -85,    0
238906,19801202,  -88,    0
238906,19801203,  -26,    0
238906,19801204,  -67,    0
238906,19801205, -104,    0
238906,19801206, -101,    0
238906,19801207, -132,    0
238906,19801208,  -75,    0
238906,19801209,  -22,    0
238906,19801210,   10,    0
238906,19801211,   30,    0
238906,19801212,   62,    0
238906,19801213,   57,    0
238906,19801214,   72,    0
238906,19801215,   80,    0
238906,19801216,   47,    0
238906,19801217,    7,    0
238906,19801218,   -5,    0
238906,19801219,   12,    0
238906,19801220,    8,    0
238906,19801221,  -17,    0
238906,19801222,   11,    0
238906,19801223,   35,    0
238906,19801224,   74,    0
238906,19801225,   92,    0
238906,19801226,   33,    0
238906,19801227,    1,    0
238906,19801228,    0,    0
238906,19801229,   26,    0
238906,19801230,   57,    0
238906,19801231,   58,    0
238906,19810101,   32,    0
238906,19810102,   24,    0
238906,19810103,   55,    0
238906,19810104,   30,    0
238906,19810105,   -3,    0
238906,19810106,  -67,    0
238906,19810107,  -47,    0
238906,19810108, -111,    0
238906,19810109,  -55,    0
238906,19810110,  -12,    0
238906,19810111,  -18,    0
238906,19810112,  -30,    0
238906,19810113,  -22,    0
238906,19810114,  -15,    0
238906,19810115,    7,    0
238906,19810116,  -10,    0
238906,19810117,  -14,    0
238906,19810118,  -13,    0
238906,19810119,  -36,    0
238906,19810120,    8,    0
238906,19810121,   -2,    0
238906,19810122,  -29,    0
238906,19810123,  -68,    0
238906,19810124,   -2,    0
238906,19810125,   14,    0
238906,19810126,   -2,    0
238906,19810127,  -62,    0
238906,19810128,  -34,    0
238906,19810129,   11,    0
238906,19810130,   -3,    0
238906,19810131,    9,    0
238906,19810201,   17,    0
238906,19810202,   27,    0
238906,19810203,   46,    0
238906,19810204,   26,    0
238906,19810205,   16,    0
238906,19810206,   12,    0
238906,19810207,   60,    0
238906,19810208,   74,    0
238906,19810209,   45,    0
238906,19810210,   45,    0
238906,19810211,   10,    0
238906,19810212,  -19,    0
238906,19810213,   -9,    0
238906,19810214,  -22,    0
238906,19810215,  -19,    0
238906,19810216,    2,    0
238906,19810217,    3,    0
238906,19810218,  -27,    0
238906,19810219,  -38,    0
238906,19810220,  -53,    0
238906,19810221,  -63,    0
238906,19810222,  -35,    0
238906,19810223,  -22,    0
238906,19810224,    3,    0
238906,19810225,  -32,    0
238906,19810226,  -38,    0
238906,19810227,  -48,    0
238906,19810228,  -44,    0
238906,19810301,  -15,    0
238906,19810302,   20,    0
238906,19810303,   14,    0
238906,19810304,    8,    0
238906,19810305,   -1,    0
238906,19810306,    4,    0
238906,19810307,   58,    0
238906,19810308,  109,    0
238906,19810309,  118,    0
238906,19810310,   66,    0
238906,19810311,   64,    0
238906,19810312,   28,    0
238906,19810313,   31,    0
238906,19810314,   63,    0
238906,19810315,   72,    0
238906,19810316,   40,    0
238906,19810317,   40,    0
238906,19810318,   37,    0
238906,19810319,   51,    0
238906,19810320,   69,    0
238906,19810321,   78,    0
238906,19810322,  110,    0
238906,19810323,   72,    0
238906,19810324,   92,    0
238906,19810325,  102,    0
238906,19810326,  129,    0
238906,19810327,   74,    0
238906,19810328,   46,    0
238906,19810329,   54,    0
238906,19810330,   99,    0
238906,19810331,  107,    0
238906,19810401,  114,    0
238906,19810402,   86,    0
238906,19810403,   61,    0
238906,19810404,   66,    0
238906,19810405,   76,    0
238906,19810406,   56,    0
238906,19810407,   76,    0
238906,19810408,   89,    0
238906,19810409,   99,    0
238906,19810410,  114,    0
238906,19810411,   99,    0
238906,19810412,  121,    0
238906,19810413,  108,    0
238906,19810414,   82,    0
238906,19810415,   90,    0
238906,19810416,   47,    0
238906,19810417,   17,    0
238906,19810418,   18,    0
238906,19810419,   35,    0
238906,19810420,   50,    0
238906,19810421,   37,    0
238906,19810422,   44,    0
238906,19810423,   22,    0
238906,19810424,   19,    0
238906,19810425,   60,    0
238906,19810426,   87,    0
238906,19810427,   98,    0
238906,19810428,   60,    0
238906,19810429,   41,    0
238906,19810430,   80,    0
238906,19810501,   68,    0
238906,19810502,   48,    0
238906,19810503,   46,    0
238906,19810504,   65,    0
238906,19810505,   78,    0
238906,19810506,   97,    0
238906,19810507,   99,    0
238906,19810508,  113,    0
238906,19810509,  161,    0
238906,19810510,  182,    0
238906,19810511,  182,    0
238906,19810512,  187,    0
238906,19810513,  194,    0
238906,19810514,  179,    0
238906,19810515,  157,    0
238906,19810516,  172,    0
238906,19810517,  168,    0
238906,19810518,  140,    0
238906,19810519,  164,    0
238906,19810520,  156,    0
238906,19810521,  172,    0
238906,19810522,  194,    0
238906,19810523,  164,    0
238906,19810524,  145,    0
238906,19810525,  145,    0
238906,19810526,  142,    0
238906,19810527,  180,    0
238906,19810528,  150,    0
238906,19810529,  154,    0
238906,19810530,  162,    0
238906,19810531,  194,    0
238906,19810601,  212,    0
238906,19810602,  226,    0
238906,19810603,  228,    0
238906,19810604,  220,    0
238906,19810605,  174,    0
238906,19810606,  190,    0
238906,19810607,  198,    0
238906,19810608,  186,    0
238906,19810609,  205,    0
238906,19810610,  193,    0
238906,19810611,  172,    0
238906,19810612,  166,    0
238906,19810613,  120,    0
238906,19810614,  134,    0
238906,19810615,  171,    0
238906,19810616,  152,    0
238906,19810617,  118,    0
238906,19810618,  118,    0
238906,19810619,  114,    0
238906,19810620,  123,    0
238906,19810621,  118,    0
238906,19810622,  145,    0
238906,19810623,  163,    0
238906,19810624,  152,    0
238906,19810625,  147,    0
238906,19810626,  176,    0
238906,19810627,  190,    0
238906,19810628,  208,    0
238906,19810629,  230,    0
238906,19810630,  129,    0
238906,19810701,  148,    0
238906,19810702,  186,    0
238906,19810703,  201,    0
238906,19810704,  156,    0
238906,19810705,  158,    0
238906,19810706,  181,    0
238906,19810707,  195,    0
238906,19810708,  222,    0
238906,19810709,  208,    0
238906,19810710,  214,    0
238906,19810711,  218,    0
238906,19810712,  206,    0
238906,19810713,  195,    0
238906,19810714,  162,    0
238906,19810715,  149,    0
238906,19810716,  170,    0
238906,19810717,  184,    0
238906,19810718,  151,    0
238906,19810719,  135,    0
238906,19810720,  126,    0
238906,19810721,  146,    0
238906,19810722,  164,    0
238906,19810723,  194,    0
238906,19810724,  195,    0
238906,19810725,  146,    0
238906,19810726,  140,    0
238906,19810727,  130,    0
238906,19810728,  156,    0
238906,19810729,  155,    0
238906,19810730,  157,    0
238906,19810731,  146,    0
238906,19810801,  172,    0
238906,19810802,  190,    0
238906,19810803,  171,    0
238906,19810804,  186,    0
238906,19810805,  198,    0
238906,19810806,  213,    0
238906,19810807,  225,    0
238906,19810808,  224,    0
238906,19810809,  209,    0
238906,19810810,  181,    0
238906,19810811,  179,    0
238906,19810812,  186,    0
238906,19810813,  185,    0
238906,19810814,  196,    0
238906,19810815,  206,    0
238906,19810816,  205,    0
238906,19810817,  146,    0
238906,19810818,  130,    0
238906,19810819,  150,    0
238906,19810820,  145,    0
238906,19810821,  144,    0
238906,19810822,  146,    0
238906,19810823,  128,    0
238906,19810824,  135,    0
238906,19810825,  132,    0
238906,19810826,  153,    0
238906,19810827,  135,    0
238906,19810828,  126,    0
238906,19810829,  124,    0
238906,19810830,  138,    0
238906,19810831,  124,    0
238906,19810901,  114,    0
238906,19810902,  125,    0
238906,19810903,  126,    0
238906,19810904,  120,    0
238906,19810905,  120,    0
238906,19810906,  124,    0
238906,19810907,  134,    0
238906,19810908,  159,    0
238906,19810909,  158,    0
238906,19810910,  152,    0
238906,19810911,  153,    0
238906,19810912,  153,    0
238906,19810913,  137,    0
238906,19810914,  133,    0
238906,19810915,  106,    0
238906,19810916,  106,    0
238906,19810917,  100,    0
238906,19810918,   78,    0
238906,19810919,   90,    0
238906,19810920,  128,    0
238906,19810921,  205,    0
238906,19810922,  194,    0
238906,19810923,  152,    0
238906,19810924,  123,    0
238906,19810925,  124,    0
238906,19810926,  152,    0
