EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SANDOMIERZ (STAID: 25135).
Blended and updated with sources: 240070 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240070,19790828,  119,    0
240070,19790829,  117,    0
240070,19790830,  137,    0
240070,19790831,  167,    0
240070,19790901,  174,    0
240070,19790902,  187,    0
240070,19790903,  188,    0
240070,19790904,  160,    0
240070,19790905,  150,    0
240070,19790906,  147,    0
240070,19790907,  138,    0
240070,19790908,  139,    0
240070,19790909,  141,    0
240070,19790910,  107,    0
240070,19790911,  146,    0
240070,19790912,  134,    0
240070,19790913,  144,    0
240070,19790914,  154,    0
240070,19790915,  103,    0
240070,19790916,   79,    0
240070,19790917,   82,    0
240070,19790918,  140,    0
240070,19790919,  167,    0
240070,19790920,  174,    0
240070,19790921,  175,    0
240070,19790922,  171,    0
240070,19790923,  124,    0
240070,19790924,  144,    0
240070,19790925,  124,    0
240070,19790926,  106,    0
240070,19790927,  107,    0
240070,19790928,   95,    0
240070,19790929,   94,    0
240070,19790930,   79,    0
240070,19791001,   59,    0
240070,19791002,   38,    0
240070,19791003,   33,    0
240070,19791004,   48,    0
240070,19791005,   60,    0
240070,19791006,   34,    0
240070,19791007,   50,    0
240070,19791008,   68,    0
240070,19791009,   79,    0
240070,19791010,   88,    0
240070,19791011,  110,    0
240070,19791012,  126,    0
240070,19791013,  132,    0
240070,19791014,  145,    0
240070,19791015,  163,    0
240070,19791016,  162,    0
240070,19791017,  135,    0
240070,19791018,   90,    0
240070,19791019,   72,    0
240070,19791020,   80,    0
240070,19791021,   87,    0
240070,19791022,   46,    0
240070,19791023,   19,    0
240070,19791024,   20,    0
240070,19791025,  -15,    0
240070,19791026,  -18,    0
240070,19791027,  -17,    0
240070,19791028,   -5,    0
240070,19791029,    1,    0
240070,19791030,   -7,    0
240070,19791031,  -23,    0
240070,19791101,  -39,    0
240070,19791102,  -58,    0
240070,19791103,  -56,    0
240070,19791104,  -72,    0
240070,19791105,   19,    0
240070,19791106,   25,    0
240070,19791107,   28,    0
240070,19791108,   24,    0
240070,19791109,   45,    0
240070,19791110,   22,    0
240070,19791111,   20,    0
240070,19791112,    7,    0
240070,19791113,   13,    0
240070,19791114,   38,    0
240070,19791115,   77,    0
240070,19791116,   90,    0
240070,19791117,   94,    0
240070,19791118,   93,    0
240070,19791119,   59,    0
240070,19791120,   49,    0
240070,19791121,   21,    0
240070,19791122,    8,    0
240070,19791123,    8,    0
240070,19791124,   10,    0
240070,19791125,   13,    0
240070,19791126,   15,    0
240070,19791127,   44,    0
240070,19791128,   23,    0
240070,19791129,   41,    0
240070,19791130,   91,    0
240070,19791201,   79,    0
240070,19791202,   77,    0
240070,19791203,   56,    0
240070,19791204,   58,    0
240070,19791205,   34,    0
240070,19791206,   55,    0
240070,19791207,   46,    0
240070,19791208,   26,    0
240070,19791209,   68,    0
240070,19791210,   73,    0
240070,19791211,   66,    0
240070,19791212,  -17,    0
240070,19791213,  -99,    0
240070,19791214,  -92,    0
240070,19791215,  -21,    0
240070,19791216,   12,    0
240070,19791217,   15,    0
240070,19791218,   21,    0
240070,19791219,    9,    0
240070,19791220,   -9,    0
240070,19791221,   -3,    0
240070,19791222,    9,    0
240070,19791223,   37,    0
240070,19791224,   14,    0
240070,19791225,   -7,    0
240070,19791226,  -20,    0
240070,19791227,  -39,    0
240070,19791228,  -31,    0
240070,19791229,  -33,    0
240070,19791230,  -34,    0
240070,19791231,  -36,    0
240070,19800101,  -40,    0
240070,19800102,  -30,    0
240070,19800103,  -44,    0
240070,19800104,  -61,    0
240070,19800105,  -67,    0
240070,19800106,  -91,    0
240070,19800107, -104,    0
240070,19800108,  -64,    0
240070,19800109,  -77,    0
240070,19800110, -118,    0
240070,19800111, -124,    0
240070,19800112,  -95,    0
240070,19800113,  -72,    0
240070,19800114, -102,    0
240070,19800115, -105,    0
240070,19800116,  -76,    0
240070,19800117, -106,    0
240070,19800118, -123,    0
240070,19800119, -118,    0
240070,19800120,  -85,    0
240070,19800121,  -68,    0
240070,19800122,  -36,    0
240070,19800123,   -4,    0
240070,19800124,   -7,    0
240070,19800125,  -18,    0
240070,19800126,  -32,    0
240070,19800127,  -94,    0
240070,19800128,  -86,    0
240070,19800129, -104,    0
240070,19800130,  -82,    0
240070,19800131,   14,    0
240070,19800201,   35,    0
240070,19800202,  -17,    0
240070,19800203,   10,    0
240070,19800204,    4,    0
240070,19800205,   -9,    0
240070,19800206,    7,    0
240070,19800207,    1,    0
240070,19800208,   13,    0
240070,19800209,   20,    0
240070,19800210,   22,    0
240070,19800211,   22,    0
240070,19800212,    8,    0
240070,19800213,  -15,    0
240070,19800214,  -43,    0
240070,19800215,  -44,    0
240070,19800216,  -23,    0
240070,19800217,    3,    0
240070,19800218,   -6,    0
240070,19800219,   -7,    0
240070,19800220,  -33,    0
240070,19800221,  -33,    0
240070,19800222,  -32,    0
240070,19800223,  -26,    0
240070,19800224,  -44,    0
240070,19800225,  -50,    0
240070,19800226,  -55,    0
240070,19800227,  -30,    0
240070,19800228,  -34,    0
240070,19800229,  -30,    0
240070,19800301,    0,    0
240070,19800302,   17,    0
240070,19800303,  -32,    0
240070,19800304,  -50,    0
240070,19800305,  -48,    0
240070,19800306,  -25,    0
240070,19800307,   14,    0
240070,19800308,    9,    0
240070,19800309,    9,    0
240070,19800310,   -4,    0
240070,19800311,   -1,    0
240070,19800312,   -2,    0
240070,19800313,  -17,    0
240070,19800314,  -25,    0
240070,19800315,  -13,    0
240070,19800316,    0,    0
240070,19800317,   -4,    0
240070,19800318,   -1,    0
240070,19800319,  -32,    0
240070,19800320,  -54,    0
240070,19800321,  -50,    0
240070,19800322,  -33,    0
240070,19800323,  -24,    0
240070,19800324,  -29,    0
240070,19800325,  -23,    0
240070,19800326,   39,    0
240070,19800327,   45,    0
240070,19800328,   63,    0
240070,19800329,   97,    0
240070,19800330,   77,    0
240070,19800331,   44,    0
240070,19800401,   65,    0
240070,19800402,   75,    0
240070,19800403,   48,    0
240070,19800404,   20,    0
240070,19800405,   13,    0
240070,19800406,   34,    0
240070,19800407,   46,    0
240070,19800408,   55,    0
240070,19800409,   45,    0
240070,19800410,   29,    0
240070,19800411,   30,    0
240070,19800412,   54,    0
240070,19800413,   71,    0
240070,19800414,   94,    0
240070,19800415,   98,    0
240070,19800416,   92,    0
240070,19800417,   95,    0
240070,19800418,   91,    0
240070,19800419,   50,    0
240070,19800420,   31,    0
240070,19800421,   37,    0
240070,19800422,   42,    0
240070,19800423,   51,    0
240070,19800424,   67,    0
240070,19800425,   62,    0
240070,19800426,   74,    0
240070,19800427,   89,    0
240070,19800428,  108,    0
240070,19800429,  110,    0
240070,19800430,  122,    0
240070,19800501,  100,    0
240070,19800502,   70,    0
240070,19800503,   25,    0
240070,19800504,   35,    0
240070,19800505,   63,    0
240070,19800506,   88,    0
240070,19800507,   99,    0
240070,19800508,  134,    0
240070,19800509,  150,    0
240070,19800510,   81,    0
240070,19800511,   87,    0
240070,19800512,   71,    0
240070,19800513,   53,    0
240070,19800514,   36,    0
240070,19800515,   53,    0
240070,19800516,   81,    0
240070,19800517,   93,    0
240070,19800518,  117,    0
240070,19800519,  120,    0
240070,19800520,   98,    0
240070,19800521,   80,    0
240070,19800522,   63,    0
240070,19800523,   64,    0
240070,19800524,  100,    0
240070,19800525,  100,    0
240070,19800526,  125,    0
240070,19800527,  149,    0
240070,19800528,  179,    0
240070,19800529,  180,    0
240070,19800530,  175,    0
240070,19800531,  128,    0
240070,19800601,   98,    0
240070,19800602,   87,    0
240070,19800603,   96,    0
240070,19800604,  134,    0
240070,19800605,  141,    0
240070,19800606,  129,    0
240070,19800607,  148,    0
240070,19800608,  170,    0
240070,19800609,  191,    0
240070,19800610,  180,    0
240070,19800611,  186,    0
240070,19800612,  174,    0
240070,19800613,  175,    0
240070,19800614,  188,    0
240070,19800615,  199,    0
240070,19800616,  155,    0
240070,19800617,  142,    0
240070,19800618,  157,    0
240070,19800619,  142,    0
240070,19800620,  166,    0
240070,19800621,  162,    0
240070,19800622,  166,    0
240070,19800623,  164,    0
240070,19800624,  162,    0
240070,19800625,  149,    0
240070,19800626,  154,    0
240070,19800627,  138,    0
240070,19800628,  128,    0
240070,19800629,  121,    0
240070,19800630,  134,    0
240070,19800701,  144,    0
240070,19800702,  132,    0
240070,19800703,  137,    0
240070,19800704,  127,    0
240070,19800705,  141,    0
240070,19800706,  139,    0
240070,19800707,  163,    0
240070,19800708,  182,    0
240070,19800709,  198,    0
240070,19800710,  177,    0
240070,19800711,  160,    0
240070,19800712,  161,    0
240070,19800713,  144,    0
240070,19800714,  139,    0
240070,19800715,  174,    0
240070,19800716,  175,    0
240070,19800717,  146,    0
240070,19800718,  137,    0
240070,19800719,  158,    0
240070,19800720,  178,    0
240070,19800721,  186,    0
240070,19800722,  154,    0
240070,19800723,  156,    0
240070,19800724,  172,    0
240070,19800725,  185,    0
240070,19800726,  186,    0
240070,19800727,  181,    0
240070,19800728,  181,    0
240070,19800729,  183,    0
240070,19800730,  182,    0
240070,19800731,  198,    0
240070,19800801,  199,    0
240070,19800802,  191,    0
240070,19800803,  201,    0
240070,19800804,  213,    0
240070,19800805,  223,    0
240070,19800806,  199,    0
240070,19800807,  177,    0
240070,19800808,  210,    0
240070,19800809,  182,    0
240070,19800810,  150,    0
240070,19800811,  142,    0
240070,19800812,  153,    0
240070,19800813,  148,    0
240070,19800814,  153,    0
240070,19800815,  171,    0
240070,19800816,  179,    0
240070,19800817,  151,    0
240070,19800818,  140,    0
240070,19800819,  152,    0
240070,19800820,  155,    0
240070,19800821,  171,    0
240070,19800822,  128,    0
240070,19800823,  112,    0
240070,19800824,  111,    0
240070,19800825,   97,    0
240070,19800826,  124,    0
240070,19800827,  137,    0
240070,19800828,  154,    0
240070,19800829,  165,    0
240070,19800830,  178,    0
240070,19800831,  164,    0
240070,19800901,  137,    0
240070,19800902,  109,    0
240070,19800903,  116,    0
240070,19800904,  136,    0
240070,19800905,  164,    0
240070,19800906,  176,    0
240070,19800907,  146,    0
240070,19800908,  163,    0
240070,19800909,  173,    0
240070,19800910,  124,    0
240070,19800911,  116,    0
240070,19800912,  120,    0
240070,19800913,  137,    0
240070,19800914,  120,    0
240070,19800915,  116,    0
240070,19800916,  120,    0
240070,19800917,  122,    0
240070,19800918,  120,    0
240070,19800919,  124,    0
240070,19800920,  122,    0
240070,19800921,  134,    0
240070,19800922,  164,    0
240070,19800923,  109,    0
240070,19800924,  103,    0
240070,19800925,  119,    0
240070,19800926,  101,    0
240070,19800927,   96,    0
240070,19800928,   91,    0
240070,19800929,  104,    0
240070,19800930,  105,    0
240070,19801001,   95,    0
240070,19801002,   90,    0
240070,19801003,   94,    0
240070,19801004,   73,    0
240070,19801005,   69,    0
240070,19801006,   81,    0
240070,19801007,  115,    0
240070,19801008,  104,    0
240070,19801009,   88,    0
240070,19801010,   71,    0
240070,19801011,   58,    0
240070,19801012,   95,    0
240070,19801013,  107,    0
240070,19801014,   82,    0
240070,19801015,   81,    0
240070,19801016,   87,    0
240070,19801017,  121,    0
240070,19801018,  152,    0
240070,19801019,   98,    0
240070,19801020,   67,    0
240070,19801021,   35,    0
240070,19801022,   62,    0
240070,19801023,   73,    0
240070,19801024,   88,    0
240070,19801025,  107,    0
240070,19801026,   56,    0
240070,19801027,   30,    0
240070,19801028,   90,    0
240070,19801029,  101,    0
240070,19801030,   71,    0
240070,19801031,   17,    0
240070,19801101,  -17,    0
240070,19801102,  -31,    0
240070,19801103,  -29,    0
240070,19801104,  -45,    0
240070,19801105,  -27,    0
240070,19801106,  -14,    0
240070,19801107,  -15,    0
240070,19801108,  -30,    0
240070,19801109,  -26,    0
240070,19801110,   -9,    0
240070,19801111,  -45,    0
240070,19801112,  -45,    0
240070,19801113,   -8,    0
240070,19801114,   -3,    0
240070,19801115,    6,    0
240070,19801116,   63,    0
240070,19801117,   94,    0
240070,19801118,   83,    0
240070,19801119,   48,    0
240070,19801120,    2,    0
240070,19801121,    9,    0
240070,19801122,   61,    0
240070,19801123,   82,    0
240070,19801124,  110,    0
240070,19801125,  106,    0
240070,19801126,   69,    0
240070,19801127,    7,    0
240070,19801128,  -14,    0
240070,19801129,  -32,    0
240070,19801130,  -48,    0
240070,19801201, -123,    0
240070,19801202, -127,    0
240070,19801203,  -75,    0
240070,19801204,  -67,    0
240070,19801205, -121,    0
240070,19801206,  -94,    0
240070,19801207, -113,    0
240070,19801208,  -89,    0
240070,19801209,  -46,    0
240070,19801210,   -4,    0
240070,19801211,   14,    0
240070,19801212,   42,    0
240070,19801213,   29,    0
240070,19801214,   30,    0
240070,19801215,   36,    0
240070,19801216,   39,    0
240070,19801217,   -5,    0
240070,19801218,  -26,    0
240070,19801219,   -9,    0
240070,19801220,   15,    0
240070,19801221,   31,    0
240070,19801222,   16,    0
240070,19801223,   16,    0
240070,19801224,   49,    0
240070,19801225,   56,    0
240070,19801226,   34,    0
240070,19801227,    2,    0
240070,19801228,  -15,    0
240070,19801229,   -2,    0
240070,19801230,   27,    0
240070,19801231,   26,    0
240070,19810101,   20,    0
240070,19810102,   -4,    0
240070,19810103,    8,    0
240070,19810104,   13,    0
240070,19810105,  -19,    0
240070,19810106,  -63,    0
240070,19810107,  -78,    0
240070,19810108, -102,    0
240070,19810109, -136,    0
240070,19810110, -142,    0
240070,19810111,  -63,    0
240070,19810112,  -41,    0
240070,19810113,  -46,    0
240070,19810114,  -39,    0
240070,19810115,  -44,    0
240070,19810116,  -31,    0
240070,19810117,  -42,    0
240070,19810118,  -26,    0
240070,19810119,  -28,    0
240070,19810120,  -27,    0
240070,19810121,  -52,    0
240070,19810122,  -53,    0
240070,19810123,  -64,    0
240070,19810124,  -54,    0
240070,19810125,  -54,    0
240070,19810126,  -16,    0
240070,19810127,  -64,    0
240070,19810128, -106,    0
240070,19810129, -130,    0
240070,19810130,  -83,    0
240070,19810131,   13,    0
240070,19810201,   24,    0
240070,19810202,   17,    0
240070,19810203,   29,    0
240070,19810204,   15,    0
240070,19810205,   10,    0
240070,19810206,   -4,    0
240070,19810207,   16,    0
240070,19810208,   46,    0
240070,19810209,   34,    0
240070,19810210,   22,    0
240070,19810211,   13,    0
240070,19810212,  -23,    0
240070,19810213,  -31,    0
240070,19810214,  -54,    0
240070,19810215,  -29,    0
240070,19810216,  -18,    0
240070,19810217,  -73,    0
240070,19810218,  -61,    0
240070,19810219,  -45,    0
240070,19810220,  -35,    0
240070,19810221,  -46,    0
240070,19810222,  -53,    0
240070,19810223,   15,    0
240070,19810224,   -3,    0
240070,19810225,  -33,    0
240070,19810226,  -45,    0
240070,19810227,  -58,    0
240070,19810228,  -51,    0
240070,19810301,  -33,    0
240070,19810302,  -16,    0
240070,19810303,    0,    0
240070,19810304,   15,    0
240070,19810305,   -9,    0
240070,19810306,    0,    0
240070,19810307,   29,    0
240070,19810308,   63,    0
240070,19810309,   98,    0
240070,19810310,   69,    0
240070,19810311,   19,    0
240070,19810312,   21,    0
240070,19810313,    4,    0
240070,19810314,   53,    0
240070,19810315,   61,    0
240070,19810316,   41,    0
240070,19810317,    0,    0
240070,19810318,   -7,    0
240070,19810319,   -1,    0
240070,19810320,   43,    0
240070,19810321,   75,    0
240070,19810322,   91,    0
240070,19810323,   87,    0
240070,19810324,   77,    0
240070,19810325,   98,    0
240070,19810326,  133,    0
240070,19810327,   79,    0
240070,19810328,   28,    0
240070,19810329,   27,    0
240070,19810330,   59,    0
240070,19810331,   92,    0
240070,19810401,   89,    0
240070,19810402,   49,    0
240070,19810403,   34,    0
240070,19810404,   51,    0
240070,19810405,   68,    0
240070,19810406,   70,    0
240070,19810407,   84,    0
240070,19810408,   91,    0
240070,19810409,   97,    0
240070,19810410,   73,    0
240070,19810411,   77,    0
240070,19810412,   95,    0
240070,19810413,  137,    0
240070,19810414,   72,    0
240070,19810415,   74,    0
240070,19810416,   25,    0
240070,19810417,   15,    0
240070,19810418,   14,    0
240070,19810419,   17,    0
240070,19810420,   31,    0
240070,19810421,   46,    0
240070,19810422,   38,    0
240070,19810423,   17,    0
240070,19810424,   34,    0
240070,19810425,   41,    0
240070,19810426,   74,    0
240070,19810427,  108,    0
240070,19810428,   78,    0
240070,19810429,   38,    0
240070,19810430,   49,    0
240070,19810501,   70,    0
240070,19810502,   56,    0
240070,19810503,   58,    0
240070,19810504,   80,    0
240070,19810505,   92,    0
240070,19810506,   82,    0
240070,19810507,   94,    0
240070,19810508,  101,    0
240070,19810509,  151,    0
240070,19810510,  165,    0
240070,19810511,  169,    0
240070,19810512,  173,    0
240070,19810513,  174,    0
240070,19810514,  139,    0
240070,19810515,  130,    0
240070,19810516,  157,    0
240070,19810517,  173,    0
240070,19810518,  149,    0
240070,19810519,  127,    0
240070,19810520,  124,    0
240070,19810521,  149,    0
240070,19810522,  166,    0
240070,19810523,  168,    0
240070,19810524,  164,    0
240070,19810525,  180,    0
240070,19810526,  210,    0
240070,19810527,  216,    0
240070,19810528,  158,    0
240070,19810529,  134,    0
240070,19810530,  144,    0
240070,19810531,  164,    0
240070,19810601,  190,    0
240070,19810602,  206,    0
240070,19810603,  217,    0
240070,19810604,  232,    0
240070,19810605,  179,    0
240070,19810606,  192,    0
240070,19810607,  177,    0
240070,19810608,  184,    0
240070,19810609,  204,    0
240070,19810610,  180,    0
240070,19810611,  196,    0
240070,19810612,  204,    0
240070,19810613,  125,    0
240070,19810614,  111,    0
240070,19810615,  161,    0
240070,19810616,  158,    0
240070,19810617,  123,    0
240070,19810618,  131,    0
240070,19810619,  109,    0
240070,19810620,  132,    0
240070,19810621,  153,    0
240070,19810622,  142,    0
240070,19810623,  137,    0
240070,19810624,  176,    0
240070,19810625,  170,    0
240070,19810626,  179,    0
240070,19810627,  178,    0
240070,19810628,  196,    0
240070,19810629,  222,    0
240070,19810630,  166,    0
240070,19810701,  142,    0
240070,19810702,  182,    0
240070,19810703,  194,    0
240070,19810704,  163,    0
240070,19810705,  153,    0
240070,19810706,  158,    0
240070,19810707,  173,    0
240070,19810708,  182,    0
240070,19810709,  193,    0
240070,19810710,  200,    0
240070,19810711,  204,    0
240070,19810712,  216,    0
240070,19810713,  211,    0
240070,19810714,  211,    0
240070,19810715,  174,    0
240070,19810716,  166,    0
240070,19810717,  191,    0
240070,19810718,  224,    0
240070,19810719,  241,    0
240070,19810720,  154,    0
240070,19810721,  132,    0
240070,19810722,  158,    0
240070,19810723,  202,    0
240070,19810724,  228,    0
240070,19810725,  200,    0
240070,19810726,  154,    0
240070,19810727,  162,    0
240070,19810728,  158,    0
240070,19810729,  139,    0
240070,19810730,  165,    0
240070,19810731,  152,    0
240070,19810801,  183,    0
240070,19810802,  220,    0
240070,19810803,  190,    0
240070,19810804,  188,    0
240070,19810805,  181,    0
240070,19810806,  203,    0
240070,19810807,  217,    0
240070,19810808,  229,    0
240070,19810809,  211,    0
240070,19810810,  188,    0
240070,19810811,  187,    0
240070,19810812,  182,    0
240070,19810813,  185,    0
240070,19810814,  195,    0
240070,19810815,  196,    0
240070,19810816,  213,    0
240070,19810817,  160,    0
240070,19810818,  144,    0
240070,19810819,  158,    0
240070,19810820,  180,    0
240070,19810821,  164,    0
240070,19810822,  138,    0
240070,19810823,  115,    0
240070,19810824,  111,    0
240070,19810825,  127,    0
240070,19810826,  133,    0
240070,19810827,  119,    0
240070,19810828,  107,    0
240070,19810829,  119,    0
240070,19810830,  118,    0
240070,19810831,  132,    0
240070,19810901,  140,    0
240070,19810902,  125,    0
240070,19810903,  119,    0
240070,19810904,  117,    0
240070,19810905,  123,    0
240070,19810906,  130,    0
240070,19810907,  136,    0
240070,19810908,  156,    0
240070,19810909,  168,    0
240070,19810910,  158,    0
240070,19810911,  152,    0
240070,19810912,  143,    0
240070,19810913,  128,    0
240070,19810914,  120,    0
240070,19810915,   97,    0
240070,19810916,   95,    0
240070,19810917,   80,    0
240070,19810918,   82,    0
240070,19810919,  100,    0
240070,19810920,  139,    0
240070,19810921,  178,    0
240070,19810922,  196,    0
240070,19810923,  197,    0
