EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG (STAID: 396).
Blended and updated with sources: 106054 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106054,19790729,  159,    0
106054,19790730,  145,    0
106054,19790731,  161,    0
106054,19790801,  178,    0
106054,19790802,  201,    0
106054,19790803,  191,    0
106054,19790804,  178,    0
106054,19790805,  131,    0
106054,19790806,  135,    0
106054,19790807,  134,    0
106054,19790808,  155,    0
106054,19790809,  184,    0
106054,19790810,  180,    0
106054,19790811,  150,    0
106054,19790812,  119,    0
106054,19790813,  149,    0
106054,19790814,  186,    0
106054,19790815,  185,    0
106054,19790816,  183,    0
106054,19790817,  184,    0
106054,19790818,  163,    0
106054,19790819,  142,    0
106054,19790820,  155,    0
106054,19790821,  158,    0
106054,19790822,  152,    0
106054,19790823,  163,    0
106054,19790824,  186,    0
106054,19790825,  159,    0
106054,19790826,  143,    0
106054,19790827,  128,    0
106054,19790828,  108,    0
106054,19790829,  121,    0
106054,19790830,  128,    0
106054,19790831,  127,    0
106054,19790901,  129,    0
106054,19790902,  161,    0
106054,19790903,  179,    0
106054,19790904,  160,    0
106054,19790905,  137,    0
106054,19790906,  118,    0
106054,19790907,  116,    0
106054,19790908,  127,    0
106054,19790909,  118,    0
106054,19790910,  126,    0
106054,19790911,  131,    0
106054,19790912,  121,    0
106054,19790913,  122,    0
106054,19790914,  115,    0
106054,19790915,   79,    0
106054,19790916,   69,    0
106054,19790917,   76,    0
106054,19790918,  116,    0
106054,19790919,  134,    0
106054,19790920,  144,    0
106054,19790921,  141,    0
106054,19790922,  101,    0
106054,19790923,   96,    0
106054,19790924,  113,    0
106054,19790925,  124,    0
106054,19790926,  105,    0
106054,19790927,  110,    0
106054,19790928,  102,    0
106054,19790929,   80,    0
106054,19790930,   61,    0
106054,19791001,   42,    0
106054,19791002,   27,    0
106054,19791003,   13,    0
106054,19791004,   19,    0
106054,19791005,   22,    0
106054,19791006,   19,    0
106054,19791007,   26,    0
106054,19791008,   45,    0
106054,19791009,   63,    0
106054,19791010,   83,    0
106054,19791011,   92,    0
106054,19791012,   99,    0
106054,19791013,  112,    0
106054,19791014,  118,    0
106054,19791015,  130,    0
106054,19791016,  135,    0
106054,19791017,  106,    0
106054,19791018,   79,    0
106054,19791019,   59,    0
106054,19791020,   75,    0
106054,19791021,   63,    0
106054,19791022,   39,    0
106054,19791023,   32,    0
106054,19791024,   13,    0
106054,19791025,  -21,    0
106054,19791026,    4,    0
106054,19791027,   11,    0
106054,19791028,   -2,    0
106054,19791029,  -37,    0
106054,19791030,  -31,    0
106054,19791031,  -44,    0
106054,19791101,  -85,    0
106054,19791102,  -88,    0
106054,19791103,  -93,    0
106054,19791104,  -60,    0
106054,19791105,   10,    0
106054,19791106,   19,    0
106054,19791107,   19,    0
106054,19791108,   15,    0
106054,19791109,    7,    0
106054,19791110,   21,    0
106054,19791111,    6,    0
106054,19791112,   -8,    0
106054,19791113,    2,    0
106054,19791114,    0,    0
106054,19791115,   36,    0
106054,19791116,   74,    0
106054,19791117,   70,    0
106054,19791118,   81,    0
106054,19791119,   46,    0
106054,19791120,   33,    0
106054,19791121,    3,    0
106054,19791122,   14,    0
106054,19791123,   22,    0
106054,19791124,   10,    0
106054,19791125,   19,    0
106054,19791126,   14,    0
106054,19791127,   35,    0
106054,19791128,   19,    0
106054,19791129,   22,    0
106054,19791130,   54,    0
106054,19791201,   55,    0
106054,19791202,   64,    0
106054,19791203,   74,    0
106054,19791204,   63,    0
106054,19791205,   55,    0
106054,19791206,   50,    0
106054,19791207,   34,    0
106054,19791208,   -8,    0
106054,19791209,  -45,    0
106054,19791210,   29,    0
106054,19791211,   -9,    0
106054,19791212,  -83,    0
106054,19791213, -103,    0
106054,19791214, -135,    0
106054,19791215, -148,    0
106054,19791216,  -14,    0
106054,19791217,   14,    0
106054,19791218,   18,    0
106054,19791219,    3,    0
106054,19791220,  -11,    0
106054,19791221,   -6,    0
106054,19791222,  -24,    0
106054,19791223,   35,    0
106054,19791224,    4,    0
106054,19791225,  -20,    0
106054,19791226,   -9,    0
106054,19791227,  -22,    0
106054,19791228,  -47,    0
106054,19791229,  -56,    0
106054,19791230,  -40,    0
106054,19791231,  -17,    0
106054,19800101,  -32,    0
106054,19800102,  -38,    0
106054,19800103,  -26,    0
106054,19800104,  -36,    0
106054,19800105,  -79,    0
106054,19800106,  -71,    0
106054,19800107,  -65,    0
106054,19800108,  -57,    0
106054,19800109, -102,    0
106054,19800110, -152,    0
106054,19800111, -161,    0
106054,19800112,  -52,    0
106054,19800113,  -45,    0
106054,19800114,  -72,    0
106054,19800115, -107,    0
106054,19800116,  -58,    0
106054,19800117,  -98,    0
106054,19800118,  -93,    0
106054,19800119,  -81,    0
106054,19800120,  -41,    0
106054,19800121,  -72,    0
106054,19800122,  -66,    0
106054,19800123,  -42,    0
106054,19800124,  -41,    0
106054,19800125,  -48,    0
106054,19800126, -104,    0
106054,19800127, -127,    0
106054,19800128, -128,    0
106054,19800129, -107,    0
106054,19800130,  -79,    0
106054,19800131,    9,    0
106054,19800201,   18,    0
106054,19800202,  -40,    0
106054,19800203,  -10,    0
106054,19800204,  -41,    0
106054,19800205,  -44,    0
106054,19800206,  -29,    0
106054,19800207,  -45,    0
106054,19800208,  -21,    0
106054,19800209,  -95,    0
106054,19800210, -104,    0
106054,19800211,  -71,    0
106054,19800212,  -85,    0
106054,19800213, -146,    0
106054,19800214,  -98,    0
106054,19800215, -107,    0
106054,19800216,  -46,    0
106054,19800217,  -10,    0
106054,19800218,  -37,    0
106054,19800219,  -44,    0
106054,19800220,  -55,    0
106054,19800221,  -60,    0
106054,19800222,  -49,    0
106054,19800223,  -48,    0
106054,19800224,  -62,    0
106054,19800225,  -94,    0
106054,19800226,  -54,    0
106054,19800227,  -39,    0
106054,19800228,  -57,    0
106054,19800229,  -44,    0
106054,19800301,  -10,    0
106054,19800302,  -11,    0
106054,19800303,  -42,    0
106054,19800304,  -62,    0
106054,19800305,  -69,    0
106054,19800306,  -69,    0
106054,19800307,  -37,    0
106054,19800308,   -8,    0
106054,19800309,  -29,    0
106054,19800310,  -36,    0
106054,19800311,  -24,    0
106054,19800312,  -46,    0
106054,19800313,  -64,    0
106054,19800314,  -50,    0
106054,19800315,  -50,    0
106054,19800316,  -58,    0
106054,19800317,  -71,    0
106054,19800318,  -83,    0
106054,19800319, -106,    0
106054,19800320, -122,    0
106054,19800321, -122,    0
106054,19800322, -118,    0
106054,19800323, -103,    0
106054,19800324,  -70,    0
106054,19800325,  -49,    0
106054,19800326,  -31,    0
106054,19800327,   20,    0
106054,19800328,    9,    0
106054,19800329,   21,    0
106054,19800330,   28,    0
106054,19800331,   20,    0
106054,19800401,   15,    0
106054,19800402,   26,    0
106054,19800403,    6,    0
106054,19800404,   15,    0
106054,19800405,   18,    0
106054,19800406,   30,    0
106054,19800407,   42,    0
106054,19800408,   40,    0
106054,19800409,   21,    0
106054,19800410,   -6,    0
106054,19800411,   18,    0
106054,19800412,   44,    0
106054,19800413,   49,    0
106054,19800414,   75,    0
106054,19800415,   62,    0
106054,19800416,   57,    0
106054,19800417,   73,    0
106054,19800418,   46,    0
106054,19800419,   26,    0
106054,19800420,    4,    0
106054,19800421,   42,    0
106054,19800422,   68,    0
106054,19800423,   93,    0
106054,19800424,  100,    0
106054,19800425,   79,    0
106054,19800426,   88,    0
106054,19800427,  112,    0
106054,19800428,   94,    0
106054,19800429,   94,    0
106054,19800430,   85,    0
106054,19800501,   55,    0
106054,19800502,   33,    0
106054,19800503,   10,    0
106054,19800504,    5,    0
106054,19800505,   12,    0
106054,19800506,   36,    0
106054,19800507,   70,    0
106054,19800508,  105,    0
106054,19800509,  106,    0
106054,19800510,   76,    0
106054,19800511,   68,    0
106054,19800512,   49,    0
106054,19800513,   32,    0
106054,19800514,   41,    0
106054,19800515,   67,    0
106054,19800516,   82,    0
106054,19800517,   93,    0
106054,19800518,  110,    0
106054,19800519,  100,    0
106054,19800520,   71,    0
106054,19800521,   44,    0
106054,19800522,   33,    0
106054,19800523,   53,    0
106054,19800524,   84,    0
106054,19800525,   86,    0
106054,19800526,   96,    0
106054,19800527,  108,    0
106054,19800528,  146,    0
106054,19800529,  161,    0
106054,19800530,  186,    0
106054,19800531,  166,    0
106054,19800601,  172,    0
106054,19800602,  103,    0
106054,19800603,  113,    0
106054,19800604,  179,    0
106054,19800605,  142,    0
106054,19800606,  147,    0
106054,19800607,  165,    0
106054,19800608,  185,    0
106054,19800609,  201,    0
106054,19800610,  204,    0
106054,19800611,  176,    0
106054,19800612,  174,    0
106054,19800613,  142,    0
106054,19800614,  150,    0
106054,19800615,  182,    0
106054,19800616,  143,    0
106054,19800617,  123,    0
106054,19800618,  143,    0
106054,19800619,  147,    0
106054,19800620,  153,    0
106054,19800621,  142,    0
106054,19800622,  140,    0
106054,19800623,  148,    0
106054,19800624,  136,    0
106054,19800625,  149,    0
106054,19800626,  137,    0
106054,19800627,  142,    0
106054,19800628,  124,    0
106054,19800629,  137,    0
106054,19800630,  128,    0
106054,19800701,  124,    0
106054,19800702,  145,    0
106054,19800703,  135,    0
106054,19800704,  142,    0
106054,19800705,  147,    0
106054,19800706,  154,    0
106054,19800707,  151,    0
106054,19800708,  149,    0
106054,19800709,  146,    0
106054,19800710,  146,    0
106054,19800711,  139,    0
106054,19800712,  157,    0
106054,19800713,  142,    0
106054,19800714,  121,    0
106054,19800715,  146,    0
106054,19800716,  152,    0
106054,19800717,  127,    0
106054,19800718,  130,    0
106054,19800719,  135,    0
106054,19800720,  157,    0
106054,19800721,  168,    0
106054,19800722,  163,    0
106054,19800723,  179,    0
106054,19800724,  193,    0
106054,19800725,  197,    0
106054,19800726,  188,    0
106054,19800727,  176,    0
106054,19800728,  176,    0
106054,19800729,  187,    0
106054,19800730,  187,    0
106054,19800731,  187,    0
106054,19800801,  190,    0
106054,19800802,  182,    0
106054,19800803,  187,    0
106054,19800804,  187,    0
106054,19800805,  194,    0
106054,19800806,  171,    0
106054,19800807,  158,    0
106054,19800808,  152,    0
106054,19800809,  137,    0
106054,19800810,  133,    0
106054,19800811,  121,    0
106054,19800812,  139,    0
106054,19800813,  146,    0
106054,19800814,  176,    0
106054,19800815,  184,    0
106054,19800816,  158,    0
106054,19800817,  144,    0
106054,19800818,  125,    0
106054,19800819,  147,    0
106054,19800820,  137,    0
106054,19800821,  126,    0
106054,19800822,  109,    0
106054,19800823,  125,    0
106054,19800824,  121,    0
106054,19800825,  102,    0
106054,19800826,  117,    0
106054,19800827,  114,    0
106054,19800828,  118,    0
106054,19800829,  152,    0
106054,19800830,  149,    0
106054,19800831,  160,    0
106054,19800901,  111,    0
106054,19800902,  114,    0
106054,19800903,  105,    0
106054,19800904,  125,    0
106054,19800905,  129,    0
106054,19800906,  152,    0
106054,19800907,  142,    0
106054,19800908,  145,    0
106054,19800909,  175,    0
106054,19800910,  137,    0
106054,19800911,  107,    0
106054,19800912,  129,    0
106054,19800913,  118,    0
106054,19800914,  106,    0
106054,19800915,  107,    0
106054,19800916,  129,    0
106054,19800917,  103,    0
106054,19800918,  100,    0
106054,19800919,  117,    0
106054,19800920,  107,    0
106054,19800921,  100,    0
106054,19800922,  104,    0
106054,19800923,  111,    0
106054,19800924,  103,    0
106054,19800925,  105,    0
106054,19800926,  113,    0
106054,19800927,   97,    0
106054,19800928,  102,    0
106054,19800929,   65,    0
106054,19800930,   60,    0
106054,19801001,   96,    0
106054,19801002,   84,    0
106054,19801003,   84,    0
106054,19801004,   73,    0
106054,19801005,   52,    0
106054,19801006,   72,    0
106054,19801007,   94,    0
106054,19801008,  108,    0
106054,19801009,   80,    0
106054,19801010,   69,    0
106054,19801011,   91,    0
106054,19801012,   90,    0
106054,19801013,   94,    0
106054,19801014,   82,    0
106054,19801015,   71,    0
106054,19801016,   47,    0
106054,19801017,   60,    0
106054,19801018,  102,    0
106054,19801019,   95,    0
106054,19801020,   49,    0
106054,19801021,   36,    0
106054,19801022,   44,    0
106054,19801023,   57,    0
106054,19801024,   73,    0
106054,19801025,   87,    0
106054,19801026,   27,    0
106054,19801027,    6,    0
106054,19801028,   87,    0
106054,19801029,  110,    0
106054,19801030,   45,    0
106054,19801031,  -15,    0
106054,19801101,  -40,    0
106054,19801102,  -56,    0
106054,19801103,  -49,    0
106054,19801104,  -50,    0
106054,19801105,  -23,    0
106054,19801106,  -33,    0
106054,19801107,  -30,    0
106054,19801108,  -19,    0
106054,19801109,  -24,    0
106054,19801110,   -4,    0
106054,19801111,  -23,    0
106054,19801112,  -29,    0
106054,19801113,   -6,    0
106054,19801114,    8,    0
106054,19801115,   13,    0
106054,19801116,   34,    0
106054,19801117,   79,    0
106054,19801118,   76,    0
106054,19801119,   38,    0
106054,19801120,  -14,    0
106054,19801121,   13,    0
106054,19801122,   69,    0
106054,19801123,   92,    0
106054,19801124,   77,    0
106054,19801125,   16,    0
106054,19801126,   16,    0
106054,19801127,  -26,    0
106054,19801128,  -43,    0
106054,19801129,  -44,    0
106054,19801130,  -87,    0
106054,19801201, -109,    0
106054,19801202,  -95,    0
106054,19801203,  -71,    0
106054,19801204,  -50,    0
106054,19801205,  -95,    0
106054,19801206, -113,    0
106054,19801207,  -96,    0
106054,19801208,  -65,    0
106054,19801209,  -19,    0
106054,19801210,   11,    0
106054,19801211,    4,    0
106054,19801212,   14,    0
106054,19801213,   21,    0
106054,19801214,   39,    0
106054,19801215,   39,    0
106054,19801216,   26,    0
106054,19801217,  -17,    0
106054,19801218,  -48,    0
106054,19801219,  -28,    0
106054,19801220,    6,    0
106054,19801221,   10,    0
106054,19801222,   11,    0
106054,19801223,    5,    0
106054,19801224,   27,    0
106054,19801225,   53,    0
106054,19801226,   22,    0
106054,19801227,  -13,    0
106054,19801228,  -30,    0
106054,19801229,    8,    0
106054,19801230,   38,    0
106054,19801231,   48,    0
106054,19810101,   14,    0
106054,19810102,   -6,    0
106054,19810103,  -17,    0
106054,19810104,  -48,    0
106054,19810105, -106,    0
106054,19810106, -102,    0
106054,19810107, -124,    0
106054,19810108,  -97,    0
106054,19810109,  -80,    0
106054,19810110,  -59,    0
106054,19810111,  -47,    0
106054,19810112,  -50,    0
106054,19810113,  -42,    0
106054,19810114,  -35,    0
106054,19810115,  -38,    0
106054,19810116,  -29,    0
106054,19810117,  -48,    0
106054,19810118,  -45,    0
106054,19810119,  -67,    0
106054,19810120,  -50,    0
106054,19810121,  -65,    0
106054,19810122,  -79,    0
106054,19810123,  -67,    0
106054,19810124,  -40,    0
106054,19810125,  -42,    0
106054,19810126,  -17,    0
106054,19810127, -103,    0
106054,19810128,  -57,    0
106054,19810129,  -26,    0
106054,19810130,    4,    0
106054,19810131,   14,    0
106054,19810201,   17,    0
106054,19810202,   18,    0
106054,19810203,   19,    0
106054,19810204,   11,    0
106054,19810205,    4,    0
106054,19810206,   -3,    0
106054,19810207,    6,    0
106054,19810208,   13,    0
106054,19810209,    3,    0
106054,19810210,  -10,    0
106054,19810211,   -8,    0
106054,19810212,  -35,    0
106054,19810213,  -63,    0
106054,19810214,  -75,    0
106054,19810215,  -47,    0
106054,19810216,  -80,    0
106054,19810217,  -93,    0
106054,19810218,  -81,    0
106054,19810219,  -76,    0
106054,19810220,  -49,    0
106054,19810221,  -46,    0
106054,19810222,  -55,    0
106054,19810223,   -1,    0
106054,19810224,  -21,    0
106054,19810225,  -69,    0
106054,19810226,  -72,    0
106054,19810227,  -81,    0
106054,19810228,  -71,    0
106054,19810301,  -67,    0
106054,19810302,  -66,    0
106054,19810303,  -15,    0
106054,19810304,  -31,    0
106054,19810305,  -36,    0
106054,19810306,  -19,    0
106054,19810307,  -13,    0
106054,19810308,   41,    0
106054,19810309,   52,    0
106054,19810310,    6,    0
106054,19810311,   -7,    0
106054,19810312,  -49,    0
106054,19810313,  -35,    0
106054,19810314,    4,    0
106054,19810315,  -24,    0
106054,19810316,  -54,    0
106054,19810317,  -49,    0
106054,19810318,   -5,    0
106054,19810319,    0,    0
106054,19810320,   27,    0
106054,19810321,   50,    0
106054,19810322,   77,    0
106054,19810323,   44,    0
106054,19810324,   52,    0
106054,19810325,   40,    0
106054,19810326,   79,    0
106054,19810327,   53,    0
106054,19810328,  -10,    0
106054,19810329,    3,    0
106054,19810330,   28,    0
106054,19810331,   35,    0
106054,19810401,   46,    0
106054,19810402,   42,    0
106054,19810403,   42,    0
106054,19810404,   39,    0
106054,19810405,   45,    0
106054,19810406,   53,    0
106054,19810407,   64,    0
106054,19810408,   65,    0
106054,19810409,   39,    0
106054,19810410,   50,    0
106054,19810411,   63,    0
106054,19810412,   94,    0
106054,19810413,   75,    0
106054,19810414,   33,    0
106054,19810415,   29,    0
106054,19810416,    6,    0
106054,19810417,   -9,    0
106054,19810418,   -2,    0
106054,19810419,   20,    0
106054,19810420,   25,    0
106054,19810421,   13,    0
106054,19810422,  -30,    0
106054,19810423,  -29,    0
106054,19810424,   -6,    0
106054,19810425,   21,    0
106054,19810426,   52,    0
106054,19810427,   69,    0
106054,19810428,   61,    0
106054,19810429,   25,    0
106054,19810430,   21,    0
106054,19810501,   41,    0
106054,19810502,   25,    0
106054,19810503,   32,    0
106054,19810504,   38,    0
106054,19810505,   67,    0
106054,19810506,   97,    0
106054,19810507,   59,    0
106054,19810508,  111,    0
106054,19810509,  167,    0
106054,19810510,  184,    0
106054,19810511,  194,    0
106054,19810512,  178,    0
106054,19810513,  162,    0
106054,19810514,  131,    0
106054,19810515,  124,    0
106054,19810516,  144,    0
106054,19810517,  166,    0
106054,19810518,  167,    0
106054,19810519,  128,    0
106054,19810520,  133,    0
106054,19810521,  159,    0
106054,19810522,  165,    0
106054,19810523,  152,    0
106054,19810524,  129,    0
106054,19810525,  148,    0
106054,19810526,  171,    0
106054,19810527,  193,    0
106054,19810528,  189,    0
106054,19810529,  132,    0
106054,19810530,  132,    0
106054,19810531,  136,    0
106054,19810601,  161,    0
106054,19810602,  175,    0
106054,19810603,  173,    0
106054,19810604,  190,    0
106054,19810605,  157,    0
106054,19810606,  170,    0
106054,19810607,  166,    0
106054,19810608,  163,    0
106054,19810609,  208,    0
106054,19810610,  186,    0
106054,19810611,  147,    0
106054,19810612,  152,    0
106054,19810613,   76,    0
106054,19810614,   94,    0
106054,19810615,  116,    0
106054,19810616,  120,    0
106054,19810617,  107,    0
106054,19810618,  123,    0
106054,19810619,  112,    0
106054,19810620,  121,    0
106054,19810621,  139,    0
106054,19810622,  139,    0
106054,19810623,  140,    0
106054,19810624,  202,    0
106054,19810625,  180,    0
106054,19810626,  153,    0
106054,19810627,  167,    0
106054,19810628,  193,    0
106054,19810629,  218,    0
106054,19810630,  156,    0
106054,19810701,  126,    0
106054,19810702,  150,    0
106054,19810703,  199,    0
106054,19810704,  143,    0
106054,19810705,  135,    0
106054,19810706,  137,    0
106054,19810707,  169,    0
106054,19810708,  181,    0
106054,19810709,  187,    0
106054,19810710,  194,    0
106054,19810711,  190,    0
106054,19810712,  193,    0
106054,19810713,  186,    0
106054,19810714,  183,    0
106054,19810715,  149,    0
106054,19810716,  143,    0
106054,19810717,  162,    0
106054,19810718,  173,    0
106054,19810719,  180,    0
106054,19810720,  160,    0
106054,19810721,  141,    0
106054,19810722,  135,    0
106054,19810723,  172,    0
106054,19810724,  200,    0
106054,19810725,  211,    0
106054,19810726,  165,    0
106054,19810727,  160,    0
106054,19810728,  166,    0
106054,19810729,  160,    0
106054,19810730,  153,    0
106054,19810731,  136,    0
106054,19810801,  148,    0
106054,19810802,  167,    0
106054,19810803,  149,    0
106054,19810804,  152,    0
106054,19810805,  172,    0
106054,19810806,  181,    0
106054,19810807,  201,    0
106054,19810808,  213,    0
106054,19810809,  182,    0
106054,19810810,  168,    0
106054,19810811,  173,    0
106054,19810812,  166,    0
106054,19810813,  169,    0
106054,19810814,  181,    0
106054,19810815,  173,    0
106054,19810816,  175,    0
106054,19810817,  140,    0
106054,19810818,  130,    0
106054,19810819,  150,    0
106054,19810820,  147,    0
106054,19810821,  156,    0
106054,19810822,  129,    0
106054,19810823,  120,    0
106054,19810824,  135,    0
106054,19810825,  118,    0
106054,19810826,  119,    0
106054,19810827,  110,    0
106054,19810828,   95,    0
106054,19810829,  106,    0
106054,19810830,  123,    0
106054,19810831,  106,    0
106054,19810901,  106,    0
106054,19810902,  116,    0
106054,19810903,  116,    0
106054,19810904,  118,    0
106054,19810905,  125,    0
106054,19810906,  125,    0
106054,19810907,  129,    0
106054,19810908,  134,    0
106054,19810909,  151,    0
106054,19810910,  152,    0
106054,19810911,  138,    0
106054,19810912,  123,    0
106054,19810913,  110,    0
106054,19810914,  108,    0
106054,19810915,   85,    0
106054,19810916,   83,    0
106054,19810917,   73,    0
106054,19810918,   72,    0
106054,19810919,   68,    0
106054,19810920,   82,    0
106054,19810921,  167,    0
