EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SULEJOW (STAID: 926).
Blended and updated with sources: 106274 912469 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106274,19790301,  -17,    0
106274,19790302,    9,    0
106274,19790303,   21,    0
106274,19790304,   34,    0
106274,19790305,   -3,    0
106274,19790306,  -17,    0
106274,19790307,   19,    0
106274,19790308,   20,    0
106274,19790309,    6,    0
106274,19790310,    1,    0
106274,19790311,   -2,    0
106274,19790312,    0,    0
106274,19790313,   25,    0
106274,19790314,   13,    0
106274,19790315,   -4,    0
106274,19790316,   43,    0
106274,19790317,   24,    0
106274,19790318,  -15,    0
106274,19790319,   -8,    0
106274,19790320,    4,    0
106274,19790321,   69,    0
106274,19790322,   51,    0
106274,19790323,   41,    0
106274,19790324,   20,    0
106274,19790325,   33,    0
106274,19790326,   66,    0
106274,19790327,   81,    0
106274,19790328,   82,    0
106274,19790329,   80,    0
106274,19790330,   61,    0
106274,19790331,   34,    0
106274,19790401,   33,    0
106274,19790402,   49,    0
106274,19790403,   65,    0
106274,19790404,   68,    0
106274,19790405,   55,    0
106274,19790406,   39,    0
106274,19790407,   14,    0
106274,19790408,   13,    0
106274,19790409,   30,    0
106274,19790410,   49,    0
106274,19790411,   38,    0
106274,19790412,   58,    0
106274,19790413,   86,    0
106274,19790414,  101,    0
106274,19790415,   88,    0
106274,19790416,   21,    0
106274,19790417,   52,    0
106274,19790418,   15,    0
106274,19790419,   18,    0
106274,19790420,   45,    0
106274,19790421,   70,    0
106274,19790422,   71,    0
106274,19790423,   95,    0
106274,19790424,  129,    0
106274,19790425,  112,    0
106274,19790426,  100,    0
106274,19790427,   68,    0
106274,19790428,   82,    0
106274,19790429,   72,    0
106274,19790430,   95,    0
106274,19790501,   49,    0
106274,19790502,   72,    0
106274,19790503,   55,    0
106274,19790504,   56,    0
106274,19790505,   79,    0
106274,19790506,   60,    0
106274,19790507,   62,    0
106274,19790508,   80,    0
106274,19790509,   74,    0
106274,19790510,  106,    0
106274,19790511,   87,    0
106274,19790512,  108,    0
106274,19790513,  109,    0
106274,19790514,  129,    0
106274,19790515,  154,    0
106274,19790516,  173,    0
106274,19790517,  189,    0
106274,19790518,  199,    0
106274,19790519,  204,    0
106274,19790520,  195,    0
106274,19790521,  227,    0
106274,19790522,  181,    0
106274,19790523,  198,    0
106274,19790524,  199,    0
106274,19790525,  179,    0
106274,19790526,  143,    0
106274,19790527,  195,    0
106274,19790528,  152,    0
106274,19790529,  149,    0
106274,19790530,  180,    0
106274,19790531,  232,    0
106274,19790601,  229,    0
106274,19790602,  229,    0
106274,19790603,  219,    0
106274,19790604,  205,    0
106274,19790605,  193,    0
106274,19790606,  208,    0
106274,19790607,  202,    0
106274,19790608,  172,    0
106274,19790609,  168,    0
106274,19790610,  160,    0
106274,19790611,  162,    0
106274,19790612,  187,    0
106274,19790613,  192,    0
106274,19790614,  166,    0
106274,19790615,  148,    0
106274,19790616,  172,    0
106274,19790617,  170,    0
106274,19790618,  180,    0
106274,19790619,  186,    0
106274,19790620,  179,    0
106274,19790621,  187,    0
106274,19790622,  157,    0
106274,19790623,  186,    0
106274,19790624,  218,    0
106274,19790625,  215,    0
106274,19790626,  191,    0
106274,19790627,  210,    0
106274,19790628,  179,    0
106274,19790629,  174,    0
106274,19790630,  155,    0
106274,19790701,  114,    0
106274,19790702,  120,    0
106274,19790703,  135,    0
106274,19790704,  145,    0
106274,19790705,  136,    0
106274,19790706,  150,    0
106274,19790707,  139,    0
106274,19790708,  137,    0
106274,19790709,  133,    0
106274,19790710,  136,    0
106274,19790711,  127,    0
106274,19790712,  144,    0
106274,19790713,  169,    0
106274,19790714,  180,    0
106274,19790715,  168,    0
106274,19790716,  138,    0
106274,19790717,  116,    0
106274,19790718,  142,    0
106274,19790719,  183,    0
106274,19790720,  151,    0
106274,19790721,  162,    0
106274,19790722,  143,    0
106274,19790723,  124,    0
106274,19790724,  127,    0
106274,19790725,  129,    0
106274,19790726,  135,    0
106274,19790727,  143,    0
106274,19790728,  155,    0
106274,19790729,  175,    0
106274,19790730,  183,    0
106274,19790731,  195,    0
106274,19790801,  207,    0
106274,19790802,  228,    0
106274,19790803,  192,    0
106274,19790804,  170,    0
106274,19790805,  156,    0
106274,19790806,  141,    0
106274,19790807,  170,    0
106274,19790808,  207,    0
106274,19790809,  175,    0
106274,19790810,  169,    0
106274,19790811,  144,    0
106274,19790812,  129,    0
106274,19790813,  124,    0
106274,19790814,  143,    0
106274,19790815,  179,    0
106274,19790816,  192,    0
106274,19790817,  195,    0
106274,19790818,  162,    0
106274,19790819,  153,    0
106274,19790820,  158,    0
106274,19790821,  159,    0
106274,19790822,  173,    0
106274,19790823,  191,    0
106274,19790824,  180,    0
106274,19790825,  146,    0
106274,19790826,  136,    0
106274,19790827,  127,    0
106274,19790828,  118,    0
106274,19790829,  117,    0
106274,19790830,  140,    0
106274,19790831,  167,    0
106274,19790901,  179,    0
106274,19790902,  185,    0
106274,19790903,  190,    0
106274,19790904,  147,    0
106274,19790905,  139,    0
106274,19790906,  125,    0
106274,19790907,  140,    0
106274,19790908,  125,    0
106274,19790909,  140,    0
106274,19790910,  139,    0
106274,19790911,  145,    0
106274,19790912,  141,    0
106274,19790913,  141,    0
106274,19790914,  141,    0
106274,19790915,   98,    0
106274,19790916,   75,    0
106274,19790917,   98,    0
106274,19790918,  159,    0
106274,19790919,  172,    0
106274,19790920,  173,    0
106274,19790921,  161,    0
106274,19790922,  125,    0
106274,19790923,  105,    0
106274,19790924,  126,    0
106274,19790925,  108,    0
106274,19790926,  107,    0
106274,19790927,  106,    0
106274,19790928,  106,    0
106274,19790929,   76,    0
106274,19790930,   64,    0
106274,19791001,   40,    0
106274,19791002,   32,    0
106274,19791003,   28,    0
106274,19791004,   49,    0
106274,19791005,   68,    0
106274,19791006,   38,    0
106274,19791007,   58,    0
106274,19791008,   75,    0
106274,19791009,   81,    0
106274,19791010,   92,    0
106274,19791011,  104,    0
106274,19791012,  121,    0
106274,19791013,  135,    0
106274,19791014,  147,    0
106274,19791015,  159,    0
106274,19791016,  153,    0
106274,19791017,  117,    0
106274,19791018,   91,    0
106274,19791019,   71,    0
106274,19791020,   93,    0
106274,19791021,   73,    0
106274,19791022,   31,    0
106274,19791023,   13,    0
106274,19791024,   28,    0
106274,19791025,   -7,    0
106274,19791026,  -18,    0
106274,19791027,  -17,    0
106274,19791028,   -9,    0
106274,19791029,    4,    0
106274,19791030,   -8,    0
106274,19791031,  -21,    0
106274,19791101,  -31,    0
106274,19791102,  -37,    0
106274,19791103,  -53,    0
106274,19791104,  -79,    0
106274,19791105,    8,    0
106274,19791106,   41,    0
106274,19791107,   41,    0
106274,19791108,   32,    0
106274,19791109,   43,    0
106274,19791110,   33,    0
106274,19791111,   15,    0
106274,19791112,    7,    0
106274,19791113,   18,    0
106274,19791114,   32,    0
106274,19791115,   75,    0
106274,19791116,   81,    0
106274,19791117,   62,    0
106274,19791118,   78,    0
106274,19791119,   63,    0
106274,19791120,   47,    0
106274,19791121,   28,    0
106274,19791122,   17,    0
106274,19791123,   29,    0
106274,19791124,   11,    0
106274,19791125,   16,    0
106274,19791126,   12,    0
106274,19791127,   44,    0
106274,19791128,   19,    0
106274,19791129,   56,    0
106274,19791130,   88,    0
106274,19791201,   78,    0
106274,19791202,   77,    0
106274,19791203,   66,    0
106274,19791204,   69,    0
106274,19791205,   67,    0
106274,19791206,   59,    0
106274,19791207,   45,    0
106274,19791208,   38,    0
106274,19791209,   77,    0
106274,19791210,   76,    0
106274,19791211,   60,    0
106274,19791212,  -33,    0
106274,19791213,  -90,    0
106274,19791214,  -84,    0
106274,19791215,   -5,    0
106274,19791216,   25,    0
106274,19791217,   32,    0
106274,19791218,   36,    0
106274,19791219,   16,    0
106274,19791220,   -6,    0
106274,19791221,   -2,    0
106274,19791222,    7,    0
106274,19791223,   49,    0
106274,19791224,   22,    0
106274,19791225,   20,    0
106274,19791226,    4,    0
106274,19791227,  -18,    0
106274,19791228,  -20,    0
106274,19791229,    1,    0
106274,19791230,   -7,    0
106274,19791231,  -24,    0
106274,19800101,  -21,    0
106274,19800102,  -30,    0
106274,19800103,  -47,    0
106274,19800104,  -64,    0
106274,19800105, -101,    0
106274,19800106, -103,    0
106274,19800107, -113,    0
106274,19800108,  -79,    0
106274,19800109,  -63,    0
106274,19800110, -111,    0
106274,19800111, -112,    0
106274,19800112,  -98,    0
106274,19800113,  -56,    0
106274,19800114,  -93,    0
106274,19800115, -114,    0
106274,19800116, -103,    0
106274,19800117, -103,    0
106274,19800118, -127,    0
106274,19800119, -103,    0
106274,19800120, -106,    0
106274,19800121,  -94,    0
106274,19800122,  -18,    0
106274,19800123,    7,    0
106274,19800124,    2,    0
106274,19800125,  -10,    0
106274,19800126,  -39,    0
106274,19800127,  -83,    0
106274,19800128,  -78,    0
106274,19800129, -113,    0
106274,19800130,  -51,    0
106274,19800131,   36,    0
106274,19800201,   40,    0
106274,19800202,  -15,    0
106274,19800203,   24,    0
106274,19800204,    1,    0
106274,19800205,  -24,    0
106274,19800206,    1,    0
106274,19800207,   -1,    0
106274,19800208,   15,    0
106274,19800209,   16,    0
106274,19800210,   21,    0
106274,19800211,   24,    0
106274,19800212,   10,    0
106274,19800213,  -13,    0
106274,19800214,  -13,    0
106274,19800215,  -23,    0
106274,19800216,   -4,    0
106274,19800217,    3,    0
106274,19800218,   -2,    0
106274,19800219,   -2,    0
106274,19800220,  -14,    0
106274,19800221,  -38,    0
106274,19800222,  -29,    0
106274,19800223,  -23,    0
106274,19800224,  -30,    0
106274,19800225,  -45,    0
106274,19800226,  -52,    0
106274,19800227,  -37,    0
106274,19800228,  -30,    0
106274,19800229,  -21,    0
106274,19800301,    8,    0
106274,19800302,   18,    0
106274,19800303,  -34,    0
106274,19800304,  -51,    0
106274,19800305,  -66,    0
106274,19800306,  -20,    0
106274,19800307,   21,    0
106274,19800308,   16,    0
106274,19800309,   19,    0
106274,19800310,    8,    0
106274,19800311,    2,    0
106274,19800312,    0,    0
106274,19800313,   -2,    0
106274,19800314,   -7,    0
106274,19800315,   -5,    0
106274,19800316,    3,    0
106274,19800317,   -3,    0
106274,19800318,    0,    0
106274,19800319,  -32,    0
106274,19800320,  -45,    0
106274,19800321,  -49,    0
106274,19800322,  -31,    0
106274,19800323,  -15,    0
106274,19800324,  -19,    0
106274,19800325,  -20,    0
106274,19800326,   23,    0
106274,19800327,   58,    0
106274,19800328,   88,    0
106274,19800329,   99,    0
106274,19800330,   64,    0
106274,19800331,   45,    0
106274,19800401,   62,    0
106274,19800402,   61,    0
106274,19800403,   39,    0
106274,19800404,   18,    0
106274,19800405,   12,    0
106274,19800406,   34,    0
106274,19800407,   43,    0
106274,19800408,   49,    0
106274,19800409,   22,    0
106274,19800410,   25,    0
106274,19800411,   34,    0
106274,19800412,   63,    0
106274,19800413,   60,    0
106274,19800414,   78,    0
106274,19800415,   90,    0
106274,19800416,   87,    0
106274,19800417,   88,    0
106274,19800418,   67,    0
106274,19800419,   40,    0
106274,19800420,   24,    0
106274,19800421,   36,    0
106274,19800422,   36,    0
106274,19800423,   41,    0
106274,19800424,   54,    0
106274,19800425,   58,    0
106274,19800426,   72,    0
106274,19800427,   88,    0
106274,19800428,  101,    0
106274,19800429,  108,    0
106274,19800430,  107,    0
106274,19800501,  114,    0
106274,19800502,   69,    0
106274,19800503,   34,    0
106274,19800504,   37,    0
106274,19800505,   56,    0
106274,19800506,   82,    0
106274,19800507,   97,    0
106274,19800508,  119,    0
106274,19800509,  123,    0
106274,19800510,   98,    0
106274,19800511,   94,    0
106274,19800512,   70,    0
106274,19800513,   58,    0
106274,19800514,   44,    0
106274,19800515,   55,    0
106274,19800516,   71,    0
106274,19800517,   75,    0
106274,19800518,  104,    0
106274,19800519,  117,    0
106274,19800520,   88,    0
106274,19800521,   79,    0
106274,19800522,   62,    0
106274,19800523,   68,    0
106274,19800524,   94,    0
106274,19800525,  100,    0
106274,19800526,  110,    0
106274,19800527,  137,    0
106274,19800528,  170,    0
106274,19800529,  169,    0
106274,19800530,  168,    0
106274,19800531,  112,    0
106274,19800601,   94,    0
106274,19800602,   83,    0
106274,19800603,   91,    0
106274,19800604,  140,    0
106274,19800605,  156,    0
106274,19800606,  140,    0
106274,19800607,  155,    0
106274,19800608,  172,    0
106274,19800609,  192,    0
106274,19800610,  196,    0
106274,19800611,  187,    0
106274,19800612,  164,    0
106274,19800613,  168,    0
106274,19800614,  190,    0
106274,19800615,  191,    0
106274,19800616,  143,    0
106274,19800617,  148,    0
106274,19800618,  156,    0
106274,19800619,  146,    0
106274,19800620,  159,    0
106274,19800621,  156,    0
106274,19800622,  148,    0
106274,19800623,  160,    0
106274,19800624,  145,    0
106274,19800625,  146,    0
106274,19800626,  137,    0
106274,19800627,  141,    0
106274,19800628,  127,    0
106274,19800629,  127,    0
106274,19800630,  121,    0
106274,19800701,  146,    0
106274,19800702,  135,    0
106274,19800703,  120,    0
106274,19800704,  143,    0
106274,19800705,  137,    0
106274,19800706,  134,    0
106274,19800707,  154,    0
106274,19800708,  171,    0
106274,19800709,  175,    0
106274,19800710,  150,    0
106274,19800711,  152,    0
106274,19800712,  151,    0
106274,19800713,  136,    0
106274,19800714,  137,    0
106274,19800715,  176,    0
106274,19800716,  172,    0
106274,19800717,  131,    0
106274,19800718,  135,    0
106274,19800719,  161,    0
106274,19800720,  176,    0
106274,19800721,  158,    0
106274,19800722,  154,    0
106274,19800723,  162,    0
106274,19800724,  167,    0
106274,19800725,  189,    0
106274,19800726,  184,    0
106274,19800727,  189,    0
106274,19800728,  181,    0
106274,19800729,  183,    0
106274,19800730,  184,    0
106274,19800731,  191,    0
106274,19800801,  176,    0
106274,19800802,  173,    0
106274,19800803,  195,    0
106274,19800804,  202,    0
106274,19800805,  218,    0
106274,19800806,  179,    0
106274,19800807,  173,    0
106274,19800808,  195,    0
106274,19800809,  168,    0
106274,19800810,  143,    0
106274,19800811,  132,    0
106274,19800812,  147,    0
106274,19800813,  146,    0
106274,19800814,  159,    0
106274,19800815,  180,    0
106274,19800816,  175,    0
106274,19800817,  150,    0
106274,19800818,  143,    0
106274,19800819,  147,    0
106274,19800820,  143,    0
106274,19800821,  156,    0
106274,19800822,  126,    0
106274,19800823,  111,    0
106274,19800824,  113,    0
106274,19800825,   93,    0
106274,19800826,  126,    0
106274,19800827,  121,    0
106274,19800828,  150,    0
106274,19800829,  186,    0
106274,19800830,  189,    0
106274,19800831,  161,    0
106274,19800901,  126,    0
106274,19800902,  118,    0
106274,19800903,  107,    0
106274,19800904,  144,    0
106274,19800905,  176,    0
106274,19800906,  170,    0
106274,19800907,  150,    0
106274,19800908,  152,    0
106274,19800909,  153,    0
106274,19800910,  122,    0
106274,19800911,  108,    0
106274,19800912,  126,    0
106274,19800913,  141,    0
106274,19800914,  120,    0
106274,19800915,  116,    0
106274,19800916,  110,    0
106274,19800917,  111,    0
106274,19800918,  123,    0
106274,19800919,  104,    0
106274,19800920,  121,    0
106274,19800921,  136,    0
106274,19800922,  151,    0
106274,19800923,  104,    0
106274,19800924,   97,    0
106274,19800925,  109,    0
106274,19800926,   96,    0
106274,19800927,   82,    0
106274,19800928,   87,    0
106274,19800929,   98,    0
106274,19800930,   95,    0
106274,19801001,   96,    0
106274,19801002,   86,    0
106274,19801003,   94,    0
106274,19801004,   66,    0
106274,19801005,   74,    0
106274,19801006,   92,    0
106274,19801007,  130,    0
106274,19801008,  100,    0
106274,19801009,   75,    0
106274,19801010,   72,    0
106274,19801011,   56,    0
106274,19801012,   87,    0
106274,19801013,  115,    0
106274,19801014,   74,    0
106274,19801015,   73,    0
106274,19801016,   64,    0
106274,19801017,  122,    0
106274,19801018,  162,    0
106274,19801019,   91,    0
106274,19801020,   38,    0
106274,19801021,   43,    0
106274,19801022,   71,    0
106274,19801023,   74,    0
106274,19801024,   92,    0
106274,19801025,   97,    0
106274,19801026,   47,    0
106274,19801027,   36,    0
106274,19801028,  118,    0
106274,19801029,  112,    0
106274,19801030,   71,    0
106274,19801031,   20,    0
106274,19801101,  -24,    0
106274,19801102,  -35,    0
106274,19801103,  -32,    0
106274,19801104,  -43,    0
106274,19801105,  -33,    0
106274,19801106,  -10,    0
106274,19801107,  -14,    0
106274,19801108,  -26,    0
106274,19801109,   -9,    0
106274,19801110,   -6,    0
106274,19801111,  -36,    0
106274,19801112,  -25,    0
106274,19801113,   -2,    0
106274,19801114,   15,    0
106274,19801115,   23,    0
106274,19801116,   87,    0
106274,19801117,  105,    0
106274,19801118,   84,    0
106274,19801119,   48,    0
106274,19801120,    9,    0
106274,19801121,   46,    0
106274,19801122,   90,    0
106274,19801123,  106,    0
106274,19801124,  114,    0
106274,19801125,  104,    0
106274,19801126,   67,    0
106274,19801127,   -5,    0
106274,19801128,  -20,    0
106274,19801129,  -42,    0
106274,19801130,  -49,    0
106274,19801201, -127,    0
106274,19801202, -156,    0
106274,19801203,  -68,    0
106274,19801204,  -74,    0
106274,19801205, -106,    0
106274,19801206, -102,    0
106274,19801207, -131,    0
106274,19801208,  -73,    0
106274,19801209,  -39,    0
106274,19801210,    0,    0
106274,19801211,   20,    0
106274,19801212,   47,    0
106274,19801213,   37,    0
106274,19801214,   52,    0
106274,19801215,   71,    0
106274,19801216,   50,    0
106274,19801217,   -7,    0
106274,19801218,  -20,    0
106274,19801219,   -2,    0
106274,19801220,   12,    0
106274,19801221,   21,    0
106274,19801222,   12,    0
106274,19801223,   21,    0
106274,19801224,   59,    0
106274,19801225,   80,    0
106274,19801226,   38,    0
106274,19801227,   -6,    0
106274,19801228,  -10,    0
106274,19801229,    7,    0
106274,19801230,   37,    0
106274,19801231,   37,    0
106274,19810101,   23,    0
106274,19810102,    3,    0
106274,19810103,   23,    0
106274,19810104,   14,    0
106274,19810105,  -22,    0
106274,19810106,  -62,    0
106274,19810107,  -81,    0
106274,19810108,  -85,    0
106274,19810109, -106,    0
106274,19810110,  -64,    0
106274,19810111,  -27,    0
106274,19810112,  -41,    0
106274,19810113,  -33,    0
106274,19810114,  -38,    0
106274,19810115,  -13,    0
106274,19810116,  -25,    0
106274,19810117,  -30,    0
106274,19810118,   -1,    0
106274,19810119,  -24,    0
106274,19810120,  -20,    0
106274,19810121,  -46,    0
106274,19810122,  -48,    0
106274,19810123,  -92,    0
106274,19810124,  -31,    0
106274,19810125,  -20,    0
106274,19810126,  -11,    0
106274,19810127,  -61,    0
106274,19810128,  -83,    0
106274,19810129,  -58,    0
106274,19810130,   -9,    0
106274,19810131,   11,    0
106274,19810201,   21,    0
106274,19810202,   17,    0
106274,19810203,   37,    0
106274,19810204,   18,    0
106274,19810205,    8,    0
106274,19810206,   -6,    0
106274,19810207,   32,    0
106274,19810208,   56,    0
106274,19810209,   30,    0
106274,19810210,   27,    0
106274,19810211,    8,    0
106274,19810212,  -23,    0
106274,19810213,  -24,    0
106274,19810214,  -55,    0
106274,19810215,  -26,    0
106274,19810216,   -8,    0
106274,19810217,  -36,    0
106274,19810218,  -60,    0
106274,19810219,  -52,    0
106274,19810220,  -49,    0
106274,19810221,  -38,    0
106274,19810222,  -60,    0
106274,19810223,   -1,    0
106274,19810224,    1,    0
106274,19810225,  -24,    0
106274,19810226,  -43,    0
106274,19810227,  -55,    0
106274,19810228,  -44,    0
106274,19810301,  -21,    0
106274,19810302,    1,    0
106274,19810303,   -2,    0
106274,19810304,   -1,    0
106274,19810305,  -10,    0
106274,19810306,   -1,    0
106274,19810307,   29,    0
106274,19810308,   78,    0
106274,19810309,  107,    0
106274,19810310,   61,    0
106274,19810311,   23,    0
106274,19810312,   20,    0
106274,19810313,   19,    0
106274,19810314,   64,    0
106274,19810315,   64,    0
106274,19810316,   32,    0
106274,19810317,   -3,    0
106274,19810318,   -6,    0
106274,19810319,   13,    0
106274,19810320,   52,    0
106274,19810321,   65,    0
106274,19810322,   89,    0
106274,19810323,   67,    0
106274,19810324,   72,    0
106274,19810325,   99,    0
106274,19810326,  145,    0
106274,19810327,   74,    0
106274,19810328,   35,    0
106274,19810329,   39,    0
106274,19810330,   84,    0
106274,19810331,  123,    0
106274,19810401,   96,    0
106274,19810402,   60,    0
106274,19810403,   44,    0
106274,19810404,   65,    0
106274,19810405,   62,    0
106274,19810406,   62,    0
106274,19810407,   75,    0
106274,19810408,   73,    0
106274,19810409,   57,    0
106274,19810410,   82,    0
106274,19810411,   63,    0
106274,19810412,  108,    0
106274,19810413,  129,    0
106274,19810414,   67,    0
106274,19810415,   80,    0
106274,19810416,   30,    0
106274,19810417,    4,    0
106274,19810418,    3,    0
106274,19810419,   24,    0
106274,19810420,   28,    0
106274,19810421,   47,    0
106274,19810422,   33,    0
106274,19810423,    5,    0
106274,19810424,   22,    0
106274,19810425,   55,    0
106274,19810426,   73,    0
106274,19810427,  107,    0
106274,19810428,   50,    0
106274,19810429,   39,    0
106274,19810430,   65,    0
106274,19810501,   61,    0
106274,19810502,   42,    0
106274,19810503,   50,    0
106274,19810504,   71,    0
106274,19810505,   74,    0
106274,19810506,   87,    0
106274,19810507,  101,    0
106274,19810508,   89,    0
106274,19810509,  160,    0
106274,19810510,  171,    0
106274,19810511,  174,    0
106274,19810512,  181,    0
106274,19810513,  179,    0
106274,19810514,  149,    0
106274,19810515,  142,    0
106274,19810516,  154,    0
106274,19810517,  164,    0
106274,19810518,  123,    0
106274,19810519,  121,    0
106274,19810520,  132,    0
106274,19810521,  149,    0
106274,19810522,  169,    0
106274,19810523,  152,    0
106274,19810524,  143,    0
106274,19810525,  167,    0
106274,19810526,  203,    0
106274,19810527,  209,    0
106274,19810528,  133,    0
106274,19810529,  128,    0
106274,19810530,  157,    0
106274,19810531,  172,    0
106274,19810601,  189,    0
106274,19810602,  217,    0
106274,19810603,  231,    0
106274,19810604,  226,    0
106274,19810605,  170,    0
106274,19810606,  184,    0
106274,19810607,  169,    0
106274,19810608,  188,    0
106274,19810609,  208,    0
106274,19810610,  193,    0
106274,19810611,  181,    0
106274,19810612,  190,    0
106274,19810613,  116,    0
106274,19810614,  109,    0
106274,19810615,  161,    0
106274,19810616,  148,    0
106274,19810617,  114,    0
106274,19810618,  128,    0
106274,19810619,  109,    0
106274,19810620,  124,    0
106274,19810621,  133,    0
106274,19810622,  155,    0
106274,19810623,  132,    0
106274,19810624,  165,    0
106274,19810625,  150,    0
106274,19810626,  178,    0
106274,19810627,  161,    0
106274,19810628,  195,    0
106274,19810629,  224,    0
106274,19810630,  138,    0
106274,19810701,  147,    0
106274,19810702,  185,    0
106274,19810703,  197,    0
106274,19810704,  152,    0
106274,19810705,  150,    0
106274,19810706,  160,    0
106274,19810707,  170,    0
106274,19810708,  184,    0
106274,19810709,  187,    0
106274,19810710,  196,    0
106274,19810711,  211,    0
106274,19810712,  206,    0
106274,19810713,  194,    0
106274,19810714,  184,    0
106274,19810715,  157,    0
106274,19810716,  156,    0
106274,19810717,  187,    0
106274,19810718,  195,    0
106274,19810719,  187,    0
106274,19810720,  155,    0
106274,19810721,  125,    0
106274,19810722,  161,    0
106274,19810723,  199,    0
106274,19810724,  214,    0
106274,19810725,  159,    0
106274,19810726,  148,    0
106274,19810727,  140,    0
106274,19810728,  146,    0
106274,19810729,  142,    0
106274,19810730,  155,    0
106274,19810731,  139,    0
106274,19810801,  179,    0
106274,19810802,  205,    0
106274,19810803,  184,    0
106274,19810804,  179,    0
106274,19810805,  180,    0
106274,19810806,  200,    0
106274,19810807,  217,    0
106274,19810808,  229,    0
106274,19810809,  215,    0
106274,19810810,  185,    0
106274,19810811,  171,    0
106274,19810812,  172,    0
106274,19810813,  178,    0
106274,19810814,  182,    0
106274,19810815,  203,    0
106274,19810816,  218,    0
106274,19810817,  143,    0
106274,19810818,  134,    0
106274,19810819,  149,    0
106274,19810820,  164,    0
106274,19810821,  144,    0
106274,19810822,  139,    0
106274,19810823,  122,    0
106274,19810824,  123,    0
106274,19810825,  121,    0
106274,19810826,  139,    0
106274,19810827,  118,    0
106274,19810828,  111,    0
106274,19810829,  114,    0
106274,19810830,  120,    0
106274,19810831,  135,    0
106274,19810901,  116,    0
106274,19810902,  109,    0
106274,19810903,  106,    0
106274,19810904,  104,    0
106274,19810905,  120,    0
106274,19810906,  107,    0
106274,19810907,  122,    0
106274,19810908,  152,    0
106274,19810909,  172,    0
106274,19810910,  157,    0
106274,19810911,  155,    0
106274,19810912,  146,    0
106274,19810913,  140,    0
106274,19810914,  126,    0
106274,19810915,   96,    0
106274,19810916,   94,    0
106274,19810917,   77,    0
106274,19810918,   70,    0
106274,19810919,   92,    0
106274,19810920,  141,    0
106274,19810921,  195,    0
106274,19810922,  191,    0
106274,19810923,  173,    0
106274,19810924,  125,    0
