EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SLUBICE (STAID: 779).
Blended and updated with sources: 106177 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106177,19790101, -157,    0
106177,19790102,  -91,    0
106177,19790103,  -86,    0
106177,19790104,  -86,    0
106177,19790105, -100,    0
106177,19790106, -114,    0
106177,19790107,  -95,    0
106177,19790108,    1,    0
106177,19790109,    4,    0
106177,19790110,    4,    0
106177,19790111,  -16,    0
106177,19790112,   -3,    0
106177,19790113,  -14,    0
106177,19790114,  -20,    0
106177,19790115,  -18,    0
106177,19790116,    0,    0
106177,19790117,  -16,    0
106177,19790118,  -38,    0
106177,19790119,  -34,    0
106177,19790120,  -46,    0
106177,19790121,  -80,    0
106177,19790122,  -72,    0
106177,19790123,  -43,    0
106177,19790124,    5,    0
106177,19790125,  -17,    0
106177,19790126,  -30,    0
106177,19790127,  -16,    0
106177,19790128,  -18,    0
106177,19790129,  -36,    0
106177,19790130,  -26,    0
106177,19790131,  -20,    0
106177,19790201,   21,    0
106177,19790202,   20,    0
106177,19790203,   -2,    0
106177,19790204,    9,    0
106177,19790205,  -30,    0
106177,19790206,  -28,    0
106177,19790207,  -23,    0
106177,19790208,   -6,    0
106177,19790209,  -23,    0
106177,19790210,  -62,    0
106177,19790211,  -84,    0
106177,19790212,  -30,    0
106177,19790213,  -32,    0
106177,19790214,  -69,    0
106177,19790215,  -99,    0
106177,19790216,  -72,    0
106177,19790217,  -84,    0
106177,19790218,  -20,    0
106177,19790219,  -23,    0
106177,19790220,  -43,    0
106177,19790221, -103,    0
106177,19790222,  -62,    0
106177,19790223,  -77,    0
106177,19790224,  -38,    0
106177,19790225,  -31,    0
106177,19790226,  -77,    0
106177,19790227,  -21,    0
106177,19790228,    5,    0
106177,19790301,   -2,    0
106177,19790302,   32,    0
106177,19790303,   54,    0
106177,19790304,   54,    0
106177,19790305,    8,    0
106177,19790306,   -6,    0
106177,19790307,   35,    0
106177,19790308,   25,    0
106177,19790309,   39,    0
106177,19790310,   26,    0
106177,19790311,   20,    0
106177,19790312,   48,    0
106177,19790313,   56,    0
106177,19790314,   23,    0
106177,19790315,    7,    0
106177,19790316,   37,    0
106177,19790317,   15,    0
106177,19790318,   -9,    0
106177,19790319,  -24,    0
106177,19790320,  -21,    0
106177,19790321,   36,    0
106177,19790322,   59,    0
106177,19790323,   32,    0
106177,19790324,   25,    0
106177,19790325,   49,    0
106177,19790326,  117,    0
106177,19790327,   92,    0
106177,19790328,  103,    0
106177,19790329,   82,    0
106177,19790330,   54,    0
106177,19790331,   34,    0
106177,19790401,   43,    0
106177,19790402,   67,    0
106177,19790403,   75,    0
106177,19790404,   54,    0
106177,19790405,   58,    0
106177,19790406,   39,    0
106177,19790407,   34,    0
106177,19790408,   57,    0
106177,19790409,   51,    0
106177,19790410,   76,    0
106177,19790411,   98,    0
106177,19790412,  100,    0
106177,19790413,  110,    0
106177,19790414,  108,    0
106177,19790415,   88,    0
106177,19790416,   57,    0
106177,19790417,   29,    0
106177,19790418,   30,    0
106177,19790419,   44,    0
106177,19790420,   77,    0
106177,19790421,   88,    0
106177,19790422,   89,    0
106177,19790423,   88,    0
106177,19790424,  114,    0
106177,19790425,  104,    0
106177,19790426,   93,    0
106177,19790427,   87,    0
106177,19790428,   62,    0
106177,19790429,   82,    0
106177,19790430,   71,    0
106177,19790501,   48,    0
106177,19790502,   68,    0
106177,19790503,   52,    0
106177,19790504,   61,    0
106177,19790505,   47,    0
106177,19790506,   49,    0
106177,19790507,   54,    0
106177,19790508,  107,    0
106177,19790509,  121,    0
106177,19790510,   88,    0
106177,19790511,   86,    0
106177,19790512,  110,    0
106177,19790513,  121,    0
106177,19790514,  133,    0
106177,19790515,  178,    0
106177,19790516,  201,    0
106177,19790517,  208,    0
106177,19790518,  170,    0
106177,19790519,  155,    0
106177,19790520,  171,    0
106177,19790521,  203,    0
106177,19790522,  190,    0
106177,19790523,  204,    0
106177,19790524,  214,    0
106177,19790525,  128,    0
106177,19790526,  163,    0
106177,19790527,  196,    0
106177,19790528,  158,    0
106177,19790529,  179,    0
106177,19790530,  212,    0
106177,19790531,  240,    0
106177,19790601,  241,    0
106177,19790602,  234,    0
106177,19790603,  229,    0
106177,19790604,  228,    0
106177,19790605,  222,    0
106177,19790606,  213,    0
106177,19790607,  171,    0
106177,19790608,  151,    0
106177,19790609,  143,    0
106177,19790610,  141,    0
106177,19790611,  161,    0
106177,19790612,  200,    0
106177,19790613,  174,    0
106177,19790614,  163,    0
106177,19790615,  157,    0
106177,19790616,  136,    0
106177,19790617,  147,    0
106177,19790618,  145,    0
106177,19790619,  169,    0
106177,19790620,  187,    0
106177,19790621,  191,    0
106177,19790622,  197,    0
106177,19790623,  192,    0
106177,19790624,  226,    0
106177,19790625,  204,    0
106177,19790626,  198,    0
106177,19790627,  181,    0
106177,19790628,  172,    0
106177,19790629,  183,    0
106177,19790630,  152,    0
106177,19790701,  130,    0
106177,19790702,  123,    0
106177,19790703,  141,    0
106177,19790704,  151,    0
106177,19790705,  147,    0
106177,19790706,  161,    0
106177,19790707,  152,    0
106177,19790708,  147,    0
106177,19790709,  142,    0
106177,19790710,  144,    0
106177,19790711,  139,    0
106177,19790712,  160,    0
106177,19790713,  176,    0
106177,19790714,  172,    0
106177,19790715,  150,    0
106177,19790716,  129,    0
106177,19790717,  137,    0
106177,19790718,  155,    0
106177,19790719,  169,    0
106177,19790720,  155,    0
106177,19790721,  153,    0
106177,19790722,  137,    0
106177,19790723,  140,    0
106177,19790724,  137,    0
106177,19790725,  144,    0
106177,19790726,  147,    0
106177,19790727,  152,    0
106177,19790728,  152,    0
106177,19790729,  176,    0
106177,19790730,  178,    0
106177,19790731,  196,    0
106177,19790801,  193,    0
106177,19790802,  205,    0
106177,19790803,  195,    0
106177,19790804,  159,    0
106177,19790805,  154,    0
106177,19790806,  144,    0
106177,19790807,  169,    0
106177,19790808,  195,    0
106177,19790809,  177,    0
106177,19790810,  146,    0
106177,19790811,  151,    0
106177,19790812,  139,    0
106177,19790813,  152,    0
106177,19790814,  169,    0
106177,19790815,  215,    0
106177,19790816,  224,    0
106177,19790817,  216,    0
106177,19790818,  205,    0
106177,19790819,  180,    0
106177,19790820,  167,    0
106177,19790821,  186,    0
106177,19790822,  165,    0
106177,19790823,  170,    0
106177,19790824,  163,    0
106177,19790825,  147,    0
106177,19790826,  130,    0
106177,19790827,  140,    0
106177,19790828,  135,    0
106177,19790829,  134,    0
106177,19790830,  181,    0
106177,19790831,  176,    0
106177,19790901,  180,    0
106177,19790902,  205,    0
106177,19790903,  170,    0
106177,19790904,  147,    0
106177,19790905,  133,    0
106177,19790906,  133,    0
106177,19790907,  153,    0
106177,19790908,  148,    0
106177,19790909,  171,    0
106177,19790910,  153,    0
106177,19790911,  165,    0
106177,19790912,  155,    0
106177,19790913,  157,    0
106177,19790914,  142,    0
106177,19790915,  101,    0
106177,19790916,   94,    0
106177,19790917,  129,    0
106177,19790918,  163,    0
106177,19790919,  181,    0
106177,19790920,  187,    0
106177,19790921,  133,    0
106177,19790922,   96,    0
106177,19790923,  103,    0
106177,19790924,  103,    0
106177,19790925,  109,    0
106177,19790926,  120,    0
106177,19790927,  148,    0
106177,19790928,  106,    0
106177,19790929,   72,    0
106177,19790930,   77,    0
106177,19791001,   54,    0
106177,19791002,   50,    0
106177,19791003,   43,    0
106177,19791004,   78,    0
106177,19791005,   73,    0
106177,19791006,   63,    0
106177,19791007,   67,    0
106177,19791008,  117,    0
106177,19791009,  100,    0
106177,19791010,  122,    0
106177,19791011,  105,    0
106177,19791012,  143,    0
106177,19791013,  115,    0
106177,19791014,  132,    0
106177,19791015,  132,    0
106177,19791016,  135,    0
106177,19791017,  110,    0
106177,19791018,   93,    0
106177,19791019,   93,    0
106177,19791020,   99,    0
106177,19791021,   79,    0
106177,19791022,   51,    0
106177,19791023,   21,    0
106177,19791024,   18,    0
106177,19791025,   29,    0
106177,19791026,   19,    0
106177,19791027,   15,    0
106177,19791028,   12,    0
106177,19791029,    6,    0
106177,19791030,   10,    0
106177,19791031,    9,    0
106177,19791101,    9,    0
106177,19791102,   39,    0
106177,19791103,   23,    0
106177,19791104,   46,    0
106177,19791105,   66,    0
106177,19791106,   54,    0
106177,19791107,   53,    0
106177,19791108,   42,    0
106177,19791109,   46,    0
106177,19791110,   34,    0
106177,19791111,   33,    0
106177,19791112,   12,    0
106177,19791113,   24,    0
106177,19791114,   12,    0
106177,19791115,   36,    0
106177,19791116,   53,    0
106177,19791117,   10,    0
106177,19791118,   30,    0
106177,19791119,   36,    0
106177,19791120,   39,    0
106177,19791121,   38,    0
106177,19791122,   37,    0
106177,19791123,   26,    0
106177,19791124,   15,    0
106177,19791125,   30,    0
106177,19791126,   42,    0
106177,19791127,   65,    0
106177,19791128,   48,    0
106177,19791129,  101,    0
106177,19791130,   92,    0
106177,19791201,   92,    0
106177,19791202,   91,    0
106177,19791203,   91,    0
106177,19791204,   86,    0
106177,19791205,  107,    0
106177,19791206,   62,    0
106177,19791207,   67,    0
106177,19791208,   72,    0
106177,19791209,   84,    0
106177,19791210,   87,    0
106177,19791211,   62,    0
106177,19791212,   -6,    0
106177,19791213,  -31,    0
106177,19791214,  -26,    0
106177,19791215,    1,    0
106177,19791216,   49,    0
106177,19791217,   52,    0
106177,19791218,   52,    0
106177,19791219,   31,    0
106177,19791220,   -5,    0
106177,19791221,  -10,    0
106177,19791222,   10,    0
106177,19791223,   45,    0
106177,19791224,   25,    0
106177,19791225,    9,    0
106177,19791226,   17,    0
106177,19791227,   -1,    0
106177,19791228,   10,    0
106177,19791229,   30,    0
106177,19791230,    9,    0
106177,19791231,   10,    0
106177,19800101,    5,    0
106177,19800102,   -7,    0
106177,19800103,  -34,    0
106177,19800104,  -78,    0
106177,19800105,  -60,    0
106177,19800106,  -25,    0
106177,19800107,  -24,    0
106177,19800108,  -53,    0
106177,19800109,  -60,    0
106177,19800110,  -55,    0
106177,19800111, -126,    0
106177,19800112, -160,    0
106177,19800113, -127,    0
106177,19800114,  -89,    0
106177,19800115,  -91,    0
106177,19800116,  -56,    0
106177,19800117,  -73,    0
106177,19800118,  -99,    0
106177,19800119,  -94,    0
106177,19800120,  -93,    0
106177,19800121,  -43,    0
106177,19800122,    2,    0
106177,19800123,   11,    0
106177,19800124,   -2,    0
106177,19800125,    2,    0
106177,19800126,  -49,    0
106177,19800127,  -50,    0
106177,19800128,  -78,    0
106177,19800129,  -65,    0
106177,19800130,   18,    0
106177,19800131,   52,    0
106177,19800201,   30,    0
106177,19800202,   -5,    0
106177,19800203,   26,    0
106177,19800204,   -3,    0
106177,19800205,  -21,    0
106177,19800206,   -8,    0
106177,19800207,    7,    0
106177,19800208,   29,    0
106177,19800209,   34,    0
106177,19800210,   31,    0
106177,19800211,   51,    0
106177,19800212,   35,    0
106177,19800213,   -5,    0
106177,19800214,   -6,    0
106177,19800215,   18,    0
106177,19800216,   28,    0
106177,19800217,   10,    0
106177,19800218,    0,    0
106177,19800219,   12,    0
106177,19800220,    8,    0
106177,19800221,    1,    0
106177,19800222,  -10,    0
106177,19800223,   -7,    0
106177,19800224,    2,    0
106177,19800225,  -13,    0
106177,19800226,  -37,    0
106177,19800227,  -36,    0
106177,19800228,  -32,    0
106177,19800229,   21,    0
106177,19800301,   58,    0
106177,19800302,   24,    0
106177,19800303,  -15,    0
106177,19800304,  -17,    0
106177,19800305,  -36,    0
106177,19800306,   14,    0
106177,19800307,   41,    0
106177,19800308,   34,    0
106177,19800309,   13,    0
106177,19800310,    7,    0
106177,19800311,    9,    0
106177,19800312,   13,    0
106177,19800313,   16,    0
106177,19800314,   33,    0
106177,19800315,   21,    0
106177,19800316,   19,    0
106177,19800317,   22,    0
106177,19800318,   15,    0
106177,19800319,  -11,    0
106177,19800320,  -28,    0
106177,19800321,  -20,    0
106177,19800322,   -4,    0
106177,19800323,    6,    0
106177,19800324,    2,    0
106177,19800325,    9,    0
106177,19800326,   31,    0
106177,19800327,   68,    0
106177,19800328,  116,    0
106177,19800329,  105,    0
106177,19800330,   64,    0
106177,19800331,   48,    0
106177,19800401,   75,    0
106177,19800402,   73,    0
106177,19800403,   23,    0
106177,19800404,   27,    0
106177,19800405,   36,    0
106177,19800406,   36,    0
106177,19800407,   53,    0
106177,19800408,   56,    0
106177,19800409,   34,    0
106177,19800410,   43,    0
106177,19800411,   67,    0
106177,19800412,   64,    0
106177,19800413,   76,    0
106177,19800414,  103,    0
106177,19800415,  118,    0
106177,19800416,  112,    0
106177,19800417,  113,    0
106177,19800418,   82,    0
106177,19800419,   54,    0
106177,19800420,   34,    0
106177,19800421,   42,    0
106177,19800422,   51,    0
106177,19800423,   43,    0
106177,19800424,   42,    0
106177,19800425,   38,    0
106177,19800426,   54,    0
106177,19800427,   67,    0
106177,19800428,   71,    0
106177,19800429,   77,    0
106177,19800430,   98,    0
106177,19800501,  123,    0
106177,19800502,   76,    0
106177,19800503,   59,    0
106177,19800504,   56,    0
106177,19800505,   56,    0
106177,19800506,   98,    0
106177,19800507,  132,    0
106177,19800508,  136,    0
106177,19800509,   87,    0
106177,19800510,   87,    0
106177,19800511,  104,    0
106177,19800512,   97,    0
106177,19800513,   94,    0
106177,19800514,   81,    0
106177,19800515,   78,    0
106177,19800516,   96,    0
106177,19800517,  119,    0
106177,19800518,  125,    0
106177,19800519,  127,    0
106177,19800520,  126,    0
106177,19800521,   97,    0
