EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KROSCIENKO (STAID: 9161).
Blended and updated with sources: 240499 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240499,19790731,  170,    0
240499,19790801,  210,    0
240499,19790802,  201,    0
240499,19790803,  192,    0
240499,19790804,  178,    0
240499,19790805,  149,    0
240499,19790806,  125,    0
240499,19790807,  142,    0
240499,19790808,  173,    0
240499,19790809,  160,    0
240499,19790810,  153,    0
240499,19790811,  129,    0
240499,19790812,  119,    0
240499,19790813,  100,    0
240499,19790814,  137,    0
240499,19790815,  168,    0
240499,19790816,  161,    0
240499,19790817,  142,    0
240499,19790818,  119,    0
240499,19790819,  153,    0
240499,19790820,  147,    0
240499,19790821,  147,    0
240499,19790822,  155,    0
240499,19790823,  156,    0
240499,19790824,  178,    0
240499,19790825,  139,    0
240499,19790826,  126,    0
240499,19790827,  105,    0
240499,19790828,  108,    0
240499,19790829,  107,    0
240499,19790830,  113,    0
240499,19790831,  120,    0
240499,19790901,  137,    0
240499,19790902,  146,    0
240499,19790903,  160,    0
240499,19790904,  121,    0
240499,19790905,  129,    0
240499,19790906,  144,    0
240499,19790907,  123,    0
240499,19790908,  131,    0
240499,19790909,  135,    0
240499,19790910,  126,    0
240499,19790911,  151,    0
240499,19790912,  130,    0
240499,19790913,  158,    0
240499,19790914,  142,    0
240499,19790915,   99,    0
240499,19790916,   63,    0
240499,19790917,   58,    0
240499,19790918,  126,    0
240499,19790919,  142,    0
240499,19790920,  159,    0
240499,19790921,  167,    0
240499,19790922,  153,    0
240499,19790923,  140,    0
240499,19790924,  137,    0
240499,19790925,  117,    0
240499,19790926,  100,    0
240499,19790927,   95,    0
240499,19790928,   94,    0
240499,19790929,   97,    0
240499,19790930,   60,    0
240499,19791001,   56,    0
240499,19791002,   22,    0
240499,19791003,   11,    0
240499,19791004,   36,    0
240499,19791005,   73,    0
240499,19791006,   31,    0
240499,19791007,   33,    0
240499,19791008,   50,    0
240499,19791009,   60,    0
240499,19791010,   63,    0
240499,19791011,   97,    0
240499,19791012,  148,    0
240499,19791013,  141,    0
240499,19791014,  154,    0
240499,19791015,  169,    0
240499,19791016,  147,    0
240499,19791017,  122,    0
240499,19791018,   87,    0
240499,19791019,   68,    0
240499,19791020,   84,    0
240499,19791021,   80,    0
240499,19791022,   48,    0
240499,19791023,   19,    0
240499,19791024,   16,    0
240499,19791025,  -22,    0
240499,19791026,  -25,    0
240499,19791027,  -24,    0
240499,19791028,  -28,    0
240499,19791029,    5,    0
240499,19791030,   16,    0
240499,19791031,  -18,    0
240499,19791101,  -30,    0
240499,19791102,   -5,    0
240499,19791103,  -14,    0
240499,19791104,  -23,    0
240499,19791105,   18,    0
240499,19791106,   17,    0
240499,19791107,   23,    0
240499,19791108,   36,    0
240499,19791109,   62,    0
240499,19791110,   24,    0
240499,19791111,    8,    0
240499,19791112,    2,    0
240499,19791113,    5,    0
240499,19791114,   29,    0
240499,19791115,   76,    0
240499,19791116,  101,    0
240499,19791117,   78,    0
240499,19791118,   94,    0
240499,19791119,   61,    0
240499,19791120,   36,    0
240499,19791121,   28,    0
240499,19791122,   11,    0
240499,19791123,    2,    0
240499,19791124,    6,    0
240499,19791125,    9,    0
240499,19791126,    7,    0
240499,19791127,   41,    0
240499,19791128,   27,    0
240499,19791129,   53,    0
240499,19791130,   96,    0
240499,19791201,   78,    0
240499,19791202,   53,    0
240499,19791203,   16,    0
240499,19791204,   43,    0
240499,19791205,   31,    0
240499,19791206,   54,    0
240499,19791207,   45,    0
240499,19791208,   73,    0
240499,19791209,   74,    0
240499,19791210,   64,    0
240499,19791211,   74,    0
240499,19791212,    3,    0
240499,19791213,  -78,    0
240499,19791214,  -64,    0
240499,19791215,   -4,    0
240499,19791216,   21,    0
240499,19791217,   10,    0
240499,19791218,   25,    0
240499,19791219,   -2,    0
240499,19791220,   -1,    0
240499,19791221,   -6,    0
240499,19791222,   37,    0
240499,19791223,   68,    0
240499,19791224,   54,    0
240499,19791225,   41,    0
240499,19791226,   28,    0
240499,19791227,  -11,    0
240499,19791228,    0,    0
240499,19791229,   -4,    0
240499,19791230,  -10,    0
240499,19791231,  -35,    0
240499,19800101,  -31,    0
240499,19800102,  -37,    0
240499,19800103,  -70,    0
240499,19800104,  -89,    0
240499,19800105, -135,    0
240499,19800106, -113,    0
240499,19800107,  -70,    0
240499,19800108,  -60,    0
240499,19800109,  -64,    0
240499,19800110,  -74,    0
240499,19800111, -105,    0
240499,19800112, -110,    0
240499,19800113, -115,    0
240499,19800114, -131,    0
240499,19800115,  -92,    0
240499,19800116,  -40,    0
240499,19800117,  -77,    0
240499,19800118,  -97,    0
240499,19800119,  -93,    0
240499,19800120,  -98,    0
240499,19800121,  -95,    0
240499,19800122,    0,    0
240499,19800123,   16,    0
240499,19800124,  -16,    0
240499,19800125,   -5,    0
240499,19800126,  -29,    0
240499,19800127,  -76,    0
240499,19800128,  -88,    0
240499,19800129, -126,    0
240499,19800130,  -86,    0
240499,19800131,   30,    0
240499,19800201,   45,    0
240499,19800202,  -18,    0
240499,19800203,   16,    0
240499,19800204,   11,    0
240499,19800205,   10,    0
240499,19800206,   22,    0
240499,19800207,   21,    0
240499,19800208,   19,    0
240499,19800209,   21,    0
240499,19800210,   17,    0
240499,19800211,   23,    0
240499,19800212,   10,    0
240499,19800213,   -6,    0
240499,19800214,  -26,    0
240499,19800215,  -66,    0
240499,19800216,  -44,    0
240499,19800217,   -3,    0
240499,19800218,  -16,    0
240499,19800219,  -13,    0
240499,19800220,  -35,    0
240499,19800221,  -42,    0
240499,19800222,  -29,    0
240499,19800223,  -12,    0
240499,19800224,  -31,    0
240499,19800225,  -23,    0
240499,19800226,  -54,    0
240499,19800227,  -49,    0
240499,19800228,  -44,    0
240499,19800229,  -42,    0
240499,19800301,    3,    0
240499,19800302,   17,    0
240499,19800303,  -31,    0
240499,19800304,  -67,    0
240499,19800305,  -90,    0
240499,19800306,  -21,    0
240499,19800307,   13,    0
240499,19800308,   15,    0
240499,19800309,   23,    0
240499,19800310,   14,    0
240499,19800311,    4,    0
240499,19800312,    0,    0
240499,19800313,    5,    0
240499,19800314,   22,    0
240499,19800315,   24,    0
240499,19800316,   -3,    0
240499,19800317,    4,    0
240499,19800318,    2,    0
240499,19800319,  -23,    0
240499,19800320,  -59,    0
240499,19800321,  -63,    0
240499,19800322,  -44,    0
240499,19800323,  -50,    0
240499,19800324,  -32,    0
240499,19800325,   -2,    0
240499,19800326,   35,    0
240499,19800327,   40,    0
240499,19800328,   76,    0
240499,19800329,   82,    0
240499,19800330,   61,    0
240499,19800331,   39,    0
240499,19800401,   46,    0
240499,19800402,   68,    0
240499,19800403,   36,    0
240499,19800404,    4,    0
240499,19800405,    6,    0
240499,19800406,   12,    0
240499,19800407,   28,    0
240499,19800408,   26,    0
240499,19800409,   32,    0
240499,19800410,    9,    0
240499,19800411,   20,    0
240499,19800412,   35,    0
240499,19800413,   43,    0
240499,19800414,   58,    0
240499,19800415,   66,    0
240499,19800416,   71,    0
240499,19800417,   64,    0
240499,19800418,   71,    0
240499,19800419,   54,    0
240499,19800420,   20,    0
240499,19800421,   -4,    0
240499,19800422,   11,    0
240499,19800423,   36,    0
240499,19800424,   42,    0
240499,19800425,   41,    0
240499,19800426,   56,    0
240499,19800427,   65,    0
240499,19800428,   82,    0
240499,19800429,   84,    0
240499,19800430,   74,    0
240499,19800501,   70,    0
240499,19800502,   79,    0
240499,19800503,   29,    0
240499,19800504,    5,    0
240499,19800505,   44,    0
240499,19800506,   46,    0
240499,19800507,   99,    0
240499,19800508,  121,    0
240499,19800509,  117,    0
240499,19800510,   62,    0
240499,19800511,   75,    0
240499,19800512,   68,    0
240499,19800513,   46,    0
240499,19800514,   34,    0
240499,19800515,   28,    0
240499,19800516,   46,    0
240499,19800517,   69,    0
240499,19800518,   92,    0
240499,19800519,  105,    0
240499,19800520,   90,    0
240499,19800521,   77,    0
240499,19800522,   48,    0
240499,19800523,   53,    0
240499,19800524,   84,    0
240499,19800525,   80,    0
240499,19800526,  104,    0
240499,19800527,  120,    0
240499,19800528,  149,    0
240499,19800529,  146,    0
240499,19800530,  175,    0
240499,19800531,  108,    0
240499,19800601,  108,    0
240499,19800602,   98,    0
240499,19800603,   92,    0
240499,19800604,   99,    0
240499,19800605,  135,    0
240499,19800606,  114,    0
240499,19800607,  128,    0
240499,19800608,  137,    0
240499,19800609,  158,    0
240499,19800610,  155,    0
240499,19800611,  177,    0
240499,19800612,  189,    0
240499,19800613,  160,    0
240499,19800614,  178,    0
240499,19800615,  199,    0
240499,19800616,  151,    0
240499,19800617,  157,    0
240499,19800618,  145,    0
240499,19800619,  122,    0
240499,19800620,  157,    0
240499,19800621,  156,    0
240499,19800622,  149,    0
240499,19800623,  166,    0
240499,19800624,  167,    0
240499,19800625,  138,    0
240499,19800626,  143,    0
240499,19800627,  105,    0
240499,19800628,  113,    0
240499,19800629,  102,    0
240499,19800630,  111,    0
240499,19800701,  135,    0
240499,19800702,  131,    0
240499,19800703,  119,    0
240499,19800704,  115,    0
240499,19800705,  138,    0
240499,19800706,  130,    0
240499,19800707,  137,    0
240499,19800708,  168,    0
240499,19800709,  210,    0
240499,19800710,  169,    0
240499,19800711,  150,    0
240499,19800712,  131,    0
240499,19800713,  134,    0
240499,19800714,  135,    0
240499,19800715,  172,    0
240499,19800716,  173,    0
240499,19800717,  144,    0
240499,19800718,  136,    0
240499,19800719,  145,    0
240499,19800720,  178,    0
240499,19800721,  185,    0
240499,19800722,  134,    0
240499,19800723,  135,    0
240499,19800724,  146,    0
240499,19800725,  163,    0
240499,19800726,  178,    0
240499,19800727,  179,    0
240499,19800728,  158,    0
240499,19800729,  178,    0
240499,19800730,  170,    0
240499,19800731,  168,    0
240499,19800801,  178,    0
240499,19800802,  175,    0
240499,19800803,  190,    0
240499,19800804,  192,    0
240499,19800805,  202,    0
240499,19800806,  185,    0
240499,19800807,  162,    0
240499,19800808,  185,    0
240499,19800809,  169,    0
240499,19800810,  134,    0
240499,19800811,  123,    0
240499,19800812,  152,    0
240499,19800813,  133,    0
240499,19800814,  136,    0
240499,19800815,  153,    0
240499,19800816,  161,    0
240499,19800817,  132,    0
240499,19800818,  121,    0
240499,19800819,  120,    0
240499,19800820,  118,    0
240499,19800821,  168,    0
240499,19800822,  117,    0
240499,19800823,  104,    0
240499,19800824,  104,    0
240499,19800825,   73,    0
240499,19800826,  117,    0
240499,19800827,  116,    0
240499,19800828,  138,    0
240499,19800829,  164,    0
240499,19800830,  160,    0
240499,19800831,  147,    0
240499,19800901,  130,    0
240499,19800902,   97,    0
240499,19800903,   86,    0
240499,19800904,  110,    0
240499,19800905,  143,    0
240499,19800906,  158,    0
240499,19800907,  127,    0
240499,19800908,  152,    0
240499,19800909,  151,    0
240499,19800910,  113,    0
240499,19800911,  105,    0
240499,19800912,  114,    0
240499,19800913,  120,    0
240499,19800914,  101,    0
240499,19800915,   98,    0
240499,19800916,   96,    0
240499,19800917,   88,    0
240499,19800918,  104,    0
240499,19800919,   89,    0
240499,19800920,   99,    0
240499,19800921,  119,    0
240499,19800922,  132,    0
240499,19800923,  128,    0
240499,19800924,   90,    0
240499,19800925,   77,    0
240499,19800926,   76,    0
240499,19800927,   87,    0
240499,19800928,   82,    0
240499,19800929,  103,    0
240499,19800930,   98,    0
240499,19801001,   84,    0
240499,19801002,   92,    0
240499,19801003,   70,    0
240499,19801004,   72,    0
240499,19801005,   60,    0
240499,19801006,   85,    0
240499,19801007,  113,    0
240499,19801008,  121,    0
240499,19801009,   86,    0
240499,19801010,   55,    0
240499,19801011,   37,    0
240499,19801012,   93,    0
240499,19801013,  109,    0
240499,19801014,   76,    0
240499,19801015,   54,    0
240499,19801016,   94,    0
240499,19801017,  125,    0
240499,19801018,  160,    0
240499,19801019,   88,    0
240499,19801020,   64,    0
240499,19801021,   31,    0
240499,19801022,   49,    0
240499,19801023,   77,    0
240499,19801024,   82,    0
240499,19801025,  121,    0
240499,19801026,   52,    0
240499,19801027,   39,    0
240499,19801028,   89,    0
240499,19801029,   95,    0
240499,19801030,   70,    0
240499,19801031,   23,    0
240499,19801101,  -25,    0
240499,19801102,  -38,    0
240499,19801103,  -33,    0
240499,19801104,  -36,    0
240499,19801105,  -40,    0
240499,19801106,  -16,    0
240499,19801107,   -1,    0
240499,19801108,  -29,    0
240499,19801109,  -18,    0
240499,19801110,  -14,    0
240499,19801111,  -35,    0
240499,19801112,  -54,    0
240499,19801113,   -5,    0
240499,19801114,  -21,    0
240499,19801115,    4,    0
240499,19801116,   51,    0
240499,19801117,   72,    0
240499,19801118,   64,    0
240499,19801119,   45,    0
240499,19801120,   10,    0
240499,19801121,    4,    0
240499,19801122,   51,    0
240499,19801123,   81,    0
240499,19801124,  108,    0
240499,19801125,   65,    0
240499,19801126,   35,    0
240499,19801127,    2,    0
240499,19801128,   -9,    0
240499,19801129,  -43,    0
240499,19801130,  -48,    0
240499,19801201, -105,    0
240499,19801202, -103,    0
240499,19801203,  -87,    0
240499,19801204,  -91,    0
240499,19801205, -131,    0
240499,19801206,  -92,    0
240499,19801207,  -96,    0
240499,19801208, -124,    0
240499,19801209,  -67,    0
240499,19801210,  -20,    0
240499,19801211,   18,    0
240499,19801212,   33,    0
240499,19801213,   12,    0
240499,19801214,   15,    0
240499,19801215,   29,    0
240499,19801216,   26,    0
240499,19801217,   -1,    0
240499,19801218,  -23,    0
240499,19801219,  -16,    0
240499,19801220,   45,    0
240499,19801221,   31,    0
240499,19801222,   12,    0
240499,19801223,   17,    0
240499,19801224,   43,    0
240499,19801225,   35,    0
240499,19801226,   12,    0
240499,19801227,   -4,    0
240499,19801228,  -14,    0
240499,19801229,  -43,    0
240499,19801230,   14,    0
240499,19801231,   11,    0
240499,19810101,   11,    0
240499,19810102,  -19,    0
240499,19810103,   -4,    0
240499,19810104,   15,    0
240499,19810105,  -23,    0
240499,19810106,  -71,    0
240499,19810107,  -87,    0
240499,19810108, -108,    0
240499,19810109, -194,    0
240499,19810110, -188,    0
240499,19810111,  -98,    0
240499,19810112,  -43,    0
240499,19810113,  -36,    0
240499,19810114,  -59,    0
240499,19810115,  -77,    0
240499,19810116,  -67,    0
240499,19810117,  -79,    0
240499,19810118,  -44,    0
240499,19810119,  -24,    0
240499,19810120,  -32,    0
240499,19810121,  -47,    0
240499,19810122,  -47,    0
240499,19810123,  -43,    0
240499,19810124,  -58,    0
240499,19810125,  -47,    0
240499,19810126,  -31,    0
240499,19810127,  -63,    0
240499,19810128, -123,    0
240499,19810129, -149,    0
240499,19810130, -119,    0
240499,19810131,   24,    0
240499,19810201,   46,    0
240499,19810202,   23,    0
240499,19810203,   13,    0
240499,19810204,   26,    0
240499,19810205,    8,    0
240499,19810206,  -20,    0
240499,19810207,   -8,    0
240499,19810208,   36,    0
240499,19810209,   36,    0
240499,19810210,    8,    0
240499,19810211,   12,    0
240499,19810212,  -33,    0
240499,19810213,  -43,    0
240499,19810214,  -59,    0
240499,19810215,  -48,    0
240499,19810216,  -27,    0
240499,19810217,  -52,    0
240499,19810218,  -70,    0
240499,19810219,  -62,    0
240499,19810220,  -42,    0
240499,19810221,  -44,    0
240499,19810222,  -35,    0
240499,19810223,   39,    0
240499,19810224,  -14,    0
240499,19810225,  -24,    0
240499,19810226,  -56,    0
240499,19810227,  -81,    0
240499,19810228,  -62,    0
240499,19810301,   -4,    0
240499,19810302,    2,    0
240499,19810303,  -10,    0
240499,19810304,   15,    0
240499,19810305,   -8,    0
240499,19810306,  -12,    0
240499,19810307,   21,    0
240499,19810308,   57,    0
240499,19810309,   67,    0
240499,19810310,   46,    0
240499,19810311,   34,    0
240499,19810312,   65,    0
240499,19810313,   26,    0
240499,19810314,   60,    0
240499,19810315,   37,    0
240499,19810316,   34,    0
240499,19810317,   31,    0
240499,19810318,   12,    0
240499,19810319,    3,    0
240499,19810320,   34,    0
240499,19810321,   44,    0
240499,19810322,   66,    0
240499,19810323,   68,    0
240499,19810324,   50,    0
240499,19810325,   80,    0
240499,19810326,  123,    0
240499,19810327,   74,    0
240499,19810328,   34,    0
240499,19810329,   45,    0
240499,19810330,  119,    0
240499,19810331,  132,    0
240499,19810401,  108,    0
240499,19810402,   58,    0
240499,19810403,   28,    0
240499,19810404,   40,    0
240499,19810405,   58,    0
240499,19810406,   70,    0
240499,19810407,   62,    0
240499,19810408,   68,    0
240499,19810409,   66,    0
240499,19810410,   53,    0
240499,19810411,   58,    0
240499,19810412,   79,    0
240499,19810413,  111,    0
240499,19810414,   90,    0
240499,19810415,   70,    0
240499,19810416,   20,    0
240499,19810417,   -8,    0
240499,19810418,    4,    0
240499,19810419,  -10,    0
240499,19810420,    9,    0
240499,19810421,   38,    0
240499,19810422,   21,    0
240499,19810423,    8,    0
240499,19810424,   30,    0
240499,19810425,   20,    0
240499,19810426,   86,    0
240499,19810427,  114,    0
240499,19810428,   61,    0
240499,19810429,   32,    0
240499,19810430,   51,    0
240499,19810501,   78,    0
240499,19810502,   58,    0
240499,19810503,   48,    0
240499,19810504,   75,    0
240499,19810505,   80,    0
240499,19810506,   68,    0
240499,19810507,  101,    0
240499,19810508,   96,    0
240499,19810509,  118,    0
240499,19810510,  134,    0
240499,19810511,  144,    0
240499,19810512,  136,    0
240499,19810513,  126,    0
240499,19810514,  128,    0
240499,19810515,  130,    0
240499,19810516,  121,    0
240499,19810517,  126,    0
240499,19810518,   96,    0
240499,19810519,  104,    0
240499,19810520,  125,    0
240499,19810521,  115,    0
240499,19810522,  142,    0
240499,19810523,  142,    0
240499,19810524,  132,    0
240499,19810525,  171,    0
240499,19810526,  202,    0
240499,19810527,  217,    0
240499,19810528,  120,    0
240499,19810529,  107,    0
240499,19810530,  121,    0
240499,19810531,  148,    0
240499,19810601,  166,    0
240499,19810602,  184,    0
240499,19810603,  198,    0
240499,19810604,  208,    0
240499,19810605,  166,    0
240499,19810606,  176,    0
240499,19810607,  160,    0
240499,19810608,  168,    0
240499,19810609,  192,    0
240499,19810610,  158,    0
240499,19810611,  178,    0
240499,19810612,  180,    0
240499,19810613,  123,    0
240499,19810614,  101,    0
240499,19810615,  171,    0
240499,19810616,  168,    0
240499,19810617,  119,    0
240499,19810618,  109,    0
240499,19810619,  100,    0
240499,19810620,  114,    0
240499,19810621,  130,    0
240499,19810622,  128,    0
240499,19810623,  125,    0
240499,19810624,  148,    0
240499,19810625,  151,    0
240499,19810626,  163,    0
240499,19810627,  170,    0
240499,19810628,  184,    0
240499,19810629,  230,    0
240499,19810630,  164,    0
240499,19810701,  134,    0
240499,19810702,  160,    0
240499,19810703,  194,    0
240499,19810704,  160,    0
240499,19810705,  128,    0
240499,19810706,  127,    0
240499,19810707,  141,    0
240499,19810708,  146,    0
240499,19810709,  167,    0
240499,19810710,  186,    0
240499,19810711,  179,    0
240499,19810712,  185,    0
240499,19810713,  180,    0
240499,19810714,  171,    0
240499,19810715,  162,    0
240499,19810716,  145,    0
240499,19810717,  157,    0
240499,19810718,  207,    0
240499,19810719,  210,    0
240499,19810720,  141,    0
240499,19810721,  122,    0
240499,19810722,  152,    0
240499,19810723,  178,    0
240499,19810724,  224,    0
240499,19810725,  178,    0
240499,19810726,  120,    0
240499,19810727,  139,    0
240499,19810728,  134,    0
240499,19810729,  127,    0
240499,19810730,  149,    0
240499,19810731,  139,    0
240499,19810801,  161,    0
240499,19810802,  214,    0
240499,19810803,  197,    0
240499,19810804,  183,    0
240499,19810805,  156,    0
240499,19810806,  173,    0
240499,19810807,  180,    0
240499,19810808,  187,    0
240499,19810809,  171,    0
240499,19810810,  181,    0
240499,19810811,  181,    0
240499,19810812,  154,    0
240499,19810813,  148,    0
240499,19810814,  148,    0
240499,19810815,  168,    0
240499,19810816,  185,    0
240499,19810817,  124,    0
240499,19810818,  117,    0
240499,19810819,  130,    0
240499,19810820,  170,    0
240499,19810821,  156,    0
240499,19810822,  120,    0
240499,19810823,  101,    0
240499,19810824,   92,    0
240499,19810825,  102,    0
240499,19810826,  123,    0
240499,19810827,  113,    0
240499,19810828,   94,    0
240499,19810829,  106,    0
240499,19810830,  108,    0
240499,19810831,   92,    0
240499,19810901,  102,    0
240499,19810902,  111,    0
240499,19810903,   91,    0
240499,19810904,   90,    0
240499,19810905,   95,    0
240499,19810906,  101,    0
240499,19810907,  116,    0
240499,19810908,  132,    0
240499,19810909,  136,    0
240499,19810910,  140,    0
240499,19810911,  141,    0
240499,19810912,  131,    0
240499,19810913,  123,    0
240499,19810914,   98,    0
240499,19810915,   94,    0
240499,19810916,   80,    0
240499,19810917,   78,    0
240499,19810918,   60,    0
240499,19810919,   96,    0
240499,19810920,  123,    0
240499,19810921,  160,    0
240499,19810922,  176,    0
240499,19810923,  189,    0
240499,19810924,  138,    0
