EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, RACIBORZ (STAID: 928).
Blended and updated with sources: 106339 912540 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106339,19790407,   14,    0
106339,19790408,   13,    0
106339,19790409,   34,    0
106339,19790410,   63,    0
106339,19790411,   52,    0
106339,19790412,   72,    0
106339,19790413,   90,    0
106339,19790414,  113,    0
106339,19790415,  108,    0
106339,19790416,   73,    0
106339,19790417,   70,    0
106339,19790418,   19,    0
106339,19790419,   27,    0
106339,19790420,   44,    0
106339,19790421,   79,    0
106339,19790422,   83,    0
106339,19790423,   98,    0
106339,19790424,  128,    0
106339,19790425,   98,    0
106339,19790426,  102,    0
106339,19790427,   92,    0
106339,19790428,   78,    0
106339,19790429,   73,    0
106339,19790430,   97,    0
106339,19790501,   61,    0
106339,19790502,   76,    0
106339,19790503,   58,    0
106339,19790504,   72,    0
106339,19790505,   67,    0
106339,19790506,   68,    0
106339,19790507,   71,    0
106339,19790508,   92,    0
106339,19790509,   79,    0
106339,19790510,  113,    0
106339,19790511,  106,    0
106339,19790512,  112,    0
106339,19790513,  119,    0
106339,19790514,  134,    0
106339,19790515,  148,    0
106339,19790516,  167,    0
106339,19790517,  184,    0
106339,19790518,  199,    0
106339,19790519,  202,    0
106339,19790520,  210,    0
106339,19790521,  219,    0
106339,19790522,  188,    0
106339,19790523,  203,    0
106339,19790524,  214,    0
106339,19790525,  179,    0
106339,19790526,  168,    0
106339,19790527,  195,    0
106339,19790528,  152,    0
106339,19790529,  163,    0
106339,19790530,  175,    0
106339,19790531,  217,    0
106339,19790601,  219,    0
106339,19790602,  217,    0
106339,19790603,  223,    0
106339,19790604,  212,    0
106339,19790605,  212,    0
106339,19790606,  207,    0
106339,19790607,  197,    0
106339,19790608,  167,    0
106339,19790609,  170,    0
106339,19790610,  173,    0
106339,19790611,  192,    0
106339,19790612,  178,    0
106339,19790613,  195,    0
106339,19790614,  147,    0
106339,19790615,  166,    0
106339,19790616,  161,    0
106339,19790617,  140,    0
106339,19790618,  119,    0
106339,19790619,  158,    0
106339,19790620,  165,    0
106339,19790621,  157,    0
106339,19790622,  147,    0
106339,19790623,  180,    0
106339,19790624,  203,    0
106339,19790625,  199,    0
106339,19790626,  187,    0
106339,19790627,  208,    0
106339,19790628,  165,    0
106339,19790629,  172,    0
106339,19790630,  159,    0
106339,19790701,  120,    0
106339,19790702,  125,    0
106339,19790703,  140,    0
106339,19790704,  148,    0
106339,19790705,  147,    0
106339,19790706,  160,    0
106339,19790707,  146,    0
106339,19790708,  135,    0
106339,19790709,  143,    0
106339,19790710,  142,    0
106339,19790711,  140,    0
106339,19790712,  150,    0
106339,19790713,  178,    0
106339,19790714,  190,    0
106339,19790715,  177,    0
106339,19790716,  146,    0
106339,19790717,  123,    0
106339,19790718,  148,    0
106339,19790719,  191,    0
106339,19790720,  166,    0
106339,19790721,  174,    0
106339,19790722,  151,    0
106339,19790723,  130,    0
106339,19790724,  131,    0
106339,19790725,  138,    0
106339,19790726,  148,    0
106339,19790727,  153,    0
106339,19790728,  153,    0
106339,19790729,  168,    0
106339,19790730,  193,    0
106339,19790731,  200,    0
106339,19790801,  218,    0
106339,19790802,  229,    0
106339,19790803,  202,    0
106339,19790804,  168,    0
106339,19790805,  163,    0
106339,19790806,  161,    0
106339,19790807,  188,    0
106339,19790808,  210,    0
106339,19790809,  177,    0
106339,19790810,  167,    0
106339,19790811,  147,    0
106339,19790812,  153,    0
106339,19790813,  138,    0
106339,19790814,  164,    0
106339,19790815,  182,    0
106339,19790816,  204,    0
106339,19790817,  191,    0
106339,19790818,  182,    0
106339,19790819,  167,    0
106339,19790820,  168,    0
106339,19790821,  164,    0
106339,19790822,  178,    0
106339,19790823,  196,    0
106339,19790824,  176,    0
106339,19790825,  132,    0
106339,19790826,  134,    0
106339,19790827,  136,    0
106339,19790828,  128,    0
106339,19790829,  118,    0
106339,19790830,  142,    0
106339,19790831,  146,    0
106339,19790901,  175,    0
106339,19790902,  177,    0
106339,19790903,  185,    0
106339,19790904,  155,    0
106339,19790905,  138,    0
106339,19790906,  143,    0
106339,19790907,  142,    0
106339,19790908,  160,    0
106339,19790909,  164,    0
106339,19790910,  165,    0
106339,19790911,  155,    0
106339,19790912,  150,    0
106339,19790913,  167,    0
106339,19790914,  144,    0
106339,19790915,  111,    0
106339,19790916,   82,    0
106339,19790917,  104,    0
106339,19790918,  162,    0
106339,19790919,  183,    0
106339,19790920,  189,    0
106339,19790921,  162,    0
106339,19790922,  107,    0
106339,19790923,  112,    0
106339,19790924,  101,    0
106339,19790925,   93,    0
106339,19790926,  110,    0
106339,19790927,  114,    0
106339,19790928,  100,    0
106339,19790929,  105,    0
106339,19790930,   71,    0
106339,19791001,   61,    0
106339,19791002,   53,    0
106339,19791003,   45,    0
106339,19791004,   70,    0
106339,19791005,  100,    0
106339,19791006,   51,    0
106339,19791007,   64,    0
106339,19791008,   87,    0
106339,19791009,   90,    0
106339,19791010,   95,    0
106339,19791011,  120,    0
106339,19791012,  152,    0
106339,19791013,  161,    0
106339,19791014,  149,    0
106339,19791015,  170,    0
106339,19791016,  153,    0
106339,19791017,  124,    0
106339,19791018,   98,    0
106339,19791019,   78,    0
106339,19791020,   81,    0
106339,19791021,   75,    0
106339,19791022,   63,    0
106339,19791023,   32,    0
106339,19791024,   14,    0
106339,19791025,   13,    0
106339,19791026,    3,    0
106339,19791027,   -4,    0
106339,19791028,   -5,    0
106339,19791029,    9,    0
106339,19791030,   17,    0
106339,19791031,    0,    0
106339,19791101,   -3,    0
106339,19791102,   22,    0
106339,19791103,    9,    0
106339,19791104,    3,    0
106339,19791105,   29,    0
106339,19791106,   50,    0
106339,19791107,   42,    0
106339,19791108,   47,    0
106339,19791109,   56,    0
106339,19791110,   43,    0
106339,19791111,   27,    0
106339,19791112,    8,    0
106339,19791113,   17,    0
106339,19791114,   52,    0
106339,19791115,   96,    0
106339,19791116,   80,    0
106339,19791117,   34,    0
106339,19791118,   41,    0
106339,19791119,   43,    0
106339,19791120,   36,    0
106339,19791121,   42,    0
106339,19791122,   32,    0
106339,19791123,   26,    0
106339,19791124,   19,    0
106339,19791125,    9,    0
106339,19791126,    9,    0
106339,19791127,   46,    0
106339,19791128,   29,    0
106339,19791129,   63,    0
106339,19791130,   82,    0
106339,19791201,   83,    0
106339,19791202,   70,    0
106339,19791203,   60,    0
106339,19791204,   61,    0
106339,19791205,   70,    0
106339,19791206,   66,    0
106339,19791207,   49,    0
106339,19791208,   84,    0
106339,19791209,   74,    0
106339,19791210,   85,    0
106339,19791211,   83,    0
106339,19791212,   -1,    0
106339,19791213,  -33,    0
106339,19791214,  -24,    0
106339,19791215,   16,    0
106339,19791216,   30,    0
106339,19791217,   32,    0
106339,19791218,   45,    0
106339,19791219,   20,    0
106339,19791220,   -2,    0
106339,19791221,    2,    0
106339,19791222,    5,    0
106339,19791223,   75,    0
106339,19791224,   32,    0
106339,19791225,   39,    0
106339,19791226,   17,    0
106339,19791227,    4,    0
106339,19791228,    8,    0
106339,19791229,   11,    0
106339,19791230,   -2,    0
106339,19791231,  -10,    0
106339,19800101,  -16,    0
106339,19800102,  -26,    0
106339,19800103,  -43,    0
106339,19800104, -100,    0
106339,19800105,  -98,    0
106339,19800106,  -48,    0
106339,19800107,  -41,    0
106339,19800108,  -40,    0
106339,19800109,  -51,    0
106339,19800110,  -65,    0
106339,19800111, -103,    0
106339,19800112, -123,    0
106339,19800113,  -94,    0
106339,19800114,  -86,    0
106339,19800115,  -84,    0
106339,19800116,  -59,    0
106339,19800117,  -62,    0
106339,19800118,  -62,    0
106339,19800119,  -68,    0
106339,19800120,  -73,    0
106339,19800121,  -62,    0
106339,19800122,    1,    0
106339,19800123,   22,    0
106339,19800124,    7,    0
106339,19800125,    6,    0
106339,19800126,  -19,    0
106339,19800127,  -68,    0
106339,19800128,  -72,    0
106339,19800129,  -64,    0
106339,19800130,  -14,    0
106339,19800131,   39,    0
106339,19800201,   37,    0
106339,19800202,   -7,    0
106339,19800203,   31,    0
106339,19800204,   23,    0
106339,19800205,    7,    0
106339,19800206,   37,    0
106339,19800207,   36,    0
106339,19800208,   42,    0
106339,19800209,   60,    0
106339,19800210,   35,    0
106339,19800211,   38,    0
106339,19800212,   30,    0
106339,19800213,   -2,    0
106339,19800214,    0,    0
106339,19800215,    2,    0
106339,19800216,    5,    0
106339,19800217,    3,    0
106339,19800218,    0,    0
106339,19800219,   12,    0
106339,19800220,   -2,    0
106339,19800221,  -19,    0
106339,19800222,  -18,    0
106339,19800223,    0,    0
106339,19800224,   -1,    0
106339,19800225,  -22,    0
106339,19800226,  -31,    0
106339,19800227,  -37,    0
106339,19800228,  -27,    0
106339,19800229,  -12,    0
106339,19800301,   20,    0
106339,19800302,   27,    0
106339,19800303,  -20,    0
106339,19800304,  -29,    0
106339,19800305,  -17,    0
106339,19800306,   13,    0
106339,19800307,   34,    0
106339,19800308,   30,    0
106339,19800309,   34,    0
106339,19800310,   10,    0
106339,19800311,    4,    0
106339,19800312,    8,    0
106339,19800313,   16,    0
106339,19800314,   27,    0
106339,19800315,   20,    0
106339,19800316,    7,    0
106339,19800317,   13,    0
106339,19800318,   10,    0
106339,19800319,   -4,    0
106339,19800320,  -33,    0
106339,19800321,  -38,    0
106339,19800322,  -15,    0
106339,19800323,   -7,    0
106339,19800324,   -9,    0
106339,19800325,   10,    0
106339,19800326,   40,    0
106339,19800327,   61,    0
106339,19800328,  106,    0
106339,19800329,  117,    0
106339,19800330,   77,    0
106339,19800331,   55,    0
106339,19800401,   66,    0
106339,19800402,   89,    0
106339,19800403,   38,    0
106339,19800404,   15,    0
106339,19800405,    5,    0
106339,19800406,   13,    0
106339,19800407,   48,    0
106339,19800408,   49,    0
106339,19800409,   37,    0
106339,19800410,   27,    0
106339,19800411,   45,    0
106339,19800412,   67,    0
106339,19800413,   73,    0
106339,19800414,   93,    0
106339,19800415,  108,    0
106339,19800416,  104,    0
106339,19800417,   99,    0
106339,19800418,   77,    0
106339,19800419,   55,    0
106339,19800420,   32,    0
106339,19800421,   32,    0
106339,19800422,   28,    0
106339,19800423,   26,    0
106339,19800424,   42,    0
106339,19800425,   51,    0
106339,19800426,   50,    0
106339,19800427,   70,    0
106339,19800428,   88,    0
106339,19800429,   90,    0
106339,19800430,  105,    0
106339,19800501,  108,    0
106339,19800502,   76,    0
106339,19800503,   48,    0
106339,19800504,   43,    0
106339,19800505,   56,    0
106339,19800506,   95,    0
106339,19800507,  118,    0
106339,19800508,  144,    0
106339,19800509,  101,    0
106339,19800510,   90,    0
106339,19800511,  103,    0
106339,19800512,   88,    0
106339,19800513,   82,    0
106339,19800514,   64,    0
106339,19800515,   70,    0
106339,19800516,   82,    0
106339,19800517,   91,    0
106339,19800518,  118,    0
106339,19800519,  123,    0
106339,19800520,  114,    0
106339,19800521,  108,    0
106339,19800522,   76,    0
106339,19800523,   70,    0
106339,19800524,   98,    0
106339,19800525,  118,    0
106339,19800526,  131,    0
106339,19800527,  156,    0
106339,19800528,  153,    0
106339,19800529,  158,    0
106339,19800530,  158,    0
106339,19800531,  103,    0
106339,19800601,  126,    0
106339,19800602,  119,    0
106339,19800603,  106,    0
106339,19800604,  121,    0
106339,19800605,  171,    0
106339,19800606,  146,    0
106339,19800607,  140,    0
106339,19800608,  158,    0
106339,19800609,  179,    0
106339,19800610,  178,    0
106339,19800611,  166,    0
106339,19800612,  182,    0
106339,19800613,  174,    0
106339,19800614,  206,    0
106339,19800615,  193,    0
106339,19800616,  149,    0
106339,19800617,  169,    0
106339,19800618,  144,    0
106339,19800619,  143,    0
106339,19800620,  145,    0
106339,19800621,  157,    0
106339,19800622,  152,    0
106339,19800623,  165,    0
106339,19800624,  150,    0
106339,19800625,  139,    0
106339,19800626,  134,    0
106339,19800627,  135,    0
106339,19800628,  124,    0
106339,19800629,  131,    0
106339,19800630,  127,    0
106339,19800701,  158,    0
106339,19800702,  143,    0
106339,19800703,  132,    0
106339,19800704,  126,    0
106339,19800705,  157,    0
106339,19800706,  147,    0
106339,19800707,  159,    0
106339,19800708,  174,    0
106339,19800709,  165,    0
106339,19800710,  160,    0
106339,19800711,  160,    0
106339,19800712,  139,    0
106339,19800713,  126,    0
106339,19800714,  142,    0
106339,19800715,  179,    0
106339,19800716,  160,    0
106339,19800717,  138,    0
106339,19800718,  137,    0
106339,19800719,  159,    0
106339,19800720,  185,    0
106339,19800721,  154,    0
106339,19800722,  134,    0
106339,19800723,  155,    0
106339,19800724,  175,    0
106339,19800725,  188,    0
106339,19800726,  183,    0
106339,19800727,  192,    0
106339,19800728,  190,    0
106339,19800729,  183,    0
106339,19800730,  194,    0
106339,19800731,  182,    0
106339,19800801,  180,    0
106339,19800802,  181,    0
106339,19800803,  209,    0
106339,19800804,  211,    0
106339,19800805,  225,    0
106339,19800806,  199,    0
106339,19800807,  187,    0
106339,19800808,  201,    0
106339,19800809,  175,    0
106339,19800810,  156,    0
106339,19800811,  157,    0
106339,19800812,  168,    0
106339,19800813,  144,    0
106339,19800814,  145,    0
106339,19800815,  167,    0
106339,19800816,  177,    0
106339,19800817,  165,    0
106339,19800818,  147,    0
106339,19800819,  149,    0
106339,19800820,  153,    0
106339,19800821,  182,    0
106339,19800822,  126,    0
106339,19800823,  119,    0
106339,19800824,  110,    0
106339,19800825,  112,    0
106339,19800826,  141,    0
106339,19800827,  145,    0
106339,19800828,  167,    0
106339,19800829,  194,    0
106339,19800830,  184,    0
106339,19800831,  159,    0
106339,19800901,  135,    0
106339,19800902,  113,    0
106339,19800903,  116,    0
106339,19800904,  147,    0
106339,19800905,  179,    0
106339,19800906,  158,    0
106339,19800907,  147,    0
106339,19800908,  157,    0
106339,19800909,  157,    0
106339,19800910,  115,    0
106339,19800911,  115,    0
106339,19800912,  137,    0
106339,19800913,  149,    0
106339,19800914,  123,    0
106339,19800915,  118,    0
106339,19800916,  102,    0
106339,19800917,  103,    0
106339,19800918,  138,    0
106339,19800919,  118,    0
106339,19800920,  139,    0
106339,19800921,  162,    0
106339,19800922,  151,    0
106339,19800923,  146,    0
106339,19800924,  106,    0
106339,19800925,   96,    0
106339,19800926,   94,    0
106339,19800927,   94,    0
106339,19800928,   82,    0
106339,19800929,   90,    0
106339,19800930,  105,    0
106339,19801001,  103,    0
106339,19801002,   93,    0
106339,19801003,  100,    0
106339,19801004,   81,    0
106339,19801005,   84,    0
106339,19801006,  101,    0
106339,19801007,  139,    0
106339,19801008,  104,    0
106339,19801009,   70,    0
106339,19801010,   59,    0
106339,19801011,   58,    0
106339,19801012,   84,    0
106339,19801013,   99,    0
106339,19801014,   72,    0
106339,19801015,   79,    0
106339,19801016,  103,    0
106339,19801017,  142,    0
106339,19801018,  166,    0
106339,19801019,   84,    0
106339,19801020,   39,    0
106339,19801021,   38,    0
106339,19801022,   67,    0
106339,19801023,   93,    0
106339,19801024,  105,    0
106339,19801025,  102,    0
106339,19801026,   50,    0
106339,19801027,   44,    0
106339,19801028,  117,    0
106339,19801029,  116,    0
106339,19801030,   75,    0
106339,19801031,   37,    0
106339,19801101,  -16,    0
106339,19801102,  -23,    0
106339,19801103,  -22,    0
106339,19801104,  -30,    0
106339,19801105,  -29,    0
106339,19801106,    0,    0
106339,19801107,    2,    0
106339,19801108,  -12,    0
106339,19801109,    5,    0
106339,19801110,   -8,    0
106339,19801111,  -11,    0
106339,19801112,   -9,    0
106339,19801113,   -1,    0
106339,19801114,    7,    0
106339,19801115,   30,    0
106339,19801116,   94,    0
106339,19801117,  106,    0
106339,19801118,   99,    0
106339,19801119,   54,    0
106339,19801120,   28,    0
106339,19801121,   63,    0
106339,19801122,   78,    0
106339,19801123,  103,    0
106339,19801124,  112,    0
106339,19801125,   99,    0
106339,19801126,   71,    0
106339,19801127,   -1,    0
106339,19801128,  -26,    0
106339,19801129,  -32,    0
106339,19801130,  -32,    0
106339,19801201, -103,    0
106339,19801202, -120,    0
106339,19801203,  -55,    0
106339,19801204,  -70,    0
106339,19801205, -101,    0
106339,19801206,  -60,    0
106339,19801207, -119,    0
106339,19801208,  -88,    0
106339,19801209,  -66,    0
106339,19801210,   -3,    0
106339,19801211,   28,    0
106339,19801212,   42,    0
106339,19801213,   33,    0
106339,19801214,   50,    0
106339,19801215,   65,    0
106339,19801216,   45,    0
106339,19801217,    2,    0
106339,19801218,   -7,    0
106339,19801219,   14,    0
106339,19801220,   30,    0
106339,19801221,   30,    0
106339,19801222,   25,    0
106339,19801223,   24,    0
106339,19801224,   65,    0
106339,19801225,   78,    0
106339,19801226,   39,    0
106339,19801227,   -4,    0
106339,19801228,   -7,    0
106339,19801229,   -2,    0
106339,19801230,   19,    0
106339,19801231,   28,    0
106339,19810101,   33,    0
106339,19810102,   13,    0
106339,19810103,   40,    0
106339,19810104,   33,    0
106339,19810105,  -14,    0
106339,19810106,  -60,    0
106339,19810107,  -62,    0
106339,19810108,  -92,    0
106339,19810109, -121,    0
106339,19810110,  -55,    0
106339,19810111,  -26,    0
106339,19810112,  -29,    0
106339,19810113,  -34,    0
106339,19810114,  -51,    0
106339,19810115,  -17,    0
106339,19810116,  -32,    0
106339,19810117,  -27,    0
106339,19810118,   -3,    0
106339,19810119,   -9,    0
106339,19810120,    1,    0
106339,19810121,  -24,    0
106339,19810122,  -34,    0
106339,19810123,  -95,    0
106339,19810124,  -27,    0
106339,19810125,  -13,    0
106339,19810126,  -16,    0
106339,19810127,  -45,    0
106339,19810128,  -63,    0
106339,19810129, -110,    0
106339,19810130,  -62,    0
106339,19810131,   -7,    0
106339,19810201,   -9,    0
106339,19810202,   -5,    0
106339,19810203,   32,    0
106339,19810204,   25,    0
106339,19810205,   10,    0
106339,19810206,    6,    0
106339,19810207,   33,    0
106339,19810208,   55,    0
106339,19810209,   49,    0
106339,19810210,   32,    0
106339,19810211,   17,    0
106339,19810212,  -18,    0
106339,19810213,  -19,    0
106339,19810214,  -45,    0
106339,19810215,  -29,    0
106339,19810216,  -11,    0
106339,19810217,  -19,    0
106339,19810218,  -56,    0
106339,19810219,  -50,    0
106339,19810220,  -46,    0
106339,19810221,  -24,    0
106339,19810222,  -23,    0
106339,19810223,   -5,    0
106339,19810224,  -13,    0
106339,19810225,  -20,    0
106339,19810226,  -28,    0
106339,19810227,  -43,    0
106339,19810228,  -53,    0
106339,19810301,  -18,    0
106339,19810302,    9,    0
106339,19810303,   16,    0
106339,19810304,    4,    0
106339,19810305,   -2,    0
106339,19810306,   15,    0
106339,19810307,   55,    0
106339,19810308,   76,    0
106339,19810309,  106,    0
106339,19810310,   81,    0
106339,19810311,   90,    0
106339,19810312,   70,    0
106339,19810313,   51,    0
106339,19810314,   65,    0
106339,19810315,   62,    0
106339,19810316,   50,    0
106339,19810317,   42,    0
106339,19810318,   30,    0
106339,19810319,   44,    0
106339,19810320,   67,    0
106339,19810321,   81,    0
106339,19810322,   97,    0
106339,19810323,   95,    0
106339,19810324,   93,    0
106339,19810325,  114,    0
106339,19810326,  138,    0
106339,19810327,   82,    0
106339,19810328,   55,    0
106339,19810329,   68,    0
106339,19810330,  114,    0
106339,19810331,  132,    0
106339,19810401,  121,    0
106339,19810402,   86,    0
106339,19810403,   54,    0
106339,19810404,   69,    0
106339,19810405,   71,    0
106339,19810406,   79,    0
106339,19810407,   81,    0
106339,19810408,   91,    0
106339,19810409,   90,    0
106339,19810410,   75,    0
106339,19810411,   95,    0
106339,19810412,  110,    0
106339,19810413,  136,    0
106339,19810414,   85,    0
106339,19810415,   82,    0
106339,19810416,   41,    0
106339,19810417,   11,    0
106339,19810418,   18,    0
106339,19810419,   26,    0
106339,19810420,   21,    0
106339,19810421,   50,    0
106339,19810422,   42,    0
106339,19810423,   24,    0
106339,19810424,   33,    0
106339,19810425,   62,    0
106339,19810426,   96,    0
106339,19810427,   96,    0
106339,19810428,   48,    0
106339,19810429,   43,    0
106339,19810430,   78,    0
106339,19810501,   76,    0
106339,19810502,   54,    0
106339,19810503,   52,    0
106339,19810504,   72,    0
106339,19810505,   75,    0
106339,19810506,   90,    0
106339,19810507,   99,    0
106339,19810508,  124,    0
106339,19810509,  153,    0
106339,19810510,  178,    0
106339,19810511,  176,    0
106339,19810512,  182,    0
106339,19810513,  152,    0
106339,19810514,  159,    0
106339,19810515,  151,    0
106339,19810516,  156,    0
106339,19810517,  154,    0
106339,19810518,  133,    0
106339,19810519,  152,    0
106339,19810520,  160,    0
106339,19810521,  161,    0
106339,19810522,  172,    0
106339,19810523,  164,    0
106339,19810524,  153,    0
106339,19810525,  162,    0
106339,19810526,  210,    0
106339,19810527,  206,    0
106339,19810528,  126,    0
106339,19810529,  141,    0
106339,19810530,  152,    0
106339,19810531,  179,    0
106339,19810601,  205,    0
106339,19810602,  223,    0
106339,19810603,  232,    0
106339,19810604,  224,    0
106339,19810605,  155,    0
106339,19810606,  181,    0
106339,19810607,  179,    0
106339,19810608,  191,    0
106339,19810609,  218,    0
106339,19810610,  194,    0
106339,19810611,  193,    0
106339,19810612,  197,    0
106339,19810613,  128,    0
106339,19810614,  131,    0
106339,19810615,  179,    0
106339,19810616,  166,    0
106339,19810617,  129,    0
106339,19810618,  126,    0
106339,19810619,  115,    0
106339,19810620,  115,    0
106339,19810621,  121,    0
106339,19810622,  126,    0
106339,19810623,  144,    0
106339,19810624,  137,    0
106339,19810625,  154,    0
106339,19810626,  159,    0
106339,19810627,  179,    0
106339,19810628,  204,    0
106339,19810629,  231,    0
106339,19810630,  146,    0
106339,19810701,  159,    0
106339,19810702,  188,    0
106339,19810703,  199,    0
106339,19810704,  153,    0
106339,19810705,  162,    0
106339,19810706,  166,    0
106339,19810707,  178,    0
106339,19810708,  197,    0
106339,19810709,  189,    0
106339,19810710,  196,    0
106339,19810711,  204,    0
106339,19810712,  213,    0
106339,19810713,  201,    0
106339,19810714,  178,    0
106339,19810715,  166,    0
106339,19810716,  164,    0
106339,19810717,  183,    0
106339,19810718,  199,    0
106339,19810719,  137,    0
106339,19810720,  130,    0
106339,19810721,  137,    0
106339,19810722,  172,    0
106339,19810723,  208,    0
106339,19810724,  213,    0
106339,19810725,  150,    0
106339,19810726,  143,    0
106339,19810727,  131,    0
106339,19810728,  138,    0
106339,19810729,  157,    0
106339,19810730,  173,    0
106339,19810731,  155,    0
106339,19810801,  186,    0
106339,19810802,  226,    0
106339,19810803,  206,    0
106339,19810804,  200,    0
106339,19810805,  193,    0
106339,19810806,  201,    0
106339,19810807,  219,    0
106339,19810808,  227,    0
106339,19810809,  214,    0
106339,19810810,  202,    0
106339,19810811,  197,    0
106339,19810812,  186,    0
106339,19810813,  179,    0
106339,19810814,  183,    0
106339,19810815,  203,    0
106339,19810816,  219,    0
106339,19810817,  154,    0
106339,19810818,  135,    0
106339,19810819,  158,    0
106339,19810820,  179,    0
106339,19810821,  148,    0
106339,19810822,  145,    0
106339,19810823,  127,    0
106339,19810824,  127,    0
106339,19810825,  132,    0
106339,19810826,  144,    0
106339,19810827,  130,    0
106339,19810828,  115,    0
106339,19810829,  129,    0
106339,19810830,  128,    0
106339,19810831,  119,    0
106339,19810901,  123,    0
106339,19810902,  121,    0
106339,19810903,  120,    0
106339,19810904,  111,    0
106339,19810905,  114,    0
106339,19810906,  123,    0
106339,19810907,  126,    0
106339,19810908,  160,    0
106339,19810909,  165,    0
106339,19810910,  155,    0
106339,19810911,  154,    0
106339,19810912,  143,    0
106339,19810913,  147,    0
106339,19810914,  118,    0
106339,19810915,   97,    0
106339,19810916,   97,    0
106339,19810917,   97,    0
106339,19810918,  109,    0
106339,19810919,  118,    0
106339,19810920,  147,    0
106339,19810921,  180,    0
106339,19810922,  192,    0
106339,19810923,  176,    0
106339,19810924,  138,    0
106339,19810925,  143,    0
106339,19810926,  168,    0
