EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OLSZTYN (STAID: 752).
Blended and updated with sources: 106161 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106161,19790408,   43,    0
106161,19790409,   40,    0
106161,19790410,   51,    0
106161,19790411,   74,    0
106161,19790412,   82,    0
106161,19790413,   84,    0
106161,19790414,   87,    0
106161,19790415,   30,    0
106161,19790416,   -1,    0
106161,19790417,   16,    0
106161,19790418,    3,    0
106161,19790419,   14,    0
106161,19790420,   30,    0
106161,19790421,   61,    0
106161,19790422,   76,    0
106161,19790423,   78,    0
106161,19790424,  124,    0
106161,19790425,  109,    0
106161,19790426,   85,    0
106161,19790427,   71,    0
106161,19790428,   59,    0
106161,19790429,   66,    0
106161,19790430,   79,    0
106161,19790501,   50,    0
106161,19790502,   79,    0
106161,19790503,   72,    0
106161,19790504,   66,    0
106161,19790505,   78,    0
106161,19790506,   39,    0
106161,19790507,   50,    0
106161,19790508,   80,    0
106161,19790509,   87,    0
106161,19790510,   88,    0
106161,19790511,   77,    0
106161,19790512,   87,    0
106161,19790513,  104,    0
106161,19790514,  128,    0
106161,19790515,  181,    0
106161,19790516,  197,    0
106161,19790517,  206,    0
106161,19790518,  211,    0
106161,19790519,  186,    0
106161,19790520,  151,    0
106161,19790521,  205,    0
106161,19790522,  223,    0
106161,19790523,  213,    0
106161,19790524,  231,    0
106161,19790525,  192,    0
106161,19790526,  159,    0
106161,19790527,  195,    0
106161,19790528,  164,    0
106161,19790529,  149,    0
106161,19790530,  185,    0
106161,19790531,  242,    0
106161,19790601,  237,    0
106161,19790602,  233,    0
106161,19790603,  236,    0
106161,19790604,  189,    0
106161,19790605,  189,    0
106161,19790606,  204,    0
106161,19790607,  213,    0
106161,19790608,  179,    0
106161,19790609,  142,    0
106161,19790610,  119,    0
106161,19790611,  149,    0
106161,19790612,  186,    0
106161,19790613,  192,    0
106161,19790614,  162,    0
106161,19790615,  167,    0
106161,19790616,  189,    0
106161,19790617,  173,    0
106161,19790618,  161,    0
106161,19790619,  165,    0
106161,19790620,  175,    0
106161,19790621,  187,    0
106161,19790622,  190,    0
106161,19790623,  201,    0
106161,19790624,  230,    0
106161,19790625,  210,    0
106161,19790626,  197,    0
106161,19790627,  199,    0
106161,19790628,  172,    0
106161,19790629,  181,    0
106161,19790630,  147,    0
106161,19790701,  118,    0
106161,19790702,  124,    0
106161,19790703,  138,    0
106161,19790704,  144,    0
106161,19790705,  145,    0
106161,19790706,  138,    0
106161,19790707,  137,    0
106161,19790708,  138,    0
106161,19790709,  129,    0
106161,19790710,  145,    0
106161,19790711,  122,    0
106161,19790712,  147,    0
106161,19790713,  160,    0
106161,19790714,  166,    0
106161,19790715,  158,    0
106161,19790716,  130,    0
106161,19790717,  114,    0
106161,19790718,  135,    0
106161,19790719,  155,    0
106161,19790720,  142,    0
106161,19790721,  143,    0
106161,19790722,  122,    0
106161,19790723,  122,    0
106161,19790724,  126,    0
106161,19790725,  119,    0
106161,19790726,  135,    0
106161,19790727,  139,    0
106161,19790728,  151,    0
106161,19790729,  166,    0
106161,19790730,  162,    0
106161,19790731,  171,    0
106161,19790801,  185,    0
106161,19790802,  199,    0
106161,19790803,  194,    0
106161,19790804,  177,    0
106161,19790805,  151,    0
106161,19790806,  138,    0
106161,19790807,  149,    0
106161,19790808,  173,    0
106161,19790809,  167,    0
106161,19790810,  171,    0
106161,19790811,  138,    0
106161,19790812,  143,    0
106161,19790813,  126,    0
106161,19790814,  151,    0
106161,19790815,  190,    0
106161,19790816,  195,    0
106161,19790817,  195,    0
106161,19790818,  179,    0
106161,19790819,  147,    0
106161,19790820,  162,    0
106161,19790821,  163,    0
106161,19790822,  152,    0
106161,19790823,  170,    0
106161,19790824,  165,    0
106161,19790825,  148,    0
106161,19790826,  138,    0
106161,19790827,  131,    0
106161,19790828,  115,    0
106161,19790829,  125,    0
106161,19790830,  137,    0
106161,19790831,  145,    0
106161,19790901,  160,    0
106161,19790902,  184,    0
106161,19790903,  197,    0
106161,19790904,  157,    0
106161,19790905,  133,    0
106161,19790906,  120,    0
106161,19790907,  127,    0
106161,19790908,  138,    0
106161,19790909,  136,    0
106161,19790910,  138,    0
106161,19790911,  146,    0
106161,19790912,  130,    0
106161,19790913,  143,    0
106161,19790914,  127,    0
106161,19790915,   83,    0
106161,19790916,   74,    0
106161,19790917,   95,    0
106161,19790918,  131,    0
106161,19790919,  154,    0
106161,19790920,  168,    0
106161,19790921,  140,    0
106161,19790922,  111,    0
106161,19790923,  103,    0
106161,19790924,   97,    0
106161,19790925,  104,    0
106161,19790926,  107,    0
106161,19790927,  134,    0
106161,19790928,  105,    0
106161,19790929,   86,    0
106161,19790930,   68,    0
106161,19791001,   47,    0
106161,19791002,   41,    0
106161,19791003,   27,    0
106161,19791004,   44,    0
106161,19791005,   35,    0
106161,19791006,   31,    0
106161,19791007,   54,    0
106161,19791008,   74,    0
106161,19791009,   98,    0
106161,19791010,  100,    0
106161,19791011,  113,    0
106161,19791012,  121,    0
106161,19791013,  138,    0
106161,19791014,  132,    0
106161,19791015,  143,    0
106161,19791016,  152,    0
106161,19791017,  111,    0
106161,19791018,   83,    0
106161,19791019,   76,    0
106161,19791020,   80,    0
106161,19791021,   71,    0
106161,19791022,   53,    0
106161,19791023,   41,    0
106161,19791024,   30,    0
106161,19791025,  -11,    0
106161,19791026,  -13,    0
106161,19791027,   19,    0
106161,19791028,   14,    0
106161,19791029,  -17,    0
106161,19791030,  -20,    0
106161,19791031,  -19,    0
106161,19791101,  -50,    0
106161,19791102,  -46,    0
106161,19791103,  -60,    0
106161,19791104,  -38,    0
106161,19791105,   21,    0
106161,19791106,   36,    0
106161,19791107,   34,    0
106161,19791108,   24,    0
106161,19791109,   25,    0
106161,19791110,   26,    0
106161,19791111,    6,    0
106161,19791112,  -13,    0
106161,19791113,    9,    0
106161,19791114,    4,    0
106161,19791115,   49,    0
106161,19791116,   71,    0
106161,19791117,   24,    0
106161,19791118,   60,    0
106161,19791119,   58,    0
106161,19791120,   46,    0
106161,19791121,   20,    0
106161,19791122,   22,    0
106161,19791123,   21,    0
106161,19791124,   13,    0
106161,19791125,   26,    0
106161,19791126,   20,    0
106161,19791127,   47,    0
106161,19791128,   28,    0
106161,19791129,   44,    0
106161,19791130,   65,    0
106161,19791201,   76,    0
106161,19791202,   72,    0
106161,19791203,   81,    0
106161,19791204,   69,    0
106161,19791205,   72,    0
106161,19791206,   59,    0
106161,19791207,   41,    0
106161,19791208,  -13,    0
106161,19791209,   -7,    0
106161,19791210,   65,    0
106161,19791211,    1,    0
106161,19791212,  -69,    0
106161,19791213, -104,    0
106161,19791214, -139,    0
106161,19791215, -102,    0
106161,19791216,    7,    0
106161,19791217,   22,    0
106161,19791218,   23,    0
106161,19791219,   -3,    0
106161,19791220,   -1,    0
106161,19791221,    1,    0
106161,19791222,   -9,    0
106161,19791223,   49,    0
106161,19791224,   20,    0
106161,19791225,    2,    0
106161,19791226,    6,    0
106161,19791227,  -15,    0
106161,19791228,  -35,    0
106161,19791229,  -13,    0
106161,19791230,  -28,    0
106161,19791231,  -14,    0
106161,19800101,  -19,    0
106161,19800102,  -26,    0
106161,19800103,  -34,    0
106161,19800104,  -38,    0
106161,19800105,  -42,    0
106161,19800106,  -49,    0
106161,19800107,  -59,    0
106161,19800108,  -85,    0
106161,19800109,  -59,    0
106161,19800110, -121,    0
106161,19800111, -147,    0
106161,19800112, -103,    0
106161,19800113,  -64,    0
106161,19800114,  -76,    0
106161,19800115,  -86,    0
106161,19800116,  -43,    0
106161,19800117,  -81,    0
106161,19800118,  -87,    0
106161,19800119, -109,    0
106161,19800120,  -71,    0
106161,19800121,  -58,    0
106161,19800122,  -27,    0
106161,19800123,   -2,    0
106161,19800124,  -11,    0
106161,19800125,  -15,    0
106161,19800126,  -67,    0
106161,19800127,  -86,    0
106161,19800128,  -89,    0
106161,19800129,  -90,    0
106161,19800130,  -50,    0
106161,19800131,   20,    0
106161,19800201,   24,    0
106161,19800202,  -27,    0
106161,19800203,    2,    0
106161,19800204,  -20,    0
106161,19800205,  -48,    0
106161,19800206,  -25,    0
106161,19800207,  -34,    0
106161,19800208,   -7,    0
106161,19800209,  -47,    0
106161,19800210,  -43,    0
106161,19800211,   -9,    0
106161,19800212,  -25,    0
106161,19800213,  -74,    0
106161,19800214,  -35,    0
106161,19800215,  -42,    0
106161,19800216,  -11,    0
106161,19800217,   -8,    0
106161,19800218,  -18,    0
106161,19800219,  -14,    0
106161,19800220,  -42,    0
106161,19800221,  -65,    0
106161,19800222,  -61,    0
106161,19800223,  -45,    0
106161,19800224,  -48,    0
106161,19800225,  -67,    0
106161,19800226,  -79,    0
106161,19800227,  -48,    0
106161,19800228,  -37,    0
106161,19800229,  -29,    0
106161,19800301,    3,    0
106161,19800302,    2,    0
106161,19800303,  -42,    0
106161,19800304,  -62,    0
106161,19800305,  -55,    0
106161,19800306,  -29,    0
106161,19800307,   -8,    0
106161,19800308,    5,    0
106161,19800309,   -6,    0
106161,19800310,  -13,    0
106161,19800311,  -23,    0
106161,19800312,  -17,    0
106161,19800313,  -41,    0
106161,19800314,  -34,    0
106161,19800315,  -26,    0
106161,19800316,  -18,    0
106161,19800317,  -25,    0
106161,19800318,  -50,    0
106161,19800319,  -76,    0
106161,19800320,  -84,    0
106161,19800321,  -79,    0
106161,19800322,  -68,    0
106161,19800323,  -55,    0
106161,19800324,  -40,    0
106161,19800325,  -30,    0
106161,19800326,  -24,    0
106161,19800327,   26,    0
106161,19800328,   25,    0
106161,19800329,   38,    0
106161,19800330,   51,    0
106161,19800331,   31,    0
106161,19800401,   30,    0
106161,19800402,   36,    0
106161,19800403,   11,    0
106161,19800404,   22,    0
106161,19800405,   26,    0
106161,19800406,   40,    0
106161,19800407,   48,    0
106161,19800408,   45,    0
106161,19800409,   17,    0
106161,19800410,    9,    0
106161,19800411,   47,    0
106161,19800412,   53,    0
106161,19800413,   58,    0
106161,19800414,   70,    0
106161,19800415,   68,    0
106161,19800416,   73,    0
106161,19800417,   79,    0
106161,19800418,   73,    0
106161,19800419,   33,    0
106161,19800420,    6,    0
106161,19800421,   37,    0
106161,19800422,   46,    0
106161,19800423,   78,    0
106161,19800424,   72,    0
106161,19800425,   94,    0
106161,19800426,   99,    0
106161,19800427,  106,    0
106161,19800428,  104,    0
106161,19800429,   68,    0
106161,19800430,   98,    0
106161,19800501,   57,    0
106161,19800502,   43,    0
106161,19800503,   18,    0
106161,19800504,   12,    0
106161,19800505,   30,    0
106161,19800506,   64,    0
106161,19800507,   87,    0
106161,19800508,  124,    0
106161,19800509,   85,    0
106161,19800510,   75,    0
106161,19800511,   65,    0
106161,19800512,   50,    0
106161,19800513,   41,    0
106161,19800514,   51,    0
106161,19800515,   62,    0
106161,19800516,   80,    0
106161,19800517,  116,    0
106161,19800518,  116,    0
106161,19800519,   96,    0
106161,19800520,   81,    0
106161,19800521,   56,    0
106161,19800522,   33,    0
106161,19800523,   49,    0
106161,19800524,   69,    0
106161,19800525,   99,    0
106161,19800526,  109,    0
106161,19800527,  132,    0
106161,19800528,  172,    0
106161,19800529,  173,    0
106161,19800530,  182,    0
106161,19800531,  141,    0
106161,19800601,   97,    0
106161,19800602,   99,    0
106161,19800603,  115,    0
106161,19800604,  154,    0
106161,19800605,  150,    0
106161,19800606,  158,    0
106161,19800607,  166,    0
106161,19800608,  186,    0
106161,19800609,  204,    0
106161,19800610,  211,    0
106161,19800611,  190,    0
106161,19800612,  176,    0
106161,19800613,  145,    0
106161,19800614,  175,    0
106161,19800615,  207,    0
106161,19800616,  157,    0
106161,19800617,  150,    0
106161,19800618,  165,    0
106161,19800619,  156,    0
106161,19800620,  159,    0
106161,19800621,  147,    0
106161,19800622,  145,    0
106161,19800623,  155,    0
106161,19800624,  126,    0
106161,19800625,  153,    0
106161,19800626,  141,    0
106161,19800627,  136,    0
106161,19800628,  133,    0
106161,19800629,  141,    0
106161,19800630,  138,    0
106161,19800701,  134,    0
106161,19800702,  147,    0
106161,19800703,  138,    0
106161,19800704,  153,    0
106161,19800705,  154,    0
106161,19800706,  145,    0
106161,19800707,  159,    0
106161,19800708,  169,    0
106161,19800709,  171,    0
106161,19800710,  153,    0
106161,19800711,  157,    0
106161,19800712,  158,    0
106161,19800713,  140,    0
106161,19800714,  137,    0
106161,19800715,  153,    0
106161,19800716,  170,    0
106161,19800717,  133,    0
106161,19800718,  138,    0
106161,19800719,  149,    0
106161,19800720,  163,    0
106161,19800721,  166,    0
106161,19800722,  152,    0
106161,19800723,  162,    0
106161,19800724,  167,    0
106161,19800725,  183,    0
106161,19800726,  185,    0
106161,19800727,  196,    0
106161,19800728,  183,    0
106161,19800729,  194,    0
106161,19800730,  204,    0
106161,19800731,  204,    0
106161,19800801,  187,    0
106161,19800802,  182,    0
106161,19800803,  194,    0
106161,19800804,  205,    0
106161,19800805,  210,    0
106161,19800806,  182,    0
106161,19800807,  163,    0
106161,19800808,  162,    0
106161,19800809,  158,    0
106161,19800810,  139,    0
106161,19800811,  133,    0
106161,19800812,  147,    0
106161,19800813,  155,    0
106161,19800814,  172,    0
106161,19800815,  189,    0
106161,19800816,  172,    0
106161,19800817,  141,    0
106161,19800818,  133,    0
106161,19800819,  149,    0
106161,19800820,  139,    0
106161,19800821,  133,    0
106161,19800822,  111,    0
106161,19800823,  128,    0
106161,19800824,  111,    0
106161,19800825,  104,    0
106161,19800826,  124,    0
106161,19800827,  119,    0
106161,19800828,  142,    0
106161,19800829,  176,    0
106161,19800830,  163,    0
106161,19800831,  161,    0
106161,19800901,  123,    0
106161,19800902,  116,    0
106161,19800903,  117,    0
106161,19800904,  147,    0
106161,19800905,  150,    0
106161,19800906,  165,    0
106161,19800907,  150,    0
106161,19800908,  163,    0
106161,19800909,  184,    0
106161,19800910,  134,    0
106161,19800911,  106,    0
106161,19800912,  127,    0
106161,19800913,  130,    0
106161,19800914,  111,    0
106161,19800915,  108,    0
106161,19800916,  123,    0
106161,19800917,  111,    0
106161,19800918,  126,    0
106161,19800919,  119,    0
106161,19800920,  112,    0
106161,19800921,  127,    0
106161,19800922,  121,    0
106161,19800923,  114,    0
106161,19800924,  110,    0
106161,19800925,  131,    0
106161,19800926,  112,    0
106161,19800927,  100,    0
106161,19800928,   97,    0
106161,19800929,  105,    0
106161,19800930,  101,    0
106161,19801001,  100,    0
106161,19801002,   92,    0
106161,19801003,   90,    0
106161,19801004,   82,    0
106161,19801005,   82,    0
106161,19801006,   72,    0
106161,19801007,  111,    0
106161,19801008,  107,    0
106161,19801009,   77,    0
106161,19801010,   79,    0
106161,19801011,   69,    0
106161,19801012,   92,    0
106161,19801013,  106,    0
106161,19801014,   96,    0
106161,19801015,   70,    0
106161,19801016,   50,    0
106161,19801017,   78,    0
106161,19801018,  143,    0
106161,19801019,   89,    0
106161,19801020,   39,    0
106161,19801021,   41,    0
106161,19801022,   56,    0
106161,19801023,   67,    0
106161,19801024,   85,    0
106161,19801025,   89,    0
106161,19801026,   32,    0
106161,19801027,   26,    0
106161,19801028,  119,    0
106161,19801029,  117,    0
106161,19801030,   61,    0
106161,19801031,   -1,    0
106161,19801101,  -25,    0
106161,19801102,  -41,    0
106161,19801103,  -38,    0
106161,19801104,  -41,    0
106161,19801105,  -20,    0
106161,19801106,  -19,    0
106161,19801107,  -23,    0
106161,19801108,  -17,    0
106161,19801109,  -12,    0
106161,19801110,   -8,    0
106161,19801111,  -31,    0
106161,19801112,  -14,    0
106161,19801113,    9,    0
106161,19801114,   27,    0
106161,19801115,   20,    0
106161,19801116,   68,    0
106161,19801117,  101,    0
106161,19801118,   94,    0
106161,19801119,   36,    0
106161,19801120,    9,    0
106161,19801121,   49,    0
106161,19801122,   88,    0
106161,19801123,  104,    0
106161,19801124,   96,    0
106161,19801125,   68,    0
106161,19801126,   39,    0
106161,19801127,   -8,    0
106161,19801128,  -23,    0
106161,19801129,  -29,    0
106161,19801130,  -56,    0
106161,19801201,  -78,    0
106161,19801202,  -56,    0
106161,19801203,  -31,    0
106161,19801204,  -51,    0
106161,19801205,  -85,    0
106161,19801206,  -98,    0
106161,19801207,  -90,    0
106161,19801208,  -61,    0
106161,19801209,  -17,    0
106161,19801210,    9,    0
106161,19801211,   14,    0
106161,19801212,   44,    0
106161,19801213,   44,    0
106161,19801214,   58,    0
106161,19801215,   55,    0
106161,19801216,   36,    0
106161,19801217,  -25,    0
106161,19801218,  -39,    0
106161,19801219,  -16,    0
106161,19801220,    9,    0
106161,19801221,   20,    0
106161,19801222,   11,    0
106161,19801223,   18,    0
106161,19801224,   42,    0
106161,19801225,   75,    0
106161,19801226,   31,    0
106161,19801227,   -4,    0
106161,19801228,   -9,    0
106161,19801229,   17,    0
106161,19801230,   54,    0
106161,19801231,   53,    0
106161,19810101,   18,    0
106161,19810102,    3,    0
106161,19810103,    1,    0
106161,19810104,  -19,    0
106161,19810105,  -61,    0
106161,19810106,  -67,    0
106161,19810107, -132,    0
106161,19810108, -113,    0
106161,19810109,  -70,    0
106161,19810110,  -48,    0
106161,19810111,  -17,    0
106161,19810112,  -46,    0
106161,19810113,  -29,    0
106161,19810114,  -28,    0
106161,19810115,  -18,    0
106161,19810116,  -20,    0
106161,19810117,  -31,    0
106161,19810118,  -52,    0
106161,19810119,  -75,    0
106161,19810120,  -29,    0
106161,19810121,  -51,    0
106161,19810122,  -65,    0
106161,19810123,  -50,    0
106161,19810124,  -21,    0
106161,19810125,   -1,    0
106161,19810126,  -14,    0
106161,19810127,  -64,    0
106161,19810128,  -34,    0
106161,19810129,   -3,    0
106161,19810130,   11,    0
106161,19810131,   18,    0
106161,19810201,   20,    0
106161,19810202,   25,    0
106161,19810203,   31,    0
106161,19810204,   15,    0
106161,19810205,   10,    0
106161,19810206,    3,    0
106161,19810207,   27,    0
106161,19810208,   37,    0
106161,19810209,   10,    0
106161,19810210,  -10,    0
106161,19810211,   -6,    0
106161,19810212,  -21,    0
106161,19810213,  -34,    0
106161,19810214,  -52,    0
106161,19810215,  -16,    0
106161,19810216,  -19,    0
106161,19810217,  -35,    0
106161,19810218,  -74,    0
106161,19810219,  -72,    0
106161,19810220,  -56,    0
106161,19810221,  -48,    0
106161,19810222,  -48,    0
106161,19810223,    6,    0
106161,19810224,   -4,    0
106161,19810225,  -24,    0
106161,19810226,  -37,    0
106161,19810227,  -48,    0
106161,19810228,  -47,    0
106161,19810301,  -35,    0
106161,19810302,  -41,    0
106161,19810303,    6,    0
106161,19810304,   -6,    0
106161,19810305,  -21,    0
106161,19810306,  -12,    0
106161,19810307,   -4,    0
106161,19810308,   71,    0
106161,19810309,   80,    0
106161,19810310,   17,    0
106161,19810311,    5,    0
106161,19810312,  -26,    0
106161,19810313,  -18,    0
106161,19810314,   17,    0
106161,19810315,  -21,    0
106161,19810316,  -50,    0
106161,19810317,  -33,    0
106161,19810318,   -2,    0
106161,19810319,   32,    0
106161,19810320,   48,    0
106161,19810321,   77,    0
106161,19810322,  109,    0
106161,19810323,   61,    0
106161,19810324,   57,    0
106161,19810325,   51,    0
106161,19810326,  120,    0
106161,19810327,   55,    0
106161,19810328,    7,    0
106161,19810329,   21,    0
106161,19810330,   55,    0
106161,19810331,   77,    0
106161,19810401,   59,    0
106161,19810402,   59,    0
106161,19810403,   45,    0
106161,19810404,   61,    0
106161,19810405,   66,    0
106161,19810406,   53,    0
106161,19810407,   60,    0
106161,19810408,   54,    0
106161,19810409,   47,    0
106161,19810410,   68,    0
106161,19810411,   77,    0
106161,19810412,  106,    0
106161,19810413,   89,    0
106161,19810414,   45,    0
106161,19810415,   57,    0
106161,19810416,   15,    0
106161,19810417,    2,    0
106161,19810418,    3,    0
106161,19810419,   26,    0
106161,19810420,   25,    0
106161,19810421,   25,    0
106161,19810422,   -6,    0
106161,19810423,   -6,    0
106161,19810424,    7,    0
106161,19810425,   34,    0
106161,19810426,   57,    0
106161,19810427,   87,    0
106161,19810428,   52,    0
106161,19810429,   22,    0
106161,19810430,   29,    0
106161,19810501,   46,    0
106161,19810502,   33,    0
106161,19810503,   32,    0
106161,19810504,   56,    0
106161,19810505,   68,    0
106161,19810506,   75,    0
106161,19810507,   87,    0
106161,19810508,   94,    0
106161,19810509,  181,    0
106161,19810510,  190,    0
106161,19810511,  211,    0
106161,19810512,  193,    0
106161,19810513,  179,    0
106161,19810514,  156,    0
106161,19810515,  138,    0
106161,19810516,  149,    0
106161,19810517,  171,    0
106161,19810518,  155,    0
106161,19810519,  122,    0
106161,19810520,  141,    0
106161,19810521,  162,    0
106161,19810522,  175,    0
106161,19810523,  179,    0
106161,19810524,  148,    0
106161,19810525,  157,    0
106161,19810526,  177,    0
106161,19810527,  206,    0
106161,19810528,  158,    0
106161,19810529,  133,    0
106161,19810530,  139,    0
106161,19810531,  163,    0
106161,19810601,  184,    0
106161,19810602,  211,    0
106161,19810603,  174,    0
106161,19810604,  209,    0
106161,19810605,  172,    0
106161,19810606,  185,    0
106161,19810607,  176,    0
106161,19810608,  165,    0
106161,19810609,  225,    0
106161,19810610,  194,    0
106161,19810611,  164,    0
106161,19810612,  158,    0
106161,19810613,   83,    0
106161,19810614,   94,    0
106161,19810615,  136,    0
106161,19810616,  130,    0
106161,19810617,  103,    0
106161,19810618,  128,    0
106161,19810619,  113,    0
106161,19810620,  117,    0
106161,19810621,  126,    0
106161,19810622,  159,    0
106161,19810623,  136,    0
106161,19810624,  191,    0
106161,19810625,  168,    0
106161,19810626,  154,    0
106161,19810627,  161,    0
106161,19810628,  189,    0
106161,19810629,  225,    0
106161,19810630,  138,    0
106161,19810701,  140,    0
106161,19810702,  171,    0
106161,19810703,  206,    0
106161,19810704,  142,    0
106161,19810705,  148,    0
106161,19810706,  156,    0
106161,19810707,  179,    0
106161,19810708,  180,    0
106161,19810709,  193,    0
106161,19810710,  202,    0
106161,19810711,  212,    0
106161,19810712,  213,    0
106161,19810713,  192,    0
106161,19810714,  182,    0
106161,19810715,  152,    0
106161,19810716,  153,    0
106161,19810717,  178,    0
106161,19810718,  177,    0
106161,19810719,  135,    0
106161,19810720,  146,    0
106161,19810721,  133,    0
106161,19810722,  145,    0
106161,19810723,  188,    0
106161,19810724,  208,    0
106161,19810725,  191,    0
106161,19810726,  157,    0
106161,19810727,  146,    0
106161,19810728,  163,    0
106161,19810729,  147,    0
106161,19810730,  158,    0
106161,19810731,  145,    0
106161,19810801,  167,    0
106161,19810802,  175,    0
106161,19810803,  160,    0
106161,19810804,  153,    0
106161,19810805,  182,    0
106161,19810806,  203,    0
106161,19810807,  218,    0
106161,19810808,  227,    0
106161,19810809,  173,    0
106161,19810810,  173,    0
106161,19810811,  174,    0
106161,19810812,  167,    0
106161,19810813,  169,    0
106161,19810814,  184,    0
106161,19810815,  186,    0
106161,19810816,  188,    0
106161,19810817,  142,    0
106161,19810818,  136,    0
106161,19810819,  144,    0
106161,19810820,  136,    0
106161,19810821,  153,    0
106161,19810822,  138,    0
106161,19810823,  119,    0
106161,19810824,  130,    0
106161,19810825,  124,    0
106161,19810826,  124,    0
106161,19810827,  100,    0
106161,19810828,   98,    0
106161,19810829,  108,    0
106161,19810830,  122,    0
106161,19810831,  114,    0
106161,19810901,  110,    0
106161,19810902,  118,    0
106161,19810903,  113,    0
106161,19810904,  122,    0
106161,19810905,  120,    0
106161,19810906,  136,    0
106161,19810907,  146,    0
106161,19810908,  149,    0
106161,19810909,  158,    0
106161,19810910,  147,    0
106161,19810911,  141,    0
106161,19810912,  130,    0
106161,19810913,  124,    0
106161,19810914,  127,    0
106161,19810915,   92,    0
106161,19810916,   91,    0
106161,19810917,   72,    0
106161,19810918,   80,    0
106161,19810919,   77,    0
106161,19810920,  122,    0
106161,19810921,  195,    0
