EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, BIEBRZA-PIENCZYKOWEK (STAID: 25095).
Blended and updated with sources: 239590 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
239590,19790222, -120,    0
239590,19790223,  -96,    0
239590,19790224, -131,    0
239590,19790225, -102,    0
239590,19790226,  -45,    0
239590,19790227,  -31,    0
239590,19790228,   -7,    0
239590,19790301,  -33,    0
239590,19790302,  -13,    0
239590,19790303,    9,    0
239590,19790304,   27,    0
239590,19790305,   10,    0
239590,19790306,  -52,    0
239590,19790307,  -16,    0
239590,19790308,    9,    0
239590,19790309,    5,    0
239590,19790310,    2,    0
239590,19790311,  -12,    0
239590,19790312,  -15,    0
239590,19790313,   13,    0
239590,19790314,    1,    0
239590,19790315,  -17,    0
239590,19790316,  -16,    0
239590,19790317,   15,    0
239590,19790318,  -70,    0
239590,19790319,  -95,    0
239590,19790320,  -39,    0
239590,19790321,   12,    0
239590,19790322,   29,    0
239590,19790323,    4,    0
239590,19790324,   11,    0
239590,19790325,   13,    0
239590,19790326,   28,    0
239590,19790327,   28,    0
239590,19790328,   17,    0
239590,19790329,   23,    0
239590,19790330,   35,    0
239590,19790331,   16,    0
239590,19790401,   17,    0
239590,19790402,   26,    0
239590,19790403,   46,    0
239590,19790404,   36,    0
239590,19790405,   36,    0
239590,19790406,   34,    0
239590,19790407,   39,    0
239590,19790408,   36,    0
239590,19790409,   42,    0
239590,19790410,   53,    0
239590,19790411,   58,    0
239590,19790412,   55,    0
239590,19790413,   72,    0
239590,19790414,   80,    0
239590,19790415,   44,    0
239590,19790416,    6,    0
239590,19790417,    8,    0
239590,19790418,   15,    0
239590,19790419,   11,    0
239590,19790420,   34,    0
239590,19790421,   55,    0
239590,19790422,   76,    0
239590,19790423,   80,    0
239590,19790424,  125,    0
239590,19790425,  140,    0
239590,19790426,  115,    0
239590,19790427,   88,    0
239590,19790428,   86,    0
239590,19790429,   56,    0
239590,19790430,   90,    0
239590,19790501,   64,    0
239590,19790502,   80,    0
239590,19790503,   82,    0
239590,19790504,   52,    0
239590,19790505,   82,    0
239590,19790506,   66,    0
239590,19790507,   61,    0
239590,19790508,   73,    0
239590,19790509,   66,    0
239590,19790510,   79,    0
239590,19790511,   80,    0
239590,19790512,   74,    0
239590,19790513,  101,    0
239590,19790514,  125,    0
239590,19790515,  172,    0
239590,19790516,  182,    0
239590,19790517,  193,    0
239590,19790518,  203,    0
239590,19790519,  209,    0
239590,19790520,  157,    0
239590,19790521,  183,    0
239590,19790522,  214,    0
239590,19790523,  212,    0
239590,19790524,  222,    0
239590,19790525,  201,    0
239590,19790526,  160,    0
239590,19790527,  182,    0
239590,19790528,  184,    0
239590,19790529,  151,    0
239590,19790530,  175,    0
239590,19790531,  226,    0
239590,19790601,  226,    0
239590,19790602,  217,    0
239590,19790603,  221,    0
239590,19790604,  175,    0
239590,19790605,  165,    0
239590,19790606,  182,    0
239590,19790607,  199,    0
239590,19790608,  191,    0
239590,19790609,  159,    0
239590,19790610,  139,    0
239590,19790611,  135,    0
239590,19790612,  170,    0
239590,19790613,  188,    0
239590,19790614,  184,    0
239590,19790615,  173,    0
239590,19790616,  180,    0
239590,19790617,  195,    0
239590,19790618,  182,    0
239590,19790619,  160,    0
239590,19790620,  165,    0
239590,19790621,  178,    0
239590,19790622,  175,    0
239590,19790623,  201,    0
239590,19790624,  210,    0
239590,19790625,  205,    0
239590,19790626,  199,    0
239590,19790627,  197,    0
239590,19790628,  182,    0
239590,19790629,  172,    0
239590,19790630,  166,    0
239590,19790701,  127,    0
239590,19790702,  126,    0
239590,19790703,  139,    0
239590,19790704,  139,    0
239590,19790705,  127,    0
239590,19790706,  141,    0
239590,19790707,  130,    0
239590,19790708,  138,    0
239590,19790709,  133,    0
239590,19790710,  152,    0
239590,19790711,  140,    0
239590,19790712,  148,    0
239590,19790713,  157,    0
239590,19790714,  156,    0
239590,19790715,  151,    0
239590,19790716,  133,    0
239590,19790717,  114,    0
239590,19790718,  141,    0
239590,19790719,  152,    0
239590,19790720,  152,    0
239590,19790721,  147,    0
239590,19790722,  141,    0
239590,19790723,  124,    0
239590,19790724,  131,    0
239590,19790725,  113,    0
239590,19790726,  135,    0
239590,19790727,  126,    0
239590,19790728,  143,    0
239590,19790729,  154,    0
239590,19790730,  155,    0
239590,19790731,  170,    0
239590,19790801,  182,    0
239590,19790802,  207,    0
239590,19790803,  204,    0
239590,19790804,  175,    0
239590,19790805,  136,    0
239590,19790806,  140,    0
239590,19790807,  141,    0
239590,19790808,  149,    0
239590,19790809,  187,    0
239590,19790810,  176,    0
239590,19790811,  148,    0
239590,19790812,  124,    0
239590,19790813,  143,    0
239590,19790814,  186,    0
239590,19790815,  179,    0
239590,19790816,  178,    0
239590,19790817,  176,    0
239590,19790818,  161,    0
239590,19790819,  145,    0
239590,19790820,  158,    0
239590,19790821,  170,    0
239590,19790822,  158,    0
239590,19790823,  168,    0
239590,19790824,  185,    0
239590,19790825,  162,    0
239590,19790826,  146,    0
239590,19790827,  127,    0
239590,19790828,  116,    0
239590,19790829,  122,    0
239590,19790830,  130,    0
239590,19790831,  133,    0
239590,19790901,  118,    0
239590,19790902,  161,    0
239590,19790903,  176,    0
239590,19790904,  167,    0
239590,19790905,  140,    0
239590,19790906,  135,    0
239590,19790907,  129,    0
239590,19790908,  133,    0
239590,19790909,  145,    0
239590,19790910,  137,    0
239590,19790911,  137,    0
239590,19790912,  128,    0
239590,19790913,  126,    0
239590,19790914,  126,    0
239590,19790915,   84,    0
239590,19790916,   74,    0
239590,19790917,   77,    0
239590,19790918,  127,    0
239590,19790919,  141,    0
239590,19790920,  163,    0
239590,19790921,  153,    0
239590,19790922,  111,    0
239590,19790923,  110,    0
239590,19790924,  121,    0
239590,19790925,  129,    0
239590,19790926,  108,    0
239590,19790927,  104,    0
239590,19790928,  114,    0
239590,19790929,   79,    0
239590,19790930,   66,    0
239590,19791001,   42,    0
239590,19791002,   30,    0
239590,19791003,    2,    0
239590,19791004,   15,    0
239590,19791005,   23,    0
239590,19791006,   17,    0
239590,19791007,    7,    0
239590,19791008,   38,    0
239590,19791009,   73,    0
239590,19791010,   70,    0
239590,19791011,   84,    0
239590,19791012,   98,    0
239590,19791013,  119,    0
239590,19791014,  127,    0
239590,19791015,  143,    0
239590,19791016,  146,    0
239590,19791017,  113,    0
239590,19791018,   81,    0
239590,19791019,   48,    0
239590,19791020,   77,    0
239590,19791021,   68,    0
239590,19791022,   48,    0
239590,19791023,   22,    0
239590,19791024,   13,    0
239590,19791025,  -35,    0
239590,19791026,   -5,    0
239590,19791027,   13,    0
239590,19791028,   -3,    0
239590,19791029,  -33,    0
239590,19791030,  -26,    0
239590,19791031,  -34,    0
239590,19791101,  -85,    0
239590,19791102,  -82,    0
239590,19791103,  -95,    0
239590,19791104,  -64,    0
239590,19791105,   22,    0
239590,19791106,   25,    0
239590,19791107,   27,    0
239590,19791108,   20,    0
239590,19791109,   11,    0
239590,19791110,   23,    0
239590,19791111,   10,    0
239590,19791112,    0,    0
239590,19791113,    6,    0
239590,19791114,    7,    0
239590,19791115,   47,    0
239590,19791116,   83,    0
239590,19791117,   72,    0
239590,19791118,   91,    0
239590,19791119,   53,    0
239590,19791120,   39,    0
239590,19791121,    9,    0
239590,19791122,   18,    0
239590,19791123,   24,    0
239590,19791124,    9,    0
239590,19791125,   23,    0
239590,19791126,   21,    0
239590,19791127,   41,    0
239590,19791128,   26,    0
239590,19791129,   28,    0
239590,19791130,   65,    0
239590,19791201,   67,    0
239590,19791202,   70,    0
239590,19791203,   81,    0
239590,19791204,   74,    0
239590,19791205,   61,    0
239590,19791206,   67,    0
239590,19791207,   47,    0
239590,19791208,  -14,    0
239590,19791209,  -36,    0
239590,19791210,   48,    0
239590,19791211,   15,    0
239590,19791212,  -70,    0
239590,19791213, -120,    0
239590,19791214, -153,    0
239590,19791215, -127,    0
239590,19791216,    2,    0
239590,19791217,   21,    0
239590,19791218,   27,    0
239590,19791219,   15,    0
239590,19791220,   -3,    0
239590,19791221,   -3,    0
239590,19791222,  -12,    0
239590,19791223,   50,    0
239590,19791224,   13,    0
239590,19791225,  -16,    0
239590,19791226,   -8,    0
239590,19791227,  -21,    0
239590,19791228,  -44,    0
239590,19791229,  -47,    0
239590,19791230,  -33,    0
239590,19791231,  -22,    0
239590,19800101,  -34,    0
239590,19800102,  -32,    0
239590,19800103,  -24,    0
239590,19800104,  -32,    0
239590,19800105,  -54,    0
239590,19800106,  -61,    0
239590,19800107,  -50,    0
239590,19800108,  -59,    0
239590,19800109,  -97,    0
239590,19800110, -149,    0
239590,19800111, -154,    0
239590,19800112,  -64,    0
239590,19800113,  -50,    0
239590,19800114,  -66,    0
239590,19800115,  -94,    0
239590,19800116,  -54,    0
239590,19800117, -104,    0
239590,19800118,  -90,    0
239590,19800119, -143,    0
239590,19800120,  -43,    0
239590,19800121,  -63,    0
239590,19800122,  -51,    0
239590,19800123,  -38,    0
239590,19800124,  -28,    0
239590,19800125,  -17,    0
239590,19800126,  -71,    0
239590,19800127, -120,    0
239590,19800128, -124,    0
239590,19800129,  -94,    0
239590,19800130,  -81,    0
239590,19800131,   22,    0
239590,19800201,   31,    0
239590,19800202,  -27,    0
239590,19800203,   -2,    0
239590,19800204,  -16,    0
239590,19800205,  -30,    0
239590,19800206,   -9,    0
239590,19800207,  -28,    0
239590,19800208,  -13,    0
239590,19800209,  -52,    0
239590,19800210,  -80,    0
239590,19800211,  -49,    0
239590,19800212,  -58,    0
239590,19800213, -117,    0
239590,19800214,  -83,    0
239590,19800215,  -91,    0
239590,19800216,  -36,    0
239590,19800217,    0,    0
239590,19800218,   -9,    0
239590,19800219,  -17,    0
239590,19800220,  -57,    0
239590,19800221,  -77,    0
239590,19800222,  -50,    0
239590,19800223,  -42,    0
239590,19800224,  -57,    0
239590,19800225,  -84,    0
239590,19800226,  -55,    0
239590,19800227,  -30,    0
239590,19800228,  -88,    0
239590,19800229,  -42,    0
239590,19800301,   -3,    0
239590,19800302,    1,    0
239590,19800303,  -35,    0
239590,19800304,  -63,    0
239590,19800305,  -68,    0
239590,19800306,  -55,    0
239590,19800307,  -32,    0
239590,19800308,    1,    0
239590,19800309,  -19,    0
239590,19800310,  -27,    0
239590,19800311,  -20,    0
239590,19800312,  -33,    0
239590,19800313,  -62,    0
239590,19800314,  -55,    0
239590,19800315,  -47,    0
239590,19800316,  -53,    0
239590,19800317,  -71,    0
239590,19800318,  -67,    0
239590,19800319,  -97,    0
239590,19800320, -131,    0
239590,19800321, -116,    0
239590,19800322, -114,    0
239590,19800323,  -93,    0
239590,19800324,  -60,    0
239590,19800325,  -45,    0
239590,19800326,  -26,    0
239590,19800327,   24,    0
239590,19800328,   12,    0
239590,19800329,   22,    0
239590,19800330,   38,    0
239590,19800331,   33,    0
239590,19800401,   25,    0
239590,19800402,   26,    0
239590,19800403,   11,    0
239590,19800404,   21,    0
239590,19800405,   22,    0
239590,19800406,   36,    0
239590,19800407,   45,    0
239590,19800408,   45,    0
239590,19800409,   25,    0
239590,19800410,   -3,    0
239590,19800411,   20,    0
239590,19800412,   51,    0
239590,19800413,   45,    0
239590,19800414,   76,    0
239590,19800415,   62,    0
239590,19800416,   54,    0
239590,19800417,   62,    0
239590,19800418,   59,    0
239590,19800419,   39,    0
239590,19800420,    8,    0
239590,19800421,   38,    0
239590,19800422,   67,    0
239590,19800423,   98,    0
239590,19800424,   94,    0
239590,19800425,   85,    0
239590,19800426,   76,    0
239590,19800427,  113,    0
239590,19800428,  104,    0
239590,19800429,   97,    0
239590,19800430,   96,    0
239590,19800501,   57,    0
239590,19800502,   45,    0
239590,19800503,   15,    0
239590,19800504,    9,    0
239590,19800505,   21,    0
239590,19800506,   42,    0
239590,19800507,   69,    0
239590,19800508,  117,    0
239590,19800509,  105,    0
239590,19800510,   84,    0
239590,19800511,   73,    0
239590,19800512,   58,    0
239590,19800513,   45,    0
239590,19800514,   51,    0
239590,19800515,   53,    0
239590,19800516,   87,    0
239590,19800517,   94,    0
239590,19800518,  110,    0
239590,19800519,  114,    0
239590,19800520,   82,    0
239590,19800521,   52,    0
239590,19800522,   43,    0
239590,19800523,   48,    0
239590,19800524,   90,    0
239590,19800525,   98,    0
239590,19800526,  105,    0
239590,19800527,  119,    0
239590,19800528,  152,    0
239590,19800529,  168,    0
239590,19800530,  178,    0
239590,19800531,  163,    0
239590,19800601,  163,    0
239590,19800602,  106,    0
239590,19800603,  112,    0
239590,19800604,  175,    0
239590,19800605,  150,    0
239590,19800606,  155,    0
239590,19800607,  154,    0
239590,19800608,  183,    0
239590,19800609,  184,    0
239590,19800610,  208,    0
239590,19800611,  187,    0
239590,19800612,  170,    0
239590,19800613,  156,    0
239590,19800614,  155,    0
239590,19800615,  181,    0
239590,19800616,  147,    0
239590,19800617,  128,    0
239590,19800618,  149,    0
239590,19800619,  159,    0
239590,19800620,  162,    0
239590,19800621,  149,    0
239590,19800622,  141,    0
239590,19800623,  152,    0
239590,19800624,  144,    0
239590,19800625,  149,    0
239590,19800626,  145,    0
239590,19800627,  153,    0
239590,19800628,  131,    0
239590,19800629,  144,    0
239590,19800630,  129,    0
239590,19800701,  129,    0
239590,19800702,  139,    0
239590,19800703,  138,    0
239590,19800704,  151,    0
239590,19800705,  153,    0
239590,19800706,  154,    0
239590,19800707,  158,    0
239590,19800708,  157,    0
239590,19800709,  164,    0
239590,19800710,  152,    0
239590,19800711,  149,    0
239590,19800712,  157,    0
239590,19800713,  137,    0
239590,19800714,  137,    0
239590,19800715,  147,    0
239590,19800716,  172,    0
239590,19800717,  139,    0
239590,19800718,  140,    0
239590,19800719,  146,    0
239590,19800720,  160,    0
239590,19800721,  174,    0
239590,19800722,  159,    0
239590,19800723,  184,    0
239590,19800724,  201,    0
239590,19800725,  205,    0
239590,19800726,  197,    0
239590,19800727,  195,    0
239590,19800728,  178,    0
239590,19800729,  190,    0
239590,19800730,  194,    0
239590,19800731,  196,    0
239590,19800801,  182,    0
239590,19800802,  185,    0
239590,19800803,  191,    0
239590,19800804,  203,    0
239590,19800805,  199,    0
239590,19800806,  185,    0
239590,19800807,  159,    0
239590,19800808,  158,    0
239590,19800809,  145,    0
239590,19800810,  135,    0
239590,19800811,  129,    0
239590,19800812,  153,    0
239590,19800813,  147,    0
239590,19800814,  168,    0
239590,19800815,  182,    0
239590,19800816,  165,    0
239590,19800817,  146,    0
239590,19800818,  121,    0
239590,19800819,  135,    0
239590,19800820,  145,    0
239590,19800821,  134,    0
239590,19800822,  121,    0
239590,19800823,  131,    0
239590,19800824,  120,    0
239590,19800825,  106,    0
239590,19800826,  114,    0
239590,19800827,  111,    0
239590,19800828,  113,    0
239590,19800829,  157,    0
239590,19800830,  162,    0
239590,19800831,  169,    0
239590,19800901,  114,    0
239590,19800902,  117,    0
239590,19800903,  101,    0
239590,19800904,  127,    0
239590,19800905,  132,    0
239590,19800906,  143,    0
239590,19800907,  156,    0
239590,19800908,  152,    0
239590,19800909,  178,    0
239590,19800910,  144,    0
239590,19800911,  110,    0
239590,19800912,  135,    0
239590,19800913,  121,    0
239590,19800914,  107,    0
239590,19800915,  111,    0
239590,19800916,  128,    0
239590,19800917,  110,    0
239590,19800918,   98,    0
239590,19800919,  118,    0
239590,19800920,   90,    0
239590,19800921,   88,    0
239590,19800922,   89,    0
239590,19800923,  113,    0
239590,19800924,   90,    0
239590,19800925,  114,    0
239590,19800926,  114,    0
239590,19800927,   95,    0
239590,19800928,  115,    0
239590,19800929,   79,    0
239590,19800930,   59,    0
239590,19801001,  102,    0
239590,19801002,   84,    0
239590,19801003,   87,    0
239590,19801004,   75,    0
239590,19801005,   51,    0
239590,19801006,   74,    0
239590,19801007,   97,    0
239590,19801008,  113,    0
239590,19801009,   78,    0
239590,19801010,   70,    0
239590,19801011,   96,    0
239590,19801012,   89,    0
239590,19801013,  104,    0
239590,19801014,   86,    0
239590,19801015,   73,    0
239590,19801016,   49,    0
239590,19801017,   60,    0
239590,19801018,  119,    0
239590,19801019,   98,    0
239590,19801020,   48,    0
239590,19801021,   37,    0
239590,19801022,   46,    0
239590,19801023,   61,    0
239590,19801024,   77,    0
239590,19801025,   95,    0
239590,19801026,   35,    0
239590,19801027,    8,    0
239590,19801028,   96,    0
239590,19801029,  118,    0
239590,19801030,   62,    0
239590,19801031,   -8,    0
239590,19801101,  -32,    0
239590,19801102,  -52,    0
239590,19801103,  -40,    0
239590,19801104,  -44,    0
239590,19801105,  -17,    0
239590,19801106,  -24,    0
239590,19801107,  -33,    0
239590,19801108,  -22,    0
239590,19801109,  -18,    0
239590,19801110,    0,    0
239590,19801111,  -32,    0
239590,19801112,  -30,    0
239590,19801113,   -3,    0
239590,19801114,   15,    0
239590,19801115,   15,    0
239590,19801116,   50,    0
239590,19801117,   99,    0
239590,19801118,   82,    0
239590,19801119,   48,    0
239590,19801120,   -9,    0
239590,19801121,   17,    0
239590,19801122,   81,    0
239590,19801123,  100,    0
239590,19801124,   89,    0
239590,19801125,   43,    0
239590,19801126,   31,    0
239590,19801127,  -14,    0
239590,19801128,  -35,    0
239590,19801129,  -36,    0
239590,19801130,  -71,    0
239590,19801201, -120,    0
239590,19801202, -111,    0
239590,19801203,  -74,    0
239590,19801204,  -40,    0
239590,19801205, -103,    0
239590,19801206, -112,    0
239590,19801207, -107,    0
239590,19801208,  -69,    0
239590,19801209,  -25,    0
239590,19801210,    9,    0
239590,19801211,    7,    0
239590,19801212,   26,    0
239590,19801213,   29,    0
239590,19801214,   50,    0
239590,19801215,   48,    0
239590,19801216,   41,    0
239590,19801217,  -10,    0
239590,19801218,  -44,    0
239590,19801219,  -21,    0
239590,19801220,   13,    0
239590,19801221,   17,    0
239590,19801222,   15,    0
239590,19801223,   10,    0
239590,19801224,   31,    0
239590,19801225,   69,    0
239590,19801226,   36,    0
239590,19801227,  -13,    0
239590,19801228,  -19,    0
239590,19801229,    9,    0
239590,19801230,   45,    0
239590,19801231,   54,    0
239590,19810101,   17,    0
239590,19810102,    0,    0
239590,19810103,  -15,    0
239590,19810104,  -33,    0
239590,19810105, -115,    0
239590,19810106, -106,    0
239590,19810107, -104,    0
239590,19810108,  -91,    0
239590,19810109,  -76,    0
239590,19810110,  -53,    0
239590,19810111,  -43,    0
239590,19810112,  -47,    0
239590,19810113,  -34,    0
239590,19810114,  -33,    0
239590,19810115,  -32,    0
239590,19810116,  -24,    0
239590,19810117,  -32,    0
239590,19810118,  -26,    0
239590,19810119,  -58,    0
239590,19810120,  -43,    0
239590,19810121,  -58,    0
239590,19810122,  -75,    0
239590,19810123,  -67,    0
239590,19810124,  -37,    0
239590,19810125,  -37,    0
239590,19810126,  -16,    0
239590,19810127, -111,    0
239590,19810128,  -62,    0
239590,19810129,  -27,    0
239590,19810130,    9,    0
239590,19810131,   18,    0
239590,19810201,   20,    0
239590,19810202,   24,    0
239590,19810203,   38,    0
239590,19810204,   21,    0
239590,19810205,   11,    0
239590,19810206,    0,    0
239590,19810207,   20,    0
239590,19810208,   28,    0
239590,19810209,   14,    0
239590,19810210,  -21,    0
239590,19810211,   -2,    0
239590,19810212,  -27,    0
239590,19810213,  -58,    0
239590,19810214,  -78,    0
239590,19810215,  -51,    0
239590,19810216,  -63,    0
239590,19810217, -114,    0
239590,19810218,  -75,    0
239590,19810219,  -63,    0
239590,19810220,  -46,    0
239590,19810221,  -40,    0
239590,19810222,  -90,    0
239590,19810223,    9,    0
239590,19810224,  -12,    0
239590,19810225,  -57,    0
239590,19810226,  -74,    0
239590,19810227,  -72,    0
239590,19810228,  -66,    0
239590,19810301,  -56,    0
239590,19810302,  -57,    0
239590,19810303,   -5,    0
239590,19810304,  -30,    0
239590,19810305,  -24,    0
239590,19810306,  -16,    0
239590,19810307,  -22,    0
239590,19810308,   57,    0
239590,19810309,   76,    0
239590,19810310,   18,    0
239590,19810311,   -5,    0
239590,19810312,  -35,    0
239590,19810313,  -27,    0
239590,19810314,   10,    0
239590,19810315,   -6,    0
239590,19810316,  -52,    0
239590,19810317,  -68,    0
239590,19810318,   -6,    0
239590,19810319,   -3,    0
239590,19810320,   35,    0
239590,19810321,   65,    0
239590,19810322,   78,    0
239590,19810323,   44,    0
239590,19810324,   53,    0
239590,19810325,   52,    0
239590,19810326,   91,    0
239590,19810327,   74,    0
239590,19810328,   -1,    0
239590,19810329,    3,    0
239590,19810330,   34,    0
239590,19810331,   53,    0
239590,19810401,   54,    0
239590,19810402,   48,    0
239590,19810403,   29,    0
239590,19810404,   36,    0
239590,19810405,   31,    0
239590,19810406,   51,    0
239590,19810407,   62,    0
239590,19810408,   59,    0
239590,19810409,   40,    0
239590,19810410,   54,    0
239590,19810411,   53,    0
239590,19810412,   86,    0
239590,19810413,   87,    0
239590,19810414,   42,    0
239590,19810415,   50,    0
239590,19810416,   14,    0
239590,19810417,   -4,    0
239590,19810418,   -8,    0
239590,19810419,   18,    0
239590,19810420,   24,    0
239590,19810421,   34,    0
239590,19810422,  -14,    0
239590,19810423,  -11,    0
239590,19810424,   -7,    0
239590,19810425,   13,    0
239590,19810426,   50,    0
239590,19810427,   80,    0
239590,19810428,   70,    0
239590,19810429,   34,    0
239590,19810430,   21,    0
239590,19810501,   44,    0
239590,19810502,   23,    0
239590,19810503,   37,    0
239590,19810504,   42,    0
239590,19810505,   74,    0
239590,19810506,   95,    0
239590,19810507,   66,    0
239590,19810508,  116,    0
239590,19810509,  179,    0
239590,19810510,  178,    0
239590,19810511,  202,    0
239590,19810512,  187,    0
239590,19810513,  163,    0
239590,19810514,  131,    0
239590,19810515,  122,    0
239590,19810516,  145,    0
239590,19810517,  158,    0
239590,19810518,  165,    0
239590,19810519,  138,    0
239590,19810520,  144,    0
239590,19810521,  153,    0
239590,19810522,  173,    0
239590,19810523,  165,    0
239590,19810524,  129,    0
239590,19810525,  158,    0
239590,19810526,  182,    0
239590,19810527,  200,    0
239590,19810528,  190,    0
239590,19810529,  134,    0
239590,19810530,  137,    0
239590,19810531,  142,    0
239590,19810601,  159,    0
239590,19810602,  182,    0
239590,19810603,  181,    0
239590,19810604,  193,    0
239590,19810605,  173,    0
239590,19810606,  180,    0
239590,19810607,  168,    0
239590,19810608,  178,    0
239590,19810609,  233,    0
239590,19810610,  202,    0
239590,19810611,  160,    0
239590,19810612,  174,    0
239590,19810613,   92,    0
239590,19810614,   98,    0
239590,19810615,  118,    0
239590,19810616,  134,    0
239590,19810617,  111,    0
239590,19810618,  131,    0
239590,19810619,  115,    0
239590,19810620,  123,    0
239590,19810621,  142,    0
239590,19810622,  145,    0
239590,19810623,  146,    0
239590,19810624,  212,    0
239590,19810625,  180,    0
239590,19810626,  157,    0
239590,19810627,  169,    0
239590,19810628,  191,    0
239590,19810629,  213,    0
239590,19810630,  162,    0
239590,19810701,  126,    0
239590,19810702,  162,    0
239590,19810703,  204,    0
239590,19810704,  150,    0
239590,19810705,  146,    0
239590,19810706,  147,    0
239590,19810707,  166,    0
239590,19810708,  183,    0
239590,19810709,  192,    0
239590,19810710,  198,    0
239590,19810711,  200,    0
239590,19810712,  197,    0
239590,19810713,  181,    0
239590,19810714,  179,    0
239590,19810715,  163,    0
239590,19810716,  157,    0
239590,19810717,  168,    0
239590,19810718,  189,    0
239590,19810719,  191,    0
239590,19810720,  171,    0
239590,19810721,  143,    0
239590,19810722,  145,    0
239590,19810723,  178,    0
239590,19810724,  210,    0
239590,19810725,  206,    0
239590,19810726,  170,    0
239590,19810727,  165,    0
239590,19810728,  160,    0
239590,19810729,  161,    0
239590,19810730,  159,    0
239590,19810731,  142,    0
239590,19810801,  162,    0
239590,19810802,  169,    0
239590,19810803,  156,    0
239590,19810804,  155,    0
239590,19810805,  168,    0
239590,19810806,  179,    0
239590,19810807,  198,    0
239590,19810808,  214,    0
239590,19810809,  180,    0
239590,19810810,  160,    0
239590,19810811,  170,    0
239590,19810812,  165,    0
239590,19810813,  162,    0
239590,19810814,  178,    0
239590,19810815,  185,    0
239590,19810816,  179,    0
239590,19810817,  154,    0
239590,19810818,  134,    0
239590,19810819,  152,    0
239590,19810820,  152,    0
239590,19810821,  158,    0
239590,19810822,  135,    0
239590,19810823,  111,    0
239590,19810824,  124,    0
239590,19810825,  123,    0
239590,19810826,  123,    0
239590,19810827,  110,    0
239590,19810828,   97,    0
239590,19810829,  108,    0
239590,19810830,  122,    0
239590,19810831,  112,    0
239590,19810901,  113,    0
239590,19810902,  103,    0
239590,19810903,  111,    0
239590,19810904,  121,    0
239590,19810905,  132,    0
239590,19810906,  123,    0
239590,19810907,  131,    0
239590,19810908,  133,    0
239590,19810909,  143,    0
239590,19810910,  149,    0
239590,19810911,  144,    0
239590,19810912,  131,    0
239590,19810913,  109,    0
239590,19810914,  119,    0
239590,19810915,   93,    0
239590,19810916,   90,    0
239590,19810917,   71,    0
239590,19810918,   74,    0
239590,19810919,   70,    0
239590,19810920,   97,    0
