EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SZEPIETOWO (STAID: 25064).
Blended and updated with sources: 239218 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
239218,19810605,  177,    0
239218,19810606,  180,    0
239218,19810607,  171,    0
239218,19810608,  181,    0
239218,19810609,  220,    0
239218,19810610,  208,    0
239218,19810611,  174,    0
239218,19810612,  174,    0
239218,19810613,  101,    0
239218,19810614,   99,    0
239218,19810615,  132,    0
239218,19810616,  145,    0
239218,19810617,  109,    0
239218,19810618,  137,    0
239218,19810619,  117,    0
239218,19810620,  116,    0
239218,19810621,  136,    0
239218,19810622,  139,    0
239218,19810623,  146,    0
239218,19810624,  204,    0
239218,19810625,  175,    0
239218,19810626,  167,    0
239218,19810627,  177,    0
239218,19810628,  184,    0
239218,19810629,  212,    0
239218,19810630,  157,    0
239218,19810701,  134,    0
239218,19810702,  166,    0
239218,19810703,  193,    0
239218,19810704,  150,    0
239218,19810705,  150,    0
239218,19810706,  152,    0
239218,19810707,  168,    0
239218,19810708,  184,    0
239218,19810709,  194,    0
239218,19810710,  197,    0
239218,19810711,  206,    0
239218,19810712,  198,    0
239218,19810713,  208,    0
239218,19810714,  195,    0
239218,19810715,  163,    0
239218,19810716,  155,    0
239218,19810717,  167,    0
239218,19810718,  194,    0
239218,19810719,  217,    0
239218,19810720,  166,    0
239218,19810721,  144,    0
239218,19810722,  149,    0
239218,19810723,  185,    0
239218,19810724,  214,    0
239218,19810725,  203,    0
239218,19810726,  165,    0
239218,19810727,  162,    0
239218,19810728,  163,    0
239218,19810729,  154,    0
239218,19810730,  155,    0
239218,19810731,  141,    0
239218,19810801,  160,    0
239218,19810802,  173,    0
239218,19810803,  157,    0
239218,19810804,  150,    0
239218,19810805,  177,    0
239218,19810806,  192,    0
239218,19810807,  205,    0
239218,19810808,  218,    0
239218,19810809,  202,    0
239218,19810810,  158,    0
239218,19810811,  163,    0
239218,19810812,  168,    0
239218,19810813,  178,    0
239218,19810814,  186,    0
239218,19810815,  181,    0
239218,19810816,  187,    0
239218,19810817,  156,    0
239218,19810818,  134,    0
239218,19810819,  148,    0
239218,19810820,  171,    0
239218,19810821,  164,    0
239218,19810822,  136,    0
239218,19810823,  121,    0
239218,19810824,  124,    0
239218,19810825,  120,    0
239218,19810826,  126,    0
239218,19810827,  117,    0
239218,19810828,   94,    0
239218,19810829,  102,    0
239218,19810830,  125,    0
239218,19810831,  114,    0
239218,19810901,  116,    0
239218,19810902,  110,    0
239218,19810903,  115,    0
239218,19810904,  123,    0
239218,19810905,  122,    0
239218,19810906,  132,    0
239218,19810907,  131,    0
239218,19810908,  129,    0
239218,19810909,  146,    0
239218,19810910,  158,    0
239218,19810911,  143,    0
239218,19810912,  138,    0
239218,19810913,  117,    0
239218,19810914,  128,    0
239218,19810915,   96,    0
239218,19810916,   88,    0
239218,19810917,   78,    0
239218,19810918,   67,    0
239218,19810919,   73,    0
239218,19810920,  113,    0
239218,19810921,  179,    0
