EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KASPROWY WIERCH (STAID: 25126).
Blended and updated with sources: 239962 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
239962,19800313,  -97,    0
239962,19800314,  -85,    0
239962,19800315,  -72,    0
239962,19800316,  -29,    0
239962,19800317,  -41,    0
239962,19800318,  -55,    0
239962,19800319,  -82,    0
239962,19800320,  -89,    0
239962,19800321,  -66,    0
239962,19800322,  -72,    0
239962,19800323,  -29,    0
239962,19800324,  -43,    0
239962,19800325,  -51,    0
239962,19800326,  -52,    0
239962,19800327,  -40,    0
239962,19800328,   -8,    0
239962,19800329,    1,    0
239962,19800330,  -47,    0
239962,19800331,  -76,    0
239962,19800401,  -54,    0
239962,19800402,  -28,    0
239962,19800403,  -80,    0
239962,19800404,  -91,    0
239962,19800405,  -75,    0
239962,19800406,  -57,    0
239962,19800407,  -55,    0
239962,19800408,  -70,    0
239962,19800409,  -80,    0
239962,19800410,  -93,    0
239962,19800411,  -83,    0
239962,19800412,  -64,    0
239962,19800413,  -47,    0
239962,19800414,  -19,    0
239962,19800415,    9,    0
239962,19800416,    8,    0
239962,19800417,    3,    0
239962,19800418,   -7,    0
239962,19800419,  -52,    0
239962,19800420, -110,    0
239962,19800421,  -82,    0
239962,19800422,  -61,    0
239962,19800423,  -69,    0
239962,19800424,  -76,    0
239962,19800425,  -65,    0
239962,19800426,  -51,    0
239962,19800427,  -31,    0
239962,19800428,  -16,    0
239962,19800429,  -10,    0
239962,19800430,    0,    0
239962,19800501,    1,    0
239962,19800502,  -24,    0
239962,19800503,  -63,    0
239962,19800504,  -66,    0
239962,19800505,  -28,    0
239962,19800506,   13,    0
239962,19800507,   24,    0
239962,19800508,   22,    0
239962,19800509,   26,    0
239962,19800510,  -15,    0
239962,19800511,  -35,    0
239962,19800512,  -38,    0
239962,19800513,  -62,    0
239962,19800514,  -86,    0
239962,19800515,  -68,    0
239962,19800516,  -51,    0
239962,19800517,  -32,    0
239962,19800518,   -4,    0
239962,19800519,   -4,    0
239962,19800520,   -8,    0
239962,19800521,   -7,    0
239962,19800522,  -39,    0
239962,19800523,  -46,    0
239962,19800524,  -17,    0
239962,19800525,  -13,    0
239962,19800526,    7,    0
239962,19800527,   30,    0
239962,19800528,   39,    0
239962,19800529,   36,    0
239962,19800530,   45,    0
239962,19800531,   13,    0
239962,19800601,  -14,    0
239962,19800602,  -23,    0
239962,19800603,  -16,    0
239962,19800604,   11,    0
239962,19800605,   22,    0
239962,19800606,   16,    0
239962,19800607,   27,    0
239962,19800608,   50,    0
239962,19800609,   69,    0
239962,19800610,   55,    0
239962,19800611,   54,    0
239962,19800612,   58,    0
239962,19800613,   68,    0
239962,19800614,  104,    0
239962,19800615,  101,    0
239962,19800616,   35,    0
239962,19800617,   46,    0
239962,19800618,   58,    0
239962,19800619,   31,    0
239962,19800620,   48,    0
239962,19800621,   41,    0
239962,19800622,   50,    0
239962,19800623,   57,    0
239962,19800624,   60,    0
239962,19800625,   42,    0
239962,19800626,   26,    0
239962,19800627,   17,    0
239962,19800628,   -3,    0
239962,19800629,    8,    0
239962,19800630,    4,    0
239962,19800701,   25,    0
239962,19800702,   26,    0
239962,19800703,    9,    0
239962,19800704,   16,    0
239962,19800705,   33,    0
239962,19800706,   42,    0
239962,19800707,   54,    0
239962,19800708,   83,    0
239962,19800709,   89,    0
239962,19800710,   48,    0
239962,19800711,   43,    0
239962,19800712,   33,    0
239962,19800713,   17,    0
239962,19800714,   21,    0
239962,19800715,   78,    0
239962,19800716,   80,    0
239962,19800717,   32,    0
239962,19800718,   39,    0
239962,19800719,   47,    0
239962,19800720,   71,    0
239962,19800721,   65,    0
239962,19800722,   28,    0
239962,19800723,   52,    0
239962,19800724,   63,    0
239962,19800725,   77,    0
239962,19800726,   84,    0
239962,19800727,   81,    0
239962,19800728,   79,    0
239962,19800729,   82,    0
239962,19800730,   84,    0
239962,19800731,   84,    0
239962,19800801,   85,    0
239962,19800802,   97,    0
239962,19800803,  130,    0
239962,19800804,  135,    0
239962,19800805,  121,    0
239962,19800806,   96,    0
239962,19800807,   84,    0
239962,19800808,  112,    0
239962,19800809,   74,    0
239962,19800810,   27,    0
239962,19800811,   45,    0
239962,19800812,   67,    0
239962,19800813,   31,    0
239962,19800814,   43,    0
239962,19800815,   64,    0
239962,19800816,   71,    0
239962,19800817,   48,    0
239962,19800818,   24,    0
239962,19800819,   36,    0
239962,19800820,   50,    0
239962,19800821,   76,    0
239962,19800822,   -2,    0
239962,19800823,  -10,    0
239962,19800824,  -16,    0
239962,19800825,  -21,    0
239962,19800826,   20,    0
239962,19800827,   52,    0
239962,19800828,   84,    0
239962,19800829,   83,    0
239962,19800830,   81,    0
239962,19800831,   52,    0
239962,19800901,   22,    0
239962,19800902,    1,    0
239962,19800903,   14,    0
239962,19800904,   80,    0
239962,19800905,   86,    0
239962,19800906,   91,    0
239962,19800907,   36,    0
239962,19800908,   55,    0
239962,19800909,   57,    0
239962,19800910,   15,    0
239962,19800911,    8,    0
239962,19800912,    7,    0
239962,19800913,   40,    0
239962,19800914,    2,    0
239962,19800915,   -5,    0
239962,19800916,  -12,    0
239962,19800917,   30,    0
239962,19800918,   27,    0
239962,19800919,   34,    0
239962,19800920,   75,    0
239962,19800921,   68,    0
239962,19800922,   87,    0
239962,19800923,   53,    0
239962,19800924,   42,    0
239962,19800925,   50,    0
239962,19800926,   23,    0
239962,19800927,  -11,    0
239962,19800928,  -14,    0
239962,19800929,    2,    0
239962,19800930,   12,    0
239962,19801001,  -26,    0
239962,19801002,  -18,    0
239962,19801003,  -35,    0
239962,19801004,  -30,    0
239962,19801005,  -16,    0
239962,19801006,  -16,    0
239962,19801007,   30,    0
239962,19801008,   29,    0
239962,19801009,   34,    0
239962,19801010,  -21,    0
239962,19801011,  -44,    0
239962,19801012,   12,    0
239962,19801013,   14,    0
239962,19801014,  -24,    0
239962,19801015,  -32,    0
239962,19801016,   22,    0
239962,19801017,   63,    0
239962,19801018,   51,    0
239962,19801019,   -5,    0
239962,19801020,  -49,    0
239962,19801021,  -45,    0
239962,19801022,   24,    0
239962,19801023,   12,    0
239962,19801024,  -12,    0
239962,19801025,    7,    0
239962,19801026,  -52,    0
239962,19801027,    8,    0
239962,19801028,   56,    0
239962,19801029,   51,    0
239962,19801030,  -49,    0
239962,19801031,  -83,    0
239962,19801101, -139,    0
239962,19801102, -109,    0
239962,19801103,  -90,    0
239962,19801104,  -70,    0
239962,19801105,  -16,    0
239962,19801106,   12,    0
239962,19801107,  -11,    0
239962,19801108,  -56,    0
239962,19801109,  -40,    0
239962,19801110, -112,    0
239962,19801111, -118,    0
239962,19801112,  -81,    0
239962,19801113,  -84,    0
239962,19801114,  -53,    0
239962,19801115,  -19,    0
239962,19801116,   15,    0
239962,19801117,   -2,    0
239962,19801118,    6,    0
239962,19801119,  -66,    0
239962,19801120,  -89,    0
239962,19801121,   35,    0
239962,19801122,    7,    0
239962,19801123,   40,    0
239962,19801124,   42,    0
239962,19801125,   27,    0
239962,19801126,   -2,    0
239962,19801127,  -63,    0
239962,19801128,  -54,    0
239962,19801129, -114,    0
239962,19801130, -137,    0
239962,19801201, -134,    0
239962,19801202,  -96,    0
239962,19801203, -136,    0
239962,19801204, -176,    0
239962,19801205, -179,    0
239962,19801206, -135,    0
239962,19801207, -167,    0
239962,19801208, -197,    0
239962,19801209, -140,    0
239962,19801210,  -72,    0
239962,19801211,  -24,    0
239962,19801212,  -60,    0
239962,19801213,  -45,    0
239962,19801214,  -42,    0
239962,19801215,  -12,    0
239962,19801216,  -63,    0
239962,19801217, -103,    0
239962,19801218,  -87,    0
239962,19801219,  -69,    0
239962,19801220,  -37,    0
239962,19801221,  -54,    0
239962,19801222,  -74,    0
239962,19801223,  -71,    0
239962,19801224,  -42,    0
239962,19801225,  -13,    0
239962,19801226,  -55,    0
239962,19801227, -105,    0
239962,19801228, -111,    0
239962,19801229,  -68,    0
239962,19801230,  -13,    0
239962,19801231,   12,    0
239962,19810101,  -74,    0
239962,19810102, -132,    0
239962,19810103,  -71,    0
239962,19810104,  -86,    0
239962,19810105, -128,    0
239962,19810106, -177,    0
239962,19810107, -194,    0
239962,19810108, -207,    0
239962,19810109, -164,    0
239962,19810110,  -87,    0
239962,19810111,  -82,    0
239962,19810112, -110,    0
239962,19810113,  -91,    0
239962,19810114, -138,    0
239962,19810115, -114,    0
239962,19810116, -148,    0
239962,19810117, -139,    0
239962,19810118,  -90,    0
239962,19810119, -105,    0
239962,19810120, -114,    0
239962,19810121, -124,    0
239962,19810122, -121,    0
239962,19810123,  -92,    0
239962,19810124,  -90,    0
239962,19810125,  -94,    0
239962,19810126, -138,    0
239962,19810127, -175,    0
239962,19810128, -129,    0
239962,19810129,  -52,    0
239962,19810130,  -39,    0
239962,19810131,  -36,    0
239962,19810201,  -21,    0
239962,19810202,  -15,    0
239962,19810203,  -17,    0
239962,19810204,  -62,    0
239962,19810205, -103,    0
239962,19810206, -128,    0
239962,19810207,  -59,    0
239962,19810208,  -40,    0
239962,19810209,  -57,    0
239962,19810210,  -44,    0
239962,19810211, -120,    0
239962,19810212, -156,    0
239962,19810213, -154,    0
239962,19810214, -178,    0
239962,19810215, -155,    0
239962,19810216, -125,    0
239962,19810217, -144,    0
239962,19810218, -111,    0
239962,19810219, -122,    0
239962,19810220, -148,    0
239962,19810221, -127,    0
239962,19810222,  -66,    0
239962,19810223,  -43,    0
239962,19810224,  -42,    0
239962,19810225,  -44,    0
239962,19810226,  -74,    0
239962,19810227, -103,    0
239962,19810228, -119,    0
239962,19810301, -113,    0
239962,19810302,  -89,    0
239962,19810303,  -62,    0
239962,19810304,  -79,    0
239962,19810305, -110,    0
239962,19810306,  -95,    0
239962,19810307,  -38,    0
239962,19810308,    1,    0
239962,19810309,   -3,    0
239962,19810310,  -27,    0
239962,19810311,    6,    0
239962,19810312,  -14,    0
239962,19810313,  -36,    0
239962,19810314,  -46,    0
239962,19810315,  -53,    0
239962,19810316,  -47,    0
239962,19810317,  -62,    0
239962,19810318,  -65,    0
239962,19810319,  -82,    0
239962,19810320,  -41,    0
239962,19810321,  -18,    0
239962,19810322,   -8,    0
239962,19810323,   -4,    0
239962,19810324,  -19,    0
239962,19810325,   -7,    0
239962,19810326,   33,    0
239962,19810327,  -39,    0
239962,19810328,  -41,    0
239962,19810329,  -17,    0
239962,19810330,   25,    0
239962,19810331,   47,    0
239962,19810401,   68,    0
239962,19810402,   -9,    0
239962,19810403,  -31,    0
239962,19810404,  -14,    0
239962,19810405,  -28,    0
239962,19810406,  -29,    0
239962,19810407,  -18,    0
239962,19810408,    6,    0
239962,19810409,   11,    0
239962,19810410,  -41,    0
239962,19810411,  -24,    0
239962,19810412,   34,    0
239962,19810413,   54,    0
239962,19810414,  -15,    0
239962,19810415,  -28,    0
239962,19810416,  -82,    0
239962,19810417, -108,    0
239962,19810418, -111,    0
239962,19810419, -108,    0
239962,19810420,  -82,    0
239962,19810421,  -66,    0
239962,19810422,  -68,    0
239962,19810423,  -67,    0
239962,19810424,  -68,    0
239962,19810425,  -25,    0
239962,19810426,  -11,    0
239962,19810427,    1,    0
239962,19810428,  -66,    0
239962,19810429,  -83,    0
239962,19810430,  -38,    0
239962,19810501,  -30,    0
239962,19810502,  -71,    0
239962,19810503,  -57,    0
239962,19810504,  -36,    0
239962,19810505,  -17,    0
239962,19810506,  -38,    0
239962,19810507,  -22,    0
239962,19810508,   27,    0
239962,19810509,   44,    0
239962,19810510,   49,    0
239962,19810511,   49,    0
239962,19810512,   62,    0
239962,19810513,   43,    0
239962,19810514,   41,    0
239962,19810515,   41,    0
239962,19810516,   36,    0
239962,19810517,   37,    0
239962,19810518,   23,    0
239962,19810519,   30,    0
239962,19810520,   28,    0
239962,19810521,   43,    0
239962,19810522,   44,    0
239962,19810523,   40,    0
239962,19810524,   35,    0
239962,19810525,   46,    0
239962,19810526,   76,    0
239962,19810527,   82,    0
239962,19810528,   44,    0
239962,19810529,    6,    0
239962,19810530,   40,    0
239962,19810531,   65,    0
239962,19810601,   86,    0
239962,19810602,  109,    0
239962,19810603,  118,    0
239962,19810604,  121,    0
239962,19810605,   77,    0
239962,19810606,   90,    0
239962,19810607,   79,    0
239962,19810608,   82,    0
239962,19810609,   87,    0
239962,19810610,   90,    0
239962,19810611,   83,    0
239962,19810612,  114,    0
239962,19810613,   17,    0
239962,19810614,   20,    0
239962,19810615,   62,    0
239962,19810616,   65,    0
239962,19810617,   10,    0
239962,19810618,   12,    0
239962,19810619,   -1,    0
239962,19810620,    9,    0
239962,19810621,   23,    0
239962,19810622,   30,    0
239962,19810623,   53,    0
239962,19810624,   67,    0
239962,19810625,   45,    0
239962,19810626,   65,    0
239962,19810627,   69,    0
239962,19810628,  102,    0
239962,19810629,  120,    0
239962,19810630,   66,    0
239962,19810701,   29,    0
239962,19810702,   72,    0
239962,19810703,   91,    0
239962,19810704,   58,    0
239962,19810705,   30,    0
239962,19810706,   40,    0
239962,19810707,   51,    0
239962,19810708,   56,    0
239962,19810709,   63,    0
239962,19810710,   80,    0
239962,19810711,   92,    0
239962,19810712,  109,    0
239962,19810713,  108,    0
239962,19810714,   97,    0
239962,19810715,   61,    0
239962,19810716,   42,    0
239962,19810717,   79,    0
239962,19810718,  104,    0
239962,19810719,  104,    0
239962,19810720,   42,    0
239962,19810721,   19,    0
239962,19810722,   50,    0
239962,19810723,   92,    0
239962,19810724,  110,    0
239962,19810725,   77,    0
239962,19810726,   40,    0
239962,19810727,   38,    0
239962,19810728,   35,    0
239962,19810729,   33,    0
239962,19810730,   51,    0
239962,19810731,   67,    0
239962,19810801,  131,    0
239962,19810802,  141,    0
239962,19810803,  124,    0
239962,19810804,   92,    0
239962,19810805,  115,    0
239962,19810806,  129,    0
239962,19810807,  123,    0
239962,19810808,  124,    0
239962,19810809,  108,    0
239962,19810810,  101,    0
239962,19810811,   91,    0
239962,19810812,   73,    0
239962,19810813,   63,    0
239962,19810814,   79,    0
239962,19810815,   91,    0
239962,19810816,  110,    0
239962,19810817,   57,    0
239962,19810818,   26,    0
239962,19810819,   53,    0
239962,19810820,   70,    0
239962,19810821,   59,    0
239962,19810822,   20,    0
239962,19810823,   16,    0
239962,19810824,    6,    0
239962,19810825,    3,    0
239962,19810826,   17,    0
239962,19810827,    4,    0
239962,19810828,  -25,    0
239962,19810829,   -9,    0
239962,19810830,    1,    0
239962,19810831,   15,    0
239962,19810901,   35,    0
239962,19810902,   16,    0
239962,19810903,   23,    0
239962,19810904,   17,    0
239962,19810905,   35,    0
239962,19810906,   62,    0
