EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KRYNICA-GORA PARKOWA (STAID: 24907).
Blended and updated with sources: 237202 237334 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
237202,19790615,  142,    0
237202,19790616,  170,    0
237202,19790617,  169,    0
237202,19790618,  147,    0
237202,19790619,  162,    0
237202,19790620,  115,    0
237202,19790621,  108,    0
237202,19790622,  128,    0
237202,19790623,  166,    0
237202,19790624,  172,    0
237202,19790625,  187,    0
237202,19790626,  165,    0
237202,19790627,  176,    0
237202,19790628,  170,    0
237202,19790629,  167,    0
237202,19790630,  160,    0
237202,19790701,  118,    0
237202,19790702,  111,    0
237202,19790703,  113,    0
237202,19790704,  114,    0
237202,19790705,  122,    0
237202,19790706,  131,    0
237202,19790707,  119,    0
237202,19790708,  121,    0
237202,19790709,  129,    0
237202,19790710,  120,    0
237202,19790711,  128,    0
237202,19790712,  133,    0
237202,19790713,  141,    0
237202,19790714,  150,    0
237202,19790715,  155,    0
237202,19790716,  111,    0
237202,19790717,  111,    0
237202,19790718,  122,    0
237202,19790719,  168,    0
237202,19790720,  172,    0
237202,19790721,  172,    0
237202,19790722,  147,    0
237202,19790723,  126,    0
237202,19790724,  129,    0
237202,19790725,  117,    0
237202,19790726,  129,    0
237202,19790727,  111,    0
237202,19790728,  117,    0
237202,19790729,  130,    0
237202,19790730,  157,    0
237202,19790731,  166,    0
237202,19790801,  200,    0
237202,19790802,  206,    0
237202,19790803,  192,    0
237202,19790804,  157,    0
237202,19790805,  137,    0
237202,19790806,  127,    0
237202,19790807,  135,    0
237202,19790808,  156,    0
237202,19790809,  164,    0
237202,19790810,  147,    0
237202,19790811,  117,    0
237202,19790812,   94,    0
237202,19790813,   89,    0
237202,19790814,  125,    0
237202,19790815,  170,    0
237202,19790816,  158,    0
237202,19790817,  146,    0
237202,19790818,  129,    0
237202,19790819,  154,    0
237202,19790820,  148,    0
237202,19790821,  139,    0
237202,19790822,  149,    0
237202,19790823,  155,    0
237202,19790824,  163,    0
237202,19790825,  128,    0
237202,19790826,  116,    0
237202,19790827,   92,    0
237202,19790828,   97,    0
237202,19790829,   95,    0
237202,19790830,  106,    0
237202,19790831,  107,    0
237202,19790901,  139,    0
237202,19790902,  151,    0
237202,19790903,  151,    0
237202,19790904,  112,    0
237202,19790905,  127,    0
237202,19790906,  132,    0
237202,19790907,  112,    0
237202,19790908,  118,    0
237202,19790909,  115,    0
237202,19790910,  108,    0
237202,19790911,  144,    0
237202,19790912,  122,    0
237202,19790913,  146,    0
237202,19790914,  142,    0
237202,19790915,   89,    0
237202,19790916,   51,    0
237202,19790917,   50,    0
237202,19790918,  103,    0
237202,19790919,  128,    0
237202,19790920,  139,    0
237202,19790921,  140,    0
237202,19790922,  144,    0
237202,19790923,  141,    0
237202,19790924,  136,    0
237202,19790925,  121,    0
237202,19790926,   85,    0
237202,19790927,   92,    0
237202,19790928,   85,    0
237202,19790929,   85,    0
237202,19790930,   45,    0
237202,19791001,   34,    0
237202,19791002,   12,    0
237202,19791003,    4,    0
237202,19791004,   22,    0
237202,19791005,   64,    0
237202,19791006,   24,    0
237202,19791007,   15,    0
237202,19791008,   36,    0
237202,19791009,   48,    0
237202,19791010,   55,    0
237202,19791011,   96,    0
237202,19791012,  119,    0
237202,19791013,  117,    0
237202,19791014,  123,    0
237202,19791015,  140,    0
237202,19791016,  153,    0
237202,19791017,  119,    0
237202,19791018,   66,    0
237202,19791019,   55,    0
237202,19791020,   68,    0
237202,19791021,   65,    0
237202,19791022,   37,    0
237202,19791023,    7,    0
237202,19791024,    3,    0
237202,19791025,  -36,    0
237202,19791026,  -39,    0
237202,19791027,  -44,    0
237202,19791028,  -44,    0
237202,19791029,   -3,    0
237202,19791030,    5,    0
237202,19791031,  -30,    0
237202,19791101,  -42,    0
237202,19791102,  -13,    0
237202,19791103,  -13,    0
237202,19791104,  -24,    0
237202,19791105,    5,    0
237202,19791106,   -3,    0
237202,19791107,   12,    0
237202,19791108,   14,    0
237202,19791109,   45,    0
237202,19791110,   13,    0
237202,19791111,    0,    0
237202,19791112,   -5,    0
237202,19791113,    1,    0
237202,19791114,   20,    0
237202,19791115,   54,    0
237202,19791116,   81,    0
237202,19791117,   71,    0
237202,19791118,   79,    0
237202,19791119,   46,    0
237202,19791120,   26,    0
237202,19791121,   22,    0
237202,19791122,   -4,    0
237202,19791123,  -11,    0
237202,19791124,   -4,    0
237202,19791125,   -5,    0
237202,19791126,   -1,    0
237202,19791127,    7,    0
237202,19791128,   11,    0
237202,19791129,    4,    0
237202,19791130,   13,    0
237202,19791201,   56,    0
237202,19791202,   51,    0
237202,19791203,    6,    0
237202,19791204,   29,    0
237202,19791205,    2,    0
237202,19791206,   28,    0
237202,19791207,   10,    0
237202,19791208,   65,    0
237202,19791209,   27,    0
237202,19791210,   47,    0
237202,19791211,   62,    0
237202,19791212,   -7,    0
237202,19791213, -100,    0
237202,19791214,  -87,    0
237202,19791215,  -51,    0
237202,19791216,   -6,    0
237202,19791217,  -15,    0
237202,19791218,    9,    0
237202,19791219,  -21,    0
237202,19791220,  -19,    0
237202,19791221,    2,    0
237202,19791222,   25,    0
237202,19791223,   50,    0
237202,19791224,   32,    0
237202,19791225,   31,    0
237202,19791226,   23,    0
237202,19791227,  -28,    0
237202,19791228,  -28,    0
237202,19791229,  -24,    0
237202,19791230,  -27,    0
237202,19791231,  -48,    0
237202,19800101,  -40,    0
237202,19800102,  -47,    0
237202,19800103,  -82,    0
237202,19800104,  -89,    0
237202,19800105, -134,    0
237202,19800106, -126,    0
237202,19800107, -106,    0
237202,19800108,  -57,    0
237202,19800109,  -66,    0
237202,19800110,  -85,    0
237202,19800111, -113,    0
237202,19800112, -105,    0
237202,19800113, -108,    0
237202,19800114, -141,    0
237202,19800115, -109,    0
237202,19800116,  -54,    0
237202,19800117,  -77,    0
237202,19800118, -120,    0
237202,19800119, -100,    0
237202,19800120,  -92,    0
237202,19800121,  -64,    0
237202,19800122,   -5,    0
237202,19800123,   -7,    0
237202,19800124,  -42,    0
237202,19800125,  -21,    0
237202,19800126,  -32,    0
237202,19800127,  -79,    0
237202,19800128,  -94,    0
237202,19800129, -126,    0
237202,19800130, -117,    0
237202,19800131,  -29,    0
237202,19800201,   37,    0
237202,19800202,  -23,    0
237202,19800203,  -10,    0
237202,19800204,   -8,    0
237202,19800205,   -1,    0
237202,19800206,   -2,    0
237202,19800207,    1,    0
237202,19800208,   20,    0
237202,19800209,    1,    0
237202,19800210,    4,    0
237202,19800211,   18,    0
237202,19800212,    8,    0
237202,19800213,   -9,    0
237202,19800214,  -29,    0
237202,19800215,  -61,    0
237202,19800216,  -49,    0
237202,19800217,  -16,    0
237202,19800218,  -21,    0
237202,19800219,  -12,    0
237202,19800220,  -30,    0
237202,19800221,  -41,    0
237202,19800222,  -28,    0
237202,19800223,  -20,    0
237202,19800224,  -25,    0
237202,19800225,  -19,    0
237202,19800226,  -59,    0
237202,19800227,  -56,    0
237202,19800228,  -52,    0
237202,19800229,  -53,    0
237202,19800301,  -15,    0
237202,19800302,    9,    0
237202,19800303,  -40,    0
237202,19800304,  -77,    0
237202,19800305,  -77,    0
237202,19800306,  -40,    0
237202,19800307,   -1,    0
237202,19800308,    4,    0
237202,19800309,   23,    0
237202,19800310,    3,    0
237202,19800311,   -4,    0
237202,19800312,   -4,    0
237202,19800313,   -8,    0
237202,19800314,    1,    0
237202,19800315,    5,    0
237202,19800316,    0,    0
237202,19800317,    3,    0
237202,19800318,  -10,    0
237202,19800319,  -28,    0
237202,19800320,  -68,    0
237202,19800321,  -68,    0
237202,19800322,  -52,    0
237202,19800323,  -36,    0
237202,19800324,  -36,    0
237202,19800325,    0,    0
237202,19800326,   28,    0
237202,19800327,   30,    0
237202,19800328,   64,    0
237202,19800329,   70,    0
237202,19800330,   54,    0
237202,19800331,   26,    0
237202,19800401,   33,    0
237202,19800402,   65,    0
237202,19800403,   35,    0
237202,19800404,    5,    0
237202,19800405,    4,    0
237202,19800406,    7,    0
237202,19800407,   24,    0
237202,19800408,   20,    0
237202,19800409,   25,    0
237202,19800410,   12,    0
237202,19800411,    7,    0
237202,19800412,   21,    0
237202,19800413,   36,    0
237202,19800414,   43,    0
237202,19800415,   56,    0
237202,19800416,   62,    0
237202,19800417,   59,    0
237202,19800418,   57,    0
237202,19800419,   36,    0
237202,19800420,   17,    0
237202,19800421,    3,    0
237202,19800422,    7,    0
237202,19800423,   28,    0
237202,19800424,   18,    0
237202,19800425,   18,    0
237202,19800426,   30,    0
237202,19800427,   54,    0
237202,19800428,   73,    0
237202,19800429,   67,    0
237202,19800430,   76,    0
237202,19800501,   66,    0
237202,19800502,   66,    0
237202,19800503,   19,    0
237202,19800504,    2,    0
237202,19800505,   36,    0
237202,19800506,   49,    0
237202,19800507,   89,    0
237202,19800508,  106,    0
237202,19800509,  104,    0
237202,19800510,   54,    0
237202,19800511,   69,    0
237202,19800512,   58,    0
237202,19800513,   48,    0
237202,19800514,   22,    0
237202,19800515,   44,    0
237202,19800516,   63,    0
237202,19800517,   84,    0
237202,19800518,   99,    0
237202,19800519,  108,    0
237202,19800520,   82,    0
237202,19800521,   82,    0
237202,19800522,   48,    0
237202,19800523,   38,    0
237202,19800524,   75,    0
237202,19800525,  105,    0
237202,19800526,   98,    0
237202,19800527,  120,    0
237202,19800528,  127,    0
237202,19800529,  143,    0
237202,19800530,  159,    0
237202,19800531,  104,    0
237202,19800601,   92,    0
237202,19800602,   88,    0
237202,19800603,   89,    0
237202,19800604,   97,    0
237202,19800605,  120,    0
237202,19800606,  105,    0
237202,19800607,  127,    0
237202,19800608,  131,    0
237202,19800609,  144,    0
237202,19800610,  143,    0
237202,19800611,  167,    0
237202,19800612,  170,    0
237202,19800613,  157,    0
237202,19800614,  160,    0
237202,19800615,  183,    0
237202,19800616,  143,    0
237202,19800617,  152,    0
237202,19800618,  141,    0
237202,19800619,  111,    0
237202,19800620,  141,    0
237202,19800621,  142,    0
237202,19800622,  157,    0
237202,19800623,  163,    0
237202,19800624,  150,    0
237202,19800625,  141,    0
237202,19800626,  133,    0
237202,19800627,  105,    0
237202,19800628,  104,    0
237202,19800629,   92,    0
237202,19800630,  100,    0
237202,19800701,  114,    0
237202,19800702,  110,    0
237202,19800703,  104,    0
237202,19800704,  105,    0
237202,19800705,  134,    0
237202,19800706,  119,    0
237202,19800707,  128,    0
237202,19800708,  153,    0
237202,19800709,  201,    0
237202,19800710,  168,    0
237202,19800711,  149,    0
237202,19800712,  129,    0
237202,19800713,  124,    0
237202,19800714,  129,    0
237202,19800715,  175,    0
237202,19800716,  165,    0
237202,19800717,  129,    0
237202,19800718,  135,    0
237202,19800719,  134,    0
237202,19800720,  163,    0
237202,19800721,  176,    0
237202,19800722,  128,    0
237202,19800723,  133,    0
237202,19800724,  143,    0
237202,19800725,  153,    0
237202,19800726,  173,    0
237202,19800727,  168,    0
237202,19800728,  161,    0
237202,19800729,  166,    0
237202,19800730,  165,    0
237202,19800731,  165,    0
237202,19800801,  175,    0
237202,19800802,  180,    0
237202,19800803,  199,    0
237202,19800804,  198,    0
237202,19800805,  204,    0
237202,19800806,  195,    0
237202,19800807,  180,    0
237202,19800808,  199,    0
237202,19800809,  170,    0
237202,19800810,  134,    0
237202,19800811,  142,    0
237202,19800812,  162,    0
237202,19800813,  114,    0
237202,19800814,  135,    0
237202,19800815,  148,    0
237202,19800816,  166,    0
237202,19800817,  165,    0
237202,19800818,  135,    0
237202,19800819,  121,    0
237202,19800820,  138,    0
237202,19800821,  177,    0
237202,19800822,  118,    0
237202,19800823,  106,    0
237202,19800824,  114,    0
237202,19800825,   89,    0
237202,19800826,  116,    0
237202,19800827,  137,    0
237202,19800828,  150,    0
237202,19800829,  157,    0
237202,19800830,  156,    0
237202,19800831,  142,    0
237202,19800901,  112,    0
237202,19800902,   89,    0
237202,19800903,   77,    0
237202,19800904,   98,    0
237202,19800905,  124,    0
237202,19800906,  140,    0
237202,19800907,  121,    0
237202,19800908,  140,    0
237202,19800909,  137,    0
237202,19800910,  104,    0
237202,19800911,  101,    0
237202,19800912,  108,    0
237202,19800913,  119,    0
237202,19800914,  110,    0
237202,19800915,   90,    0
237202,19800916,   93,    0
237202,19800917,   80,    0
237202,19800918,   93,    0
237202,19800919,   82,    0
237202,19800920,   91,    0
237202,19800921,  103,    0
237202,19800922,  129,    0
237202,19800923,  123,    0
237202,19800924,   77,    0
237202,19800925,   77,    0
237202,19800926,   72,    0
237202,19800927,   84,    0
237202,19800928,   78,    0
237202,19800929,   95,    0
237202,19800930,   85,    0
237202,19801001,   71,    0
237202,19801002,   80,    0
237202,19801003,   74,    0
237202,19801004,   61,    0
237202,19801005,   50,    0
237202,19801006,   71,    0
237202,19801007,  104,    0
237202,19801008,  108,    0
237202,19801009,   87,    0
237202,19801010,   52,    0
237202,19801011,   42,    0
237202,19801012,   70,    0
237202,19801013,   94,    0
237202,19801014,   77,    0
237202,19801015,   51,    0
237202,19801016,   94,    0
237202,19801017,  127,    0
237202,19801018,  133,    0
237202,19801019,   80,    0
237202,19801020,   55,    0
237202,19801021,   18,    0
237202,19801022,   31,    0
237202,19801023,   91,    0
237202,19801024,   89,    0
237202,19801025,  104,    0
237202,19801026,   50,    0
237202,19801027,   31,    0
237202,19801028,   51,    0
237202,19801029,   63,    0
237202,19801030,   51,    0
237202,19801031,   15,    0
237202,19801101,  -33,    0
237202,19801102,  -47,    0
237202,19801103,  -39,    0
237202,19801104,  -42,    0
237202,19801105,  -45,    0
237202,19801106,  -13,    0
237202,19801107,    3,    0
237202,19801108,  -46,    0
237202,19801109,  -28,    0
237202,19801110,  -19,    0
237202,19801111,  -40,    0
237202,19801112,  -54,    0
237202,19801113,   -6,    0
237202,19801114,  -35,    0
237202,19801115,  -20,    0
237202,19801116,   17,    0
237202,19801117,   39,    0
237202,19801118,   58,    0
237202,19801119,   27,    0
237202,19801120,   -7,    0
237202,19801121,  -15,    0
237202,19801122,   17,    0
237202,19801123,   22,    0
237202,19801124,   45,    0
237202,19801125,   20,    0
237202,19801126,   21,    0
237202,19801127,   -5,    0
237202,19801128,  -11,    0
237202,19801129,  -38,    0
237202,19801130,  -56,    0
237202,19801201, -116,    0
237202,19801202, -113,    0
237202,19801203,  -88,    0
237202,19801204,  -98,    0
237202,19801205, -142,    0
237202,19801206, -109,    0
237202,19801207,  -98,    0
237202,19801208, -123,    0
237202,19801209,  -62,    0
237202,19801210,  -68,    0
237202,19801211,  -57,    0
237202,19801212,   26,    0
237202,19801213,   12,    0
237202,19801214,    4,    0
237202,19801215,    5,    0
237202,19801216,    6,    0
237202,19801217,   -6,    0
237202,19801218,  -49,    0
237202,19801219,  -18,    0
237202,19801220,   20,    0
237202,19801221,   21,    0
237202,19801222,    7,    0
237202,19801223,    6,    0
237202,19801224,   36,    0
237202,19801225,    2,    0
237202,19801226,    3,    0
237202,19801227,   -9,    0
237202,19801228,  -21,    0
237202,19801229,  -56,    0
237202,19801230,  -28,    0
237202,19801231,  -13,    0
237202,19810101,  -16,    0
237202,19810102,  -21,    0
237202,19810103,    0,    0
237202,19810104,   19,    0
237202,19810105,  -24,    0
237202,19810106,  -79,    0
237202,19810107, -113,    0
237202,19810108, -109,    0
237202,19810109, -181,    0
237202,19810110, -195,    0
237202,19810111, -108,    0
237202,19810112,  -51,    0
237202,19810113,  -55,    0
237202,19810114,  -53,    0
237202,19810115,  -87,    0
237202,19810116,  -84,    0
237202,19810117,  -77,    0
237202,19810118,  -76,    0
237202,19810119,  -44,    0
237202,19810120,  -44,    0
237202,19810121,  -65,    0
237202,19810122,  -62,    0
237202,19810123,  -47,    0
237202,19810124,  -51,    0
237202,19810125,  -93,    0
237202,19810126,  -50,    0
237202,19810127,  -67,    0
237202,19810128, -113,    0
237202,19810129, -105,    0
237202,19810130,  -81,    0
237202,19810131,   13,    0
237202,19810201,   50,    0
237202,19810202,   29,    0
237202,19810203,  -32,    0
237202,19810204,   -9,    0
237202,19810205,    3,    0
237202,19810206,  -19,    0
237202,19810207,  -42,    0
237202,19810208,   17,    0
237202,19810209,   34,    0
237202,19810210,   -3,    0
237202,19810211,   13,    0
237202,19810212,  -41,    0
237202,19810213,  -62,    0
237202,19810214,  -69,    0
237202,19810215,  -52,    0
237202,19810216,  -29,    0
237202,19810217,  -64,    0
237202,19810218,  -76,    0
237202,19810219,  -63,    0
237202,19810220,  -51,    0
237202,19810221,  -48,    0
237202,19810222,  -42,    0
237202,19810223,   25,    0
237202,19810224,   -3,    0
237202,19810225,  -31,    0
237202,19810226,  -53,    0
237202,19810227,  -79,    0
237202,19810228,  -81,    0
237202,19810301,  -40,    0
237202,19810302,  -15,    0
237202,19810303,  -23,    0
237202,19810304,   -2,    0
237202,19810305,  -14,    0
237202,19810306,  -18,    0
237202,19810307,   12,    0
237202,19810308,   50,    0
237202,19810309,   56,    0
237202,19810310,   25,    0
237202,19810311,    5,    0
237202,19810312,   55,    0
237202,19810313,   10,    0
237202,19810314,   40,    0
237202,19810315,   33,    0
237202,19810316,   34,    0
237202,19810317,   25,    0
237202,19810318,    1,    0
237202,19810319,  -13,    0
237202,19810320,   25,    0
237202,19810321,   35,    0
237202,19810322,   49,    0
237202,19810323,   66,    0
237202,19810324,   39,    0
237202,19810325,   63,    0
237202,19810326,  100,    0
237202,19810327,   72,    0
237202,19810328,   19,    0
237202,19810329,   26,    0
237202,19810330,   74,    0
237202,19810331,  111,    0
237202,19810401,  103,    0
237202,19810402,   41,    0
237202,19810403,   21,    0
237202,19810404,   20,    0
237202,19810405,   43,    0
237202,19810406,   70,    0
237202,19810407,   63,    0
237202,19810408,   69,    0
237202,19810409,   63,    0
237202,19810410,   61,    0
237202,19810411,   66,    0
237202,19810412,   79,    0
237202,19810413,  100,    0
237202,19810414,   82,    0
237202,19810415,   68,    0
237202,19810416,   13,    0
237202,19810417,   -4,    0
237202,19810418,    6,    0
237202,19810419,   -3,    0
237202,19810420,   13,    0
237202,19810421,   48,    0
237202,19810422,   34,    0
237202,19810423,   11,    0
237202,19810424,   24,    0
237202,19810425,   15,    0
237202,19810426,   63,    0
237202,19810427,   93,    0
237202,19810428,   62,    0
237202,19810429,   23,    0
237202,19810430,   37,    0
237202,19810501,   71,    0
237202,19810502,   45,    0
237202,19810503,   40,    0
237202,19810504,   60,    0
237202,19810505,   83,    0
237202,19810506,   68,    0
237202,19810507,   99,    0
237202,19810508,  112,    0
237202,19810509,  116,    0
237202,19810510,  133,    0
237202,19810511,  143,    0
237202,19810512,  143,    0
237202,19810513,  135,    0
237202,19810514,  132,    0
237202,19810515,  108,    0
237202,19810516,  124,    0
237202,19810517,  140,    0
237202,19810518,  112,    0
237202,19810519,  111,    0
237202,19810520,  123,    0
237202,19810521,  120,    0
237202,19810522,  140,    0
237202,19810523,  117,    0
237202,19810524,  125,    0
237202,19810525,  156,    0
237202,19810526,  182,    0
237202,19810527,  201,    0
237202,19810528,  132,    0
237202,19810529,  105,    0
237202,19810530,  110,    0
237202,19810531,  146,    0
237202,19810601,  157,    0
237202,19810602,  180,    0
237202,19810603,  179,    0
237202,19810604,  190,    0
237202,19810605,  166,    0
237202,19810606,  169,    0
237202,19810607,  167,    0
237202,19810608,  160,    0
237202,19810609,  173,    0
237202,19810610,  168,    0
237202,19810611,  178,    0
237202,19810612,  177,    0
237202,19810613,  124,    0
237202,19810614,  107,    0
237202,19810615,  159,    0
237202,19810616,  161,    0
237202,19810617,  120,    0
237202,19810618,  125,    0
237202,19810619,   95,    0
237202,19810620,  113,    0
237202,19810621,  131,    0
237202,19810622,  128,    0
237202,19810623,  122,    0
237202,19810624,  153,    0
237202,19810625,  148,    0
237202,19810626,  166,    0
237202,19810627,  173,    0
237202,19810628,  182,    0
237202,19810629,  204,    0
237202,19810630,  161,    0
237202,19810701,  138,    0
237202,19810702,  145,    0
237202,19810703,  193,    0
237202,19810704,  153,    0
237202,19810705,  136,    0
237202,19810706,  137,    0
237202,19810707,  156,    0
237202,19810708,  149,    0
237202,19810709,  173,    0
237202,19810710,  183,    0
237202,19810711,  169,    0
237202,19810712,  184,    0
237202,19810713,  179,    0
237202,19810714,  160,    0
237202,19810715,  168,    0
237202,19810716,  136,    0
237202,19810717,  166,    0
237202,19810718,  199,    0
237202,19810719,  203,    0
237202,19810720,  162,    0
237202,19810721,  126,    0
237202,19810722,  152,    0
237202,19810723,  185,    0
237202,19810724,  197,    0
237202,19810725,  191,    0
237202,19810726,  135,    0
237202,19810727,  132,    0
237202,19810728,  127,    0
237202,19810729,  123,    0
237202,19810730,  141,    0
237202,19810731,  139,    0
237202,19810801,  156,    0
237202,19810802,  211,    0
237202,19810803,  200,    0
237202,19810804,  178,    0
237202,19810805,  150,    0
237202,19810806,  156,    0
237202,19810807,  173,    0
237202,19810808,  181,    0
237202,19810809,  169,    0
237202,19810810,  170,    0
237202,19810811,  182,    0
237202,19810812,  150,    0
237202,19810813,  139,    0
237202,19810814,  140,    0
237202,19810815,  159,    0
237202,19810816,  184,    0
237202,19810817,  127,    0
237202,19810818,  116,    0
237202,19810819,  121,    0
237202,19810820,  158,    0
237202,19810821,  148,    0
237202,19810822,  114,    0
237202,19810823,  101,    0
237202,19810824,   83,    0
237202,19810825,  104,    0
237202,19810826,  112,    0
237202,19810827,  100,    0
237202,19810828,   85,    0
237202,19810829,   91,    0
237202,19810830,   96,    0
237202,19810831,   90,    0
237202,19810901,  107,    0
237202,19810902,  113,    0
237202,19810903,   95,    0
237202,19810904,   82,    0
237202,19810905,   80,    0
237202,19810906,   87,    0
237202,19810907,  110,    0
237202,19810908,  118,    0
237202,19810909,  115,    0
237202,19810910,  125,    0
237202,19810911,  118,    0
237202,19810912,  119,    0
237202,19810913,  110,    0
237202,19810914,   90,    0
237202,19810915,   73,    0
237202,19810916,   75,    0
237202,19810917,   75,    0
237202,19810918,   55,    0
237202,19810919,   94,    0
237202,19810920,  111,    0
