EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, SKIERNIEWICE (STAID: 25015).
Blended and updated with sources: 238630 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
238630,19790713,  181,    0
238630,19790714,  193,    0
238630,19790715,  177,    0
238630,19790716,  142,    0
238630,19790717,  126,    0
238630,19790718,  145,    0
238630,19790719,  185,    0
238630,19790720,  160,    0
238630,19790721,  157,    0
238630,19790722,  140,    0
238630,19790723,  130,    0
238630,19790724,  140,    0
238630,19790725,  134,    0
238630,19790726,  144,    0
238630,19790727,  137,    0
238630,19790728,  155,    0
238630,19790729,  182,    0
238630,19790730,  188,    0
238630,19790731,  188,    0
238630,19790801,  204,    0
238630,19790802,  225,    0
238630,19790803,  206,    0
238630,19790804,  178,    0
238630,19790805,  158,    0
238630,19790806,  151,    0
238630,19790807,  165,    0
238630,19790808,  201,    0
238630,19790809,  176,    0
238630,19790810,  174,    0
238630,19790811,  145,    0
238630,19790812,  151,    0
238630,19790813,  129,    0
238630,19790814,  143,    0
238630,19790815,  175,    0
238630,19790816,  188,    0
238630,19790817,  182,    0
238630,19790818,  173,    0
238630,19790819,  151,    0
238630,19790820,  154,    0
238630,19790821,  170,    0
238630,19790822,  171,    0
238630,19790823,  195,    0
238630,19790824,  175,    0
238630,19790825,  151,    0
238630,19790826,  142,    0
238630,19790827,  146,    0
238630,19790828,  130,    0
238630,19790829,  132,    0
238630,19790830,  146,    0
238630,19790831,  175,    0
238630,19790901,  172,    0
238630,19790902,  191,    0
238630,19790903,  196,    0
238630,19790904,  165,    0
238630,19790905,  144,    0
238630,19790906,  125,    0
238630,19790907,  153,    0
238630,19790908,  125,    0
238630,19790909,  129,    0
238630,19790910,  138,    0
238630,19790911,  140,    0
238630,19790912,  142,    0
238630,19790913,  149,    0
238630,19790914,  148,    0
238630,19790915,  102,    0
238630,19790916,   80,    0
238630,19790917,  106,    0
238630,19790918,  162,    0
238630,19790919,  172,    0
238630,19790920,  185,    0
238630,19790921,  165,    0
238630,19790922,  119,    0
238630,19790923,  106,    0
238630,19790924,  121,    0
238630,19790925,  120,    0
238630,19790926,  110,    0
238630,19790927,  118,    0
238630,19790928,  124,    0
238630,19790929,   90,    0
238630,19790930,   86,    0
238630,19791001,   57,    0
238630,19791002,   41,    0
238630,19791003,   23,    0
238630,19791004,   51,    0
238630,19791005,   74,    0
238630,19791006,   34,    0
238630,19791007,   49,    0
238630,19791008,   75,    0
238630,19791009,   86,    0
238630,19791010,   93,    0
238630,19791011,  111,    0
238630,19791012,  123,    0
238630,19791013,  144,    0
238630,19791014,  142,    0
238630,19791015,  162,    0
238630,19791016,  158,    0
238630,19791017,  125,    0
238630,19791018,   92,    0
238630,19791019,   78,    0
238630,19791020,   88,    0
238630,19791021,   83,    0
238630,19791022,   50,    0
238630,19791023,   23,    0
238630,19791024,   32,    0
238630,19791025,  -18,    0
238630,19791026,  -24,    0
238630,19791027,  -23,    0
238630,19791028,    1,    0
238630,19791029,   -1,    0
238630,19791030,   -3,    0
238630,19791031,  -12,    0
238630,19791101,  -27,    0
238630,19791102,  -24,    0
238630,19791103,  -37,    0
238630,19791104,  -61,    0
238630,19791105,   27,    0
238630,19791106,   47,    0
238630,19791107,   48,    0
238630,19791108,   40,    0
238630,19791109,   39,    0
238630,19791110,   39,    0
238630,19791111,   20,    0
238630,19791112,    7,    0
238630,19791113,   23,    0
238630,19791114,   32,    0
238630,19791115,   70,    0
238630,19791116,   81,    0
238630,19791117,   51,    0
238630,19791118,   78,    0
238630,19791119,   67,    0
238630,19791120,   51,    0
238630,19791121,   31,    0
238630,19791122,   22,    0
238630,19791123,   36,    0
238630,19791124,   19,    0
238630,19791125,   24,    0
238630,19791126,   22,    0
238630,19791127,   49,    0
238630,19791128,   27,    0
238630,19791129,   53,    0
238630,19791130,   91,    0
238630,19791201,   82,    0
238630,19791202,   80,    0
238630,19791203,   81,    0
238630,19791204,   79,    0
238630,19791205,   71,    0
238630,19791206,   72,    0
238630,19791207,   49,    0
238630,19791208,   38,    0
238630,19791209,   51,    0
238630,19791210,   78,    0
238630,19791211,   63,    0
238630,19791212,  -43,    0
238630,19791213, -100,    0
238630,19791214, -110,    0
238630,19791215,  -52,    0
238630,19791216,   26,    0
238630,19791217,   35,    0
238630,19791218,   36,    0
238630,19791219,   35,    0
238630,19791220,    2,    0
238630,19791221,    3,    0
238630,19791222,    8,    0
238630,19791223,   46,    0
238630,19791224,   26,    0
238630,19791225,   15,    0
238630,19791226,    6,    0
238630,19791227,  -28,    0
238630,19791228,  -23,    0
238630,19791229,   -2,    0
238630,19791230,  -11,    0
238630,19791231,  -32,    0
238630,19800101,  -12,    0
238630,19800102,  -27,    0
238630,19800103,  -35,    0
238630,19800104,  -52,    0
238630,19800105,  -75,    0
238630,19800106,  -90,    0
238630,19800107,  -87,    0
238630,19800108,  -75,    0
238630,19800109,  -62,    0
238630,19800110, -106,    0
238630,19800111, -117,    0
238630,19800112, -101,    0
238630,19800113,  -66,    0
238630,19800114,  -70,    0
238630,19800115,  -85,    0
238630,19800116,  -63,    0
238630,19800117,  -98,    0
238630,19800118, -101,    0
238630,19800119,  -92,    0
238630,19800120,  -93,    0
238630,19800121,  -83,    0
238630,19800122,  -21,    0
238630,19800123,    8,    0
238630,19800124,   12,    0
238630,19800125,    0,    0
238630,19800126,  -35,    0
238630,19800127,  -91,    0
238630,19800128,  -72,    0
238630,19800129,  -89,    0
238630,19800130,  -55,    0
238630,19800131,   39,    0
238630,19800201,   46,    0
238630,19800202,  -13,    0
238630,19800203,   31,    0
238630,19800204,    2,    0
238630,19800205,  -27,    0
238630,19800206,   -7,    0
238630,19800207,   -6,    0
238630,19800208,   18,    0
238630,19800209,   13,    0
238630,19800210,   10,    0
238630,19800211,   30,    0
238630,19800212,   10,    0
238630,19800213,  -22,    0
238630,19800214,  -18,    0
238630,19800215,  -26,    0
238630,19800216,   -1,    0
238630,19800217,    3,    0
238630,19800218,    1,    0
238630,19800219,   -2,    0
238630,19800220,  -18,    0
238630,19800221,  -43,    0
238630,19800222,  -37,    0
238630,19800223,  -32,    0
238630,19800224,  -29,    0
238630,19800225,  -44,    0
238630,19800226,  -56,    0
238630,19800227,  -44,    0
238630,19800228,  -24,    0
238630,19800229,  -22,    0
238630,19800301,   14,    0
238630,19800302,   20,    0
238630,19800303,  -21,    0
238630,19800304,  -32,    0
238630,19800305,  -39,    0
238630,19800306,  -15,    0
238630,19800307,   18,    0
238630,19800308,   13,    0
238630,19800309,   16,    0
238630,19800310,    5,    0
238630,19800311,   -4,    0
238630,19800312,    2,    0
238630,19800313,  -10,    0
238630,19800314,  -11,    0
238630,19800315,   -5,    0
238630,19800316,    8,    0
238630,19800317,   -2,    0
238630,19800318,   -6,    0
238630,19800319,  -35,    0
238630,19800320,  -46,    0
238630,19800321,  -46,    0
238630,19800322,  -34,    0
238630,19800323,  -17,    0
238630,19800324,  -11,    0
238630,19800325,  -26,    0
238630,19800326,    3,    0
238630,19800327,   45,    0
238630,19800328,   71,    0
238630,19800329,   94,    0
238630,19800330,   66,    0
238630,19800331,   48,    0
238630,19800401,   62,    0
238630,19800402,   52,    0
238630,19800403,   44,    0
238630,19800404,   28,    0
238630,19800405,   21,    0
238630,19800406,   49,    0
238630,19800407,   45,    0
238630,19800408,   49,    0
238630,19800409,   30,    0
238630,19800410,   24,    0
238630,19800411,   43,    0
238630,19800412,   75,    0
238630,19800413,   78,    0
238630,19800414,   91,    0
238630,19800415,   96,    0
238630,19800416,   91,    0
238630,19800417,   90,    0
238630,19800418,   82,    0
238630,19800419,   49,    0
238630,19800420,   29,    0
238630,19800421,   52,    0
238630,19800422,   43,    0
238630,19800423,   69,    0
238630,19800424,   66,    0
238630,19800425,   76,    0
238630,19800426,   90,    0
238630,19800427,   92,    0
238630,19800428,  120,    0
238630,19800429,   99,    0
238630,19800430,  100,    0
238630,19800501,  116,    0
238630,19800502,   65,    0
238630,19800503,   37,    0
238630,19800504,   36,    0
238630,19800505,   57,    0
238630,19800506,   84,    0
238630,19800507,   91,    0
238630,19800508,  125,    0
238630,19800509,  134,    0
238630,19800510,  103,    0
238630,19800511,  100,    0
238630,19800512,   72,    0
238630,19800513,   62,    0
238630,19800514,   55,    0
238630,19800515,   72,    0
238630,19800516,   93,    0
238630,19800517,   87,    0
238630,19800518,  116,    0
238630,19800519,  126,    0
238630,19800520,   91,    0
238630,19800521,   80,    0
238630,19800522,   72,    0
238630,19800523,   78,    0
238630,19800524,   98,    0
238630,19800525,  105,    0
238630,19800526,  120,    0
238630,19800527,  151,    0
238630,19800528,  165,    0
238630,19800529,  174,    0
238630,19800530,  180,    0
238630,19800531,  125,    0
238630,19800601,  100,    0
238630,19800602,   86,    0
238630,19800603,   98,    0
238630,19800604,  146,    0
238630,19800605,  160,    0
238630,19800606,  155,    0
238630,19800607,  160,    0
238630,19800608,  175,    0
238630,19800609,  195,    0
238630,19800610,  195,    0
238630,19800611,  192,    0
238630,19800612,  170,    0
238630,19800613,  171,    0
238630,19800614,  188,    0
238630,19800615,  192,    0
238630,19800616,  145,    0
238630,19800617,  144,    0
238630,19800618,  155,    0
238630,19800619,  154,    0
238630,19800620,  174,    0
238630,19800621,  165,    0
238630,19800622,  157,    0
238630,19800623,  163,    0
238630,19800624,  145,    0
238630,19800625,  148,    0
238630,19800626,  148,    0
238630,19800627,  146,    0
238630,19800628,  136,    0
238630,19800629,  131,    0
238630,19800630,  129,    0
238630,19800701,  139,    0
238630,19800702,  135,    0
238630,19800703,  134,    0
238630,19800704,  139,    0
238630,19800705,  147,    0
238630,19800706,  146,    0
238630,19800707,  158,    0
238630,19800708,  171,    0
238630,19800709,  175,    0
238630,19800710,  147,    0
238630,19800711,  161,    0
238630,19800712,  162,    0
238630,19800713,  141,    0
238630,19800714,  137,    0
238630,19800715,  167,    0
238630,19800716,  180,    0
238630,19800717,  140,    0
238630,19800718,  152,    0
238630,19800719,  167,    0
238630,19800720,  187,    0
238630,19800721,  169,    0
238630,19800722,  151,    0
238630,19800723,  164,    0
238630,19800724,  169,    0
238630,19800725,  190,    0
238630,19800726,  191,    0
238630,19800727,  192,    0
238630,19800728,  188,    0
238630,19800729,  188,    0
238630,19800730,  181,    0
238630,19800731,  200,    0
238630,19800801,  180,    0
238630,19800802,  183,    0
238630,19800803,  198,    0
238630,19800804,  213,    0
238630,19800805,  224,    0
238630,19800806,  193,    0
238630,19800807,  178,    0
238630,19800808,  198,    0
238630,19800809,  172,    0
238630,19800810,  153,    0
238630,19800811,  142,    0
238630,19800812,  158,    0
238630,19800813,  151,    0
238630,19800814,  161,    0
238630,19800815,  188,    0
238630,19800816,  185,    0
238630,19800817,  149,    0
238630,19800818,  145,    0
238630,19800819,  151,    0
238630,19800820,  150,    0
238630,19800821,  166,    0
238630,19800822,  127,    0
238630,19800823,  118,    0
238630,19800824,  111,    0
238630,19800825,   97,    0
238630,19800826,  128,    0
238630,19800827,  126,    0
238630,19800828,  149,    0
238630,19800829,  181,    0
238630,19800830,  186,    0
238630,19800831,  171,    0
238630,19800901,  128,    0
238630,19800902,  130,    0
238630,19800903,  118,    0
238630,19800904,  144,    0
238630,19800905,  175,    0
238630,19800906,  175,    0
238630,19800907,  149,    0
238630,19800908,  155,    0
238630,19800909,  167,    0
238630,19800910,  130,    0
238630,19800911,  108,    0
238630,19800912,  126,    0
238630,19800913,  141,    0
238630,19800914,  125,    0
238630,19800915,  122,    0
238630,19800916,  127,    0
238630,19800917,  117,    0
238630,19800918,  128,    0
238630,19800919,  119,    0
238630,19800920,  111,    0
238630,19800921,  140,    0
238630,19800922,  166,    0
238630,19800923,  108,    0
238630,19800924,   97,    0
238630,19800925,  113,    0
238630,19800926,  110,    0
238630,19800927,   92,    0
238630,19800928,   92,    0
238630,19800929,   97,    0
238630,19800930,  103,    0
238630,19801001,  106,    0
238630,19801002,   92,    0
238630,19801003,   97,    0
238630,19801004,   75,    0
238630,19801005,   72,    0
238630,19801006,   83,    0
238630,19801007,  128,    0
238630,19801008,  108,    0
238630,19801009,   78,    0
238630,19801010,   74,    0
238630,19801011,   61,    0
238630,19801012,   82,    0
238630,19801013,  107,    0
238630,19801014,   88,    0
238630,19801015,   82,    0
238630,19801016,   54,    0
238630,19801017,   90,    0
238630,19801018,  157,    0
238630,19801019,   97,    0
238630,19801020,   49,    0
238630,19801021,   46,    0
238630,19801022,   75,    0
238630,19801023,   77,    0
238630,19801024,  106,    0
238630,19801025,  105,    0
238630,19801026,   56,    0
238630,19801027,   33,    0
238630,19801028,  120,    0
238630,19801029,  114,    0
238630,19801030,   77,    0
238630,19801031,   19,    0
238630,19801101,  -22,    0
238630,19801102,  -33,    0
238630,19801103,  -29,    0
238630,19801104,  -43,    0
238630,19801105,  -28,    0
238630,19801106,  -15,    0
238630,19801107,  -20,    0
238630,19801108,  -18,    0
238630,19801109,   -8,    0
238630,19801110,    2,    0
238630,19801111,  -32,    0
238630,19801112,  -15,    0
238630,19801113,   12,    0
238630,19801114,   23,    0
238630,19801115,   24,    0
238630,19801116,   91,    0
238630,19801117,  111,    0
238630,19801118,   97,    0
238630,19801119,   59,    0
238630,19801120,   11,    0
238630,19801121,   48,    0
238630,19801122,   98,    0
238630,19801123,  114,    0
238630,19801124,  121,    0
238630,19801125,  116,    0
238630,19801126,   62,    0
238630,19801127,    1,    0
238630,19801128,  -20,    0
238630,19801129,  -39,    0
238630,19801130,  -48,    0
238630,19801201, -109,    0
238630,19801202, -120,    0
238630,19801203,  -59,    0
238630,19801204,  -51,    0
238630,19801205, -101,    0
238630,19801206,  -97,    0
238630,19801207, -120,    0
238630,19801208,  -67,    0
238630,19801209,  -29,    0
238630,19801210,    2,    0
238630,19801211,   25,    0
238630,19801212,   52,    0
238630,19801213,   47,    0
238630,19801214,   65,    0
238630,19801215,   72,    0
238630,19801216,   56,    0
238630,19801217,   -3,    0
238630,19801218,  -22,    0
238630,19801219,    3,    0
238630,19801220,    8,    0
238630,19801221,   20,    0
238630,19801222,   18,    0
238630,19801223,   23,    0
238630,19801224,   61,    0
238630,19801225,   85,    0
238630,19801226,   49,    0
238630,19801227,   -2,    0
238630,19801228,   -6,    0
238630,19801229,   13,    0
238630,19801230,   48,    0
238630,19801231,   49,    0
238630,19810101,   23,    0
238630,19810102,   13,    0
238630,19810103,   30,    0
238630,19810104,   14,    0
238630,19810105,  -24,    0
238630,19810106,  -76,    0
238630,19810107,  -76,    0
238630,19810108,  -83,    0
238630,19810109,  -87,    0
238630,19810110,  -62,    0
238630,19810111,  -26,    0
238630,19810112,  -41,    0
238630,19810113,  -25,    0
238630,19810114,  -29,    0
238630,19810115,  -12,    0
238630,19810116,  -12,    0
238630,19810117,  -33,    0
238630,19810118,    1,    0
238630,19810119,  -27,    0
238630,19810120,  -19,    0
238630,19810121,  -42,    0
238630,19810122,  -49,    0
238630,19810123,  -77,    0
238630,19810124,  -26,    0
238630,19810125,   -9,    0
238630,19810126,   -6,    0
238630,19810127,  -58,    0
238630,19810128,  -54,    0
238630,19810129,  -24,    0
238630,19810130,   17,    0
238630,19810131,   12,    0
238630,19810201,   18,    0
238630,19810202,   24,    0
238630,19810203,   52,    0
238630,19810204,   26,    0
238630,19810205,   14,    0
238630,19810206,    2,    0
238630,19810207,   35,    0
238630,19810208,   61,    0
238630,19810209,   33,    0
238630,19810210,   19,    0
238630,19810211,   16,    0
238630,19810212,  -19,    0
238630,19810213,  -19,    0
238630,19810214,  -40,    0
238630,19810215,  -19,    0
238630,19810216,   -9,    0
238630,19810217,  -44,    0
238630,19810218,  -60,    0
238630,19810219,  -56,    0
238630,19810220,  -49,    0
238630,19810221,  -47,    0
238630,19810222,  -65,    0
238630,19810223,    2,    0
238630,19810224,   -1,    0
238630,19810225,  -44,    0
238630,19810226,  -55,    0
238630,19810227,  -64,    0
238630,19810228,  -47,    0
238630,19810301,  -32,    0
238630,19810302,   -2,    0
238630,19810303,   -1,    0
238630,19810304,  -11,    0
238630,19810305,  -13,    0
238630,19810306,   -3,    0
238630,19810307,   21,    0
238630,19810308,   80,    0
238630,19810309,  107,    0
238630,19810310,   57,    0
238630,19810311,   13,    0
238630,19810312,   -3,    0
238630,19810313,   10,    0
238630,19810314,   51,    0
238630,19810315,   67,    0
238630,19810316,   11,    0
238630,19810317,   -4,    0
238630,19810318,   -3,    0
238630,19810319,   14,    0
238630,19810320,   60,    0
238630,19810321,   73,    0
238630,19810322,   94,    0
238630,19810323,   75,    0
238630,19810324,   77,    0
238630,19810325,   95,    0
238630,19810326,  141,    0
238630,19810327,   91,    0
238630,19810328,   28,    0
238630,19810329,   30,    0
238630,19810330,   66,    0
238630,19810331,  113,    0
238630,19810401,   95,    0
238630,19810402,   53,    0
238630,19810403,   39,    0
238630,19810404,   59,    0
238630,19810405,   63,    0
238630,19810406,   60,    0
238630,19810407,   85,    0
238630,19810408,   78,    0
238630,19810409,   73,    0
238630,19810410,   88,    0
238630,19810411,   63,    0
238630,19810412,  109,    0
238630,19810413,  131,    0
238630,19810414,   64,    0
238630,19810415,   77,    0
238630,19810416,   35,    0
238630,19810417,    6,    0
238630,19810418,   13,    0
238630,19810419,   38,    0
238630,19810420,   46,    0
238630,19810421,   59,    0
238630,19810422,   22,    0
238630,19810423,   21,    0
238630,19810424,   26,    0
238630,19810425,   53,    0
238630,19810426,   79,    0
238630,19810427,  101,    0
238630,19810428,   62,    0
238630,19810429,   46,    0
238630,19810430,   65,    0
238630,19810501,   65,    0
238630,19810502,   46,    0
238630,19810503,   51,    0
238630,19810504,   67,    0
238630,19810505,   76,    0
238630,19810506,   90,    0
238630,19810507,  113,    0
238630,19810508,  101,    0
238630,19810509,  148,    0
238630,19810510,  162,    0
238630,19810511,  188,    0
238630,19810512,  189,    0
238630,19810513,  177,    0
238630,19810514,  143,    0
238630,19810515,  133,    0
238630,19810516,  162,    0
238630,19810517,  177,    0
238630,19810518,  140,    0
238630,19810519,  124,    0
238630,19810520,  141,    0
238630,19810521,  160,    0
238630,19810522,  172,    0
238630,19810523,  178,    0
238630,19810524,  155,    0
238630,19810525,  166,    0
238630,19810526,  208,    0
238630,19810527,  217,    0
238630,19810528,  153,    0
238630,19810529,  135,    0
238630,19810530,  162,    0
238630,19810531,  171,    0
238630,19810601,  184,    0
238630,19810602,  217,    0
238630,19810603,  218,    0
238630,19810604,  234,    0
238630,19810605,  183,    0
238630,19810606,  197,    0
238630,19810607,  185,    0
238630,19810608,  206,    0
238630,19810609,  224,    0
238630,19810610,  212,    0
238630,19810611,  186,    0
238630,19810612,  193,    0
238630,19810613,  115,    0
238630,19810614,  111,    0
238630,19810615,  157,    0
238630,19810616,  147,    0
238630,19810617,  125,    0
238630,19810618,  147,    0
238630,19810619,  112,    0
238630,19810620,  125,    0
238630,19810621,  124,    0
238630,19810622,  154,    0
238630,19810623,  139,    0
238630,19810624,  173,    0
238630,19810625,  150,    0
238630,19810626,  178,    0
238630,19810627,  173,    0
238630,19810628,  183,    0
238630,19810629,  228,    0
238630,19810630,  143,    0
238630,19810701,  154,    0
238630,19810702,  194,    0
238630,19810703,  197,    0
238630,19810704,  164,    0
238630,19810705,  166,    0
238630,19810706,  175,    0
238630,19810707,  188,    0
238630,19810708,  202,    0
238630,19810709,  201,    0
238630,19810710,  209,    0
238630,19810711,  216,    0
238630,19810712,  210,    0
238630,19810713,  204,    0
238630,19810714,  185,    0
238630,19810715,  170,    0
238630,19810716,  167,    0
238630,19810717,  188,    0
238630,19810718,  197,    0
238630,19810719,  184,    0
238630,19810720,  155,    0
238630,19810721,  126,    0
238630,19810722,  164,    0
238630,19810723,  201,    0
238630,19810724,  220,    0
238630,19810725,  163,    0
238630,19810726,  158,    0
238630,19810727,  152,    0
238630,19810728,  159,    0
238630,19810729,  138,    0
238630,19810730,  145,    0
238630,19810731,  144,    0
238630,19810801,  169,    0
238630,19810802,  207,    0
238630,19810803,  184,    0
238630,19810804,  176,    0
238630,19810805,  185,    0
238630,19810806,  204,    0
238630,19810807,  214,    0
238630,19810808,  231,    0
238630,19810809,  218,    0
238630,19810810,  186,    0
238630,19810811,  181,    0
238630,19810812,  173,    0
238630,19810813,  184,    0
238630,19810814,  190,    0
238630,19810815,  206,    0
238630,19810816,  214,    0
238630,19810817,  156,    0
238630,19810818,  142,    0
238630,19810819,  153,    0
238630,19810820,  173,    0
238630,19810821,  154,    0
238630,19810822,  143,    0
238630,19810823,  125,    0
238630,19810824,  123,    0
238630,19810825,  125,    0
238630,19810826,  139,    0
238630,19810827,  111,    0
238630,19810828,  103,    0
238630,19810829,  112,    0
238630,19810830,  131,    0
238630,19810831,  138,    0
238630,19810901,  116,    0
238630,19810902,  121,    0
238630,19810903,  122,    0
238630,19810904,  112,    0
238630,19810905,  127,    0
238630,19810906,  114,    0
238630,19810907,  133,    0
238630,19810908,  151,    0
238630,19810909,  189,    0
238630,19810910,  169,    0
238630,19810911,  153,    0
238630,19810912,  150,    0
238630,19810913,  140,    0
238630,19810914,  136,    0
238630,19810915,  100,    0
238630,19810916,  100,    0
238630,19810917,   80,    0
238630,19810918,   81,    0
238630,19810919,   85,    0
238630,19810920,  139,    0
238630,19810921,  199,    0
238630,19810922,  201,    0
238630,19810923,  180,    0
