EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KOMANCZA (STAID: 24922).
Blended and updated with sources: 237514 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
237514,19790418,    9,    0
237514,19790419,   -3,    0
237514,19790420,   27,    0
237514,19790421,   47,    0
237514,19790422,   57,    0
237514,19790423,   94,    0
237514,19790424,  115,    0
237514,19790425,  128,    0
237514,19790426,  106,    0
237514,19790427,   86,    0
237514,19790428,   72,    0
237514,19790429,   64,    0
237514,19790430,   80,    0
237514,19790501,   67,    0
237514,19790502,   95,    0
237514,19790503,   76,    0
237514,19790504,   59,    0
237514,19790505,   72,    0
237514,19790506,   62,    0
237514,19790507,   78,    0
237514,19790508,   62,    0
237514,19790509,   82,    0
237514,19790510,   80,    0
237514,19790511,   67,    0
237514,19790512,   97,    0
237514,19790513,  105,    0
237514,19790514,  116,    0
237514,19790515,  108,    0
237514,19790516,  129,    0
237514,19790517,  143,    0
237514,19790518,  150,    0
237514,19790519,  178,    0
237514,19790520,  175,    0
237514,19790521,  181,    0
237514,19790522,  154,    0
237514,19790523,  170,    0
237514,19790524,  183,    0
237514,19790525,  175,    0
237514,19790526,  157,    0
237514,19790527,  165,    0
237514,19790528,  155,    0
237514,19790529,  128,    0
237514,19790530,  168,    0
237514,19790531,  194,    0
237514,19790601,  180,    0
237514,19790602,  200,    0
237514,19790603,  192,    0
237514,19790604,  167,    0
237514,19790605,  159,    0
237514,19790606,  180,    0
237514,19790607,  164,    0
237514,19790608,  175,    0
237514,19790609,  178,    0
237514,19790610,  172,    0
237514,19790611,  149,    0
237514,19790612,  157,    0
237514,19790613,  168,    0
237514,19790614,  178,    0
237514,19790615,  159,    0
237514,19790616,  164,    0
237514,19790617,  183,    0
237514,19790618,  168,    0
237514,19790619,  172,    0
237514,19790620,  129,    0
237514,19790621,  125,    0
237514,19790622,  142,    0
237514,19790623,  180,    0
237514,19790624,  189,    0
237514,19790625,  194,    0
237514,19790626,  194,    0
237514,19790627,  196,    0
237514,19790628,  187,    0
237514,19790629,  173,    0
237514,19790630,  155,    0
237514,19790701,  131,    0
237514,19790702,  131,    0
237514,19790703,  126,    0
237514,19790704,  125,    0
237514,19790705,  126,    0
237514,19790706,  131,    0
237514,19790707,  122,    0
237514,19790708,  121,    0
237514,19790709,  132,    0
237514,19790710,  130,    0
237514,19790711,  122,    0
237514,19790712,  144,    0
237514,19790713,  153,    0
237514,19790714,  156,    0
237514,19790715,  140,    0
237514,19790716,  115,    0
237514,19790717,  113,    0
237514,19790718,  129,    0
237514,19790719,  175,    0
237514,19790720,  178,    0
237514,19790721,  186,    0
237514,19790722,  148,    0
237514,19790723,  134,    0
237514,19790724,  136,    0
237514,19790725,  118,    0
237514,19790726,  119,    0
237514,19790727,  134,    0
237514,19790728,  107,    0
237514,19790729,  133,    0
237514,19790730,  154,    0
237514,19790731,  181,    0
237514,19790801,  209,    0
237514,19790802,  225,    0
237514,19790803,  218,    0
237514,19790804,  190,    0
237514,19790805,  149,    0
237514,19790806,  120,    0
237514,19790807,  134,    0
237514,19790808,  166,    0
237514,19790809,  171,    0
237514,19790810,  170,    0
237514,19790811,  119,    0
237514,19790812,  110,    0
237514,19790813,  106,    0
237514,19790814,  127,    0
237514,19790815,  177,    0
237514,19790816,  168,    0
237514,19790817,  139,    0
237514,19790818,  125,    0
237514,19790819,  161,    0
237514,19790820,  162,    0
237514,19790821,  153,    0
237514,19790822,  137,    0
237514,19790823,  156,    0
237514,19790824,  162,    0
237514,19790825,  150,    0
237514,19790826,  124,    0
237514,19790827,  114,    0
237514,19790828,  117,    0
237514,19790829,   89,    0
237514,19790830,  109,    0
237514,19790831,  103,    0
237514,19790901,  129,    0
237514,19790902,  138,    0
237514,19790903,  162,    0
237514,19790904,  149,    0
237514,19790905,  138,    0
237514,19790906,  142,    0
237514,19790907,  108,    0
237514,19790908,  116,    0
237514,19790909,  110,    0
237514,19790910,  105,    0
237514,19790911,  131,    0
237514,19790912,  142,    0
237514,19790913,  157,    0
237514,19790914,  159,    0
237514,19790915,  118,    0
237514,19790916,   47,    0
237514,19790917,   53,    0
237514,19790918,  111,    0
237514,19790919,  131,    0
237514,19790920,  150,    0
237514,19790921,  161,    0
237514,19790922,  170,    0
237514,19790923,  141,    0
237514,19790924,  161,    0
237514,19790925,  143,    0
237514,19790926,   93,    0
237514,19790927,   76,    0
237514,19790928,   90,    0
237514,19790929,   96,    0
237514,19790930,   39,    0
237514,19791001,   33,    0
237514,19791002,   12,    0
237514,19791003,    3,    0
237514,19791004,   33,    0
237514,19791005,   64,    0
237514,19791006,   29,    0
237514,19791007,    4,    0
237514,19791008,   33,    0
237514,19791009,   78,    0
237514,19791010,   94,    0
237514,19791011,  115,    0
237514,19791012,  131,    0
237514,19791013,  141,    0
237514,19791014,  144,    0
237514,19791015,  180,    0
237514,19791016,  172,    0
237514,19791017,  161,    0
237514,19791018,   89,    0
237514,19791019,   59,    0
237514,19791020,   62,    0
237514,19791021,   84,    0
237514,19791022,   40,    0
237514,19791023,   21,    0
237514,19791024,    4,    0
237514,19791025,  -29,    0
237514,19791026,  -49,    0
237514,19791027,  -32,    0
237514,19791028,  -39,    0
237514,19791029,  -36,    0
237514,19791030,    7,    0
237514,19791031,  -24,    0
237514,19791101,  -41,    0
237514,19791102,  -16,    0
237514,19791103,  -33,    0
237514,19791104,  -23,    0
237514,19791105,    3,    0
237514,19791106,    8,    0
237514,19791107,   16,    0
237514,19791108,   16,    0
237514,19791109,   40,    0
237514,19791110,   14,    0
237514,19791111,    4,    0
237514,19791112,    0,    0
237514,19791113,    2,    0
237514,19791114,   25,    0
237514,19791115,   60,    0
237514,19791116,  104,    0
237514,19791117,   88,    0
237514,19791118,   80,    0
237514,19791119,   21,    0
237514,19791120,   17,    0
237514,19791121,   23,    0
237514,19791122,    0,    0
237514,19791123,   -4,    0
237514,19791124,   -1,    0
237514,19791125,  -11,    0
237514,19791126,    0,    0
237514,19791127,   -4,    0
237514,19791128,    7,    0
237514,19791129,    1,    0
237514,19791130,   18,    0
237514,19791201,   39,    0
237514,19791202,   45,    0
237514,19791203,   48,    0
237514,19791204,   33,    0
237514,19791205,   14,    0
237514,19791206,   21,    0
237514,19791207,   17,    0
237514,19791208,   39,    0
237514,19791209,   54,    0
237514,19791210,   56,    0
237514,19791211,   62,    0
237514,19791212,   -4,    0
237514,19791213, -106,    0
237514,19791214, -104,    0
237514,19791215,  -43,    0
237514,19791216,    2,    0
237514,19791217,    3,    0
237514,19791218,    3,    0
237514,19791219,   -9,    0
237514,19791220,    0,    0
237514,19791221,   11,    0
237514,19791222,   21,    0
237514,19791223,   53,    0
237514,19791224,    8,    0
237514,19791225,  -13,    0
237514,19791226,  -31,    0
237514,19791227,  -37,    0
237514,19791228,  -32,    0
237514,19791229,  -16,    0
237514,19791230,  -18,    0
237514,19791231,  -33,    0
237514,19800101,  -44,    0
237514,19800102,  -41,    0
237514,19800103,  -57,    0
237514,19800104,  -80,    0
237514,19800105,  -93,    0
237514,19800106, -103,    0
237514,19800107, -110,    0
237514,19800108,  -60,    0
237514,19800109,  -73,    0
237514,19800110,  -95,    0
237514,19800111, -111,    0
237514,19800112, -118,    0
237514,19800113, -122,    0
237514,19800114, -118,    0
237514,19800115,  -84,    0
237514,19800116,  -42,    0
237514,19800117,  -75,    0
237514,19800118,  -72,    0
237514,19800119,  -52,    0
237514,19800120, -104,    0
237514,19800121,  -87,    0
237514,19800122,  -27,    0
237514,19800123,   -6,    0
237514,19800124,  -16,    0
237514,19800125,  -35,    0
237514,19800126,  -29,    0
237514,19800127, -128,    0
237514,19800128, -111,    0
237514,19800129, -116,    0
237514,19800130,  -94,    0
237514,19800131,    0,    0
237514,19800201,   31,    0
237514,19800202,  -24,    0
237514,19800203,  -13,    0
237514,19800204,   -4,    0
237514,19800205,   -6,    0
237514,19800206,    3,    0
237514,19800207,   15,    0
237514,19800208,   14,    0
237514,19800209,   16,    0
237514,19800210,   27,    0
237514,19800211,   19,    0
237514,19800212,    6,    0
237514,19800213,   -9,    0
237514,19800214,  -28,    0
237514,19800215,  -53,    0
237514,19800216,  -36,    0
237514,19800217,  -14,    0
237514,19800218,  -16,    0
237514,19800219,  -33,    0
237514,19800220,  -53,    0
237514,19800221,  -51,    0
237514,19800222,  -23,    0
237514,19800223,  -23,    0
237514,19800224,  -50,    0
237514,19800225,  -32,    0
237514,19800226,  -58,    0
237514,19800227,  -48,    0
237514,19800228,  -57,    0
237514,19800229,  -52,    0
237514,19800301,  -22,    0
237514,19800302,    4,    0
237514,19800303,  -41,    0
237514,19800304, -105,    0
237514,19800305,  -85,    0
237514,19800306,  -29,    0
237514,19800307,    7,    0
237514,19800308,   15,    0
237514,19800309,   20,    0
237514,19800310,   -4,    0
237514,19800311,   -2,    0
237514,19800312,   -5,    0
237514,19800313,   -7,    0
237514,19800314,   -9,    0
237514,19800315,    5,    0
237514,19800316,  -11,    0
237514,19800317,   -7,    0
237514,19800318,   -1,    0
237514,19800319,  -34,    0
237514,19800320,  -65,    0
237514,19800321,  -61,    0
237514,19800322,  -44,    0
237514,19800323,  -31,    0
237514,19800324,  -23,    0
237514,19800325,   14,    0
237514,19800326,   46,    0
237514,19800327,   50,    0
237514,19800328,   79,    0
237514,19800329,  105,    0
237514,19800330,   56,    0
237514,19800331,   34,    0
237514,19800401,   65,    0
237514,19800402,   61,    0
237514,19800403,   45,    0
237514,19800404,    9,    0
237514,19800405,   13,    0
237514,19800406,   19,    0
237514,19800407,   28,    0
237514,19800408,   30,    0
237514,19800409,   41,    0
237514,19800410,   15,    0
237514,19800411,   15,    0
237514,19800412,   20,    0
237514,19800413,   46,    0
237514,19800414,   68,    0
237514,19800415,   66,    0
237514,19800416,   77,    0
237514,19800417,   72,    0
237514,19800418,   99,    0
237514,19800419,   57,    0
237514,19800420,   25,    0
237514,19800421,   21,    0
237514,19800422,   36,    0
237514,19800423,   44,    0
237514,19800424,   31,    0
237514,19800425,   42,    0
237514,19800426,   70,    0
237514,19800427,   79,    0
237514,19800428,   87,    0
237514,19800429,   85,    0
237514,19800430,   88,    0
237514,19800501,   78,    0
237514,19800502,   76,    0
237514,19800503,   24,    0
237514,19800504,    8,    0
237514,19800505,   28,    0
237514,19800506,   43,    0
237514,19800507,   98,    0
237514,19800508,  123,    0
237514,19800509,  115,    0
237514,19800510,   67,    0
237514,19800511,   85,    0
237514,19800512,   65,    0
237514,19800513,   45,    0
237514,19800514,   18,    0
237514,19800515,   34,    0
237514,19800516,   54,    0
237514,19800517,   78,    0
237514,19800518,   98,    0
237514,19800519,  104,    0
237514,19800520,   76,    0
237514,19800521,   77,    0
237514,19800522,   36,    0
237514,19800523,   45,    0
237514,19800524,   80,    0
237514,19800525,   79,    0
237514,19800526,   90,    0
237514,19800527,  126,    0
237514,19800528,  150,    0
237514,19800529,  158,    0
237514,19800530,  165,    0
237514,19800531,  117,    0
237514,19800601,   89,    0
237514,19800602,   95,    0
237514,19800603,   81,    0
237514,19800604,   95,    0
237514,19800605,  137,    0
237514,19800606,  112,    0
237514,19800607,  122,    0
237514,19800608,  142,    0
237514,19800609,  148,    0
237514,19800610,  135,    0
237514,19800611,  168,    0
237514,19800612,  157,    0
237514,19800613,  162,    0
237514,19800614,  165,    0
237514,19800615,  178,    0
237514,19800616,  155,    0
237514,19800617,  133,    0
237514,19800618,  160,    0
237514,19800619,  131,    0
237514,19800620,  149,    0
237514,19800621,  149,    0
237514,19800622,  154,    0
237514,19800623,  160,    0
237514,19800624,  172,    0
237514,19800625,  142,    0
237514,19800626,  122,    0
237514,19800627,  110,    0
237514,19800628,  108,    0
237514,19800629,   98,    0
237514,19800630,  106,    0
237514,19800701,  124,    0
237514,19800702,  133,    0
237514,19800703,  121,    0
237514,19800704,  111,    0
237514,19800705,  124,    0
237514,19800706,  135,    0
237514,19800707,  142,    0
237514,19800708,  172,    0
237514,19800709,  208,    0
237514,19800710,  197,    0
237514,19800711,  153,    0
237514,19800712,  131,    0
237514,19800713,  124,    0
237514,19800714,  130,    0
237514,19800715,  180,    0
237514,19800716,  194,    0
237514,19800717,  139,    0
237514,19800718,  132,    0
237514,19800719,  136,    0
237514,19800720,  172,    0
237514,19800721,  193,    0
237514,19800722,  130,    0
237514,19800723,  147,    0
237514,19800724,  148,    0
237514,19800725,  168,    0
237514,19800726,  168,    0
237514,19800727,  170,    0
237514,19800728,  162,    0
237514,19800729,  167,    0
237514,19800730,  161,    0
237514,19800731,  168,    0
237514,19800801,  166,    0
237514,19800802,  173,    0
237514,19800803,  178,    0
237514,19800804,  216,    0
237514,19800805,  211,    0
237514,19800806,  194,    0
237514,19800807,  153,    0
237514,19800808,  185,    0
237514,19800809,  184,    0
237514,19800810,  130,    0
237514,19800811,  109,    0
237514,19800812,  144,    0
237514,19800813,  134,    0
237514,19800814,  130,    0
237514,19800815,  152,    0
237514,19800816,  161,    0
237514,19800817,  127,    0
237514,19800818,  121,    0
237514,19800819,  116,    0
237514,19800820,  105,    0
237514,19800821,  165,    0
237514,19800822,  118,    0
237514,19800823,  108,    0
237514,19800824,  100,    0
237514,19800825,   76,    0
237514,19800826,  103,    0
237514,19800827,  118,    0
237514,19800828,  124,    0
237514,19800829,  153,    0
237514,19800830,  168,    0
237514,19800831,  152,    0
237514,19800901,  113,    0
237514,19800902,   96,    0
237514,19800903,   84,    0
237514,19800904,  107,    0
237514,19800905,  140,    0
237514,19800906,  155,    0
237514,19800907,  130,    0
237514,19800908,  146,    0
237514,19800909,  131,    0
237514,19800910,  112,    0
237514,19800911,  105,    0
237514,19800912,  109,    0
237514,19800913,  127,    0
237514,19800914,  105,    0
237514,19800915,   86,    0
237514,19800916,   88,    0
237514,19800917,   73,    0
237514,19800918,  100,    0
237514,19800919,   91,    0
237514,19800920,   68,    0
237514,19800921,  108,    0
237514,19800922,  144,    0
237514,19800923,  115,    0
237514,19800924,   75,    0
237514,19800925,   72,    0
237514,19800926,   81,    0
237514,19800927,   83,    0
237514,19800928,   66,    0
237514,19800929,   93,    0
237514,19800930,   95,    0
237514,19801001,   75,    0
237514,19801002,   89,    0
237514,19801003,   69,    0
237514,19801004,   53,    0
237514,19801005,   57,    0
237514,19801006,   67,    0
237514,19801007,  100,    0
237514,19801008,  111,    0
237514,19801009,  125,    0
237514,19801010,   63,    0
237514,19801011,   54,    0
237514,19801012,   84,    0
237514,19801013,   98,    0
237514,19801014,   82,    0
237514,19801015,   77,    0
237514,19801016,  109,    0
237514,19801017,  146,    0
237514,19801018,  156,    0
237514,19801019,   95,    0
237514,19801020,   55,    0
237514,19801021,    9,    0
237514,19801022,   55,    0
237514,19801023,   89,    0
237514,19801024,   91,    0
237514,19801025,  103,    0
237514,19801026,   56,    0
237514,19801027,   30,    0
237514,19801028,   51,    0
237514,19801029,   85,    0
237514,19801030,   64,    0
237514,19801031,   19,    0
237514,19801101,  -31,    0
237514,19801102,  -42,    0
237514,19801103,  -33,    0
237514,19801104,  -35,    0
237514,19801105,  -31,    0
237514,19801106,   -3,    0
237514,19801107,    8,    0
237514,19801108,  -48,    0
237514,19801109,   -9,    0
237514,19801110,  -21,    0
237514,19801111,  -50,    0
237514,19801112,  -21,    0
237514,19801113,   -6,    0
237514,19801114,  -35,    0
237514,19801115,  -10,    0
237514,19801116,   23,    0
237514,19801117,   56,    0
237514,19801118,   80,    0
237514,19801119,   41,    0
237514,19801120,  -10,    0
237514,19801121,   -7,    0
237514,19801122,   22,    0
237514,19801123,   36,    0
237514,19801124,   43,    0
237514,19801125,   54,    0
237514,19801126,   49,    0
237514,19801127,    4,    0
237514,19801128,   15,    0
237514,19801129,  -26,    0
237514,19801130,  -44,    0
237514,19801201, -105,    0
237514,19801202, -120,    0
237514,19801203,  -82,    0
237514,19801204,  -77,    0
237514,19801205, -122,    0
237514,19801206,  -82,    0
237514,19801207,  -92,    0
237514,19801208,  -96,    0
237514,19801209,  -75,    0
237514,19801210,  -77,    0
237514,19801211,  -58,    0
237514,19801212,    2,    0
237514,19801213,   14,    0
237514,19801214,    0,    0
237514,19801215,   13,    0
237514,19801216,   16,    0
237514,19801217,  -11,    0
237514,19801218,  -38,    0
237514,19801219,    6,    0
237514,19801220,    3,    0
237514,19801221,   17,    0
237514,19801222,    0,    0
237514,19801223,  -11,    0
237514,19801224,   -1,    0
237514,19801225,    5,    0
237514,19801226,   18,    0
237514,19801227,   -5,    0
237514,19801228,  -17,    0
237514,19801229,  -43,    0
237514,19801230,  -24,    0
237514,19801231,  -16,    0
237514,19810101,  -14,    0
237514,19810102,  -21,    0
237514,19810103,  -18,    0
237514,19810104,    8,    0
237514,19810105,  -25,    0
237514,19810106,  -85,    0
237514,19810107, -122,    0
237514,19810108, -107,    0
237514,19810109, -191,    0
237514,19810110, -195,    0
237514,19810111, -136,    0
237514,19810112,  -59,    0
237514,19810113,  -39,    0
237514,19810114,  -47,    0
237514,19810115,  -73,    0
237514,19810116,  -79,    0
237514,19810117,  -95,    0
237514,19810118,  -41,    0
237514,19810119,  -37,    0
237514,19810120,  -57,    0
237514,19810121,  -87,    0
237514,19810122,  -64,    0
237514,19810123,  -68,    0
237514,19810124,  -89,    0
237514,19810125,  -67,    0
237514,19810126,  -49,    0
237514,19810127,  -62,    0
237514,19810128, -131,    0
237514,19810129, -149,    0
237514,19810130, -140,    0
237514,19810131,  -33,    0
237514,19810201,  -24,    0
237514,19810202,  -22,    0
237514,19810203,   -9,    0
237514,19810204,    3,    0
237514,19810205,    2,    0
237514,19810206,  -27,    0
237514,19810207,  -54,    0
237514,19810208,   -4,    0
237514,19810209,    6,    0
237514,19810210,   18,    0
237514,19810211,    2,    0
237514,19810212,  -53,    0
237514,19810213,  -81,    0
237514,19810214,  -71,    0
237514,19810215,  -55,    0
237514,19810216,  -29,    0
237514,19810217,  -64,    0
237514,19810218,  -80,    0
237514,19810219,  -53,    0
237514,19810220,  -55,    0
237514,19810221,  -53,    0
237514,19810222,  -54,    0
237514,19810223,   20,    0
237514,19810224,   -6,    0
237514,19810225,  -53,    0
237514,19810226,  -66,    0
237514,19810227,  -78,    0
237514,19810228,  -88,    0
237514,19810301,  -72,    0
237514,19810302,  -22,    0
237514,19810303,   -4,    0
237514,19810304,    1,    0
237514,19810305,  -14,    0
237514,19810306,   -7,    0
237514,19810307,   31,    0
237514,19810308,   60,    0
237514,19810309,   58,    0
237514,19810310,   46,    0
237514,19810311,    8,    0
237514,19810312,   37,    0
237514,19810313,    3,    0
237514,19810314,   46,    0
237514,19810315,   39,    0
237514,19810316,   38,    0
237514,19810317,   28,    0
237514,19810318,   -2,    0
237514,19810319,   -7,    0
237514,19810320,   15,    0
237514,19810321,   36,    0
237514,19810322,   74,    0
237514,19810323,   96,    0
237514,19810324,   66,    0
237514,19810325,   72,    0
237514,19810326,  102,    0
237514,19810327,   74,    0
237514,19810328,   27,    0
237514,19810329,   31,    0
237514,19810330,   69,    0
237514,19810331,  114,    0
237514,19810401,  119,    0
237514,19810402,   41,    0
237514,19810403,   25,    0
237514,19810404,   33,    0
237514,19810405,   46,    0
237514,19810406,   53,    0
237514,19810407,   42,    0
237514,19810408,   46,    0
237514,19810409,   60,    0
237514,19810410,   46,    0
237514,19810411,   62,    0
237514,19810412,   82,    0
237514,19810413,  107,    0
237514,19810414,   85,    0
237514,19810415,   67,    0
237514,19810416,   12,    0
237514,19810417,   -3,    0
237514,19810418,   12,    0
237514,19810419,   -1,    0
237514,19810420,    6,    0
237514,19810421,   21,    0
237514,19810422,   30,    0
237514,19810423,   -1,    0
237514,19810424,   29,    0
237514,19810425,   19,    0
237514,19810426,   61,    0
237514,19810427,   92,    0
237514,19810428,   68,    0
237514,19810429,   25,    0
237514,19810430,   39,    0
237514,19810501,   78,    0
237514,19810502,   52,    0
237514,19810503,   42,    0
237514,19810504,   65,    0
237514,19810505,   85,    0
237514,19810506,   64,    0
237514,19810507,   79,    0
237514,19810508,   93,    0
237514,19810509,  133,    0
237514,19810510,  115,    0
237514,19810511,  164,    0
237514,19810512,  135,    0
237514,19810513,  137,    0
237514,19810514,  127,    0
237514,19810515,  114,    0
237514,19810516,  121,    0
237514,19810517,  125,    0
237514,19810518,  112,    0
237514,19810519,  126,    0
237514,19810520,  103,    0
237514,19810521,  118,    0
237514,19810522,  133,    0
237514,19810523,  131,    0
237514,19810524,  127,    0
237514,19810525,  158,    0
237514,19810526,  187,    0
237514,19810527,  208,    0
237514,19810528,  159,    0
237514,19810529,  120,    0
237514,19810530,  135,    0
237514,19810531,  157,    0
237514,19810601,  155,    0
237514,19810602,  182,    0
237514,19810603,  181,    0
237514,19810604,  207,    0
237514,19810605,  179,    0
237514,19810606,  173,    0
237514,19810607,  180,    0
237514,19810608,  185,    0
237514,19810609,  199,    0
237514,19810610,  189,    0
237514,19810611,  178,    0
237514,19810612,  187,    0
237514,19810613,  130,    0
237514,19810614,  112,    0
237514,19810615,  142,    0
237514,19810616,  160,    0
237514,19810617,  113,    0
237514,19810618,  104,    0
237514,19810619,  110,    0
237514,19810620,  115,    0
237514,19810621,  126,    0
237514,19810622,  136,    0
237514,19810623,  129,    0
237514,19810624,  171,    0
237514,19810625,  160,    0
237514,19810626,  168,    0
237514,19810627,  168,    0
237514,19810628,  175,    0
237514,19810629,  197,    0
237514,19810630,  158,    0
237514,19810701,  131,    0
237514,19810702,  144,    0
237514,19810703,  174,    0
237514,19810704,  167,    0
237514,19810705,  137,    0
237514,19810706,  124,    0
237514,19810707,  155,    0
237514,19810708,  142,    0
237514,19810709,  156,    0
237514,19810710,  184,    0
237514,19810711,  169,    0
237514,19810712,  179,    0
237514,19810713,  187,    0
237514,19810714,  186,    0
237514,19810715,  158,    0
237514,19810716,  149,    0
237514,19810717,  167,    0
237514,19810718,  216,    0
237514,19810719,  209,    0
237514,19810720,  162,    0
237514,19810721,  117,    0
237514,19810722,  142,    0
237514,19810723,  193,    0
237514,19810724,  211,    0
237514,19810725,  189,    0
237514,19810726,  145,    0
237514,19810727,  144,    0
237514,19810728,  126,    0
237514,19810729,  122,    0
237514,19810730,  149,    0
237514,19810731,  132,    0
237514,19810801,  142,    0
237514,19810802,  211,    0
237514,19810803,  211,    0
237514,19810804,  179,    0
237514,19810805,  151,    0
237514,19810806,  161,    0
237514,19810807,  169,    0
237514,19810808,  181,    0
237514,19810809,  177,    0
237514,19810810,  174,    0
237514,19810811,  178,    0
237514,19810812,  158,    0
237514,19810813,  153,    0
237514,19810814,  142,    0
237514,19810815,  150,    0
237514,19810816,  183,    0
237514,19810817,  148,    0
237514,19810818,  115,    0
237514,19810819,  113,    0
237514,19810820,  160,    0
237514,19810821,  157,    0
237514,19810822,  113,    0
237514,19810823,  116,    0
237514,19810824,   97,    0
237514,19810825,  101,    0
237514,19810826,  106,    0
237514,19810827,  101,    0
237514,19810828,   86,    0
237514,19810829,   96,    0
237514,19810830,  101,    0
237514,19810831,  100,    0
237514,19810901,  117,    0
237514,19810902,  113,    0
237514,19810903,   80,    0
237514,19810904,   84,    0
237514,19810905,   85,    0
237514,19810906,   87,    0
237514,19810907,   98,    0
237514,19810908,  110,    0
237514,19810909,  118,    0
237514,19810910,  128,    0
237514,19810911,  126,    0
237514,19810912,  119,    0
237514,19810913,  114,    0
237514,19810914,  116,    0
237514,19810915,   90,    0
237514,19810916,   77,    0
237514,19810917,   66,    0
237514,19810918,   44,    0
237514,19810919,   86,    0
237514,19810920,  129,    0
237514,19810921,  172,    0
237514,19810922,  199,    0
