EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, KETRZYN (STAID: 2023).
Blended and updated with sources: 240357 912185 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240357,19790512,   88,    0
240357,19790513,  112,    0
240357,19790514,  126,    0
240357,19790515,  178,    0
240357,19790516,  197,    0
240357,19790517,  204,    0
240357,19790518,  213,    0
240357,19790519,  189,    0
240357,19790520,  152,    0
240357,19790521,  186,    0
240357,19790522,  218,    0
240357,19790523,  211,    0
240357,19790524,  225,    0
240357,19790525,  192,    0
240357,19790526,  159,    0
240357,19790527,  186,    0
240357,19790528,  167,    0
240357,19790529,  151,    0
240357,19790530,  187,    0
240357,19790531,  242,    0
240357,19790601,  234,    0
240357,19790602,  231,    0
240357,19790603,  230,    0
240357,19790604,  182,    0
240357,19790605,  190,    0
240357,19790606,  197,    0
240357,19790607,  200,    0
240357,19790608,  195,    0
240357,19790609,  146,    0
240357,19790610,  122,    0
240357,19790611,  143,    0
240357,19790612,  198,    0
240357,19790613,  191,    0
240357,19790614,  174,    0
240357,19790615,  166,    0
240357,19790616,  192,    0
240357,19790617,  184,    0
240357,19790618,  167,    0
240357,19790619,  161,    0
240357,19790620,  168,    0
240357,19790621,  186,    0
240357,19790622,  199,    0
240357,19790623,  206,    0
240357,19790624,  225,    0
240357,19790625,  211,    0
240357,19790626,  195,    0
240357,19790627,  190,    0
240357,19790628,  171,    0
240357,19790629,  174,    0
240357,19790630,  154,    0
240357,19790701,  114,    0
240357,19790702,  116,    0
240357,19790703,  137,    0
240357,19790704,  142,    0
240357,19790705,  130,    0
240357,19790706,  140,    0
240357,19790707,  133,    0
240357,19790708,  136,    0
240357,19790709,  130,    0
240357,19790710,  151,    0
240357,19790711,  132,    0
240357,19790712,  154,    0
240357,19790713,  158,    0
240357,19790714,  169,    0
240357,19790715,  150,    0
240357,19790716,  126,    0
240357,19790717,  123,    0
240357,19790718,  138,    0
240357,19790719,  153,    0
240357,19790720,  143,    0
240357,19790721,  144,    0
240357,19790722,  132,    0
240357,19790723,  128,    0
240357,19790724,  130,    0
240357,19790725,  122,    0
240357,19790726,  136,    0
240357,19790727,  139,    0
240357,19790728,  154,    0
240357,19790729,  164,    0
240357,19790730,  158,    0
240357,19790731,  171,    0
240357,19790801,  182,    0
240357,19790802,  201,    0
240357,19790803,  194,    0
240357,19790804,  180,    0
240357,19790805,  149,    0
240357,19790806,  137,    0
240357,19790807,  146,    0
240357,19790808,  165,    0
240357,19790809,  176,    0
240357,19790810,  176,    0
240357,19790811,  141,    0
240357,19790812,  138,    0
240357,19790813,  128,    0
240357,19790814,  163,    0
240357,19790815,  196,    0
240357,19790816,  198,    0
240357,19790817,  198,    0
240357,19790818,  182,    0
240357,19790819,  154,    0
240357,19790820,  163,    0
240357,19790821,  164,    0
240357,19790822,  155,    0
240357,19790823,  175,    0
240357,19790824,  171,    0
240357,19790825,  163,    0
240357,19790826,  142,    0
240357,19790827,  134,    0
240357,19790828,  117,    0
240357,19790829,  124,    0
240357,19790830,  132,    0
240357,19790831,  137,    0
240357,19790901,  143,    0
240357,19790902,  184,    0
240357,19790903,  196,    0
240357,19790904,  167,    0
240357,19790905,  140,    0
240357,19790906,  129,    0
240357,19790907,  119,    0
240357,19790908,  143,    0
240357,19790909,  139,    0
240357,19790910,  141,    0
240357,19790911,  143,    0
240357,19790912,  125,    0
240357,19790913,  137,    0
240357,19790914,  126,    0
240357,19790915,   85,    0
240357,19790916,   70,    0
240357,19790917,   95,    0
240357,19790918,  130,    0
240357,19790919,  148,    0
240357,19790920,  160,    0
240357,19790921,  139,    0
240357,19790922,  110,    0
240357,19790923,   96,    0
240357,19790924,  101,    0
240357,19790925,  110,    0
240357,19790926,  113,    0
240357,19790927,  134,    0
240357,19790928,  106,    0
240357,19790929,   89,    0
240357,19790930,   68,    0
240357,19791001,   56,    0
240357,19791002,   33,    0
240357,19791003,   27,    0
240357,19791004,   39,    0
240357,19791005,   35,    0
240357,19791006,   28,    0
240357,19791007,   52,    0
240357,19791008,   68,    0
240357,19791009,   98,    0
240357,19791010,  100,    0
240357,19791011,  114,    0
240357,19791012,  117,    0
240357,19791013,  135,    0
240357,19791014,  130,    0
240357,19791015,  142,    0
240357,19791016,  148,    0
240357,19791017,  116,    0
240357,19791018,   82,    0
240357,19791019,   74,    0
240357,19791020,   85,    0
240357,19791021,   70,    0
240357,19791022,   53,    0
240357,19791023,   44,    0
240357,19791024,   30,    0
240357,19791025,   -8,    0
240357,19791026,   -3,    0
240357,19791027,   22,    0
240357,19791028,    8,    0
240357,19791029,  -20,    0
240357,19791030,  -20,    0
240357,19791031,  -24,    0
240357,19791101,  -57,    0
240357,19791102,  -60,    0
240357,19791103,  -67,    0
240357,19791104,  -37,    0
240357,19791105,   17,    0
240357,19791106,   33,    0
240357,19791107,   33,    0
240357,19791108,   25,    0
240357,19791109,   24,    0
240357,19791110,   27,    0
240357,19791111,    8,    0
240357,19791112,  -11,    0
240357,19791113,    8,    0
240357,19791114,    7,    0
240357,19791115,   47,    0
240357,19791116,   76,    0
240357,19791117,   35,    0
240357,19791118,   67,    0
240357,19791119,   57,    0
240357,19791120,   44,    0
240357,19791121,   16,    0
240357,19791122,   23,    0
240357,19791123,   27,    0
240357,19791124,   15,    0
240357,19791125,   30,    0
240357,19791126,   23,    0
240357,19791127,   46,    0
240357,19791128,   26,    0
240357,19791129,   37,    0
240357,19791130,   65,    0
240357,19791201,   74,    0
240357,19791202,   72,    0
240357,19791203,   85,    0
240357,19791204,   74,    0
240357,19791205,   68,    0
240357,19791206,   61,    0
240357,19791207,   41,    0
240357,19791208,  -16,    0
240357,19791209,  -28,    0
240357,19791210,   52,    0
240357,19791211,   -3,    0
240357,19791212,  -73,    0
240357,19791213, -111,    0
240357,19791214, -134,    0
240357,19791215, -111,    0
240357,19791216,    5,    0
240357,19791217,   23,    0
240357,19791218,   24,    0
240357,19791219,    2,    0
240357,19791220,   -4,    0
240357,19791221,    5,    0
240357,19791222,   -7,    0
240357,19791223,   48,    0
240357,19791224,   16,    0
240357,19791225,   -1,    0
240357,19791226,    6,    0
240357,19791227,  -14,    0
240357,19791228,  -36,    0
240357,19791229,  -23,    0
240357,19791230,  -31,    0
240357,19791231,  -16,    0
240357,19800101,  -18,    0
240357,19800102,  -30,    0
240357,19800103,  -24,    0
240357,19800104,  -22,    0
240357,19800105,  -46,    0
240357,19800106,  -53,    0
240357,19800107,  -51,    0
240357,19800108,  -72,    0
240357,19800109,  -74,    0
240357,19800110, -137,    0
240357,19800111, -172,    0
240357,19800112,  -79,    0
240357,19800113,  -51,    0
240357,19800114,  -67,    0
240357,19800115,  -83,    0
240357,19800116,  -46,    0
240357,19800117,  -76,    0
240357,19800118,  -72,    0
240357,19800119, -101,    0
240357,19800120,  -44,    0
240357,19800121,  -57,    0
240357,19800122,  -38,    0
240357,19800123,  -16,    0
240357,19800124,  -21,    0
240357,19800125,  -16,    0
240357,19800126,  -75,    0
240357,19800127,  -96,    0
240357,19800128,  -97,    0
240357,19800129,  -92,    0
240357,19800130,  -53,    0
240357,19800131,   16,    0
240357,19800201,   22,    0
240357,19800202,  -32,    0
240357,19800203,    1,    0
240357,19800204,  -22,    0
240357,19800205,  -44,    0
240357,19800206,  -25,    0
240357,19800207,  -42,    0
240357,19800208,  -13,    0
240357,19800209,  -63,    0
240357,19800210,  -68,    0
240357,19800211,  -40,    0
240357,19800212,  -41,    0
240357,19800213, -108,    0
240357,19800214,  -50,    0
240357,19800215,  -62,    0
240357,19800216,  -21,    0
240357,19800217,   -6,    0
240357,19800218,  -18,    0
240357,19800219,  -24,    0
240357,19800220,  -47,    0
240357,19800221,  -78,    0
240357,19800222,  -55,    0
240357,19800223,  -43,    0
240357,19800224,  -55,    0
240357,19800225,  -80,    0
240357,19800226,  -75,    0
240357,19800227,  -37,    0
240357,19800228,  -35,    0
240357,19800229,  -31,    0
240357,19800301,    1,    0
240357,19800302,   -4,    0
240357,19800303,  -40,    0
240357,19800304,  -55,    0
240357,19800305,  -57,    0
240357,19800306,  -44,    0
240357,19800307,  -24,    0
240357,19800308,    3,    0
240357,19800309,  -13,    0
240357,19800310,  -20,    0
240357,19800311,  -22,    0
240357,19800312,  -24,    0
240357,19800313,  -50,    0
240357,19800314,  -43,    0
240357,19800315,  -36,    0
240357,19800316,  -34,    0
240357,19800317,  -31,    0
240357,19800318,  -57,    0
240357,19800319,  -80,    0
240357,19800320,  -95,    0
240357,19800321,  -86,    0
240357,19800322,  -84,    0
240357,19800323,  -74,    0
240357,19800324,  -52,    0
240357,19800325,  -38,    0
240357,19800326,  -29,    0
240357,19800327,   18,    0
240357,19800328,   11,    0
240357,19800329,   21,    0
240357,19800330,   43,    0
240357,19800331,   26,    0
240357,19800401,   23,    0
240357,19800402,   29,    0
240357,19800403,   17,    0
240357,19800404,   24,    0
240357,19800405,   26,    0
240357,19800406,   39,    0
240357,19800407,   50,    0
240357,19800408,   48,    0
240357,19800409,   24,    0
240357,19800410,    2,    0
240357,19800411,   37,    0
240357,19800412,   59,    0
240357,19800413,   57,    0
240357,19800414,   73,    0
240357,19800415,   74,    0
240357,19800416,   81,    0
240357,19800417,   86,    0
240357,19800418,   65,    0
240357,19800419,   38,    0
240357,19800420,   15,    0
240357,19800421,   46,    0
240357,19800422,   60,    0
240357,19800423,   90,    0
240357,19800424,   98,    0
240357,19800425,   93,    0
240357,19800426,   92,    0
240357,19800427,  118,    0
240357,19800428,  118,    0
240357,19800429,   71,    0
240357,19800430,   96,    0
240357,19800501,   56,    0
240357,19800502,   46,    0
240357,19800503,   19,    0
240357,19800504,   17,    0
240357,19800505,   35,    0
240357,19800506,   63,    0
240357,19800507,   83,    0
240357,19800508,  119,    0
240357,19800509,   98,    0
240357,19800510,   83,    0
240357,19800511,   68,    0
240357,19800512,   51,    0
240357,19800513,   37,    0
240357,19800514,   48,    0
240357,19800515,   62,    0
240357,19800516,   88,    0
240357,19800517,  113,    0
240357,19800518,  119,    0
240357,19800519,  105,    0
240357,19800520,   85,    0
240357,19800521,   61,    0
240357,19800522,   49,    0
240357,19800523,   55,    0
240357,19800524,   80,    0
240357,19800525,  100,    0
240357,19800526,  111,    0
240357,19800527,  124,    0
240357,19800528,  168,    0
240357,19800529,  169,    0
240357,19800530,  183,    0
240357,19800531,  150,    0
240357,19800601,  115,    0
240357,19800602,  109,    0
240357,19800603,  118,    0
240357,19800604,  163,    0
240357,19800605,  156,    0
240357,19800606,  157,    0
240357,19800607,  169,    0
240357,19800608,  193,    0
240357,19800609,  206,    0
240357,19800610,  210,    0
240357,19800611,  196,    0
240357,19800612,  183,    0
240357,19800613,  150,    0
240357,19800614,  172,    0
240357,19800615,  199,    0
240357,19800616,  157,    0
240357,19800617,  144,    0
240357,19800618,  161,    0
240357,19800619,  160,    0
240357,19800620,  158,    0
240357,19800621,  148,    0
240357,19800622,  151,    0
240357,19800623,  156,    0
240357,19800624,  136,    0
240357,19800625,  160,    0
240357,19800626,  143,    0
240357,19800627,  146,    0
240357,19800628,  139,    0
240357,19800629,  146,    0
240357,19800630,  136,    0
240357,19800701,  131,    0
240357,19800702,  157,    0
240357,19800703,  145,    0
240357,19800704,  156,    0
240357,19800705,  154,    0
240357,19800706,  153,    0
240357,19800707,  155,    0
240357,19800708,  166,    0
240357,19800709,  164,    0
240357,19800710,  158,    0
240357,19800711,  153,    0
240357,19800712,  164,    0
240357,19800713,  138,    0
240357,19800714,  137,    0
240357,19800715,  156,    0
240357,19800716,  167,    0
240357,19800717,  136,    0
240357,19800718,  141,    0
240357,19800719,  146,    0
240357,19800720,  166,    0
240357,19800721,  174,    0
240357,19800722,  159,    0
240357,19800723,  161,    0
240357,19800724,  179,    0
240357,19800725,  178,    0
240357,19800726,  191,    0
240357,19800727,  188,    0
240357,19800728,  182,    0
240357,19800729,  203,    0
240357,19800730,  208,    0
240357,19800731,  207,    0
240357,19800801,  205,    0
240357,19800802,  187,    0
240357,19800803,  193,    0
240357,19800804,  197,    0
240357,19800805,  203,    0
240357,19800806,  178,    0
240357,19800807,  166,    0
240357,19800808,  158,    0
240357,19800809,  151,    0
240357,19800810,  140,    0
240357,19800811,  138,    0
240357,19800812,  148,    0
240357,19800813,  148,    0
240357,19800814,  183,    0
240357,19800815,  190,    0
240357,19800816,  165,    0
240357,19800817,  144,    0
240357,19800818,  134,    0
240357,19800819,  151,    0
240357,19800820,  149,    0
240357,19800821,  134,    0
240357,19800822,  120,    0
240357,19800823,  134,    0
240357,19800824,  122,    0
240357,19800825,  108,    0
240357,19800826,  120,    0
240357,19800827,  126,    0
240357,19800828,  138,    0
240357,19800829,  170,    0
240357,19800830,  160,    0
240357,19800831,  161,    0
240357,19800901,  119,    0
240357,19800902,  118,    0
240357,19800903,  116,    0
240357,19800904,  143,    0
240357,19800905,  154,    0
240357,19800906,  166,    0
240357,19800907,  153,    0
240357,19800908,  165,    0
240357,19800909,  183,    0
240357,19800910,  134,    0
240357,19800911,  106,    0
240357,19800912,  131,    0
240357,19800913,  126,    0
240357,19800914,  111,    0
240357,19800915,  110,    0
240357,19800916,  129,    0
240357,19800917,  117,    0
240357,19800918,  118,    0
240357,19800919,  125,    0
240357,19800920,  114,    0
240357,19800921,  128,    0
240357,19800922,  117,    0
240357,19800923,   98,    0
240357,19800924,  108,    0
240357,19800925,  127,    0
240357,19800926,  114,    0
240357,19800927,  102,    0
240357,19800928,  104,    0
240357,19800929,   92,    0
240357,19800930,   97,    0
240357,19801001,  101,    0
240357,19801002,   92,    0
240357,19801003,   95,    0
240357,19801004,   84,    0
240357,19801005,   82,    0
240357,19801006,   75,    0
240357,19801007,  108,    0
240357,19801008,  108,    0
240357,19801009,   80,    0
240357,19801010,   81,    0
240357,19801011,   82,    0
240357,19801012,   93,    0
240357,19801013,  104,    0
240357,19801014,   92,    0
240357,19801015,   76,    0
240357,19801016,   52,    0
240357,19801017,   72,    0
240357,19801018,  122,    0
240357,19801019,   94,    0
240357,19801020,   44,    0
240357,19801021,   43,    0
240357,19801022,   50,    0
240357,19801023,   70,    0
240357,19801024,   85,    0
240357,19801025,   90,    0
240357,19801026,   33,    0
240357,19801027,   22,    0
240357,19801028,  112,    0
240357,19801029,  116,    0
240357,19801030,   56,    0
240357,19801031,   -4,    0
240357,19801101,  -24,    0
240357,19801102,  -45,    0
240357,19801103,  -37,    0
240357,19801104,  -41,    0
240357,19801105,  -21,    0
240357,19801106,  -17,    0
240357,19801107,  -30,    0
240357,19801108,  -20,    0
240357,19801109,  -12,    0
240357,19801110,   -4,    0
240357,19801111,  -25,    0
240357,19801112,  -16,    0
240357,19801113,    8,    0
240357,19801114,   26,    0
240357,19801115,   22,    0
240357,19801116,   59,    0
240357,19801117,   99,    0
240357,19801118,   91,    0
240357,19801119,   41,    0
240357,19801120,    5,    0
240357,19801121,   40,    0
240357,19801122,   88,    0
240357,19801123,  106,    0
240357,19801124,   88,    0
240357,19801125,   34,    0
240357,19801126,   35,    0
240357,19801127,  -13,    0
240357,19801128,  -26,    0
240357,19801129,  -31,    0
240357,19801130,  -71,    0
240357,19801201,  -98,    0
240357,19801202,  -61,    0
240357,19801203,  -36,    0
240357,19801204,  -49,    0
240357,19801205,  -95,    0
240357,19801206,  -97,    0
240357,19801207,  -79,    0
240357,19801208,  -57,    0
240357,19801209,   -7,    0
240357,19801210,   15,    0
240357,19801211,   15,    0
240357,19801212,   28,    0
240357,19801213,   41,    0
240357,19801214,   57,    0
240357,19801215,   51,    0
240357,19801216,   34,    0
240357,19801217,  -16,    0
240357,19801218,  -36,    0
240357,19801219,  -18,    0
240357,19801220,   12,    0
240357,19801221,   18,    0
240357,19801222,   15,    0
240357,19801223,   17,    0
240357,19801224,   37,    0
240357,19801225,   73,    0
240357,19801226,   30,    0
240357,19801227,  -10,    0
240357,19801228,  -15,    0
240357,19801229,   20,    0
240357,19801230,   57,    0
240357,19801231,   58,    0
240357,19810101,   16,    0
240357,19810102,    2,    0
240357,19810103,   -7,    0
240357,19810104,  -36,    0
240357,19810105, -103,    0
240357,19810106,  -87,    0
240357,19810107, -119,    0
240357,19810108, -107,    0
240357,19810109,  -68,    0
240357,19810110,  -49,    0
240357,19810111,  -33,    0
240357,19810112,  -48,    0
240357,19810113,  -30,    0
240357,19810114,  -28,    0
240357,19810115,  -22,    0
240357,19810116,  -21,    0
240357,19810117,  -36,    0
240357,19810118,  -56,    0
240357,19810119,  -63,    0
240357,19810120,  -36,    0
240357,19810121,  -49,    0
240357,19810122,  -85,    0
240357,19810123,  -49,    0
240357,19810124,  -18,    0
240357,19810125,   -1,    0
240357,19810126,  -17,    0
240357,19810127,  -87,    0
240357,19810128,  -29,    0
240357,19810129,   -6,    0
240357,19810130,   11,    0
240357,19810131,   21,    0
240357,19810201,   22,    0
240357,19810202,   27,    0
240357,19810203,   31,    0
240357,19810204,   17,    0
240357,19810205,   10,    0
240357,19810206,    3,    0
240357,19810207,   22,    0
240357,19810208,   30,    0
240357,19810209,   12,    0
240357,19810210,  -15,    0
240357,19810211,   -5,    0
240357,19810212,  -20,    0
240357,19810213,  -37,    0
240357,19810214,  -57,    0
240357,19810215,  -20,    0
240357,19810216,  -30,    0
240357,19810217,  -33,    0
240357,19810218,  -72,    0
240357,19810219,  -70,    0
240357,19810220,  -48,    0
240357,19810221,  -32,    0
240357,19810222,  -52,    0
240357,19810223,    9,    0
240357,19810224,   -7,    0
240357,19810225,  -34,    0
240357,19810226,  -42,    0
240357,19810227,  -54,    0
240357,19810228,  -54,    0
240357,19810301,  -46,    0
240357,19810302,  -51,    0
240357,19810303,    0,    0
240357,19810304,  -10,    0
240357,19810305,  -23,    0
240357,19810306,   -8,    0
240357,19810307,   -7,    0
240357,19810308,   69,    0
240357,19810309,   73,    0
240357,19810310,   15,    0
240357,19810311,    3,    0
240357,19810312,  -33,    0
240357,19810313,  -20,    0
240357,19810314,   12,    0
240357,19810315,  -25,    0
240357,19810316,  -38,    0
240357,19810317,  -34,    0
240357,19810318,    6,    0
240357,19810319,   15,    0
240357,19810320,   45,    0
240357,19810321,   73,    0
240357,19810322,   98,    0
240357,19810323,   55,    0
240357,19810324,   52,    0
240357,19810325,   45,    0
240357,19810326,  106,    0
240357,19810327,   54,    0
240357,19810328,    2,    0
240357,19810329,   14,    0
240357,19810330,   41,    0
240357,19810331,   55,    0
240357,19810401,   56,    0
240357,19810402,   53,    0
240357,19810403,   46,    0
240357,19810404,   58,    0
240357,19810405,   60,    0
240357,19810406,   51,    0
240357,19810407,   61,    0
240357,19810408,   59,    0
240357,19810409,   46,    0
240357,19810410,   65,    0
240357,19810411,   89,    0
240357,19810412,  111,    0
240357,19810413,   90,    0
240357,19810414,   45,    0
240357,19810415,   45,    0
240357,19810416,   14,    0
240357,19810417,    6,    0
240357,19810418,    2,    0
240357,19810419,   37,    0
240357,19810420,   23,    0
240357,19810421,   23,    0
240357,19810422,  -13,    0
240357,19810423,  -14,    0
240357,19810424,   11,    0
240357,19810425,   35,    0
240357,19810426,   58,    0
240357,19810427,   81,    0
240357,19810428,   55,    0
240357,19810429,   29,    0
240357,19810430,   27,    0
240357,19810501,   43,    0
240357,19810502,   28,    0
240357,19810503,   41,    0
240357,19810504,   58,    0
240357,19810505,   73,    0
240357,19810506,   84,    0
240357,19810507,   74,    0
240357,19810508,  104,    0
240357,19810509,  185,    0
240357,19810510,  193,    0
240357,19810511,  206,    0
240357,19810512,  194,    0
240357,19810513,  174,    0
240357,19810514,  144,    0
240357,19810515,  136,    0
240357,19810516,  156,    0
240357,19810517,  178,    0
240357,19810518,  156,    0
240357,19810519,  135,    0
240357,19810520,  154,    0
240357,19810521,  165,    0
240357,19810522,  176,    0
240357,19810523,  175,    0
240357,19810524,  144,    0
240357,19810525,  160,    0
240357,19810526,  177,    0
240357,19810527,  199,    0
240357,19810528,  170,    0
240357,19810529,  121,    0
240357,19810530,  139,    0
240357,19810531,  154,    0
240357,19810601,  175,    0
240357,19810602,  198,    0
240357,19810603,  183,    0
240357,19810604,  196,    0
240357,19810605,  163,    0
240357,19810606,  183,    0
240357,19810607,  173,    0
240357,19810608,  160,    0
240357,19810609,  220,    0
240357,19810610,  184,    0
240357,19810611,  156,    0
240357,19810612,  157,    0
240357,19810613,   80,    0
240357,19810614,   97,    0
240357,19810615,  123,    0
240357,19810616,  120,    0
240357,19810617,  110,    0
240357,19810618,  131,    0
240357,19810619,  118,    0
240357,19810620,  122,    0
240357,19810621,  122,    0
240357,19810622,  149,    0
240357,19810623,  134,    0
240357,19810624,  206,    0
240357,19810625,  178,    0
240357,19810626,  156,    0
240357,19810627,  165,    0
240357,19810628,  189,    0
240357,19810629,  218,    0
240357,19810630,  150,    0
240357,19810701,  129,    0
240357,19810702,  166,    0
240357,19810703,  206,    0
240357,19810704,  142,    0
240357,19810705,  148,    0
240357,19810706,  156,    0
240357,19810707,  173,    0
240357,19810708,  183,    0
240357,19810709,  191,    0
240357,19810710,  202,    0
240357,19810711,  216,    0
240357,19810712,  209,    0
240357,19810713,  184,    0
240357,19810714,  180,    0
240357,19810715,  155,    0
240357,19810716,  150,    0
240357,19810717,  171,    0
240357,19810718,  182,    0
240357,19810719,  147,    0
240357,19810720,  148,    0
240357,19810721,  139,    0
240357,19810722,  145,    0
240357,19810723,  181,    0
240357,19810724,  211,    0
240357,19810725,  192,    0
240357,19810726,  162,    0
240357,19810727,  159,    0
240357,19810728,  163,    0
240357,19810729,  149,    0
240357,19810730,  158,    0
240357,19810731,  144,    0
240357,19810801,  160,    0
240357,19810802,  173,    0
240357,19810803,  160,    0
240357,19810804,  155,    0
240357,19810805,  178,    0
240357,19810806,  201,    0
240357,19810807,  218,    0
240357,19810808,  228,    0
240357,19810809,  178,    0
240357,19810810,  174,    0
240357,19810811,  176,    0
240357,19810812,  164,    0
240357,19810813,  167,    0
240357,19810814,  186,    0
240357,19810815,  183,    0
240357,19810816,  185,    0
240357,19810817,  139,    0
240357,19810818,  136,    0
240357,19810819,  150,    0
240357,19810820,  138,    0
240357,19810821,  153,    0
240357,19810822,  135,    0
240357,19810823,  125,    0
240357,19810824,  141,    0
240357,19810825,  124,    0
240357,19810826,  119,    0
240357,19810827,  106,    0
240357,19810828,   99,    0
240357,19810829,  112,    0
240357,19810830,  124,    0
240357,19810831,  117,    0
240357,19810901,  108,    0
240357,19810902,  118,    0
240357,19810903,  117,    0
240357,19810904,  120,    0
240357,19810905,  132,    0
240357,19810906,  137,    0
240357,19810907,  152,    0
240357,19810908,  154,    0
240357,19810909,  167,    0
240357,19810910,  149,    0
240357,19810911,  140,    0
240357,19810912,  126,    0
240357,19810913,  116,    0
240357,19810914,  119,    0
240357,19810915,   92,    0
240357,19810916,   87,    0
240357,19810917,   77,    0
240357,19810918,   74,    0
240357,19810919,   78,    0
240357,19810920,  108,    0
240357,19810921,  189,    0
