EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GUBALOWKA (STAID: 24880).
Blended and updated with sources: 237010 237022 237286 912625 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
237010,19790510,   52,    0
237010,19790511,   60,    0
237010,19790512,   69,    0
237010,19790513,   75,    0
237010,19790514,   91,    0
237010,19790515,  112,    0
237010,19790516,  141,    0
237010,19790517,  147,    0
237010,19790518,  162,    0
237010,19790519,  185,    0
237010,19790520,  187,    0
237010,19790521,  196,    0
237010,19790522,  153,    0
237010,19790523,  159,    0
237010,19790524,  161,    0
237010,19790525,  169,    0
237010,19790526,  120,    0
237010,19790527,  167,    0
237010,19790528,  122,    0
237010,19790529,  111,    0
237010,19790530,  152,    0
237010,19790531,  181,    0
237010,19790601,  195,    0
237010,19790602,  197,    0
237010,19790603,  187,    0
237010,19790604,  177,    0
237010,19790605,  171,    0
237010,19790606,  161,    0
237010,19790607,  158,    0
237010,19790608,  131,    0
237010,19790609,  141,    0
237010,19790610,  142,    0
237010,19790611,  155,    0
237010,19790612,  140,    0
237010,19790613,  150,    0
237010,19790614,  138,    0
237010,19790615,  107,    0
237010,19790616,  142,    0
237010,19790617,  146,    0
237010,19790618,  111,    0
237010,19790619,  128,    0
237010,19790620,   91,    0
237010,19790621,   85,    0
237010,19790622,  103,    0
237010,19790623,  142,    0
237010,19790624,  168,    0
237010,19790625,  173,    0
237010,19790626,  148,    0
237010,19790627,  163,    0
237010,19790628,  169,    0
237010,19790629,  139,    0
237010,19790630,  133,    0
237010,19790701,   92,    0
237010,19790702,   87,    0
237010,19790703,   79,    0
237010,19790704,   80,    0
237010,19790705,   93,    0
237010,19790706,  108,    0
237010,19790707,   84,    0
237010,19790708,   85,    0
237010,19790709,   98,    0
237010,19790710,   93,    0
237010,19790711,   92,    0
237010,19790712,  125,    0
237010,19790713,  146,    0
237010,19790714,  147,    0
237010,19790715,  132,    0
237010,19790716,   94,    0
237010,19790717,   84,    0
237010,19790718,  107,    0
237010,19790719,  175,    0
237010,19790720,  173,    0
237010,19790721,  161,    0
237010,19790722,  136,    0
237010,19790723,   93,    0
237010,19790724,   99,    0
237010,19790725,  102,    0
237010,19790726,  110,    0
237010,19790727,  103,    0
237010,19790728,  101,    0
237010,19790729,  132,    0
237010,19790730,  161,    0
237010,19790731,  183,    0
237010,19790801,  204,    0
237010,19790802,  203,    0
237010,19790803,  200,    0
237010,19790804,  148,    0
237010,19790805,  111,    0
237010,19790806,  124,    0
237010,19790807,  147,    0
237010,19790808,  165,    0
237010,19790809,  145,    0
237010,19790810,  131,    0
237010,19790811,   95,    0
237010,19790812,   92,    0
237010,19790813,   71,    0
237010,19790814,  113,    0
237010,19790815,  152,    0
237010,19790816,  157,    0
237010,19790817,  147,    0
237010,19790818,  130,    0
237010,19790819,  120,    0
237010,19790820,  116,    0
237010,19790821,  131,    0
237010,19790822,  148,    0
237010,19790823,  159,    0
237010,19790824,  174,    0
237010,19790825,  100,    0
237010,19790826,   95,    0
237010,19790827,   91,    0
237010,19790828,   92,    0
237010,19790829,   74,    0
237010,19790830,   90,    0
237010,19790831,  115,    0
237010,19790901,  151,    0
237010,19790902,  163,    0
237010,19790903,  166,    0
237010,19790904,  118,    0
237010,19790905,   95,    0
237010,19790906,  111,    0
237010,19790907,  107,    0
237010,19790908,  113,    0
237010,19790909,  124,    0
237010,19790910,  115,    0
237010,19790911,  116,    0
237010,19790912,  140,    0
237010,19790913,  153,    0
237010,19790914,  145,    0
237010,19790915,   76,    0
237010,19790916,   12,    0
237010,19790917,   47,    0
237010,19790918,  133,    0
237010,19790919,  150,    0
237010,19790920,  162,    0
237010,19790921,  152,    0
237010,19790922,  174,    0
237010,19790923,  129,    0
237010,19790924,  118,    0
237010,19790925,   84,    0
237010,19790926,   64,    0
237010,19790927,   96,    0
237010,19790928,   95,    0
237010,19790929,   75,    0
237010,19790930,   54,    0
237010,19791001,   44,    0
237010,19791002,   20,    0
237010,19791003,    2,    0
237010,19791004,   37,    0
237010,19791005,   70,    0
237010,19791006,   22,    0
237010,19791007,   45,    0
237010,19791008,   59,    0
237010,19791009,   74,    0
237010,19791010,   84,    0
237010,19791011,  128,    0
237010,19791012,  148,    0
237010,19791013,  139,    0
237010,19791014,  139,    0
237010,19791015,  159,    0
237010,19791016,  140,    0
237010,19791017,  131,    0
237010,19791018,   49,    0
237010,19791019,   23,    0
237010,19791020,   65,    0
237010,19791021,   74,    0
237010,19791022,   23,    0
237010,19791023,  -13,    0
237010,19791024,  -30,    0
237010,19791025,  -37,    0
237010,19791026,  -22,    0
237010,19791027,    5,    0
237010,19791028,   10,    0
237010,19791029,    6,    0
237010,19791030,    5,    0
237010,19791031,  -31,    0
237010,19791101,  -42,    0
237010,19791102,    8,    0
237010,19791103,  -18,    0
237010,19791104,  -22,    0
237010,19791105,    6,    0
237010,19791106,   11,    0
237010,19791107,    0,    0
237010,19791108,   15,    0
237010,19791109,   47,    0
237010,19791110,    3,    0
237010,19791111,  -17,    0
237010,19791112,  -27,    0
237010,19791113,  -22,    0
237010,19791114,   13,    0
237010,19791115,   62,    0
237010,19791116,   62,    0
237010,19791117,   64,    0
237010,19791118,   78,    0
237010,19791119,   59,    0
237010,19791120,    0,    0
237010,19791121,   -5,    0
237010,19791122,  -30,    0
237010,19791123,  -39,    0
237010,19791124,  -36,    0
237010,19791125,  -31,    0
237010,19791126,  -17,    0
237010,19791127,   22,    0
237010,19791128,  -23,    0
237010,19791129,   28,    0
237010,19791130,   94,    0
237010,19791201,   52,    0
237010,19791202,   24,    0
237010,19791203,   68,    0
237010,19791204,   67,    0
237010,19791205,   86,    0
237010,19791206,   53,    0
237010,19791207,   38,    0
237010,19791208,   61,    0
237010,19791209,   52,    0
237010,19791210,   63,    0
237010,19791211,   42,    0
237010,19791212,  -36,    0
237010,19791213, -106,    0
237010,19791214,  -78,    0
237010,19791215,   -4,    0
237010,19791216,  -15,    0
237010,19791217,   -4,    0
237010,19791218,   21,    0
237010,19791219,  -17,    0
237010,19791220,  -17,    0
237010,19791221,  -23,    0
237010,19791222,   56,    0
237010,19791223,   49,    0
237010,19791224,   37,    0
237010,19791225,   26,    0
237010,19791226,    2,    0
237010,19791227,  -26,    0
237010,19791228,  -10,    0
237010,19791229,  -27,    0
237010,19791230,  -39,    0
237010,19791231,  -53,    0
237010,19800101,  -61,    0
237010,19800102,  -67,    0
237010,19800103,  -92,    0
237010,19800104, -129,    0
237010,19800105,  -85,    0
237010,19800106,  -87,    0
237010,19800107,  -60,    0
237010,19800108,  -70,    0
237010,19800109,  -52,    0
237010,19800110,  -71,    0
237010,19800111, -123,    0
237010,19800112, -121,    0
237010,19800113,  -77,    0
237010,19800114,  -69,    0
237010,19800115,  -68,    0
237010,19800116,  -55,    0
237010,19800117,  -92,    0
237010,19800118,  -48,    0
237010,19800119,  -36,    0
237010,19800120,  -46,    0
237010,19800121,  -34,    0
237010,19800122,   -2,    0
237010,19800123,    8,    0
237010,19800124,  -24,    0
237010,19800125,  -27,    0
237010,19800126,  -56,    0
237010,19800127, -101,    0
237010,19800128, -110,    0
237010,19800129,  -98,    0
237010,19800130,  -22,    0
237010,19800131,   34,    0
237010,19800201,   37,    0
237010,19800202,  -55,    0
237010,19800203,    4,    0
237010,19800204,   -6,    0
237010,19800205,  -19,    0
237010,19800206,    9,    0
237010,19800207,   11,    0
237010,19800208,    8,    0
237010,19800209,   16,    0
237010,19800210,   27,    0
237010,19800211,    3,    0
237010,19800212,  -19,    0
237010,19800213,  -38,    0
237010,19800214,  -59,    0
237010,19800215,  -40,    0
237010,19800216,  -29,    0
237010,19800217,  -28,    0
237010,19800218,  -56,    0
237010,19800219,  -44,    0
237010,19800220,  -22,    0
237010,19800221,    1,    0
237010,19800222,    6,    0
237010,19800223,    7,    0
237010,19800224,   18,    0
237010,19800225,   38,    0
237010,19800226,   -9,    0
237010,19800227,  -92,    0
237010,19800228,  -86,    0
237010,19800229,  -68,    0
237010,19800301,  -42,    0
237010,19800302,  -25,    0
237010,19800303,  -72,    0
237010,19800304, -103,    0
237010,19800305,  -86,    0
237010,19800306,  -46,    0
237010,19800307,    6,    0
237010,19800308,  -13,    0
237010,19800309,    0,    0
237010,19800310,  -19,    0
237010,19800311,  -36,    0
237010,19800312,  -38,    0
237010,19800313,  -24,    0
237010,19800314,    6,    0
237010,19800315,   14,    0
237010,19800316,    8,    0
237010,19800317,  -26,    0
237010,19800318,    0,    0
237010,19800319,  -48,    0
237010,19800320,  -96,    0
237010,19800321,  -96,    0
237010,19800322,  -61,    0
237010,19800323,  -17,    0
237010,19800324,  -45,    0
237010,19800325,   -5,    0
237010,19800326,   27,    0
237010,19800327,   37,    0
237010,19800328,   60,    0
237010,19800329,   83,    0
237010,19800330,   28,    0
237010,19800331,    5,    0
237010,19800401,   37,    0
237010,19800402,   40,    0
237010,19800403,    5,    0
237010,19800404,  -26,    0
237010,19800405,  -29,    0
237010,19800406,  -21,    0
237010,19800407,   -1,    0
237010,19800408,    1,    0
237010,19800409,   -8,    0
237010,19800410,  -17,    0
237010,19800411,  -12,    0
237010,19800412,   -1,    0
237010,19800413,   34,    0
237010,19800414,   72,    0
237010,19800415,   88,    0
237010,19800416,   86,    0
237010,19800417,   68,    0
237010,19800418,   87,    0
237010,19800419,   17,    0
237010,19800420,  -16,    0
237010,19800421,  -20,    0
237010,19800422,  -24,    0
237010,19800423,   -1,    0
237010,19800424,   -4,    0
237010,19800425,    8,    0
237010,19800426,   26,    0
237010,19800427,   35,    0
237010,19800428,   41,    0
237010,19800429,   47,    0
237010,19800430,   55,    0
237010,19800501,   68,    0
237010,19800502,   39,    0
237010,19800503,   -4,    0
237010,19800504,  -15,    0
237010,19800505,    2,    0
237010,19800506,   46,    0
237010,19800507,   85,    0
237010,19800508,   96,    0
237010,19800509,   99,    0
237010,19800510,   26,    0
237010,19800511,   54,    0
237010,19800512,   52,    0
237010,19800513,   29,    0
237010,19800514,   -1,    0
237010,19800515,   16,    0
237010,19800516,   32,    0
237010,19800517,   54,    0
237010,19800518,   70,    0
237010,19800519,   80,    0
237010,19800520,   70,    0
237010,19800521,   60,    0
237010,19800522,   18,    0
237010,19800523,   29,    0
237010,19800524,   71,    0
237010,19800525,   66,    0
237010,19800526,   93,    0
237010,19800527,  119,    0
237010,19800528,  128,    0
237010,19800529,  128,    0
237010,19800530,  143,    0
237010,19800531,   70,    0
237010,19800601,   63,    0
237010,19800602,   60,    0
237010,19800603,   49,    0
237010,19800604,   61,    0
237010,19800605,  101,    0
237010,19800606,   76,    0
237010,19800607,   90,    0
237010,19800608,  123,    0
237010,19800609,  151,    0
237010,19800610,  142,    0
237010,19800611,  148,    0
237010,19800612,  146,    0
237010,19800613,  143,    0
237010,19800614,  173,    0
237010,19800615,  189,    0
237010,19800616,  104,    0
237010,19800617,  121,    0
237010,19800618,  132,    0
237010,19800619,   90,    0
237010,19800620,  125,    0
237010,19800621,  116,    0
237010,19800622,  124,    0
237010,19800623,  131,    0
237010,19800624,  109,    0
237010,19800625,  120,    0
237010,19800626,  105,    0
237010,19800627,   87,    0
237010,19800628,   65,    0
237010,19800629,   90,    0
237010,19800630,   82,    0
237010,19800701,  119,    0
237010,19800702,   93,    0
237010,19800703,   85,    0
237010,19800704,   78,    0
237010,19800705,  103,    0
237010,19800706,  124,    0
237010,19800707,  136,    0
237010,19800708,  172,    0
237010,19800709,  190,    0
237010,19800710,  126,    0
237010,19800711,  130,    0
237010,19800712,  104,    0
237010,19800713,  100,    0
237010,19800714,  121,    0
237010,19800715,  178,    0
237010,19800716,  136,    0
237010,19800717,  112,    0
237010,19800718,  123,    0
237010,19800719,  129,    0
237010,19800720,  177,    0
237010,19800721,  124,    0
237010,19800722,  100,    0
237010,19800723,  100,    0
237010,19800724,  114,    0
237010,19800725,  123,    0
237010,19800726,  139,    0
237010,19800727,  147,    0
237010,19800728,  146,    0
237010,19800729,  146,    0
237010,19800730,  147,    0
237010,19800731,  147,    0
237010,19800801,  144,    0
237010,19800802,  163,    0
237010,19800803,  203,    0
237010,19800804,  192,    0
237010,19800805,  195,    0
237010,19800806,  177,    0
237010,19800807,  154,    0
237010,19800808,  185,    0
237010,19800809,  137,    0
237010,19800810,   99,    0
237010,19800811,  121,    0
237010,19800812,  142,    0
237010,19800813,   94,    0
237010,19800814,   99,    0
237010,19800815,  121,    0
237010,19800816,  139,    0
237010,19800817,  124,    0
237010,19800818,  104,    0
237010,19800819,  113,    0
237010,19800820,  123,    0
237010,19800821,  159,    0
237010,19800822,   77,    0
237010,19800823,   74,    0
237010,19800824,   61,    0
237010,19800825,   62,    0
237010,19800826,  104,    0
237010,19800827,  130,    0
237010,19800828,  155,    0
237010,19800829,  161,    0
237010,19800830,  157,    0
237010,19800831,  122,    0
237010,19800901,   84,    0
237010,19800902,   61,    0
237010,19800903,   90,    0
237010,19800904,  125,    0
237010,19800905,  162,    0
237010,19800906,  141,    0
237010,19800907,   90,    0
237010,19800908,  130,    0
237010,19800909,  151,    0
237010,19800910,   66,    0
237010,19800911,   85,    0
237010,19800912,   90,    0
237010,19800913,  117,    0
237010,19800914,   84,    0
237010,19800915,   54,    0
237010,19800916,   60,    0
237010,19800917,   97,    0
237010,19800918,   87,    0
237010,19800919,  105,    0
237010,19800920,  123,    0
237010,19800921,  139,    0
237010,19800922,  138,    0
237010,19800923,  120,    0
237010,19800924,   85,    0
237010,19800925,   97,    0
237010,19800926,   69,    0
237010,19800927,   71,    0
237010,19800928,   63,    0
237010,19800929,   75,    0
237010,19800930,   89,    0
237010,19801001,   34,    0
237010,19801002,   62,    0
237010,19801003,   41,    0
237010,19801004,   46,    0
237010,19801005,   44,    0
237010,19801006,   59,    0
237010,19801007,  127,    0
237010,19801008,   58,    0
237010,19801009,   44,    0
237010,19801010,   17,    0
237010,19801011,    8,    0
237010,19801012,   70,    0
237010,19801013,  100,    0
237010,19801014,   42,    0
237010,19801015,   51,    0
237010,19801016,   90,    0
237010,19801017,  149,    0
237010,19801018,  142,    0
237010,19801019,   49,    0
237010,19801020,   23,    0
237010,19801021,   12,    0
237010,19801022,   53,    0
237010,19801023,   63,    0
237010,19801024,   71,    0
237010,19801025,   93,    0
237010,19801026,   14,    0
237010,19801027,    7,    0
237010,19801028,  108,    0
237010,19801029,  101,    0
237010,19801030,   30,    0
237010,19801031,  -17,    0
237010,19801101,  -75,    0
237010,19801102,  -84,    0
237010,19801103,  -76,    0
237010,19801104,  -85,    0
237010,19801105,  -74,    0
237010,19801106,  -35,    0
237010,19801107,    2,    0
237010,19801108,  -57,    0
237010,19801109,   -4,    0
237010,19801110,  -54,    0
237010,19801111,  -64,    0
237010,19801112,  -68,    0
237010,19801113,  -32,    0
237010,19801114,  -31,    0
237010,19801115,    6,    0
237010,19801116,   58,    0
237010,19801117,   65,    0
237010,19801118,   95,    0
237010,19801119,   10,    0
237010,19801120,  -25,    0
237010,19801121,   53,    0
237010,19801122,   75,    0
237010,19801123,   98,    0
237010,19801124,   82,    0
237010,19801125,   77,    0
237010,19801126,   70,    0
237010,19801127,  -33,    0
237010,19801128,  -45,    0
237010,19801129,  -62,    0
237010,19801130,  -82,    0
237010,19801201, -138,    0
237010,19801202, -111,    0
237010,19801203,  -95,    0
237010,19801204,  -97,    0
237010,19801205, -125,    0
237010,19801206,  -83,    0
237010,19801207, -100,    0
237010,19801208, -115,    0
237010,19801209,  -72,    0
237010,19801210,  -26,    0
237010,19801211,   13,    0
237010,19801212,    0,    0
237010,19801213,    9,    0
237010,19801214,   22,    0
237010,19801215,   54,    0
237010,19801216,    5,    0
237010,19801217,  -29,    0
237010,19801218,  -23,    0
237010,19801219,  -26,    0
237010,19801220,   28,    0
237010,19801221,    0,    0
237010,19801222,  -18,    0
237010,19801223,   -5,    0
237010,19801224,   38,    0
237010,19801225,   37,    0
237010,19801226,    7,    0
237010,19801227,  -41,    0
237010,19801228,  -54,    0
237010,19801229,  -14,    0
237010,19801230,   -6,    0
237010,19801231,   20,    0
237010,19810101,    1,    0
237010,19810102,  -57,    0
237010,19810103,   -5,    0
237010,19810104,  -18,    0
237010,19810105,  -58,    0
237010,19810106,  -98,    0
237010,19810107, -117,    0
237010,19810108, -142,    0
237010,19810109, -125,    0
237010,19810110,  -73,    0
237010,19810111,  -59,    0
237010,19810112,  -69,    0
237010,19810113,  -29,    0
237010,19810114,  -78,    0
237010,19810115,  -44,    0
237010,19810116,  -71,    0
237010,19810117,  -74,    0
237010,19810118,  -39,    0
237010,19810119,  -41,    0
237010,19810120,  -36,    0
237010,19810121,  -60,    0
237010,19810122,  -89,    0
237010,19810123,  -64,    0
237010,19810124,  -50,    0
237010,19810125,  -34,    0
237010,19810126,  -66,    0
237010,19810127,  -96,    0
237010,19810128, -103,    0
237010,19810129,  -39,    0
237010,19810130,    7,    0
237010,19810131,   23,    0
237010,19810201,   43,    0
237010,19810202,   44,    0
237010,19810203,   56,    0
237010,19810204,    5,    0
237010,19810205,  -33,    0
237010,19810206,  -55,    0
237010,19810207,   -4,    0
237010,19810208,   12,    0
237010,19810209,   13,    0
237010,19810210,    8,    0
237010,19810211,  -36,    0
237010,19810212,  -73,    0
237010,19810213,  -81,    0
237010,19810214, -101,    0
237010,19810215,  -87,    0
237010,19810216,  -59,    0
237010,19810217,  -82,    0
237010,19810218, -104,    0
237010,19810219, -101,    0
237010,19810220,  -83,    0
237010,19810221,  -70,    0
237010,19810222,  -33,    0
237010,19810223,   27,    0
237010,19810224,   10,    0
237010,19810225,    3,    0
237010,19810226,  -46,    0
237010,19810227,  -84,    0
237010,19810228,  -57,    0
237010,19810301,  -29,    0
237010,19810302,  -33,    0
237010,19810303,  -16,    0
237010,19810304,  -23,    0
237010,19810305,  -50,    0
237010,19810306,  -26,    0
237010,19810307,   14,    0
237010,19810308,   72,    0
237010,19810309,   66,    0
237010,19810310,   44,    0
237010,19810311,   59,    0
237010,19810312,   44,    0
237010,19810313,   13,    0
237010,19810314,   30,    0
237010,19810315,   40,    0
237010,19810316,   12,    0
237010,19810317,   -1,    0
237010,19810318,    1,    0
237010,19810319,  -18,    0
237010,19810320,   23,    0
237010,19810321,   65,    0
237010,19810322,   80,    0
237010,19810323,   75,    0
237010,19810324,   60,    0
237010,19810325,   68,    0
237010,19810326,  112,    0
237010,19810327,   29,    0
237010,19810328,   15,    0
237010,19810329,   53,    0
237010,19810330,  105,    0
237010,19810331,  121,    0
237010,19810401,  109,    0
237010,19810402,   36,    0
237010,19810403,    2,    0
237010,19810404,   32,    0
237010,19810405,   36,    0
237010,19810406,   44,    0
237010,19810407,   52,    0
237010,19810408,   72,    0
237010,19810409,   87,    0
237010,19810410,   29,    0
237010,19810411,   42,    0
237010,19810412,   96,    0
237010,19810413,  119,    0
237010,19810414,   52,    0
237010,19810415,   47,    0
237010,19810416,   -1,    0
237010,19810417,  -35,    0
237010,19810418,  -38,    0
237010,19810419,  -37,    0
237010,19810420,  -18,    0
237010,19810421,   18,    0
237010,19810422,    9,    0
237010,19810423,   -2,    0
237010,19810424,   -1,    0
237010,19810425,   26,    0
237010,19810426,   73,    0
237010,19810427,   80,    0
237010,19810428,   24,    0
237010,19810429,   -8,    0
237010,19810430,   27,    0
237010,19810501,   50,    0
237010,19810502,    9,    0
237010,19810503,   24,    0
237010,19810504,   43,    0
237010,19810505,   37,    0
237010,19810506,   21,    0
237010,19810507,   57,    0
237010,19810508,   94,    0
237010,19810509,  106,    0
237010,19810510,  127,    0
237010,19810511,  129,    0
237010,19810512,  147,    0
237010,19810513,  124,    0
237010,19810514,  107,    0
237010,19810515,  117,    0
237010,19810516,  107,    0
237010,19810517,  112,    0
237010,19810518,   85,    0
237010,19810519,  110,    0
237010,19810520,  108,    0
237010,19810521,  110,    0
237010,19810522,  130,    0
237010,19810523,  117,    0
237010,19810524,  120,    0
237010,19810525,  142,    0
237010,19810526,  171,    0
237010,19810527,  183,    0
237010,19810528,  102,    0
237010,19810529,   70,    0
237010,19810530,  120,    0
237010,19810531,  138,    0
237010,19810601,  159,    0
237010,19810602,  182,    0
237010,19810603,  196,    0
237010,19810604,  211,    0
237010,19810605,  136,    0
237010,19810606,  136,    0
237010,19810607,  136,    0
237010,19810608,  151,    0
237010,19810609,  169,    0
237010,19810610,  142,    0
237010,19810611,  144,    0
237010,19810612,  177,    0
237010,19810613,   91,    0
237010,19810614,   74,    0
237010,19810615,  138,    0
237010,19810616,  151,    0
237010,19810617,   89,    0
237010,19810618,   88,    0
237010,19810619,   60,    0
237010,19810620,   70,    0
237010,19810621,   95,    0
237010,19810622,   95,    0
237010,19810623,   96,    0
237010,19810624,  127,    0
237010,19810625,  120,    0
237010,19810626,  146,    0
237010,19810627,  136,    0
237010,19810628,  171,    0
237010,19810629,  208,    0
237010,19810630,  142,    0
237010,19810701,   95,    0
237010,19810702,  145,    0
237010,19810703,  170,    0
237010,19810704,  122,    0
237010,19810705,  107,    0
237010,19810706,  119,    0
237010,19810707,  132,    0
237010,19810708,  149,    0
237010,19810709,  146,    0
237010,19810710,  158,    0
237010,19810711,  165,    0
237010,19810712,  185,    0
237010,19810713,  167,    0
237010,19810714,  153,    0
237010,19810715,  131,    0
237010,19810716,  104,    0
237010,19810717,  152,    0
237010,19810718,  182,    0
237010,19810719,  189,    0
237010,19810720,  103,    0
237010,19810721,   79,    0
237010,19810722,  117,    0
237010,19810723,  177,    0
237010,19810724,  196,    0
237010,19810725,  152,    0
237010,19810726,  103,    0
237010,19810727,  104,    0
237010,19810728,   93,    0
237010,19810729,   94,    0
237010,19810730,  127,    0
237010,19810731,  126,    0
237010,19810801,  168,    0
237010,19810802,  207,    0
237010,19810803,  183,    0
237010,19810804,  159,    0
237010,19810805,  156,    0
237010,19810806,  163,    0
237010,19810807,  191,    0
237010,19810808,  196,    0
237010,19810809,  170,    0
237010,19810810,  149,    0
237010,19810811,  154,    0
237010,19810812,  126,    0
237010,19810813,  134,    0
237010,19810814,  154,    0
237010,19810815,  166,    0
237010,19810816,  181,    0
237010,19810817,  121,    0
237010,19810818,   95,    0
237010,19810819,  119,    0
237010,19810820,  161,    0
237010,19810821,  126,    0
237010,19810822,   97,    0
237010,19810823,  101,    0
237010,19810824,   70,    0
237010,19810825,   70,    0
237010,19810826,   87,    0
237010,19810827,   79,    0
237010,19810828,   38,    0
237010,19810829,   74,    0
237010,19810830,   72,    0
237010,19810831,   85,    0
237010,19810901,   96,    0
237010,19810902,   83,    0
237010,19810903,   88,    0
237010,19810904,   94,    0
237010,19810905,   94,    0
237010,19810906,  105,    0
237010,19810907,  125,    0
237010,19810908,  136,    0
237010,19810909,  139,    0
237010,19810910,  118,    0
237010,19810911,  110,    0
237010,19810912,  104,    0
237010,19810913,  120,    0
237010,19810914,   83,    0
237010,19810915,   55,    0
237010,19810916,   40,    0
237010,19810917,   45,    0
237010,19810918,   57,    0
