EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, LUBLIN-RADAWIEC (STAID: 25139).
Blended and updated with sources: 240118 912495 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240118,19790101, -178,    0
240118,19790102, -154,    0
240118,19790103, -111,    0
240118,19790104, -159,    0
240118,19790105, -136,    0
240118,19790106,  -99,    0
240118,19790107, -116,    0
240118,19790108,  -51,    0
240118,19790109,  -39,    0
240118,19790110,  -15,    0
240118,19790111,  -11,    0
240118,19790112,  -16,    0
240118,19790113,  -78,    0
240118,19790114,  -53,    0
240118,19790115,  -46,    0
240118,19790116,  -36,    0
240118,19790117,  -47,    0
240118,19790118,  -51,    0
240118,19790119,  -60,    0
240118,19790120,  -69,    0
240118,19790121, -108,    0
240118,19790122, -107,    0
240118,19790123,  -78,    0
240118,19790124,  -32,    0
240118,19790125,  -45,    0
240118,19790126,  -58,    0
240118,19790127,  -26,    0
240118,19790128,   29,    0
240118,19790129,   -7,    0
240118,19790130,  -27,    0
240118,19790131,  -24,    0
240118,19790201,  -21,    0
240118,19790202,   -1,    0
240118,19790203,  -10,    0
240118,19790204,  -28,    0
240118,19790205,  -49,    0
240118,19790206,  -51,    0
240118,19790207,  -56,    0
240118,19790208,  -47,    0
240118,19790209,  -46,    0
240118,19790210,  -65,    0
240118,19790211,  -92,    0
240118,19790212,  -60,    0
240118,19790213,  -41,    0
240118,19790214,  -65,    0
240118,19790215,  -59,    0
240118,19790216, -127,    0
240118,19790217, -102,    0
240118,19790218,  -50,    0
240118,19790219,  -42,    0
240118,19790220,  -67,    0
240118,19790221,  -93,    0
240118,19790222,  -87,    0
240118,19790223,  -89,    0
240118,19790224, -106,    0
240118,19790225,  -88,    0
240118,19790226,  -64,    0
240118,19790227,  -74,    0
240118,19790228,  -51,    0
240118,19790301,   -3,    0
240118,19790302,    5,    0
240118,19790303,   11,    0
240118,19790304,   31,    0
240118,19790305,    5,    0
240118,19790306,  -18,    0
240118,19790307,    6,    0
240118,19790308,    5,    0
240118,19790309,    0,    0
240118,19790310,   -5,    0
240118,19790311,  -19,    0
240118,19790312,  -14,    0
240118,19790313,   17,    0
240118,19790314,   11,    0
240118,19790315,   -6,    0
240118,19790316,   12,    0
240118,19790317,   24,    0
240118,19790318,  -20,    0
240118,19790319,  -16,    0
240118,19790320,   -1,    0
240118,19790321,   64,    0
240118,19790322,   56,    0
240118,19790323,   19,    0
240118,19790324,   17,    0
240118,19790325,   24,    0
240118,19790326,   39,    0
240118,19790327,   54,    0
240118,19790328,   52,    0
240118,19790329,   50,    0
240118,19790330,   73,    0
240118,19790331,   43,    0
240118,19790401,   37,    0
240118,19790402,   47,    0
240118,19790403,   62,    0
240118,19790404,   72,    0
240118,19790405,   49,    0
240118,19790406,   30,    0
240118,19790407,    8,    0
240118,19790408,    4,    0
240118,19790409,   33,    0
240118,19790410,   51,    0
240118,19790411,   29,    0
240118,19790412,   55,    0
240118,19790413,   84,    0
240118,19790414,  103,    0
240118,19790415,   83,    0
240118,19790416,   10,    0
240118,19790417,   42,    0
240118,19790418,    3,    0
240118,19790419,    6,    0
240118,19790420,   34,    0
240118,19790421,   64,    0
240118,19790422,   77,    0
240118,19790423,  100,    0
240118,19790424,  130,    0
240118,19790425,  140,    0
240118,19790426,  116,    0
240118,19790427,   81,    0
240118,19790428,   86,    0
240118,19790429,   63,    0
240118,19790430,   97,    0
240118,19790501,   53,    0
240118,19790502,   90,    0
240118,19790503,   50,    0
240118,19790504,   50,    0
240118,19790505,   62,    0
240118,19790506,   57,    0
240118,19790507,   66,    0
240118,19790508,   84,    0
240118,19790509,   77,    0
240118,19790510,   95,    0
240118,19790511,   88,    0
240118,19790512,   95,    0
240118,19790513,  104,    0
240118,19790514,  124,    0
240118,19790515,  149,    0
240118,19790516,  169,    0
240118,19790517,  187,    0
240118,19790518,  201,    0
240118,19790519,  211,    0
240118,19790520,  204,    0
240118,19790521,  221,    0
240118,19790522,  209,    0
240118,19790523,  208,    0
240118,19790524,  206,    0
240118,19790525,  189,    0
240118,19790526,  168,    0
240118,19790527,  192,    0
240118,19790528,  167,    0
240118,19790529,  138,    0
240118,19790530,  184,    0
240118,19790531,  227,    0
240118,19790601,  229,    0
240118,19790602,  219,    0
240118,19790603,  223,    0
240118,19790604,  184,    0
240118,19790605,  177,    0
240118,19790606,  197,    0
240118,19790607,  207,    0
240118,19790608,  195,    0
240118,19790609,  172,    0
240118,19790610,  168,    0
240118,19790611,  148,    0
240118,19790612,  188,    0
240118,19790613,  194,    0
240118,19790614,  182,    0
240118,19790615,  151,    0
240118,19790616,  183,    0
240118,19790617,  183,    0
240118,19790618,  191,    0
240118,19790619,  165,    0
240118,19790620,  163,    0
240118,19790621,  159,    0
240118,19790622,  175,    0
240118,19790623,  196,    0
240118,19790624,  202,    0
240118,19790625,  206,    0
240118,19790626,  202,    0
240118,19790627,  213,    0
240118,19790628,  194,    0
240118,19790629,  171,    0
240118,19790630,  162,    0
240118,19790701,  127,    0
240118,19790702,  127,    0
240118,19790703,  139,    0
240118,19790704,  151,    0
240118,19790705,  129,    0
240118,19790706,  129,    0
240118,19790707,  123,    0
240118,19790708,  130,    0
240118,19790709,  133,    0
240118,19790710,  144,    0
240118,19790711,  133,    0
240118,19790712,  137,    0
240118,19790713,  160,    0
240118,19790714,  175,    0
240118,19790715,  156,    0
240118,19790716,  139,    0
240118,19790717,  117,    0
240118,19790718,  137,    0
240118,19790719,  174,    0
240118,19790720,  163,    0
240118,19790721,  163,    0
240118,19790722,  150,    0
240118,19790723,  123,    0
240118,19790724,  130,    0
240118,19790725,  125,    0
240118,19790726,  121,    0
240118,19790727,  143,    0
240118,19790728,  142,    0
240118,19790729,  164,    0
240118,19790730,  165,    0
240118,19790731,  179,    0
240118,19790801,  213,    0
240118,19790802,  224,    0
240118,19790803,  221,    0
240118,19790804,  180,    0
240118,19790805,  149,    0
240118,19790806,  134,    0
240118,19790807,  156,    0
240118,19790808,  181,    0
240118,19790809,  191,    0
240118,19790810,  166,    0
240118,19790811,  133,    0
240118,19790812,  118,    0
240118,19790813,  126,    0
240118,19790814,  175,    0
240118,19790815,  186,    0
240118,19790816,  185,    0
240118,19790817,  179,    0
240118,19790818,  173,    0
240118,19790819,  167,    0
240118,19790820,  166,    0
240118,19790821,  168,    0
240118,19790822,  174,    0
240118,19790823,  192,    0
240118,19790824,  196,    0
240118,19790825,  161,    0
240118,19790826,  130,    0
240118,19790827,  119,    0
240118,19790828,  113,    0
240118,19790829,  113,    0
240118,19790830,  132,    0
240118,19790831,  158,    0
240118,19790901,  160,    0
240118,19790902,  177,    0
240118,19790903,  184,    0
240118,19790904,  152,    0
240118,19790905,  138,    0
240118,19790906,  128,    0
240118,19790907,  134,    0
240118,19790908,  122,    0
240118,19790909,  132,    0
240118,19790910,  117,    0
240118,19790911,  140,    0
240118,19790912,  134,    0
240118,19790913,  137,    0
240118,19790914,  146,    0
240118,19790915,  100,    0
240118,19790916,   73,    0
240118,19790917,   79,    0
240118,19790918,  137,    0
240118,19790919,  162,    0
240118,19790920,  171,    0
240118,19790921,  168,    0
240118,19790922,  165,    0
240118,19790923,  124,    0
240118,19790924,  142,    0
240118,19790925,  130,    0
240118,19790926,  104,    0
240118,19790927,  105,    0
240118,19790928,   95,    0
240118,19790929,   84,    0
240118,19790930,   65,    0
240118,19791001,   47,    0
240118,19791002,   28,    0
240118,19791003,   24,    0
240118,19791004,   45,    0
240118,19791005,   60,    0
240118,19791006,   31,    0
240118,19791007,   41,    0
240118,19791008,   62,    0
240118,19791009,   78,    0
240118,19791010,   85,    0
240118,19791011,  117,    0
240118,19791012,  127,    0
240118,19791013,  131,    0
240118,19791014,  148,    0
240118,19791015,  161,    0
240118,19791016,  159,    0
240118,19791017,  133,    0
240118,19791018,   89,    0
240118,19791019,   70,    0
240118,19791020,   81,    0
240118,19791021,   74,    0
240118,19791022,   42,    0
240118,19791023,   10,    0
240118,19791024,   12,    0
240118,19791025,  -21,    0
240118,19791026,  -26,    0
240118,19791027,  -20,    0
240118,19791028,   -6,    0
240118,19791029,   -2,    0
240118,19791030,  -10,    0
240118,19791031,  -25,    0
240118,19791101,  -40,    0
240118,19791102,  -55,    0
240118,19791103,  -60,    0
240118,19791104,  -64,    0
240118,19791105,   17,    0
240118,19791106,   23,    0
240118,19791107,   26,    0
240118,19791108,   18,    0
240118,19791109,   42,    0
240118,19791110,   19,    0
240118,19791111,   20,    0
240118,19791112,    8,    0
240118,19791113,   11,    0
240118,19791114,   34,    0
240118,19791115,   77,    0
240118,19791116,   83,    0
240118,19791117,   93,    0
240118,19791118,   89,    0
240118,19791119,   52,    0
240118,19791120,   41,    0
240118,19791121,   13,    0
240118,19791122,    6,    0
240118,19791123,    8,    0
240118,19791124,    7,    0
240118,19791125,   11,    0
240118,19791126,   15,    0
240118,19791127,   39,    0
240118,19791128,   21,    0
240118,19791129,   34,    0
240118,19791130,   79,    0
240118,19791201,   70,    0
240118,19791202,   73,    0
240118,19791203,   62,    0
240118,19791204,   60,    0
240118,19791205,   40,    0
240118,19791206,   58,    0
240118,19791207,   37,    0
240118,19791208,   24,    0
240118,19791209,   44,    0
240118,19791210,   68,    0
240118,19791211,   62,    0
240118,19791212,  -26,    0
240118,19791213, -106,    0
240118,19791214, -107,    0
240118,19791215,  -34,    0
240118,19791216,   10,    0
240118,19791217,   13,    0
240118,19791218,   18,    0
240118,19791219,    7,    0
240118,19791220,   -5,    0
240118,19791221,   -5,    0
240118,19791222,    9,    0
240118,19791223,   38,    0
240118,19791224,    7,    0
240118,19791225,  -11,    0
240118,19791226,  -20,    0
240118,19791227,  -41,    0
240118,19791228,  -35,    0
240118,19791229,  -30,    0
240118,19791230,  -35,    0
240118,19791231,  -39,    0
240118,19800101,  -39,    0
240118,19800102,  -31,    0
240118,19800103,  -41,    0
240118,19800104,  -57,    0
240118,19800105,  -54,    0
240118,19800106,  -59,    0
240118,19800107,  -90,    0
240118,19800108,  -57,    0
240118,19800109,  -84,    0
240118,19800110, -135,    0
240118,19800111, -130,    0
240118,19800112,  -92,    0
240118,19800113,  -62,    0
240118,19800114,  -84,    0
240118,19800115,  -97,    0
240118,19800116,  -83,    0
240118,19800117, -121,    0
240118,19800118, -131,    0
240118,19800119, -121,    0
240118,19800120, -100,    0
240118,19800121,  -67,    0
240118,19800122,  -40,    0
240118,19800123,  -12,    0
240118,19800124,    0,    0
240118,19800125,  -12,    0
240118,19800126,  -39,    0
240118,19800127, -101,    0
240118,19800128,  -94,    0
240118,19800129, -116,    0
240118,19800130,  -84,    0
240118,19800131,   19,    0
240118,19800201,   32,    0
240118,19800202,  -19,    0
240118,19800203,    6,    0
240118,19800204,    3,    0
240118,19800205,  -11,    0
240118,19800206,    2,    0
240118,19800207,   -2,    0
240118,19800208,    5,    0
240118,19800209,   12,    0
240118,19800210,   16,    0
240118,19800211,   15,    0
240118,19800212,    2,    0
240118,19800213,  -27,    0
240118,19800214,  -52,    0
240118,19800215,  -61,    0
240118,19800216,  -30,    0
240118,19800217,   -2,    0
240118,19800218,  -12,    0
240118,19800219,  -17,    0
240118,19800220,  -61,    0
240118,19800221,  -45,    0
240118,19800222,  -53,    0
240118,19800223,  -39,    0
240118,19800224,  -46,    0
240118,19800225,  -52,    0
240118,19800226,  -54,    0
240118,19800227,  -30,    0
240118,19800228,  -42,    0
240118,19800229,  -37,    0
240118,19800301,   -8,    0
240118,19800302,   12,    0
240118,19800303,  -34,    0
240118,19800304,  -56,    0
240118,19800305,  -64,    0
240118,19800306,  -34,    0
240118,19800307,   -7,    0
240118,19800308,    3,    0
240118,19800309,    2,    0
240118,19800310,  -18,    0
240118,19800311,  -15,    0
240118,19800312,  -15,    0
240118,19800313,  -48,    0
240118,19800314,  -46,    0
240118,19800315,  -32,    0
240118,19800316,  -17,    0
240118,19800317,  -15,    0
240118,19800318,  -18,    0
240118,19800319,  -51,    0
240118,19800320,  -68,    0
240118,19800321,  -61,    0
240118,19800322,  -47,    0
240118,19800323,  -38,    0
240118,19800324,  -37,    0
240118,19800325,  -38,    0
240118,19800326,   10,    0
240118,19800327,   34,    0
240118,19800328,   36,    0
240118,19800329,   65,    0
240118,19800330,   69,    0
240118,19800331,   36,    0
240118,19800401,   54,    0
240118,19800402,   64,    0
240118,19800403,   41,    0
240118,19800404,   13,    0
240118,19800405,   16,    0
240118,19800406,   38,    0
240118,19800407,   36,    0
240118,19800408,   48,    0
240118,19800409,   35,    0
240118,19800410,   22,    0
240118,19800411,   24,    0
240118,19800412,   49,    0
240118,19800413,   63,    0
240118,19800414,   81,    0
240118,19800415,   83,    0
240118,19800416,   89,    0
240118,19800417,   88,    0
240118,19800418,   83,    0
240118,19800419,   47,    0
240118,19800420,   27,    0
240118,19800421,   39,    0
240118,19800422,   43,    0
240118,19800423,   52,    0
240118,19800424,   67,    0
240118,19800425,   64,    0
240118,19800426,   80,    0
240118,19800427,  104,    0
240118,19800428,  106,    0
240118,19800429,  106,    0
240118,19800430,  112,    0
240118,19800501,   92,    0
240118,19800502,   61,    0
240118,19800503,   20,    0
240118,19800504,   28,    0
240118,19800505,   54,    0
240118,19800506,   81,    0
240118,19800507,   92,    0
240118,19800508,  134,    0
240118,19800509,  148,    0
240118,19800510,   88,    0
240118,19800511,   76,    0
240118,19800512,   61,    0
240118,19800513,   40,    0
240118,19800514,   30,    0
240118,19800515,   50,    0
240118,19800516,   78,    0
240118,19800517,   83,    0
240118,19800518,   93,    0
240118,19800519,  109,    0
