EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, ELBLAG-MILEJEWO (STAID: 25151).
Blended and updated with sources: 240262 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240262,19790329,   40,    0
240262,19790330,   53,    0
240262,19790331,   19,    0
240262,19790401,    7,    0
240262,19790402,   37,    0
240262,19790403,   76,    0
240262,19790404,   78,    0
240262,19790405,   48,    0
240262,19790406,   64,    0
240262,19790407,   53,    0
240262,19790408,   48,    0
240262,19790409,   60,    0
240262,19790410,   75,    0
240262,19790411,   89,    0
240262,19790412,  102,    0
240262,19790413,  104,    0
240262,19790414,   83,    0
240262,19790415,   25,    0
240262,19790416,    0,    0
240262,19790417,   23,    0
240262,19790418,   13,    0
240262,19790419,   25,    0
240262,19790420,   36,    0
240262,19790421,   69,    0
240262,19790422,   85,    0
240262,19790423,   82,    0
240262,19790424,  127,    0
240262,19790425,  111,    0
240262,19790426,   70,    0
240262,19790427,   67,    0
240262,19790428,   67,    0
240262,19790429,   79,    0
240262,19790430,   78,    0
240262,19790501,   56,    0
240262,19790502,   86,    0
240262,19790503,   74,    0
240262,19790504,   62,    0
240262,19790505,   84,    0
240262,19790506,   40,    0
240262,19790507,   60,    0
240262,19790508,   92,    0
240262,19790509,  119,    0
240262,19790510,   96,    0
240262,19790511,   78,    0
240262,19790512,  106,    0
240262,19790513,  117,    0
240262,19790514,  131,    0
240262,19790515,  185,    0
240262,19790516,  205,    0
240262,19790517,  217,    0
240262,19790518,  206,    0
240262,19790519,  164,    0
240262,19790520,  141,    0
240262,19790521,  207,    0
240262,19790522,  210,    0
240262,19790523,  202,    0
240262,19790524,  231,    0
240262,19790525,  169,    0
240262,19790526,  158,    0
240262,19790527,  201,    0
240262,19790528,  159,    0
240262,19790529,  146,    0
240262,19790530,  200,    0
240262,19790531,  253,    0
240262,19790601,  256,    0
240262,19790602,  238,    0
240262,19790603,  224,    0
240262,19790604,  196,    0
240262,19790605,  201,    0
240262,19790606,  210,    0
240262,19790607,  205,    0
240262,19790608,  174,    0
240262,19790609,  138,    0
240262,19790610,  116,    0
240262,19790611,  145,    0
240262,19790612,  204,    0
240262,19790613,  183,    0
240262,19790614,  153,    0
240262,19790615,  175,    0
240262,19790616,  194,    0
240262,19790617,  167,    0
240262,19790618,  149,    0
240262,19790619,  169,    0
240262,19790620,  175,    0
240262,19790621,  193,    0
240262,19790622,  195,    0
240262,19790623,  202,    0
240262,19790624,  237,    0
240262,19790625,  197,    0
240262,19790626,  196,    0
240262,19790627,  192,    0
240262,19790628,  162,    0
240262,19790629,  178,    0
240262,19790630,  150,    0
240262,19790701,  117,    0
240262,19790702,  125,    0
240262,19790703,  137,    0
240262,19790704,  139,    0
240262,19790705,  136,    0
240262,19790706,  147,    0
240262,19790707,  148,    0
240262,19790708,  147,    0
240262,19790709,  131,    0
240262,19790710,  153,    0
240262,19790711,  134,    0
240262,19790712,  144,    0
240262,19790713,  158,    0
240262,19790714,  158,    0
240262,19790715,  160,    0
240262,19790716,  127,    0
240262,19790717,  117,    0
240262,19790718,  147,    0
240262,19790719,  155,    0
240262,19790720,  141,    0
240262,19790721,  142,    0
240262,19790722,  124,    0
240262,19790723,  130,    0
240262,19790724,  132,    0
240262,19790725,  129,    0
240262,19790726,  139,    0
240262,19790727,  143,    0
240262,19790728,  152,    0
240262,19790729,  165,    0
240262,19790730,  170,    0
240262,19790731,  170,    0
240262,19790801,  189,    0
240262,19790802,  204,    0
240262,19790803,  189,    0
240262,19790804,  164,    0
240262,19790805,  146,    0
240262,19790806,  135,    0
240262,19790807,  159,    0
240262,19790808,  191,    0
240262,19790809,  170,    0
240262,19790810,  168,    0
240262,19790811,  145,    0
240262,19790812,  144,    0
240262,19790813,  141,    0
240262,19790814,  154,    0
240262,19790815,  202,    0
240262,19790816,  217,    0
240262,19790817,  214,    0
240262,19790818,  200,    0
240262,19790819,  157,    0
240262,19790820,  165,    0
240262,19790821,  159,    0
240262,19790822,  164,    0
240262,19790823,  167,    0
240262,19790824,  152,    0
240262,19790825,  144,    0
240262,19790826,  138,    0
240262,19790827,  133,    0
240262,19790828,  126,    0
240262,19790829,  134,    0
240262,19790830,  147,    0
240262,19790831,  138,    0
240262,19790901,  166,    0
240262,19790902,  187,    0
240262,19790903,  205,    0
240262,19790904,  159,    0
240262,19790905,  142,    0
240262,19790906,  136,    0
240262,19790907,  122,    0
240262,19790908,  134,    0
240262,19790909,  143,    0
240262,19790910,  146,    0
240262,19790911,  148,    0
240262,19790912,  131,    0
240262,19790913,  145,    0
240262,19790914,  129,    0
240262,19790915,   94,    0
240262,19790916,   86,    0
240262,19790917,   98,    0
240262,19790918,  135,    0
240262,19790919,  154,    0
240262,19790920,  173,    0
240262,19790921,  141,    0
240262,19790922,  115,    0
240262,19790923,  108,    0
240262,19790924,  101,    0
240262,19790925,  112,    0
240262,19790926,  115,    0
240262,19790927,  146,    0
240262,19790928,  107,    0
240262,19790929,   93,    0
240262,19790930,   66,    0
240262,19791001,   50,    0
240262,19791002,   54,    0
240262,19791003,   46,    0
240262,19791004,   60,    0
240262,19791005,   48,    0
240262,19791006,   45,    0
240262,19791007,   72,    0
240262,19791008,   88,    0
240262,19791009,  111,    0
240262,19791010,  110,    0
240262,19791011,  120,    0
240262,19791012,  127,    0
240262,19791013,  143,    0
240262,19791014,  148,    0
240262,19791015,  159,    0
240262,19791016,  152,    0
240262,19791017,  118,    0
240262,19791018,   93,    0
240262,19791019,   87,    0
240262,19791020,   87,    0
240262,19791021,   82,    0
240262,19791022,   52,    0
240262,19791023,   52,    0
240262,19791024,   38,    0
240262,19791025,   11,    0
240262,19791026,    7,    0
240262,19791027,   28,    0
240262,19791028,   17,    0
240262,19791029,   -5,    0
240262,19791030,  -13,    0
240262,19791031,  -12,    0
240262,19791101,  -28,    0
240262,19791102,  -27,    0
240262,19791103,  -44,    0
240262,19791104,  -18,    0
240262,19791105,   33,    0
240262,19791106,   51,    0
240262,19791107,   41,    0
240262,19791108,   32,    0
240262,19791109,   35,    0
240262,19791110,   30,    0
240262,19791111,   19,    0
240262,19791112,    4,    0
240262,19791113,    9,    0
240262,19791114,    6,    0
240262,19791115,   53,    0
240262,19791116,   77,    0
240262,19791117,   39,    0
240262,19791118,   67,    0
240262,19791119,   68,    0
240262,19791120,   53,    0
240262,19791121,   40,    0
240262,19791122,   37,    0
240262,19791123,   27,    0
240262,19791124,   19,    0
240262,19791125,   34,    0
240262,19791126,   25,    0
240262,19791127,   59,    0
240262,19791128,   32,    0
240262,19791129,   53,    0
240262,19791130,   70,    0
240262,19791201,   82,    0
240262,19791202,   80,    0
240262,19791203,   88,    0
240262,19791204,   65,    0
240262,19791205,   72,    0
240262,19791206,   65,    0
240262,19791207,   48,    0
240262,19791208,   -6,    0
240262,19791209,  -16,    0
240262,19791210,   64,    0
240262,19791211,    2,    0
240262,19791212,  -53,    0
240262,19791213,  -77,    0
240262,19791214, -101,    0
240262,19791215,  -85,    0
240262,19791216,   13,    0
240262,19791217,   25,    0
240262,19791218,   30,    0
240262,19791219,    3,    0
240262,19791220,   -2,    0
240262,19791221,    4,    0
240262,19791222,    1,    0
240262,19791223,   48,    0
240262,19791224,   31,    0
240262,19791225,   16,    0
240262,19791226,   14,    0
240262,19791227,   -3,    0
240262,19791228,  -17,    0
240262,19791229,    1,    0
240262,19791230,  -16,    0
240262,19791231,    0,    0
240262,19800101,  -18,    0
240262,19800102,  -16,    0
240262,19800103,  -26,    0
240262,19800104,  -33,    0
240262,19800105,  -40,    0
240262,19800106,  -46,    0
240262,19800107,  -49,    0
240262,19800108,  -87,    0
240262,19800109,  -52,    0
240262,19800110, -103,    0
240262,19800111, -139,    0
240262,19800112, -119,    0
240262,19800113,  -65,    0
240262,19800114,  -81,    0
240262,19800115,  -88,    0
240262,19800116,  -27,    0
240262,19800117,  -73,    0
240262,19800118,  -84,    0
240262,19800119,  -78,    0
240262,19800120,  -55,    0
240262,19800121,  -56,    0
240262,19800122,  -18,    0
240262,19800123,    2,    0
240262,19800124,   -4,    0
240262,19800125,  -11,    0
240262,19800126,  -63,    0
240262,19800127,  -69,    0
240262,19800128,  -70,    0
240262,19800129,  -83,    0
240262,19800130,  -39,    0
240262,19800131,   15,    0
240262,19800201,   19,    0
240262,19800202,  -24,    0
240262,19800203,    4,    0
240262,19800204,  -28,    0
240262,19800205,  -61,    0
240262,19800206,  -25,    0
240262,19800207,  -32,    0
240262,19800208,   -8,    0
240262,19800209,  -51,    0
240262,19800210,  -33,    0
240262,19800211,    4,    0
240262,19800212,  -27,    0
240262,19800213,  -77,    0
240262,19800214,  -24,    0
240262,19800215,  -26,    0
240262,19800216,   -6,    0
240262,19800217,   -1,    0
240262,19800218,  -17,    0
240262,19800219,  -13,    0
240262,19800220,  -24,    0
240262,19800221,  -54,    0
240262,19800222,  -54,    0
240262,19800223,  -42,    0
240262,19800224,  -46,    0
240262,19800225,  -67,    0
240262,19800226,  -78,    0
240262,19800227,  -62,    0
240262,19800228,  -41,    0
240262,19800229,  -21,    0
240262,19800301,   10,    0
240262,19800302,    3,    0
240262,19800303,  -34,    0
240262,19800304,  -40,    0
240262,19800305,  -49,    0
240262,19800306,  -17,    0
240262,19800307,   -1,    0
240262,19800308,   14,    0
240262,19800309,    5,    0
240262,19800310,   -1,    0
240262,19800311,  -21,    0
240262,19800312,   -5,    0
240262,19800313,  -28,    0
240262,19800314,  -21,    0
240262,19800315,  -13,    0
240262,19800316,   -9,    0
240262,19800317,   -9,    0
240262,19800318,  -42,    0
240262,19800319,  -68,    0
240262,19800320,  -63,    0
240262,19800321,  -64,    0
240262,19800322,  -57,    0
240262,19800323,  -41,    0
240262,19800324,  -28,    0
240262,19800325,  -23,    0
240262,19800326,  -14,    0
240262,19800327,   32,    0
240262,19800328,   43,    0
240262,19800329,   54,    0
240262,19800330,   55,    0
240262,19800331,   35,    0
240262,19800401,   35,    0
240262,19800402,   51,    0
240262,19800403,   26,    0
240262,19800404,   25,    0
240262,19800405,   29,    0
240262,19800406,   39,    0
240262,19800407,   56,    0
240262,19800408,   41,    0
240262,19800409,   21,    0
240262,19800410,   10,    0
240262,19800411,   45,    0
240262,19800412,   44,    0
240262,19800413,   55,    0
240262,19800414,   65,    0
240262,19800415,   69,    0
240262,19800416,   94,    0
240262,19800417,   99,    0
240262,19800418,   75,    0
240262,19800419,   35,    0
240262,19800420,   22,    0
240262,19800421,   36,    0
240262,19800422,   52,    0
240262,19800423,   81,    0
240262,19800424,   83,    0
240262,19800425,   93,    0
240262,19800426,  107,    0
240262,19800427,  117,    0
240262,19800428,  101,    0
240262,19800429,   66,    0
240262,19800430,  101,    0
240262,19800501,   60,    0
240262,19800502,   50,    0
240262,19800503,   29,    0
240262,19800504,   20,    0
240262,19800505,   36,    0
240262,19800506,   70,    0
240262,19800507,  108,    0
240262,19800508,  120,    0
240262,19800509,   66,    0
240262,19800510,   77,    0
240262,19800511,   73,    0
240262,19800512,   46,    0
240262,19800513,   52,    0
240262,19800514,   57,    0
240262,19800515,   66,    0
240262,19800516,   80,    0
240262,19800517,  122,    0
240262,19800518,  122,    0
240262,19800519,   83,    0
240262,19800520,   76,    0
240262,19800521,   67,    0
240262,19800522,   38,    0
240262,19800523,   62,    0
240262,19800524,   68,    0
240262,19800525,   92,    0
240262,19800526,  113,    0
240262,19800527,  142,    0
240262,19800528,  187,    0
240262,19800529,  163,    0
240262,19800530,  175,    0
240262,19800531,  134,    0
240262,19800601,   96,    0
240262,19800602,   95,    0
240262,19800603,  111,    0
240262,19800604,  121,    0
240262,19800605,  133,    0
240262,19800606,  151,    0
240262,19800607,  174,    0
240262,19800608,  201,    0
240262,19800609,  220,    0
240262,19800610,  228,    0
240262,19800611,  193,    0
240262,19800612,  169,    0
240262,19800613,  136,    0
240262,19800614,  170,    0
240262,19800615,  218,    0
240262,19800616,  174,    0
240262,19800617,  163,    0
240262,19800618,  169,    0
240262,19800619,  163,    0
240262,19800620,  157,    0
240262,19800621,  135,    0
240262,19800622,  146,    0
240262,19800623,  149,    0
240262,19800624,  136,    0
240262,19800625,  151,    0
240262,19800626,  139,    0
240262,19800627,  132,    0
240262,19800628,  131,    0
240262,19800629,  142,    0
240262,19800630,  131,    0
240262,19800701,  140,    0
240262,19800702,  154,    0
240262,19800703,  141,    0
240262,19800704,  151,    0
240262,19800705,  142,    0
240262,19800706,  139,    0
240262,19800707,  156,    0
240262,19800708,  177,    0
240262,19800709,  172,    0
240262,19800710,  149,    0
240262,19800711,  157,    0
240262,19800712,  142,    0
240262,19800713,  127,    0
240262,19800714,  136,    0
240262,19800715,  158,    0
240262,19800716,  173,    0
240262,19800717,  141,    0
240262,19800718,  139,    0
240262,19800719,  148,    0
240262,19800720,  175,    0
240262,19800721,  169,    0
240262,19800722,  153,    0
240262,19800723,  154,    0
240262,19800724,  150,    0
240262,19800725,  172,    0
240262,19800726,  191,    0
240262,19800727,  201,    0
240262,19800728,  193,    0
240262,19800729,  210,    0
240262,19800730,  219,    0
240262,19800731,  220,    0
240262,19800801,  196,    0
240262,19800802,  187,    0
240262,19800803,  203,    0
240262,19800804,  212,    0
240262,19800805,  207,    0
240262,19800806,  171,    0
240262,19800807,  164,    0
240262,19800808,  160,    0
240262,19800809,  163,    0
240262,19800810,  142,    0
240262,19800811,  142,    0
240262,19800812,  142,    0
240262,19800813,  157,    0
240262,19800814,  170,    0
240262,19800815,  189,    0
240262,19800816,  183,    0
240262,19800817,  151,    0
240262,19800818,  144,    0
240262,19800819,  153,    0
240262,19800820,  152,    0
240262,19800821,  137,    0
240262,19800822,  119,    0
240262,19800823,  141,    0
240262,19800824,  120,    0
240262,19800825,  109,    0
240262,19800826,  127,    0
240262,19800827,  126,    0
240262,19800828,  152,    0
240262,19800829,  174,    0
240262,19800830,  159,    0
240262,19800831,  156,    0
240262,19800901,  131,    0
240262,19800902,  122,    0
240262,19800903,  132,    0
240262,19800904,  147,    0
240262,19800905,  148,    0
240262,19800906,  168,    0
240262,19800907,  143,    0
240262,19800908,  165,    0
240262,19800909,  181,    0
240262,19800910,  135,    0
240262,19800911,  114,    0
240262,19800912,  135,    0
240262,19800913,  140,    0
240262,19800914,  119,    0
240262,19800915,  113,    0
240262,19800916,  120,    0
240262,19800917,  108,    0
240262,19800918,  131,    0
240262,19800919,  118,    0
240262,19800920,  132,    0
240262,19800921,  142,    0
240262,19800922,  128,    0
240262,19800923,  116,    0
240262,19800924,  122,    0
240262,19800925,  134,    0
240262,19800926,  116,    0
240262,19800927,  105,    0
240262,19800928,   95,    0
240262,19800929,  114,    0
240262,19800930,  106,    0
240262,19801001,  111,    0
240262,19801002,  101,    0
240262,19801003,  106,    0
240262,19801004,   80,    0
240262,19801005,   90,    0
240262,19801006,   79,    0
240262,19801007,  113,    0
240262,19801008,  107,    0
240262,19801009,   86,    0
240262,19801010,   80,    0
240262,19801011,   80,    0
240262,19801012,   94,    0
240262,19801013,  107,    0
240262,19801014,  103,    0
240262,19801015,   82,    0
240262,19801016,   66,    0
240262,19801017,   92,    0
240262,19801018,  157,    0
240262,19801019,   84,    0
240262,19801020,   41,    0
240262,19801021,   44,    0
240262,19801022,   52,    0
240262,19801023,   77,    0
240262,19801024,   91,    0
240262,19801025,   94,    0
240262,19801026,   38,    0
240262,19801027,   32,    0
240262,19801028,  126,    0
240262,19801029,  123,    0
240262,19801030,   69,    0
240262,19801031,   14,    0
240262,19801101,   -9,    0
240262,19801102,  -30,    0
240262,19801103,  -33,    0
240262,19801104,  -37,    0
240262,19801105,  -27,    0
240262,19801106,  -20,    0
240262,19801107,  -21,    0
240262,19801108,  -16,    0
240262,19801109,   -4,    0
240262,19801110,   -5,    0
240262,19801111,  -22,    0
240262,19801112,    0,    0
240262,19801113,   15,    0
240262,19801114,   36,    0
240262,19801115,   30,    0
240262,19801116,   74,    0
240262,19801117,  105,    0
240262,19801118,   99,    0
240262,19801119,   43,    0
240262,19801120,   24,    0
240262,19801121,   60,    0
240262,19801122,   93,    0
240262,19801123,  111,    0
240262,19801124,   95,    0
240262,19801125,   55,    0
240262,19801126,   44,    0
240262,19801127,    2,    0
240262,19801128,  -15,    0
240262,19801129,  -17,    0
240262,19801130,  -38,    0
240262,19801201,  -59,    0
240262,19801202,  -35,    0
240262,19801203,  -18,    0
240262,19801204,  -48,    0
240262,19801205,  -84,    0
240262,19801206,  -93,    0
240262,19801207,  -88,    0
240262,19801208,  -53,    0
240262,19801209,   -1,    0
240262,19801210,   19,    0
240262,19801211,   25,    0
240262,19801212,   55,    0
240262,19801213,   50,    0
240262,19801214,   64,    0
240262,19801215,   60,    0
240262,19801216,   35,    0
240262,19801217,  -15,    0
240262,19801218,  -16,    0
240262,19801219,   -6,    0
240262,19801220,   11,    0
240262,19801221,   23,    0
240262,19801222,   15,    0
240262,19801223,   26,    0
240262,19801224,   49,    0
240262,19801225,   81,    0
240262,19801226,   29,    0
240262,19801227,    0,    0
240262,19801228,   -5,    0
240262,19801229,   34,    0
240262,19801230,   66,    0
240262,19801231,   63,    0
240262,19810101,   23,    0
240262,19810102,   11,    0
240262,19810103,    7,    0
240262,19810104,   -7,    0
240262,19810105,  -37,    0
240262,19810106,  -45,    0
240262,19810107,  -84,    0
240262,19810108,  -94,    0
240262,19810109,  -54,    0
240262,19810110,  -30,    0
240262,19810111,   -3,    0
240262,19810112,  -42,    0
240262,19810113,  -17,    0
240262,19810114,  -25,    0
240262,19810115,   -4,    0
240262,19810116,  -10,    0
240262,19810117,  -23,    0
240262,19810118,  -50,    0
240262,19810119,  -77,    0
240262,19810120,  -18,    0
240262,19810121,  -33,    0
240262,19810122,  -50,    0
240262,19810123,  -41,    0
240262,19810124,   -7,    0
240262,19810125,   11,    0
240262,19810126,    2,    0
240262,19810127,  -48,    0
240262,19810128,  -27,    0
240262,19810129,    8,    0
240262,19810130,   19,    0
240262,19810131,   28,    0
240262,19810201,   29,    0
240262,19810202,   36,    0
240262,19810203,   36,    0
240262,19810204,   23,    0
240262,19810205,   13,    0
240262,19810206,    8,    0
240262,19810207,   33,    0
240262,19810208,   44,    0
240262,19810209,   17,    0
240262,19810210,    1,    0
240262,19810211,    2,    0
240262,19810212,  -12,    0
240262,19810213,  -23,    0
240262,19810214,  -38,    0
240262,19810215,   -6,    0
240262,19810216,   -8,    0
240262,19810217,  -22,    0
240262,19810218,  -50,    0
240262,19810219,  -67,    0
240262,19810220,  -59,    0
240262,19810221,  -69,    0
240262,19810222,  -76,    0
240262,19810223,    4,    0
240262,19810224,    8,    0
240262,19810225,  -10,    0
240262,19810226,  -17,    0
240262,19810227,  -34,    0
240262,19810228,  -39,    0
240262,19810301,  -26,    0
240262,19810302,  -23,    0
240262,19810303,    9,    0
240262,19810304,    0,    0
240262,19810305,  -14,    0
240262,19810306,   -7,    0
240262,19810307,    6,    0
240262,19810308,   73,    0
240262,19810309,   85,    0
240262,19810310,   24,    0
240262,19810311,   10,    0
240262,19810312,  -19,    0
240262,19810313,  -13,    0
240262,19810314,   18,    0
240262,19810315,  -18,    0
240262,19810316,  -33,    0
240262,19810317,  -14,    0
240262,19810318,    5,    0
240262,19810319,   36,    0
240262,19810320,   54,    0
240262,19810321,   81,    0
240262,19810322,  112,    0
240262,19810323,   66,    0
240262,19810324,   66,    0
240262,19810325,   53,    0
240262,19810326,  119,    0
240262,19810327,   49,    0
240262,19810328,   17,    0
240262,19810329,   33,    0
240262,19810330,   70,    0
240262,19810331,   87,    0
240262,19810401,   70,    0
240262,19810402,   76,    0
240262,19810403,   63,    0
240262,19810404,   79,    0
240262,19810405,   84,    0
240262,19810406,   55,    0
240262,19810407,   61,    0
240262,19810408,   60,    0
240262,19810409,   63,    0
240262,19810410,   65,    0
240262,19810411,   96,    0
240262,19810412,  128,    0
240262,19810413,   95,    0
240262,19810414,   53,    0
240262,19810415,   62,    0
240262,19810416,   26,    0
240262,19810417,   13,    0
240262,19810418,   13,    0
240262,19810419,   39,    0
240262,19810420,   40,    0
240262,19810421,   27,    0
240262,19810422,    0,    0
240262,19810423,    6,    0
240262,19810424,   16,    0
240262,19810425,   37,    0
240262,19810426,   79,    0
240262,19810427,   93,    0
240262,19810428,   52,    0
240262,19810429,   30,    0
240262,19810430,   46,    0
240262,19810501,   43,    0
240262,19810502,   39,    0
240262,19810503,   42,    0
240262,19810504,   66,    0
240262,19810505,   80,    0
240262,19810506,   73,    0
240262,19810507,   78,    0
240262,19810508,   87,    0
240262,19810509,  181,    0
240262,19810510,  212,    0
240262,19810511,  227,    0
240262,19810512,  209,    0
240262,19810513,  195,    0
240262,19810514,  171,    0
240262,19810515,  155,    0
240262,19810516,  176,    0
240262,19810517,  196,    0
240262,19810518,  154,    0
240262,19810519,  125,    0
240262,19810520,  146,    0
240262,19810521,  181,    0
240262,19810522,  192,    0
240262,19810523,  193,    0
240262,19810524,  167,    0
240262,19810525,  152,    0
240262,19810526,  141,    0
240262,19810527,  194,    0
240262,19810528,  158,    0
240262,19810529,  147,    0
240262,19810530,  137,    0
240262,19810531,  164,    0
240262,19810601,  208,    0
240262,19810602,  200,    0
240262,19810603,  179,    0
240262,19810604,  218,    0
240262,19810605,  168,    0
240262,19810606,  185,    0
240262,19810607,  158,    0
240262,19810608,  151,    0
240262,19810609,  223,    0
240262,19810610,  184,    0
240262,19810611,  157,    0
240262,19810612,  159,    0
240262,19810613,   96,    0
240262,19810614,  103,    0
240262,19810615,  141,    0
240262,19810616,  131,    0
240262,19810617,  113,    0
240262,19810618,  129,    0
240262,19810619,  119,    0
240262,19810620,  117,    0
240262,19810621,  134,    0
240262,19810622,  170,    0
240262,19810623,  131,    0
240262,19810624,  152,    0
240262,19810625,  149,    0
240262,19810626,  164,    0
240262,19810627,  178,    0
240262,19810628,  193,    0
240262,19810629,  232,    0
240262,19810630,  143,    0
240262,19810701,  142,    0
240262,19810702,  172,    0
240262,19810703,  211,    0
240262,19810704,  146,    0
240262,19810705,  146,    0
240262,19810706,  156,    0
240262,19810707,  181,    0
240262,19810708,  174,    0
240262,19810709,  185,    0
240262,19810710,  215,    0
240262,19810711,  227,    0
240262,19810712,  231,    0
240262,19810713,  201,    0
240262,19810714,  175,    0
240262,19810715,  152,    0
240262,19810716,  157,    0
240262,19810717,  183,    0
240262,19810718,  159,    0
240262,19810719,  140,    0
240262,19810720,  142,    0
240262,19810721,  139,    0
240262,19810722,  158,    0
240262,19810723,  187,    0
240262,19810724,  195,    0
240262,19810725,  183,    0
240262,19810726,  161,    0
240262,19810727,  140,    0
240262,19810728,  161,    0
240262,19810729,  158,    0
240262,19810730,  161,    0
240262,19810731,  149,    0
240262,19810801,  168,    0
240262,19810802,  173,    0
240262,19810803,  154,    0
240262,19810804,  156,    0
240262,19810805,  191,    0
240262,19810806,  214,    0
240262,19810807,  236,    0
240262,19810808,  228,    0
240262,19810809,  173,    0
240262,19810810,  179,    0
240262,19810811,  175,    0
240262,19810812,  161,    0
240262,19810813,  169,    0
240262,19810814,  175,    0
240262,19810815,  183,    0
240262,19810816,  176,    0
240262,19810817,  147,    0
240262,19810818,  142,    0
240262,19810819,  143,    0
240262,19810820,  137,    0
240262,19810821,  155,    0
240262,19810822,  142,    0
240262,19810823,  130,    0
240262,19810824,  144,    0
240262,19810825,  117,    0
240262,19810826,  132,    0
240262,19810827,  118,    0
240262,19810828,  114,    0
240262,19810829,  120,    0
240262,19810830,  128,    0
240262,19810831,  119,    0
240262,19810901,  107,    0
240262,19810902,  124,    0
240262,19810903,  119,    0
240262,19810904,  127,    0
240262,19810905,  133,    0
240262,19810906,  137,    0
240262,19810907,  151,    0
240262,19810908,  169,    0
240262,19810909,  157,    0
240262,19810910,  141,    0
240262,19810911,  147,    0
240262,19810912,  139,    0
240262,19810913,  133,    0
240262,19810914,  132,    0
240262,19810915,  111,    0
240262,19810916,  105,    0
240262,19810917,   92,    0
240262,19810918,   76,    0
240262,19810919,   91,    0
240262,19810920,  127,    0
240262,19810921,  192,    0
240262,19810922,  166,    0
