EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, GORZOW WLKP (STAID: 2029).
Blended and updated with sources: 106163 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
106163,19790302,   13,    0
106163,19790303,   38,    0
106163,19790304,   39,    0
106163,19790305,    7,    0
106163,19790306,  -15,    0
106163,19790307,   20,    0
106163,19790308,   17,    0
106163,19790309,   30,    0
106163,19790310,   23,    0
106163,19790311,   14,    0
106163,19790312,   33,    0
106163,19790313,   43,    0
106163,19790314,   14,    0
106163,19790315,   -3,    0
106163,19790316,   21,    0
106163,19790317,    6,    0
106163,19790318,  -21,    0
106163,19790319,  -35,    0
106163,19790320,  -26,    0
106163,19790321,   14,    0
106163,19790322,   48,    0
106163,19790323,   24,    0
106163,19790324,   25,    0
106163,19790325,   45,    0
106163,19790326,   94,    0
106163,19790327,   85,    0
106163,19790328,   86,    0
106163,19790329,   70,    0
106163,19790330,   51,    0
106163,19790331,   34,    0
106163,19790401,   27,    0
106163,19790402,   55,    0
106163,19790403,   66,    0
106163,19790404,   68,    0
106163,19790405,   56,    0
106163,19790406,   44,    0
106163,19790407,   35,    0
106163,19790408,   58,    0
106163,19790409,   53,    0
106163,19790410,   74,    0
106163,19790411,   84,    0
106163,19790412,   87,    0
106163,19790413,  113,    0
106163,19790414,  111,    0
106163,19790415,   92,    0
106163,19790416,   40,    0
106163,19790417,   26,    0
106163,19790418,   25,    0
106163,19790419,   45,    0
106163,19790420,   70,    0
106163,19790421,   76,    0
106163,19790422,   87,    0
106163,19790423,   81,    0
106163,19790424,  110,    0
106163,19790425,   95,    0
106163,19790426,  100,    0
106163,19790427,   89,    0
106163,19790428,   65,    0
106163,19790429,   86,    0
106163,19790430,   68,    0
106163,19790501,   52,    0
106163,19790502,   61,    0
106163,19790503,   47,    0
106163,19790504,   62,    0
106163,19790505,   58,    0
106163,19790506,   56,    0
106163,19790507,   59,    0
106163,19790508,  104,    0
106163,19790509,  126,    0
106163,19790510,   96,    0
106163,19790511,   96,    0
106163,19790512,  118,    0
106163,19790513,  129,    0
106163,19790514,  140,    0
106163,19790515,  188,    0
106163,19790516,  206,    0
106163,19790517,  204,    0
106163,19790518,  168,    0
106163,19790519,  162,    0
106163,19790520,  166,    0
106163,19790521,  196,    0
106163,19790522,  184,    0
106163,19790523,  208,    0
106163,19790524,  213,    0
106163,19790525,  127,    0
106163,19790526,  160,    0
106163,19790527,  190,    0
106163,19790528,  154,    0
106163,19790529,  174,    0
106163,19790530,  200,    0
106163,19790531,  233,    0
106163,19790601,  248,    0
106163,19790602,  239,    0
106163,19790603,  239,    0
106163,19790604,  216,    0
106163,19790605,  215,    0
106163,19790606,  205,    0
106163,19790607,  193,    0
106163,19790608,  144,    0
106163,19790609,  136,    0
106163,19790610,  126,    0
106163,19790611,  166,    0
106163,19790612,  213,    0
106163,19790613,  175,    0
106163,19790614,  156,    0
106163,19790615,  156,    0
106163,19790616,  147,    0
106163,19790617,  146,    0
106163,19790618,  149,    0
106163,19790619,  177,    0
106163,19790620,  188,    0
106163,19790621,  205,    0
106163,19790622,  195,    0
106163,19790623,  185,    0
106163,19790624,  230,    0
106163,19790625,  208,    0
106163,19790626,  212,    0
106163,19790627,  193,    0
106163,19790628,  181,    0
106163,19790629,  183,    0
106163,19790630,  145,    0
106163,19790701,  126,    0
106163,19790702,  123,    0
106163,19790703,  135,    0
106163,19790704,  151,    0
106163,19790705,  163,    0
106163,19790706,  159,    0
106163,19790707,  146,    0
106163,19790708,  137,    0
106163,19790709,  134,    0
106163,19790710,  133,    0
106163,19790711,  133,    0
106163,19790712,  163,    0
106163,19790713,  190,    0
106163,19790714,  184,    0
106163,19790715,  154,    0
106163,19790716,  123,    0
106163,19790717,  135,    0
106163,19790718,  145,    0
106163,19790719,  160,    0
106163,19790720,  151,    0
106163,19790721,  145,    0
106163,19790722,  126,    0
106163,19790723,  134,    0
106163,19790724,  130,    0
106163,19790725,  135,    0
106163,19790726,  143,    0
106163,19790727,  149,    0
106163,19790728,  166,    0
106163,19790729,  177,    0
106163,19790730,  175,    0
106163,19790731,  191,    0
106163,19790801,  186,    0
106163,19790802,  199,    0
106163,19790803,  194,    0
106163,19790804,  173,    0
106163,19790805,  152,    0
106163,19790806,  150,    0
106163,19790807,  179,    0
106163,19790808,  207,    0
106163,19790809,  177,    0
106163,19790810,  149,    0
106163,19790811,  145,    0
106163,19790812,  151,    0
106163,19790813,  162,    0
106163,19790814,  172,    0
106163,19790815,  210,    0
106163,19790816,  223,    0
106163,19790817,  222,    0
106163,19790818,  202,    0
106163,19790819,  187,    0
106163,19790820,  180,    0
106163,19790821,  174,    0
106163,19790822,  167,    0
106163,19790823,  171,    0
106163,19790824,  169,    0
106163,19790825,  157,    0
106163,19790826,  129,    0
106163,19790827,  130,    0
106163,19790828,  131,    0
106163,19790829,  130,    0
106163,19790830,  180,    0
106163,19790831,  184,    0
106163,19790901,  197,    0
106163,19790902,  212,    0
106163,19790903,  170,    0
106163,19790904,  147,    0
106163,19790905,  139,    0
106163,19790906,  146,    0
106163,19790907,  167,    0
106163,19790908,  148,    0
106163,19790909,  159,    0
106163,19790910,  156,    0
106163,19790911,  162,    0
106163,19790912,  154,    0
106163,19790913,  150,    0
106163,19790914,  138,    0
106163,19790915,   91,    0
106163,19790916,   89,    0
106163,19790917,  116,    0
106163,19790918,  143,    0
106163,19790919,  172,    0
106163,19790920,  184,    0
106163,19790921,  135,    0
106163,19790922,  100,    0
106163,19790923,  109,    0
106163,19790924,  100,    0
106163,19790925,  110,    0
106163,19790926,  111,    0
106163,19790927,  142,    0
106163,19790928,  107,    0
106163,19790929,   94,    0
106163,19790930,   88,    0
106163,19791001,   69,    0
106163,19791002,   62,    0
106163,19791003,   47,    0
106163,19791004,   71,    0
106163,19791005,   84,    0
106163,19791006,   52,    0
106163,19791007,   62,    0
106163,19791008,   99,    0
106163,19791009,  117,    0
106163,19791010,  122,    0
106163,19791011,  124,    0
106163,19791012,  133,    0
106163,19791013,  135,    0
106163,19791014,  146,    0
106163,19791015,  149,    0
106163,19791016,  133,    0
106163,19791017,  106,    0
106163,19791018,   85,    0
106163,19791019,   87,    0
106163,19791020,   87,    0
106163,19791021,   70,    0
106163,19791022,   59,    0
106163,19791023,   38,    0
106163,19791024,   38,    0
106163,19791025,    8,    0
106163,19791026,    3,    0
106163,19791027,    4,    0
106163,19791028,    4,    0
106163,19791029,    5,    0
106163,19791030,    3,    0
106163,19791031,    4,    0
106163,19791101,   -3,    0
106163,19791102,    9,    0
106163,19791103,   -2,    0
106163,19791104,   31,    0
106163,19791105,   60,    0
106163,19791106,   54,    0
106163,19791107,   47,    0
106163,19791108,   25,    0
106163,19791109,   40,    0
106163,19791110,   25,    0
106163,19791111,   25,    0
106163,19791112,    4,    0
106163,19791113,   12,    0
106163,19791114,    5,    0
106163,19791115,   19,    0
106163,19791116,   53,    0
106163,19791117,   12,    0
106163,19791118,   32,    0
106163,19791119,   39,    0
106163,19791120,   44,    0
106163,19791121,   44,    0
106163,19791122,   39,    0
106163,19791123,   18,    0
106163,19791124,   10,    0
106163,19791125,   25,    0
106163,19791126,   30,    0
106163,19791127,   56,    0
106163,19791128,   35,    0
106163,19791129,   86,    0
106163,19791130,   77,    0
106163,19791201,   86,    0
106163,19791202,   80,    0
106163,19791203,   82,    0
106163,19791204,   76,    0
106163,19791205,   86,    0
106163,19791206,   58,    0
106163,19791207,   54,    0
106163,19791208,   57,    0
106163,19791209,   77,    0
106163,19791210,   80,    0
106163,19791211,   42,    0
106163,19791212,  -15,    0
106163,19791213,  -49,    0
106163,19791214,  -49,    0
106163,19791215,  -28,    0
106163,19791216,   33,    0
106163,19791217,   42,    0
106163,19791218,   43,    0
106163,19791219,   26,    0
106163,19791220,   -2,    0
106163,19791221,  -11,    0
106163,19791222,    2,    0
106163,19791223,   44,    0
106163,19791224,   25,    0
106163,19791225,   23,    0
106163,19791226,    5,    0
106163,19791227,   -5,    0
106163,19791228,   -3,    0
106163,19791229,   16,    0
106163,19791230,   -4,    0
106163,19791231,    2,    0
106163,19800101,   -6,    0
106163,19800102,  -14,    0
106163,19800103,  -38,    0
106163,19800104,  -82,    0
106163,19800105,  -80,    0
106163,19800106,  -47,    0
106163,19800107,  -54,    0
106163,19800108,  -60,    0
106163,19800109,  -58,    0
106163,19800110,  -64,    0
106163,19800111, -126,    0
106163,19800112, -136,    0
106163,19800113, -120,    0
106163,19800114,  -91,    0
106163,19800115,  -98,    0
106163,19800116,  -42,    0
106163,19800117,  -89,    0
106163,19800118,  -95,    0
106163,19800119,  -90,    0
106163,19800120,  -77,    0
106163,19800121,  -75,    0
106163,19800122,  -15,    0
106163,19800123,    0,    0
106163,19800124,    5,    0
106163,19800125,    1,    0
106163,19800126,  -54,    0
106163,19800127,  -57,    0
106163,19800128,  -92,    0
106163,19800129,  -77,    0
106163,19800130,   -3,    0
106163,19800131,   35,    0
106163,19800201,   18,    0
106163,19800202,  -15,    0
106163,19800203,   17,    0
106163,19800204,  -10,    0
106163,19800205,  -39,    0
106163,19800206,  -13,    0
106163,19800207,   -6,    0
106163,19800208,   17,    0
106163,19800209,   14,    0
106163,19800210,   15,    0
106163,19800211,   40,    0
106163,19800212,   19,    0
106163,19800213,  -14,    0
106163,19800214,   -8,    0
106163,19800215,   12,    0
106163,19800216,   17,    0
106163,19800217,    3,    0
106163,19800218,    0,    0
106163,19800219,   -2,    0
106163,19800220,    0,    0
106163,19800221,   -4,    0
106163,19800222,  -13,    0
106163,19800223,  -16,    0
106163,19800224,  -12,    0
106163,19800225,  -11,    0
106163,19800226,  -45,    0
106163,19800227,  -42,    0
106163,19800228,  -42,    0
106163,19800229,   13,    0
106163,19800301,   43,    0
106163,19800302,   17,    0
106163,19800303,  -24,    0
106163,19800304,  -34,    0
106163,19800305,  -51,    0
106163,19800306,   -1,    0
106163,19800307,   27,    0
106163,19800308,   22,    0
106163,19800309,   11,    0
106163,19800310,    5,    0
106163,19800311,    7,    0
106163,19800312,    6,    0
106163,19800313,    5,    0
106163,19800314,    3,    0
106163,19800315,    7,    0
106163,19800316,    0,    0
106163,19800317,    4,    0
106163,19800318,    8,    0
106163,19800319,  -25,    0
106163,19800320,  -36,    0
106163,19800321,  -30,    0
106163,19800322,  -19,    0
106163,19800323,   -3,    0
106163,19800324,   -1,    0
106163,19800325,   -7,    0
106163,19800326,   12,    0
106163,19800327,   53,    0
106163,19800328,  100,    0
106163,19800329,  102,    0
106163,19800330,   55,    0
106163,19800331,   48,    0
106163,19800401,   75,    0
106163,19800402,   65,    0
106163,19800403,   28,    0
106163,19800404,   22,    0
106163,19800405,   35,    0
106163,19800406,   40,    0
106163,19800407,   54,    0
106163,19800408,   52,    0
106163,19800409,   27,    0
106163,19800410,   43,    0
106163,19800411,   59,    0
106163,19800412,   76,    0
106163,19800413,   88,    0
106163,19800414,  110,    0
106163,19800415,  122,    0
106163,19800416,  122,    0
106163,19800417,  129,    0
106163,19800418,   72,    0
106163,19800419,   42,    0
106163,19800420,   25,    0
106163,19800421,   33,    0
106163,19800422,   47,    0
106163,19800423,   45,    0
106163,19800424,   43,    0
106163,19800425,   48,    0
106163,19800426,   61,    0
106163,19800427,   74,    0
106163,19800428,   75,    0
106163,19800429,   83,    0
106163,19800430,  105,    0
106163,19800501,  115,    0
106163,19800502,   69,    0
106163,19800503,   52,    0
106163,19800504,   47,    0
106163,19800505,   60,    0
106163,19800506,   88,    0
106163,19800507,  125,    0
106163,19800508,  131,    0
106163,19800509,   80,    0
106163,19800510,   91,    0
106163,19800511,  112,    0
106163,19800512,   89,    0
106163,19800513,   95,    0
106163,19800514,   73,    0
106163,19800515,   84,    0
106163,19800516,  105,    0
106163,19800517,  128,    0
106163,19800518,  133,    0
106163,19800519,  148,    0
106163,19800520,  112,    0
106163,19800521,   80,    0
106163,19800522,   60,    0
106163,19800523,   88,    0
106163,19800524,  112,    0
106163,19800525,  101,    0
106163,19800526,  125,    0
106163,19800527,  161,    0
106163,19800528,  173,    0
106163,19800529,  143,    0
106163,19800530,  141,    0
106163,19800531,  117,    0
106163,19800601,  112,    0
106163,19800602,  112,    0
106163,19800603,  101,    0
106163,19800604,  141,    0
106163,19800605,  183,    0
106163,19800606,  169,    0
106163,19800607,  166,    0
106163,19800608,  190,    0
106163,19800609,  203,    0
106163,19800610,  202,    0
106163,19800611,  180,    0
106163,19800612,  167,    0
106163,19800613,  173,    0
106163,19800614,  211,    0
106163,19800615,  172,    0
106163,19800616,  160,    0
106163,19800617,  159,    0
106163,19800618,  142,    0
106163,19800619,  153,    0
106163,19800620,  147,    0
106163,19800621,  132,    0
106163,19800622,  129,    0
106163,19800623,  140,    0
106163,19800624,  158,    0
106163,19800625,  141,    0
106163,19800626,  143,    0
106163,19800627,  132,    0
106163,19800628,  126,    0
106163,19800629,  118,    0
106163,19800630,  114,    0
106163,19800701,  140,    0
106163,19800702,  136,    0
106163,19800703,  143,    0
106163,19800704,  159,    0
106163,19800705,  156,    0
106163,19800706,  155,    0
106163,19800707,  154,    0
106163,19800708,  159,    0
106163,19800709,  167,    0
106163,19800710,  155,    0
106163,19800711,  163,    0
106163,19800712,  140,    0
106163,19800713,  134,    0
106163,19800714,  145,    0
106163,19800715,  171,    0
106163,19800716,  160,    0
106163,19800717,  133,    0
106163,19800718,  137,    0
106163,19800719,  147,    0
106163,19800720,  177,    0
106163,19800721,  157,    0
106163,19800722,  147,    0
106163,19800723,  164,    0
106163,19800724,  177,    0
106163,19800725,  191,    0
106163,19800726,  201,    0
106163,19800727,  208,    0
106163,19800728,  203,    0
106163,19800729,  197,    0
106163,19800730,  188,    0
106163,19800731,  183,    0
106163,19800801,  171,    0
106163,19800802,  187,    0
106163,19800803,  231,    0
106163,19800804,  220,    0
106163,19800805,  204,    0
106163,19800806,  178,    0
106163,19800807,  184,    0
106163,19800808,  184,    0
106163,19800809,  163,    0
106163,19800810,  154,    0
106163,19800811,  165,    0
106163,19800812,  164,    0
106163,19800813,  152,    0
106163,19800814,  160,    0
106163,19800815,  174,    0
106163,19800816,  208,    0
106163,19800817,  174,    0
106163,19800818,  158,    0
106163,19800819,  156,    0
106163,19800820,  151,    0
106163,19800821,  157,    0
106163,19800822,  130,    0
106163,19800823,  125,    0
106163,19800824,  110,    0
106163,19800825,  112,    0
106163,19800826,  125,    0
106163,19800827,  143,    0
106163,19800828,  173,    0
106163,19800829,  176,    0
106163,19800830,  172,    0
106163,19800831,  148,    0
106163,19800901,  131,    0
106163,19800902,  127,    0
106163,19800903,  138,    0
106163,19800904,  161,    0
106163,19800905,  179,    0
106163,19800906,  163,    0
106163,19800907,  159,    0
106163,19800908,  160,    0
106163,19800909,  145,    0
106163,19800910,  128,    0
106163,19800911,  130,    0
106163,19800912,  137,    0
106163,19800913,  133,    0
106163,19800914,  125,    0
106163,19800915,  124,    0
106163,19800916,  118,    0
106163,19800917,  122,    0
106163,19800918,  134,    0
106163,19800919,  132,    0
106163,19800920,  141,    0
106163,19800921,  154,    0
106163,19800922,  159,    0
106163,19800923,  151,    0
106163,19800924,  144,    0
106163,19800925,  130,    0
106163,19800926,  124,    0
106163,19800927,  112,    0
106163,19800928,  104,    0
106163,19800929,  113,    0
106163,19800930,  124,    0
106163,19801001,  112,    0
106163,19801002,  111,    0
106163,19801003,  106,    0
106163,19801004,   81,    0
106163,19801005,   89,    0
106163,19801006,   87,    0
106163,19801007,  114,    0
106163,19801008,  101,    0
106163,19801009,   80,    0
106163,19801010,   69,    0
106163,19801011,   66,    0
106163,19801012,   79,    0
106163,19801013,   87,    0
106163,19801014,   89,    0
106163,19801015,   73,    0
106163,19801016,   72,    0
106163,19801017,  119,    0
106163,19801018,  117,    0
106163,19801019,   73,    0
106163,19801020,   45,    0
106163,19801021,   47,    0
106163,19801022,   75,    0
106163,19801023,   84,    0
106163,19801024,   98,    0
106163,19801025,   93,    0
106163,19801026,   49,    0
106163,19801027,   57,    0
106163,19801028,  143,    0
106163,19801029,  121,    0
106163,19801030,   74,    0
106163,19801031,   32,    0
106163,19801101,  -10,    0
106163,19801102,  -20,    0
106163,19801103,  -28,    0
106163,19801104,  -31,    0
106163,19801105,  -18,    0
106163,19801106,    0,    0
106163,19801107,  -10,    0
106163,19801108,  -26,    0
106163,19801109,   -2,    0
106163,19801110,   -2,    0
106163,19801111,  -10,    0
106163,19801112,   12,    0
106163,19801113,   22,    0
106163,19801114,   44,    0
106163,19801115,   40,    0
106163,19801116,  111,    0
106163,19801117,  111,    0
106163,19801118,  100,    0
106163,19801119,   44,    0
106163,19801120,   18,    0
106163,19801121,   76,    0
106163,19801122,  100,    0
106163,19801123,  112,    0
106163,19801124,  115,    0
106163,19801125,   99,    0
106163,19801126,   43,    0
106163,19801127,   -9,    0
106163,19801128,  -12,    0
106163,19801129,    6,    0
106163,19801130,   -7,    0
106163,19801201,  -34,    0
106163,19801202,  -43,    0
106163,19801203,  -23,    0
106163,19801204,  -67,    0
106163,19801205,  -74,    0
106163,19801206,  -91,    0
106163,19801207, -104,    0
106163,19801208,  -77,    0
106163,19801209,  -18,    0
106163,19801210,    6,    0
106163,19801211,   28,    0
106163,19801212,   64,    0
106163,19801213,   55,    0
106163,19801214,   72,    0
106163,19801215,   74,    0
106163,19801216,   44,    0
106163,19801217,    5,    0
106163,19801218,   -4,    0
106163,19801219,    4,    0
106163,19801220,    3,    0
106163,19801221,  -18,    0
106163,19801222,   10,    0
106163,19801223,   40,    0
106163,19801224,   68,    0
106163,19801225,   83,    0
106163,19801226,   35,    0
106163,19801227,   10,    0
106163,19801228,   -3,    0
106163,19801229,   27,    0
106163,19801230,   56,    0
106163,19801231,   56,    0
106163,19810101,   26,    0
106163,19810102,   20,    0
106163,19810103,   55,    0
106163,19810104,   22,    0
106163,19810105,  -13,    0
106163,19810106,  -46,    0
106163,19810107,  -57,    0
106163,19810108,  -88,    0
106163,19810109,  -45,    0
106163,19810110,   -7,    0
106163,19810111,  -15,    0
106163,19810112,  -38,    0
106163,19810113,  -11,    0
106163,19810114,  -16,    0
106163,19810115,    6,    0
106163,19810116,   -7,    0
106163,19810117,  -25,    0
106163,19810118,  -38,    0
106163,19810119,  -38,    0
106163,19810120,   -5,    0
106163,19810121,   -4,    0
106163,19810122,  -34,    0
106163,19810123,  -59,    0
106163,19810124,   -4,    0
106163,19810125,   12,    0
106163,19810126,   -9,    0
106163,19810127,  -62,    0
106163,19810128,  -35,    0
106163,19810129,   11,    0
106163,19810130,   -2,    0
106163,19810131,    3,    0
106163,19810201,   13,    0
106163,19810202,   25,    0
106163,19810203,   43,    0
106163,19810204,   22,    0
106163,19810205,   14,    0
106163,19810206,   15,    0
106163,19810207,   61,    0
106163,19810208,   74,    0
106163,19810209,   44,    0
106163,19810210,   42,    0
106163,19810211,    0,    0
106163,19810212,  -15,    0
106163,19810213,  -13,    0
106163,19810214,  -19,    0
106163,19810215,  -11,    0
106163,19810216,    7,    0
106163,19810217,    7,    0
106163,19810218,  -17,    0
106163,19810219,  -32,    0
106163,19810220,  -46,    0
106163,19810221,  -52,    0
106163,19810222,  -40,    0
106163,19810223,  -16,    0
106163,19810224,    5,    0
106163,19810225,  -16,    0
106163,19810226,  -17,    0
106163,19810227,  -29,    0
106163,19810228,  -39,    0
106163,19810301,  -15,    0
106163,19810302,   22,    0
106163,19810303,   21,    0
106163,19810304,    4,    0
106163,19810305,   -3,    0
106163,19810306,   11,    0
106163,19810307,   61,    0
106163,19810308,  102,    0
106163,19810309,  107,    0
106163,19810310,   54,    0
106163,19810311,   53,    0
106163,19810312,   23,    0
106163,19810313,   22,    0
106163,19810314,   64,    0
106163,19810315,   54,    0
106163,19810316,   30,    0
106163,19810317,   28,    0
106163,19810318,   30,    0
106163,19810319,   43,    0
106163,19810320,   75,    0
106163,19810321,   88,    0
106163,19810322,  130,    0
106163,19810323,   71,    0
106163,19810324,   91,    0
106163,19810325,   98,    0
106163,19810326,  120,    0
106163,19810327,   74,    0
106163,19810328,   48,    0
106163,19810329,   59,    0
106163,19810330,  101,    0
106163,19810331,  112,    0
106163,19810401,  105,    0
106163,19810402,   91,    0
106163,19810403,   72,    0
106163,19810404,   80,    0
106163,19810405,   71,    0
106163,19810406,   77,    0
106163,19810407,   90,    0
106163,19810408,  113,    0
106163,19810409,   98,    0
106163,19810410,  121,    0
106163,19810411,  119,    0
106163,19810412,  142,    0
106163,19810413,  116,    0
106163,19810414,   82,    0
106163,19810415,  112,    0
106163,19810416,   37,    0
106163,19810417,   14,    0
106163,19810418,   17,    0
106163,19810419,   30,    0
106163,19810420,   54,    0
106163,19810421,   41,    0
106163,19810422,   22,    0
106163,19810423,   23,    0
106163,19810424,   23,    0
106163,19810425,   56,    0
106163,19810426,   85,    0
106163,19810427,   90,    0
106163,19810428,   61,    0
106163,19810429,   54,    0
106163,19810430,   84,    0
106163,19810501,   57,    0
106163,19810502,   51,    0
106163,19810503,   50,    0
106163,19810504,   65,    0
106163,19810505,   72,    0
106163,19810506,   98,    0
106163,19810507,  114,    0
106163,19810508,  124,    0
106163,19810509,  161,    0
106163,19810510,  188,    0
106163,19810511,  187,    0
106163,19810512,  196,    0
106163,19810513,  205,    0
106163,19810514,  187,    0
106163,19810515,  158,    0
106163,19810516,  181,    0
106163,19810517,  167,    0
106163,19810518,  132,    0
106163,19810519,  150,    0
106163,19810520,  164,    0
106163,19810521,  174,    0
106163,19810522,  193,    0
106163,19810523,  144,    0
106163,19810524,  147,    0
106163,19810525,  132,    0
106163,19810526,  137,    0
106163,19810527,  157,    0
106163,19810528,  145,    0
106163,19810529,  149,    0
106163,19810530,  166,    0
106163,19810531,  184,    0
106163,19810601,  215,    0
106163,19810602,  227,    0
106163,19810603,  217,    0
106163,19810604,  191,    0
106163,19810605,  176,    0
106163,19810606,  186,    0
106163,19810607,  181,    0
106163,19810608,  184,    0
106163,19810609,  206,    0
106163,19810610,  188,    0
106163,19810611,  169,    0
106163,19810612,  157,    0
106163,19810613,  123,    0
106163,19810614,  130,    0
106163,19810615,  156,    0
106163,19810616,  136,    0
106163,19810617,  123,    0
106163,19810618,  127,    0
106163,19810619,  127,    0
106163,19810620,  117,    0
106163,19810621,  115,    0
106163,19810622,  148,    0
106163,19810623,  155,    0
106163,19810624,  145,    0
106163,19810625,  141,    0
106163,19810626,  175,    0
106163,19810627,  194,    0
106163,19810628,  216,    0
106163,19810629,  210,    0
106163,19810630,  119,    0
106163,19810701,  150,    0
106163,19810702,  184,    0
106163,19810703,  188,    0
106163,19810704,  160,    0
106163,19810705,  174,    0
106163,19810706,  197,    0
106163,19810707,  210,    0
106163,19810708,  218,    0
106163,19810709,  210,    0
106163,19810710,  220,    0
106163,19810711,  233,    0
106163,19810712,  201,    0
106163,19810713,  183,    0
106163,19810714,  162,    0
106163,19810715,  157,    0
106163,19810716,  167,    0
106163,19810717,  176,    0
106163,19810718,  141,    0
106163,19810719,  140,    0
106163,19810720,  136,    0
106163,19810721,  149,    0
106163,19810722,  172,    0
106163,19810723,  200,    0
106163,19810724,  188,    0
106163,19810725,  147,    0
106163,19810726,  141,    0
106163,19810727,  138,    0
106163,19810728,  160,    0
106163,19810729,  167,    0
106163,19810730,  154,    0
106163,19810731,  141,    0
106163,19810801,  179,    0
106163,19810802,  168,    0
106163,19810803,  176,    0
106163,19810804,  194,    0
106163,19810805,  209,    0
106163,19810806,  217,    0
106163,19810807,  232,    0
106163,19810808,  223,    0
106163,19810809,  202,    0
106163,19810810,  176,    0
106163,19810811,  190,    0
106163,19810812,  179,    0
106163,19810813,  186,    0
106163,19810814,  201,    0
106163,19810815,  210,    0
106163,19810816,  196,    0
106163,19810817,  142,    0
106163,19810818,  144,    0
106163,19810819,  143,    0
106163,19810820,  139,    0
106163,19810821,  141,    0
106163,19810822,  142,    0
106163,19810823,  125,    0
106163,19810824,  137,    0
106163,19810825,  125,    0
106163,19810826,  147,    0
106163,19810827,  130,    0
106163,19810828,  131,    0
106163,19810829,  125,    0
106163,19810830,  140,    0
106163,19810831,  128,    0
106163,19810901,  137,    0
106163,19810902,  119,    0
106163,19810903,  137,    0
106163,19810904,  143,    0
106163,19810905,  145,    0
106163,19810906,  154,    0
106163,19810907,  163,    0
106163,19810908,  184,    0
106163,19810909,  181,    0
106163,19810910,  171,    0
106163,19810911,  157,    0
106163,19810912,  154,    0
106163,19810913,  145,    0
106163,19810914,  134,    0
106163,19810915,  114,    0
106163,19810916,  125,    0
106163,19810917,   97,    0
106163,19810918,   94,    0
106163,19810919,   97,    0
106163,19810920,  128,    0
106163,19810921,  195,    0
106163,19810922,  195,    0
106163,19810923,  150,    0
106163,19810924,  121,    0
106163,19810925,  121,    0
