EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, USTKA (STAID: 25148).
Blended and updated with sources: 240226 912115 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
240226,19790419,   24,    0
240226,19790420,   36,    0
240226,19790421,   63,    0
240226,19790422,   60,    0
240226,19790423,   72,    0
240226,19790424,  122,    0
240226,19790425,   89,    0
240226,19790426,   52,    0
240226,19790427,   47,    0
240226,19790428,   43,    0
240226,19790429,   67,    0
240226,19790430,   66,    0
240226,19790501,   58,    0
240226,19790502,   71,    0
240226,19790503,   45,    0
240226,19790504,   46,    0
240226,19790505,   54,    0
240226,19790506,   38,    0
240226,19790507,   49,    0
240226,19790508,   98,    0
240226,19790509,  110,    0
240226,19790510,   77,    0
240226,19790511,   59,    0
240226,19790512,   95,    0
240226,19790513,   82,    0
240226,19790514,  120,    0
240226,19790515,  164,    0
240226,19790516,  217,    0
240226,19790517,  191,    0
240226,19790518,  136,    0
240226,19790519,  125,    0
240226,19790520,  105,    0
240226,19790521,  170,    0
240226,19790522,  132,    0
240226,19790523,  165,    0
240226,19790524,  238,    0
240226,19790525,  117,    0
240226,19790526,  128,    0
240226,19790527,  203,    0
240226,19790528,  110,    0
240226,19790529,  153,    0
240226,19790530,  195,    0
240226,19790531,  242,    0
240226,19790601,  215,    0
240226,19790602,  167,    0
240226,19790603,  117,    0
240226,19790604,  111,    0
240226,19790605,  161,    0
240226,19790606,  132,    0
240226,19790607,  121,    0
240226,19790608,  120,    0
240226,19790609,  125,    0
240226,19790610,  108,    0
240226,19790611,  111,    0
240226,19790612,  132,    0
240226,19790613,  131,    0
240226,19790614,  139,    0
240226,19790615,  159,    0
240226,19790616,  142,    0
240226,19790617,  137,    0
240226,19790618,  140,    0
240226,19790619,  142,    0
240226,19790620,  158,    0
240226,19790621,  164,    0
240226,19790622,  201,    0
240226,19790623,  189,    0
240226,19790624,  232,    0
240226,19790625,  186,    0
240226,19790626,  179,    0
240226,19790627,  170,    0
240226,19790628,  151,    0
240226,19790629,  159,    0
240226,19790630,  133,    0
240226,19790701,  108,    0
240226,19790702,  130,    0
240226,19790703,  121,    0
240226,19790704,  139,    0
240226,19790705,  145,    0
240226,19790706,  153,    0
240226,19790707,  150,    0
240226,19790708,  152,    0
240226,19790709,  136,    0
240226,19790710,  147,    0
240226,19790711,  141,    0
240226,19790712,  144,    0
240226,19790713,  145,    0
240226,19790714,  158,    0
240226,19790715,  153,    0
240226,19790716,  140,    0
240226,19790717,  136,    0
240226,19790718,  150,    0
240226,19790719,  153,    0
240226,19790720,  136,    0
240226,19790721,  134,    0
240226,19790722,  128,    0
240226,19790723,  140,    0
240226,19790724,  131,    0
240226,19790725,  132,    0
240226,19790726,  141,    0
240226,19790727,  142,    0
240226,19790728,  151,    0
240226,19790729,  156,    0
240226,19790730,  163,    0
240226,19790731,  168,    0
240226,19790801,  174,    0
240226,19790802,  189,    0
240226,19790803,  165,    0
240226,19790804,  154,    0
240226,19790805,  147,    0
240226,19790806,  153,    0
240226,19790807,  150,    0
240226,19790808,  207,    0
240226,19790809,  163,    0
240226,19790810,  161,    0
240226,19790811,  146,    0
240226,19790812,  136,    0
240226,19790813,  133,    0
240226,19790814,  146,    0
240226,19790815,  202,    0
240226,19790816,  220,    0
240226,19790817,  217,    0
240226,19790818,  182,    0
240226,19790819,  177,    0
240226,19790820,  171,    0
240226,19790821,  169,    0
240226,19790822,  158,    0
240226,19790823,  149,    0
240226,19790824,  155,    0
240226,19790825,  149,    0
240226,19790826,  136,    0
240226,19790827,  121,    0
240226,19790828,  140,    0
240226,19790829,  146,    0
240226,19790830,  155,    0
240226,19790831,  144,    0
240226,19790901,  163,    0
240226,19790902,  178,    0
240226,19790903,  171,    0
240226,19790904,  144,    0
240226,19790905,  144,    0
240226,19790906,  158,    0
240226,19790907,  140,    0
240226,19790908,  152,    0
240226,19790909,  152,    0
240226,19790910,  145,    0
240226,19790911,  155,    0
240226,19790912,  132,    0
240226,19790913,  135,    0
240226,19790914,  131,    0
240226,19790915,  107,    0
240226,19790916,  116,    0
240226,19790917,  102,    0
240226,19790918,  134,    0
240226,19790919,  147,    0
240226,19790920,  165,    0
240226,19790921,  129,    0
240226,19790922,  113,    0
240226,19790923,  120,    0
240226,19790924,  100,    0
240226,19790925,  121,    0
240226,19790926,  130,    0
240226,19790927,  145,    0
240226,19790928,  111,    0
240226,19790929,  104,    0
240226,19790930,   99,    0
240226,19791001,   92,    0
240226,19791002,   69,    0
240226,19791003,   50,    0
240226,19791004,   55,    0
240226,19791005,   70,    0
240226,19791006,   50,    0
240226,19791007,   73,    0
240226,19791008,   85,    0
240226,19791009,   88,    0
240226,19791010,  124,    0
240226,19791011,  121,    0
240226,19791012,  124,    0
240226,19791013,  136,    0
240226,19791014,  144,    0
240226,19791015,  157,    0
240226,19791016,  141,    0
240226,19791017,  110,    0
240226,19791018,  100,    0
240226,19791019,   83,    0
240226,19791020,  105,    0
240226,19791021,   98,    0
240226,19791022,   81,    0
240226,19791023,   65,    0
240226,19791024,   42,    0
240226,19791025,   10,    0
240226,19791026,    8,    0
240226,19791027,   25,    0
240226,19791028,   27,    0
240226,19791029,    6,    0
240226,19791030,   -5,    0
240226,19791031,    6,    0
240226,19791101,   -6,    0
240226,19791102,  -19,    0
240226,19791103,  -24,    0
240226,19791104,    5,    0
240226,19791105,   54,    0
240226,19791106,   55,    0
240226,19791107,   58,    0
240226,19791108,   38,    0
240226,19791109,   41,    0
240226,19791110,   42,    0
240226,19791111,   39,    0
240226,19791112,   23,    0
240226,19791113,   11,    0
240226,19791114,   18,    0
240226,19791115,   36,    0
240226,19791116,   69,    0
240226,19791117,   22,    0
240226,19791118,   33,    0
240226,19791119,   71,    0
240226,19791120,   59,    0
240226,19791121,   59,    0
240226,19791122,   46,    0
240226,19791123,   34,    0
240226,19791124,   26,    0
240226,19791125,   47,    0
240226,19791126,   42,    0
240226,19791127,   62,    0
240226,19791128,   46,    0
240226,19791129,   72,    0
240226,19791130,   64,    0
240226,19791201,   80,    0
240226,19791202,   78,    0
240226,19791203,   99,    0
240226,19791204,   69,    0
240226,19791205,   89,    0
240226,19791206,   64,    0
240226,19791207,   59,    0
240226,19791208,   16,    0
240226,19791209,   22,    0
240226,19791210,   72,    0
240226,19791211,   13,    0
240226,19791212,    0,    0
240226,19791213,  -53,    0
240226,19791214,  -80,    0
240226,19791215,  -70,    0
240226,19791216,   17,    0
240226,19791217,   27,    0
240226,19791218,   38,    0
240226,19791219,   10,    0
240226,19791220,    0,    0
240226,19791221,   24,    0
240226,19791222,   12,    0
240226,19791223,   48,    0
240226,19791224,   41,    0
240226,19791225,   31,    0
240226,19791226,   22,    0
240226,19791227,    7,    0
240226,19791228,    7,    0
240226,19791229,   18,    0
240226,19791230,   -3,    0
240226,19791231,   -1,    0
240226,19800101,   -1,    0
240226,19800102,   -1,    0
240226,19800103,  -16,    0
240226,19800104,  -33,    0
240226,19800105,  -69,    0
240226,19800106,  -39,    0
240226,19800107,  -54,    0
240226,19800108,  -41,    0
240226,19800109,  -57,    0
240226,19800110,  -66,    0
240226,19800111,  -82,    0
240226,19800112,  -80,    0
240226,19800113,  -44,    0
240226,19800114,  -69,    0
240226,19800115,  -66,    0
240226,19800116,   -3,    0
240226,19800117,  -42,    0
240226,19800118,  -73,    0
240226,19800119,  -73,    0
240226,19800120,  -57,    0
240226,19800121,  -65,    0
240226,19800122,   -7,    0
240226,19800123,    7,    0
240226,19800124,    4,    0
240226,19800125,   -7,    0
240226,19800126,  -50,    0
240226,19800127,  -39,    0
240226,19800128,  -38,    0
240226,19800129,  -62,    0
240226,19800130,  -13,    0
240226,19800131,    7,    0
240226,19800201,   11,    0
240226,19800202,  -15,    0
240226,19800203,   -2,    0
240226,19800204,  -35,    0
240226,19800205,  -37,    0
240226,19800206,  -10,    0
240226,19800207,  -15,    0
240226,19800208,   -7,    0
240226,19800209,  -25,    0
240226,19800210,   -3,    0
240226,19800211,   12,    0
240226,19800212,   -7,    0
240226,19800213,  -41,    0
240226,19800214,  -16,    0
240226,19800215,   11,    0
240226,19800216,   11,    0
240226,19800217,    4,    0
240226,19800218,    1,    0
240226,19800219,    3,    0
240226,19800220,   -1,    0
240226,19800221,  -18,    0
240226,19800222,  -25,    0
240226,19800223,  -30,    0
240226,19800224,  -28,    0
240226,19800225,  -46,    0
240226,19800226,  -53,    0
240226,19800227,  -29,    0
240226,19800228,  -32,    0
240226,19800229,    4,    0
240226,19800301,   21,    0
240226,19800302,    8,    0
240226,19800303,  -16,    0
240226,19800304,  -14,    0
240226,19800305,  -16,    0
240226,19800306,    4,    0
240226,19800307,   28,    0
240226,19800308,   25,    0
240226,19800309,    7,    0
240226,19800310,    6,    0
240226,19800311,   -4,    0
240226,19800312,    4,    0
240226,19800313,    2,    0
240226,19800314,   -8,    0
240226,19800315,   -1,    0
240226,19800316,   -4,    0
240226,19800317,    2,    0
240226,19800318,  -20,    0
240226,19800319,  -40,    0
240226,19800320,  -45,    0
240226,19800321,  -48,    0
240226,19800322,  -41,    0
240226,19800323,  -23,    0
240226,19800324,  -12,    0
240226,19800325,    5,    0
240226,19800326,   -2,    0
240226,19800327,   24,    0
240226,19800328,   71,    0
240226,19800329,   65,    0
240226,19800330,   43,    0
240226,19800331,   29,    0
240226,19800401,   26,    0
240226,19800402,   45,    0
240226,19800403,   22,    0
240226,19800404,   21,    0
240226,19800405,   23,    0
240226,19800406,   16,    0
240226,19800407,   40,    0
240226,19800408,   33,    0
240226,19800409,   17,    0
240226,19800410,   29,    0
240226,19800411,   38,    0
240226,19800412,   49,    0
240226,19800413,   43,    0
240226,19800414,   52,    0
240226,19800415,   57,    0
240226,19800416,   52,    0
240226,19800417,   94,    0
240226,19800418,   52,    0
240226,19800419,   35,    0
240226,19800420,   22,    0
240226,19800421,   26,    0
240226,19800422,   35,    0
240226,19800423,   38,    0
240226,19800424,   58,    0
240226,19800425,   51,    0
240226,19800426,   47,    0
240226,19800427,   83,    0
240226,19800428,   64,    0
240226,19800429,   50,    0
240226,19800430,   67,    0
240226,19800501,   42,    0
240226,19800502,   43,    0
240226,19800503,   41,    0
240226,19800504,   35,    0
240226,19800505,   50,    0
240226,19800506,   63,    0
240226,19800507,  110,    0
240226,19800508,   98,    0
240226,19800509,   64,    0
240226,19800510,   69,    0
240226,19800511,   66,    0
240226,19800512,   55,    0
240226,19800513,   48,    0
240226,19800514,   47,    0
240226,19800515,   59,    0
240226,19800516,   68,    0
240226,19800517,   80,    0
240226,19800518,   78,    0
240226,19800519,   82,    0
240226,19800520,   59,    0
240226,19800521,   53,    0
240226,19800522,   52,    0
240226,19800523,   76,    0
240226,19800524,   72,    0
240226,19800525,   93,    0
240226,19800526,  101,    0
240226,19800527,  124,    0
240226,19800528,  144,    0
240226,19800529,  159,    0
240226,19800530,  125,    0
240226,19800531,  102,    0
240226,19800601,   88,    0
240226,19800602,   84,    0
240226,19800603,   84,    0
240226,19800604,  103,    0
240226,19800605,  109,    0
240226,19800606,  111,    0
240226,19800607,  126,    0
240226,19800608,  188,    0
240226,19800609,  218,    0
240226,19800610,  228,    0
240226,19800611,  166,    0
240226,19800612,  131,    0
240226,19800613,  114,    0
240226,19800614,  146,    0
240226,19800615,  175,    0
240226,19800616,  122,    0
240226,19800617,  143,    0
240226,19800618,  153,    0
240226,19800619,  144,    0
240226,19800620,  138,    0
240226,19800621,  136,    0
240226,19800622,  124,    0
240226,19800623,  137,    0
240226,19800624,  143,    0
240226,19800625,  140,    0
240226,19800626,  135,    0
240226,19800627,  130,    0
240226,19800628,  128,    0
240226,19800629,  126,    0
240226,19800630,  123,    0
240226,19800701,  132,    0
240226,19800702,  143,    0
240226,19800703,  138,    0
240226,19800704,  138,    0
240226,19800705,  144,    0
240226,19800706,  142,    0
240226,19800707,  152,    0
240226,19800708,  165,    0
240226,19800709,  164,    0
240226,19800710,  148,    0
240226,19800711,  158,    0
240226,19800712,  150,    0
240226,19800713,  134,    0
240226,19800714,  138,    0
240226,19800715,  158,    0
240226,19800716,  161,    0
240226,19800717,  137,    0
240226,19800718,  140,    0
240226,19800719,  149,    0
240226,19800720,  166,    0
240226,19800721,  172,    0
240226,19800722,  157,    0
240226,19800723,  159,    0
240226,19800724,  169,    0
240226,19800725,  172,    0
240226,19800726,  175,    0
240226,19800727,  174,    0
240226,19800728,  174,    0
240226,19800729,  182,    0
240226,19800730,  219,    0
240226,19800731,  219,    0
240226,19800801,  182,    0
240226,19800802,  175,    0
240226,19800803,  208,    0
240226,19800804,  194,    0
240226,19800805,  195,    0
240226,19800806,  167,    0
240226,19800807,  167,    0
240226,19800808,  167,    0
240226,19800809,  166,    0
240226,19800810,  162,    0
240226,19800811,  157,    0
240226,19800812,  150,    0
240226,19800813,  166,    0
240226,19800814,  176,    0
240226,19800815,  171,    0
240226,19800816,  175,    0
240226,19800817,  167,    0
240226,19800818,  162,    0
240226,19800819,  149,    0
240226,19800820,  151,    0
240226,19800821,  144,    0
240226,19800822,  140,    0
240226,19800823,  148,    0
240226,19800824,  128,    0
240226,19800825,  127,    0
240226,19800826,  141,    0
240226,19800827,  145,    0
240226,19800828,  166,    0
240226,19800829,  161,    0
240226,19800830,  149,    0
240226,19800831,  149,    0
240226,19800901,  137,    0
240226,19800902,  140,    0
240226,19800903,  141,    0
240226,19800904,  144,    0
240226,19800905,  154,    0
240226,19800906,  161,    0
240226,19800907,  148,    0
240226,19800908,  171,    0
240226,19800909,  172,    0
240226,19800910,  132,    0
240226,19800911,  131,    0
240226,19800912,  145,    0
240226,19800913,  140,    0
240226,19800914,  122,    0
240226,19800915,  133,    0
240226,19800916,  125,    0
240226,19800917,  114,    0
240226,19800918,  140,    0
240226,19800919,  114,    0
240226,19800920,  140,    0
240226,19800921,  140,    0
240226,19800922,  131,    0
240226,19800923,  131,    0
240226,19800924,  129,    0
240226,19800925,  140,    0
240226,19800926,  135,    0
240226,19800927,  133,    0
240226,19800928,  125,    0
240226,19800929,  110,    0
240226,19800930,  119,    0
240226,19801001,  126,    0
240226,19801002,  122,    0
240226,19801003,  114,    0
240226,19801004,   85,    0
240226,19801005,   91,    0
240226,19801006,   86,    0
240226,19801007,  108,    0
240226,19801008,  103,    0
240226,19801009,   83,    0
240226,19801010,   77,    0
240226,19801011,   85,    0
240226,19801012,   86,    0
240226,19801013,   97,    0
240226,19801014,  107,    0
240226,19801015,   87,    0
240226,19801016,   67,    0
240226,19801017,  100,    0
240226,19801018,  132,    0
240226,19801019,   83,    0
240226,19801020,   44,    0
240226,19801021,   57,    0
240226,19801022,   54,    0
240226,19801023,   79,    0
240226,19801024,   90,    0
240226,19801025,   88,    0
240226,19801026,   48,    0
240226,19801027,   45,    0
240226,19801028,  137,    0
240226,19801029,  114,    0
240226,19801030,   78,    0
240226,19801031,   41,    0
240226,19801101,   16,    0
240226,19801102,   -9,    0
240226,19801103,  -27,    0
240226,19801104,  -14,    0
240226,19801105,   16,    0
240226,19801106,    9,    0
240226,19801107,   16,    0
240226,19801108,  -20,    0
240226,19801109,   19,    0
240226,19801110,   19,    0
240226,19801111,    2,    0
240226,19801112,   15,    0
240226,19801113,   29,    0
240226,19801114,   53,    0
240226,19801115,   41,    0
240226,19801116,   81,    0
240226,19801117,  106,    0
240226,19801118,  105,    0
240226,19801119,   43,    0
240226,19801120,   17,    0
240226,19801121,   79,    0
240226,19801122,   99,    0
240226,19801123,  110,    0
240226,19801124,   84,    0
240226,19801125,   68,    0
240226,19801126,   50,    0
240226,19801127,   11,    0
240226,19801128,   -3,    0
240226,19801129,   15,    0
240226,19801130,   -1,    0
240226,19801201,  -26,    0
240226,19801202,  -18,    0
240226,19801203,    3,    0
240226,19801204,  -18,    0
240226,19801205,  -48,    0
240226,19801206,  -91,    0
240226,19801207,  -21,    0
240226,19801208,   -8,    0
240226,19801209,   19,    0
240226,19801210,   30,    0
240226,19801211,   44,    0
240226,19801212,   48,    0
240226,19801213,   68,    0
240226,19801214,   71,    0
240226,19801215,   72,    0
240226,19801216,   39,    0
240226,19801217,   -4,    0
240226,19801218,    4,    0
240226,19801219,    6,    0
240226,19801220,    9,    0
240226,19801221,   18,    0
240226,19801222,   19,    0
240226,19801223,   45,    0
240226,19801224,   57,    0
240226,19801225,   81,    0
240226,19801226,   36,    0
240226,19801227,   18,    0
240226,19801228,   15,    0
240226,19801229,   49,    0
240226,19801230,   64,    0
240226,19801231,   70,    0
240226,19810101,   36,    0
240226,19810102,   31,    0
240226,19810103,   22,    0
240226,19810104,   11,    0
240226,19810105,   -4,    0
240226,19810106,  -36,    0
240226,19810107,  -36,    0
240226,19810108,  -45,    0
240226,19810109,  -26,    0
240226,19810110,    7,    0
240226,19810111,   -2,    0
240226,19810112,  -30,    0
240226,19810113,   -6,    0
240226,19810114,  -14,    0
240226,19810115,    8,    0
240226,19810116,    1,    0
240226,19810117,  -32,    0
240226,19810118,  -28,    0
240226,19810119,  -56,    0
240226,19810120,  -15,    0
240226,19810121,    0,    0
240226,19810122,  -42,    0
240226,19810123,  -11,    0
240226,19810124,   12,    0
240226,19810125,   16,    0
240226,19810126,    4,    0
240226,19810127,  -37,    0
240226,19810128,    1,    0
240226,19810129,   19,    0
240226,19810130,   22,    0
240226,19810131,   24,    0
240226,19810201,   25,    0
240226,19810202,   34,    0
240226,19810203,   40,    0
240226,19810204,   28,    0
240226,19810205,   13,    0
240226,19810206,   11,    0
240226,19810207,   37,    0
240226,19810208,   51,    0
240226,19810209,   20,    0
240226,19810210,   10,    0
240226,19810211,    5,    0
240226,19810212,   10,    0
240226,19810213,   -2,    0
240226,19810214,  -11,    0
240226,19810215,   13,    0
240226,19810216,   10,    0
240226,19810217,    3,    0
240226,19810218,   -6,    0
240226,19810219,  -27,    0
240226,19810220,  -43,    0
240226,19810221,  -50,    0
240226,19810222,  -46,    0
240226,19810223,  -13,    0
240226,19810224,    9,    0
240226,19810225,   -6,    0
240226,19810226,  -15,    0
240226,19810227,  -18,    0
240226,19810228,  -30,    0
240226,19810301,  -22,    0
240226,19810302,   -4,    0
240226,19810303,    7,    0
240226,19810304,   -4,    0
240226,19810305,   -6,    0
240226,19810306,    4,    0
240226,19810307,   23,    0
240226,19810308,  105,    0
240226,19810309,   82,    0
240226,19810310,   22,    0
240226,19810311,   10,    0
240226,19810312,  -18,    0
240226,19810313,   -1,    0
240226,19810314,   19,    0
240226,19810315,   -6,    0
240226,19810316,  -12,    0
240226,19810317,   -2,    0
240226,19810318,   15,    0
240226,19810319,   19,    0
240226,19810320,   55,    0
240226,19810321,   96,    0
240226,19810322,  133,    0
240226,19810323,   62,    0
240226,19810324,   67,    0
240226,19810325,   53,    0
240226,19810326,  106,    0
240226,19810327,   37,    0
240226,19810328,   27,    0
240226,19810329,   46,    0
240226,19810330,   87,    0
240226,19810331,   56,    0
240226,19810401,   56,    0
240226,19810402,   74,    0
240226,19810403,   71,    0
240226,19810404,   69,    0
240226,19810405,   43,    0
240226,19810406,   34,    0
240226,19810407,   51,    0
240226,19810408,   54,    0
240226,19810409,   52,    0
240226,19810410,   66,    0
240226,19810411,   84,    0
240226,19810412,  124,    0
240226,19810413,   78,    0
240226,19810414,   63,    0
240226,19810415,   64,    0
240226,19810416,   29,    0
240226,19810417,   27,    0
240226,19810418,   14,    0
240226,19810419,   37,    0
240226,19810420,   38,    0
240226,19810421,   37,    0
240226,19810422,   17,    0
240226,19810423,   15,    0
240226,19810424,   10,    0
240226,19810425,   22,    0
240226,19810426,   51,    0
240226,19810427,   56,    0
240226,19810428,   51,    0
240226,19810429,   39,    0
240226,19810430,   58,    0
240226,19810501,   58,    0
240226,19810502,   43,    0
240226,19810503,   53,    0
240226,19810504,   67,    0
240226,19810505,   87,    0
240226,19810506,   69,    0
240226,19810507,   77,    0
240226,19810508,   89,    0
240226,19810509,  135,    0
240226,19810510,  213,    0
240226,19810511,  199,    0
240226,19810512,  192,    0
240226,19810513,  144,    0
240226,19810514,  168,    0
240226,19810515,  146,    0
240226,19810516,  150,    0
240226,19810517,  176,    0
240226,19810518,  118,    0
240226,19810519,  110,    0
240226,19810520,  122,    0
240226,19810521,  163,    0
240226,19810522,  199,    0
240226,19810523,  154,    0
240226,19810524,  139,    0
240226,19810525,  140,    0
240226,19810526,  122,    0
240226,19810527,  146,    0
240226,19810528,  149,    0
240226,19810529,  129,    0
240226,19810530,  130,    0
240226,19810531,  140,    0
240226,19810601,  193,    0
240226,19810602,  139,    0
240226,19810603,  145,    0
240226,19810604,  164,    0
240226,19810605,  161,    0
240226,19810606,  155,    0
240226,19810607,  138,    0
240226,19810608,  170,    0
240226,19810609,  192,    0
240226,19810610,  167,    0
240226,19810611,  149,    0
240226,19810612,  147,    0
240226,19810613,  117,    0
240226,19810614,  121,    0
240226,19810615,  141,    0
240226,19810616,  135,    0
240226,19810617,  121,    0
240226,19810618,  133,    0
240226,19810619,  112,    0
240226,19810620,  121,    0
240226,19810621,  124,    0
240226,19810622,  141,    0
240226,19810623,  137,    0
240226,19810624,  130,    0
240226,19810625,  135,    0
240226,19810626,  145,    0
240226,19810627,  152,    0
240226,19810628,  185,    0
240226,19810629,  223,    0
240226,19810630,  134,    0
240226,19810701,  143,    0
240226,19810702,  167,    0
240226,19810703,  190,    0
240226,19810704,  144,    0
240226,19810705,  150,    0
240226,19810706,  161,    0
240226,19810707,  174,    0
240226,19810708,  175,    0
240226,19810709,  167,    0
240226,19810710,  181,    0
240226,19810711,  191,    0
240226,19810712,  207,    0
240226,19810713,  174,    0
240226,19810714,  162,    0
240226,19810715,  154,    0
240226,19810716,  159,    0
240226,19810717,  164,    0
240226,19810718,  147,    0
240226,19810719,  159,    0
240226,19810720,  155,    0
240226,19810721,  155,    0
240226,19810722,  156,    0
240226,19810723,  177,    0
240226,19810724,  184,    0
240226,19810725,  161,    0
240226,19810726,  158,    0
240226,19810727,  138,    0
240226,19810728,  158,    0
240226,19810729,  153,    0
240226,19810730,  161,    0
240226,19810731,  152,    0
240226,19810801,  171,    0
240226,19810802,  159,    0
240226,19810803,  150,    0
240226,19810804,  156,    0
240226,19810805,  186,    0
240226,19810806,  204,    0
240226,19810807,  225,    0
240226,19810808,  215,    0
240226,19810809,  177,    0
240226,19810810,  175,    0
240226,19810811,  172,    0
240226,19810812,  166,    0
240226,19810813,  168,    0
240226,19810814,  184,    0
240226,19810815,  186,    0
240226,19810816,  166,    0
240226,19810817,  162,    0
240226,19810818,  152,    0
240226,19810819,  138,    0
240226,19810820,  141,    0
240226,19810821,  146,    0
240226,19810822,  148,    0
240226,19810823,  146,    0
240226,19810824,  150,    0
240226,19810825,  159,    0
240226,19810826,  151,    0
240226,19810827,  145,    0
240226,19810828,  143,    0
240226,19810829,  137,    0
240226,19810830,  140,    0
240226,19810831,  129,    0
240226,19810901,  126,    0
240226,19810902,  146,    0
240226,19810903,  138,    0
240226,19810904,  137,    0
240226,19810905,  148,    0
240226,19810906,  142,    0
240226,19810907,  146,    0
240226,19810908,  179,    0
240226,19810909,  168,    0
240226,19810910,  157,    0
240226,19810911,  148,    0
240226,19810912,  149,    0
240226,19810913,  141,    0
240226,19810914,  136,    0
240226,19810915,  127,    0
240226,19810916,  125,    0
240226,19810917,  117,    0
240226,19810918,  102,    0
240226,19810919,   91,    0
240226,19810920,  142,    0
240226,19810921,  173,    0
240226,19810922,  158,    0
240226,19810923,  144,    0
240226,19810924,  134,    0
240226,19810925,  125,    0
240226,19810926,  152,    0
