EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 30-12-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station POLAND, OLECKO (STAID: 25125).
Blended and updated with sources: 239950 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
239950,19790609,  144,    0
239950,19790610,  120,    0
239950,19790611,  136,    0
239950,19790612,  178,    0
239950,19790613,  192,    0
239950,19790614,  179,    0
239950,19790615,  166,    0
239950,19790616,  184,    0
239950,19790617,  193,    0
239950,19790618,  170,    0
239950,19790619,  162,    0
239950,19790620,  164,    0
239950,19790621,  188,    0
239950,19790622,  199,    0
239950,19790623,  213,    0
239950,19790624,  226,    0
239950,19790625,  228,    0
239950,19790626,  207,    0
239950,19790627,  183,    0
239950,19790628,  171,    0
239950,19790629,  175,    0
239950,19790630,  153,    0
239950,19790701,  119,    0
239950,19790702,  117,    0
239950,19790703,  135,    0
239950,19790704,  142,    0
239950,19790705,  121,    0
239950,19790706,  136,    0
239950,19790707,  127,    0
239950,19790708,  128,    0
239950,19790709,  129,    0
239950,19790710,  149,    0
239950,19790711,  135,    0
239950,19790712,  140,    0
239950,19790713,  153,    0
239950,19790714,  154,    0
239950,19790715,  146,    0
239950,19790716,  130,    0
239950,19790717,  111,    0
239950,19790718,  129,    0
239950,19790719,  147,    0
239950,19790720,  141,    0
239950,19790721,  134,    0
239950,19790722,  132,    0
239950,19790723,  116,    0
239950,19790724,  124,    0
239950,19790725,  111,    0
239950,19790726,  123,    0
239950,19790727,  127,    0
239950,19790728,  144,    0
239950,19790729,  153,    0
239950,19790730,  159,    0
239950,19790731,  165,    0
239950,19790801,  181,    0
239950,19790802,  201,    0
239950,19790803,  195,    0
239950,19790804,  183,    0
239950,19790805,  135,    0
239950,19790806,  134,    0
239950,19790807,  141,    0
239950,19790808,  155,    0
239950,19790809,  178,    0
239950,19790810,  173,    0
239950,19790811,  144,    0
239950,19790812,  122,    0
239950,19790813,  131,    0
239950,19790814,  181,    0
239950,19790815,  198,    0
239950,19790816,  196,    0
239950,19790817,  191,    0
239950,19790818,  168,    0
239950,19790819,  144,    0
239950,19790820,  155,    0
239950,19790821,  159,    0
239950,19790822,  150,    0
239950,19790823,  160,    0
239950,19790824,  183,    0
239950,19790825,  157,    0
239950,19790826,  137,    0
239950,19790827,  123,    0
239950,19790828,  110,    0
239950,19790829,  118,    0
239950,19790830,  128,    0
239950,19790831,  129,    0
239950,19790901,  135,    0
239950,19790902,  168,    0
239950,19790903,  178,    0
239950,19790904,  164,    0
239950,19790905,  137,    0
239950,19790906,  122,    0
239950,19790907,  115,    0
239950,19790908,  127,    0
239950,19790909,  126,    0
239950,19790910,  131,    0
239950,19790911,  124,    0
239950,19790912,  122,    0
239950,19790913,  124,    0
239950,19790914,  124,    0
239950,19790915,   80,    0
239950,19790916,   65,    0
239950,19790917,   78,    0
239950,19790918,  118,    0
239950,19790919,  132,    0
239950,19790920,  144,    0
239950,19790921,  137,    0
239950,19790922,  102,    0
239950,19790923,   97,    0
239950,19790924,  110,    0
239950,19790925,  124,    0
239950,19790926,  104,    0
239950,19790927,  113,    0
239950,19790928,  104,    0
239950,19790929,   80,    0
239950,19790930,   60,    0
239950,19791001,   47,    0
239950,19791002,   27,    0
239950,19791003,   25,    0
239950,19791004,   26,    0
239950,19791005,   22,    0
239950,19791006,   28,    0
239950,19791007,   28,    0
239950,19791008,   51,    0
239950,19791009,   71,    0
239950,19791010,   84,    0
239950,19791011,   92,    0
239950,19791012,  100,    0
239950,19791013,  121,    0
239950,19791014,  125,    0
239950,19791015,  134,    0
239950,19791016,  143,    0
239950,19791017,  116,    0
239950,19791018,   82,    0
239950,19791019,   56,    0
239950,19791020,   75,    0
239950,19791021,   64,    0
239950,19791022,   35,    0
239950,19791023,   29,    0
239950,19791024,   16,    0
239950,19791025,  -14,    0
239950,19791026,    5,    0
239950,19791027,   12,    0
239950,19791028,    0,    0
239950,19791029,  -31,    0
239950,19791030,  -27,    0
239950,19791031,  -39,    0
239950,19791101,  -78,    0
239950,19791102,  -79,    0
239950,19791103,  -79,    0
239950,19791104,  -61,    0
239950,19791105,    6,    0
239950,19791106,   13,    0
239950,19791107,   22,    0
239950,19791108,   18,    0
239950,19791109,   10,    0
239950,19791110,   23,    0
239950,19791111,    6,    0
239950,19791112,   -9,    0
239950,19791113,    0,    0
239950,19791114,   -1,    0
239950,19791115,   39,    0
239950,19791116,   74,    0
239950,19791117,   66,    0
239950,19791118,   84,    0
239950,19791119,   47,    0
239950,19791120,   35,    0
239950,19791121,    3,    0
239950,19791122,   14,    0
239950,19791123,   21,    0
239950,19791124,    9,    0
239950,19791125,   20,    0
239950,19791126,   14,    0
239950,19791127,   32,    0
239950,19791128,   18,    0
239950,19791129,   20,    0
239950,19791130,   56,    0
239950,19791201,   59,    0
239950,19791202,   64,    0
239950,19791203,   73,    0
239950,19791204,   65,    0
239950,19791205,   55,    0
239950,19791206,   58,    0
239950,19791207,   34,    0
239950,19791208,   -7,    0
239950,19791209,  -42,    0
239950,19791210,   44,    0
239950,19791211,   -3,    0
239950,19791212,  -78,    0
239950,19791213, -108,    0
239950,19791214, -130,    0
239950,19791215, -133,    0
239950,19791216,  -10,    0
239950,19791217,   12,    0
239950,19791218,   19,    0
239950,19791219,    6,    0
239950,19791220,  -13,    0
239950,19791221,   -5,    0
239950,19791222,  -20,    0
239950,19791223,   40,    0
239950,19791224,    8,    0
239950,19791225,  -19,    0
239950,19791226,   -9,    0
239950,19791227,  -21,    0
239950,19791228,  -45,    0
239950,19791229,  -53,    0
239950,19791230,  -40,    0
239950,19791231,  -20,    0
239950,19800101,  -33,    0
239950,19800102,  -39,    0
239950,19800103,  -27,    0
239950,19800104,  -31,    0
239950,19800105,  -70,    0
239950,19800106,  -70,    0
239950,19800107,  -58,    0
239950,19800108,  -59,    0
239950,19800109,  -92,    0
239950,19800110, -134,    0
239950,19800111, -135,    0
239950,19800112,  -60,    0
239950,19800113,  -54,    0
239950,19800114,  -68,    0
239950,19800115,  -97,    0
239950,19800116,  -51,    0
239950,19800117,  -85,    0
239950,19800118,  -86,    0
239950,19800119, -106,    0
239950,19800120,  -39,    0
239950,19800121,  -71,    0
239950,19800122,  -56,    0
239950,19800123,  -39,    0
239950,19800124,  -35,    0
239950,19800125,  -27,    0
239950,19800126,  -85,    0
239950,19800127, -115,    0
239950,19800128, -134,    0
239950,19800129, -103,    0
239950,19800130,  -85,    0
239950,19800131,   11,    0
239950,19800201,   16,    0
239950,19800202,  -37,    0
239950,19800203,  -11,    0
239950,19800204,  -36,    0
239950,19800205,  -44,    0
239950,19800206,  -26,    0
239950,19800207,  -43,    0
239950,19800208,  -19,    0
239950,19800209,  -76,    0
239950,19800210, -100,    0
239950,19800211,  -66,    0
239950,19800212,  -73,    0
239950,19800213, -126,    0
239950,19800214,  -85,    0
239950,19800215,  -97,    0
239950,19800216,  -45,    0
239950,19800217,  -10,    0
239950,19800218,  -33,    0
239950,19800219,  -38,    0
239950,19800220,  -50,    0
239950,19800221,  -70,    0
239950,19800222,  -56,    0
239950,19800223,  -48,    0
239950,19800224,  -62,    0
239950,19800225,  -96,    0
239950,19800226,  -62,    0
239950,19800227,  -37,    0
239950,19800228,  -48,    0
239950,19800229,  -44,    0
239950,19800301,   -8,    0
239950,19800302,   -5,    0
239950,19800303,  -40,    0
239950,19800304,  -67,    0
239950,19800305,  -61,    0
239950,19800306,  -65,    0
239950,19800307,  -39,    0
239950,19800308,   -8,    0
239950,19800309,  -26,    0
239950,19800310,  -33,    0
239950,19800311,  -24,    0
239950,19800312,  -40,    0
239950,19800313,  -65,    0
239950,19800314,  -51,    0
239950,19800315,  -44,    0
239950,19800316,  -41,    0
239950,19800317,  -45,    0
239950,19800318,  -66,    0
239950,19800319,  -93,    0
239950,19800320, -110,    0
239950,19800321, -102,    0
239950,19800322,  -95,    0
239950,19800323,  -84,    0
239950,19800324,  -65,    0
239950,19800325,  -45,    0
239950,19800326,  -36,    0
239950,19800327,   19,    0
239950,19800328,    5,    0
239950,19800329,   19,    0
239950,19800330,   27,    0
239950,19800331,   24,    0
239950,19800401,   17,    0
239950,19800402,   27,    0
239950,19800403,    8,    0
239950,19800404,   16,    0
239950,19800405,   18,    0
239950,19800406,   29,    0
239950,19800407,   40,    0
239950,19800408,   42,    0
239950,19800409,   21,    0
239950,19800410,  -10,    0
239950,19800411,   17,    0
239950,19800412,   47,    0
239950,19800413,   46,    0
239950,19800414,   72,    0
239950,19800415,   73,    0
239950,19800416,   68,    0
239950,19800417,   80,    0
239950,19800418,   59,    0
239950,19800419,   33,    0
239950,19800420,    3,    0
239950,19800421,   35,    0
239950,19800422,   58,    0
239950,19800423,   90,    0
239950,19800424,   97,    0
239950,19800425,   78,    0
239950,19800426,   94,    0
239950,19800427,  116,    0
239950,19800428,  105,    0
239950,19800429,   90,    0
239950,19800430,   87,    0
239950,19800501,   55,    0
239950,19800502,   39,    0
239950,19800503,   11,    0
239950,19800504,    6,    0
239950,19800505,   18,    0
239950,19800506,   48,    0
239950,19800507,   73,    0
239950,19800508,  109,    0
239950,19800509,  107,    0
239950,19800510,   78,    0
239950,19800511,   69,    0
239950,19800512,   55,    0
239950,19800513,   40,    0
239950,19800514,   49,    0
239950,19800515,   64,    0
239950,19800516,   84,    0
239950,19800517,   95,    0
239950,19800518,  112,    0
239950,19800519,  101,    0
239950,19800520,   79,    0
239950,19800521,   51,    0
239950,19800522,   37,    0
239950,19800523,   51,    0
239950,19800524,   82,    0
239950,19800525,   94,    0
239950,19800526,  105,    0
239950,19800527,  115,    0
239950,19800528,  157,    0
239950,19800529,  162,    0
239950,19800530,  178,    0
239950,19800531,  165,    0
239950,19800601,  163,    0
239950,19800602,  107,    0
239950,19800603,  110,    0
239950,19800604,  172,    0
239950,19800605,  146,    0
239950,19800606,  149,    0
239950,19800607,  167,    0
239950,19800608,  192,    0
239950,19800609,  203,    0
239950,19800610,  211,    0
239950,19800611,  182,    0
239950,19800612,  167,    0
239950,19800613,  154,    0
239950,19800614,  164,    0
239950,19800615,  193,    0
239950,19800616,  147,    0
239950,19800617,  128,    0
239950,19800618,  146,    0
239950,19800619,  152,    0
239950,19800620,  155,    0
239950,19800621,  143,    0
239950,19800622,  140,    0
239950,19800623,  150,    0
239950,19800624,  138,    0
239950,19800625,  152,    0
239950,19800626,  139,    0
239950,19800627,  146,    0
239950,19800628,  127,    0
239950,19800629,  144,    0
239950,19800630,  136,    0
239950,19800701,  128,    0
239950,19800702,  151,    0
239950,19800703,  140,    0
239950,19800704,  148,    0
239950,19800705,  149,    0
239950,19800706,  160,    0
239950,19800707,  155,    0
239950,19800708,  155,    0
239950,19800709,  151,    0
239950,19800710,  146,    0
239950,19800711,  142,    0
239950,19800712,  159,    0
239950,19800713,  136,    0
239950,19800714,  122,    0
239950,19800715,  146,    0
239950,19800716,  160,    0
239950,19800717,  130,    0
239950,19800718,  136,    0
239950,19800719,  132,    0
239950,19800720,  152,    0
239950,19800721,  173,    0
239950,19800722,  157,    0
239950,19800723,  175,    0
239950,19800724,  188,    0
239950,19800725,  191,    0
239950,19800726,  191,    0
239950,19800727,  181,    0
239950,19800728,  176,    0
239950,19800729,  198,    0
239950,19800730,  195,    0
239950,19800731,  197,    0
239950,19800801,  200,    0
239950,19800802,  187,    0
239950,19800803,  187,    0
239950,19800804,  188,    0
239950,19800805,  194,    0
239950,19800806,  177,    0
239950,19800807,  156,    0
239950,19800808,  153,    0
239950,19800809,  144,    0
239950,19800810,  133,    0
239950,19800811,  120,    0
239950,19800812,  140,    0
239950,19800813,  149,    0
239950,19800814,  173,    0
239950,19800815,  187,    0
239950,19800816,  162,    0
239950,19800817,  142,    0
239950,19800818,  122,    0
239950,19800819,  142,    0
239950,19800820,  139,    0
239950,19800821,  130,    0
239950,19800822,  112,    0
239950,19800823,  126,    0
239950,19800824,  119,    0
239950,19800825,  103,    0
239950,19800826,  120,    0
239950,19800827,  121,    0
239950,19800828,  122,    0
239950,19800829,  151,    0
239950,19800830,  155,    0
239950,19800831,  165,    0
239950,19800901,  115,    0
239950,19800902,  112,    0
239950,19800903,  106,    0
239950,19800904,  132,    0
239950,19800905,  135,    0
239950,19800906,  149,    0
239950,19800907,  148,    0
239950,19800908,  151,    0
239950,19800909,  176,    0
239950,19800910,  138,    0
239950,19800911,  107,    0
239950,19800912,  130,    0
239950,19800913,  124,    0
239950,19800914,  107,    0
239950,19800915,  104,    0
239950,19800916,  122,    0
239950,19800917,  113,    0
239950,19800918,   96,    0
239950,19800919,  117,    0
239950,19800920,  104,    0
239950,19800921,  108,    0
239950,19800922,  102,    0
239950,19800923,  109,    0
239950,19800924,   97,    0
239950,19800925,  109,    0
239950,19800926,  113,    0
239950,19800927,   95,    0
239950,19800928,  106,    0
239950,19800929,   80,    0
239950,19800930,   73,    0
239950,19801001,  102,    0
239950,19801002,   78,    0
239950,19801003,   81,    0
239950,19801004,   79,    0
239950,19801005,   55,    0
239950,19801006,   71,    0
239950,19801007,   91,    0
239950,19801008,  109,    0
239950,19801009,   79,    0
239950,19801010,   71,    0
239950,19801011,   92,    0
239950,19801012,   87,    0
239950,19801013,   96,    0
239950,19801014,   82,    0
239950,19801015,   73,    0
239950,19801016,   49,    0
239950,19801017,   64,    0
239950,19801018,  105,    0
239950,19801019,   94,    0
239950,19801020,   45,    0
239950,19801021,   36,    0
239950,19801022,   44,    0
239950,19801023,   59,    0
239950,19801024,   74,    0
239950,19801025,   87,    0
239950,19801026,   36,    0
239950,19801027,    8,    0
239950,19801028,   87,    0
239950,19801029,  112,    0
239950,19801030,   50,    0
239950,19801031,   -7,    0
239950,19801101,  -36,    0
239950,19801102,  -54,    0
239950,19801103,  -46,    0
239950,19801104,  -45,    0
239950,19801105,  -22,    0
239950,19801106,  -25,    0
239950,19801107,  -29,    0
239950,19801108,  -27,    0
239950,19801109,  -23,    0
239950,19801110,   -5,    0
239950,19801111,  -27,    0
239950,19801112,  -33,    0
239950,19801113,   -6,    0
239950,19801114,   11,    0
239950,19801115,   13,    0
239950,19801116,   43,    0
239950,19801117,   87,    0
239950,19801118,   82,    0
239950,19801119,   35,    0
239950,19801120,   -9,    0
239950,19801121,   16,    0
239950,19801122,   74,    0
239950,19801123,   96,    0
239950,19801124,   83,    0
239950,19801125,   23,    0
239950,19801126,   21,    0
239950,19801127,  -20,    0
239950,19801128,  -39,    0
239950,19801129,  -46,    0
239950,19801130,  -79,    0
239950,19801201, -101,    0
239950,19801202,  -90,    0
239950,19801203,  -73,    0
239950,19801204,  -43,    0
239950,19801205,  -94,    0
239950,19801206, -109,    0
239950,19801207,  -90,    0
239950,19801208,  -64,    0
239950,19801209,  -22,    0
239950,19801210,    9,    0
239950,19801211,    4,    0
239950,19801212,   15,    0
239950,19801213,   26,    0
239950,19801214,   44,    0
239950,19801215,   43,    0
239950,19801216,   27,    0
239950,19801217,  -18,    0
239950,19801218,  -47,    0
239950,19801219,  -26,    0
239950,19801220,    6,    0
239950,19801221,   11,    0
239950,19801222,   12,    0
239950,19801223,    2,    0
239950,19801224,   28,    0
239950,19801225,   60,    0
239950,19801226,   27,    0
239950,19801227,   -9,    0
239950,19801228,  -20,    0
239950,19801229,    5,    0
239950,19801230,   42,    0
239950,19801231,   49,    0
239950,19810101,   14,    0
239950,19810102,   -3,    0
239950,19810103,  -17,    0
239950,19810104,  -47,    0
239950,19810105, -105,    0
239950,19810106, -108,    0
239950,19810107, -112,    0
239950,19810108,  -97,    0
239950,19810109,  -82,    0
239950,19810110,  -60,    0
239950,19810111,  -40,    0
239950,19810112,  -52,    0
239950,19810113,  -41,    0
239950,19810114,  -33,    0
239950,19810115,  -36,    0
239950,19810116,  -31,    0
239950,19810117,  -36,    0
239950,19810118,  -47,    0
239950,19810119,  -68,    0
239950,19810120,  -50,    0
239950,19810121,  -65,    0
239950,19810122,  -81,    0
239950,19810123,  -67,    0
239950,19810124,  -37,    0
239950,19810125,  -37,    0
239950,19810126,  -17,    0
239950,19810127,  -95,    0
239950,19810128,  -42,    0
239950,19810129,  -26,    0
239950,19810130,    4,    0
239950,19810131,   14,    0
239950,19810201,   16,    0
239950,19810202,   20,    0
239950,19810203,   23,    0
239950,19810204,   13,    0
239950,19810205,    7,    0
239950,19810206,   -3,    0
239950,19810207,   13,    0
239950,19810208,   17,    0
239950,19810209,    7,    0
239950,19810210,  -16,    0
239950,19810211,   -8,    0
239950,19810212,  -34,    0
239950,19810213,  -53,    0
239950,19810214,  -81,    0
239950,19810215,  -44,    0
239950,19810216,  -57,    0
239950,19810217, -102,    0
239950,19810218,  -80,    0
239950,19810219,  -73,    0
239950,19810220,  -50,    0
239950,19810221,  -39,    0
239950,19810222,  -71,    0
239950,19810223,    1,    0
239950,19810224,  -16,    0
239950,19810225,  -46,    0
239950,19810226,  -66,    0
239950,19810227,  -73,    0
239950,19810228,  -68,    0
239950,19810301,  -66,    0
239950,19810302,  -67,    0
239950,19810303,  -15,    0
239950,19810304,  -28,    0
239950,19810305,  -40,    0
239950,19810306,  -20,    0
239950,19810307,  -15,    0
239950,19810308,   51,    0
239950,19810309,   64,    0
239950,19810310,    6,    0
239950,19810311,   -9,    0
239950,19810312,  -44,    0
239950,19810313,  -35,    0
239950,19810314,    5,    0
239950,19810315,  -19,    0
239950,19810316,  -42,    0
239950,19810317,  -45,    0
239950,19810318,   -3,    0
239950,19810319,    0,    0
239950,19810320,   33,    0
239950,19810321,   62,    0
239950,19810322,   75,    0
239950,19810323,   41,    0
239950,19810324,   49,    0
239950,19810325,   43,    0
239950,19810326,   82,    0
239950,19810327,   61,    0
239950,19810328,   -7,    0
239950,19810329,    5,    0
239950,19810330,   28,    0
239950,19810331,   42,    0
239950,19810401,   54,    0
239950,19810402,   52,    0
239950,19810403,   43,    0
239950,19810404,   45,    0
239950,19810405,   48,    0
239950,19810406,   51,    0
239950,19810407,   56,    0
239950,19810408,   61,    0
239950,19810409,   44,    0
239950,19810410,   57,    0
239950,19810411,   75,    0
239950,19810412,  100,    0
239950,19810413,   82,    0
239950,19810414,   36,    0
239950,19810415,   35,    0
239950,19810416,    6,    0
239950,19810417,   -5,    0
239950,19810418,    6,    0
239950,19810419,   27,    0
239950,19810420,   28,    0
239950,19810421,   18,    0
239950,19810422,  -21,    0
239950,19810423,  -19,    0
239950,19810424,    2,    0
239950,19810425,   19,    0
239950,19810426,   55,    0
239950,19810427,   75,    0
239950,19810428,   61,    0
239950,19810429,   25,    0
239950,19810430,   21,    0
239950,19810501,   44,    0
239950,19810502,   24,    0
239950,19810503,   29,    0
239950,19810504,   45,    0
239950,19810505,   73,    0
239950,19810506,   89,    0
239950,19810507,   58,    0
239950,19810508,  108,    0
239950,19810509,  182,    0
239950,19810510,  192,    0
239950,19810511,  204,    0
239950,19810512,  185,    0
239950,19810513,  167,    0
239950,19810514,  143,    0
239950,19810515,  139,    0
239950,19810516,  154,    0
239950,19810517,  172,    0
239950,19810518,  168,    0
239950,19810519,  128,    0
239950,19810520,  150,    0
239950,19810521,  170,    0
239950,19810522,  180,    0
239950,19810523,  172,    0
239950,19810524,  136,    0
239950,19810525,  154,    0
239950,19810526,  178,    0
239950,19810527,  197,    0
239950,19810528,  183,    0
239950,19810529,  128,    0
239950,19810530,  125,    0
239950,19810531,  146,    0
239950,19810601,  180,    0
239950,19810602,  190,    0
239950,19810603,  183,    0
239950,19810604,  207,    0
239950,19810605,  160,    0
239950,19810606,  174,    0
239950,19810607,  167,    0
239950,19810608,  162,    0
239950,19810609,  209,    0
239950,19810610,  186,    0
239950,19810611,  157,    0
239950,19810612,  156,    0
239950,19810613,   80,    0
239950,19810614,   93,    0
239950,19810615,  115,    0
239950,19810616,  128,    0
239950,19810617,  109,    0
239950,19810618,  126,    0
239950,19810619,  121,    0
239950,19810620,  120,    0
239950,19810621,  142,    0
239950,19810622,  147,    0
239950,19810623,  136,    0
239950,19810624,  208,    0
239950,19810625,  178,    0
239950,19810626,  158,    0
239950,19810627,  170,    0
239950,19810628,  187,    0
239950,19810629,  218,    0
239950,19810630,  157,    0
239950,19810701,  130,    0
239950,19810702,  154,    0
239950,19810703,  200,    0
239950,19810704,  152,    0
239950,19810705,  139,    0
239950,19810706,  142,    0
239950,19810707,  175,    0
239950,19810708,  184,    0
239950,19810709,  196,    0
239950,19810710,  204,    0
239950,19810711,  210,    0
239950,19810712,  207,    0
239950,19810713,  192,    0
239950,19810714,  195,    0
239950,19810715,  139,    0
239950,19810716,  150,    0
239950,19810717,  164,    0
239950,19810718,  178,    0
239950,19810719,  177,    0
239950,19810720,  158,    0
239950,19810721,  140,    0
239950,19810722,  136,    0
239950,19810723,  177,    0
239950,19810724,  207,    0
239950,19810725,  204,    0
239950,19810726,  165,    0
239950,19810727,  167,    0
239950,19810728,  164,    0
239950,19810729,  157,    0
239950,19810730,  147,    0
239950,19810731,  139,    0
239950,19810801,  154,    0
239950,19810802,  175,    0
239950,19810803,  154,    0
239950,19810804,  156,    0
239950,19810805,  177,    0
239950,19810806,  195,    0
239950,19810807,  213,    0
239950,19810808,  223,    0
239950,19810809,  180,    0
239950,19810810,  167,    0
239950,19810811,  181,    0
239950,19810812,  170,    0
239950,19810813,  165,    0
239950,19810814,  181,    0
239950,19810815,  179,    0
239950,19810816,  179,    0
239950,19810817,  139,    0
239950,19810818,  134,    0
239950,19810819,  151,    0
239950,19810820,  142,    0
239950,19810821,  149,    0
239950,19810822,  135,    0
239950,19810823,  123,    0
239950,19810824,  131,    0
239950,19810825,  118,    0
239950,19810826,  115,    0
239950,19810827,  111,    0
239950,19810828,   96,    0
239950,19810829,  105,    0
239950,19810830,  120,    0
239950,19810831,  106,    0
239950,19810901,  103,    0
239950,19810902,  115,    0
239950,19810903,  118,    0
239950,19810904,  118,    0
239950,19810905,  125,    0
239950,19810906,  131,    0
239950,19810907,  138,    0
239950,19810908,  135,    0
239950,19810909,  156,    0
239950,19810910,  149,    0
239950,19810911,  141,    0
239950,19810912,  125,    0
239950,19810913,  115,    0
239950,19810914,  114,    0
239950,19810915,   88,    0
239950,19810916,   80,    0
239950,19810917,   70,    0
239950,19810918,   72,    0
239950,19810919,   76,    0
239950,19810920,   89,    0
239950,19810921,  172,    0
